"","X1","X2","X3","X4","X5","X6"
"V49",0.0141185880385493,0.0045135998777562,-0.00465867655837289,0.00520211739594942,-0.00339491882609171,0.00984071457701197
"V50",0.00242758142714393,0.000732869935248788,-0.00208975295498082,-0.00467157254603899,0.000308752048174012,0.00265133483645256
"V51",0.00347915209830513,0.00255650121870258,-0.00229182792521577,-0.00367495459577889,-0.00101639870129486,-0.00359763775554125
"V52",0.014042125742583,-0.00634199799230366,0.0156327152126811,0.00124690583926927,-0.000115471331070533,0.00191198844457272
"V53",-0.00303011635166411,-0.00530028147050124,-0.0061744203357107,0.00373251803099324,-0.000862577526027167,0.0086337797014518
"V54",-0.0106192508231375,-0.000888866227362609,0.00335194715032289,-0.00436767759878655,0.00486854246800199,0.00630984751201479
"V55",-0.0112676663636855,0.00175306660875189,-7.42773177752403e-05,-0.00312260911353364,0.00876006850479556,0.000664934501358348
"V56",-0.00105891818074183,-0.0022731278887393,0.00474253252791232,-0.00620115621524624,-0.00158238958904186,-0.00464959990292159
"V57",0.00348014756855555,0.00470533462962632,0.00321486086909086,0.00764549335903949,-0.00329945016993791,0.00379884334263129
"V58",-0.000198914610625895,0.002492747924977,-0.00434366688624814,0.000296150007314278,-0.00511974505540239,-0.00121948057289186
"V59",-0.000493677715576919,-0.00211009283652303,0.00185344159838243,-0.00122088040391718,-0.0015780761662669,0.000280233228350689
"V60",0.00200949707159902,0.00135748304315643,0.00983897744774758,0.00386950304048541,0.00240176102331031,-0.0200533976147852
"V61",-0.00533731975440557,0.00574483847251134,0.00102853548528572,-0.0086370462676377,0.00639723354201612,-0.00538219113380489
"V62",-0.00280310019569253,0.00023537234664556,0.00180156135615963,0.00137525693331014,-0.00526711828593914,0.00177051056328966
"V63",-0.00296990261754791,0.00285773245382963,-5.53867508894362e-05,-7.58495855335692e-05,0.00102567046171143,-0.00189377593815479
"V64",0.00145269688795862,-0.000257254513419565,0.0056714873254242,-0.00285772703888798,-0.00155831699708738,0.00538308004081455
"V65",-0.00622374509800869,-0.00430951835623308,0.00543566355107909,-0.00608149030946978,-0.00618021191139043,-0.00100723622546892
"V66",0.00186929328223374,-0.00584372474926464,-0.0108806460277101,-0.003647128198381,-0.00125976347156781,-0.0054280846296463
"V67",-0.00104834084322937,-0.00353950294800266,0.00276287409600964,-0.004001884176956,-0.00243217330424736,0.00309311221157335
"V68",-0.000633393247231558,0.00101030057627798,0.000795600904851929,-0.000791972106244371,0.00134273536603706,0.00140559875140426
"V69",-0.00617437491242084,-0.0103815798519754,0.00134789684272871,-0.00616364499824539,0.00542541806876621,-0.0204526501339413
"V70",-0.000270203672120593,-0.000527814744504182,0.00291917908506296,0.000267478730082418,-0.000619199581394831,-0.00295535742200656
"V71",0.00834923609396572,-0.000608257202166628,-0.000563286855066694,0.000760244158225047,-0.00815787602633849,-0.0126067029875131
"V72",-0.00129740651317268,-0.00209237987359776,0.000415030062616094,-0.00142780330321542,-0.00111552108661786,-0.00056735898997611
"V73",-8.35720873692131e-05,-0.000568982073922476,0.00128756366740188,-0.000864091040581846,0.000192843252407208,-0.00365250807029239
"V74",-0.0098664294109305,0.0066215220685034,0.00273298613732099,0.00301532154562053,-0.00635103125831363,0.00448535232084389
"V75",-0.000124738168441747,-3.54384484464093e-05,-4.70900002836779e-05,0.000201320869494511,-0.000124051177959589,-9.91057164345577e-05
"V76",-0.000647624565821461,-0.00993772175452641,0.00645218924224278,-0.00689895788409621,-0.0162619729085352,0.00696355564027626
"V77",9.77537384646957e-05,-0.000494847792124823,0.000371506523834717,-0.000301908077177584,-0.00080980872883027,0.000256557730261824
"V78",-0.00160524451176043,-0.00417265049638083,0.000955547764727138,-0.0019290752678585,-0.00485363841175842,0.00361955591030615
"V79",0.0089481268476555,0.00175044949786411,0.000243630975524902,-0.00337535687368958,-0.00858116473434708,0.00996393414072909
"V80",-0.0133758923434936,-0.00555803460469398,-0.0129694075405516,0.00522688338902053,0.00635164158161514,0.0114637851113425
"V81",0.0107494126411641,-0.00827745334968605,-0.00325520444794145,0.00181689284903694,-0.00407019148468443,0.00365531752843587
"V82",0.00481925194414161,0.0012456926768504,-0.00985034140013812,-0.0027470045025149,0.00399393725575289,0.00236956334560782
"V83",0.00863016463497372,0.0113585451026319,-0.00767662961747387,-0.00102608232721187,-0.00943058047541295,-0.0137446800651607
"V84",-0.000267069995065898,0.000207846724925956,0.000252252444643347,0.000305752443554988,0.000123998308163998,0.000296681785773605
"V85",-1.88640383670993e-05,0.00070554925800752,0.000527219642588337,-0.000332010277169254,0.000858716691601542,0.000153032768494125
"V86",-0.00022542552162942,0.000182460462763448,-4.28685545043041e-05,0.000760145553461875,-0.000592846652933572,0.000327399398735869
"V87",-0.00110234919624022,0.00438609754156361,-0.00332362954997808,-0.00272619569513193,-0.00286690208402742,0.000115319311157175
"V88",-0.00227373641894584,-0.00367047088877083,0.00432031690824515,-0.00135266370387261,-0.00900514245765979,0.00671470572704311
"V89",0.00117528120560433,-0.00530354821148438,0.00648148405539563,0.00199605569008587,-0.0275574444377071,-0.00618491081675425
"V90",-0.00237975090844475,-0.00369823190466687,-0.000742601662407159,-0.00165774126719413,-0.000698181294364313,0.00112684242318241
"V91",-0.00209144339880766,0.00067609719235015,0.00256642152857551,0.00254300667446124,0.00722595787167472,-0.0103647137485129
"V92",0.00078947242620265,-0.00526246683900341,0.00456995940579802,-0.00510796184044396,-0.0119267333586775,0.00357337674233229
"V93",0.00268780606925749,-0.0113822874886642,0.00902463433927559,-0.00889844553019857,-0.0145219418539023,0.0102243873432993
"V94",0.000465386769799968,-0.00635801873401597,0.00372193076533577,-0.00384290651732662,-0.0104504741950434,0.00497266632909352
"V95",-0.000146088919575865,-0.000245568987130263,7.93339045896749e-05,-0.000675930566994683,-0.000265232297305025,-0.00036614859705729
"V96",-0.00292929257320241,-0.000501120706896369,0.00036956433925439,-0.00447771606195581,-0.00122364434664351,0.00189574774027323
"V97",0.00283181819325763,0.000754766596787047,-0.00352575330426165,-0.000520526407535494,-0.00366722827509503,0.000889567597293359
"V98",-0.00121020162223121,-0.000400743331546398,0.000351745080872296,-0.000165713814095923,0.000386487776046628,0.00063539414765027
"V99",-0.00571580568753211,0.000755499421396675,0.0125174041666924,0.00889374446359528,-0.000843963043680781,-0.0101026575722908
"V100",0.00744063775867138,-0.00963386086881918,0.00421627090550851,-0.0105413951456074,-0.00200884384729952,-0.00267148375006054
"V101",-0.0130460681660213,0.0129689602310048,0.00633411087981824,0.0092753343093321,0.00548354813605007,0.00336699444800189
"V102",0.000138914521491093,0.0148909193213407,-0.00496026510560735,0.00445718216136508,0.000974142671058837,0.00403607771632473
"V103",0.00168266113078328,0.00431470872944584,-0.00691050995253485,0.0038991372809271,0.00549517187468439,0.0102987438515238
"V104",0.00646352464862827,-0.000175381764259489,-0.000902444840226035,0.000633158830335208,0.00487054474894008,0.00182161748043703
"V105",0.00239173644732414,-0.0134037581513689,-0.0142744086893457,0.00605477229712829,0.00479952280135079,-0.00584469784743852
"V106",-0.00130581824465112,-0.00121418187959517,0.000171848069330768,4.6336556644231e-06,-0.0006201564446775,-9.63867750500218e-05
"V107",0.000322727026105308,-0.0012286339373507,-0.00219016725126243,-0.00525054627731707,0.00412820908134174,0.000728931325120503
"V108",-8.08875611073208e-05,-6.52824287057722e-05,-5.21721887506013e-05,0.000107936905326928,-0.000539951758673203,5.5424218354524e-05
"V109",-0.000199913446952734,-8.0423825966967e-05,-0.000307606949529016,0.000100989541486267,-0.000348556727448298,3.85347828573961e-05
"V110",-0.00544815805293026,-0.0246485466728904,-0.00198058185585645,-0.00251758058415281,0.0188949679995232,0.0022707120435992
"V111",0.0173536819729045,-0.00740315834042164,-0.00366667025776662,-0.00293075532349597,0.00199941904642868,0.00124384127427527
"V112",0.000899357404579052,0.00160156632476341,-0.00104131019071623,0.000980188147303942,0.000100040112791106,0.00277213001782862
"V113",0.0127215670856248,-0.00561296754187297,0.00685751413942372,0.0118997556129439,0.0115062850281538,-0.0149057797652682
"V114",-0.0136636395249423,0.00751791795773635,0.000873105480119695,0.00401584447451901,-0.00332207831017285,0.000871212439438767
"V115",0.0201348663507887,-0.00850832240180228,0.00157720706896868,-0.0138444961207306,0.00416422506064392,-0.00387876874629918
"V116",0.00776566832302229,-0.0162742613380934,0.00550353601466483,0.000198665933814141,-0.00497667103416272,0.00183071254227483
"V117",-0.00320734913651987,-0.00353964576704554,0.00545758831147246,0.00503387010587796,-0.0140513674246486,-0.00479794761088021
"V118",0.00282546759951817,-0.00132412466135844,0.00323866443426754,-0.0103194166839041,0.0012037764591647,0.00533082049094491
"V119",-0.0096781684463982,-0.00560679938615761,-0.0127661758480094,0.00936276586659649,-0.00199129181823769,-0.00700160617206125
"V120",-0.0118911965788547,-0.00943661864647887,-0.0125996753663421,0.0133446270391519,0.0040589182200012,-0.00718028936035588
"V121",-0.000305070137572992,-0.0033015340259846,-0.000725866423339863,-0.00479813196665632,0.00173732539511398,0.00273473516879389
"V122",-0.00398576583539362,0.00388247938134559,0.012695098588926,0.0119179035797943,0.00994964763443146,-0.00936102313942867
"V123",-0.00415254689082189,-0.0183236478911861,-0.000531110723166732,-0.00115791246646417,-0.00445315642857519,0.00525003552870321
"V124",0.00943895469012218,-0.000183288036022185,-0.00653831394754669,-0.019977496724557,0.0141457151692694,0.00890668809929651
"V125",-0.00973343158713329,0.01167238705608,0.0051835919127663,0.00486265878744607,-0.00193780665306774,0.00300340866084176
"V126",-0.00482928052514562,0.00274220596868118,-0.00036168901027299,-0.0142362536480874,0.00260280416537668,0.00388814057301353
"V127",-0.000883145920258339,-0.00634203362902456,0.00564775497504485,-0.00906719182709954,-0.00738155333821913,0.00152046437515117
"V128",0.00481461535321999,-0.00525974188695217,0.00226193583632932,-0.00127307606543523,-0.00712808404116984,0.00421479908475143
"V129",-0.00218111891765586,0.00117748792881288,-0.00856900913087921,-0.00949564149375385,-0.00708242512385856,-0.00322317580896827
"V130",-0.00516675589306065,0.00563117365217268,0.00104879771700772,-0.00367758253663568,-0.00518812439247778,-0.000369319288314025
"V131",-0.00492648110506816,0.000789917952631442,-0.00452395354223115,-0.00629121317479529,-0.00781962498882027,0.000928827205323345
"V132",0.00338505936751173,0.000221331447867031,-0.00501152058034706,0.00509750507694547,-0.0120050070598877,0.00267131926859532
"V133",-0.00130655662423028,-0.00807164217706091,0.0125684561680088,-0.000494826588903877,-0.0140850044879427,0.000341788843664325
"V134",-0.000100760737454284,-0.00164291824089901,-0.00778350149005375,0.00354267900204224,-0.0148705587908929,-0.00640472438778517
"V135",0.00438140970653045,-0.00471982223219813,-0.00131688756959571,-0.00104710918381441,-0.0157656183673979,0.00654977006463223
"V136",4.51416774074556e-05,-7.2077634676817e-05,0.000206723448770698,-0.000391831010532298,-0.000157405839521134,-0.000221128280721341
"V137",7.89082772464547e-05,-0.00537334747849439,-0.00456138570926341,0.0022649764370283,-0.00958421049756398,-0.00246332694463976
"V138",0.00870772144683912,0.0150338613962064,0.00325691366450727,0.00656136407468078,0.0128604360449927,0.00682655553450679
"V139",0.012467856477117,-0.00511581593784483,0.00239244719558715,0.000105534125457507,-0.00463175030902644,-0.00382676333913805
"V140",-0.00862472250177489,-0.0144679731804775,-0.0167706353377634,0.000910015875220188,0.00508515134204931,-0.00106630572654705
"V141",0.0051294610905217,-0.00610575287298186,0.0059693783942965,0.00310758620858365,-0.000690247435558643,-0.00429073529464967
"V142",-0.00252160879511124,-0.0105937711003906,0.0020114645389059,-0.000448585458951353,-0.0063749412278916,0.00774716605088162
"V143",-0.00339757629018082,0.00663555293881998,-0.00385922128060606,0.00263825138997591,-0.00102996907881038,-0.00347596086583477
"V144",-0.0042657272444413,-0.0127711055248297,-0.00856754007063097,-0.00124111656919887,0.00607787081259645,-0.00430970470572785
"V145",-0.000227206594342839,-0.0263673386730396,0.00137246662267903,-0.00933104491344053,-0.00320951719287304,0.000258693150546264
"V146",-0.00126327862272034,-0.00971914758015184,0.0105348200713197,-0.011135879931022,-0.00982349185392596,0.0016456682847626
"V147",-0.00150632735270723,-0.00690294837881533,-0.00187212679383992,-0.00162427145653969,0.00333364850827224,-0.000711125510028432
"V148",0.0119550561717142,-0.00128271038786883,-0.000604260650157564,0.0045717742266395,0.00764569959092726,-0.000158978395278672
"V149",-0.00598269376997925,-0.0223642094826063,-0.00173160920614032,-0.00691042763188127,0.00468420328347174,-0.00326508902064483
"V150",-0.00932361993834737,-0.00838022219397765,0.00552960195870079,-0.00179543369405309,-0.000665259370459297,0.00907942248477865
"V151",-0.00314976001022317,-0.00457107853077629,0.000279825986880864,0.000239734658172341,0.000628055722608325,0.000733383090489769
"V152",0.000730764596640828,-0.0219896569307749,-0.00766353021408473,0.00741430150736488,0.00323012923323494,0.00124127252663945
"V153",0.0123395676649575,-0.0164660892866407,0.0170573426365643,-0.00740203505150847,-0.00826419926868431,-0.0101261713475195
"V154",-0.00118935438765219,-0.000930021487504151,-0.000226160422711384,0.000584810607672728,-0.000866833131331388,0.000685406971958902
"V155",0.00200476824899664,-0.000352396514147531,0.00193568725429308,-0.000918554707163813,-0.0014814902992122,-0.00122725679097445
"V156",-0.0118550892279857,0.00861973331665397,-0.000156361570261805,-7.40753687844316e-05,0.000781420691253774,-0.00174132207379583
"V157",0.00698720852337471,0.00204144254158627,0.00696547606548758,0.00410459941183326,-0.00314435055117461,-0.0165736647611576
"V158",-0.0095441416352569,-0.0275174745466846,-0.012984827274915,0.00497751219789101,0.0152623297037629,0.00266243679665688
"V159",0.000548411295297391,0.00524939828707553,0.00123715201540899,0.00711859293618261,0.00170139436698989,0.00290777569350468
"V160",-0.0151287106514433,0.0118978960807062,5.97492629672371e-05,0.00522400541747617,-0.00811665275620916,0.00336438633719293
"V161",0.00634793258609742,-0.011157288206222,0.0131329102474935,-0.00957852263930463,-0.00656496335663129,-0.00124292210205561
"V162",-0.011747668911786,-0.0065442130519499,0.00180425920842275,0.00625174868504425,-0.00627618647518767,-0.00143826597791115
"V163",0.0170259597038094,0.0111485408069713,-0.00633367841205573,0.000442035466822014,0.00590928240604307,0.0133181217921456
"V164",0.00110157518367895,0.00667410798369778,-0.00297450388015654,-0.00855946267983906,0.00769548790010456,0.00380147540965791
"V165",0.0038784470487524,-0.00316227018828969,-0.00601961917013462,-0.00462201601085504,0.00234895126060543,-0.00115967498673891
"V166",7.14120033427321e-05,0.00066250047881324,-0.00291771486053712,0.00100883058518374,0.000151285080457063,0.000794377298718307
"V167",0.00262359017327903,0.000583105874766148,0.00163649688490606,-0.00412508881735412,-0.000384123941688172,-0.0013757873309497
"V168",8.13593317994027e-06,2.22193105131811e-05,5.73464992143782e-05,-5.29513382061482e-05,3.90859394870374e-05,7.86174542137071e-05
"V169",-0.000153258606012793,0.000171664028993033,0.00527693972909598,0.0034299013925735,0.00239947049184049,-0.00958864026753149
"V170",1.45261336887214e-05,5.69105313395553e-05,5.04295464626932e-05,-3.28693206019002e-05,7.66032807143222e-05,2.52759624831985e-05
"V171",0.00605306086202895,-0.00708884032210523,0.00751752581344999,-0.0129159471864558,-0.000913401147772645,-0.0124140068645661
"V172",0.014197601595057,0.000345420444828726,0.00498238833186827,0.00224681304120873,-0.00356303891370813,-0.00319294925160297
"V173",-0.00157351166035129,-0.00825632468402875,0.00548760572022945,-0.00445003184136407,-0.0125086475172845,0.00713516455129513
"V174",-0.000172743372896767,0.000252140419382149,-1.65042383594484e-05,0.00028248858677622,0.00043030535391529,6.17100684037478e-05
"V175",-0.00339478290071102,0.00798264723617533,0.0165365024550554,0.0214385348490606,0.00575789002236968,-0.0386905601854474
"V176",-0.00841351410381801,0.00558816328712634,-0.00340723771403967,-0.000245316777165415,-0.00634216987116311,0.00231728636464278
"V177",0.000517172762148906,0.000448912010356989,-0.00419402735741046,-0.000642023526630651,-0.0074446341235726,0.000728858334506711
"V178",-0.00198581377380152,-0.000202128234898987,-0.00108141108315647,0.00244411417696235,-0.0130250928385569,-0.00231180839677003
"V179",0.00721574355566738,0.00834702901687329,0.00414917928937296,-0.012141972453181,0.00671532940158057,-0.0243679225292589
"V180",-0.00438306026935719,0.00334380834303707,0.00231382746204081,0.00231723272776087,-0.0123207873421368,0.00196660577021452
"V181",0.000262433721504438,-0.0134865264119347,0.01224269959326,-0.00690358454410306,-0.0142590050338824,0.0123189895675058
"V182",-0.000382769395708625,0.00819825476179711,0.00105648961763445,-0.0013039186508179,0.0106597802071295,0.0196003035443617
"V183",-0.00504629270209505,-0.0107303428835294,-0.000949845836684353,0.00213100074885638,-0.00727229470296609,0.00650193708307565
"V184",-0.00401938065637671,-0.032339015166485,-0.0193937966108701,0.00829454425005681,0.00597380224609638,0.00322240020921507
"V185",0.0021139324639532,-0.0138826126245324,-0.00988408893300484,0.0123963097030646,-0.00607684990878024,-0.00799071616867849
"V186",-0.000136270056399674,-0.000381519976023624,5.13504369563299e-05,-2.13194768284594e-05,-8.60226070769041e-05,0.000226396396278217
"V187",0.00260793471377054,-0.00234976514318433,0.0118475413152328,-6.50606697313564e-05,0.00270099528316659,0.00739338367291199
"V188",-0.00209044667617562,-0.020962798353594,-0.00431940953712773,0.00379272979404328,0.00829746235849949,0.00233796256896332
"V189",0.00104398277965952,-0.0156108602039868,-0.0128498318923384,0.0027374227592379,0.00408606524127808,0.00585475372992087
"V190",-0.00212297546304793,-0.00885946853575179,0.000276900942372177,0.00476942474792381,0.00729494890561836,0.00320329460869827
"V191",-0.00235506933290258,-0.0130781542579255,-0.00266688875929168,-0.00105837684316167,0.00828872890494536,0.00104452560540841
"V192",0.00567589513845112,0.00196701358991268,-0.00225425963579871,0.00875955713573365,-0.00805972021064112,0.00597099879663613
"V193",0.0165104829660479,-0.00412826845131618,-0.0101732472565507,0.00714287689312973,0.00667520425704954,0.00507107848644904
"V194",0.000942374794631364,0.000976717744555677,0.0048638896666483,0.00464643074186295,-0.00326246302140264,0.00795634602345967
"V195",-0.00155701128568506,0.003248212387123,0.0131931490914889,0.0135170756675824,0.00157919004192841,-0.0172326884191126
"V196",0.000279245736428348,-0.00422019808909294,-0.000912962016567174,-0.00160484988057881,-0.00240486595725987,0.00245364372630755
"V197",0.00568157313630017,0.000844902468083372,0.00941890208305283,0.0153317705256074,0.00475744117656764,-0.0164152036747864
"V198",0.0053809251008791,0.00608349829344191,0.0175989597911598,0.0143573453299245,0.014046744325034,-0.0283793359097893
"V199",-0.00075611157045881,0.00978836761720342,0.00491646354879248,-0.00269397922821914,0.0139271691347882,0.0218028115249746
"V200",0.00970909317068453,-0.00142645170985984,-0.00481845891581682,-0.0054111985687481,-0.00685419680193361,0.00759433914445271
"V201",0.00117870565777953,-0.0050521204624165,0.00268440036279996,0.000106992224008251,-0.00572245211461898,0.00660321240494525
"V202",0.00869393280984842,0.0046015659425616,0.0102990296196727,0.00562814764496788,0.00709319557660404,-0.0157049688256888
"V203",-0.00119319822386836,0.0057735186365915,0.00683090035838946,-0.00206429772377618,0.00406710772161455,-0.00566510432280115
"V204",-1.92619510758178e-05,1.42090032210641e-05,2.99747895420294e-05,7.33790772896188e-06,4.07435672379089e-05,-9.27599249742959e-05
"V205",2.57414751838989e-07,0.000559424866992444,-0.000374164023440747,-8.21866002457214e-05,0.000326567096361699,-0.000396504920307505
"V206",0.00220554418930249,-0.00130612152253821,0.00363704361616894,-0.01341983358661,-0.00359793286948602,0.00243222360546791
"V207",0.000607866216694894,0.00269149740877205,0.00257175720891905,-0.00807716630730702,-0.00109315539359978,-0.00594910360164415
"V208",0.000991252776219171,0.00738559510495381,-0.000396026687028927,-0.00323158227873815,0.00603903591443229,-0.000627540615052563
"V209",0.00936402708750002,0.00138961939610009,-0.009157023976774,-0.0129439862263642,-0.00279337843100648,0.00677126115710316
"V210",0.000539903135570961,-0.000820762800459271,0.00101611852778891,0.00210626937821194,0.00335008382462415,-0.00383616372177558
"V211",-0.000496528510782796,-0.000887268532338323,0.000189129584186882,-0.00276811336146961,-0.00088047481462508,0.000740411821765687
"V212",0.00532110958064207,-0.00212817997996193,0.0120020410773745,0.00629549339660878,0.00511051535889013,-0.00550355325891305
"V213",0.0114819626116512,-0.00993273328666707,-0.00259607274770989,0.00453462396330305,-0.00805411484033709,0.00403470529779364
"V214",-0.00586414297745923,-0.0128356857893466,-0.00404278873718607,0.00428558811834982,0.00717483352429243,-0.00256315663121826
"V215",-0.00750935548977186,0.00208966435052509,-0.0021728111399536,0.00536302602763376,0.00151363971000714,-0.000651692262879045
"V216",-0.00447131224583215,-0.0018594060582047,9.39166348521875e-05,-0.000715622047025393,-0.00214945891045714,0.000967182056745519
"V217",0.0028222443893079,0.0057168681665325,-0.00178238276541938,0.0149997525366925,-0.0067500717242245,-0.00995633885553599
"V218",-0.000335321166724653,-0.000346769006241446,-0.00183385690332689,0.00113468119951749,-0.00116607235440209,0.00100250985864991
"V219",0.000348565522135799,-0.000628111168187239,0.000597901140643945,-0.000317963646475785,-0.000523334012467175,0.000312367812013041
"V220",-0.000269595980584311,-0.0161274341419832,0.011768631889212,-0.0107992297661564,-0.0172770030374169,0.0107139951603403
"V221",-0.00171251300110987,-0.0101267242801439,0.00733990109469084,-0.00612060583193582,-0.0110950192792375,0.00845082340027289
"V222",-0.00252518791834276,-0.0108539428894928,0.00141767313881584,-0.00222197266749984,-0.00678024409980512,0.00416436870308298
"V223",0.00204091354126313,0.00175357060471142,-0.00334901859110917,-0.00192566689466254,0.000192679101106157,0.0013174553262762
"V224",-0.000496612836738465,-0.00516372544315645,0.00429480806719636,-0.00361194026999031,-0.00590557564299174,0.00360170132033026
"V225",-0.00536332201335484,-0.0190527764437482,-0.0132902559580144,0.00317602818309606,0.00401623790020126,-0.0035463998532332
"V226",0.00384944598576294,-0.00924361709430927,-0.00120648944860994,0.00177210759024359,-0.0161678203883819,0.00477739230120389
