"","X1","X2","X3","X4","X5","X6"
"V17",-1.23185850416901e-06,4.68303402866594e-07,1.83471650860887e-06,-3.89835901284387e-07,6.54713273854168e-06,-3.90380467588378e-06
"V18",-3.00482078458175e-06,-0.000117044766710035,-0.000259908139146127,-0.00106720338890233,-0.000540500935434047,-0.000877926948639242
"V19",0.00674546119038443,-0.0114635936076311,0.0478599044660668,-0.000777015237127954,0.0126783273266216,0.0119074762019166
"V20",0.00996153482869123,0.00292752082285281,-0.000536979280664187,-0.0165132444313917,-0.017129300780336,0.00844620648090533
"V21",-0.00339119276073788,-0.0084814228722813,0.0100222523141567,-0.0115745787461866,-0.0043674448431832,-6.08034672994479e-05
"V22",0.00893665044792543,-0.00447731538584779,0.00295609711586438,-0.00479362447160518,-0.00439560697058173,0.00448084250685507
"V23",-0.00583261940506852,0.00155517870607682,-0.000906727123703508,0.00219351626699664,0.00179235583985621,0.000202455707655727
"V24",0,0,0,0,0,0
"V25",8.72493330488083e-05,-0.000189952998234678,0.000114311155717437,-5.04548800890644e-05,-0.000158394302824227,-0.000192267509540051
"V26",0.000202844740796162,-0.00956734777064912,0.0102047301000526,-0.00860073584377789,0.00678843502123059,-0.00364918348222567
"V27",-2.97850811948625e-06,6.32791409364476e-07,-9.06740466070178e-07,-7.34160979187422e-07,1.28064490951817e-05,-3.12786912082701e-06
"V28",-0.00930911734900622,-0.00547432001892669,0.00356787390267649,0.00153553141343679,-9.43536582501197e-05,0.000956290783425451
"V29",-0.00522910763580357,0.00267888182741055,0.00296957144407054,-0.00245966890736047,0.0015861947669894,0.00271136684452562
"V30",-5.43347663654514e-05,-9.11022215845412e-07,-2.84961205007104e-05,-6.59067944814495e-07,2.08063474966403e-05,-3.86306091206642e-05
"V31",0.00585251047307809,0.00279362007193661,0.0090668913079261,0.000672943881788935,-0.00495804642627665,0.0032716758667487
"V32",-9.25607187461502e-06,-3.67403413037967e-06,-3.34250200309035e-05,-1.21640944071417e-05,1.79086425544017e-05,1.74392943901411e-05
"V33",0.00293145802448974,0.0046421731421575,0.0099025219461206,0.00859811753116232,-0.00060276402639495,0.00730183929027041
"V34",-1.00221116113499e-06,-2.39666986618518e-07,5.44151412252387e-08,-3.15532274628518e-07,3.85182644771181e-07,-1.87071835259943e-08
"V35",0.00587756866187468,-0.00831242936213199,-0.00881023577044395,0.00831517732898588,-0.0027482833995927,-0.00340879566226024
"V36",-0.00777687127510211,-0.00585136745346077,0.0019636263708525,0.0175947993663292,-0.00176957879168248,0.000161029490645167
"V37",-0.00100281455926294,-0.00231474486036529,0.0033017720926821,-0.0032569397906401,-0.000318956936712001,0.00132611472250201
"V38",-0.000235737705486148,-1.5671655167994e-05,-0.00068511415257983,-0.000935957396457391,6.84160766826193e-05,-0.000254058823376656
"V39",-0.0135336109280755,-0.00225531713026083,0.00243035235493663,-0.00351379160042672,0.00366362266796159,0.00605950011010645
"V40",-0.00322826611730925,-0.00359844716980491,0.00646001225609539,-0.00223408937509113,0.00310330525853498,0.00288075312858416
"V41",-7.30306216752721e-05,0.00336083824717747,-0.00148219719565814,0.000155718301711423,-0.00229815827986996,0.00633469575441869
"V42",-7.33783107797004e-06,-1.26569332268631e-05,-1.1301397551291e-05,-8.98962269150182e-06,2.71288283459356e-05,-2.72782489289374e-05
"V43",-1.30336621696985e-05,-6.01385836613699e-06,3.63295123275299e-06,-1.20395548712315e-05,1.50587469732743e-05,-7.01439876039264e-06
"V44",-0.000287340535695737,-0.000139415553052488,-0.00033447737153295,-0.00037688484870095,-8.42125491592886e-05,-0.000261200159184741
"V45",-1.64273274961934e-05,1.37209790217103e-06,-2.57320283156326e-06,-2.67747547779147e-06,2.85899099816013e-05,-5.52658370557863e-05
"V46",8.26073977453786e-05,0.000349620729544838,0.00178930225555563,-0.00124603433745733,0.00145805377411444,0.00209470363383187
"V47",0.000701656726008546,0.00678936209109516,-0.0025269855984378,-0.00368725038678296,-0.00426807895054629,-0.004537258635564
"V48",0.00288481597065489,0.00297951021506318,-0.00190607903389794,-0.0114584038458886,-0.00769227616648226,0.00436767143078849
"V49",-0.00653328815998475,0.00845651927755688,0.00531291622647658,0.00889380696808988,-0.00352176293441791,0.00287957766831738
"V50",-0.00179870068091627,-0.00118940070346933,-0.000282109076198664,-0.00246918584382066,-0.000399476370938301,0.000234476388550522
"V51",-0.00434556389987864,-0.00161100349347672,0.00405663809273706,-0.00215503921713641,-0.00533823091680212,0.00475120164399542
"V52",-0.00974087708202196,-4.28472271270073e-05,0.00219572354978478,0.00914735267546059,0.00343471020050107,-0.00152415100518662
"V53",-0.000202914080643623,0.00577794046566261,-0.00393662050410137,0.00165443108099378,-0.00364704277962318,0.00643451054276221
"V54",0.0107159694313373,0.0106629919641791,0.00834839121594854,-0.00250731092404686,0.0111605538998951,-0.0122997011104176
"V55",0.0110679271786503,-0.0011878356217066,0.00683589296742461,-0.00799821555160033,5.82780470580829e-05,-0.00175618535108782
"V56",-0.000214504852710609,-0.00885453226137044,0.00522690466038177,-0.00466603425029968,0.00173207913981035,-0.0035372910791811
"V57",-0.00151843801336854,0.001792320443934,-0.00204789769085622,0.00140399007298109,0.00238098413302415,0.0040233988337767
"V58",-0.00018402952184397,-0.00346799954731173,-0.000159710193240492,0.00139815446287459,-0.000844936326763496,0.000267200579861206
"V59",9.93239010285273e-05,0.00135285702677753,0.00219154287543237,0.000303102545592036,-0.00220502460207997,1.83611745164213e-05
"V60",-0.00292440401759387,-0.00474451599201378,0.00314845635862809,-0.00366311850103639,0.00357517713013417,0.000391002928299258
"V61",-0.00356001793587542,-0.0100229158050344,0.00366305713926539,-0.00769824088217626,0.00363430086791728,-0.0059735835075576
"V62",0.00119730726391759,0.00242601005736481,-0.00166121035638613,-0.00225491473757831,0.00417291754362176,0.0074828197380136
"V63",-3.75367636256714e-05,-3.24850866935934e-05,-0.00022473571119195,-0.00015201293235209,-7.78657060313788e-05,-2.78504105631715e-05
"V64",-0.0111459085495186,0.000379898234910027,-0.000822019509961631,-0.00337413275910507,0.0190485770937218,0.0135472112574683
"V65",0.0115363739488857,0.00740766031608392,0.00836463547016561,-0.0283019762827665,0.00968334515775863,0.0176128533843553
"V66",-0.00149044205256602,-0.00251505113567549,0.00089137854210493,-0.00125864983822055,-0.00358108910669844,0.00499560257404296
"V67",-0.00154431572799454,0.0028159601292434,-3.49237693652994e-05,-0.0011040766719436,-0.00223464152263873,0.00493429599847969
"V68",0.000517111080455244,-0.00106353761394479,-0.00154910857430033,0.00083863721197789,9.1184236368912e-06,0.00129473010292162
"V69",-0.00277117917141978,-0.0103464047609827,0.0185776625195113,-0.011385152748199,0.013173357974186,-0.00188093872000622
"V70",0.000365953114297175,-0.000326755529827174,-0.000826207222782669,-0.00191603081335238,-0.00120392739674781,0.000554033099895128
"V71",-0.00640363524913248,-0.00418315666032718,-0.00029428340113876,-0.0112533365629578,-0.00590690252013594,-0.00485033168324145
"V72",0.00169609583123013,-0.00185411463998287,-0.000890019678581822,0.00122917277272118,-0.00252626741793733,-0.000302538728528146
"V73",-0.000596156728524989,-0.00194088125446854,-0.000697849681016204,-0.00210684871727568,-0.000178120490872619,-7.16545942446164e-05
"V74",0.0128955976969971,0.00514999368053313,0.00758406947982071,-0.00822636176939863,0.00489265836952336,-0.00741929470415476
"V75",-1.50864564643147e-05,0.000106513818800237,9.74041621485202e-05,-2.26067610520809e-05,8.84646514184123e-05,-0.000294980991177974
"V76",0.00513313121776141,0.00852577943286803,0.00683351946587688,-0.00153789113919582,-7.5511642497967e-05,0.00490120892948249
"V77",0.000320980278564842,2.42651082742375e-05,0.000121946008705137,-0.000116525328127602,-6.15269863667849e-05,0.00107505701945622
"V78",-7.48185848275101e-05,0.000212768152730256,-0.000195921259533236,1.0870584214811e-05,8.51642589605691e-05,0.00036846834435222
"V79",-0.00888198012061046,0.00835964046669055,0.0115953733683008,0.00841687305451944,0.00173488897899692,0.0123063007248428
"V80",0.017905575741735,0.00260748535980054,0.00588139018932581,-0.000632773258901148,0.0157842478757278,0.0124639822469681
"V81",-0.00831221382288726,0.00472315656633534,-0.000426096799292668,-0.00252222960626267,-0.00482749816686286,0.0020799034519226
"V82",-0.00394612382985544,0.000173926788159717,-0.00485283537255222,-0.00326236287168987,0.00353254674536892,0.0090280778184799
"V83",-0.00668264901514159,-0.0062138760827141,-0.00142587351730875,-0.00875586401956213,-0.00656538909930411,-0.00127246054064274
"V84",-7.38402424036031e-06,3.79335581015014e-05,3.56159754017939e-06,-8.72803819041785e-06,-2.58038950794898e-05,3.33884100915482e-05
"V85",-1.89241654308176e-05,-7.1018590282019e-06,6.42660182793357e-06,-1.10287305222679e-05,3.13239073326109e-05,4.72280601930816e-06
"V86",-8.81053154724826e-05,-7.59349247842998e-05,0.000122258753300675,-0.000125600771903766,0.000214975440493578,8.21743001262443e-05
"V87",-0.000969456120050035,0.0018848336925741,-0.000735259771996019,-0.0048462247994847,-0.00368175406853548,0.00323125945135536
"V88",-0.00120640250343222,0.00699080308345185,0.00511982339423029,-0.00850899897287321,0.00244489780924973,0.010898563787046
"V89",-0.00559024627300216,0.000666035400406247,-0.000180996619062459,-0.0102026291892755,0.0113444560202154,0.0286049557492941
"V90",0.00336167245377787,0.00335899312538106,0.00342060744843645,-0.001741261366218,-0.00159532442478065,0.00130075495494036
"V91",-0.00117031236055503,-0.00230952515960085,0.000269030587569329,-0.00396552014323679,-0.000426573106611022,0.000317686845243822
"V92",-0.0138543227468604,0.012049281561102,0.0052623042466781,-0.0122765314496831,0.00314666321641587,0.00769025062246923
"V93",-0.00954306311929886,0.0133222442182147,0.0121298724549199,0.00407576854398367,0.00283420395460255,-0.0010597821803044
"V94",-0.00460051455061664,0.0106408911759894,0.0105827531240973,-0.00108447039016473,-0.00872281763815372,0.00606875408599763
"V95",-3.06026793076261e-05,-5.12315247136863e-05,4.56927333615393e-05,-2.04047568510597e-05,1.53088487639815e-05,-3.42670619405166e-06
"V96",0.0118536164642149,-0.0177937528812323,-0.0134909862913189,0.00396476367896575,0.00675335952331479,-0.00508454718755033
"V97",-0.00470531286531859,0.00109744435451777,-0.000168978045805534,-0.000425800865876812,-0.00213684307369245,0.00146727406071003
"V98",0.000927001011591815,0.00194545484309258,-0.00300785616656279,-0.00929075506356763,-0.00457306849331907,-0.0106423930003211
"V99",0.00761981458431977,0.0107837305959292,0.0127988536083209,-0.0012859063401199,-0.00177318288201353,-0.00936189557448274
"V100",-0.00531605402325914,-0.00789605518877379,0.01115490044996,0.00698247281087581,-0.0030496473793192,0.00198880153335897
"V101",0.00914424383083453,0.00297124850492301,-8.85387851705339e-05,-0.00263818721668196,0.00710298501958256,-0.0114825465391687
"V102",0.00203844951529034,-0.00109043362335887,-0.000573224213124075,0.0021369100315237,-0.0110556540703439,-3.45717733465152e-05
"V103",0.000429377539231467,0.00478679908047385,-0.00538570608173159,-0.0015065391940806,-0.00299162769296437,0.00209714334535139
"V104",-0.00521966192741136,0.0010097857706183,-0.000197160879392261,0.00243926746726366,-0.00368563593369913,0.00321590484977869
"V105",0.000943681814898519,0.00291300796475217,0.0038607358709137,0.00364197673583973,-0.00134178205092897,0.00187443098351091
"V106",0.00755569080731106,-0.00782909182592482,0.00395821819845313,0.0126926691540096,0.000593646065760952,-0.0112283950834129
"V107",-0.000935673852173865,-0.00253938544657702,-0.00123853056136306,0.000151126195750331,6.84000757715182e-05,-0.0004805301045887
"V108",-0.000134146686592488,-7.16189096446714e-05,0.000185923613908858,2.82640858060502e-05,3.48168464368188e-05,-9.8272668759613e-05
"V109",-3.52260218374701e-05,4.44921678015526e-05,0.000130448922597826,-2.79385354402641e-05,-1.94994034284406e-05,-0.000130066308916417
"V110",-0.00382439915991324,0.0127827852520868,0.0141292514362926,0.00643592908168306,0.0111001300324252,-0.0132310401635538
"V111",-0.00681467504505315,0.00108189673046588,0.00195152177459692,0.000561739860280726,-0.000771491743956368,0.000306173199544015
"V112",0.000200640484833823,-2.69571083870074e-05,4.3840061910756e-06,2.15586303748414e-05,0.000315687639675025,0.000187596839115652
"V113",-0.0104426673635044,0.00556119159418729,-0.00609057373801123,-0.000193194600520826,0.00468602332852055,0.00340304116434118
"V114",0.0143470183717819,-0.00178875441035439,-0.00252329982006222,-0.00228809628843688,0.0107871836786621,-0.0238210611857943
"V115",-0.00778608492121129,0.00110473503135614,-0.00153627795567897,0.00413562106057892,0.000607018325319262,-0.00221654380987324
"V116",-0.00736656850047758,0.00399401069543267,0.00108245471268884,0.00543966272696269,-0.00113884866123768,0.000392086772924699
"V117",-0.000339033331125336,0.0102294500121402,0.00432861910116731,-0.00593617232274591,-0.0113094851574004,0.00259080053419055
"V118",-0.00367175616497822,-0.00270140249929032,0.0116471162115008,0.00702948448107759,0.00172740863211213,0.00253590297726621
"V119",0.00403902262671293,0.00173416736498212,-0.000417830447732658,-0.00163445601313818,-0.00394658292053689,0.00202189054524018
"V120",-0.000878810311968475,0.0008036820196239,-0.000275898334251039,-0.00582166136109024,-0.000666097788005603,-0.00586213384596441
"V121",-0.00121394790979538,-0.00258418824692958,-0.00415292300867758,0.00425417263882291,0.00441404515240224,0.00619079271973495
"V122",0.00301975374705316,0.00159371363299876,-0.00308348663233671,-0.00063115620899816,0.000262977697106734,-0.00567874449152837
"V123",0.00117172081708004,0.00963986843536496,0.0238285823302858,0.0117164965075369,-0.00997294356011924,0.00117224652664157
"V124",-0.00540235747761496,0.00253605055407042,-0.000282095291675666,0.00248552321935975,-0.0029914201553871,0.000292627566702441
"V125",0.00665749575309632,0.0038887251840381,-0.00253629311919734,-0.0104015183213275,0.0032708585524506,-0.0133698852417645
"V126",0.007601362015022,-0.00580868764959917,0.000601035733777567,-0.000414577739517847,0.00275018986340973,-0.00130718438834134
"V127",0.00740673458094955,0.00113821424560218,-0.00539559980689296,-0.00558290427647681,0.010991063492742,0.0135142067706056
"V128",-0.0077322012886358,-0.006106467396317,-0.016131734260888,0.00265732961002643,-0.0165112352183331,-0.0203639582428165
"V129",0.00138251792360234,-0.0072268867021361,-0.00239451131606981,0.004266026499232,-0.00732680662766271,0.0059158701222033
"V130",0.00807369529451186,-0.00957268888889512,-0.0162923726714936,-0.0054772076698289,0.00441398823106519,0.00663910367832684
"V131",0.00708371700401785,-0.00219562601831809,0.00361527541887268,0.000671076876329234,-0.00127449734115107,0.00507390077400191
"V132",-0.00170763870112111,0.00141182664996389,-0.00356547099882507,-0.00237025040977824,-0.00294826064223412,0.00108654433384341
"V133",0.00215288203786757,0.00512173079289543,0.0160074959289062,0.000618720852580253,0.0164379342058132,0.0355243530112805
"V134",0.000304207687292209,-0.0082378897121353,0.013632011753623,0.00561591119993759,-0.00626162780731983,0.00131922991772564
"V135",-0.0148023705821976,0.0248306974162056,0.010586643849258,0.013251878607358,-0.0240536005718811,0.00176537792378873
"V136",-0.000135512553047511,-7.95791406287783e-05,-0.000118001925251712,-0.000171465735602958,0.000176802923073639,-0.000167027804536231
"V137",-0.000720497292579709,-0.00140230077765563,-0.00319877383861017,-0.00364565084939788,-0.00651838682106461,-0.000625143056041697
"V138",-0.00503670700523814,-0.000923181363224645,-0.00304120057465659,0.00682787696079703,0.00216901573979097,-0.00879282871474993
"V139",-0.0117094012468631,-0.0092793287963047,-0.00181356245549792,0.00437633708138171,-0.00310176044911141,-0.00709371357456927
"V140",-0.000761227376186,0.00293680159345592,0.00292980307236806,-0.00119008023390255,0.00110117425476969,0.00945527487660588
"V141",-0.00428640939853143,0.00224969301182058,0.00281467786289017,0.00196651703972876,-0.00192242803408006,-0.000604429188234378
"V142",0.00677418660998523,0.0100015888787888,0.029040813267482,0.0173161330100916,-0.00665426206533908,-0.00350732555279043
"V143",0.00120591318045349,0.000538760857391314,-0.00148160314956556,-0.00265919172773008,-0.00111029483153139,0.00383188844411322
"V144",-0.000480539124720386,-0.00488354024167064,0.00410341053337542,-0.00243218625821795,-0.00060494334830138,0.00659368695833882
"V145",-0.00642256059566764,0.00618144619726576,0.0111324393248213,-0.00185003292501986,-0.0119077042348869,0.0100771145878302
"V146",0.00938513249989383,0.0142907882072183,0.0696925601099338,0.0200937811149838,-0.0107438270835426,0.00151875386238754
"V147",-0.000211765524641049,0.00054460616270052,0.00394394095002983,-0.00174317109943102,-0.00228284854175646,0.00108753889267973
"V148",-0.00573266816371311,0.00584299032389232,0.00379215223885713,0.0066377601804004,-0.00303102799198169,0.00563556714694705
"V149",-0.00121600186987577,0.00351574812985213,0.0563146622456949,0.00418666857606601,-0.00228871378870319,-0.0193610590286687
"V150",0.014882753717,0.0153787318588294,0.0217333437079763,0.000219672581090668,0.00280194616661635,-0.0075846081757925
"V151",0.00461277993903294,0.000433133675351606,0.00352866282993161,0.000531138202777429,0.00134470470170471,0.000552484243746977
"V152",-0.00727902611949298,0.00779821752111652,0.0085084148112303,0.00762645263204018,-0.000312175953959711,0.0050225429294819
"V153",-0.0218983328506971,-0.00396835210747704,0.0213918948411898,-0.00192614892053417,-0.00364907603722504,0.00660973100663738
"V154",-0.000738033409009397,-0.00382496724859048,-0.0101123137350816,-0.000489729754591262,-0.000238078914795473,-0.000122016830008013
"V155",-0.00652805488815641,-0.0010804619875517,-0.0019910007394447,-0.0101575450865019,-0.00578693489134852,-0.00838449346743369
"V156",0.0107090149880794,-0.00295626507788449,-0.000168898103014641,-0.00635363908454902,0.00538375981236486,-0.00825069636301681
"V157",-0.00736261206222432,-0.00588595560499008,0.00432969049863825,-0.00428188853447113,-0.00325087192152774,0.000456161589791672
"V158",0.0034301966773657,0.00758944828996125,0.0154378575854206,0.00751097183013323,-0.00463539725180794,-0.00197142788402909
"V159",-0.000578246758171824,0.00120844673661864,-0.000693472348750204,3.48112421175635e-06,0.00111182337914876,-0.00130255696966976
"V160",0.0140516543284583,0.00407370236256096,-0.000992776724844216,-0.00641175987432559,0.00613784153748996,0.00137080091458144
"V161",-0.0129465462577891,0.00105403039616648,0.0223138020350213,0.00801638366269323,0.000813060045272377,-0.00182789793864832
"V162",0.0108786457642262,0.0100815634622937,0.00961751343613582,-0.00644004934087481,0.00359646169452714,-0.00411364593043509
"V163",-0.00443579488152473,0.00199632608321195,-0.000303902574106081,0.00848272507946755,0.00589862311254777,-0.000787932219952642
"V164",-9.61463065358859e-05,2.39632657005091e-05,-0.000121362213697265,-0.000267366620433209,0.000134280060489289,6.98020413927723e-05
"V165",-0.000714793238894456,0.000529964564897092,-0.00197531524532067,-0.000945422293064606,0.00185316068560185,0.00310612571200234
"V166",-0.000193369526125042,-6.94720812290376e-05,-0.000330870962772459,-0.000260123926640052,0.000377628287805572,0.000449734762441819
"V167",-0.00345084750260634,-0.00252185304686748,0.00216914293208571,-0.00285019883261456,-0.000735981933081143,-0.00105202269755328
"V168",-3.86309409489672e-05,-5.98334230755859e-05,2.03740047673826e-05,-3.16267816146095e-05,2.38230490953762e-05,-1.05439900129799e-06
"V169",-0.000162000587296934,-2.80773237947413e-05,-7.72588325892034e-05,-0.000281018920427723,0.000180940727000292,2.92517956049882e-05
"V170",8.1253745067444e-06,-0.000167182906298059,1.46257415861741e-06,-9.68815191394743e-05,5.39826889559958e-05,2.18853817470233e-05
"V171",-0.015522499231118,-0.0182061699148445,0.014569477585022,-0.014719006424987,0.00299590635791513,0.00240870952457504
"V172",-0.0137219221408715,-0.00716455719313802,0.00180836059353959,0.0020679766809081,0.005341653946088,0.00272526915778442
"V173",0.00650862504394165,0.0141447160310659,0.0212883045435126,0.00518068927418934,-0.0142590959584667,-0.00474468852123306
"V174",-0.000130240436946919,-2.52509943545501e-05,-3.19897996883382e-05,-0.000149374377392336,3.29705017329395e-06,-0.000114166704785296
"V175",0.00427338240970119,-0.00202078994058348,-0.000167735781994346,-0.000145887248370375,-0.0014530216599075,-8.05418449871765e-06
"V176",0.00567625919762348,0.00661387373969488,-0.00525454780834148,-0.0110016423474199,0.00147481403116088,-0.002391646056865
"V177",0.00445392378783182,-0.00671559381107926,-0.00507626552776856,0.00630123944159385,0.000848765142811855,0.00572183550289323
"V178",-0.00379407533996739,0.000553356427702136,-0.00077015520740433,-0.00328374962446918,0.00119349509315123,0.00124923037499711
"V179",-0.0101550886463349,-0.0220771692967286,0.00475188363220611,-0.0088503330368863,-0.00323487593726183,0.00437353908205848
"V180",0.0137428710699089,0.0113339947208005,0.0138737961330608,0.00353714891303117,-0.0134741167007707,0.0164588170480404
"V181",-0.0026652357865389,0.020758585139502,0.0289809585810103,0.0154671466822942,-0.0030668969049795,-0.00903252908677762
"V182",2.60495439262461e-05,0.00304906174875361,-0.000296678770330198,0.0014438668301408,0.00967323140919443,-0.00269178427387395
"V183",0.00394068454254573,0.00917384052935537,0.0019267959049357,0.00226153844443364,-0.00360429680703615,0.00630682914034644
"V184",3.97662853119889e-06,0.0184794410474355,0.0185779318156568,0.0117543722661635,-0.0187386296145406,0.0142644498077543
"V185",-0.000478795113356129,0.00222978956519112,0.00209458256205086,0.000481390232782345,-0.00174001538643053,0.00660460755019535
"V186",-1.13579984081617e-05,1.54008791950955e-05,2.69789635313791e-05,5.35955284517376e-06,-3.5670814457507e-06,-3.7189626141748e-05
"V187",-0.00627694785979684,0.00774741103697653,0.00882614826724049,0.00324886540406303,0.00382439084964679,-0.0104934756342191
"V188",-0.00409792267880197,0.000972603723370134,0.00770866944090782,0.0107634812253502,0.00194233262889221,-0.000104164897484484
"V189",-0.000336051407952726,0.00114104921716827,0.00604544795309913,0.00750256935617843,-3.44777016407382e-05,0.00211030020363518
"V190",-0.00351404287802019,0.00744175982239447,0.0215401904439054,0.0174695957874761,0.00565893648303941,-0.00405252036659638
"V191",-0.00480416717833286,-7.8620904843103e-05,0.0088569073508561,0.00516105208026219,0.00713095499118613,0.0046061926337079
"V192",-0.0100398387132886,0.0143425793773524,0.00460899449940907,0.00286508855065449,-0.00764663534565202,-0.000301822910078115
"V193",-0.0109892899195822,0.00224742069145849,0.000372227781616667,7.37770488768042e-05,0.00479922260184027,0.000578271593491556
"V194",-0.00198826600366745,-0.0056540813159373,-0.00894626581199489,-0.0039632759854693,0.00477700393201443,-0.00221391016558192
"V195",0.0016866583637352,0.00410296150996558,0.00442430672623667,0.000267890547047585,-0.00435929824329138,-0.000519744649895004
"V196",-0.000253043784049421,-0.000130049451862656,0.00252625715290075,0.00197471442533538,-0.00058404705308418,0.00127340809172688
"V197",-0.00423108518819182,0.0047773621805172,-0.00725843016102082,-0.00360127676775983,-0.00155765784780917,0.00609294299776859
"V198",-0.000358368455661494,-0.000104008384824978,-0.000429780844068266,-0.000382866987478804,0.000203839893588092,0.000189307656467445
"V199",0.00232527029289642,0.0110435106446825,0.0105777981722985,0.00429959176238604,0.015761081154109,-0.00237793956743103
"V200",-0.00843700521195211,0.00955888360754779,-0.0101012507597075,-0.00385121474441668,-0.00712856314175331,-0.000891465924103783
"V201",-0.00132941150909101,0.00199865412832388,0.00124732741730735,-0.000125171384855149,-0.00221397411933857,-0.00311849348517312
"V202",-0.00345080039703059,-0.00161928816178355,0.00592046739986774,-0.00133693483739005,0.00401673891658072,0.00221560282993935
"V203",0.000861896239364743,0.00417210483139879,0.00229232358519161,-0.00342392037793275,0.00069529172875188,0.00117198864371211
"V204",2.99734909886337e-06,1.86046033786008e-06,-6.76744067735784e-06,-4.67719197547068e-06,-7.42135046965762e-06,-8.73633890607989e-07
"V205",-4.84982319672317e-05,-9.98606636100256e-05,3.15723744156607e-05,-1.65419269851754e-05,-2.30830355916982e-05,5.22051221548467e-05
"V206",-0.00211196422102082,0.00483312044351033,-0.00194576239630013,-0.0112003370486437,-0.0018782473297753,0.00484658482087195
"V207",-0.00865672157658148,-0.010056362432265,0.00442836957534074,-0.0102928107909778,0.00183639202820238,-0.00258962718254271
"V208",-0.000900578720018332,-0.000178974690597753,5.933888076387e-05,-0.00108110778748016,0.000963107533823557,0.000554242090327087
"V209",-0.00928531575959468,-0.0113797465352021,0.00832084373825726,0.0063811525243767,-0.00219653814773134,0.00741654305697395
"V210",0.000115897362325101,0.000174091945426985,-0.000449504841534794,-6.28075195721581e-05,0.000375684291613757,0.000685565878999632
"V211",-0.00286639147675496,0.000810549637741402,0.00326706727233667,-0.00152282423055667,0.00171144979098826,0.00140363654685162
"V212",-0.00171282952147276,0.00192904604960188,-0.0022551136268129,-0.00135776987422441,-0.000920041645249157,0.00174615361866153
"V213",-0.00624589231282791,0.00432278807080914,0.0007696529762543,0.00108770495232834,-0.00947087885916135,0.00175812142324087
"V214",0.00316193219421688,0.00352934156828273,0.0105701109387023,0.00343101116051613,-0.00285830013448247,0.00255601271100738
"V215",0.0030558956927141,0.000690538347365083,-0.000168953056398544,-0.000682683295725258,0.000324052444539098,-0.0020004818879313
"V216",0.00358807748774411,0.00208966706520228,-0.00403520850131545,-0.00304223005726736,0.00288177766056617,-0.00273984966592217
"V217",-0.000130866169526302,0.00137166782006989,-0.00250812874374766,-0.00313599944007994,-0.0017427664645475,-0.0021397412684048
"V218",0.000488927965044588,0.000891465713370404,0.00141315267123915,0.000423791524418249,-0.00141164412261043,-0.000548091546308924
"V219",-0.000312417302262101,0.000413405986580473,0.000114776466635999,-0.000276070796261423,-0.000186836066582381,-0.000278370648916603
"V220",-0.0109498950057172,0.00521810825021184,0.0294390211865697,0.00619485769225178,-0.0135972586278843,-0.00214956825908506
"V221",-0.0042375561169799,0.00716903345473945,0.0293768605670472,0.0103564847230514,-0.01064008144797,0.000543268091938436
"V222",0.00159483768794151,0.00874653826471211,0.00863149017319133,0.000719313608296889,0.00603330237227511,0.00516807073470632
"V223",-0.000433114979822238,-0.00106474183722765,-0.000278001893118493,-0.000476068209115983,0.000519928052858841,0.000852583630045276
"V224",0.000537493010865897,0.00549906267446964,0.0102499847309151,0.000817888591164089,0.000671576701363227,0.0107489296033566
"V225",-0.00338620763403011,-0.00462647670477745,0.0112146979178955,0.000217326869117173,0.000260692034658302,0.00443785158231168
