"","X1","X2","X3","X4","X5"
"V25",0.000542750733359752,0.000662189554148171,0.000932833591805813,-0.00100085748341498,0.00224884587917144
"V26",-0.00305985813637677,-0.00773709636427412,0.0076801412822671,0.000734459816094414,0.00697539058820455
"V27",-0.00147734354588191,-0.000668805498678241,-0.00791911764360821,-0.000532237023502386,0.00233448044292392
"V28",0.0189245068621238,0.00790471320716128,0.00140044154607729,0.00490837158495917,0.00701623563524047
"V29",0.00275619793796294,6.75579397122175e-05,0.00107356820169672,-0.00135881424114671,0.0116862310284755
"V30",0.000306132785626488,6.71346972063658e-05,-3.55889912342851e-05,-0.000102875864889429,-0.000182239642651642
"V31",-0.00112317098877635,0.00182570180262124,-0.00146256246083875,-0.00161471031749732,-0.000516590242178205
"V32",0.00209731866120598,-0.00635439205832591,0.00196070287678868,-0.00270443684308682,-0.000628611165006348
"V33",0.000209804905327936,0.00248273718884728,-0.00171148907756332,0.000206778041669309,0.000366495354092794
"V34",-0.0011209144556166,0.00121495508192502,0.000422363403413188,-0.000336853974329665,-0.00102989503505873
"V35",0.000413003259234617,-0.00143228577594772,0.000601673308969355,0.00994870733913216,-0.00893443849847893
"V36",0.00413009693938754,0.00494274685486687,-0.00449374564513152,0.00367883712576968,-0.00428856648164586
"V37",-0.00224152807344348,0.00115620382581896,-0.00146260000893791,-0.00218316976401852,-0.00047446925566018
"V38",-0.00160679146729273,0.00308361288380014,-0.000410155570486319,-0.00319247447855459,0.0011892827560516
"V39",0.00946774026187925,0.00772582280919488,0.00969956730283278,-0.0082368837405991,0.011003668404809
"V40",-0.00194857643533097,0.00103054945027284,0.00398227764666797,-0.000877185068827967,0.00236880506603512
"V41",-0.00305069367186873,0.00951573094349921,-0.00591778281440691,-0.00583326541814797,-9.59849963754256e-05
"V42",-0.00222281941463162,0.00152392113893995,0.00116349430501851,0.000689680480583447,-0.00312559873913789
"V43",-3.90740670234593e-05,0.000147813211816256,3.0796536509629e-05,-0.000113065588880693,-1.30108122871226e-06
"V44",3.84430778531435e-05,0.00070450416977853,6.61272102301208e-05,4.0371864705057e-05,0.000527417634334092
"V45",-0.000367475465808225,0.000358381693933392,-0.000542430680460981,-0.000100914620071675,-0.00073624730306237
"V46",-0.00149196185623005,-0.00338113950257248,0.00338223493483376,-0.0048508621838847,0.00476020395882815
"V47",-0.00332513090320309,0.00211727407315507,-0.00770204545774297,-0.00659208714327193,-0.00488493503887866
"V48",-0.00641469542889405,-0.0035152769430542,-0.00500556061505878,-0.00423453394231155,0.000835852862898713
"V49",0.00835492774001864,0.00681702215326546,0.00660113575630075,0.000596183722921246,0.00405332137038109
"V50",0.0038613141324821,-0.00450080718278425,0.00368084117850068,-0.00385863080871688,0.000632100635529853
"V51",-0.00190933823079608,0.00464771786376008,0.00381672317698541,-0.000330667368426431,0.000917130788406953
"V52",0.0209196566291366,0.00525097452129391,0.00320763508169284,0.00171976181750147,-0.00124879022442674
"V53",-0.000906423496956203,-0.00448312015009637,-0.000794445909780912,0.0122147278076808,0.00106642834701875
"V54",-0.00635076863180407,-0.0118977166510847,0.00564780790398741,0.000576006401317259,-0.000113946181501463
"V55",-0.0104628089302862,-0.00552410559567944,0.00243590373827257,0.00677702690520752,0.00990304082319592
"V56",-0.000612661313337536,-0.00678193519739904,0.00606007119240682,0.00885774104094715,0.00863045532851241
"V57",0.00227681030574126,0.00916169130422344,0.0028849944714962,0.0031826094539374,-0.0041166152854912
"V58",0.00406908011481035,-0.0135046983253197,0.00807947264004392,0.00286454564672779,0.003807698992063
"V59",0.00232687617395235,-0.0134717441676204,0.00597733579823483,0.00397046829408785,0.00940800539690372
"V60",0.00093863508213499,-0.00202099503510947,0.00121798366585416,0.00508171181511885,-0.00847382714898877
"V61",-0.0024480936055093,-0.00871137544928945,0.00867429381750438,-0.013977766642413,0.00708708347585341
"V62",-0.00494218722301877,0.00252908103507439,-0.00209411143134466,-0.00162842883037803,-0.00301959308797684
"V63",-0.0037517363542788,0.00236795171052423,0.000696619934242933,-0.00149181469650186,-0.000506668657067888
"V64",0.00495203784249445,0.00138050566442977,0.00366889557167409,0.002307756578216,0.00261139148819323
"V65",-0.00490652691828087,-0.00565910910593731,0.000894114068578722,0.0155434472875261,0.00231532752602535
"V66",0.00645180748058204,-0.017727134913398,0.0018086932685994,-0.000138355207872935,0.0116419695553335
"V67",0.00273405253701177,-0.0061662916005593,0.0015905553063858,2.36451656968633e-05,0.00283211630796502
"V68",-0.00151617766654578,0.0013155549059598,0.000591673974237959,-0.00102852376821001,-0.000233803923991729
"V69",-0.00168154651489636,-0.011446389042738,-0.0124184509254039,-0.0151028266534179,0.00147047334755648
"V70",-0.000893344180591365,-0.000984747955481481,0.000246345431985163,0.00842835534285625,-0.00707804777159006
"V71",0.00673317900925525,0.000806864501144286,-0.00236598391472792,-0.0112635192122247,-0.00394066352767603
"V72",-0.00160223319102395,-0.00710679369407279,0.00337092466339834,0.0204146952218334,-0.00691302734951336
"V73",0.000604679886639369,-0.00224950080384072,0.00186166672383084,0.0141311405540448,-0.0122007335687516
"V74",-0.0116397595998608,0.00382927284363043,-0.00038614265980419,-0.00460398408869297,-0.0024388377575218
"V75",-5.89054999320538e-05,0.000284536230677704,-0.000198395408352989,1.1406367463775e-05,-0.000126249944131679
"V76",0.000944863400649273,-0.00631227204944449,-0.00381863667255009,-0.00270637631709665,-0.00282952974412759
"V77",-8.09685509100354e-05,-0.000237106287123239,1.17159970036644e-05,0.00126553127232578,-0.00138483537412183
"V78",-0.000251459253924031,-0.00075760162308791,-0.0065617054099753,0.00953602848290773,-0.00341194100121475
"V79",0.00526423940195778,0.00555135779349621,0.00742141454463902,-0.0028633530008598,0.00153290533844911
"V80",-0.00936679321780769,0.000870582141982187,-0.00890588460220004,0.00445242738867277,0.0062071498598788
"V81",0.0109097783578836,1.14656063306297e-05,-0.00345606198487425,0.00574738037983333,0.00233744257460437
"V82",0.00302061575862093,-0.00107281934068554,0.000333399600101831,0.0034058703265861,0.000647664297064738
"V83",-0.00389725738504234,0.006652894866791,0.00771762069898401,-0.00950125713593173,-0.00126863428439208
"V84",-0.00247130502424574,0.000759129771264246,-0.00372753765575034,-0.000957412577845028,-0.000896573301480555
"V85",-0.00116412493736065,0.0011628704469806,-0.000250193063639281,0.000132648341251605,0.00032755850847537
"V86",-0.000360194263639268,0.00040538531114644,-0.000463614056478768,-0.000279582036104404,-9.0068868645713e-05
"V87",-0.0051590358457037,0.00422019317674204,0.00141708268421859,-0.00451656946044401,-0.000511849990764279
"V88",-0.00155622373914659,0.00175765747424501,-0.00268435992310504,0.000545262685491578,-0.00168784210951799
"V89",-0.00262725199235997,0.00434865952565286,-0.00551654351782776,-0.00327502535383594,-8.28871348996728e-05
"V90",-0.00189940254503183,-0.000163866283506853,-0.00686102384374575,-0.0021301201368046,0.00502154860957814
"V91",-0.00342535954110477,-0.000589307030746348,-0.00142734248184623,-0.00412970550491709,0.00169785226756615
"V92",-0.000952814703569287,0.00210504648708311,-0.00234310762990729,-0.00119010457968041,0.00157989370523879
"V93",0.000282396163538636,0.00263737802551021,-0.00387318063088181,-0.00107180561987759,0.00435267812806468
"V94",-0.000399584085521591,0.00131390249809201,-0.00317515563292076,-0.000285172687109944,0.00110174912322257
"V95",0.00344646008414769,-0.00709755930225619,0.000522945829429211,-0.00580812944439472,0.000659596625414906
"V96",-0.000664260966384545,-0.00694754468800622,0.00192842953917432,0.00166670139568804,-0.0065995797135004
"V97",0.00176304325544824,0.00352229193061345,-0.00117514845498614,-0.000459332349610503,-0.00366995138287926
"V98",0.000624728279587182,-0.0122574115427763,0.00623220168159594,0.00921800799299292,0.00868752761958916
"V99",-0.00810831275594287,-0.00124664420576369,-0.00282842482994303,0.00148834880860713,0.00644953634326709
"V100",0.00713732585231794,0.000220067025292588,0.00150293400806227,0.00993152600738737,0.00968920087317319
"V101",-0.0135903686889805,0.0042755900512947,0.00596355635889285,-0.00165694686637067,-0.00644886515198001
"V102",-0.00325924442254502,0.0115529124997125,0.0127793892405586,0.00185450296863414,-0.00428693627202548
"V103",-0.00137369011363912,0.00474268709056102,0.00590281627727285,0.0106546219610207,0.000496055367738568
"V104",0.0098031794127843,-0.00409755159803002,0.000888147484111765,-0.0119725488841759,-0.00683555494132342
"V105",0.00157908313106024,-0.00500772313101954,-0.0141204555626743,-0.00422676333683764,0.00404451985906872
"V106",0.000507602287710165,-0.00429501892181105,0.00155992434464035,0.00687923897946502,0.00435031469809783
"V107",0.00876551222603664,-0.0150330228297534,0.00227974767390245,-0.0168954082925528,-0.00594980685171674
"V108",-3.09435400124752e-05,0.000680912760869866,-0.000627085982253252,-0.000526116991351397,-0.000314325871951855
"V109",-0.0003204147908516,0.000620566768617471,-0.000837882475287216,-0.000325389023996518,-0.000341851112625545
"V110",0.00532869933375561,-0.00660462814854562,-0.0194308318582764,-0.00268560057066881,0.0140714730221502
"V111",0.00584502761638503,0.0114310141011334,-0.00962229820949118,-0.0101400170169448,0.0146091040744627
"V112",-0.00137051869598785,0.00289690457908251,0.00244391216247301,-0.00190556106186446,-0.000554295215981496
"V113",0.0135256090957654,0.00362780387414162,-0.00638930857219188,-0.000802036611381847,0.00647941120825907
"V114",-0.0114939401494904,-0.00201080797240406,-0.000617995092185044,-0.00790737719405225,-0.00739864384985161
"V115",0.0208873936983081,-0.00392593894702438,0.000256446206089146,-0.0114059484378796,0.00538636363009472
"V116",0.00816366493659901,0.00462829686087655,-0.0137816148759783,-0.00138785483468246,0.00433537986909751
"V117",-0.0066521393491567,0.00250429609473962,-0.0062094714095008,0.00316959428271581,-0.00469025757444371
"V118",0.00338313438074104,0.00040775835421104,0.00043352764675865,-0.00207370167145964,0.00904441872438173
"V119",-0.00899397065567618,-0.00288981038693122,-0.0115257383203916,0.00107378470106928,0.0021322639395816
"V120",-0.00800275819919846,0.00112929800996128,-0.0206621679065079,-0.00422054803657136,0.00955580278579409
"V121",0.000705094948812436,-0.00306058332304002,-0.000426489635412575,0.0121505679442435,0.00864905075837222
"V122",-0.00535498014593599,0.00128364509775248,-0.00210361053515862,0.00553353862663505,0.0024041193169275
"V123",0.000520614040455482,-0.00790276341914534,-0.00949566456458154,0.00968937588424634,0.00824227865066359
"V124",0.0166138838670993,-0.00788341652301978,0.00726977083103282,-0.0101988513382887,0.00560877178595898
"V125",-0.0111453608694472,0.00401918679674279,0.00366024149315714,0.00117129736875005,0.00139282778495215
"V126",-0.00272563971322233,-0.015393926091382,0.0148008425466559,0.00899108941860398,0.0115884841981778
"V127",7.33391800067763e-06,-0.000937087954044867,0.000669800386644318,0.00938662879045089,-0.00568456346442917
"V128",0.00973094700449006,-0.000607924884604348,-1.65555884307072e-05,0.0127036232737849,-0.00859975283289706
"V129",-0.00539613973389184,-0.00369331989301384,0.00755113257843462,0.0114228819038524,-0.00286794082046897
"V130",-0.00547279125791852,0.000136266144972094,0.00665951160338641,0.00634450208600078,-0.0135987419230584
"V131",-0.00506463941515897,-0.00142504018113499,-0.000764208840510414,0.000153212462322563,0.00657153143135317
"V132",0.00600518575095979,-0.00213069616776378,-6.68086485940202e-05,-0.00507059949748744,-0.00513063770655782
"V133",0.00299981400597568,-0.00596281109433677,-0.00215331490654034,0.00703377205479135,-0.00926974733688626
"V134",-0.00391740656167981,0.0025924695922041,-0.0077194240094134,-0.00411458288452654,0.00335238546714254
"V135",0.000137728835081302,0.00351358152624058,-0.00337312892592597,-0.0045743527537081,0.00163629964617729
"V136",-0.000190031871737006,-0.000358181366311879,-0.000564543351954263,0.000666101799423795,-0.000240224748540881
"V137",0.00211368254848167,-0.0100738060179813,-0.00139493472115316,0.0072777971797994,0.0017425915431633
"V138",0.00240466202611044,0.012409280421564,0.00906688335393262,-0.0077733415128642,-0.00257145580876555
"V139",0.016455151489056,0.00233368874744424,-0.00330663436844417,-3.64136110717954e-06,-0.006832226443104
"V140",-0.00515465316297826,-0.00403300521891389,-0.0128238229109418,0.00598090217059022,0.00458335631590544
"V141",0.00409501853928824,0.00160423131167178,-0.00416018729264457,0.00229072038637844,0.00506299628398685
"V142",-0.000575878497001516,-0.000523648319669255,-0.00756938910738568,0.00181829532813121,0.00134919556066589
"V143",-0.0086391377726038,0.000630577134984294,0.000349359931740314,-0.00400522006183389,0.00659149535310838
"V144",0.00044794313961782,-0.00541172402630008,-0.0130906357175811,-0.000260823391669126,0.0052923330532755
"V145",0.00189253705188941,-0.00136144548213317,-0.0213844786935653,0.00375365411812032,0.0124510297585576
"V146",0.000683642487280102,-0.00196092683024474,-0.00184689197652435,0.00131697420806279,0.00339274033401947
"V147",-0.000509860349289879,-0.00341097949916272,-0.00637501397126946,0.00116008036272437,0.0101918144980582
"V148",0.00524450513379901,0.0100012054235367,-0.00342727098928269,-0.00170147058179144,0.00519162049742542
"V149",-0.000729228039347681,-0.00265670828505242,-0.0189640406429706,0.00145744978805673,0.0122981506769737
"V150",-0.00602766673609769,-0.00326912709546098,-0.0073284371325106,0.00373762300097846,0.00394909986468044
"V151",-0.00224206724842961,-0.00266860733558404,-0.00641957480771284,-0.00204886012288652,0.00194710436368091
"V152",0.00297780413833161,0.000373107511789336,-0.0224063479552604,0.00447442402521223,0.00924502163537137
"V153",0.00991885117753646,0.00223509263104114,-0.00794400372648968,-0.000843204012146694,0.00418903433829721
"V154",-0.000272168045014793,-0.000680499075030476,0.00143649765133358,0.00576697409688505,-0.00502422177764187
"V155",0.00178914446926241,0.00208660409856329,-0.000231665787693252,0.00149549081044038,-0.00263591291965272
"V156",-0.0123060771846237,0.000369443840783971,0.00273144747019338,-0.00152707384134436,-0.00234710653877902
"V157",0.0130720979300753,-0.0146243445521914,0.0139532225194748,-0.00449437212375893,0.000965376099870019
"V158",-0.000221363246546194,-0.0045354518355416,-0.0234908412208397,0.00458815513827742,0.0119976957343247
"V159",-0.000405500354519551,0.0026967279101693,0.0036892741153018,0.000120281962115629,0.00163223291005895
"V160",-0.0167797313431098,0.00362275866382605,4.42257591060528e-05,-0.00337557663669051,-0.0114141540890401
"V161",0.0087307361375618,-0.00167908486393308,-0.00305462909271421,-0.00237601511753292,0.00533012442319526
"V162",-0.00758427729611383,-0.00861472699112991,-0.00926608309249831,0.00116365885408323,0.00955041851624068
"V163",0.0087222746552084,0.0128285496191812,0.0143163916611004,-0.00320213078947975,0.00629143721902363
"V164",0.000296914203570648,-0.00667270612292192,0.0107629365018136,0.00743515418269378,0.0193939704864589
"V165",0.00649115752209967,-0.0157833294348802,0.00134045845354448,-0.0156073128349354,-0.00761860209815877
"V166",0.00411502394532659,-0.00996626747667056,0.00934657816346112,0.00846565944417903,0.0135712416097386
"V167",0.00990182789202182,-0.0101082950472931,0.0088235323099792,-0.00555748718111719,0.00558163494112379
"V168",0.00732517396053098,-0.0142243367599726,0.0101979159338854,0.000562505424152797,0.00944802670759124
"V169",-0.000321234229324048,0.00105422499885761,-0.00231423150344691,-0.00149313655449335,0.00100592146770145
"V170",-0.000276860655709739,0.000474713116874782,0.000746980447906744,0.00352332584706984,-0.00229527201462419
"V171",0.00392381113712136,0.00147772467050051,-0.00449811623627983,-0.00257658876928637,0.00517524375389048
"V172",0.0159102798511509,4.85343223836216e-05,0.0106562282274413,-0.00385771162437917,-0.000644125372898928
"V173",-0.00110758178915879,0.00022121064436329,-0.00496832008800148,0.00142946504811665,0.00059770117675912
"V174",9.79445464302985e-05,0.00092810720385001,-0.000605645452366086,0.000305779426083795,-0.000761242221645151
"V175",-0.00369381185063462,0.00117322425878207,-0.00270081569020037,-0.00268262552690141,-0.000202174317368381
"V176",-0.0101572170471314,-0.00157314155248355,0.00151420304445608,0.00301183886755381,-0.00318580018645429
"V177",0.0029786839408806,-0.0105075904084772,-0.00138156867165183,-0.0159294829848027,-0.014474008366499
"V178",0.00248630898737338,-0.00996081945645927,0.000616229473720435,-0.0131186595914569,-0.00757020067163371
"V179",0.00052212786076504,0.00365530325414643,0.011032471230386,-0.00766026485188689,0.00515755598138198
"V180",-0.00722405247909781,0.000887194399234843,0.00162002371745592,-0.00354457459498295,-0.00503471019498469
"V181",0.00030041707492843,-4.36741754274873e-05,-0.00494796273930925,0.00189448036525904,0.000698527520814617
"V182",-0.00390560800370473,0.00559104803309802,0.00566274677139117,-0.000968098050930491,0.00635715981479934
"V183",-0.00198517500771825,-0.000274793441103318,-0.0112308813212284,0.00677673030209173,-0.000768716836742733
"V184",0.00168946554924658,-0.00700153015181576,-0.0309917992361625,0.00962171303935615,0.0162948546833579
"V185",-0.000786208070155006,0.000434964754135516,-0.0209343601122413,-0.00211236958433587,0.00778746856521878
"V186",-4.8483606286179e-05,5.48224048118896e-05,-0.000622861923883141,0.000254252421965698,-7.49092876722548e-05
"V187",0.00290908173545103,0.00284800337926418,-0.00266961665796113,-0.00263057858073919,0.00256005354502249
"V188",0.00317759633773826,-0.00306399009564898,-0.020440921632269,0.00590258273789665,0.00990287770595933
"V189",0.000257957924246079,0.000293685161490947,-0.0180916041869481,0.00174214556422898,0.0110428711129883
"V190",-0.00108735369797518,0.00500850702362162,-0.0132416824835736,-0.000405490681089094,0.00488233936118352
"V191",0.00224720824742485,-0.00128767409808428,-0.012178167111849,0.00274141611148188,0.00907962485665534
"V192",0.0075452133495431,-0.00207323705892368,0.00331337302483212,-0.00415857936228768,-0.0169346457591297
"V193",0.0161266660750736,0.00771991785965691,-0.00433073269963082,-0.0027120033634484,0.0102025175418327
"V194",0.00334464455465887,0.00977979473795783,-0.000674036055393832,0.0132525342327409,-0.0146256712930644
"V195",-0.00276815945855515,0.00121808938403004,-0.00239749529025065,-0.00257980450465742,0.00305543968065476
"V196",0.00093744649678572,-0.00192191586486636,-0.00300410963838883,-0.000940306168757628,-0.000622073132729309
"V197",0.00182259923943453,0.00503170947656129,-0.00294700251325755,0.00164848083393726,0.00395909259428259
"V198",-3.00047742805537e-05,0.0027499646767272,-0.000286528911940661,-0.00285373469512372,0.00258319764588328
"V199",-0.00236058911930039,0.00854637964998287,0.00370557764740014,-0.0126866231573052,0.00263056703995725
"V200",0.00887350172111365,0.00258230168505932,-8.65687581381086e-05,0.000282028560486848,-0.00852441224194387
"V201",0.00451533085344244,0.00434591315873009,-0.00588558586607937,0.00936958373391325,-0.00718710914722002
"V202",0.000714582083675036,0.00850930786327626,-0.0012364306738864,-0.00386148090646446,0.00506470090887303
"V203",-0.0044474433219999,-0.00750141850405916,0.0116561194659332,0.00877005045675526,0.00341042982767389
"V204",0.000234440111491123,0.000159958613649321,-0.00197082700264918,-0.00129959373497653,0.00140507361192686
"V205",0.000462594979351366,0.00119484048024624,0.000516085338432178,-0.0017817266465429,0.000430391071932515
"V206",0.000213066293414876,0.00466139789316737,0.000955710369024691,-0.000454700671264444,0.00329356674932789
"V207",0.000246633901571429,0.00015754833695908,0.00649372294988602,-0.00188750537665961,0.00730833872885389
"V208",0.00233337962528915,-0.00444394115098233,0.0143849884661515,-0.00112040917938989,0.00864392368246876
"V209",0.00420165309218149,0.00344740296805322,0.00365604233487999,-0.00996749195606417,0.00955914646278603
"V210",0.00252307141493283,-0.0108669205632073,0.0054713993587879,0.015866733670875,0.0150535577010355
"V211",-0.000330467208267526,-0.000656742877309238,0.000724144301936205,-0.000480148951160437,0.00410773390282674
"V212",0.00220225756180676,0.00532315801144742,-0.00284827303806425,0.00267186351027924,0.0022350058620763
"V213",0.00944917138057233,0.00462012472131818,-0.00502516138949236,0.00241042866940631,0.00191223962765427
"V214",-0.00207506174094739,-0.00190004218505763,-0.0157620028713358,0.00259270937862041,0.00486431692003096
"V215",-0.00848001719846589,-0.00191824104335249,-0.00464115602707499,0.00530558623368888,-0.00389877750164075
"V216",-0.00211648718041932,-0.00195008094643446,-0.00387732437993223,-0.00196464109713527,-0.00428529412194798
"V217",-0.00152467637828576,0.0056928368470667,-0.00313153185719986,-0.00458457655113844,0.000184258548494267
"V218",0.00191099627168388,-0.0122148219453555,0.00215503183797308,0.000336503475397797,0.00470376237729347
"V219",-0.00106841309997587,0.00130671143137629,-0.00498065842634806,-0.00103102658331939,0.000276582850812681
"V220",-0.00016541817572309,-0.00132099332237137,-0.00783291949804044,0.00381143710997865,0.00202212532295742
"V221",-0.000454358379571754,-0.00106740973853456,-0.00668529684461514,0.00332436015757218,0.0010270334661171
"V222",-0.00203162908321113,0.00152168827764355,-0.0137034712942379,-0.000791600279801552,0.00716101813608831
"V223",-0.000160348854326765,0.000873454626621861,0.00110702807611753,-0.00300757559770372,0.000417018947837314
"V224",0.000133032003672129,-0.00108664384462897,-0.00202095404972668,0.00261606096630341,0.00105269497452421
"V225",-0.00222906832883453,-0.00169815722325024,-0.0240114901095296,0.00695342985084856,0.024759764471074
"V226",-0.00062013486776701,0.00346445965666257,-0.00705143915830861,-0.000953850915130771,0.000395078836172103
"V227",-0.00283520000257559,-0.00597222096525346,-0.0224141809111876,0.0063276276567946,0.0121647900142466
"V228",9.61502870238808e-05,0.000141279963319559,0.00026278416608975,0.000147545341489156,-0.000177704514117138
"V229",0.00130476408621716,0.000103295060321683,-0.000944972260630614,0.00128774789690893,-0.00384775469083566
"V230",-0.000410961952952679,0.00311049739307241,-0.00380618228629218,0.000967334507898876,-0.00488344325052922
"V231",0.00380509802669981,0.010320896887724,0.00165627915393652,0.00765305467800232,-0.00639797696398845
"V232",0.000713577171460438,0.000933197517672826,0.00285103196110717,0.000878323662228222,-0.000755459153864165
"V233",0.00183666885232446,0.0126678003473725,0.00665845858673933,0.00120908849425592,-0.00297796308583693
"V234",0.000252421895313619,0.000255939768383789,-0.000349589707875764,0.000324868265756262,-0.000354307237455337
"V235",-0.0086974652336467,0.00871943567684107,0.00849918151774404,-0.00545280530756662,6.88621763506452e-05
"V236",0.0131590803928625,-0.0217028161031059,0.0093514926003357,-0.0136088000025663,-0.00205688674939915
"V237",-2.48553106123983e-05,5.41267628142093e-05,1.9945654180854e-05,-0.000172210291847485,-2.65218511655714e-05
"V238",0.000395193011357088,7.91293607902461e-05,0.000353085610465242,-0.000804795790997567,0.000238973692836379
"V239",-0.000274344762680644,0.00685739519456312,0.00203670182389417,-0.00567299586601254,-0.000827076785429918
"V240",-0.000207770153034213,0.000487921915547584,2.87437657169173e-06,-0.000726341445894155,0.000247974496303506
"V241",-0.00307229243449952,0.00225726359883535,0.00325981672657306,0.00102542447786047,-0.00963645170943948
"V242",0.000308355524905191,-0.000331636685521239,0.000924735459972735,0.000960981661560463,0.000478490341765764
"V243",-0.000128348877760398,0.000386672824749609,0.000771359564918699,-1.74460696663099e-05,-7.45290602182519e-05
"V244",-0.00694422015649687,0.00942878743837482,-0.00137206485776043,-0.00365953448665681,-0.003895454137354
"V245",0.00670454889631185,-0.0155736440418622,-0.0059159549260132,-0.00695809256686871,-0.0143638162545954
"V246",0.0208668304341155,-0.00604982704439539,0.00506012507486746,-0.00297430990169819,-0.0105105484656452
"V247",0.00904267319315458,-0.00368395892694692,-0.00252596504535179,-0.0112645567939939,0.00410722864254777
"V248",-0.014833965017127,0.00246067293395747,0.00382536875736943,0.00260939572907585,-0.0125363313579717
"V249",0.00169892260285151,-0.00396260248837744,0.00743412844207115,-0.00798924436934201,0.0100398561814381
"V250",-0.000800082164502433,0.00409610899891453,-0.022925297238512,-0.00633506418583816,0.0101788280702341
"V251",-0.00964221374217315,0.00768470166198785,0.000209538868723067,0.000645173345699914,-0.0101082314816304
"V252",0.00325353257584568,0.0121816109307305,0.00954698618921221,-0.00492897551526622,0.00256650291155498
"V253",-0.00572354503978538,-0.00764153794419605,0.00746436347431132,-0.00591507030899101,0.00318157727245717
"V254",-0.00446461760211072,-0.00283135355658424,-0.00406413693174203,0.0132623751542579,0.00580120176193912
"V255",0.000528283871442806,0.00148258832107397,0.00137082602403261,-0.00251591151376917,0.00209484155057796
"V256",-0.00111089084075422,0.000717330183269341,0.00118830308494675,-0.0025946707303483,0.00163643141677122
"V257",-0.00521355474958929,-0.00386948016184982,-0.0110521443754239,-0.0175468173015676,0.0070650647316359
"V258",-0.00140319386989603,-0.00513170552356223,-0.00279267676786379,-0.00590263285188222,-0.00373702078422149
"V259",-0.00416759662092673,-0.00435483233726029,-0.00238147581266908,0.00623254148114346,-0.00993287790261095
"V260",-0.00318537770277757,-0.00525565186984967,0.0091349972996282,-0.0061337479251541,-1.91524651596917e-05
"V261",-0.00679299357478262,-0.00140840205817073,0.0145226659340213,-0.00964018476419745,0.00679715709019193
"V262",0.00709400306786317,-0.00253155575517582,0.00067844261563789,0.00728399130920429,-0.016837787299372
"V263",0.00206610199978364,0.00405274105610137,-0.00617516443578712,0.000227268995090757,0.0026556143482899
"V264",0.000527577164925892,0.00253795070932929,-0.00271077850878413,-0.00055178204554213,0.00292217425264553
"V265",0.00409516153475003,0.00243819981030743,0.00732171935221794,-0.0109759640016457,-0.000132472096383894
"V266",0.0135906789084444,-0.0203844970644606,0.0039091334303355,-0.00430445845113084,0.00889118744404245
"V267",-0.000499112149151069,0.00185300170655079,0.00253811504541388,0.000719370666520203,-0.0015622709235051
"V268",0.00172633516241152,-0.000553670737211293,0.00309384470122782,0.00183556606226591,0.00216720582368603
"V269",-0.00237446660937619,-0.0113466242691916,-0.00786160425623605,0.0081975790901182,0.0123795250792704
"V270",-0.0154317288551057,0.000935433075159689,-0.00400114879384979,0.00310546109784856,-0.00545058197468849
