"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"V13",8.52135970212852e-05,-0.000175708154077333,-0.000179653412090566,0.000126956385151209,-0.000768598227128055,-0.000506185691069551,-0.000532977182060193,-0.000487395914399883,0.000127994914770932
"V14",0.00169024558754219,-0.00196724904977862,-0.00489157265567544,-0.00285306591442514,0.00323522323846033,0.00502271585589177,-0.00320496709880362,-0.00803090403767664,-0.000794499996926123
"V15",-0.0638297499968221,0.0278733786986508,0.000139793766588659,-0.0381129204576413,-0.0296596572086188,0.113208900378945,-0.00279535629320431,0.0323846831739976,-0.00705441598881481
"V16",0.000460879791906142,0.00122321756952137,0.000463687044129191,-0.00142492662545398,0.000999291459250248,-0.00240667554625435,0.00211667671011635,-0.000444543349365972,0.0026065747122841
"V17",9.67835100994787e-07,-2.05013583641228e-06,-9.54361589741894e-06,-2.43888103274836e-06,7.93210234079647e-06,4.45114280177222e-06,-2.18075849755494e-05,7.98658396140617e-06,-4.55953431673091e-06
"V18",0,0,0,0,0,0,0,0,0
"V19",-1.11268255837596e-05,-1.24882026261835e-05,1.9028368568464e-05,2.44361640216749e-05,1.52385474512732e-05,-1.10681537480797e-06,6.35908085659797e-06,4.35465039310306e-06,-2.17863911144384e-05
"V20",0.00144794999330426,0.0012254304214571,0.00382089503474647,0.0024310405739452,0.00188309683731041,0.00377074586650014,-0.00196011744096345,-0.001099149389684,-0.0022763766863954
"V21",0.00506641322578018,0.0186149598091792,0.00463090142852138,-0.00420833288619264,0.00502004854798911,0.0139137035137427,0.0139031875130458,-0.00108462101648692,-0.0120327603125119
"V22",0.00312646278378341,0.00929087501183265,0.00142237161369127,0.000832552853341381,0.00436295280127132,0.00415116197987899,0.00400736476807886,-7.60226956974014e-05,0.00222812936900573
"V23",-0.00133561524402654,-0.00101626333354507,-0.0015122765883682,-0.000553621034542034,-0.000948984959297541,-0.000660818750057931,-0.000537824556909234,0.000663179226272812,0.00196351798115188
"V24",0,0,0,0,0,0,0,0,0
"V25",4.02081512045736e-05,-1.09521843514138e-05,0.000232313885900787,0.000227449618504403,0.000149496760585353,-1.53415017550042e-05,-0.00022972281005337,-0.000120253485479463,-0.00026505283741487
"V26",0.00101942835863147,0.000983388094164475,-0.000333669287362763,-0.000466179604648192,-0.00110089354921247,-0.00140805052214238,0.00273784556764106,-0.000650624796220484,-0.00455295872588092
"V27",-0.00028794276284191,0.000111387980747174,-0.000204278485488824,-0.000565919539739695,-0.000683364267384105,-8.30382441456921e-05,-0.000266723173371453,-0.000154134249852608,-0.000767172623384717
"V28",-0.00804912630632292,-0.00218358476866665,-1.88693617564912e-05,-0.00494058579604718,-0.00197973566628102,-0.00600295483627427,0.00118074391441821,-0.00479034152093767,0.000402382734632247
"V29",0.000689055418965304,-0.000408385708384713,0.000640023571662194,-0.000921992779838701,0.000528563538542541,-0.00021111187732388,0.000422917165037132,0.000382527634300862,-0.000192106608335339
"V30",6.76672778366612e-06,-6.12137075507194e-05,-1.8501595601669e-05,1.20316527253349e-05,2.21204360773356e-05,-6.20381132997036e-06,2.44359998967288e-05,-6.37872839945083e-06,2.25675619257405e-05
"V31",-7.90691793207412e-05,-1.70904197506285e-05,7.82012846874843e-05,7.92204190348025e-05,0.000178076184749604,-1.91901954445048e-05,5.72163182438842e-05,5.71888975153543e-05,-0.000179634382976463
"V32",-0.000358055012139235,0.000198178013133242,-0.000264245409666476,0.000227944223098208,0.00221432185719065,-0.00167724421254858,0.00113998164338217,-0.000998510712861312,-0.00099651752147586
"V33",0.00041303141504409,-0.00104916240898478,0.000814461323131616,0.000278388337310178,-0.00106079589918432,-0.000176997102015845,-0.00141678689905245,0.000112759169550299,-0.0010211402895369
"V34",-0.000152631382425704,0.000507910767526165,4.08787542765789e-05,-5.34829210669719e-05,0.00109441746025793,-0.000346558866068195,0.000309013086298372,-0.000197996949624506,-0.000279250040629914
"V35",0.000693623639537201,-0.000352508586145028,0.00191352199018047,0.00277561280747667,-0.00110464286803833,-0.000310347531720154,-0.000368069000049415,0.00281678541901126,-0.00262017267371949
"V36",-0.0233353413138814,0.00618338900272286,-0.0088226557820956,-0.0171183502213425,-0.0262099408274481,0.0153411109254151,0.00484762164561794,-0.00436927294932984,0.0173000646805303
"V37",3.9030575199485e-05,3.77614957750083e-05,7.91556692332491e-05,7.55538933033029e-05,4.296927027528e-05,8.44077508924937e-05,0.00017137341677756,6.35830006913196e-05,-2.18915872908083e-05
"V38",-0.0016918041918087,-0.00104661846303475,-0.000946428040164556,-0.00218128758138679,-0.00228675491930336,0.00117962477596337,0.00083683861767532,-0.00124747536041861,0.00176950822683963
"V39",-0.000995119403095535,-0.00318839299303816,-0.0188560035289212,-0.0128436349667153,0.00903099004376329,-0.00715353711405826,-0.00896996108346973,0.00605626839875612,-0.00384065465688165
"V40",0.000291915821710204,5.95521845140017e-05,-0.000246845895245582,-0.000776464263644393,0.000138480152123456,-5.57794932569702e-05,-6.36370509795001e-05,-0.000794611793587643,-0.000882149063620736
"V41",-0.00925680175408187,0.0082373262676902,-0.00545847927219545,-0.00403670567644999,0.01268882589274,-0.00867144423924332,0.0173592082100326,0.0076682684889903,0.00844427018404299
"V42",3.65433607279033e-06,8.4857067059353e-06,2.33481800758522e-05,1.30819222031234e-05,2.26935079118417e-05,1.29710783521781e-05,-2.31598524703878e-05,-1.20421834681679e-05,-4.2354560952234e-05
"V43",-5.6925923507277e-05,-4.66045237430534e-05,0.000235801246107345,-0.000228829975089762,0.000634666202215018,-0.000308427875069158,5.66390932053374e-06,-0.000123284584048744,-0.000284759435159944
"V44",-0.000234328761404772,-0.000272259200885586,0.000304062517161207,0.000234363079768058,3.1822987972684e-05,-0.000579807399283686,-0.000174672502817201,8.33262360518093e-05,-0.00105580095718297
"V45",-1.05501874227409e-05,-5.19047624106646e-06,-6.61921420225232e-07,-9.09887375458643e-06,-2.81023232614222e-05,-6.63604662200883e-06,-7.94925574980183e-06,-4.31980044246561e-06,-3.63236317693426e-05
"V46",0.00116192506076957,0.00198923693795552,-0.0035852237776928,0.00252215471764175,0.00148819434374533,-0.0002465435077842,0.00165976397542696,-0.00168937413835546,-0.00219262129550446
"V47",0.00184673296642189,0.00348061337654133,0.00225282937190351,-0.00530157969090066,-0.000732124012149985,-0.00201383918719094,-0.00469267218909019,0.00553258147219637,0.000397304745627801
"V48",0.000437515898327931,-0.00121184896666263,0.00324654470288317,0.00204806624744145,0.00187414173519538,0.00129637915750614,0.000699707387142793,0.00094639017339579,-0.00251204550283823
"V49",-0.00217765550732331,0.0107365885882025,0.00190958244922574,-0.00204679947922648,-0.0150388784129747,-0.0184817085228584,-0.00930401628107337,-0.00852542047582465,0.0014854271958036
"V50",0.00217720619077931,-0.00215675230952953,-0.00327766481376802,-0.00467817312310613,0.00265584454391959,-0.00341610577334144,0.00853220729384828,0.00625135604707705,-0.0041811518731237
"V51",-0.0104013827793984,0.00795265148802658,-0.0235930872561916,-0.00406170085880653,-0.0194371713127537,0.0276017663457142,0.0144662534679833,-0.0129714276150108,0.0320570907311338
"V52",-0.0100157716247953,-0.0114527729039113,-0.0120310170347808,-0.0125669624572532,-0.00487392323106533,0.000628592795566701,0.0210112169753677,-0.00940248467296478,0.00223142612931149
"V53",-0.0108201160665234,0.00572916843471972,0.00145661903292449,-0.00173864154155965,0.00500931882511669,-0.000204007369123681,0.000636470997228724,0.00258278517297359,0.00120666665903166
"V54",-0.000618714120344092,0.00210030537916271,0.00487151638126534,-0.00875166940525132,0.00160714290793408,0.00336964781742002,-0.00628423919013668,-0.000596331893332431,-0.00203615925380271
"V55",0.00570818986643736,0.0135806350145624,-0.00703051272250552,0.000219597807146499,0.00283029275966703,0.00313836870106392,-0.0170763605788622,0.00393166047568534,0.00388966049908368
"V56",-0.027731765472703,0.00744123408904986,-0.0156940249323161,-0.0113573401654285,0.00837281775628084,0.0159795298048522,0.00276619222260585,-0.0073397561930508,-0.00894832903187534
"V57",-0.00197199321496415,0.00250800217766277,-0.00193235755120392,-0.00174949629253027,-0.00611600612397655,-0.00393095992637431,-0.00373895247620654,-0.00487667294364446,0.0027484943605313
"V58",-0.000203441075636504,-0.000356811968166936,0.000372654298680582,0.00037615136855527,0.000332160089041082,-0.000287690891932027,-4.35893662251781e-05,0.000103558917592427,-0.000374839270919532
"V59",0.00013688136696272,2.71070044436614e-05,8.60322614259609e-05,7.04968679976725e-05,-2.69047978212575e-05,9.57398394612671e-05,0.000230964003123512,-7.65972788607805e-05,-0.000166797611420572
"V60",0.000794503479533345,-0.00175591813215019,-1.45536172025266e-05,-0.000212371156860168,-0.000563953705121462,0.000505485918862139,0.000910773270034739,-0.000684231811782012,-0.00274066981938474
"V61",0.00377193850588609,-0.00303059308061013,-0.00372729931586694,-0.00575994092348409,0.00566465085696819,0.00149843147066715,-0.000601972856653802,0.0052261538714907,-0.00929724428579859
"V62",-1.46549218072025e-05,1.41627878549491e-05,-3.16906076586381e-05,1.54913495460114e-05,2.94016959691941e-05,-3.82462098720983e-05,3.80718915154119e-05,-2.79580372872534e-05,-0.000180763712782535
"V63",-0.000221177167358654,0.000358502733019237,0.000100892020133471,-0.000435522960107918,-8.40640464887364e-05,0.000915057366425608,6.84462484356387e-05,0.000282277902023259,-3.95427799212767e-05
"V64",0.000736835388079926,0.000978884061540697,-0.0014261296616305,-0.00320781411818067,-0.00224180865841114,-0.00148890822793672,9.22963506057327e-05,0.00269600713604817,-0.00189810397805164
"V65",0.00167983915738716,0.00512873350325922,0.00200524592410344,0.00133258780772969,-0.00109530303324711,0.012610116855936,-0.00108780403220059,-0.00466631832124693,-0.0031122304476249
"V66",-0.00028196389764768,-0.00117568050806753,0.000582388843178278,0.00071344094353143,-0.000124076130500849,0.0013005411520741,0.000430498823684343,0.000232269016590193,-0.000813513616590746
"V67",0.000645435488048026,0.000700163518696755,-0.000503495281139279,-0.000428257774836361,7.05107132733194e-05,-0.000253537696931738,0.00129963114351099,0.00181135872514699,-0.000644598402456607
"V68",0.000833664741046674,-0.00326559363712892,-0.00218902459509795,-0.0024801455429341,0.00306997221144738,0.00562310696130951,0.00369370975683553,-0.0122476347942168,1.74614569884567e-05
"V69",0.004209142287853,-0.00423514249754535,-0.00132062006332893,-0.00195787576984701,0.00139568113265503,0.00333690809261994,0.00472293223138744,-0.000613349992915098,-0.00230702162200472
"V70",0.000403949715439274,-0.00191812297185177,0.00192709135912302,0.0014100762877487,-0.000643395908758075,0.00144864549555606,-0.000257942147566511,0.000140312994430586,-0.000687463269438575
"V71",0.00322798535294723,-0.00582915697306484,-0.00304805257349028,0.00388772047645339,0.00219487266430607,0.00529043048974181,0.00182301806877246,-0.00150458200133155,0.000653205861860414
"V72",-0.000297142513848961,-0.000858965990150935,0.000882107312693742,0.000221576959550369,-0.00200100500724537,-0.00115058369680092,-0.000639540146679567,-0.000911159164484141,-0.00396763480925486
"V73",0.000608241292099255,-0.00209266222888056,0.00168795135941562,0.000675643480612864,-0.00115944532030473,0.000976440233875619,0.000188050094211379,-0.00030191553015811,-0.0025496314748231
"V74",-0.00162005405696515,0.00245033306748825,-0.00215085479644518,0.000170074272921037,0.000347182869901679,0.00922186971806818,-0.00241345524908528,0.00711837118034122,-0.00263150550834415
"V75",-3.86643711476565e-06,-4.04407206937451e-06,2.62112657723989e-06,-4.40597715729948e-06,-2.08148383478321e-05,-8.27707416165e-06,-3.10974958264977e-06,-1.19930757989827e-05,-4.4668439530766e-05
"V76",0.000218553497148297,-0.000295796922589926,0.000413697210332083,0.000423108248359141,-0.000315442269762317,0.000257158067571103,-0.000320054362047136,0.000328787752395631,-0.000492651191823345
"V77",-3.37578904218834e-05,-6.62631825226196e-05,1.56326302546972e-06,4.02715045762878e-05,7.16260303249409e-05,4.52711375184616e-05,6.24058083787918e-05,1.42771960726308e-05,-0.000105436191246434
"V78",0.000585443432383301,-0.000139407993922143,-0.00116727197983054,3.38203001760933e-05,-0.00018635408657909,0.000312244085999397,0.000438683746533605,0.00021349583306198,-8.38868290127579e-05
"V79",-0.000661728010160918,-0.000676351285616944,0.000714935258153901,-0.00041456617454541,0.000801408867816391,-0.00231026025541668,0.000232549400144001,-8.8575147990369e-05,-0.00287453957247414
"V80",-0.0121556149595885,0.0105313577232771,0.00525181480942876,-0.00672314579805575,0.00462849681575504,-0.00167306804631218,0.000562102641009813,0.000634814895422394,0.0115091690375636
"V81",0.00500511722570743,0.00512927303837322,-0.000254584841464772,-0.0372205995147295,-0.0259882655200508,0.0106018942055768,0.0228921031896716,0.000965031408265124,0.0114745962890489
"V82",0.00624170406159222,0.00466628215726075,0.00199570168424932,-0.0078108525865022,-0.000760631293041014,-0.00754668655756051,0.00642680326816258,0.00172568284401531,0.000181364263676015
"V83",0.0106032945564892,0.00140351968076452,-0.0131226209584348,-0.00172608051653413,0.0020515828106742,-0.000194488771962639,0.0184282450696344,-0.00410458535503011,0.00867583969572769
"V84",1.71713417568596e-05,7.36195821051045e-06,-3.79087052718686e-05,-1.39340170458847e-05,2.73883654845008e-06,1.21399208519497e-05,9.01622165904882e-05,-4.73112631798224e-05,-8.33190579873985e-05
"V85",0.0134722066291839,-0.00183018986008661,-0.00533235161835149,-0.0074461837017428,0.000246806394190929,-0.00771341001502379,-0.00288964885797647,-0.012986813366981,-0.00189101020982956
"V86",-0.00613869223550174,0.00334681488849629,-0.00179249181783068,-0.00436174766742821,-0.00917665233437596,0.00512254962699705,0.00473060465252681,0.00201022141577689,-0.00136262500426246
"V87",0.000824658329508109,-0.0010096795664807,-7.67740342567463e-05,-0.000267317035111572,0.00292333055890272,0.00185113748957234,-0.000631425046601349,7.11576575545624e-05,-0.000733618329348174
"V88",0.000419808266143704,0.000232649459579447,-0.000627967994325317,7.55488210901528e-05,-0.00029077539318351,0.00016213511836324,0.00120545748749177,-0.000546964526881943,-0.000310476949111915
"V89",0.000141317822108427,-0.00114356339681116,0.000819438025898426,0.000535089164378831,-0.000125943922433278,0.000842289972041668,7.03626422067838e-05,-5.30884501216801e-05,-0.000175994138712334
"V90",0.00114275155485931,0.000720942776259833,0.00137885704115328,-0.00137439945451366,0.000404507295014378,0.000377787577170597,-0.000600557795635702,-0.00111461542746809,-0.000280601533991194
"V91",0.00177943967613985,0.0017355979803606,-0.00143030773814879,-0.000811907079617088,0.00086549408841079,0.00130113629511851,0.00416575227232078,-0.000865008605928962,0.00156886859986304
"V92",-0.000386737478243822,-0.00016877241716141,0.000218501814960286,0.00027906758463362,0.000847045987853725,-0.000506992274493369,0.00033340683088421,4.94013752302202e-05,-0.000663055125636321
"V93",-0.000382611098923718,-0.000122674028222223,9.51483083164919e-05,0.000264528036653451,0.000785772748644303,-0.000556511110773301,0.000150816193322167,-7.33167582126943e-06,-0.000463308983688597
"V94",-0.00015374331661676,-5.94539040689106e-05,5.05363120659153e-05,9.78957843694548e-05,0.00027388328500334,-0.000100555127245585,0.000132928999626959,1.98885694111159e-05,-0.000316901769190235
"V95",8.06337589751742e-05,4.48699265852697e-05,-0.000322068408573774,0.000181165012236127,5.07158671644075e-06,2.47936774704678e-05,0.000361180789042998,0.000387660863522191,-0.000169625600268612
"V96",-0.000800459278052267,0.000147652404288719,0.00214777889120792,0.000549314285659426,0.00382948028411764,-0.000696119809914497,-0.000472230772378156,0.00190653180498416,-0.00240121717257656
"V97",-0.000704074501318329,-0.00292226706632946,0.000411550045251623,0.00154280290921996,-0.000562904403872575,0.00175410209056945,0.00132804855524901,-0.000588404328622827,-0.000188293849935356
"V98",0.00169048275900455,-0.00148375995935266,0.00216600810911363,0.00264803160035232,-0.000835637500184059,0.00214908115323544,-0.00120570456870144,0.000535001247377002,-0.00144376949754457
"V99",-3.30592873610571e-05,0.00158055347317473,0.000323367154507972,-0.000204967307813313,0.000288579015880379,0.000759385184540024,0.000834678280653622,-0.00121894585247865,-0.0017060770932907
"V100",0.0329119602936635,-0.00217190562643785,-0.0757560283007134,0.0444608471735859,-0.00745991355292793,0.0122077270574366,0.0197366315383285,-0.0118928000374794,0.0210768165433337
"V101",0.00664660160221563,0.00759899923063327,-0.00347506946575666,-0.0054663103982785,0.00514544141343057,0.0080261356015622,-0.0156548426871009,0.00432446777824842,0.00157717265618735
"V102",-0.0084375536822274,0.00636046531827382,0.00395878132007335,-0.00228593248759824,0.00426699746779537,-0.010966390949778,-0.000189872536486074,-0.00298918099617056,0.00721220699727172
"V103",-0.00748518486698887,0.0085966558613925,0.00390474758921428,-0.0151531741429966,-0.0142719947318258,0.00314979926282377,0.00153014256036333,-0.00755777283097921,0.00945343510197299
"V104",0.00230753742005329,0.00322040102689991,0.000349173213677986,0.00229314452505052,-0.0106227859188943,-0.00660954735783463,0.00822608779529149,-0.00393558183593506,0.0115795632077206
"V105",0.0012991977623688,-0.00465860174612231,0.00334405815263447,0.0048308532907193,-0.00137604994643244,0.00492765287891999,-9.88300496626447e-05,-0.00123482749490032,0.00078559218826507
"V106",-0.0123633640063236,0.00286224643963649,0.00135042987798841,-0.00070321844337959,0.0167552214506986,-0.00275914233461355,0.00445818687629207,-0.00262643037304955,-0.00747688886285007
"V107",0.00403524017467047,0.000398584748615325,-0.000601122458090813,-0.00486455435555244,0.0027152896661485,-0.00185617941274468,0.00858413513292746,0.000254449071633156,-0.000145033499460452
"V108",0.000656282279380573,-0.000294465091861074,-0.000810173760668794,-1.81313506656407e-05,0.000367599848873122,0.000102555666394799,0.00121355212103583,-0.00234617493606485,-0.000376556551730548
"V109",-2.48285777763133e-06,-8.93872237810681e-06,-1.20467511941202e-05,6.19742639574227e-05,3.14635062596033e-05,-3.5046563501935e-05,0.000106352288364133,-6.23002554888786e-05,-0.000134727882025246
"V110",0.00301118633569657,-0.0047616863725546,-0.00171791065870394,-0.00523863387346122,-0.00073120455587337,0.000683430349190711,0.00598150388369921,-0.000704096072977222,-0.00100261226483954
"V111",-0.000713311961143161,-0.00155893488081012,-0.00256552685630111,-0.000985476481205505,-0.00180369378522431,-0.000493446051262467,0.00218342988021993,0.00042466838192136,0.00267077252336168
"V112",-0.0270687498481692,-0.00952827002512995,-0.0226769266839754,0.00348366972650668,0.012705178001701,-0.052772657848425,0.0298720142625837,-0.0364069416206013,0.0157507200001253
"V113",0.00401681438287344,-0.00792222840949245,-0.00597569019781804,-0.000946763939472435,-0.00465561151216835,0.0025036219956054,0.0118662911311641,0.00235108724859578,0.0062058243409104
"V114",0.00125110651508294,0.001708237383013,0.00382318524364991,-0.000515922479624038,-0.000441916294981944,0.00339347065917176,-0.00189614107288642,-0.000934482777093418,-0.00163792314951241
"V115",0.00229691408789144,-0.00529181458793196,0.000102160249745034,-0.00164064672822727,-7.51339184995461e-05,-0.00052901733169573,0.00375280079151529,0.002891321595014,-0.00125747278672638
"V116",0.00255165630580187,-0.00279557536067549,0.000257376439694739,0.000291509946302331,-0.00172763244637908,-0.000708159034809617,0.00191626555312814,0.00146766839415778,0.00108749420447699
"V117",0.000204436598945126,-0.00164552385293412,0.00151104741106765,0.0033990035870894,-0.00403521723307116,0.00471738533571031,0.00158655198436886,0.000188143230985802,-0.00169754317211954
"V118",-0.000125886946536526,-0.000603367234020474,-0.000520374476443887,-0.000952411088884261,-0.00187252070971227,-0.00061407975759048,0.000744008291318387,-0.000962530611649877,-0.0027187917221549
"V119",0.00100473397997254,0.000927068807457716,0.0019060425113161,0.000330621553897083,-0.00041749533747501,0.000453065233331679,4.03471152877095e-05,0.000527866283016439,-0.000513841577161502
"V120",0.00134922151260655,-0.00215795104683875,-0.00121123759546291,0.000379290314999152,0.00110683576915177,0.00337734340026917,-0.00225616458530658,-0.000421643804615178,-0.00076656975206485
"V121",0.000248834677490864,-0.000963561593658063,-0.00016235399997603,0.00529429951047457,-0.00196503180198082,-0.00561610295224398,0.00281186655478005,-0.0015807038454693,-0.00269421677217077
"V122",-0.00164554408593714,-9.60802425880226e-05,-0.000295517030302176,0.00129995377347002,-0.00107679817499289,4.18783538157663e-05,0.00195021839359658,-0.000562618171096927,-0.0027325868739945
"V123",0.00242245158874035,-0.00104500058407979,-6.01424736705265e-05,0.000199046704268313,0.000498798681118528,0.00139712967678834,0.00210708637099175,0.000718088115879551,0.0013965719953749
"V124",0.000855697517441326,-0.00288430503067284,0.000912611712343226,0.00165398440928057,-0.00014337040930748,-0.00276132184386348,-0.00144715754839766,0.000616416462742508,-0.00227346896406485
"V125",0.00528097610448118,-0.00174215643391934,-0.00289586982600805,0.00511720055483673,0.000794255468005176,0.00634109649078073,-0.00951901775182772,0.0016350741800465,-0.00280006717469497
"V126",0.00317906763203629,0.00622104839612822,0.00179589260351054,-0.00344493145210654,0.00233832119275441,-0.00339634244889101,-0.00325524672030263,-0.0034574211414833,-0.000269680520787808
"V127",0.000491191355951622,-0.00310932181656564,0.00421101558594553,0.00285519269073388,-0.00249376031268507,0.002278538733572,-0.00152505358146702,0.000384926303890254,-0.00242536802831554
"V128",0.00167742010268267,-0.0174136662591635,0.00985012485062017,0.00949678685505394,-0.00721100716577013,0.0101834859883161,-0.00163046841021929,-0.000572172213706532,0.00206220157880634
"V129",0.00548104295484775,0.00672798311722694,-0.00269538030902878,0.00441167831735012,-0.00196295819765744,-0.00240177632392064,0.00850401330245417,0.00438130553245843,-0.00148990496632148
"V130",0.00699503475785708,0.00459972092960455,-0.000154297456853353,-0.0032578301425152,0.00111814447205225,0.0032621719266966,-0.00273699849076385,0.00187201112045185,0.00113748401216602
"V131",-0.000462417438272574,-0.000247589150851009,0.000701946280103623,0.000743718066335341,-0.00035738840936059,-0.000211632626971278,-3.58055363158101e-05,0.000869496813972048,-0.00314562739650141
"V132",7.39311152012339e-05,-7.1270824257674e-07,-7.76865162832855e-05,-0.000547838820477451,-0.000456816671799001,-0.000841678460197243,0.000713957665767651,0.000897913356994141,-0.000495834333494782
"V133",0.00114757450291959,0.000584509991995236,-0.000136777701390088,0.00159143365829046,-0.00108788508749236,-0.000192693321577584,-0.000545689359099966,-0.000958389175841001,-0.000166307610632031
"V134",-3.83256480206694e-05,2.65622444228058e-05,0.000226637477413534,-0.000150376059452068,0.000241360842119181,0.000145830544153384,9.57645752684482e-05,0.000101363271473021,-0.000345527661530761
"V135",-2.1739426548005e-05,-9.29281881960057e-05,7.14894310143009e-05,2.35685083682527e-05,5.17273537867915e-05,-1.77468818587478e-05,4.15255388277077e-05,5.11464783749082e-05,-8.19402969999573e-05
"V136",-1.06800427643177e-05,-6.26193496800846e-06,-7.43975581661856e-06,-1.357079160301e-05,-1.868607108348e-05,-8.55948423387471e-06,1.56789682316131e-05,-1.31785352818034e-05,-3.6011175630905e-05
"V137",0.000190484522884335,0.00226372192973775,-0.00290861575339803,0.00683496888877621,-0.0057792093232243,0.00632702055488485,0.00672733078884675,-0.0066970577012837,0.00361417553954817
"V138",-0.00719820636166045,0.00285084910943546,-0.0019705697801815,-0.000972307441296234,-0.00699089689411856,-0.0124517569641704,-0.00280434658241234,-0.00054935510648532,0.0134489103294355
"V139",-0.00151956955937042,-0.00542664322131293,0.0020747025479661,-0.00154132829232233,-0.00633767836540675,-0.000930162091121683,0.0030369728439526,-0.00289824770347898,-0.00211272637500803
"V140",-0.00196532302583644,0.00219970657271082,0.00120615606193392,-0.00136264840842614,-0.00025875682856583,0.000592629709444333,0.0039519278019528,0.00347381865077136,-0.00319639473119287
"V141",-0.000857741689303581,-0.00250098176208437,0.00061357413600391,0.00110929315202802,-7.59989810148881e-05,0.00079715458581543,0.000773629024953529,-0.00046091306035885,-0.000523608872177231
"V142",-0.00104990474517803,0.000284475919134087,0.000774129517509102,0.000222191889876699,-0.000249802524097746,-0.000720933667952927,6.1363331607994e-05,0.000449099768275575,-0.00011680457424131
"V143",-0.00152185252298974,0.00815182989452268,0.000119569933406567,-0.000362695502128337,0.00125896487537645,0.00162856621545412,0.00482522112802037,0.00141308676668577,0.00340703603395046
"V144",0.000807212779676673,0.000552627156569991,0.000115827653964152,-0.000326801165850641,6.75749710973601e-05,0.000123018193677607,0.00147821311542345,-0.000544266390868918,-0.00105077270424697
"V145",-0.000334094536423413,-0.00256840218781125,-0.00356036578870987,-0.00323942697909598,0.00275671868475462,0.00189563457263887,0.00376916536808552,-0.007005015178892,-0.00334041238292868
"V146",0.00081207513412051,-0.00235759038727347,-0.00594378291438319,0.000970315199141857,0.00288247621670372,0.00342546389217355,9.7718227549006e-05,-0.00283804337901993,0.000509938827351893
"V147",-0.00089064116325762,-0.000232682243394527,0.00147289519313282,-0.00138846630386602,0.00054736548687834,5.12023181640943e-05,-0.000945772932827976,-0.0012032407791119,-0.000394712011187295
"V148",-0.00244060688284781,-0.00408566639062743,0.000830745351844914,-0.00281628539224953,0.00222854280170032,-0.0020018990602919,0.00208874930230721,0.00200383003364181,0.000499757989670658
"V149",1.8845536422693e-05,-9.0457283028905e-05,-0.000156364306172245,0.000160088161718547,-0.000118359385495727,-6.53326464775221e-05,-0.000159448787630955,-9.67280183643151e-05,-0.000402802959091425
"V150",0.00345050658682396,0.00293204029933994,0.00310237718146052,-0.00301411472047738,-0.000338049313007882,-0.00230442037257499,-0.00074663535521988,0.00144266339349719,-0.000592798515548054
"V151",2.84292539963734e-05,0.000124339623938452,0.000456049750582418,0.000162358748726638,0.000562281334087396,0.000258845466553554,-0.000286695985295833,-0.000830801206080766,-0.00032396668874244
"V152",0.00381186406482303,0.00104505541782126,-0.000341485886099424,-0.00134472313052487,-0.00698938852714869,-0.00402263520853767,0.00284407440366819,7.18527221747836e-05,0.00366338512387665
"V153",-0.00170374362215,-0.00483311899719189,-0.00213422767503301,-0.00138596935467368,0.00263465271401861,0.000105090264639502,0.00545331070428665,-0.00301108042505255,-0.00148254503641531
