"","X1","X2","X3"
"V1",-0.0044606451678542,3.72204815149213e-05,0.00921003207066609
"V2",0.00426388138607442,0.0122626880399657,0.00966781841075709
"V3",0.00424631023089047,0.0103260139660269,0.00836797402734525
"V4",-0.00147574245018134,0.0125067490221607,0.00595871122960567
"V5",-0.0103427040251757,0.00270612261727808,-0.00022319179165446
"V6",-0.00116655443640501,0.00426462032976783,0.0135189542993952
"V7",-0.00389579855091526,0.00563513190893354,0.0132041673137097
"V8",0.00252764043951634,0.00247768859088855,0.00671378294431038
"V9",-0.000880839501257013,0.00370035941623449,8.22332373716895e-05
"V10",0.00346587487312654,0.00386408844316378,-0.0011250851613199
"V11",0.00320052262959539,0.00978065157733994,0.000628138205070471
"V12",-0.000492397841387711,0.00629353876360242,0.0055911244084293
"V13",-0.0027614573345238,0.00664710890771289,0.0214576432047591
"V14",0.000975849253341751,0.0033176572042941,-0.00309895792146573
"V15",-0.000781000235863777,0.00290958004289687,0.00792999151055991
"V16",-0.000941293512308217,0.00722938946472441,0.0139445417770664
"V17",-2.87712164864425e-05,0.000160033230346222,0.000376305727598509
"V18",0.000554158557350759,0.00143784888371263,0.000638002470234818
"V19",0.00254098119239636,-0.0034784028240954,0.000896739539699554
"V20",0.00607351029053189,0.00462609907687335,-0.000351534481020441
"V21",0.00469521113594041,0.00804594375073207,0.00334637449910304
"V22",0.00990616840339821,0.00221626490130301,-0.0024929486050353
"V23",-0.0152625056645333,0.00112770322375056,0.0177282049910971
"V24",-0.00061803666914656,0.000554567300600944,0.00176025195773061
"V25",-0.000300933137325601,0.0011080888260895,0.00217728849985907
"V26",0.00355935893846985,0.00278113011161097,0.00403514030649644
"V27",0.00153623119004336,-0.00768365839768975,-0.000166576974205069
"V28",-0.0244135681324938,-0.00358351959852507,0.00321023724209484
"V29",-0.00195165004145207,-0.000705011091599982,0.00930698367853802
"V30",-0.00195168720126667,-0.00335123861300662,-0.00151877627208099
"V31",-0.000783777561431545,-0.00447421737535194,-0.00392439902372393
