"","X1","X2","X3","X4","X5"
"V27",-0.0318597311746654,-0.0218379516301969,-0.0491770248129337,0.0143208284868336,0.0159682464983499
"V28",0.00453432540804783,0.00629262070817158,-0.00411233589159053,-0.000512547546754584,0.00409737616839039
"V29",0.000817182411581622,-1.60970959158259e-05,-0.000777526394033219,2.32046137361043e-05,-0.000664426541685557
"V30",1.6110798341519e-05,1.79888231814431e-05,1.67773803526901e-05,-1.7932163268799e-05,1.17954658007544e-05
"V31",-2.05539525821569e-05,-3.21157955767213e-05,-4.30164798124656e-05,1.22022213485493e-05,-2.11042245281688e-05
"V32",-0.000462875065407232,-0.000142272072542325,0.000589265253494338,-8.20406855803556e-05,-0.000113298403457907
"V33",0.00013353096398046,0.000895414602705758,-0.000900868989928111,-0.000129542882822293,0.00114986219197246
"V34",-0.0511340825859933,-0.0354200102938277,-0.0577103267806127,0.0162162446617041,0.0123396664334825
"V35",0.000201775504515699,-0.00161627017170598,0.000476747240764057,-0.000844544878467034,-0.00127812177976917
"V36",0.00754818131427461,-0.00474668940458854,-9.99737558616875e-05,0.0033719195291166,0.0164230568175702
"V37",-3.74314873456448e-05,-0.000447231820189847,-0.000326334052312829,0.00011127595826131,-8.6525198967474e-05
"V38",0.00298050168072682,-0.00408248161835157,0.000339380864126158,0.000417972539377574,0.00471325945741767
"V39",0.0077094907937257,0.00490802953761426,-0.00028820128652501,-7.36674527903274e-05,0.00570746357854425
"V40",5.93659345601992e-05,0.000124587423736644,-0.00090477394914829,5.4182933468143e-06,-0.00128627721180132
"V41",-0.00910733908043033,-0.00243497572162927,-0.00312012324880174,-0.00551300723193383,0.00117726235304924
"V42",-0.00844408779352931,-0.0159754718966191,-0.00785266752061264,-0.0110867334786225,0.0270429177762958
"V43",-0.0062632890364529,-0.00903064643405433,-0.0114866299019071,-0.117961369977599,0.00089301628054201
"V44",-0.000161971180657584,-0.00041798047333839,-0.000870073605670884,-0.00611215214084419,-6.39205837758817e-06
"V45",0.000753655539102935,-0.00144646102786731,-0.000903576455740613,0.00024204934371179,0.00209786419374691
"V46",0.00330027738086898,-0.00280930271941969,-0.000945220090697236,0.00017313481045187,0.000468285206466954
"V47",-0.000155539503735209,0.00621488409879217,0.00510861057519225,0.00116419549806233,0.0122167350425769
"V48",5.83536950494045e-06,-0.0152456764303589,0.00643632784300861,0.00182520398405718,-0.00661450357060474
"V49",0.00221255806969961,0.00754074330858369,0.00107309910804668,0.000923130228930158,0.0160963938638137
"V50",0.000455929428818873,-0.00096413407595052,-0.000536404502553496,0.000253569399713229,-0.0018996157857396
"V51",0.00295472206099972,0.000263039007647815,-0.00630342376775196,-0.000866304094275803,-0.0037558782645247
"V52",0.00365378289081965,0.0113525605022437,0.000689798245457169,-0.000717347500916113,0.012885325081163
"V53",0.010846149823068,-0.00244379768558327,0.00692660451446981,-0.00081203057641435,0.00803223049085652
"V54",-0.00228093382596411,-0.00482470943057243,0.00919419908059686,-0.000634143324329603,0.00312571711228804
"V55",0.00254821479422889,-0.00711128286672852,0.000400662828211292,-0.00197419982502515,-0.000849927702563325
"V56",0.00425122490370585,-0.00590467682784063,-0.00275569475971247,0.000178089521364721,0.00245167258407611
"V57",0.00126672057447543,0.00583955532780342,0.00707661741864549,-0.000164576243288744,0.00850513375858473
"V58",0.000204443910461994,-0.000399305093673213,-9.01327086624958e-05,-0.000476060420652344,0.000110242192589354
"V59",-0.000373738989125173,-0.000570725560821027,-0.000594178065628316,0.00021419303649443,-0.000161874854497248
"V60",-0.000354897207781897,0.000935803659217155,0.000373775869391764,-0.000423572848469959,-0.000818138668105068
"V61",0.00296808041230985,-0.000424325112909254,0.00235297105354347,0.000233992328932073,-0.00215145198416334
"V62",-0.0267132719669472,-0.010054069870364,0.0095241321798238,-0.00527743373035467,0.0144229850780208
"V63",0.0256381309256323,-0.0386754290738445,-0.00176882395677941,0.00465607011441214,0.00744407530205919
"V64",0.0112212917955216,0.0155561794366079,-0.0234935936404302,0.00122400930857406,-0.0180750570875268
"V65",0.000256864271445004,-0.0100706296649841,0.0129381387835836,-0.000997772609738431,-0.00679052644441089
"V66",0.00282024848481511,-0.00213503358870955,-0.00110205602452149,-0.000448977833403741,-0.00256168230523254
"V67",0.00277204673303039,-0.0015057445946428,-0.00124400298426123,-0.000371586604451121,-0.00306458969164304
"V68",0.00906314084597954,-0.00882684619890777,0.00220553633340381,-0.00156120045042556,0.0108539017082742
"V69",0.00689032774291966,-0.010184342653815,-0.0130951196739697,0.00180075311762839,0.00347811238950518
"V70",-3.83136318852788e-05,-0.000871586755518929,0.000216252334719848,-0.000563069198053522,-0.000507961745800649
"V71",0.00159664740558659,0.00136966755791021,-0.0136519544607659,0.000764858772119483,-0.0106748859289796
"V72",-0.00096352906681975,-0.00153968263567311,-0.000678809056287738,-0.00150657118287332,-0.00061066357818468
"V73",6.83141998837391e-05,-0.00102830471264291,-0.000113258573135002,-0.000484601048409214,-0.000580124576262916
"V74",0.0099690440247174,-0.0104692901473782,-0.00382259522706587,0.00216157406545006,0.00153221637100484
"V75",-0.000112825676530653,-1.7158108469595e-05,-2.64813803570655e-05,-7.45832210362434e-05,-0.000122314406521043
"V76",-4.61439712872114e-05,-0.000233748354871606,-0.000346018273746101,-9.96207695203882e-05,-0.000530332657599359
"V77",-4.44620426070965e-05,-3.27508575537374e-05,4.91312577604087e-05,-4.36457672522111e-05,-0.000117615367756473
"V78",-4.85190732796589e-05,-0.000131875549085157,-0.000107890306217385,-0.00129304757210778,3.83248311367522e-05
"V79",0.014645862371478,-0.0113277496249584,0.000173489889149879,0.00160131851591226,0.0273189214585497
"V80",0.00174563727371723,-0.000844969090855252,-0.00400809163726624,-0.000593506330441059,-0.0034433720141098
"V81",-0.00456514236877035,0.00614173434976686,0.000679859128127221,-0.000710752805023036,0.00341114343378772
"V82",0.00392338990483212,-0.000999355130673431,0.00140785168934701,-6.16518288626779e-05,-0.000823457100526429
"V83",0.00537607321084118,-0.00715458956014272,0.00412331122302525,0.000844478289116187,-0.00448768924499332
"V84",-6.95946959544673e-06,1.06724337091527e-05,1.86843717981043e-05,-5.37308018310435e-05,6.11760675526442e-06
"V85",-6.39019166664496e-05,3.36747218846926e-05,0.0001068831363567,-0.00013333522253244,-0.000114080651877376
"V86",-5.74342003499754e-06,-0.00020843440411967,-0.000255904523623042,9.72927446866369e-05,0.00016028738480886
"V87",0.0263390276886,-0.0460053457018749,0.017278224189702,0.00391458702293616,0.041305725886416
"V88",0.00248321955958583,-0.00305311436133463,0.000563075361226315,-0.000169613935658777,0.0035255089306168
"V89",0.00362314876544561,-0.00401073733764308,0.000521252638243576,0.000452052445304506,0.00384620399493362
"V90",0.00069493656770479,-0.00107014513957889,0.000727155453285291,5.30640446607693e-05,0.000239201562692802
"V91",0.0332903877923647,-0.035935524060154,-0.00267044019944314,0.00503028091659969,0.0324549484415003
"V92",0.000169105796911438,-9.73378278626204e-05,-0.000232007849339495,2.35347548422964e-05,-0.000158261276475263
"V93",0.000975135186802696,-1.73290692616332e-05,-0.000621107436791433,-2.04747527030348e-05,-0.000353445157526497
"V94",0.000342122518645562,-0.000134634300025323,-0.00022092610148033,-9.70713485488442e-06,-0.000132068461637754
"V95",0.000153986144685944,-0.000112479786136115,-5.36671467376202e-06,4.408635210054e-06,0.00027505184798799
"V96",-0.00070826433577298,-0.00354842065388671,0.00344353644660563,-0.0012800004297942,-0.00397483131892142
"V97",0.000363120623885346,0.00127591464396499,0.00172545924517457,-0.000742879342303494,-0.00229109547216741
"V98",0.000427975770171454,-0.000532600970276443,-0.000604812362994771,-1.7112631813603e-05,-0.00215347816157903
"V99",-0.00297207284535524,-0.00316408702756387,-0.00884621397290283,-0.000379417913240137,-0.00374991623464863
"V100",0.00306128844935716,0.00716430860123353,-0.00336071669017985,-0.00114968753080318,-0.00371222620682473
"V101",-0.00371905030300661,-0.00145584992542304,0.0100949942305803,0.000385426693921948,0.00144440590668855
"V102",-0.00172430054016401,0.00651575124889838,0.0115054676779073,-0.00152248401814135,-0.00192542587517561
"V103",-0.00100318491464532,-0.0010985655949274,0.0164086014957107,-0.000347472946008651,0.0178650718459301
"V104",0.0171641720219485,-0.00569365820186867,0.00263898033686972,0.00142653669588732,0.0235682401451464
"V105",0.00409555624059091,-0.00288364003938696,0.00508741926422839,-0.000419291975262997,0.00483236701967149
"V106",0.0010246800144404,-0.00145867713660154,0.000390094317175725,0.000120816925978918,0.00195173690176944
"V107",-0.012556874855111,-0.00223051384466673,-0.0012933447957006,0.00015059530051061,0.0102488169782886
"V108",1.41572701938471e-05,-4.37925469631273e-05,-1.66876161242185e-05,-3.0527863681918e-05,4.51746706905854e-05
"V109",1.33175100296691e-05,-3.45356955469661e-05,-7.12969719483735e-06,5.12703054767633e-06,1.87834097377518e-05
"V110",0.0119050319924553,-0.00334316276424216,-0.00438585614401239,0.00118433051319053,0.00527683372675999
"V111",0.00569959022983531,-0.000199872016146148,-0.00492610822699371,0.000774719141852106,0.00403306228465392
"V112",-0.000103032366178715,-0.00104629618874635,-0.000634576390069441,-0.00484176886593258,0.00158985296015982
"V113",0.00279071164345457,0.00205077628700938,-0.00659185812842908,0.000145482226358631,0.00307885121033238
"V114",-0.00613246246311545,-0.0043977876656046,0.00357853609952576,-0.000115316483889789,-0.000857500525527852
"V115",0.00105607476614387,0.00152523640702817,-0.000764813822141002,-0.00102119616351727,0.00087684890691876
"V116",0.000375554825262435,0.00122378074227659,-0.0060756284653933,-0.000992999038708163,0.000804230677225902
"V117",0.00608962989406575,-0.0076131621182368,0.00437926565061532,-0.000276501661387738,0.00503084183392661
"V118",0.00357921248351503,-0.00211168126996487,-0.000217009404796308,7.26169130226577e-05,0.00331736503300908
"V119",0.00377555075243822,-0.00801774296897914,0.000100871398776802,0.000653238382911271,0.00168931222902623
"V120",0.0144673945022281,-0.0107505799055013,-0.00230657982645749,0.00264610008865991,0.015758490282017
"V121",0.0117060315283484,-0.0211132351625451,-0.000870683434259767,0.00331758598603463,0.0194642412593864
"V122",-0.01116898668913,-0.00695926483398411,-0.0271243706278346,-0.0164607566649139,0.00301420645010752
"V123",-0.00310449107569938,-0.000981316098428759,0.00075788294248591,-0.00230312552458682,0.00314343558023353
"V124",0.00657207795607162,0.00115967598768922,-0.00231144723565007,-0.000984957873344362,-0.000102481936257869
"V125",-0.0127370981697389,-0.0114639325562875,-0.00758221906537299,0.00532555489025245,0.00825245547325285
"V126",0.00520207220430463,-0.00395562408552654,0.000473986893082961,-0.000501755113173203,-0.00187736651719671
"V127",-0.000310659525509254,-0.00205544580107037,-0.00101025970731782,-0.00210505281929643,-0.002631494864687
"V128",0.00112323277094049,0.00635502810021389,-0.00127913233381877,-0.000701586071091808,-0.00822130394913252
"V129",-0.000484581046549448,-0.00767637684537211,0.00763146546653875,-0.000645309140494852,-0.00975900501611495
"V130",-0.00395872659209692,-0.00594684192436774,0.0189317877290077,-0.00252379725236155,-0.00468367286581101
"V131",-0.0302655672270843,-0.0237440237563992,-0.028592456959573,0.00780127921883383,0.00975778712997244
"V132",-0.0121797748095449,0.00315082061779399,-0.00311096046498602,0.00238136771734754,-0.00463113675255714
"V133",-0.00724007267339281,-0.00310822070963945,-0.00664340050101076,0.00196994866730079,-0.00224423287687216
"V134",-0.000663722364049724,-0.0140705782488053,-0.0138362794486952,0.00519850805612684,-0.00239960399081674
"V135",-1.89729013570648e-05,0.000133424223389299,-0.000807003462688666,4.92339499444461e-05,-0.000833959795386315
"V136",-0.000985343533011677,-7.2685122289943e-05,0.000272534610075469,5.59351097783587e-05,-0.000488651794685441
"V137",-0.00682801271334365,-0.00516763643518162,-0.00539038641562217,0.00123987142824989,-0.0048485504768781
"V138",0.00383811538658066,0.0127914296369652,-0.00469909370478152,0.000181251198144004,0.00777939127359138
"V139",0.00102201684141674,0.010653377521073,-0.000828547682891358,-0.00102366964087108,0.00271427080470737
"V140",-0.00415446670810667,-0.00248436093372927,0.00288841808073923,-0.00111006367565344,-0.00516745095015706
"V141",-0.00318666139922349,0.00115894788299266,-0.0022231512054269,-0.000544968861807849,0.0027479700138487
"V142",0.000186944001313899,-5.1595528812516e-05,-0.000553217854484372,-0.00123506976630549,-0.000259184099369603
"V143",-0.00155101706107894,-0.00923543990251144,0.000767069840615099,-0.000201009776108379,-0.0019661534209868
"V144",0.000678822944362684,-0.000845893484387784,-0.00173954322086066,-0.000633920921013363,-0.00189633244179547
"V145",0.00118313550644964,-0.000590069280562122,-0.0010825419054613,-0.00034809794965179,-0.000345464257530118
"V146",0.00211861203500813,-0.000793583301507428,-0.00104533040647076,5.32710736287714e-05,-0.000170489025151434
"V147",0.000411237483642415,-0.00010752125212747,-0.00278503158001963,-0.00270633365970758,-0.000384315713416538
"V148",0.00591314910891191,0.0117122420850614,-0.0144983336533689,-0.00384545029636372,0.000191101944435385
"V149",0.000979360281841196,-0.000594315082520249,-0.000536281096769343,1.36116607522151e-05,0.000383723701575863
"V150",-0.000595791317132796,-0.000492749166334035,-0.00792186658550512,-0.00239342846726151,-0.00393631692532509
"V151",0.000502202885425725,-0.00212352140076782,-0.00133833497441567,0.000210530607788868,0.000764758742718393
"V152",0.00102884801038654,0.00146221169660335,-0.00257059946943668,-7.96232153356923e-06,0.000158812462482153
"V153",-0.00103499511135086,0.00278116773993105,-0.00743600128699664,-0.00156935044803727,0.00383920788402397
"V154",-5.57475891693656e-05,-7.29162262203075e-05,0.000527732975970981,-9.38995986085511e-05,-0.000163770765896778
"V155",0.000768042616733075,0.00260341199116981,-0.00178537415345631,-0.000113466491821775,-0.00275954563750337
"V156",0.0191202195651135,-0.0401002985771439,-0.00431002697571914,0.0063135198814805,0.0111612993668379
"V157",-0.004531357712067,0.00233938838029322,-0.00718047481228344,0.000850117149870049,-0.00241304922279305
"V158",0.000428489164437247,-0.000382431526540441,-8.14579848483409e-05,-0.000245751587079545,0.00144682898193494
"V159",0.00413119200872447,-0.000793472283163103,-0.00524816292178083,-0.00294935986042002,0.00803013825078299
"V160",-0.00206518908091155,-0.0178298666393332,0.00191956371919321,0.00320917197965393,0.00244207718836591
"V161",0.00217670320249569,0.00112568886023207,-0.00311131433828759,-0.000265367771268145,-0.000595771258995509
"V162",0.000555493781820709,-0.0037747672372106,-0.0034015380965117,0.000663790652706421,-0.00328968341876851
"V163",0.01215501016376,0.00241615043080524,-0.00208087886677615,0.000700195831736898,0.0128726767978554
"V164",0.0022873641707532,0.000833357266798387,-0.00315316871025836,0.000189071974371297,-0.00309835776878728
"V165",-3.76854607441923e-05,0.000142156882816231,0.000252165208227004,-3.00711274489424e-05,-0.000145810676812399
"V166",0.00176774702451989,-0.000567669367325092,-0.000127617616453359,0.00013154349867438,0.00100740366902042
"V167",0.0018107764551468,2.87538389307815e-05,-0.0016383182570002,0.000105567866795619,0.000272185254278502
"V168",5.15202905592877e-05,-3.48479465083713e-05,7.11803804850289e-06,-2.42891494198184e-05,8.73622639812956e-05
"V169",0.000857570770529462,-0.00121504314403361,0.000325205924291819,9.77123856696371e-05,0.000981073715652899
"V170",-7.29505803040316e-05,-0.000210254934937302,-0.000227966776086584,-0.00225997142875137,3.50856672549042e-05
"V171",0.00299926181121126,0.000885093181445985,-0.00276806835960544,-0.000179210352961169,-0.000517221077563629
"V172",0.00829662645487236,0.00974375399014409,0.00534746493103606,-0.000215147610382601,0.00398553813921122
"V173",-0.000140545122048661,6.12617380916027e-05,-0.000339827991424825,0.000154361666347204,0.000159907241335314
"V174",-0.0400630536166012,-0.0264724326077258,-0.0409713720445465,-0.0259081781908233,0.0217017780162871
"V175",-0.000625995802040254,-0.00231401162053803,0.000567728969566883,6.49116326611911e-05,-0.00133953543806213
"V176",-0.011140936723007,-0.00999563907502249,0.0120300819603587,0.000224885454669824,-0.00569214885972154
"V177",0.00132940032891472,-0.00232806264470036,0.00127305032513755,-0.000280757421145984,-0.00101155379663009
"V178",-0.000622980743871831,0.000468356913793788,3.20208181661238e-05,-2.50649515645199e-05,-0.00218641435700768
"V179",0.00578879371173093,0.00624975546214696,-0.00774888460664842,0.000835201559349528,-0.00816842169713414
"V180",0.000836176038794896,-0.00519223540865152,0.00741622330893252,-0.00134394362260427,0.00432047256280747
"V181",-9.2079726660806e-07,1.67194858740765e-06,5.24035846649774e-07,-2.1347208848264e-07,2.36818407670095e-06
"V182",0.00855881436046715,-0.00279266282152512,-0.00260988065758748,0.00119850768594988,0.0109738587940155
"V183",0.000965947658710478,-0.00162120066452262,0.00130231212715793,-0.00274671658279347,-6.11599217994558e-05
"V184",0.00347293959206802,-0.00435452104173115,-0.00168787816418696,-1.05588198886855e-05,0.00440217073702368
"V185",-0.0173224060984864,0.00201108071296578,-0.00105516368336299,0.00293782460971292,0.000329081437465278
"V186",1.06493293741469e-05,-4.89391670916731e-06,-1.44049609264375e-05,3.37288907456874e-06,1.21229196635557e-05
"V187",0.00476205401582296,0.000362451142380811,-0.000214367808073809,-0.000365030590618639,0.0107165672116927
"V188",0.00146499352903691,0.00123280997627588,-0.000472734981763139,-0.00596744711886079,0.000449557254030542
"V189",0.00167794190238305,-2.04245470830514e-05,0.00136833986177682,-0.0020568639532511,1.10014474638742e-05
"V190",0.00227483074315117,0.00457759355072521,-0.00503182441675728,-0.000368553831963251,-0.0047707094342939
"V191",0.000537806632491232,0.000200429266876362,-0.00045743323500696,-1.42879203979727e-05,-0.000110326258723841
"V192",-0.0067823849969987,0.0114322773361072,0.00848586298057219,-0.00181322455046195,0.00411880304587867
"V193",0.00181919243888316,0.0088830953191651,-0.00519792909005711,-0.000561334711584061,0.0030877715749838
"V194",0.000963283651984482,0.017953840892509,0.0129659151505182,-0.00156191801350662,-0.00354691739040558
"V195",-0.00362343608961102,-0.00649636240842729,-0.00659363275236078,0.000688352853339986,0.00147597382274193
"V196",-0.000267170241748123,-0.000350598487054161,-0.000520000691002037,-0.000924850671693412,-8.53942432057316e-05
"V197",-0.0178241388091954,-0.000177261006534147,-0.0175141572243607,0.00129435009750036,-0.00183558650897314
"V198",0.000781683487324366,-5.10443568869439e-05,-0.000358164635877679,-9.20349209433007e-05,-0.000495219247383099
"V199",0.0134747825507514,0.00429670440869001,-0.00175189503131223,0.000604403163218121,0.0164742450959233
"V200",0.00222420727591278,0.00686901125333225,0.00401281545823248,-0.00144439436264358,-0.00625402823276033
"V201",-0.00129075510618031,0.00189329235865613,0.00248517191784513,-0.00115806544013061,0.000871283041433144
"V202",0.00667265176008449,0.000427782626130623,-0.00739581630270612,-0.00183436838315368,-0.000377847211525027
"V203",0.0147068173192781,-0.00588781399602083,-0.00494182162656138,0.000708411249905653,-0.000313242422034906
"V204",-0.000154983449712971,-0.000205323598898146,-0.00031781350697925,3.47003367337698e-05,5.52764710146715e-05
"V205",-0.00147759268586895,0.00136596990864318,0.00416194171612686,-0.000763071835763757,-0.00122767777416906
"V206",0.00254774156502285,-0.00154699653455492,-0.000971343980415436,-3.37679337823049e-05,0.000368238772615981
"V207",0.000363705254230048,0.00202443411095831,-0.00242529294088616,3.03984971469611e-06,-0.000583423191995284
"V208",-0.00537280905076776,0.00349052911219924,0.00292350645675617,-0.000984475640968094,0.00158228145645021
"V209",0.000582632971779961,-0.00329004939048884,0.00128849102069702,0.000284289429305703,-0.000101490028604643
"V210",-0.00111468389403947,-0.00167605462536838,-0.00291351109848689,-0.0225712617700976,0.000564536365556355
"V211",0.00067915449115034,-0.000351645003308203,-0.000510243430690586,7.27481897628689e-06,-0.000544409754097459
"V212",0.00262875308361899,0.00554786498035963,-0.00280207558087723,-0.00157465194465628,-0.00403699784742634
"V213",0.0031164108648371,0.00426277700072806,-0.00180595167908555,-0.000794964932303387,0.00109813577201313
"V214",-0.0016984801010439,-0.0029311386176036,-0.000887159674837612,-0.00357750801807908,0.00170467870088222
"V215",-0.000264593179921304,-0.00253757682751983,0.000147565385460371,-0.000624843392007741,-0.000248973845819172
"V216",-0.0010214383934552,-0.00249568443357036,0.00547393162966436,-0.000522339802195723,-0.00360154658409787
"V217",-0.000304502726776604,0.002408199634077,-0.00149859527889953,-0.000304728562718127,-0.00342702670978526
"V218",0.000604640586605884,-0.000494735706427662,-0.000157725204204255,4.42305862578384e-05,0.000513288363787552
"V219",3.02102402384368e-06,-3.23041897840767e-06,-4.56133230841013e-05,-1.24619399375451e-05,-6.15813895476656e-06
"V220",-5.89902344672652e-07,1.24019337528808e-06,-9.91540281742569e-07,2.02853175222695e-08,8.99339355169803e-08
"V221",-5.48224503069015e-07,6.92702555361377e-07,-4.81316909849531e-07,-2.54097925647318e-07,1.68312651353287e-07
"V222",0.000362665077963272,-0.000429444102113192,-0.00133197199853871,-0.00169993524633926,-0.000546028698128756
"V223",0.00238103034919956,-0.00139625375429007,0.000524299283247721,-0.000102298475391448,0.00162680785433169
"V224",1.7509432964121e-05,-2.41459837862611e-05,-1.98385341678427e-05,-4.76099918450805e-05,-3.38024811978709e-05
"V225",0.00870655666756642,-0.00752316663459542,-0.0015033749867198,1.22175498782769e-05,0.00653791317296532
"V226",0.000683179038575267,-0.00231796400034027,-0.0031588591446773,-0.00341191130251896,0.00335366166493864
"V227",0.000414648245794007,-0.000655846502242684,0.000110824572864475,-0.000480078568842992,5.09894087091967e-05
"V228",-0.00150886124557096,0.000109193883957034,0.000921157708888291,-1.09478867447875e-06,-0.000845767398588107
"V229",0.000498157510517397,-0.00127332386154652,4.28917529701784e-05,-5.92930948860019e-05,-0.00138286734096724
"V230",-0.000774444894002142,0.00206888143573894,0.00184814692233746,-0.00352527714994444,-0.00214438264049061
"V231",-0.0131926886445925,0.00844267250289695,0.0109278708081168,0.000476106005837259,-0.00144909932073553
"V232",-0.00429216294362466,0.00188597422834405,0.00731641335012489,-0.000749383777594465,-0.00318376753437369
"V233",-0.0104636191318831,0.00225098883190379,0.00459429007495768,0.00184780336888318,0.0104285377060069
"V234",-0.000454568141987761,-0.00103770733236185,-0.00087526501463525,0.000222713944197591,-0.000781601698147799
"V235",0.0283736518707428,-0.0115718761393026,0.00191649265139853,0.00283192275838383,0.0216123697224218
"V236",-1.22072143535142e-05,-3.54448752267859e-06,5.29611174048629e-06,-3.9202470793134e-07,1.62114751153095e-05
"V237",-3.75580615115907e-06,-5.6777867267406e-05,-1.03705467598359e-05,2.31776930994657e-05,-3.46198242873573e-05
"V238",3.42892986635456e-05,0.000107242935559904,-2.60189531035653e-05,4.96594701848867e-05,4.51094757250037e-05
"V239",-4.22531474964011e-05,0.00186710518382916,-0.00459119031999653,0.000621725430090594,-0.00095384385541767
"V240",4.78427830049621e-05,2.51863811448082e-05,-0.000101766579988858,1.75897804907297e-05,-0.000272324349034363
"V241",-0.0131889068390738,0.00608862169322235,0.0324668503497769,-0.00392494390506825,-0.0125894366879771
"V242",-0.00221790212497817,0.000192724583559177,0.00222611866880036,-0.000104242036666745,-0.00168330503763504
"V243",-0.00018570996538147,-7.95021676130224e-06,0.000187779759869427,-2.61225967025085e-06,-0.000150400642786469
"V244",-0.00657945394160774,-0.00587637139408946,-0.00393368864467633,0.00258122678446066,-0.00667391375892077
"V245",-0.00545877092480484,0.0120611920399238,0.00211008502525062,-0.000642254511307439,0.00426407274497626
"V246",-0.0195017896273949,0.0156603797198765,0.0103612532767558,-0.00192375224540237,0.00216226689902981
"V247",0.0115763108778516,0.000255072089216651,-0.00952892787902936,0.000216116034662815,0.00419207758430703
"V248",-0.00339609374008503,-0.0106421377783736,0.0140474166944169,0.00139617009211496,0.00365260400552813
"V249",0.00567242501992811,-0.00390168003723063,0.000587434822464932,-0.000861195144289614,0.00682901050732207
"V250",-9.12564894671731e-05,-0.000591104992807618,-0.00415565720390134,0.000505232809278526,0.00134116557008995
"V251",-0.00166236374636979,-0.0193773461272704,0.0102770616884497,0.00458558391032216,0.0216219731519531
"V252",-0.000536812436618965,0.0148124538522249,-0.000442826544846845,-0.000337780561709602,0.00144227051435143
"V253",0.0123145813869747,0.000854610496923839,-0.0059595811409408,0.000914456780014221,0.00640821744332886
"V254",-0.00286416919707857,-0.00111383207681926,-0.00580090933670229,-0.00113537540997877,-0.00366028618264106
"V255",-0.000444595207226232,-0.000155058766909079,0.00031989915745915,-0.00024477583537836,-0.000678212040123472
"V256",-2.04132328988945e-05,-2.64296141519294e-06,2.40133523580896e-05,-8.42293528167022e-07,3.97012165985808e-06
"V257",0.000834919018279244,-0.00451958907812767,-0.00402351099214233,5.70100112627314e-05,-0.00375047442986957
"V258",0.00123480294517617,-0.00239560669031531,0.00201537512033729,0.000180590900773046,-0.0022084830610528
"V259",0.00245697488575388,-0.00821300638200326,0.0135245999277197,-0.00144318681648782,0.00192186202388012
"V260",0.00566800236993667,-0.0112301386310541,-0.0142812096425951,-0.00032415665580434,0.00108803318917389
"V261",0.00524510452586867,-0.00449317950201391,-0.000283051451041876,-0.000274359354880851,-0.00196129009080692
"V262",3.45798876816067e-05,-0.000950198331839877,0.00239924671811524,-0.00117814507644843,-0.0010910602396506
"V263",-0.000370639792189833,0.00207630539320399,-0.000712482239787881,-0.000450839412505904,0.000650812299066037
