"","X[[i]]"
"380",3
"381",3
"382",7
"383",3
"384",3
"385",6
"386",1
"387",3
"388",3
"389",11
"390",11
"391",3
"392",9
"393",7
"394",11
"395",9
"396",7
"397",7
"398",8
"399",7
"400",7
"401",7
"402",7
"403",11
"404",6
"405",11
"406",3
"407",3
"408",7
"409",11
"410",11
"411",11
"412",11
"413",4
"414",3
"415",1
"416",3
"417",11
"418",11
"419",2
"420",2
"421",11
"422",2
"423",2
"424",7
"425",1
"426",8
"427",7
"428",3
"429",3
"430",3
"431",4
"432",12
"433",3
"434",3
"435",3
"436",9
"437",3
"438",3
"439",9
"440",8
"441",1
"442",12
"443",3
"444",3
"445",3
"446",3
"447",6
"448",8
"449",2
"450",12
"451",3
"452",7
"453",7
"454",11
"455",11
"456",5
"457",7
"458",1
"459",3
"460",8
"461",11
"462",7
"463",3
"464",12
"465",11
"466",2
"467",7
"468",7
"469",4
"470",8
"471",1
"472",3
"473",3
"474",1
"475",7
"476",1
"477",7
"478",9
"479",1
"480",3
"481",1
"482",1
"483",7
"484",12
"485",3
"486",2
"487",8
"488",2
"489",1
"490",7
"491",2
"492",7
"493",1
"494",7
"495",2
"496",7
"497",1
"498",2
"499",2
"500",3
"501",2
"502",4
"503",3
"504",7
"505",3
"506",3
"507",2
"508",2
"509",1
"510",7
"511",8
"512",3
"513",8
"514",3
"515",3
"516",3
"517",4
"518",9
"519",11
"520",12
"521",3
"522",7
"523",3
"524",3
"525",11
"526",2
"527",2
"528",8
"529",11
"530",7
"531",12
"532",8
"533",8
"534",11
"535",9
"536",11
"537",11
"538",11
"539",6
"540",4
"541",4
"542",7
"543",7
"544",6
"545",7
"546",12
"547",6
"548",11
"549",1
"550",1
"551",4
"552",11
"553",2
"554",7
"555",9
"556",4
"557",1
"558",3
"559",6
"560",8
"561",7
"562",2
"563",7
"564",2
"565",6
"566",9
"567",9
"568",7
"569",7
"570",2
"571",11
"572",8
"573",6
"574",2
"575",11
"576",6
"577",3
"578",6
"579",12
"580",12
"581",7
"582",1
"583",6
"584",6
"585",6
"586",6
"587",7
"588",7
"589",9
"590",3
"591",2
"592",3
"593",7
"594",9
"595",7
"596",3
"597",1
"598",4
"599",7
"600",9
"601",1
"602",4
"603",4
"604",8
"605",12
"606",1
"607",11
"608",9
"609",2
"610",12
"611",12
"612",9
"613",9
"614",7
"615",7
"616",7
"617",8
"618",7
"619",2
"620",8
"621",4
"622",11
"623",11
"624",9
"625",2
"626",9
"627",7
"628",1
"629",11
"630",7
"631",2
"632",1
"633",2
"634",2
"635",9
"636",7
"637",8
"638",11
"639",11
"640",6
"641",1
"642",7
"643",7
"644",2
"645",11
"646",2
"647",1
"648",7
"649",7
"650",7
"651",9
"652",8
"653",7
"654",1
"655",8
"656",2
"657",7
"658",2
"659",9
"660",9
"661",7
"662",12
"663",7
"664",4
"665",7
"666",7
"667",2
"668",7
"669",9
"670",9
"671",8
"672",9
"673",12
"674",2
"675",7
"676",8
"677",7
"678",2
"679",7
"680",3
"681",8
"682",1
"683",2
"684",9
"685",8
"686",1
"687",7
"688",12
"689",7
"690",2
"691",7
"692",4
"693",6
"694",7
"695",3
"696",2
"697",8
"698",7
"699",7
"700",9
"701",9
"702",3
"703",7
"704",7
"705",7
"706",9
"707",1
"708",1
"709",2
"710",7
"711",7
"712",7
"713",2
"714",7
"715",9
"716",2
"717",9
"718",7
"719",3
"720",3
"721",11
"722",11
"723",2
"724",2
"725",7
"726",9
"727",2
"728",11
"729",2
"730",1
"731",8
"732",1
"733",9
"734",2
"735",7
"736",3
"737",1
"738",7
"739",2
"740",12
"741",2
"742",7
"743",8
"744",2
"745",1
"746",9
"747",11
"748",1
"749",9
"750",1
"751",1
"752",2
"753",2
"754",1
"755",12
"756",1
"757",1
"758",6
"759",1
"760",11
"761",11
"762",7
"763",2
"764",11
"765",9
"766",7
"767",11
"768",2
"769",8
"770",7
"771",1
"772",11
"773",7
"774",7
"775",7
"776",2
"777",9
"778",8
"779",2
"780",12
"781",2
"782",2
"783",7
"784",8
"785",1
"786",8
"787",7
"788",1
"789",4
"790",7
"791",8
"792",1
"793",7
"794",1
"795",7
"796",7
"797",1
"798",2
"799",9
"800",2
"801",7
"802",2
"803",4
"804",2
"805",7
"806",3
"807",2
"808",9
"809",9
"810",7
"811",7
"812",10
"813",10
"814",10
"815",10
"816",10
"817",10
"818",10
"819",10
"820",9
"821",10
"822",10
"823",10
"824",10
"825",10
"826",10
"827",10
"828",10
"829",10
"830",10
"831",10
"832",10
"833",10
"834",10
"835",10
"836",10
"837",10
"838",10
"839",10
"840",10
"841",10
"842",10
"843",10
"844",10
"845",10
"846",10
"847",10
"848",10
"849",10
"850",10
"851",10
"852",10
"853",10
"854",10
"855",10
"856",10
"857",10
"858",10
"859",10
"860",10
"861",10
"862",10
"863",10
"864",10
"865",10
"866",10
"867",10
"868",10
"869",10
"870",10
"871",10
"872",4
"873",10
"874",10
"875",10
"876",10
"877",4
"878",10
"879",10
"880",10
"881",10
"882",4
"883",10
"884",12
"885",2
"886",4
"887",11
"888",3
"889",12
"890",4
"891",2
"892",8
"893",4
"894",12
"895",3
"896",6
"897",3
"898",11
"899",11
"900",2
"901",5
"902",11
"903",4
"904",6
"905",6
"906",6
"907",7
"908",1
"909",4
"910",4
"911",4
"912",4
"913",6
"914",12
"915",12
"916",12
"917",1
"918",12
"919",7
"920",1
"921",4
"922",4
"923",4
"924",1
"925",1
"926",1
"927",9
"928",12
"929",12
"930",4
"931",12
"932",12
"933",5
"934",4
"935",4
"936",12
"937",4
"938",6
"939",1
"940",12
"941",11
"942",3
"943",3
"944",4
"945",4
"946",12
"947",8
"948",4
"949",12
"950",4
"951",4
"952",3
"953",12
"954",3
"955",4
"956",4
"957",4
"958",4
"959",4
"960",4
"961",4
"962",4
"963",4
"964",4
"965",12
"966",12
"967",12
"968",7
"969",3
"970",4
"971",4
"972",3
"973",12
"974",2
"975",4
"976",11
"977",3
"978",2
"979",2
"980",2
"981",7
"982",1
"983",1
"984",6
"985",6
"986",3
"987",1
"988",4
"989",11
"990",9
"991",11
"992",6
"993",12
"994",1
"995",6
"996",9
"997",6
"998",8
"999",3
"1000",12
"1001",11
"1002",9
"1003",4
"1004",12
"1005",4
"1006",2
"1007",7
"1008",9
"1009",12
"1010",4
"1011",11
"1012",6
"1013",3
"1014",6
"1015",1
"1016",7
"1017",3
"1018",4
"1019",11
"1020",7
"1021",4
"1022",12
"1023",12
"1024",9
"1025",7
"1026",4
"1027",4
"1028",4
"1029",4
"1030",12
"1031",4
"1032",4
"1033",3
"1034",1
"1035",3
"1036",12
"1037",9
"1038",12
"1039",12
"1040",11
"1041",12
"1042",2
"1043",12
"1044",12
"1045",12
"1046",4
"1047",12
"1048",4
"1049",12
"1050",3
"1051",9
"1052",3
"1053",7
"1054",12
"1055",1
"1056",4
"1057",3
"1058",2
"1059",7
"1060",4
"1061",4
"1062",12
"1063",12
"1064",2
"1065",3
"1066",12
"1067",12
