"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24"
"1",-0.0166321558065121,-0.00481599554107669,0.00550681661688788,0.0567239351906103,0.00438015321587828,0.0309317780597895,0.0157201266204469,0.00617786587100662,-0.0207363941562763,-0.0100761087492737,0.00175736495137283,-0.00952523849643396,0.00820719283967099,0.0116003149598433,-0.0126375023819501,-0.0466384961612356,0.0332479074239518,0.0374894309046706,0.00146824871038108,0.0565434585995004,0.00258398787991652,-0.075318774439638,0.0165344673352124,0.085498478255528
"2",0.0119535365395298,0.0114797850606884,0.0125790056908504,-0.00647469959504279,0.00721600907105679,0.0058211298859417,0.0078543138446328,0.00438795565815378,0.000386003159725649,0.00610824561194434,0.00518393443439268,0.00318871127543468,0.00668034370682332,-0.00285774168229372,0.00651333750679893,-0.0206204602312025,-0.00215500744758876,0.00844748560355005,-0.020366879278299,-0.0129032596411843,-0.027732006516213,-0.0125872529023619,-0.0185098486526079,0.013265096073788
"3",0.00110658828105774,-0.00199176797181803,-0.00125525517356171,0.00310561553211183,0.00852925622905113,-0.000151143737983855,0.0115915861009394,0.0108267478526833,-0.00362889421063407,0.00303736382122125,-0.00622686874917161,0.0130608368986811,0.00343279957431146,0.00264173109398125,-0.0068725690745789,0.00328883659601662,0.00396975363357809,-0.00442507730510895,-0.00846329010678181,7.45890191213978e-06,0.00366986803611622,-0.0161665128744398,0.00329807484776793,-0.0137291906772629
"4",0.00896826382514785,0.0138045973577187,0.00436084198653585,-0.00446605329669208,0.00231531694608049,-9.95912971970648e-05,-0.0119206114380451,0.000343119872050813,-0.0145443779956909,-0.00358500490745812,0.00782488220406723,0.0120937984156042,-0.00891836640314219,0.00829941908409239,0.0136613251697645,0.0115641868705761,-0.00524181780727563,-0.00311195635026898,-0.00271520682261134,-0.0019245559579965,-0.00249894189233314,-0.027331516747855,0.0252787020936159,-0.027200288449251
"5",0.00339543314510244,-0.000179629668825509,-0.00621584262213317,-0.0125809539771112,-0.0143223137488381,-0.00153553457846249,0.00433460466604601,-0.00642802496328773,-0.00284641337754267,0.00151083913712794,-0.0043768191136569,0.00498157370339817,-0.0130309116658492,-0.014602166765367,0.0204846694658406,-0.0297009915111552,-0.00989613807526686,0.00560437405490845,0.0108857921107621,-0.0124956575514507,-0.038210122192536,0.0293277175327166,-0.0333831832032445,-0.00341446523279203
"6",-0.010761623673182,-0.0133601419235637,-0.00783683176240283,0.0191726104761422,-0.00262504204497362,-0.0101738224856996,-0.0172569760995157,-0.00921533519997765,-0.00231121103323479,0.000973201737800957,-0.00349822346291587,-0.00503083391461125,-0.00303246051560028,0.00632908417049957,0.00907683407537578,0.00948273581343555,0.00457658899592623,-0.0180597785200511,0.0365947057244649,1.7707112168945e-05,0.0246671950664354,0.0168945108586724,-0.0258027574662528,-0.0163050359607932
"7",0.0089793979823888,0.000973150904102847,0.0072553583806881,-0.0151121958838698,-0.00194371444623046,-0.00766359203168808,-0.00707826149095692,-0.0210470295350599,0.0057144548790498,-0.0118442082683942,0.0148298079933786,-0.00598997142967809,0.0018092319958565,0.00121832501926979,0.00101545103593926,0.00633216317827014,-0.0103709919485834,0.00685029191492914,-0.0135852244103399,-0.00748298246271542,0.00624420838705858,0.00647201640211453,0.0285305230906147,0.013807865114131
"8",-0.00116684658969409,0.00218131212270063,-0.00546553758070592,-0.0236381506138425,-0.000256616950410722,-0.00620515748733883,-0.0144920429786422,-0.0240597981068557,0.0139092670341278,-0.0159997461249061,0.0178663713002383,-0.00175534083603959,0.000368732621474872,-0.0169863415914027,-0.0197232406611685,0.00502333654892403,-0.0285369547212425,0.00982865349149428,-0.0289296582283618,0.015895799452936,0.013019272279644,0.0579855995661414,0.0537236907068792,-0.011233678768916
"9",-0.0271805274388617,-0.0585025319776547,0.0446554067307845,0.0346185236080483,0.0315236271347813,0.01906780035683,-0.0291389558510698,0.00609891048401796,-0.0177492803849786,-0.0111028769751439,-0.03710288822301,-0.0391843235976335,-0.0041989293876236,0.03016309843706,-0.0242480557641036,0.0652500099163088,0.0361897800502655,-0.0311204328622974,0.0833610721530782,0.0356638232996532,0.104772394618947,-0.052884329234089,0.0130929906446453,0.144906784309602
"10",0.0050004320652685,-0.00497405228709029,-0.0093339509977568,-0.00154972977098072,-0.00351000573113081,0.00155625296500471,-0.0118560586081258,-0.00971709164748826,-0.00322317139084448,-0.00164916716050009,-0.00417420614643859,-0.00405901373266855,-0.0105757920285409,0.00428004053076514,-0.00399726043007563,0.00185566446293661,-0.00327294196973081,0.0091628798737644,0.0150393032197025,-0.00511379127691247,-0.000828167233518832,-0.0200841031911413,0.0126747396264512,-0.0225047639893437
