"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
"1",-0.0201473338546818,0.000218815334785568,-0.0154548403841238,0.0109297388223836,-0.0103281464570659,-0.00680000210139095,-0.00194598809451122,0.0160561793365877,0.0176837701117666,-0.0205361503845082,0.0131329295813141,-0.0201062702731332,0.0106256010231375,0.0273809499969238,-0.0150666738870379,0.0423173130668492,-0.0393230841028649,0.0224948526172309,-0.000374696859279974
"2",0.0119448148689778,0.000645106005761374,-0.0016502847725079,0.00128804023168214,0.00902386569215823,0.0038375763245086,0.00239376362770237,-0.00243576885613351,0.0129891562744432,-0.00344579371203215,0.00207128201489808,-0.0163320824186323,-0.00262123773876669,-0.005488270285777,0.00879799233353879,-0.0107690599720325,-0.0084524014214596,0.0225399815311662,0.00907908734003563
"3",-0.00502241430196488,-0.000775069545019659,0.00294506983939034,-0.000677032551600498,0.00263940444411481,-0.00893898005088452,-0.00419211326319113,0.00537454667626958,0.00206713269400807,0.00317381072351329,0.00102751554561177,0.00110264808010173,-0.00303210978738377,-0.00596578578828462,0.0047096675517585,0.000264240757290267,0.00187278730202275,0.00271935506463866,-0.00200953553415709
"4",0.00827677073253066,0.00341942097843106,0.012593489946892,0.00177927225496351,-0.00296779724959645,-0.000146617018981328,0.00733911303361861,-0.00155693149323078,-0.00866190450173754,0.000962761810268006,0.0116291507198627,0.00765730854263613,0.00488643640128778,-0.00427756362151482,-0.00496800750236084,0.00157554740406696,0.0179487506886384,-0.00810538651275002,0.00408773333719303
"5",0.00365138744949135,0.0108553957047208,-0.00907389028112196,-0.0201900420876814,0.0048641561094447,0.000414842278370971,0.00948329569282685,-0.00255701010592735,0.00314388425764509,0.0195281307505041,-0.0176136527742428,-0.00862166730285282,-0.00589276114131165,-0.00805279631798529,0.0202398813080712,-0.00615306421338179,0.00721102661948738,0.0059513412024887,-0.0254494144671094
"6",-0.0175970221241276,0.00454401494319371,0.00142613197191679,-0.0168273118451114,0.00593277548461538,0.00829846855180642,0.016181426060072,0.00417005723301248,-0.00337817817344766,-0.0150827389248248,-0.0140823536315052,-0.00822172789128337,-0.00442457653203442,0.0106798494959304,-0.00577612719771769,0.0175400563651847,-0.0109678800464568,-0.0273482556966303,-0.00144049147001929
"7",0.0150916962370889,0.00349257607515553,0.0063374896487123,0.00226342547312502,0.00475271961132835,0.0123852684786211,0.0118495120707319,-0.00936131712502205,-0.0121553130139419,-0.00970702239007335,-0.000944898667148232,-0.0110228129625517,-0.00598223924753554,-0.00424655327263679,-0.0132788227694062,-0.0198066324009448,0.0206457155470576,-0.0063395303508177,-0.00801832592530065
"8",-0.00682679503027689,-0.00240727430276644,0.0142154447279116,-0.0111869415088053,-0.00688880893399691,0.0292427721512885,-0.00349201739202344,-0.00694861743454161,-0.0162469998278049,0.0175353348940515,-0.0199755260068493,9.90678872650548e-05,0.00646258779204671,-0.0138782131179964,-0.0253886779267272,0.00105694161366668,0.0247813696805953,-0.0323943102395887,0.0160904431667387
"9",-0.0590228146517332,-0.0373496799177434,-0.0069576601947251,0.0362255721210947,0.00907069441468928,0.00695532443833593,-0.0243430071589397,0.0263089727882328,0.0273943403976164,-0.000964353708255722,0.0337713619782753,0.0338275740117042,-0.0249663027907209,0.0489656257097066,-0.0393865979447401,0.048875532500682,-0.0692600520708427,-0.00345753069696232,0.0610176221591285
"10",-0.00104911685253507,-0.00248523420919735,0.0120833539747972,-0.00507054576939405,0.00852663297666753,-0.00173619661111062,0.00492060246195645,-0.00364193119297247,0.0043210763694074,-0.00408540131426489,-0.00669791191156247,-0.00526502334011059,0.00375998984626193,-0.00311128505895752,-0.00528749977408376,0.00819274211772075,0.00718206783760831,-0.0101837504808189,-0.00476623110848567
"11",0.0116828644739668,0.00557206866726529,-0.00251026826624275,0.00723980267639994,-0.00524491620661261,-0.00361255905104559,0.0131719282689562,0.000771825602234054,0.0112512577038736,0.000731318287414943,0.012518450017826,-0.00539093319533741,0.00888126402463644,0.00033154917867329,0.0111348808186906,0.0189491675965949,-0.0148729017145821,0.000181413960795518,-0.00417767839016021
"12",0.00303229453031659,-0.00246353543746224,0.0010095573914968,0.00650558181387435,-0.00300935858723828,-0.00124291556796839,0.000744354416517757,-0.00932226802661121,-0.00485072621599378,-0.00362178637504769,0.000444722140038057,0.000270841329722766,0.000137191423761144,0.0036889674401227,-0.00754064295948776,-0.00876538720675898,0.00222638198950852,0.00610282944634001,0.00325681272852463
"13",-0.0155147439415092,-0.00663109061897672,-0.00400220758668492,0.0241498495452531,-0.00973946182525632,-0.0585480845633777,-0.00598234460171997,0.0270381750433746,0.0155528548503706,0.00227524733544359,0.0413718585134111,-0.00797765246054944,0.0315839453301183,0.00907596236067237,0.0452645348814687,0.0408016871105821,0.0163697859222414,0.0451191712368783,-0.0241629074699627
"14",0.00376079090219596,0.00552922080592328,-0.00582032057524148,-0.00492722091697958,-0.000557971886106022,0.00421854988645566,-0.000832470834125936,-0.00444924876527445,-0.00121571336458036,0.00269446628342917,0.000675352138469772,-0.000535257362120267,0.000815654275145667,-0.0115645777538387,0.00414867956872569,-0.0125211347012834,0.0038480994256838,-0.00739314211702217,0.00140708130314506
"15",-0.0213023790402558,-0.00975855136419001,-0.00408051678252238,0.0093063244129536,-0.00578980694002187,-0.0368535754772997,-0.0035373789954479,0.0265735602416364,0.00974102501150203,-0.00687177293791166,0.0198096292952814,0.00498828724918558,0.0203649187963194,0.00462667677253141,0.0200786768974349,0.0150428148917766,0.00533229497381097,0.00804029521867176,-0.0292434762047009
"16",0.00597329031221245,-0.00402300078104352,-0.00161811479796829,-0.0046835980979486,-0.00703288236577649,0.00650222155921108,0.00787442622743156,-0.00995634977333421,0.00497112291674662,0.00620045562448309,-0.00360526870349003,0.00129576815241335,0.000496589394446037,-0.00484503356566753,-0.00134668363427326,-0.0151962183749947,0.00922931347704476,0.00105591566599901,0.000727460083921236
