"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15"
"54",0.0211168869211566,-0.00108870199138565,0.0166854126977883,0.00704587732571536,-0.00446833224412297,-0.0156512438635211,0.000238803610224471,0.00167173553773304,0.00846502413820338,0.00244901668320195,0.0172243739823801,0.0114658116667383,-0.0191027268793003,0.0221047761010628,0.0168566546828163
"55",0.0198666171632311,0.00206684342867051,0.0147777433457292,-0.009913384936154,0.0011478668821247,0.00226646393497217,0.000141028492980986,-0.0174853171383827,0.000920228051636658,-0.0020853488161576,0.021072929436621,0.00277337887318578,-0.00441389038477847,0.0109307143817203,-0.00228200568913733
"56",0.0127942051020022,-0.00505418957054051,0.00119458166747891,-0.00089247082857287,-0.0111916717700871,-0.0211059984392383,7.20959835615736e-05,-0.010095422082952,0.000800844029642778,0.00665042731733953,-0.000121264217962545,0.0252950257363569,-0.0109573522805024,0.00468121334716565,0.00295845935199284
"57",-0.00864903107550004,-0.00672092790794215,-0.0117472997331675,-0.00649914291305298,0.0154888096395265,0.0336195101906482,-0.0152581326047067,0.00269099492993332,-0.00686517404892661,0.0118387342798787,-0.0134091681227542,0.0498756499435604,0.0189592505468965,0.0103797653153319,-0.00199625903327787
"58",0.00301551277967959,-0.00887374783899272,-0.00361218894571389,-0.00619525665295749,0.0044703590881531,2.46337033484925e-05,-0.0193369880925259,-0.00389743304669013,0.00554451854950249,0.000521971524976847,0.00765874753989949,-0.0249521961427229,0.0143421697955219,0.0073619978920024,-0.00275184672463176
"59",-0.0204760962323338,-0.0404467211600829,0.00226763583487922,-0.000923978384357271,0.0170478031612982,-0.0153249887338204,0.0205917861081687,0.007346598891255,0.0337151917574371,0.0145805179684501,0.00583347226370428,0.0136265885635136,-0.00474629788359181,0.00947272072795976,0.011565160189995
"60",0.0166003085691814,-0.0150399530376765,0.0194605423861341,0.0091924140721864,-0.00623459124262971,-0.0335963458193337,0.00283785373907587,-0.00181760282651896,0.0217918726992386,0.0191449605184809,0.0103359329928228,0.0246361786158104,-0.0232959128350303,0.0167930761903417,-0.00337211507992379
"61",-0.0224216434722931,0.00671991276290633,-0.029685056423394,-0.0109745618729733,-0.001561968381888,0.0461539331261964,0.00215475611445587,-0.00448925420786613,-0.021983037254163,-0.0177124129632485,-0.0101332677637923,-0.0237853237026603,0.0248249432792431,-0.0176971071037578,-0.0198026075024276
"62",0.0174700658228065,0.0452283510138235,-0.0229507927644268,0.016475771038564,-0.0101331188003313,0.0111465906868493,-0.00530213523609435,0.0305820195164135,-0.0173365882250385,-0.00468292358971223,-0.0278108663490469,0.0158674627445986,0.0133024045170209,0.00253358294951804,0.0266239453500129
"63",-0.0101613534699694,-0.00186046121471393,0.00189615282584803,-0.00889856689504139,0.010910600732743,0.0271326789721953,0.00293708959992439,0.0132799727350237,-0.00242017804206573,-0.00478819109194608,0.00669813000942821,-0.0345974467689732,0.00416868680366088,-0.00703760579689251,0.00632010929047161
"64",-0.0193502912837235,0.0246783600603184,-0.0159815886862567,0.0405184271942465,-0.00260923860200551,0.0357801491897923,-0.0112837810171912,-0.0578246176852684,-0.0345732923668127,0.0255054923776985,0.00283452469583946,0.0189279646722362,-0.00953925383274474,-0.049634768611639,-0.00344653520723844
"65",-0.0237152240109992,-0.056636764872663,-0.00866884500027326,0.0133833308219919,-0.0497731892307984,0.0254052549245052,0.0256184122025161,0.00457014742383754,-0.0246750332397617,-0.0334991730041954,0.0790772029135649,-0.094125499744491,0.00118896128396082,0.0634448427449495,0.0402279748028779
"66",0.00377684371426625,-0.0123881150673998,0.0121430763528576,0.000273087572922459,-0.00469912169985684,-0.00452748442111842,0.0186311176060725,-0.000834615822800813,-0.00336408034184666,0.0136204692464541,0.00641738045539905,-0.00478604202866863,-0.00339387424353079,0.00512015721745545,-0.00377630150118913
"67",-0.0138728055859144,-0.0220397830099034,0.0105358456546474,0.0393738915038826,-0.0742849347899617,-0.00645551963178475,-0.0118392288589549,-0.00783070386349577,-0.0131822392238624,0.0141933241440865,0.007967901132455,0.0449575124614585,0.03915969250891,-0.0199472421144102,0.0194730395692686
"68",-0.0228292548879887,-6.34520393822678e-06,-0.00700134835458096,0.00980532372090745,-0.00425377895686606,0.00125913334075547,-0.0194367481692251,-0.0125419083855712,0.00597435758622965,0.0025055970033626,-0.00909704024815401,0.00800224877884563,0.00355681627921577,-0.0156268196323028,0.00160654959647562
"69",0.0145732967021282,-0.00455214502601841,0.00595862259804126,-0.00339853160763662,0.000972039355651645,0.00222893237465095,0.0207069629168569,0.00359986075130161,-0.000958483902691864,-0.00796097393142014,0.0144476527740101,-0.0142507798720912,-0.0094290416823176,0.0174517146436693,-0.00150634880306511
"70",-0.00288269733426771,-0.00135865048263298,-0.0246464800122616,-0.000554423459264564,-0.0301479379161649,-0.00168221571710812,-0.00681055937494744,-0.0397466488161791,0.0132821962212185,0.0518403662327873,-0.00391962437203967,-0.0112316177747145,0.0444222573277768,-0.0135253518956719,-0.044307130688867
"71",-0.0125167959071371,0.00769874311484672,-0.0147598304268119,-0.0116328839801891,0.0022669979209127,0.0442920324720136,-0.00235594869904831,0.00368347338852534,-0.0270095710295424,-0.00107756278363053,0.00226592858131816,-0.0265647830814311,0.0136211682082118,-0.00489744915552395,-0.0109238191668916
"72",-0.0114983473236072,0.0131120648907291,-0.00944504123712525,0.00550408771546057,-0.00921287142252623,0.0172569581303863,-0.00870441528984947,-0.0147635299748558,-0.00781467013694807,-0.00357735374150319,-0.0149755431624614,-0.00198778731673643,0.0108526390827262,-0.0203351744726132,-4.85536934447866e-05
"73",-0.0166745510481669,-0.00117831408222644,-0.000590884940772091,0.0149146230428016,0.00328814080457482,0.0113441676178651,0.00170529683357383,-0.0199807947242964,-0.0119007726046936,0.0126131922510329,-0.0204015068930813,0.00195431780237035,-0.0347565521000039,-0.00702477063488433,0.0224135968701345
"74",0.00122489283903653,0.00955056770797069,0.00234953335480675,-0.0126787812313261,0.0056130886123361,0.0200250507504816,0.00178056148190027,0.00660129594163379,-0.0127342258881177,-0.00389001750946246,0.00499907728514511,-0.0241698941418927,-0.000573688808159319,-0.00972464640656283,-0.00659876974536051
"75",0.0198735711445561,0.0148462411339144,0.00470739049633042,0.000302104193163022,0.00277454952681772,-0.0164404569684139,0.00179125601171044,-0.00417648420114392,0.0128303425262762,-0.00160351588032584,0.00731328221789197,0.0113833875716636,-0.0145871164692259,-0.0149528261900243,-0.0156835628641755
"76",0.0210006265140663,0.00143867090449105,0.00986081908351033,-0.000851283012870019,-0.00238914791532275,-0.0284764637121419,-0.00475990324361464,-0.000597280261283726,0.00864992029379983,-0.00572092363469847,0.0031042757350836,0.00590741829904419,-0.00881519141629119,0.00615977845887915,2.42968772679222e-05
"77",0.00878884485096004,-0.0151706446676696,0.16871854563667,-0.0194150723527086,-0.0591476287264505,-0.0791417358058187,-0.0886641043077536,0.0434954178876053,-0.055800715196007,-0.0580463356291528,-0.0934719645276359,-0.0663941735603298,0.0494056167551294,-0.0700442659724021,0.133019103603118
"78",-0.0185933382391994,0.00336172666777909,0.00437340205737321,-0.0104541116364961,0.0163752427436741,0.0339581176116463,0.00581255498820713,0.00754874036391816,-0.0118525396293918,-0.0034407991728039,0.000436494186644732,-0.0327238010984236,0.0221372966897642,-0.0125949887655861,-0.000820620055391338
"79",0.00811412721681857,-0.00831060771692101,0.00707817366381116,-0.003430681167336,-0.00286751693004483,-0.00754577711675859,0.00652487026406491,0.0058264198419127,0.00432331344545522,0.00135994745355638,0.00531691370636332,0.00383331562172916,-0.012426550414688,0.00852716011326421,0.00564964390033325
"80",-0.0157025514097434,0.0094778461893046,-0.00593899361245066,-0.00364807856498178,-0.000255347768374645,0.042244754573561,-0.00545392211417487,-0.0185607845788883,-0.0147321783351889,-0.00119559883509537,-0.0142460574812764,-0.0062031601138964,0.0134512694927863,-0.0123497541780212,-0.00791047733175216
"81",-0.0148485683264949,0.000124340319486608,-0.016372467619355,0.00730921048867518,-0.00509482474870629,0.0129638134215738,-0.0104726428436765,-0.000946001927592559,0.00761955772673747,-0.0026527097932596,-0.00145971179935593,-0.0051556323760097,-0.000245106913272053,-0.00255590251085558,0.00732778541339526
"82",0.021738189596109,-0.0011124568667851,0.0122289974742968,-0.0041121033307953,0.0091076846787419,-0.0317437938644935,0.000509061551927225,0.00799224289131759,0.0125222848423237,-0.0101958907185554,0.00875287407682613,-0.00621428168881083,-0.011900187337584,0.01159674107936,-0.00602838074712968
"83",-0.0144559379832541,-0.0126681784859233,-0.00211076262453247,0.00111354924747586,0.0034643555603534,-0.00703404897863769,-0.00768520191628522,-0.0010340056715654,0.0136576407525892,-0.00641640350812477,-0.00834388254184306,0.00400706446087554,-0.00244662756673037,-0.00407811177206557,0.00247692825260928
"84",0.0260829694358944,0.0772605681753238,-0.0808699536893876,-0.0280126808885025,0.0334694868159875,-0.00333718655151375,0.00633100214391471,-0.0229384935299291,-0.0382856442299865,0.0332484505897265,0.0177906440897615,-0.0169010786152869,-0.0471337113246433,-0.04442414087465,0.00872685497017398
"85",0.00424778247217543,0.0322437684899943,-0.0153098164261368,-0.00360696252137016,-0.0135749970848042,-0.0151394910671405,-0.0326020944634173,-0.00763537445787416,-0.0208745447999677,-0.0574550294915581,-0.00148984083791354,-0.0325127963067655,-0.0167303241323702,-0.0494707812861458,0.0185859607923506
"86",-0.00113007021530837,-0.00281420944268667,-0.000955520036074398,0.000382680638712153,-0.00835813172548957,-0.00761545883511077,-0.0109344339248742,-0.00444094223712056,0.0159824613788227,-0.00397243064882955,-0.0129320144214918,0.00860593266665145,-0.00407920466993512,0.00263098641980471,0.0133992975142407
"87",0.0388289776585552,0.0344068629825785,-0.0229597274287632,0.00679161345989474,-0.00773094883549902,-0.0103195015052369,0.00112132523812643,-0.0113700866972787,-0.0146400479124691,0.00120143336385973,0.00651525412902991,0.0277821457389521,0.00950826009449718,-0.00353373845236993,-0.00469983906492366
"88",-0.0107829501680919,0.000760464127577674,-0.0262787838912293,-0.0107484227723011,-0.00836545783418796,0.0216462573542524,-0.003690082402685,-0.00151975047530411,-0.00773955855327493,-0.0212215914888525,-0.0108360989301253,-0.00761953812482395,0.0116464353630661,0.000802062878020354,-0.00456266496563339
"89",-0.0283537120798826,-0.0844498485553473,-0.0372814390255785,-0.00865566403045713,0.00602430367441953,-0.00933222738371589,-0.00850634132742733,-0.0638317990049543,0.0535202476618356,-0.0408125712905817,0.00124850600958526,-0.0342696595458076,-0.0138402644508864,0.0246938367973226,-0.00715820287354656
"90",-0.00532834363252368,0.00520399360311137,-0.015491844320585,0.0145058547289251,-0.00620363445601879,-0.00408944779215591,-0.00297888830974706,-0.00209471545183856,-9.46076982729057e-05,0.0174651862059169,-0.0132996737042339,0.0175768221076517,0.00328135381551309,-0.0064366463092679,0.000586845977903445
"91",-0.00161812163219549,0.0146990334945902,-0.00152487516675941,0.00150241157119108,0.00574338462238829,0.00239713104386089,-0.00662462076184954,0.0190610881577273,-0.00802392290657632,-0.00699434654769241,0.00241064805259581,-0.00436158615202815,-0.00436230181295067,0.00285528513121975,-0.00956695300154026
"92",0.00617771043201623,-0.00455540665537947,0.0304257895734912,0.0124480194998911,0.00556616832962838,-0.0272897235893005,0.00471800274140967,0.00488383701168256,0.00580171408004601,0.014515991730006,0.0173880199662474,0.0177216505116067,-0.0129501494151312,0.00287484482070006,0.0268221368495785
"93",-0.00379725436628212,-0.0134759960281255,-0.0309387886293914,-0.00104328540329002,0.00320941141680819,0.0231151441205529,0.00551811613524877,0.0264879965424227,-0.00909458415653563,-0.0104460971738731,0.00277981538743152,0.031986271576787,0.0240070697820152,-0.00885547910895209,0.00956000713463616
"94",-0.0143005398968812,-0.00334422171368959,0.00205483926587092,0.00907728205625315,-0.010703524027567,-0.00358940394656068,-0.00900997561738299,-0.00279914680806522,0.00961453932550663,-0.00298432881645175,-0.0122527343474715,0.00411940393845985,-0.00205111751158789,-0.00697841397419055,0.0188699817006875
"95",-0.00769942193159086,-0.00552459495038056,0.0138325628935248,-0.00790791315113885,0.00264366758602772,-0.00592783374047609,-0.0119643760603369,-0.0163844580482928,0.00952281365204079,-0.00479905276327183,-0.0125263775247564,-0.0208180538912235,-0.00449620310086377,0.00329154953223905,0.00370670032523601
