"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
"1",-0.0143780089702845,0.0130133071859447,0.00841091500117782,0.00754510281313121,-0.0129313793748191,0.00746335534394724,0.0166172630610052,-0.0267838969157251,-0.00339096714385843,0.00383628025055834,-0.0198997140613,0.0102963167701193,0.0158952022151366,0.0246002946075317,0.0121464817111923,-0.00365264135179955,0.0162852370487277,0.0263170813807801,-0.0105783403022896
"2",0.00882678912532843,-0.00102277216878196,0.000559117797562865,0.00106301409065359,-0.00432182221541095,-0.00108664813077673,0.00340764378580264,0.00499325868683286,-0.0018324604260742,-0.00996462303241483,0.00877759880994722,-0.00539493264194264,0.00989013669260433,0.0109005826468191,-0.00861229763158492,-0.00158978318014467,0.0108044913485755,0.00284175951972609,0.00164654606747775
"3",-0.00399722429275978,7.75407272547169e-05,0.00368605375777123,0.0014876636001392,0.00622539190263406,0.0021709629979434,0.00240048218089072,-0.00283214431418534,0.000353390930041024,0.00138792635221149,-0.00295035502681297,-0.000168172273329347,0.000874612414098887,0.000336000684519932,0.00263942073928139,0.00559486345257618,-0.000341836588190924,0.00048543578662529,-0.00634624371082079
"4",0.00780072458657,-0.00654860252972652,-0.00909035181562227,-0.00735836597876384,0.00779904064763365,-0.00389303692942322,-0.00471987191058241,0.00278998717303386,0.00722410650844207,0.00585165321433162,-0.000721725350380776,-0.00682223105150903,0.000285944671059174,-0.000772287469858352,0.00457430880530954,-0.00573507119059622,-0.00430286699289924,-0.0101239915522946,-0.00825989599071134
"5",-0.0102476693547137,-0.022846095512895,0.0193452546376322,0.0155308268955007,0.00584566806340872,-0.000499105386038371,-0.00984295283971164,0.0279873885222623,-0.00630052399774548,-0.00623699131250508,0.0199842315291644,-0.00367857910551471,0.0126891117036604,-0.00344881107561476,-0.00530068732987596,0.000652024999264992,0.00542817236535206,-0.0252768777631,0.00313811599685683
"6",-0.0100168738760601,0.00691348298252131,0.00998868504675278,-0.00719069818918185,-0.00251358295604424,-9.1316544788258e-05,-0.017000953098779,-0.000581380977298018,0.00500163865391314,0.00190988205141451,-0.00199393166619083,-0.00741690679948407,0.0057001633777576,-0.00152084870130291,-0.000174666230945245,0.0105806113622662,-0.0170963520623467,-0.00647706096121041,-0.00283168457362937
"7",0.00746276656054635,-0.00934516112223476,-0.00666941172695949,-0.00131607154100225,0.00301956313718071,-0.00443280639651434,-0.00882530936716067,0.00468011473646249,0.01122771210569,-0.00733346604368634,0.00993760458869909,-0.0136735442221421,0.000394852082359448,-0.0107494752538635,-0.00632538943635461,-0.00708113815088467,-0.0066744285093127,-0.0116016982206087,0.0175349660304879
"8",-0.00514605673344981,0.00245370950288381,5.04779671741805e-05,-0.0131040749078244,0.000362025035705596,-0.00972729083732691,-0.0107232209352324,0.0138153779476047,0.00244100227859761,-0.0116851095812025,0.00771879480911988,-0.0120861186635337,-0.0238981931400588,-0.0198303936583754,-0.0106511642716794,-0.00855626627468485,0.00233548805049187,-0.0127485080595172,0.012979892294281
"9",0.00236599092285558,0.0901489364809371,-0.03402619919322,0.00270166505959236,-0.0254391399295125,-0.00345245004988471,0.0154365361830937,-0.0415582401367295,-0.00354524861849834,0.00785661947319563,-0.0398878660903016,0.0210696423389351,0.00177988155485968,0.0179046117575584,0.00500196808376166,-0.0174412997007674,-0.027358369527313,0.0702037312990553,-0.0600855512294932
"10",-0.000939322658673973,0.00111728318366217,0.00181782356087633,-0.00576566832141967,0.00755676137373438,-0.00163014652576809,-0.00731350623872705,0.00343974833909472,0.00235693342895571,0.00159909875997847,-0.00193426941003489,-0.00236775663476056,0.00395257237397649,-0.0061582044979748,0.00826356071027352,0.000108395569186968,0.0056721595332271,0.00292632164182865,0.00409964067022683
