"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.0158041452707891,0.00632373961379944,0.00721553541435698,0.0374752906470377,-0.0450903333940377,-0.00858397357564341,-0.0173996894283609,-0.0357333819079905,-0.0376801523714864,0.0135707745144719,-0.00150719748905614,0.0385045427891201,-0.0332225889212715,0.00729607659935161,0.000634080383833094,-0.0604908664260728,0.0136083100927571,0.0232817431088705,0.12324882478512,0.00502078715459097,-0.0115681817233328
"2",0.00951470665975152,0.01434495642301,-0.0127221777699537,-0.00815255658096616,-0.0138142822497501,-0.003721410563864,0.000278253370595709,0.00211565476191131,0.00021383270705925,0.000738953032998912,-0.00147317927925543,0.00938312506852492,-0.0054899049943305,0.00429727049188891,0.0092678366493578,-0.0139231778630962,0.000810060155910638,0.00562938476264029,0.0149048446447627,0.0242660600384095,0.0201790719678184
"3",0.000347709299434431,0.0101772131779057,-0.00544602676780577,0.00493881965411793,0.00128050800413413,-0.000418211488969301,0.00384332417103216,0.00716331408199663,-0.00212227672434839,0.00042802510018058,0.00501544172164073,0.00361442093334223,-0.00648047568190573,0.00314305881801594,-0.00104085455275753,-0.000179288564229179,0.000590754450660958,0.00381937983229431,0.0054648909186572,0.000398193871278094,0.0139485839882908
"4",0.00680623124686556,-0.00065023268342749,-0.00792485399601484,-0.00433444953322105,0.0147687011897676,0.0147547124014906,-0.012854926615832,0.00448339465898249,0.000868444927050378,-0.0025484909267293,0.00357063508697736,-0.0122892461425258,-0.0053036250375807,-0.0163177081265243,-0.00333719578135696,0.00358297314860227,0.011756123978151,0.00345862786305141,0.0149640443738129,-0.00419124324486767,0.0058633835304654
"5",-0.00309627468875679,-0.0241803288809715,0.0077414756177175,-0.0188762902836412,0.00258329260685961,0.021264101159578,0.0105149943938276,-0.000202333630397181,-0.0229801274710814,0.0354862181701404,-0.00954720660188629,-0.011583484362701,0.037451939419488,-0.0150863467210925,0.00188957797454935,-0.0182370391246503,-0.056818486538862,-0.00190272303658387,-0.0298093406012723,-0.0108324279805378,-0.0124625369724555
"6",-0.00262743464221285,-0.0134244244004871,0.0153149289469646,0.00764956491710975,0.00505481113872062,0.0211427973494304,-0.00883027627363117,-0.0010509418617637,-0.00310868159050207,0.000686518521862832,-0.0129658889457338,-0.012144657012015,0.0115346021678704,-0.0132745429691965,0.0140517570934551,0.0161850072821553,-0.0136057472557637,-0.0166258955617938,-0.0299940867035024,-0.0122854918995319,-0.0152743920763651
"7",0.0123628185676043,0.00509415056632514,-0.00223874209139357,-0.014965859495228,0.00516790396974813,-0.00157147218004595,-0.0265864303900504,-0.0187147136092674,0.0158395943545479,-0.0121262454088582,-0.0012248896267158,0.0117465910834671,-0.00431786095317307,0.00998728012255394,0.000670799752885724,-0.00858005209708407,0.0138730976278927,0.0117079542794981,0.00160294598752985,0.00856976857859037,-0.0152169202895924
"8",-0.00309814630773068,-0.000859703367846595,-0.0148948656468665,-0.0125381658720668,-0.00482938553242174,-0.0117820456371939,-0.0242287584479553,-0.0179224858027382,0.0343204864989377,-0.00593364033150677,-0.000537872704920048,0.00710713126033641,0.0145695323421902,0.0353462596525358,0.0200658254037864,0.0231784901428924,0.0267357102092693,0.0197118231068288,-0.0239275389220632,-0.0157583360781145,-0.0800703918125637
"9",-0.027145943067637,-0.00790176670222537,-0.00503677407527381,0.0120635181277627,0.00491602481859659,-0.00027999624106262,0.0275268089968298,0.00328485946894561,-0.00444080048193867,-0.0255756240885223,-0.0119445804995671,-0.0301929955535147,-0.00918625710261085,-0.0633730669098844,-0.0244402552707921,0.0368969497365826,0.00730169835006398,0.00202003848203269,-0.0312296905063544,0.00637989186847169,-0.0550502138423434
"10",0.00356613879995094,-0.0246883939108005,-0.00222696785758716,0.00579950592066501,0.00398679005655418,0.00988441723518758,-0.00864208051272173,0.00399792616986239,-0.00771688009782453,0.00763166182362801,-0.00194444892964741,-0.00178249346854499,0.00221834567481778,-0.0126332447738143,-0.00289225528644522,0.00327893202870229,-0.0111232596588419,-0.0139056462332884,-0.00275930279914062,-0.0147544488104568,0.0237518219227708
"11",-0.00679229167275736,-0.00229046618837969,0.00659285989726319,0.00151559489555841,0.00910362228971648,0.0020992075708932,-0.00109481342327694,0.00511712237354012,-0.00680493632758581,0.00801749085077983,0.00150293224856223,-0.00250328083932919,0.00384385468522835,-0.000119987350858981,0.00752775774519432,-0.00482335941092865,0.00722236141249545,0.0124491374148408,0.0185834016381534,-0.00286884193426782,0.0111358052633043
"12",0.00234866517251483,-0.00192646370455074,0.000219902885266713,-0.000186579464074289,0.00291345351762267,-0.0224740084243793,0.00888755517784491,0.00338185312210557,0.0186858011903448,-0.00821232310561088,0.00515928028001835,0.0169005044139518,0.0120250819120531,0.0111337147782306,-0.00983700814079374,-0.00447550190190416,-0.00326579227395953,0.0132012245530494,-0.0198253680538709,0.00893966118558436,-0.0303406289477071
"13",-0.00227437593689427,0.00766050848019671,0.0150500456547043,0.039780714164438,0.0669429652242968,0.0344588912477016,0.0573350379790219,0.0636886623563929,-0.0410240799889376,0.0342705387179895,0.0159036590040625,-0.00713834482541066,-0.02298210361587,-0.0319978457362062,-0.0522608973233752,-0.0188446502725799,-0.0911977807136779,-0.0908774485740445,-0.0509784916508887,-0.0414831348991869,0.250104061637551
"14",0.00177395356057027,-0.0033094914715757,0.00223077961064849,-0.00685328201351739,0.00245663392376444,0.000633241877687348,-0.0023774605397226,-0.00635576790496571,-0.00436660737600918,0.000822436153814472,0.00344001623895633,0.000420130937034656,0.0077563392592684,0.00271776962401806,0.000920319156789924,-0.00998940667249835,-0.00587151085925732,0.00634289718062581,-0.000419550844838227,-0.000525225105588402,-0.00295803312165604
"15",-0.00790352401944687,0.00840598436714074,-0.00129800305081158,0.0321466531474203,0.0380610082498098,0.0194939987914922,0.0395431183729822,0.0381132243369536,-0.0226411938765172,0.021952141194101,0.017587944546335,0.000150782704326628,-0.0144682869365316,-0.0173455416802995,-0.023635367835433,-0.0162771281326639,-0.0525041389976956,-0.0550719722437887,-0.0415920294723979,-0.0236498650539401,0.135235034203489
