"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
"1",-0.00366877017222084,0.0193767072771017,-0.00393808058398118,0.0183127507451488,0.0280204802840526,-0.00886862887320571,-0.0298699809326584,0.0375492535740278,-0.0075125047481001,0.0108934868043829,0.0196359833789753,0.0222708744655626,0.0399497104625471,-0.0145365270090603,-0.00929600063998022,-0.0256798156011655,-0.00555486208991433,0.0264823919009017,-0.0509409806047426
"2",0.0105567654742588,-0.0259187076190612,0.00618609116776519,5.75802318346432e-05,0.0171374383729896,-0.00913915287031786,-0.000157075377822846,0.0016880148802745,-0.00336295029109309,-0.00561047193864609,0.00292433298934499,-0.00179253992837925,0.000246669863241012,-0.0152904493249067,-0.00471530565488975,0.00127035810691666,0.00488266965759603,-0.0307515471120002,-0.0259050584685382
"3",-0.00347616230146501,0.00540885526449882,-0.0151482791787509,0.0783578775246142,0.0166654915308726,-0.033259862771912,0.0184771708826382,-0.0453279359395049,-0.0504680026059844,0.0463159673756777,0.0198020948430105,-0.0162072535344509,0.00761355809795025,0.007467027062683,-0.00232287266705385,0.0358895946870966,0.0352193049875567,-0.0128722268604511,0.0345044572716822
"4",0.00634797329929531,-0.0113755083863673,-0.00210615349562047,-0.0036373081094843,-0.00228253283124533,0.00610367836889911,0.0121966505183036,0.00651439863333879,0.00789991550954813,-0.00576224071587364,-0.0175354797378364,0.0132134241397196,-0.0118906196362597,-0.00825883182264048,0.00453138462215972,-0.00425538277882734,-0.00455509988377863,0.00330764057036165,0.00951474464389028
"5",0.00281832787016196,-0.00161569704635142,0.00100035973701408,-0.00983535926896207,0.00114365500582461,-0.0041999066819468,-0.0165526968111071,0.000247536181210828,0.00127293356861931,0.00103601903828691,0.00791045531191081,0.00187509577161441,0.00935377513229476,-0.00865460257895872,-0.00199623274576785,-0.0103268238902068,0.00504825402520391,-0.0165127847642365,-0.0145407915181093
"6",-0.013091822525455,0.0113167149989203,0.000467482797755044,0.0127940184919893,-0.0266439545337779,0.00264725232165512,-0.00534770624666498,0.00257716845602218,-0.00318156599165754,0.00115360253482714,-0.00380489389368055,-0.0079443058271974,-0.00643969798945039,0.00979861568999192,-0.00939892364466362,-0.00309668104778556,0.00710312814804929,0.0231094320612445,0.040423005386855
"7",0.00938135419122197,-0.00864931268792301,0.00658094720078897,-0.0169593892810365,-0.0106156512690616,0.0199774501404415,0.00332951697688296,-0.00287846183282623,0.0142475131148495,-0.0167800735368874,-0.0140849858333698,0.000154223757671712,-0.00806732931347842,0.000708901948660805,0.00409536314148901,0.00264514729652182,-0.00238662278396144,0.0106141289998312,-0.024868800101055
"8",-0.00291357311703394,-0.0020679309304482,0.0062544989771271,-0.0267121544469086,-0.0150831786550771,0.022744762765767,0.000187992894013997,0.00209977981332005,0.020774413011014,-0.0202607080713102,-8.61501825819635e-05,0.0102918688366112,-0.00792571491118973,-0.00996729181281369,0.0120557899165954,-0.00661839702566418,-0.0112922580963085,0.0202265527174898,-0.0252001093078141
"9",-0.0196824679098431,0.00372847747267945,-0.0247233209623618,0.0550858827080685,-0.0124158280304797,0.00734795317047874,0.00891159525112209,0.000596256648699587,-0.00733570931963983,0.0303146433859922,0.00813876388870556,0.000568749745808042,0.00278481344339997,0.0148136149746395,0.00103744928677952,0.00537465410856288,0.0131525041067586,0.00988870802572054,0.0813281896220042
"10",0.00670234243697908,0.00973487486287631,0.00418725435717918,-0.0105270359031704,-0.00800101864343183,0.0110043686598535,-0.00163657150811406,0.00467043550313631,0.00883915222003601,-0.00274885642766424,-0.00354451592038058,-0.00625687737974454,-0.00281578380839554,0.0131544433895183,0.00829364290942507,0.00292674397563707,-0.0130421937651838,0.00482390275540871,0.00359581988100136
