"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11"
"16",0.00853116643320037,0.00270296772783082,-0.00405439107664795,-0.00188239741340966,-0.00680555885459957,0.00372917593748213,-0.00387140542056174,0.00544812073756674,-0.00767653190872831,-0.00348893150360426,-0.00188147889749832
"17",-0.00140894396309495,0.00796838926942163,0.00558229104483117,-0.00312727574933828,-0.0044128223813506,0.000374245721697044,-0.000150424610445374,0.00483733577354758,-0.00162280780294308,0.0176761910700046,-0.00932977915495485
"18",0.0260483228019349,-0.00533606042638643,-0.0459167349116642,0.00264711993378422,0.0422491031098244,-0.00215161198524961,-0.0139747413693278,0.000538979637657997,0.0126797284827493,-0.0072836224815368,0.02698554141409
"19",-0.0240187503792443,-0.0111108681841129,0.0115930315756248,0.00661073830636323,0.0106028954696807,-0.00920765656476075,0.00528803329345959,-0.0104954563018762,0.0205075590685168,-0.00216402067765134,-0.000786670157160987
"20",0.0124789727123149,0.0152202121800858,-0.00325736197151358,0.00523010569413083,-0.0260279311277027,0.0074581557961925,0.00899754126422843,0.0168353419464412,-0.0174873822545214,0.0127286880430949,-0.00715680822357154
"21",-0.0347106936384046,-0.0245378574991863,0.0185234674902203,0.0168135144693449,0.0193939219613355,0.0306409944380642,-0.0138507310317126,0.0120366908838584,0.00414194913784371,0.0131472553233247,0.0146875576057761
"22",0.00692709612731313,0.00604229353540837,-0.00895704974472416,-0.00537134541534265,-0.00152648586851023,-0.00114353761364876,-0.00423558175934015,0.00868048713196685,-0.00157765349346742,0.00837224976200349,0.0049304220750596
"23",-0.00136472906974975,0.0123137475723847,0.00505824491566549,-0.0039585276224019,-0.00439084689884561,0.00178442332420878,0.0155170961632252,0.00454761476586308,-0.00660552821500135,0.00113738127122288,-0.0161181830763089
"24",-0.0452587032884112,-0.0673124360582235,0.0215857247555729,-0.0543654167057126,0.043306560530625,0.0157108314315454,-0.0353257845154341,-0.0172342853350118,0.0257835838573976,-0.000668658430891609,0.0381756134593148
"25",0.00172436529780018,-0.00231639715466247,-0.00083389721443548,-0.000796688139259758,-0.00609031607357825,-0.00363672797801736,0.00070200791549504,-0.00211158020175868,-0.00367780372156723,-0.00108856784062853,-0.00830854795432563
"26",-0.0024676299944783,-0.00431502907540953,-0.000201720804566898,-0.00630295075349917,-0.00742615068185016,-0.0102158841417656,-0.00187952815567015,-0.00747533753634592,0.00230976522208525,-0.00161208790455082,-0.0040284100672338
"27",0.0101856252168067,0.0120152946208292,-0.00259403901170795,0.0242414002498096,-0.00651082790881133,0.0158429068183096,5.21936500394147e-05,0.000744204796972315,0.0044535662001921,0.010904242773901,0.00237568422248171
"28",0.0166948881200087,0.00981938780228701,-0.00897658766777415,-0.00406868456836221,-0.00334646826632046,0.00458411824520004,-0.000340179011861342,8.47218540031858e-05,-0.0136189483760346,0.00309915148916777,0.00122943844348568
"29",0.00590622606239227,0.000688941081204114,-0.00969733803263069,-0.00255012953433187,0.00348494313317378,-0.0061304640634803,-0.00447458841873643,-0.00587933016718477,0.00341933981179201,-0.0077092830383931,0.00255011908899063
"30",-0.00923040429200227,-0.00143770266532933,0.00682470915947549,-0.00462259299035076,-0.00769034499978269,0.000892296038355198,0.0078290513769686,0.0020387962755641,0.00584379666458154,0.00587734055336124,-0.00537743200741264
"31",-0.0198173967423948,-0.0422636884762612,-0.00750636258995612,-0.0454350061609519,-0.000730212160572179,-0.0323194129841557,-0.0366206489044188,-0.0309193540925692,0.0302452554778676,-0.0300441190290602,0.0139600974598151
"32",0.0259735672267352,0.0278424561518801,-0.00791857757012773,0.00246719542918065,-0.00973996268342221,-0.00736739458825871,-0.00771550611015792,-0.00365980861489819,-0.0165363235952265,-0.000231250571368306,-0.0110545199338319
"33",0.0080694931821909,0.00738676086187702,-0.00110981765955011,-0.00135642382247043,0.0176259554703613,0.0032253363044413,0.0116335448820488,-0.000918351780720375,-0.00640437524646784,-0.017662671274562,-0.00892288668997273
"34",0.000373939357097969,-0.00907659854246258,-0.00511218846142128,0.00785851220113543,0.00611735454516433,-0.0119018990954321,-0.00264519873941374,-0.015528314256417,0.014460505798801,-0.0151150400904811,0.00597869329218802
"35",0.0116793199799438,-0.00352661624472484,-0.00982896871463438,0.00990462566711738,0.000509261088923609,-0.00121256933949773,-0.00183657885672117,-0.00596300549358357,0.0032092812604673,-0.00757981459928147,0.00534820959146373
"36",0.0160090312622159,0.00856489512260002,-0.00752041823042762,0.00160971172036386,-0.00271101237074328,0.00978654171250469,0.00452168510828024,0.00418228040996405,-0.00854354350346066,0.000820361535717138,0.00177019489144061
"37",-0.00420779751187222,-0.00320705657148486,0.00101812363866104,0.00276377755065804,-0.0061637238208368,-0.00415800772823852,0.00128560996636566,-0.00568003429604615,0.0058723936910043,0.0019162772348832,0.00032097567947043
"38",-0.0076233736979733,0.00831696732435425,0.0163422505007718,-0.0016965761214949,-0.0184416163084323,0.00260924008968251,0.00999620959794878,0.00232557892356526,-0.00768398420208431,0.00430366345949384,-0.010730340382442
"39",-0.00650390823793595,-0.00305152718707549,0.00768639618833528,-0.00132377357909981,-0.00932041988603454,-0.00842182106699731,0.00325867905213536,-0.00674821898044671,0.00193479132133366,-0.011757545056544,-0.0013325330841774
"40",0.00501507464883693,-0.00562446411402205,-0.00881032839435395,0.000254520184163464,0.00722397754668724,-0.000212241060782138,-0.00582529678285418,-0.000358226071463007,0.000782167588474125,-0.00175770385184969,0.00932233255030685
"41",0.0110269128902978,-0.0246443322758422,-0.049194918064823,0.0207897938263799,0.0467596107330624,0.00439858952412802,-0.0396193177375805,-0.0141138576579792,0.0211590538269298,-7.7634601552516e-05,0.0258967423318513
"42",-0.0153665495461708,-0.0123937769491972,0.0108706709163964,-0.000476896552123255,0.00448092505925888,-0.0111054325397939,-0.0116976284701992,-0.0100037434945286,0.00488685092421073,-0.00264323410783789,0.00070759815899042
"43",-0.0138232210860314,0.00756125765344054,0.0199309872174324,-0.00191487338500766,-0.00971490505187908,0.0151897096745241,0.0123513453639885,0.0054876938489469,-0.00560365246354536,0.0210176940073451,-0.00686192659610283
"44",0.00177648306191232,-0.00601783844777733,0.00235018082269239,0.00722291486143421,-0.00784451968984355,0.00527192498659093,0.00478573810339457,0.00182147681439317,-0.0074058420186503,0.00777234669931659,0.000148719413574678
"45",-0.0128086439283674,-0.0104346763534925,-0.00446582939985435,0.0112810874804589,0.0191569495441585,-0.00455112636769744,0.0147249287596604,-0.00558597838033146,0.0505256903850132,0.0205407708746661,-0.000127261658074123
"46",0.013050668681973,0.00224381052834787,-0.00903547630443885,-0.000428698246171016,-0.0103183111524672,0.00431526015509959,-0.00635855270475004,0.0023778079491664,-0.00873140731754399,-0.00402455785655654,0.000952788021509578
"47",-9.51093729316878e-05,-0.00588826180448484,-0.00499057204796474,-0.00774891956554464,-0.0021276516806545,-0.0035166441225422,0.00416230481884951,-0.00887964527596341,0.00284636827962286,-0.00191288616088725,0.000373804006380273
"48",0.00418910115358541,-0.0019703183206282,-0.00194067861313719,-0.00211316717153665,-0.00453535038391186,0.00265683720192682,0.00330665582663408,-0.00156153286560448,-0.00029171939984185,-0.00237152063596638,-0.00157228485844859
"49",0.0166706963552806,-0.0053123933927548,-0.0156946477080927,0.00604670179294189,0.0201865333056717,0.0114124730806399,-0.0234168893562031,0.00347648398929623,-0.0374399886270637,-0.0170639456322322,0.0176860905621185
"50",0.00288634830565351,0.00536882694148137,-0.00568776161051197,-0.00426640926080482,0.0173054396327272,-0.000124917640319726,0.00628057071900815,-0.0011637494037199,0.0141352813430706,-0.0146621099986408,-0.0162820432343776
"51",0.0212994627093116,0.00960446048741971,-0.0133301701460616,-0.0218079640690738,-0.00337674607314892,-0.00395706019500385,0.00217914768128272,0.0239249385984084,-0.0158613532194055,-0.0399942929634565,-0.00649066219501032
"52",-0.0182514363769041,-0.0155224823358946,0.00178521589200639,-0.00257274425132135,0.00653402825640488,-0.0124499151260355,-0.00804824793003668,-0.00708763316257206,0.0163416136763301,-0.00525833095051668,-0.000742593445920498
"53",-0.0133619008036338,-0.00730628376201872,0.00421071087955671,-0.00191318630871214,0.00556853445519167,-0.0102661996838802,-0.00659221513609875,-0.00836807723187112,0.0115005449648728,-0.00497152460920438,0.00133606536250245
"54",0.0111060400372149,-0.000500982866099946,-0.0116969810339732,0.00424047309129872,0.00119787048215414,-0.0020668336941702,0.00147966754863117,-0.00413267628788197,0.00309537082757552,-0.0112547117565519,0.00458893345687855
"55",0.0257686098288008,0.00704241244534644,-0.0132732130766086,0.00347023068864025,-0.00375337811888846,0.00493673748516538,0.00175454329502448,-0.00150648582222509,-0.0139912922791367,0.00185783828461727,-0.00269211892460922
"56",0.0137110477867647,0.0115173626619487,-0.00701042976987096,0.0011212994622679,0.00353715434003273,0.00095954759805264,-0.00399853789206292,-0.00262080309540784,-0.00846427278612162,-0.00262302034144495,0.00143489619200338
"57",-0.00412455684153688,0.000534765280551451,0.00561888167013685,-0.00301463834323154,0.000471040727083873,-0.000615578116366505,0.0055652279541347,0.000824984940125245,-0.00484034806397083,0.0115685774427759,-0.0096891521335465
"58",-0.00337112636675148,-0.00616927828196953,0.00160386120522678,0.00273086223845545,-0.00303760092562023,0.00126180812263779,-0.00484435426439156,-3.1673751065338e-05,0.00430074842712872,0.00488743325112611,-0.001921171663189
"59",-0.00551227601637385,0.00710845069368663,-0.000544593869731065,-0.00226868391134354,0.0477824261522035,0.00306356608252407,0.00934430929590931,0.00466618241786425,0.0245092534169377,-0.0104551713905168,-0.0374525723367073
"60",0.0152625522993918,-0.00112174623618302,-0.0114514686946972,0.0023528551134244,0.0033370433633702,-0.0015017244925115,-0.00826836036994415,-0.00510110414085614,-0.00711759399456339,-0.0168610500976128,0.00175110828344096
"61",-0.0055248245092584,0.00662108587577007,0.00873427270836988,0.00289802365436617,-0.00868821188188858,0.00966081008511751,0.0035850031711379,0.00962344708814274,-0.00491010424223506,0.0205027960291744,-0.00832547222763623
"62",-0.0167440963228153,-0.0120966227794941,0.00501083993510347,0.0044623300378463,-0.00401028626243902,-0.0108747545141151,-0.00685786631625118,-0.0146548331663482,-0.00196548203836276,0.000917995375704969,0.00512364921323773
"63",-0.0010793785033837,-0.000131721413291064,0.00321011213399538,-5.52359759004503e-05,0.00377550546656498,0.00947164444659665,0.00639380746610657,0.00997568547490122,-0.00217760690315927,0.00946200616498497,-0.00545419887669779
"64",-0.00581189690562755,0.0161717563349594,0.00960717912485313,-0.00474432179463456,-0.00884826464609359,0.0105864842200032,0.00252985904089516,0.00986467463462655,-0.00887889218475903,0.0229326517694521,-0.0137090183663127
"65",0.0277938852581688,0.019107354540654,-0.00746131254282645,0.0217620657408063,-0.00623515346058769,0.0138823907777514,0.00674042952258648,0.011884074412942,-0.0320134136748117,-0.00567355550484319,0.00420368906333667
"66",0.0174489246283935,0.00485407424491443,-0.0100770749196726,-0.00318754243258255,0.00486559708247361,0.000632314227357488,8.36416390075559e-05,0.00145386883683421,-0.00390559302352992,0.00220498151486352,0.00176330177718492
"67",-0.0182779908507735,-0.00515788166821031,0.00973772665658696,0.0288309684077119,0.00678890857269643,-0.0056654406733186,-0.010655336335955,-0.0444406189050103,0.0166125106784693,0.0638784759092272,0.0128590768182803
"68",-0.025373356157717,-0.019078403560741,0.0119997680528287,-0.00557409979063794,-0.00052094396207235,-0.00972622560793918,-0.00456429726180098,-0.0109897681933554,0.0165169651117936,-0.00196263645490151,0.00195669209160327
"69",0.0214833472285364,0.0123637952100761,-0.0147271896587118,0.00853968093624573,0.00320069613646757,0.00452956030101872,0.00375217281363114,0.00947778195531811,-0.0103760060163065,-0.00403392439065856,-0.00140997605975035
"70",0.000428788270849253,-0.00311231795438519,-0.0124332121404449,0.0014871718851342,-0.00116298481094896,-0.00178706782652689,-0.00472918633545511,0.00639376805274279,0.00263191323039195,-0.00128497061747056,0.0117002208503659
"71",-0.00357553021242926,0.0146681358021656,0.00961457064188359,0.00472175504213325,-0.0108874445691746,0.0138384802688554,0.0057398201637475,0.0185901217134777,-0.00979768912029448,0.0175321535696824,-0.0126891558159132
"72",-0.0195455412755286,-0.0104830422123798,0.0092452888022093,0.00526325350775273,0.00474413031207697,-0.00973372171538645,0.00670612489233333,-0.00342005394509315,0.0228391724900869,0.00647449897158241,-0.000638829107593391
"73",-0.0162327413297955,-0.00396133413475589,0.0121189943907094,0.0100486237136759,0.0103922035698131,-0.00228867070831123,-0.00572466096613394,0.0106572048384491,0.00148313399059424,0.00754792063059927,0.00886016894934758
"74",-0.00232549377616913,0.00156597975903695,0.00405917278894792,-0.000422156883812938,0.000150724560959904,0.00793709267387035,0.00332874021390417,0.00717122971517415,-0.000146499694057872,0.00711091365814088,-0.00541460293046887
"75",0.0107823084806606,-0.00799654736194884,-0.0118889248818936,-0.00373843147698525,-0.00186569030668195,-0.00785284633688679,0.00541404603779048,-0.00723049330512933,0.00701705036813703,-0.00880444898674083,0.00218381947290029
"76",0.0146142348062811,0.00369157554807414,-0.00748483308549129,-0.00612132989050288,-0.00664043925508418,0.000317306094208661,-0.00524302089414461,-0.00766532805967818,-0.0121810450069073,-0.00666547826538552,0.00070167321366704
"77",-0.0281755384684862,-0.0163383659579934,0.0254881920353199,0.0335353371671348,0.00149884690213062,0.0280143973903754,0.022138290550215,0.00505780603694272,0.0142662901142595,0.0109755839794363,0.0135205719516235
"78",-0.00649772585385241,-0.000185339406997992,0.00782140133638135,-0.00370505171543631,-0.00336614321367518,0.00453558294621609,0.00995914700992484,0.00482825258893313,-0.000260234973623961,0.0150630357808771,-0.00494649121110271
"79",0.0109015621242253,0.00310776676031392,-0.0105828501016917,0.000554797366916739,0.00319379736396401,0.00233693924325896,0.00493612076710552,-0.005274889236861,-0.00422953638887089,-0.0119896219368522,0.00522767276251888
"80",-0.0100547737442932,-0.00972895624004698,0.00442947837526076,0.0140119699844325,-0.00483938809554077,-0.00237018976357645,-0.000639455655652686,0.000121469223911242,0.0137082900691279,0.00406312544790579,0.000485341725517102
"81",-0.014591105246726,-0.0101846212423147,0.00500395549651623,0.0037442099366199,0.00417460274077653,-0.00384925180764942,-0.00728009859644661,-0.00590121938744259,0.0113314947824168,0.00275654252032949,0.00777221596456245
"82",0.0170625528696862,0.00843481080227821,-0.00895112485703556,-0.00137450932239277,-0.00615515819239911,0.00552819621089447,-0.000301518031598608,0.00162388993047949,-0.0183088511918131,-0.00695780459708835,-0.00373303801833896
"83",-0.0130381968593715,-0.0114001064259059,0.00843006545035897,-0.00920356463034576,4.64186651790538e-05,-0.000647324799349062,-0.00141680599700905,-0.00121533475251424,0.00933294714084439,0.00102431982449085,0.000999561991233957
"84",-0.00819525750028118,0.052134267497682,0.00381429815347636,0.00606099009236489,-0.00242351174337819,-0.0107433421996104,0.0638239906987689,-0.00978593516367733,0.124269550896033,-0.01769242895936,-0.0520832102826553
"85",-0.0279211920045366,-0.0272896740073583,0.017569300590811,-0.0388869903685959,-0.00396511743575112,0.00740399624506759,-0.0042615253069086,-0.000937730443926217,0.0064617763203729,0.0192108972540231,-0.00394954094130514
"86",-0.011506494745742,-0.0162007271455344,0.00146891692036466,-0.000542317477736713,0.00898349674227698,-0.00596974868921495,-0.00450203161799195,-0.00715763404492476,0.010986609279068,-0.00626887105050777,0.00445076873365902
"87",0.00318566122485249,0.00300109104026492,-0.00334334053222369,-0.000394831297426341,0.00285127777924455,0.0015407629318,0.00480461740124375,0.00444401249482278,-0.000518287049251371,-0.000268254738336943,0.000846082144791616
"88",-0.00821190697512639,0.0052569414758667,0.0117987094049011,0.00338103399816867,0.00519514473613715,0.0100455924653052,-0.00683683674399478,0.00685289174862834,-0.013540983438157,0.00939767122746638,-0.00727614427310191
"89",0.0146629634708113,-0.0196331649685137,-0.0146876240361387,-0.00605109504319472,0.0189537322531077,-0.00218492370590356,-0.01500529097002,0.0183528944418667,0.00633586560062991,-0.00678195294246283,0.0123173516639767
"90",-0.0155511721300634,-0.00933449414524342,0.00668883360223426,-0.0043949630516784,-0.000143387498313446,-0.00909986626455462,-0.00503096480327513,-0.00618050488998229,0.0137361050115918,-0.00205685752689563,0.00137105161317088
"91",-0.00771703709446478,-0.00467635296858495,0.012496802284894,-0.000210234776789357,-0.00917498301355862,-0.00301008248968704,-0.00217915583846512,-0.00516257330480304,-0.00227608672746345,0.00352640560129039,0.00908279966269533
"92",0.00624780297148559,0.00157806616951245,-0.00647526338368988,0.00659488069497584,0.00149461967132887,-0.00281140946657168,0.0157102171704341,-0.00806529683862709,0.00693096028713124,-0.0138294841750515,-0.00270455124874785
"93",0.000733121391883989,-0.00548179440478157,0.0028208469216472,-0.00831272448714523,0.00244631747123003,0.00394404676671039,0.00154874481818442,-0.000625060776692998,-0.0155910714264775,0.0106933723089481,0.00434194099566114
"94",-0.0173359278042668,-0.0187565212898475,0.00282899863489763,0.00168061812228932,0.00990143137527891,-0.0140646466516338,-0.00232055709519115,-0.00997932319424344,0.0163025581618164,-0.00757056230400384,0.00794135923741113
"95",-0.0018466490912801,0.000281163041082507,0.00039569700082996,0.00729279096912021,-0.0106799956074807,-0.00294765652559726,-0.00369536270589582,-0.00210769594421603,0.00106829389794322,-0.00372448720458897,-0.00553077402433211
"96",0.00347178892508142,-0.00530620908965043,-0.00769077596042055,0.00487802894581268,0.00731809713420651,0.00253474656564204,-0.00114147020068914,-0.00669606468269371,0.00673796677021755,-0.00934405781422499,0.00530123656370658
"97",-0.0213864724166001,0.0198256798384714,0.0153929042178932,0.00235567230200644,-0.00302403607082599,0.0222491957168987,-0.00423355837008325,0.0334974972641417,-0.00830274446665655,0.0293608193318499,-0.0250987599132722
"98",0.0144668233232201,0.00515824170923013,-0.00795761935437275,0.00222798753691921,0.000129409052116183,0.00792373180120509,0.00187439127222732,0.00204713638772777,-0.00895801666102658,0.0027897712198153,-0.000459471011931573
"99",0.0101177347613173,-0.00448648468503896,-0.0116016158026513,0.00517731340225509,-0.00123485336807762,-0.00797038472787715,-0.000967976153100789,-0.0131238808308633,0.00531206241638783,-0.0246456032685685,0.00272266331049868
"100",0.00355017806567262,-0.00637012757847838,-0.00405668632673481,-0.0039518444620195,0.00283237461564582,-0.00972217194198358,-0.0049227658738814,-0.00481500566768146,-1.19723455983917e-05,-0.0115710616212687,-0.00664414650643782
"101",-0.004207829074565,0.00391503783015605,0.00541474368363681,-0.0116378907447836,-4.9972193704763e-05,-0.00266298768948926,0.000136707454051913,0.000577752777540193,-0.00115925937791679,-0.00329925370173927,0.00123635507395905
"102",0.0122416449358541,0.000263459533442731,-0.00673079250376675,0.00526843152976163,-0.003629203856027,0.00358769850521612,-0.000264973714336559,0.00266865143780594,-0.0101573499344379,-0.00639741367714959,0.00366165163420161
"103",-0.00807154346188286,0.00656547449193075,0.0103725524429875,-0.00505180678966083,-0.00282082178726776,0.00756755817130066,0.00405573338353122,0.00717204303538887,0.00564810313572376,0.0131727403743632,-0.00206848593178396
"104",0.0118985472303445,-0.000774346090760861,-0.00660272480227259,0.000789549041305814,-0.00595164609483223,0.00673674637433765,0.00447560200195203,0.00651101799547502,-0.00972988658307697,-0.00614701030890184,0.00483009175189947
"105",-0.0158553824504954,-0.00687132519203237,0.00881198596821956,0.00682465408427249,0.00281078531662307,0.000547382497444732,0.0119537740131894,-0.00143241811132593,0.00849347422328143,0.00675959784388553,-0.00256158282225023
"106",0.0261823524857975,0.0205814142683035,-0.0210212534179482,-0.000168982084216506,0.00695688982013303,0.0103033602714493,-0.0545656635007282,0.00423766013797678,0.0256956741971812,0.0402386890318569,0.0394846554932648
"107",0.0067766379059105,0.00834290654812195,-0.00469282962842974,-0.00177993187243386,3.87616811481492e-05,0.00536534767936155,0.00154229295075198,-0.000598330265566563,-0.00297203422365631,-0.00303880152967274,0.00620010795391225
"108",0.00886271851576847,0.00682905628584413,-0.00446306285326062,-0.00234915163044712,0.0015631656259621,0.00574799751136737,-0.000173736194550007,0.0101016220631766,-0.00934106199352925,0.0057323564270701,0.00314380321817476
"109",0.0238285407324528,0.0126970987307838,-0.0159069021592885,-0.00294302466489772,0.00376298718889434,0.00876823450406656,0.0038488587024981,0.0101264353464115,-0.0151055733424885,-0.00253620229577841,-0.00455868593645405
"110",0.0185931372752622,-0.00266048692845626,0.00280509587138591,0.0361028756093327,-0.020682235251827,0.0595705684159723,-0.0404877285699652,0.0421731222980426,-0.0370175807148567,0.0249072218183462,0.00760620615782106
"111",0.0259877196198772,0.0104904608757134,-0.0178763851286069,-0.00419149714207726,-0.0073038505211157,0.0109742340979179,0.0104393263216633,0.0182700181005333,-0.0155176087960401,0.00342432997421073,0.0102949403124835
"112",0.00166423040476416,-0.00531932875797642,-0.00301757031598401,0.00614323649333269,-0.00440093176042561,-0.00468793956876098,-0.00848893106121373,-0.00714797082621773,0.00133741320603758,-0.00648560732677205,0.00235053394687512
"113",-0.00757607343833931,-0.00164805156462436,0.0045825097377036,0.00332043355258444,-0.000391388206181974,-0.000524162261570604,-0.00111368709952499,0.00406276546558197,0.00553643734727061,0.00616931549167521,0.00360352971640007
"114",0.00728572067429014,0.0145565009068136,0.00222772234037993,0.0051411123317539,0.00400229775335837,-0.014199929756039,0.013916413868233,-0.0256444280181754,-0.012364967510583,-0.00864100808585925,0.00817165760664806
"115",0.0178146506009903,0.00687458865171707,-0.00957446166135887,0.00402983626100624,-0.00325685271674794,0.00705610273012532,0.00421371180561702,0.00489047111874912,-0.0152215117082392,-0.00280350364336274,-0.0034048229241079
"116",-0.0224272834006151,-0.0197861477849794,0.00662332534218293,-0.00054942734018469,0.00543831900257063,-0.0108037002497901,-0.00302272405691587,-0.0102834073954526,0.0206255792530787,-0.00833168837991575,0.00590365823802015
"117",0.00804529998764083,-0.00629842001196398,-0.0244258011152185,0.00537499748393108,0.0253841028135343,0.00176412611686015,-0.0134265151108092,-0.00252173599065382,0.00590983016823143,-0.00322788407154305,0.0156884071083049
"118",0.0173555228913964,0.00551405856172639,-0.00546173189442407,0.01174674270815,-0.00113204874483918,0.0105061954515479,-0.0227148086930217,-0.032892175848303,-0.00194874355419556,-0.00830387983061556,-0.0368449446468766
"119",-0.00741718737950659,-0.015167811063245,0.00410928398249539,0.0157375504750609,0.0086120422877857,-0.00286036022791993,0.0155176905735174,0.0126219242714995,0.000356236970148588,0.00733198204763505,-0.009926723179363
"120",0.120592592618345,-0.0201684183778185,-0.0740019459512248,-0.0604396691783203,-0.0875155844473779,-0.0333901067518646,-0.0610578759272225,0.0178990662944312,-0.0604279689076288,0.0175641121019178,-0.109618169646846
"121",-0.00248467890721254,-0.00917604203606155,0.00114955663330135,-0.0054877396345497,0.000935642288384581,-0.00550923792928945,0.00177153422823109,-0.00464366104742353,0.00366604584945703,0.00313474624510715,0.00398097198221296
"122",0.00256652609041434,0.00551683042532142,-0.00339595319781668,0.00473166348096108,0.00190249205971839,0.00334697766040016,0.00754919630583767,0.00107974105324629,0.00150489351973091,0.00266828250217572,-0.00130268707325453
"123",-0.0107346811901986,-0.00598147597450246,0.00759871008267288,0.00436976912227559,-0.000257242821137332,-0.00315203104608696,0.00228620775445101,-0.00424796458065844,0.00491005455938486,0.00809475857623183,-0.00506834211323945
"124",0.00430040149825089,-0.00242580934524627,-0.00679821741594236,-0.00295205114924578,-0.00138504643826694,0.00454012017722883,-0.00335235440347163,0.000365042443027006,-0.00806730479983707,0.00237606939261959,-0.0040221318948316
"125",-0.0199273152416963,-0.00986254382250485,0.0120870259570387,0.00645467254481301,-0.00573080425074706,-0.00483377085168112,0.00229101688357572,-0.00599213465555697,0.016481847281448,-0.000851756866991731,0.00100615202681791
"126",-0.00989277829990867,0.00952290387777607,0.00770921510246422,4.06247003181187e-05,-0.00474689063179614,0.00395087737966072,0.00905926579817862,0.0119329296628442,0.00201367832696721,0.0196190418934444,-0.00715246401599155
"127",-0.0296876211312926,-0.0264022110858906,0.0106210586088064,-0.00542153041848884,0.0078637728607358,-0.0197498264669269,-0.00996049350016565,-0.0182547881622282,0.0282589235521226,-0.00634274050700828,-0.00174877292376503
"128",-0.0113423263179311,0.00265209860558761,0.00683219430091747,0.00593354884233442,-0.00143836879499599,0.00903871339376012,0.00848276549618706,0.00997958836086414,0.00527330707871959,0.0110515408111937,-0.00683670446036959
"129",0.0101057702707204,-6.33429286486799e-05,-0.00734459160982712,-0.00123485462489433,0.000142880648159187,-0.00264001437036576,-0.00354802936631357,-0.00409473402532809,-0.00217038005797623,-0.010499888269385,-0.00603479739537588
