"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
"1",-0.006679384883427,0.0172657201640485,-0.0144227423856641,0.00285118897985404,-0.0150296892684229,0.0290383155556687,0.0230354972164078,-0.00340838854195206,-0.000550012754135842,0.00488402332932985,-0.0183194756240615,0.00418969785925344,0.0137810501655814,-0.0140217265908083,-0.0259938867419825,0.00645211339972355,0.0235237565879246,0.0165629283534827,-0.0121882190648815
"2",0.00633299749662386,-0.00291308386881123,-0.000357306242479423,0.000325638950584261,-0.00394456878737014,0.00040773201815126,-0.000786218242600465,0.0115124415675827,-0.00463880275599068,-0.00676678424691342,0.0106388674288102,-0.00204822644522658,0.00145941912582825,-0.0159898006524178,-0.00158220942976491,0.00585282367948402,0.0137076726934175,0.00266506995296384,-0.00159435264099017
"3",-0.00335751920125585,0.000884328135868227,-0.00415811366165946,0.000449771704140929,0.00514065533609488,0.000803721962023724,0.00361264657411325,-0.00272450987031742,-0.000434349143389994,0.000790306047420672,-0.00248552923334919,-0.000404174277522339,0.00231341650760108,0.00191274442607116,-0.00110752859399843,0.00519171949510687,-0.00179183953195482,0.00165421833169008,-0.00837986414119666
"4",0.00375853376044983,-0.00800118729411846,0.0118064501302684,-0.00528691604466138,0.00659074297520015,-0.0113121321070013,-0.00376121746755651,-0.00773163076571841,0.00574271919301532,0.00136404388837842,-0.000231498083039249,-0.00793860771601504,0.00306977562438163,0.00238627730666775,-0.00398934119553741,-0.00989880941337076,-0.00444262763089046,-0.0132372081628572,-0.0162868748644842
"5",-0.0202239643452932,-0.0164858321879138,-0.0198203770775098,0.0158703856234256,0.0102805993882571,-0.0121770861756726,-0.0213011715780466,0.0219285779790642,-0.00429088252132476,0.00286144242865768,0.0163518961708869,-0.00387620629822202,0.00952372992774963,-0.000596778740727139,0.00867059673217597,-0.00314332652471008,0.00084160950438458,-0.0241299954437256,7.70175555505391e-06
"6",-0.0036542882032218,0.00642419042771471,-0.00745514030845791,-0.00734576067006456,-0.0013221766752359,0.000885207217410467,-0.0128347474030088,-0.00837756737872274,-0.00281208045102812,0.00334069799985866,0.000363756665523177,-0.00422967134258839,0.0102911457430678,-0.00169257717371241,0.00330218022549736,0.00183271199002864,-0.0150059519175666,-0.0230125666716513,0.00999355829873338
"7",0.00117927516163873,-0.00838908746960399,0.00789406582067423,0.000803558121559054,0.00228678796687329,-0.00800418221440715,-0.00897869394906753,-0.00442645599682777,0.00674385668294025,-0.0106041368198609,0.0138336523291417,-0.0115126973437576,-9.76647995871903e-05,6.14331980621113e-05,0.0117373818720083,-0.0113153605049364,-0.0102165401154559,-0.00707488420535965,0.0192534871279231
"8",-0.00115960921959336,-0.000525784537417366,0.00308963569572894,-0.00818391949027105,5.34065491862375e-05,-0.0169642303737705,-0.0112738253956557,0.00181860141754059,0.00404871119414807,-0.0128887161126672,0.00806289612780593,-0.0109105087478671,-0.0189671267273241,0.00827802392693484,0.0167367955193562,-0.0101358985500412,-0.00289585833304759,-0.0138628878573031,0.0205083691405859
"9",0.0474855467708854,0.0754387838732833,0.0248912921655297,0.00529192219608246,-0.0331734370129385,0.0330600000338534,0.0304220523728428,-0.0216856320561497,-0.00314585627112896,0.000897717818744715,-0.0267326768717296,0.0184184955139848,0.00151278722281382,-0.0165432995525104,-0.0186555504297742,-0.00856292988856982,-0.00922782071930829,0.0731929958610435,-0.0537735250388805
"10",-0.000554353194344441,0.00210601609361695,-0.00254871438701788,-0.00540599099322769,0.00462034915617425,-0.00465920037079438,-0.00751073635658653,-0.00224441918335419,0.00264108230432602,0.000550564904328485,-0.00116848944156651,-0.00191294400705729,0.00699869357358556,0.0100787471394308,-0.00228228073633397,-0.000354708388066784,0.00776031541821408,1.83269679939079e-05,0.00511900306069122
"11",-0.0036411825453991,-0.00776379614181245,0.00399923404450951,0.00542754770485927,-0.000236314630956441,0.00660744839423974,0.00169116195463894,-0.0030321323641121,-0.000214071042603069,0.00489301262095559,0.00352850260073482,0.000322239168613312,0.00911533930708202,-0.00354848744239197,0.00538880854833305,-0.00711429307725134,-0.00442819684841481,0.00603178278135419,-0.00568753115929439
"12",0.000438489065037789,0.00144101883592607,0.00463476982002565,-0.00290822834461996,0.00619200473118631,0.00255268690529759,0.00249553636366515,-0.00765006023679291,0.00791503339394642,-0.00383910181356412,-0.00390789863314257,0.00526371475030426,0.00155392911135819,-0.00423108970702546,-0.000496722522691017,-0.00528128141139067,0.00662327495296005,-0.00127116010392578,0.00341824232461903
"13",-0.00189892688825907,0.0180486923007263,-0.00132526526514346,-0.017502413070274,0.034221083802525,0.036814546033561,0.0336120277930203,-0.00324746434504073,-0.000131176327595587,0.036866549020989,-0.0389407213301823,0.0177993543080485,0.0427977745482981,-0.000180579485998632,-0.0408243959715841,0.0448581538432187,0.00786853387436141,0.007224829208668,-0.0576783505888529
"14",-0.00448482201888585,-0.00970394878630738,-0.000256905761695806,0.00523001350725989,0.00141348161770517,-0.00204107320744485,-0.00648161961162722,0.00596345592306103,-0.00374099765630482,0.00305863411199045,0.00449723532066226,-0.00799086515743177,-0.00528894057741572,0.000164387215607804,0.00334219756125706,-0.00667386410634499,0.00388741496215944,-0.00209881478245937,0.0238465639654791
"15",-0.00267781402962608,0.0208280541648664,-0.00564081844544313,-0.0118360500057352,0.0153422851575754,0.0229981202375584,0.0171889909859703,-0.00497397565364855,0.00484024969166896,0.0153444604216311,-0.0286730008046474,0.0105206353499525,0.0264828509263579,0.0017156127002253,-0.0344719836719545,0.0322597392531246,0.0142167301032186,0.0100083684967342,-0.0204245636297943
"16",0.00561179712339436,0.00104209197018728,0.00605445959381489,-0.00430345620677847,-0.00221652877035281,-0.00640276644867256,-0.0146244068611478,-0.000378304107595987,0.00499323249853245,-0.00457104164771835,0.0153820584120296,0.0070405598838679,-0.00327421975609879,-0.00319803978375653,0.00884301637228363,-0.00655130242031017,-0.000355516967232273,-0.00841408529380685,0.0148614586061239
"17",-0.0105842874495369,-0.00309306225078745,-0.00348503320468946,-0.000899932582928762,-0.00253875608943435,0.00444144034830064,-0.0361628807072863,0.010265000756863,-0.01659385475572,0.00341033289746397,0.0383144172956533,-0.00234066434555465,-0.00701886190346446,0.00149774446250156,0.00296593360578635,-0.0225948178876444,0.0255696118085967,-0.0110516015293069,0.027777981534409
"18",0.0137044752104818,-0.0068166209201089,0.00913952531721599,-0.00302327595127596,-0.0174989582607945,-0.0245746711247145,-0.0214358459302318,0.00248874762645708,-0.000579185139696307,-0.0249046353198277,0.0204662366726783,-0.00571009909008452,-0.0300180101850131,0.00580040163002629,0.0322492322695155,-0.0081363045385248,-0.00657389091276549,-0.00452944645746929,0.0145856182942904
"19",-0.0138825289055671,-0.0018547399875837,-0.0155478756476553,-0.00198636566374908,-0.00319518214941093,-0.0045244849750334,-0.00181557970077697,-0.000808058590404515,-0.00644439325709836,-0.00939506287585361,-0.00551766805318742,-0.00746335789033085,-0.00478142738899536,0.00375103738424937,0.0151972480124359,0.0103028729226114,-0.0159616412541207,0.00883576162733711,-0.00393966587048926
"20",0.00242866660803852,0.00351315486928326,-0.000948978667838824,0.000285080232037307,-0.00246642614468652,0.0168373982779815,-0.00330776103092801,0.00540249068088209,0.00248259903491828,0.00744864853955565,0.00212280469383402,0.01140572197543,0.00894096460087584,-0.0116831955760658,-0.0181471361530145,-0.00659142548844034,0.0016973081519947,-0.00874485348517096,0.00248017944879234
"21",-0.0248841727213834,-0.0271452217422377,-0.0195030906788573,0.00734940157795747,0.0174532152580384,-0.0173773059180388,-0.036184003294352,0.026710644868576,-0.0125243799893137,-0.00188007061959993,0.0195950059787259,-0.0135748217759924,0.00337269573718299,0.0148551694632359,0.007308991477724,-0.00029910253734454,-0.0180466895988006,-0.0449948019352032,0.017816344120387
"22",0.0047759551215082,-0.005504318794173,0.00705899427787738,0.0070324692939802,-0.0233613793476393,-0.0236047174690774,-0.0178133165582872,0.00135361688262002,-0.0127519162807963,-0.0123726219252649,0.0232050418344867,-0.0185933205457392,-0.0362173549655479,0.000511081148124787,0.0217310668422035,-0.0236142598948439,-0.0176429088086963,0.00502246882822048,0.0249056744069465
"23",-0.0127076956749016,0.00911545681142722,-0.0140794059624759,-0.00406004777897714,0.000482637238654785,-0.0109493766261829,-0.0205577189043975,0.0131873476140368,-0.00182810505365217,-0.0422048197218966,-0.00104499620705226,0.0165517223099265,0.0223196617794666,0.0290540725773795,0.0302398202896609,0.00895864350675669,0.00783852953101781,-0.00345955342351015,0.0359150507034297
"24",0.0143559594633745,-0.0238422663331864,0.0119299261390546,0.0204327337822412,-0.00078496471034942,-0.0143698970736278,0.00997818904176899,-0.0116404690841679,-0.0108520015381599,0.00597452071329266,-0.00457301113959058,-0.0111545753161296,-0.0115735035905291,0.00172734135699042,0.0232819707117379,0.0174295511993568,0.00395021132628934,0.014786539219847,-0.0162694784264159
"25",-0.00343772954244215,-0.0014731911178054,-0.00169628603714016,-0.000231538714270108,-0.00403106605750286,-0.000525857592955419,0.00223394028680874,-0.000503045484196238,-0.00238473604863984,-0.00108835012530481,-0.00141269982236214,-0.0050842341347139,0.00382804112438934,0.000501939190291971,-0.00127000787849868,-0.00288569102522372,0.00129932216327888,0.0033641466741112,0.00142562897440963
"26",-0.0121973656214543,0.0107423756337093,-0.00619979732221452,0.0103438971896361,-0.0155881039390216,-0.0161844793563421,0.0204841282681977,0.0216940965085198,-0.00667445577469564,-0.0187787682801557,0.0105882283420069,0.00576663616398499,-0.0107477544319637,-0.00399152259682006,0.0719816058220714,-0.00887487936778279,0.00523160198407975,-0.0263591202077664,0.03465673902799
