"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"11",-0.000114629111544422,0.00491415659690695,0.00198325562435037,0.000658550533545694,-0.0041912285280095,-0.00140919308793771,0.00302361864781108,-0.00551780217212946,-0.00771495294636888,0.00363732089992616,0.00732032135304002,0.00421038233890107,0.0040660999086554,0.0234466727756573,0.00706701795650016,0.014911427844856,0.00576581119034838,-0.0130324205645156,0.00287904906204339,-0.0380582490968298
"12",0.00340661231175522,0.00957541777128688,-0.000107253308249094,-0.00223356671415714,0.00526696124465847,0.00868922512850039,0.0046023642286047,0.00744522339615524,-0.00390306972645239,-0.00661205170320753,-0.000763161000896501,-0.000467518729141719,-0.00206893391278467,0.00340846764166259,-0.00943233258597985,-0.0163071095923872,-0.00622083152953251,0.00344393458109019,0.00891300209561465,-0.0078620276103338
"13",0.0165968373297811,-0.0360447077399215,-0.0217256930002567,0.00851737698613116,-0.024453971380108,0.0788871287066659,0.0302475848899192,0.00159842614946814,-0.0355718045355997,0.0148383106323407,-0.10944372696707,0.0744884406199453,0.0593449267332742,0.00769264318490579,-0.0211344276388674,0.00235355969546915,0.00734641520985111,0.0727908291507067,0.078242832903026,0.0547016067744526
"14",0.00748792426400971,-0.00633535938238784,-0.00425403160709029,0.000565144290502038,0.00120854150674601,-0.00720166706697631,-6.48773699094016e-05,-0.0130635269902687,0.0120926072354691,0.00142377908732461,0.00586582276610971,0.00413534883246756,-0.00728826253911048,-0.00369554549908545,0.0171035026322008,-0.0113996561928428,0.00278280646874178,-0.00286759060923863,-0.00847584534602951,0.0115412048496729
"15",0.0126792350828372,-0.0236754212162844,-0.020760633136831,0.00677413232400768,-0.022117915631044,0.104404181518099,0.0247685866674226,0.00322999363519892,-0.0214062544454047,0.0126161213820508,-0.134271118598789,0.0208155361380718,0.0598273958900252,-0.004700425477435,-0.0393683512785251,-0.0156576688332783,0.0199986831418792,0.0938070493904005,0.0543476118188471,0.11551717241693
"16",0.0126123333957609,0.00544312077302703,-0.0171280193724535,0.00229580850435697,0.0128556503598718,-0.00342107985352469,0.005285127787958,0.0105164720459512,-0.00198876992592557,-0.000690126391432296,-0.0147258497674381,-0.0116759800269794,0.00433376643634507,-0.00116969232034838,0.00343628803260936,-0.013223897903978,0.00448035546569899,0.0211350288452269,0.00348800086644974,0.0199955430419229
"17",0.0116974035488701,-0.0102960063370419,-0.0411858596149002,0.0152213433935264,-0.00583875257659651,-0.0138031137627214,-0.0389755621569713,-0.0131344683981712,-0.00118725692017562,0.0123958539906195,0.00562247949164679,-0.0231502169864508,-0.025070236061333,-0.00618087973571956,0.0161777011777548,-0.013035982893568,-0.0138190440860032,0.0100170132358884,0.0145705168030977,0.0285665154793018
"18",-0.000382277271042666,0.033866986062588,0.00358433664760697,0.0166667368962805,0.0499103102868403,-0.0217343202764628,-0.0121175320651614,0.000722846824925334,0.0257993165757858,-0.0232146082520324,0.0521475152388709,-0.0553080718139336,0.00918925073353363,-0.0187869400089178,0.0232694067893098,-0.0273802970924367,-0.0105275885904768,-0.00280317454811998,-0.0826330405024516,0.0592034578970732
"19",-0.00165040991921697,-0.0396689111345514,0.00858421764330147,-0.00144968962138167,0.00250738031052849,0.00590794368980645,-0.0122959587119047,0.00137588931117002,-0.0217001674875061,-0.00218657603546915,-0.00868256323839987,0.0148920244296339,0.0335283735976609,-0.00115272053661374,-0.0161074174551125,-0.0220341411470363,-0.00064490675094617,0.0197370325453277,-0.00068450300312516,0.028248729816008
"20",-0.000982508287514912,0.0404876349437898,-0.0359770325392211,-0.0190369522702279,-0.0252918207226343,0.0131320268250244,-0.00508914651279381,-0.0193156785371596,0.0462661766444403,0.00485787911696489,0.0282679740675439,-0.00497004394794624,-0.0500293780614974,0.00387503095456062,0.0154171991121249,0.0277810607126264,-0.0350580292846084,-0.0176170608837367,0.0376383663143272,0.0170507034198539
"21",0.000422927140553138,0.013621954831442,-0.0117058442297407,0.00136526872482817,0.00222955734901116,0.00407453984100614,-0.00470415028314849,0.00203384672313012,0.00402984507019943,0.0016943952050214,0.00307069265621129,0.0111388968061754,-0.00218859843885686,0.00186241670011651,-0.0108011460307554,-0.00310831922140369,-0.00461369304916955,-0.00765303851225917,0.000514472893425829,0.0062353948209326
"22",-0.0101276639512793,0.0270553607184324,0.0053132285255827,-0.00247340951281476,0.0296217838130378,-0.0167071019333531,-0.0266340018537229,0.00667514751779106,0.0224312834302721,-0.0179924636770518,0.0312145345200586,-0.0374587553403834,-0.0252451158199508,-0.00295953079314095,-0.00317045085094639,-0.00105426087602719,-0.000131149586020016,-0.0177076398890675,-0.0590957577010089,-0.0191052082306839
"23",-0.00311138369017516,-0.00653353228907561,-0.01803618427585,0.00123137020491196,-0.0232603998066623,0.00848629152289049,0.00364551310951457,0.00508121519837702,0.0402058419151248,-0.00635597091519264,0.00894005834670383,-0.0314986119561648,-0.00780467097399911,-0.0584451673328357,0.0363593166652641,-0.0184709218844469,-0.0123586010917483,0.00418877179673444,-5.57490917273047e-05,0.0402703743696792
"24",0.00396285122133488,-0.0490928089057295,0.0594137776800533,0.0276561196787227,0.0511055549836107,-0.00877255872599915,0.0259678807982497,0.0141093286941932,-0.06173334837696,-0.0150435772674094,0.00304665462746023,-0.00879779386488554,-0.0337940106128584,0.02050474393505,-0.0492847580955552,-0.0593959806667411,0.0329600931767371,-0.0350474129260578,-0.0610712184150705,0.0246142195882745
"25",0.00384375157079033,-0.0152917308150642,-0.00237159536861759,0.000506170982014756,-0.00659633285320004,-0.00760459834659256,0.000716912971877293,-0.010804994704828,-0.00872547646339954,0.0129340786905965,0.00940934513251408,0.00090283650103961,0.010478259834792,0.00351562876265624,0.0191671677049077,0.00119759897378394,-0.00823769531157829,0.00042537086759695,-0.00581120375477599,0.00906488967228705
"26",-0.00243698663204617,-0.0163765969954412,-0.00194942414152302,-0.00202436205389837,0.0131800484294672,-0.0161961668685042,-0.00925033814663576,0.00506806171404446,-0.0021033645519775,0.00119134784845299,0.0424637803933733,-0.0273735074061571,0.0178666205234985,-0.0332841858130522,0.0380602982277865,-0.0404150543455569,-0.0297074101252935,-0.0259486013785749,-0.0543417860754146,-0.000349069449376453
"27",-0.00250065323227345,0.0271460574819963,0.012790172503351,-0.00618519248080146,-0.0184019593004832,-0.0225811028012458,0.018586871556726,0.0231719063349778,0.0388079656123475,-0.00190706687973713,-0.00840157592815829,0.00851701957225584,-0.0129989500551737,-0.000523264874457764,0.00198500259157962,0.0232531443317875,-0.00396457594380224,0.012327700269829,-0.00297925874927259,-0.0234779629361833
"28",0.00507629816018844,0.0284746476792989,0.00538041679074616,-0.00668413523472833,0.0165312027078263,0.00867496770085653,0.0152899984422338,0.000453289065857232,0.00326537425933514,-0.00186786261776956,-0.00170424205059263,-0.00354602796687745,3.14778263890561e-05,0.00712345358468278,0.00878772018309477,0.016430420027922,-0.00904477833869588,-0.0142453266059851,0.00285583534777436,-0.0368055702774657
"29",-0.00951454065537116,0.0116543910599987,0.0197199576651634,-0.00812878310802828,0.00791359386496842,0.00641370999126953,0.00887631233857211,0.0112446337695066,0.00212859636529313,0.00899480165442572,0.00510443738221796,0.00172447404000492,-5.05032542622294e-05,0.0042865952965276,-0.0017784666215675,0.00367037245457241,0.0296951270093741,-0.00211456360498342,-0.0299921148104093,-0.0482456530359537
"30",-0.00115904601206877,-0.0100092648514719,-0.01468516548641,0.00697317076331102,-0.0113672382506274,0.00424211108143198,-0.00776731483614438,-0.0074605005575266,0.00635237217717164,0.000706485970003685,-0.0113920212334558,-0.00615116725545934,-0.00199913604738123,-0.0142356476804854,-0.00707085647234571,-0.00986196305369255,-0.0154381382097156,0.0109564135377393,0.00480930210593272,0.0420453705018761
"31",0.00704759375017961,-0.0595413332829411,0.0154078334077558,0.00521585581380307,-0.00958441969707327,-0.0188067319429783,-0.0184808134246517,0.0065461367453555,-0.0715004987920251,-0.00539437123323868,-0.0255856937972572,0.00428692278789422,0.0203060722845717,0.00626313847368878,-0.0480687796640863,-0.0299465438244287,-0.0263305680741968,-0.0288782634062984,-0.000707405214575092,-0.00502441432248428
"32",-0.00189816222522867,0.0157719780860157,0.0189270615580296,0.0135462676540674,0.00743207974296301,-0.00726432700817688,0.00993767578018176,0.0208754773003182,0.0178430284621937,0.00817140019024313,0.0069962060968849,-0.00582163978945822,-0.00209574520938347,6.55545731642861e-05,0.0184974232349438,0.0217330962757014,0.00393052064153536,0.0180237980562055,0.0180546444672145,0.0133719961023471
"33",0.013373123385701,-0.0167748878758801,0.0159542067076526,0.00144759883364867,-0.00284322527398406,-0.00901571510782644,-0.00886607727023139,0.0212699850152905,-0.0236970339497939,-0.000298535994547184,-0.00436206417721612,-0.0102909839144663,0.0230428331022427,0.0153599047704927,-0.00405324775467762,0.00708883265015157,-0.0173074291751575,-0.0422846583788099,0.0259554443189858,-0.00700565740253464
"34",-0.0019259339776196,-0.0094558906010282,0.0242748248603694,0.00630322473460491,0.0193671966059713,-0.0145629161304409,-0.00429165515064474,0.0273752339364547,-0.0211321569702764,-0.0178905751353174,0.00401009809998062,0.0161970926078662,0.0092616692913945,0.021926163074724,-0.0310229532520113,-0.00122265732980303,0.0117748376786651,-0.0467489030362333,-0.0147907029414016,-0.0258499504868251
"35",-0.00163967371876234,0.0201872135310294,0.0111352498786059,-0.00391216013500706,0.00713526854572853,-0.00599855397412028,0.0033823087249585,0.0171949262358694,0.000888185716559245,0.00255893543123309,0.00114100625732192,-0.000772885275735597,0.0159778164654376,0.00668284916265481,0.0116534554284656,0.00257991505637707,0.0153774243335987,-0.0143546202237743,0.00643395655715253,-0.0304403042121162
"36",0.00544686893134278,0.0233863962616854,0.00930613706831335,-0.000680681458656529,-0.00710697514814096,-0.00754705372514873,0.0193589459946073,0.0037224212122389,0.00899121773084666,-0.000619430259350796,0.00642481455834689,-0.00246391720935432,-0.014046159043189,-0.00502758824602072,0.0253303241585058,0.00454541439356624,-0.00687385118393198,0.00615954185265189,-0.0218496428056159,-0.0290887313312695
"37",0.00540158440838436,-0.0246948039157269,-0.012335146895013,0.0079198658960071,-0.00486476987209436,-0.0310602677416095,-0.0125511511892745,-0.0158247064699966,0.00585712635533835,0.00660372595710796,0.00205585701230055,-0.00969374074264979,-0.0238686472771864,0.0258169983715629,0.00343459621097208,0.00807082620213355,-0.00498124941130841,-0.0168786903779679,0.0137859678068423,0.0192224796004637
"38",-0.00277126897468721,-0.011476402022427,-0.000837963521319088,-0.000305276538693144,-0.0205424322834429,-0.00492743990296676,0.0138050096631865,-0.00729709469106349,0.0085976703737151,0.00770665642691963,-0.0145656510192251,0.0120200901697808,-0.0256114707169987,0.00682404153094599,0.00188634364979769,0.0115754494136716,0.0095291090213992,0.0182248768155416,0.02446961525888,-0.0138467612197621
"39",0.0636171613309677,-0.0662723458141614,-0.0801065604368733,0.0411930866497475,0.0858666849577516,-0.0268656650081919,-0.0671288851241079,-0.0227048052049995,-0.0230110432808902,0.0273079441590052,-0.0084776639814138,0.0139318087581005,0.056991571645828,0.0155669917008896,-0.0679806690348894,-0.0508279983243186,0.0487624049009123,0.00662370090957122,0.0237575847752738,0.0434933385630677
"40",-0.0114188833899647,0.0277824847187915,0.0252060799250268,-0.00962969504931352,0.0030525636559188,-0.0100203522537007,-0.00203524403421416,0.0191200731831021,0.00709228140312587,-0.0164904014271942,0.00827467969389563,-0.0141015710970961,0.0136619209949566,-0.0222147910273722,-0.00881538726489633,-0.022428820567651,-0.0356048631449607,0.0236587689975488,-0.0396034422208536,-0.0586746455949223
"41",-0.00628876910622894,0.0215733058463832,0.00661268310833913,0.00911256454641373,0.0179418918951301,-0.00120380727423844,-0.0140478588003458,0.0027685590887193,-0.00874229015534635,0.013192945161947,0.0342444726368326,-0.0342664611695431,0.0310398887197854,-0.00822710370804965,0.0101794115461361,-0.0307846232634781,-0.0381617319386456,-0.0359305252398892,-0.0544980240773724,0.0791812813463499
"42",0.00180627678993703,-0.0284492984971548,-0.00216844027169937,0.00307253444603467,0.0142684149233573,0.0010065544812212,-0.0253768146128137,0.00254063518357294,-0.0244997398057213,0.00569598505092602,0.000274305910348824,0.0110699474128203,0.0298119679202247,-0.00354245697163957,-0.0138981460954513,-0.00471714092407945,0.0172683629663162,0.0154794740832292,0.00228155097248518,0.0107403844326339
"43",-0.018444328310395,0.00411379477237785,-0.0125631700640263,-0.0146028561705129,-0.019988212967049,0.0118738310313032,-0.0128942404355927,-0.0163776036562022,0.0034328626090484,0.00560804184361532,0.0327098933060316,0.0029585075342851,-0.0179246943502387,0.00534422507762308,-0.0217326618688177,-0.00962534574283315,0.0170619201650762,-0.0112949498406995,-0.00662872420896948,0.0679324265773375
"44",-0.00227065744337727,-0.00285776336752718,-0.0198609047211327,0.0097977835801437,-0.0246948383910762,0.00258968011628604,-0.00958088688265713,-0.0276913684403165,0.00543290016740993,0.014794292674986,-0.00791110457767858,-0.011277214118066,-0.00575071220060456,-0.0199737291501343,0.0279107986716011,0.0181622958440375,-0.0133708883848065,0.00760051378679136,0.0239711728582488,0.0397989723892464
"45",-0.015452807793885,-0.00604828127138876,-0.0182229494473029,0.00900235254026314,-0.0291442061575351,0.0104370719842471,-0.0292701375267719,-0.0229500395092155,0.00797513645467208,0.0197926365958398,-0.0149133242044239,-0.00772741879362186,0.0347709541268207,0.00069858215626386,0.0188239703755002,0.0385326576396648,0.0382084868921788,0.0263979717128187,0.0339049135823554,0.0929131580493384
"46",0.000397286700984953,0.0285268265846257,0.00184805106821222,-0.00510926983142938,0.00232539777756013,-0.00276363335122862,0.0121863016357957,0.0105635082615252,0.0214105364806622,0.0027127077420477,-0.011416031106297,-0.0021210307123116,-0.0227277025870245,-0.00763955939749435,0.0083945464736075,0.0276242897351307,-0.00137356411927166,-0.00590625204725055,0.0126889408038144,-0.0405036835032454
"47",0.00821801044462185,-0.00372376951205158,-0.00661549501350589,-0.00195603921659002,0.00795939724725678,-0.00425713764658223,-0.0166400904552787,-0.00141134634828961,-0.009465531449194,0.00184879053465752,0.0121879703220425,0.00608342139902389,0.0235702623632514,-0.00473700951561779,-0.00859223076865377,-0.00694454324177441,-0.0136808735026617,0.0251863589441311,-0.0015854500885304,0.0247337085198868
"48",0.00599960184862275,-0.00160784825835419,9.19204682356056e-05,-0.000778572634800847,0.00337413607555793,-0.00172988415054216,0.00716507250684941,0.000367070695019768,0.00106470289757018,-0.00826398140289594,-0.00604123993540647,-0.00665623557497299,0.001519802050582,-5.99184241193823e-05,0.00346147991969191,0.00236174432174551,-0.000103385998196396,0.0111901581327672,-0.0081569870037197,0.0207687057183822
"49",0.0302907925502797,-0.000502147439203534,-0.0488137863162716,0.0100663428103314,0.0372792197951946,-0.00432392654637134,-0.00762896325453729,-0.00266154850942267,-0.0258880433512568,0.0118359830110012,-0.00930144735950271,-0.0277181648105371,0.052831372697325,-0.0383208346966282,-0.0218262071587712,-0.060524780517639,0.00293517223665478,-0.00184796100877949,-0.0261766138314083,0.0587199272533955
"50",-0.000391182579536707,0.00791364013621021,0.0203228722162595,0.000163152781867055,0.0178857284136484,0.010049227108527,0.0171697742333404,0.0190367017363972,0.00434490037993775,-7.3370026335552e-05,0.00359698362742513,-0.00900868339462558,0.0228562935038773,0.0254260670864087,-0.00513629983457419,-0.000282961646617345,-0.00724226462970595,0.00223392816325367,-0.0239660131872983,-0.0501898864724567
"51",0.0063665462321733,0.031103748441363,-0.0145528457153598,0.00710025619296788,0.021749392076811,0.0103769772257315,-0.00160895395236667,-0.00410964937924744,0.0384062795094544,0.00650043533553041,0.00218567518193987,0.0255118858361574,0.00169519953461219,0.00428036537092437,0.0175293701114344,0.0129132291827008,0.00245771486295688,-0.000389589167704237,0.00128725289511499,-0.0363976260662597
"52",-0.0109496195995286,-0.0232081534114945,-0.000303930886196294,0.0107561503554081,0.0140821633207831,0.00615869810286974,-0.0257017644189988,-0.00726840802559783,-0.0126129995659474,0.0121246631283344,-0.00675439168467996,0.0113575417975197,0.0159552513884132,0.00349770635185834,-0.0288148718291017,-0.0238377653897669,0.0258751162582101,-0.00888253819006214,-0.00970677013127711,0.0208462738384253
"53",-0.00263052092319289,-0.0192288974799695,-0.00768688640335284,-0.0101639059921506,0.00895077727711274,0.00386877853795424,-0.0236123443180053,0.0129828382275872,-0.0164743360756524,-0.00921928292710532,-0.0035521774959114,0.0178027905822425,0.0437688062888137,0.000919710361194133,-0.0351723684447735,-0.0210668277659194,0.0037757305191895,-0.0153216664366169,-0.00996163944958953,0.0059964225489672
"54",-0.00066788968321642,0.0155358602101555,0.022346592529561,0.000122327918207673,0.0126106125878632,0.00530641101444634,0.0126073550501709,0.013383293708221,0.0058728090267473,-0.0105780971055413,-0.0021092975604168,0.00551443729363483,0.0152791313939555,0.00434738527082484,-0.00380626808148494,0.0117642912753592,-0.00207833200227503,-0.0206203625589222,-0.0115743600490074,-0.0627662178182145
"55",0.00880185171516369,0.0357226380967554,-0.0050055239357798,-0.0109497313388106,-0.0151203475669767,0.00141412292450779,0.00639354553828583,-0.00842627374520109,0.0012780508799908,-0.00608644711448456,0.0159900221865713,0.00510825724134841,0.00535013232469995,-0.0043145133945182,0.0163688643972399,0.0174373441772287,0.00427787027452836,-0.0203542820791174,0.00536230643632503,-0.0255325558983214
"56",-0.00308259411617138,0.0200023384983801,0.0200323793596495,-0.0203226541507441,0.000707998557642773,-0.00871599877497928,0.0177869203851964,0.0218292026979349,0.000708177273431687,-0.0162383514794262,0.00783383143467468,0.00957751368620774,-0.0108774124374223,-0.00513003404728086,0.00832555417020485,-0.000255605322886239,-0.00971801967095058,-0.00652478026348758,0.00179610593706911,-0.013965450059421
"57",0.00423985081541727,-0.0045334366386147,-0.00733900353697971,-0.0131230873650178,-0.0111589673425343,-0.00120785286113371,-0.0171761974223979,-0.012491758189519,-0.0101337389464801,0.0051344319449331,0.00341010630416668,0.00760949343875319,0.0108942955113205,0.0197408894186697,0.00362827007508844,0.0122822120210618,-0.00796962595867096,0.0188171059347098,0.00482600124945652,0.0233599425800466
"58",0.00998956583837131,-0.00934564138396632,-0.00960848061815867,0.00640907478368411,-0.00492748890217684,-0.00440662456529736,-0.00428673637194685,-0.00303808488392628,-0.0163750946478413,-0.000517668509760986,-0.0115865173210534,-0.00528567978648479,0.00440707265454536,0.0176350971867059,-0.00103820335920041,0.0120894210405975,-0.00186917429122882,0.00354697387585704,0.00938000875078272,0.0237128015424697
"59",-0.00152149787551182,-0.00635919337187069,0.00883751002661865,0.0175993238613487,0.0249510128221779,0.00951503292439064,0.00212442099232528,0.00895821518875569,0.0119320763213456,-0.0173658285099,0.0377760970084732,-0.0209885346582457,0.0393672813026852,0.0424716562088533,0.010858937284214,-0.026439092551304,0.00234953386526146,0.0191743177272632,-0.0292880592929533,-0.0242868109115551
"60",0.00478272060868479,0.0120731231313777,0.0196524330221859,2.43860282351804e-06,0.0166215274663614,-0.00184757679963476,0.0110526626932762,0.0208210370625107,-0.00682214836747351,-0.0149873634250611,0.00366579687905203,-0.00466767849758199,0.0113567406571446,0.00498720965320742,0.00132751567241592,0.000606792116277495,-0.000122201194836685,-0.0171304495777062,-0.00742000638098037,-0.062699438966484
"61",-0.0077445010648221,-0.00555761048796549,-0.0195572071395189,0.00370542453631374,-0.0407090759179915,0.00993671298139269,-0.00596420105031104,-0.0208698884370845,0.00579674146605101,0.0153388090663863,-0.0108080931519508,-0.0290002339300794,-0.0145084357680344,-0.0193378477178338,0.0140998856239562,0.00660988802815614,-0.0180836710271555,0.0242539463882511,0.0311147461923196,0.0304872833816171
"62",-0.0363683759233478,-0.00167803357477819,0.0381743588780056,-0.00911385712071978,-0.0312379242352326,-0.00903850693485127,0.00110556272903476,0.00119728277051138,0.0346284156613007,-0.00256250922895443,-0.00159816091853643,0.0250595030345219,-0.0399345696431604,0.0271353165134772,-0.00441532911176846,0.0582044342251616,0.00385802532512314,-0.00180013415948773,0.024800693953066,-0.0687255088794743
"63",0.00941199139785742,-0.00444537124030164,-0.020645941901139,0.00384878946772806,-0.0094468710790502,0.00301229405923803,-0.00266359550495501,-0.0265293927326741,0.0193936284978589,-0.00206073166831969,0.0115973380849286,-0.0115600806492871,0.00888121868120393,0.0013814963850357,0.0272060003010052,0.0113302847134918,-0.033281022689191,0.011935909838721,0.0148193770904859,0.0444681905423411
"64",-0.00066343508093614,-0.000642557370279236,-0.0199783505636962,-0.0200190977097794,-0.0289650184901467,0.000728063946198215,-0.0109727182691483,-0.0242445434783453,-0.0330278431092319,0.0042888578293267,-0.00025655863468971,-0.0184030303973122,-0.0220372045264752,0.00869149067232273,-0.0182511866999066,-0.00137992364304027,-0.0331833609955404,-0.0236415966591733,0.0045366153803308,0.0262704044651813
"65",0.0236712300646894,0.0119496230270302,-0.00266386872494962,-0.0044569276272437,-0.0712677364654194,-0.0479090289012715,0.0265246927573205,0.00025349079196999,-0.00336391165833504,-0.0191365778633058,0.054280181336628,0.024457057549654,-0.0591852184948335,0.0218731631558916,0.0151792776411123,0.00498597540077777,-0.0349466519027722,-0.0187538619244653,-0.0093790883004363,0.0235123464794566
"66",0.00423551288160503,0.022369932639075,-0.000264871365819619,-0.00355881085231693,0.00193206960855706,0.0127910128984359,0.0191258029245301,0.0126352611709684,0.0137123841155423,-0.00800282399624003,-0.00599599177426632,-0.0148476826951435,0.00554668446488997,0.000864377186586338,0.00961791700502209,0.00315130726691979,0.0119555675141873,-0.000487889915768759,-0.00740708122080225,-0.0278949874006765
"67",-0.0083425238024494,-0.0346259499098075,0.0277086326862368,-0.0283803957269995,-0.0214529983524456,-0.017933879801463,0.00634514278159013,0.0180549626079443,-0.0479745955546237,-0.0270892612978153,3.73717225249482e-06,-0.0191515106481589,-0.00321567971633992,0.0275313378387981,-0.0364970516158194,-0.0170816258259413,0.0289543814177297,0.0126103059686376,0.00868074909182246,0.0244882003506288
"68",-0.00859581843588643,-0.0381452318352421,0.00984324573892901,-0.0047710212028283,-0.013228539086742,0.00609951493624311,-0.00511366647832285,0.0027368468378403,-0.0188200407517407,-0.00749207889891341,-0.0113070737930623,0.00743931807990605,0.0249344855984851,0.00217354854630734,-0.0127066443876813,-0.00232314434589837,0.00721611261999924,0.0162195607710306,-0.00192543147016146,0.0169205999319077
"69",0.0115470374623349,0.0301640781433208,-0.00511704989526809,-0.00100231021943872,0.00490788236630959,0.000535890355281348,0.0137712801073797,-0.0047117746296871,0.00638133766127133,-0.00166664485620901,0.0235987381635913,-0.00364385372480231,-0.0173495635058923,0.0159446626928336,0.0149906925966611,0.0124588463424862,0.0029750185854948,-0.0220060016086284,-0.00812853422216928,-0.0463265288988145
"70",-0.00698250403725064,0.00582920105435129,-0.0020436215193837,-0.00564258796646197,0.0127743370575404,-0.0132192315420339,-0.00929260557381911,0.0202938291130084,-0.00261039342864575,-0.0257524437394358,-0.0126646173982706,0.00104717560335449,0.0287092233705762,0.00595565064251365,-0.0374850004066557,-0.0200879423314824,-0.0211473639038872,0.00919747871936842,0.0111136716397049,-0.0116679997264539
"71",0.00261750658084653,0.00242448101663857,-0.0300242603183039,0.00158529640152106,-0.0245452969207334,0.00473737423228148,-0.00840187346488271,-0.0182976652768259,0.0174887360531984,-0.000756204015108263,-0.00961900817201689,-0.0135288516343615,-0.00276387443262616,0.00782439204417804,-0.00208485306330467,0.0153216379269584,-0.0212367653552264,0.0177222961665467,0.01709117193252,0.0289491079502532
"72",-0.00771612778113157,-0.0185674034027111,-0.00833461198207639,0.0126055832174574,0.00449471099808632,0.00246135548316436,-0.0213638404087271,0.013168090293894,-0.00183376130833771,-0.00102824719651192,-0.0186927956319644,0.0145820582296931,0.0203706564679107,-0.000169922810947838,-0.0209354831689041,-0.00924011505064951,-0.00791067652379236,0.0123957773629623,0.0140332554451684,0.0383558806324038
