"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
"1",-0.0202865111906256,-0.00138493893488839,-0.0161324960960224,0.0129787332649152,-0.00835974570822887,-0.00697536171119049,0.00103384333521623,0.0142391163560357,0.0139696713480743,-0.0247407786071148,0.00733579577285028,-0.0244225192730725,0.0102327017023828,0.0147159649083741,-0.0339802550144101,0.0365718207474413,-0.0351876225413847,0.0221291824618743,0.00242753684187818
"2",0.012029946409139,0.00110061777676744,-0.00191243569301645,0.00226748874116232,0.00783580244396691,0.00295162480516523,0.00372089485392651,-0.00500657944036919,0.0121590749116638,-0.00430937173433495,0.00193710788852999,-0.0194135651841576,-0.00159527852440693,-0.0101077254438606,-0.00261060249887273,-0.0179716321708401,-0.00438335293056101,0.00961668487226715,0.00210823317215617
"3",-0.00483906832873723,-0.000901371108273083,0.0029448138723457,-0.000700837222748343,0.00253589817939646,-0.00900437995902839,-0.0032837762330141,0.00692182839419789,0.00300435478150176,0.00185972390977892,0.00348185785439587,0.000167339217670739,-0.00239243151654796,-0.00506645847495625,0.00571354513679386,-0.000818713538718519,0.00164202780968665,0.00562343184446258,0.00142592028490018
"4",0.00804693722105109,0.00454958530146598,0.0127543333136727,0.000358954796060757,-0.0023306219638961,0.000367606210362875,0.00626516688490269,-0.00267373784007517,-0.00751944602911853,0.000208718701834398,0.0133138374547119,0.00471927189751352,0.00537012017818496,0.00444612485429898,0.00453849315821018,0.00394109011576263,0.0165136795096836,-0.00632456505879371,0.00796359030924722
"5",0.00338895249243375,0.0107430628469574,-0.00894898727852631,-0.0210467554773342,0.00274578743820247,0.000142969114253529,0.0103353855950329,-0.000800431855816283,0.00806832223078117,0.0193572289530938,-0.0138820335027464,-0.00471213038969369,-0.00539848482425887,-0.0200887369747696,0.00247470832769662,-0.00548488843718646,0.00811003937016043,0.0125089390164927,-0.0249893570753019
"6",-0.0179353903405572,0.00305513601736667,0.00117601409053045,-0.0174195793726406,0.0069633515316798,0.00867375897867141,0.0173433103782717,-0.000447169832105042,-0.00264342862541329,-0.0138295221975415,-0.0184477452306434,0.000619319258241274,-0.0053864292413923,0.00632472445051529,-0.00879886223719046,0.0236943289841027,-0.0139970886474764,-0.0204132635103014,0.0072204756897538
"7",0.0149944857817008,0.00513198899098598,0.00638776744893084,0.00150836588091263,0.00523012425357087,0.0121131596127765,0.00980704068345774,-0.0118467640263063,-0.0130413891593126,-0.00778001617573913,-0.00647014341878701,-0.00936346621258453,-0.00601899528802919,0.0132011033277208,0.00894236291154407,-0.0198792288242722,0.0200021112094553,-0.00692321768155733,-0.017598273730187
"8",-0.00607516802763374,-0.00138990616562651,0.0138010892620057,-0.011715981237121,-0.00715582912096333,0.028829095621522,-0.00545526003680336,-0.00139006260820934,-0.0144495522858206,0.0216207203293295,-0.0184426354476131,0.00274530096582409,0.00631321248632646,0.0246896912641905,0.0244639592895199,0.00332611502389139,0.0220548699295717,-0.0310439343149031,0.00632359913589746
"9",-0.0564086241916539,-0.0401801763187879,-0.00640838198339516,0.0395969334855022,0.011934447306406,0.00775860619926807,-0.0238007012628595,0.0271381554926125,0.0231860399898689,-0.00758310138266086,0.04107773122734,0.0224895869348094,-0.0259807714957584,0.0421845712700355,-0.0467367181658758,0.0482620321960358,-0.0675375236371021,-0.00534115101275249,0.0880714384636305
"10",-0.00079824657728575,-0.00265481588656834,0.0122500203750077,-0.00510290246189997,0.00746235979849047,-0.00194285918845013,0.00483680122039389,-0.00473685925280332,0.00414768624218561,-0.00358676785301196,-0.00733373035278195,-0.00261365252646095,0.00405598491200802,0.00495008616405331,0.00251759705567474,0.00987789557934084,0.00704362738863916,-0.00831226878400037,-0.00849082900981244
