"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23"
"25",-0.00458912508487929,-0.00922002398894264,0.00316670241271968,0.011363711911139,-0.00492589365946728,0.0098725069521291,0.00255340563784434,-0.00723672360262497,-0.00420928151172404,-0.00782830020467827,-0.00783870837347828,0.00489092385270174,0.00142212783932526,0.000347894829616258,0.00666743000552006,-0.00820962083779266,-0.00678192469767614,-0.00146565921332858,0.00221420535367441,-0.00699474712432882,0.011029766224935,-0.0207728785227998,0.0105454243800253
"26",-0.00763572892115933,-0.0234336611733522,0.00900506251750646,-0.00514103172439808,0.0243844636352958,-0.00723705195958502,0.0104557613372149,0.0193625659965656,0.043492455442037,0.018654604374673,0.0562838034604301,0.000467971750910356,-0.0215828641657728,0.00615052667642356,0.0567868244653858,0.00662298032172736,0.0149213383856258,0.0352424726420196,0.0397086956930564,-0.0497238704216249,0.0134428441030356,0.0471329431607825,0.095770898212572
"27",0.0146702564499597,0.0188013824254846,0.0294877516486195,-0.00132039982784884,-0.00220765317808824,0.0489870623271859,-0.0103496398862188,0.00724683253769462,-0.000911658203556346,0.0108673163931871,0.0149703961903434,0.0197357565492556,-0.00406512883317373,-0.00181549802890732,0.00525328211768506,-0.0209427296266866,-0.00351762148498045,0.00105292955561683,-0.0406879432419453,0.000915608365394907,-0.000734984095146799,0.00514436854146698,0.0187538451891242
"28",0.0102368059111242,0.0118961634321403,0.00424653374244801,-0.0196382720792962,0.000749561771306826,0.00220024435559391,0.000696654092078633,-0.00460784240576661,0.0132214205220034,0.00191044492666804,-0.00238766261270798,0.00266653022384728,2.29250048641661e-05,-0.0057153855551764,0.00732809681956374,-0.000269417903300428,0.0135232869640409,0.0188184493193853,-0.0164281762118534,-0.00638809734043595,0.0110390211334011,-0.00493136331307498,0.0125854302359589
"29",0.00166009246820785,0.0212481113847183,-0.010050525482032,-0.00682361310324104,-0.00310373863524676,0.0142523912055861,0.00853514244429977,-0.0175462087444506,-0.00469239479052473,-0.00227462713052579,-0.0154078398123648,0.000576486022201419,-0.00613938790770978,-0.00998920013570211,-0.00966173964000085,0.00356863663251974,0.0114760988226944,0.0177850737391258,-0.0178813356458633,0.0282596778210856,0.0284158032751519,-0.0264451142826076,0.01639210780908
"30",-0.00818353719616585,-0.0104409356489815,0.00575954795644299,0.0100989959292024,0.00147944058815134,-0.00723594026553906,-0.000427352815446637,0.0135450208637736,0.011517067305672,0.00315780998718329,0.0192098278873131,0.00473548722621366,0.000646501195410469,0.0105127664511261,0.0185345619161473,-0.00075149139090422,-0.0184045830332654,-0.00998687785512513,0.0178220600919091,-0.0236161768239633,-0.0209692101937982,0.0247000904838175,-0.00324232384378937
"31",-0.00698208559719915,-0.0284757626379448,-0.079382206800514,-0.0131706421062175,0.0173643363195739,-0.0198793280353538,0.0188616779936236,0.0408012605677392,-0.00978663664655996,-0.00959867873795956,0.000601696175791054,-0.0137506705581166,-0.0167183578590669,-0.0181508902869005,-0.0087427215158255,-0.00615976348801939,0.0301222854542954,-0.0742639993265783,0.0275089596651203,0.0608686443123123,0.00506438637689246,0.0656374163884455,0.145053096797511
"32",0.0141323729210274,0.00955002638769571,0.00391420762888748,-0.000446634101163379,0.0110224056823182,0.0144444293407433,0.00176221983417242,-0.00479081433171226,-0.0049071423771788,-0.00782591419093884,-0.0144598087802389,-0.0112902669366191,0.00877931847525278,-0.0178259160885189,-0.0206316069948227,-0.00470267681962317,0.00468938868140074,-0.0194687686313826,-0.0303781205587793,0.0127868989038459,0.00664565499221253,-0.008256398018915,0.00892795106889921
"33",0.0180453081369844,-0.0150039185379467,-0.0247995683376395,-0.0436940415067284,0.0023415236828602,-0.00453393339844538,0.0190325130345947,0.0105091159102281,-0.00437489014296527,-0.0104516471800408,-0.00758979775405203,0.0105019506748644,-0.000117745914993347,-0.0243095889131431,-0.0128310713559799,-0.030319726796048,0.03499061960347,0.0341628827940016,-0.0232982830999826,0.0144815518947212,-0.00575736786451179,0.0440877785869115,0.0832129779161075
"34",0.00323818955658527,0.00924691327159343,-0.0151215786379439,-0.00538596283396058,0.0115418085712192,0.0152597288532443,0.0130892123701991,-0.0311725550966964,-0.00754585189966,-0.00878817477886697,-0.0223500284526366,-0.00501480645269431,-0.00988129057370346,-0.0138349102038171,-0.0252823906023748,0.0091087794084028,0.0292150537868155,-0.015652648522645,0.0016695392134134,0.0285745352120263,0.0223220507071377,-0.028412901973832,0.0287209607864734
"35",0.00881834182533192,0.0183198357325767,0.00907994553387561,-0.00566143048099381,0.00288046746742898,0.0120074498651675,0.00128293937588808,-0.0175021361201914,-0.00699387276770046,-0.00566801039706047,-0.0113965924552215,0.00307778964153461,0.0042071895483078,-0.00439529621500544,-0.0125220570604715,0.000895666220607717,0.0150640374622482,0.000308860149947652,-0.0278046329357234,0.0191240913238002,0.0240349310060465,-0.0361034941592615,-0.0108714025575692
"36",0.0155848653946644,0.0100229478141784,0.00911380228812549,-0.016308630809554,-0.00387017096257652,0.0111464541234635,-0.00384520402433435,-0.000593317389150519,-0.00255206487978596,-0.00247131368651125,0.00185924143683827,-0.0011942555069594,-0.00455200746576433,-0.00804593901406198,-0.00012045367680112,-0.0100536732849902,0.0108217708911413,0.0231476867623922,-0.0297295304702545,0.00905925657814894,0.0138853401624781,0.00787386061090758,0.00842293949584619
"37",-0.00654504437600545,-0.0216821993962163,0.00624268054741878,0.0208789132410806,0.0069313306037962,-0.0148597046214047,-0.0181930891074347,-0.00633451903836264,-0.019348041015887,-0.0196261243826126,-0.00925384902617742,-0.0072538002185988,0.000165441017078242,-0.00152899544940407,-0.0321596916694615,-0.00663665964421779,-0.0145719474555281,-0.0211107912158254,0.0160554379470392,0.0127773781852884,-0.00848975600605911,-0.0206667834490011,-0.0616715448070776
"38",-0.00817703941012319,-0.00270185491662294,-0.00232476107034845,0.0130999134450927,-0.0148891619714716,0.00574670753933151,-7.72537463701018e-05,0.00285952919019166,-0.0107246132594758,-0.00952489489902125,-0.0119071963263649,-0.00037885590708256,0.0101063898687712,0.0111441606230275,-0.00876880279514355,-0.00858859793088044,-0.0324910669046369,-0.00296137060298094,-0.0147203552013173,-0.00264551348296165,-0.0146469867035912,-0.0297378283080085,-0.0415473970636266
"39",0.00238660999066638,-0.120822273532723,0.0385237506035259,0.0505062428783481,0.0535178574548693,-0.0740164271027702,-0.024584884390255,-0.0668611708148432,0.0122104463499794,-0.0297608960235498,-0.00622443079667355,-0.0244212398101642,0.0171029814957698,0.00140144748725559,-0.0300547175519883,0.0506087508671094,-0.0314345259435267,-0.0690694655392329,0.141013624096605,-0.0342570789708609,0.0416670254683851,-0.0451676955162293,-0.150031280898506
"40",0.00193652173395052,0.0234185271385864,-0.00373414416933593,-0.0218661570306435,0.0207302961220105,0.028413261491652,-0.0114680487672387,0.0225835494037461,0.0219572412155987,0.0263934129217548,0.0412972335180638,0.00414877935385396,-0.0286764460296297,0.00488828321771151,0.0241624524570467,-0.0157225823165826,0.0442312818518211,0.0150981016450438,-0.0189669601430847,0.0107549635336555,-0.0195724151726919,0.0680813871757162,0.100248032432883
"41",0.00421701275249115,0.0112874293732414,-0.00100927236375366,-0.0132260576903466,0.0143747114575744,-0.00617899875224768,-0.00229576810898024,-0.0025847297257077,0.0154686112587975,-0.002569972940643,0.00573136440276148,0.00114145236264725,-0.0212547469191557,-0.0232159471021621,0.0081339858156331,-0.00275184997950011,0.0276331350068334,0.0226355886706794,0.0199530926591121,0.00932984569690847,-0.000515418597903509,0.0435195420229238,0.0460517742548305
"42",-0.0116698220531272,-0.0163140183312554,-0.0131228476110575,0.0245759930076238,0.018093779631466,-0.0127864956939569,0.00768968564467025,-0.0138250666030425,-0.00395338794660716,-0.00362031389499786,-0.0133957735899656,-0.00597878910405374,0.00453378492445797,0.00759329890436385,-0.00236600732130219,0.0149330563984482,-0.00015240315121423,-0.0350749928221697,0.0363240407732247,0.0169643867713395,0.00308225174969493,-0.0170962253911902,-0.0278078079599596
"43",-0.020095365662546,0.0101296080379404,-0.0121182343258207,-0.0027650140401314,-0.0360331395048964,-0.0165931772227074,-0.00778606158289921,0.0241188037424858,0.000108262705836491,-0.0136153787413241,-0.00769177035523731,0.0285989987489427,-0.00484343778669744,0.00847284474668225,0.0291734718969981,-0.0205829944836465,-0.0138145340545813,0.0518985806059845,0.0252184328122318,-0.0548739386857338,-0.0799520241673892,0.0469553409393701,-0.0055726005284627
"44",-0.00615746996591861,0.000294712618648178,0.0182913491015551,0.0183108370514809,-0.0157511506650308,-0.0105786803662715,-0.010444488220887,0.0170916153618621,-0.00465218107312467,-0.00412596446132282,-0.000292816433047443,-0.00794706905599703,0.0170872890149518,-0.00463833639070302,0.0055328752585215,0.00166138179373228,-0.0329067952775891,0.00429807573489988,0.00969341673265834,-0.00782046758201944,-0.0321885285662666,0.00130251485030919,-0.0429303213668429
"45",-0.0148221672685247,0.0071922357093123,0.0086766138807026,0.0396920459022253,-0.0138716723096394,0.00438806709678722,0.00770505066677238,-0.00414292126017272,-0.0166655539360537,-0.0103930867823346,-0.0182059202005069,-0.0091036955504211,0.0345023261746467,-0.019019628445824,-0.00585254158245516,0.0163273161623644,-0.0243957105784401,-0.074828528880786,-0.0218307698074995,0.0542708869512706,0.0132043113856594,-0.0315838954524619,-0.0369279996737428
"46",0.00868598019981295,0.0211166895119529,0.0118991942410459,-0.00229460163912013,-0.0109104963953971,0.00310427249212833,-0.0120590912797981,-0.00498658963842345,-0.00988827491968163,0.00327315940821892,-0.0126174543672011,-0.00137719986533657,-0.000578572745585795,0.00656347644748242,-0.0220360900981272,0.00296086248306433,0.00439975667144908,0.0204503415918432,-0.028158709520269,0.0142848073014343,0.0144385755928526,-0.0250053443599398,-0.032752894534512
"47",-0.00347904827921542,-0.00877795459494237,0.012630769667639,0.0117172211439122,0.0094213001757639,-0.0145381865844001,-0.0109826164784344,-0.00510057307697402,0.00923954848304995,6.5566639781062e-05,0.0126370858544876,-0.00262582243981205,-0.00415396214769677,0.0101011934501982,0.0124091270948683,0.00207595362165072,-0.0151048191187314,-0.0243144629978584,0.0341591685768778,-0.0191732922026885,0.00142360454632773,0.00145992009095866,-0.0154195478831201
"48",0.00454131568069583,-0.00624983434914146,0.00160278988885598,-0.00339152401546842,0.00481028043368626,0.00177838389688218,0.00346255663524669,0.00147484042745959,0.00894704656671438,0.00311846836924214,0.0112977129518274,-0.00488825877365006,-0.00596775034079117,0.00516733686618964,0.00758836893798287,-0.00388866409550223,-0.00350581452753098,0.00309072954186884,-0.00302403296071513,-0.00961282078021172,0.0129796675928993,0.00065370680789896,0.00834737701044551
"49",0.0173069656126352,-0.0434628252993349,0.0263699087102895,0.00238842205068602,0.0310480471572241,-0.0258040057110659,-0.00541008825828423,-0.00617298562894082,0.0221475533107117,0.000485825512080747,0.00806294330879908,-0.00425699198204822,-0.00725811116655902,0.000805716374305279,0.0037214043925426,0.0326480939751172,-0.00885312449228923,-0.0133015120109805,0.0421781358336445,-0.0113241283556091,0.036681051510129,-0.0147927468304149,-0.0125295710049549
"50",0.00638369966117237,0.0090263499639026,-0.00864720508601222,-0.0171608624839266,0.00486056266558974,0.0120059255552494,0.0216635188973738,-0.0111082428429558,0.00412601302518497,0.00349049011445807,-0.000740225685200787,0.00618972407261019,-0.0124287426210967,-0.0201083924457506,0.00452159177814311,-0.00212628736746331,0.017191710238805,0.00698961753182743,-0.0148504320115037,0.0252272997135414,0.0145763220890988,-0.0253028375632957,0.014809427272861
"51",0.0107879971640948,0.016276707387264,0.0244358755012678,-0.0158663778935018,-0.0205210520610547,-0.00969424342421305,0.00530764562413761,-0.0322127925667308,0.0194910174928391,0.011537078291414,-0.0120887692418496,-0.0109912966533279,0.00372205111561222,-0.00378714068439203,-0.0375225767145976,-0.017823587605309,0.00308808481271769,0.0195351900470625,-0.0253632127893501,0.00632498815887883,0.00869998666317929,-0.0225786111548643,-0.0121073831935956
"52",-0.017258158268203,-0.00603750512057423,-0.0187638355427865,0.019580077919003,0.0114930286259021,-0.0145593985184413,0.0060293725638784,-0.0173293955257673,-0.00370857689435915,-0.00192381149589144,-0.0168491553717155,-0.00859228758030299,-0.00220680617918056,-0.00287065132488157,-0.0137426537016681,0.0150828845204102,0.00785008875647849,-0.0311997448186869,0.0300668326951946,0.028508582738803,0.00561423187544442,-0.0103001353543756,-0.0208942450328707
"53",-0.012746825295866,-0.0171308331118041,-0.0074117205468793,0.0146878956057623,0.00883907620481645,-0.00963602865249514,-0.00533802659089109,-0.00266442527061449,0.00654641572335655,0.00583052742908195,0.00128964997307182,0.00246944113321635,-0.009085768574153,0.0115322546566031,0.0120808638526447,0.00828060641075076,0.00716372141381377,-0.0200828941878678,0.0383350874337306,0.00211366825319295,-0.0043258834817515,-0.00747537880653654,-0.0126357920652532
"54",0.0105028722466698,0.0239944519781785,-0.0028153297684661,-0.0182037906826554,0.00167093448670874,0.0199290946547163,0.0120914045259654,-0.0109901746515683,0.00557731310712623,0.00610015945813357,-5.51253995606551e-05,0.00326902138087434,-0.00259178684798103,-0.00738414698570168,-0.00723620917402067,-0.0037294518102584,0.0274865355941184,0.00479238793992447,-0.0225275932580209,0.012106083093201,0.0342536485637326,-0.0199037297812251,0.0355227019512607
"55",0.0174405861239466,0.0232518031526106,0.0126725563977053,-0.0122974169564095,-0.0141568819250661,0.00854951367610099,-0.0131675457777553,0.0079365447937701,-0.00428684653637574,-0.00277257785571332,0.000313620786730551,-0.00422730419254778,0.00654687122050814,-0.0127943411783902,0.00822940334829522,-0.00540604525460613,-0.0053084224733138,0.0183300275791436,-0.0289219073542166,-0.00260128008561591,-0.00594858693454766,-0.0132048740023073,0.00426446118233788
"56",0.010309006612295,0.0196903198167426,-0.00519251956438967,-0.0248776728505588,-0.00273262655752988,0.0258405073684657,-0.00130599316060897,-0.0021400927263954,-0.00867278159265481,0.00760691930013078,0.00262620166857707,0.00726696534077102,-0.00651349036285333,-0.00387176816086584,0.00299553846372127,-0.0127913645275099,0.0173124683071109,0.0196613569142869,-0.0316421046771937,0.0149304311787724,0.0119307230281077,-0.00108441738812632,0.0380291348580259
"57",-0.00343697628847347,-0.00738835273263497,-0.00498672166405288,0.0104646979216973,-0.00139306616157853,-0.0114241916387216,-0.00918246921351958,0.0128094024686096,-0.00028092901449173,-0.00348267028568613,0.00229603869895301,0.000214494852473994,0.0086076474668429,0.00801528141451328,0.0151563610068456,-0.00940501355403962,-0.00852305151206806,-0.0111739978861284,0.00320375136401692,-0.000416476280966577,-0.018810187703236,-0.00337807455827628,-0.000343261435734557
"58",0.0022413859772637,-0.0209272290744152,0.0157734327344249,0.0175627013706086,0.00909468241271712,-0.012398398658325,0.000280996416894324,0.00621929080225652,-0.00111564624945006,-0.00136387960146258,0.00385224642592941,-0.00866677472233465,0.0100496079061748,-0.000287528356858906,-0.00389168007566713,0.000150586549595615,-0.0183262115526548,-0.0341456778500807,0.00584817944040797,0.00116834210812862,0.0190361197574902,-0.0105584509265807,-0.0136168086662499
"59",0.00456908211058378,-0.0024285401521166,-0.00454919791820439,-0.0157398914393465,0.0152521005580475,0.00577182325532619,0.0419547385794131,-0.0084471991313612,0.0141700722610121,0.012625705353898,0.0110083198450953,0.0274557630668302,-0.0143725457514732,-0.0513583049550454,0.0172932700204432,-0.0029908475274575,0.00571575228772123,-0.014104023157754,-0.0196390830026364,0.0351920081367481,0.00711617071821808,-0.0218178946915911,0.046740859786834
"60",0.014039598890662,0.0109619160245347,0.00262316778850209,-0.01991022158261,0.00825212158604378,0.0163973217366553,0.0115681622467621,-0.0165666409556212,0.00434030492323245,0.00573454927873095,-0.0034868190827116,0.0024844352536206,-0.00830464934905929,-0.0114725099041745,-0.00358197999357899,-0.000328640069652177,0.0362072901786638,0.00804449333342554,-0.0143224043834834,0.0186684603132476,0.0461610731924281,-0.0126174000012261,0.037286635586199
"61",-0.0115409673208072,-0.00548432955695797,0.00587130122238176,0.00884775563075185,-0.0156659620099292,-0.0180770970921069,-0.00389478180079929,0.0427797200934052,0.0080713544220326,0.0062870501180571,0.0276493906088432,0.00427544257528035,0.0209242319988093,0.0133862653719862,0.0253988219100545,-0.0125936483689262,-0.0372420135765739,-0.0081972838895646,-0.00658388499869684,-0.0446629583722017,-0.0495611264074694,0.0450228554845612,0.00378413328886304
"62",-0.0243056002053319,0.0517506361227538,-0.0263917058551541,0.0200662414116933,-0.0347555432470026,0.0271986385043572,-0.00446086385200391,0.010467171875314,-0.0166291327347927,-0.00143825410521905,-0.0113250596336013,0.0106843989572037,-0.000739135609474896,0.0174705979853145,0.00948578471304429,-0.0284825380364574,-0.00831801882835162,0.0264386718314352,-0.0334367787271948,0.0317934652591415,-0.0479634605023834,-0.0276476306441868,-0.0126886860579302
