"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.00541793399374603,0.0250811311864181,-0.0214990864389667,-0.0143012558791836,-0.0414723688357299,0.00745050327166729,-0.0269816772192913,-0.011768575146954,0.0643293172320959,-0.00903821733075007,-0.00714128022138653,0.0161957681241459,-0.00529040967943258,0.000719725857085175,0.0556420431506545,-0.0261758649636982,-0.0364581615227769,0.0990149788101113,0.076039626622712,-0.0248483726049025,0.00802196406781837
"2",0.0104136340649414,-0.00820034691205208,0.00971395505780501,0.00447290699995578,0.00164915456223242,0.00939783902039609,-0.00123713669110995,2.5717581159874e-05,-0.00491206650162613,-0.00536331500522925,0.0015570076191195,0.00949702816137528,-0.00447947378012667,0.00961371613601242,0.0208278331175395,0.0124874795407691,-0.00384104654650726,0.0199923029551509,0.00112738744444089,0.0216534636244874,0.0192513395486849
"3",0.000824290462754912,0.00375607217109081,-0.00156662435185,-0.000224723320241187,0.00652228857616981,0.00637153657870257,-0.000539641854474116,8.4499811163092e-05,-0.00279755198385149,0.0027587516004265,-0.00216440689607295,0.00462599489845552,-0.0084884869484543,0.000292983064918426,-0.00202837276432387,-0.00237176355394425,-0.00260242998175311,-0.000585786265036012,0.00362632158258748,0.00751266346198039,0.0135430639536378
"4",0.0120021129306852,-0.00940104671301115,-0.0038346971798923,0.000702820794634446,0.00646551257126921,0.0105437173888251,0.00895362040702792,0.00063728152444815,0.000191067204155073,-0.00752040075181121,-0.00441720594160333,0.00651500527626443,-0.0141262817106045,-0.0058339253764171,-0.00746820644426504,-0.0102197072076513,-0.00231196704920227,-0.0094868397041788,0.00410750677815563,0.0124940778578633,0.00600233956480616
"5",-0.00223342379907288,-0.0106170242056811,0.00689793911318471,0.0406382779174702,0.0010608522735296,-0.0181631738409342,0.00873085919240829,0.0279528007329933,0.0120459896933565,-0.0019563470254364,0.00970877053146096,-0.0401491963271852,0.0187149731309915,-0.0119949262519626,0.0521184376057412,0.00114895606317442,-0.0363648430529956,-0.0297686826295746,-0.0165354174748578,-0.0254064352069589,-0.031747564143954
"6",-0.0037888919784816,0.0126538841279627,-0.00751407803128465,-0.00101134822585905,-0.0101106303818155,-0.00790908640084573,0.00866833030356816,0.00522678024460065,0.00679369133926932,0.00254420652690377,-5.74180808722198e-05,-0.00397851755231195,0.0136316921717692,-0.000339511098435361,-0.00960715717655396,-0.00287556408616148,-0.00647938295140037,-0.0206948571541549,-0.0245001203680418,-0.0333788970309989,0.00589697091119516
"7",0.0117219197242468,-0.00427541055940487,0.0278630987498846,-0.0205521484006185,-0.0162528561485622,-0.00872878124212197,0.00623105617726797,-0.0104497397478313,0.00314963791091169,-0.00520854971839203,0.00775988791538185,0.00667372162117699,0.00106293517327755,0.00344845227876978,-0.00563716256896947,-0.0104627632983325,0.00333636864779038,0.0208464338713185,0.00571968999262045,0.0152914653109171,-0.00492658147524019
"8",-0.004286738438422,-0.0191891548786014,0.0148264628559678,-0.0301927929276112,-0.00165202933913471,0.00572717070801775,0.0219989333400333,-0.00169782269552733,-0.00350706640755845,0.00115735337994961,0.00818103865650168,-0.0172687318288421,0.0256918956986892,0.0153309135592005,-0.0016155638214154,0.0241264551123444,0.0467254210757414,0.0672636546655614,-0.00262690827129594,0.00403639767803796,-0.0647559470041869
"9",-0.0204943429226358,-0.00681289672080643,-0.0558210194884214,-0.0229207636892585,-0.0207110394718588,0.0259523940268994,0.00433548688170632,0.015536431687214,-0.0150089567254178,-0.0289934869645064,0.023210197550276,0.00693228763575029,-0.0163302784972185,-0.0291130067387236,-0.0793498818415592,0.00587955334935428,0.0450572735095556,-0.0223623812774606,-0.165632927409847,-0.0482442181852485,0.119806879551908
"10",0.00635381905406449,-0.00432971923225081,-0.0172590776375431,0.000720273605983746,0.00172109741727406,-0.00944447357865699,0.000702423064871783,0.00403880499494412,0.00198655650185672,0.0115975208455731,-0.00880974221314935,0.00478236563633098,-0.00229803077179891,0.00597100454028856,-0.000563654481408668,-0.0119946076688189,-0.0231378475059891,-0.0362761225860313,0.0172480245739268,-0.00730418435387083,-0.0019158283551611
