"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.00178181782094617,0.0512492662394521,0.00543494769410231,0.0565758148271971,-0.0496729084781094,-0.0195870853271218,0.0530865299935908,0.0333910171667839,0.0108643707427268,0.0303578174234504,0.0375288519314047,-0.0498769610739255,0.0452605258169404,0.0642166980497119,0.0168792604607724,-0.00256672871939953,-0.0220570451013823,0.0358569118124143,0.0274828086340594,0.0367048944835795,0.0120615475166565
"2",0.00447941650170272,-0.00568480734099281,0.0105194571075546,-0.000143447221146951,0.000972598123804449,-0.000409640567281366,0.0117520988282345,0.0107943616684956,0.00880781166548543,0.00913008006044047,0.00934780841201173,-0.0048875850849174,0.00619939717154201,0.000103511235860869,-0.00830615268157012,-0.0153266178674553,-0.00163901363183612,-0.00366936114201037,0.0110442338936671,0.0208680055068481,-0.00232086155470851
"3",0.000544591221361675,0.00446331321946703,-0.00118093948290268,0.00169876182493152,0.00239291413139497,0.00137706166466792,0.00556199970595582,0.00611476406051754,0.003114894211793,-0.00157639112252983,0.00080426707676686,0.00157877632778076,0.000102722393622125,0.00193164565684249,0.00109202789730598,-0.00014024928688958,0.00218984171519772,0.00230188953095711,0.00470205600059821,0.00263826475823519,0.000678130139242794
"4",0.0133376944196547,-0.00492956923357942,-0.0142062716927179,0.00342935720218441,-0.00492116889923335,0.0179151787935157,0.0113403073266783,-0.00341220194738606,0.00440728054961392,-0.00567257726650036,0.00175064675499385,0.00784886601971096,0.000693465491867452,-0.0156450724304476,0.00266862032126486,0.0114165028047184,0.00427543239339774,0.0153038159016261,0.0307497281973746,-0.0218189305624649,0.0299323741987778
"5",-0.00205817043757378,-0.017557156270398,0.00999190052345107,-0.000753924394730004,-0.0145482702616165,-0.0034611046789356,-0.0114753720898819,-0.0100325197388355,0.0156973553296283,0.00368369032068872,-0.00228083723093403,0.00724337184964136,0.0019116830274824,-0.00329716127870095,-0.00506464632663912,0.0167585848114271,0.0251536055602611,-0.00840249553726658,-0.00776580659563082,0.0136172020678734,0.00197980365797207
"6",0.00156898559327945,0.00525994623766267,-0.00522789778479648,0.0076894560093489,-0.0153554459451746,0.00359541847776068,-0.0134916735130651,-0.00911900580334936,-0.02097507832738,-0.00153874584367333,-0.0129747587952856,-0.00517704719085565,-0.00703158173413073,-0.0133817687490463,0.00107009456612715,0.00607508067691895,-0.0184540743904524,-0.0083791151312424,-0.00471209701642059,-0.0277502031830502,0.0280677243760567
"7",-0.00128730164503202,-0.0169198929866061,0.00535928730459962,-0.00876370398116786,-0.000483149440055091,0.00292664625254578,-0.00649502793204213,-0.0153363076738721,0.00145098197606073,-0.00548095118371096,0.000775703961073203,0.0122336342421125,-0.00311641225260675,-0.0203023959782893,-0.00777478832033961,0.00204147523131222,-0.00291173760745734,0.00877663319708688,0.00306619454202152,0.00553772958197929,-0.00752608926925228
"8",-0.00972772401172173,-0.00964327464200715,0.0112161942024354,-0.013733097755062,0.0108654505514536,0.0100409337884954,-0.0178206985834946,-0.0215266468898417,0.000555273048206534,-0.0190264163584494,1.20673620823961e-05,0.0195703480277811,-0.000998285669912514,-0.0141226004761986,-0.0214175469509032,0.00842522816529798,0.00622161957788561,0.018513862317753,-0.0273486141118286,0.0220487933777416,-0.0385906822839074
"9",-0.00956057968962994,0.0140471545387886,-0.0118367139233528,0.00368520962600158,0.000548832368470332,-0.00403948365438055,-0.0189907587077283,-0.0143942178097506,-0.0174073550795637,0.00340199705197546,-0.00417339962462591,0.00914449541294901,-3.81757046234219e-05,0.00590050360962922,-9.54125272409501e-05,0.00940885105352371,-0.0186313426434564,-0.0208650150122489,-0.0424639530866498,-0.030216106677765,0.0289727507666015
"10",0.00716251185762196,0.0014555496065312,0.00731587837240709,0.00638685386133192,-0.00958306890356572,0.00982502118781896,-0.00519315050990832,-0.00299054360603848,-0.00388841257349978,0.00156808491422003,0.00213697996623786,-0.00105650034689213,0.00182171806091953,0.00873819417806725,0.00273651182815007,0.011327586468899,-0.00152723464247278,0.0200763485580473,0.0222072090973961,-0.020309726651099,0.0287027523250332
