"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18"
"11",0.0122064909640965,-0.00851851206282578,0.0214906919215804,-0.00680138707585428,0.0113497782166785,-0.0198222383705324,0.0114724096085788,0.0175596046444727,0.0213144417183984,0.0158342940433106,0.000340376560113748,-0.00711429396547561,-0.00083402259851454,-0.0151981132595429,-0.00144146437458473,0.00377583373471693,-0.0378741959679663,-0.00989403790046331
"12",0.00459392797570062,0.00548082239254121,-0.00247756792933122,-0.000754625370330884,0.00115367975637148,-0.00513161907406577,-0.00250551963852392,-0.0103322630446375,-0.0141312453861172,0.0113820494004248,-0.00974724385000852,0.00999159173417821,-0.011601761004648,0.000379243178521911,-0.00512928093823655,-0.0122317087876274,0.00999237113145431,0.0134920878630629
"13",-0.00768280934332047,0.00737305092707154,0.00867037967652935,-0.000675854004994467,0.0305154961189859,-0.0220747472013251,-0.0159197178919523,0.0468150311306626,0.0203239660364316,0.0020747325332374,0.0572969869988347,0.00998253439700414,0.00575617585382091,-0.019300817793343,-0.015631627635809,-0.0148909107749264,-0.0561828626292731,0.00864865483132757
"14",-0.00551376979686462,-0.00973035002585911,0.00323837182759722,-0.00067931059773966,-0.00128111549019168,0.00751688960948897,0.00475389714940187,-0.0106621869680218,-0.00240756928967821,0.00584399378996983,0.0158055462580253,-0.00505515862452401,0.00765353919461793,0.00692958625989839,0.00240265638801771,-0.00595810535302425,-0.0100554862303588,0.00100946609755913
"15",-0.00407350902615217,0.0155433387681485,0.00788471005090466,-0.00256321489112952,0.0109900568924069,-0.0226369713550841,-0.0148860663555724,0.0295637200366155,0.00911166395561218,0.00261760287045452,0.035266301586191,0.022393582429087,-0.00583868356858271,-0.0146814257261953,-0.00948956972339488,-0.0182622400485563,-0.021684385950259,-0.00522671175984021
"16",0.00442048615253011,-0.00370129914707774,-0.00293332696164694,-0.0147647009989206,-0.0111062391540258,-0.00515148711035871,-0.0163637578640492,-0.0217411890507422,-0.000434132328996265,-0.0118752768895386,0.0158537040241026,0.0106040261358408,-0.0211588383745785,0.0165645374218576,-0.00225199780035837,-0.0253196716767012,0.0082159473196753,0.0113859599495363
"17",-0.0107098533444659,0.00107711011429484,-0.0012256405521752,-0.00735560645820236,0.0132220200901075,0.00574562618021179,-0.0300681791191617,0.00641662661969692,-0.00750467639411919,-0.00540912487114506,0.0154458997754848,0.00668436747393848,-0.00123012370800531,0.00311139387141858,0.00317136095722966,-0.00142870221325853,-0.0154121143322785,-0.0302312129339822
"18",7.24452012518895e-05,-0.0099162027837829,-0.0171221243607624,-0.027453010886504,-0.0312316378870407,0.0258764374949591,0.0309397817015588,-0.0731560697602307,-0.0258540285532346,-0.0311452447397215,-0.0187490926159582,0.00967938401166103,0.0070957147394691,0.0499592582339043,0.00135594151744733,0.0245221211756666,0.0175978787864636,-0.0119524123125501
"19",-0.0221521852164883,-0.0142371740528077,0.00187515559602473,0.0106382733691246,0.00320600197514703,0.00400197910014444,0.000510583028237365,0.0031642348987779,0.0124527650021864,-0.0229244641226559,-0.000819756451104052,0.0110664348943228,0.0033817923160298,-0.000120415097061414,0.017819274225698,0.0121556984613084,-0.00117979252781754,0.0128226937985518
"20",0.0231336197924583,0.0306800239508086,0.0327879660654426,0.00100615572419128,0.0203851453344478,-0.0242457030616432,-0.0283991413548068,0.0408785542378435,0.028811176786596,0.00273077187699377,0.0412094146977836,-0.0115371492061649,-0.00790716478818554,-0.00141092862442802,0.0249864335260454,-0.00870339271468747,-0.013196498348571,-0.0657061426707731
"21",0.0240300964887694,0.0201518316655819,0.0470079097600124,-0.0149555042487145,0.000386100267836178,-0.0419296626043413,-0.00506009379461121,0.000539833214870804,0.0617145574781527,-0.016396112285784,0.0565104403735981,0.0414247278893188,0.00978310194836341,0.0551094710320951,0.0326861721956838,-0.019995374335979,-0.0735288762385058,0.0221429909990675
"22",0.0145861283050655,0.0185662152129483,-0.0211807820881343,-0.000446153854774411,-0.0121412296908703,0.00277556074308052,0.00141724171829964,-0.0221571012075377,-0.0169044290773205,0.00453838536556417,-0.0246847170574632,-0.00203417689499248,-0.00892853458346387,-0.004986955382002,0.00445156151703561,0.00265249656132258,0.0307349004193749,0.000861785531668486
"23",-0.0167958108624734,-0.0146481772376072,0.0123924180194648,-0.0134859319608629,0.0130744294812354,0.00843235867180885,-0.0154750127174359,0.00335714811163705,0.0320109436934783,-0.00256784040763572,0.0295112515150479,-0.0106857440283869,-0.0162289526445479,0.0172344228131962,0.0228512710839459,-0.00431980373035257,-0.00101882702668201,-0.0501055060541102
"24",-0.0379949893158338,-0.0841734345874749,-0.0778772492799926,-0.0493686132549489,-0.0545168723417725,-0.0646496722920903,0.0433873115383711,-0.038468883086932,0.0683189546281046,-0.0798698499901777,0.00427226754043095,0.0381303224431646,0.120671764234783,0.0951835567347749,0.0446823051505143,0.0309956638810353,-0.0391288010942099,0.172323635509472
"25",0.0288221918270285,-0.0205346818948922,0.0119348773600447,0.0290618012420953,0.082141336023709,-0.0220419395637147,0.0294359018343381,0.186678051701904,0.0255141959082386,0.0127331509848836,-0.076427108904009,-0.112676451353512,0.104241789513225,-0.121464501254978,0.0934811552974524,0.150061316291502,-0.0732662046626345,-0.0609470238498142
"26",-0.0208295203249169,-0.0167231458050442,0.0337647625185693,0.0124064863132644,0.029539485631323,-0.0208229296042644,-0.013800874782096,0.00317787702110337,0.00622358229018759,-0.0223166130891176,0.0166578521142128,0.0258706536867735,0.00261188440021812,0.0153370598372556,0.0302133294267051,-0.0145142876009513,-0.0134568475454879,0.000933439199002979
"27",0.0293865132149656,0.00601063085618687,0.00980344859555319,-0.000630479845759714,-0.0238726966664961,0.0128645962326284,0.00837111273346942,0.0194937753650462,0.0150256498974854,0.0117914017135524,0.00675995169583264,-0.0171771428520847,-0.0172044067453712,0.0142903971124709,-0.0134871019466934,0.0127979843610351,0.0014288152597942,-0.0010230693686784
"28",0.0171665898446546,-0.00181023230412892,0.00566313534706344,0.00314817930011451,0.0019082006772954,-0.00793703528098594,0.0118884199047018,-0.00371652263225712,0.000583493116303048,0.00438800753223998,-0.00923913493784359,-0.00904097721758304,-0.00548139076496779,-0.00119450930431062,-0.00267485858953372,0.00104978128356437,-0.00386292036930125,0.0199995637578905
"29",0.00451107863999413,-0.00257610220066665,0.00194331065510498,0.00569011313523086,0.000451666573323523,-0.00310430024481669,0.0162985446929713,-0.00530499421665005,0.00280787682414692,-0.00459713869395943,-0.00935817954325578,-0.0179509562511344,-0.00227993411758911,-0.0118926606123074,-0.00559475295437803,0.00998355671500891,0.00657618591602932,0.0337026461111356
"30",-0.0080771418801432,0.00648634543326734,0.000343718759514524,-0.00569738370882222,0.00790518350594954,-0.00240166850707329,-0.011561557952703,0.00223496097505559,0.00696512161794949,0.000562702451770753,0.0146813374224139,0.00786192349265505,-0.00631374946140625,0.000768315895004529,0.0153120883480694,-0.00226212832577005,-0.0166078081880641,-0.0290051872386366
"31",-0.0621353607625968,-0.0729584238445351,-0.0456179491870947,-0.00287276750976871,-0.0281827839804477,-0.0120990023742775,-0.0254716526745918,-0.00506600078735432,-0.000617012441676562,-0.0246382892410571,-0.0198008033061823,0.0167045282607423,0.0251823320061193,0.053020813151041,0.0223390254817545,0.020955893292765,-0.0439798921759968,0.0375683400703206
"32",0.012092458113305,-0.00234875173377728,-0.0176271213465728,0.0131294245147289,-0.0243439079325714,0.00192272065988898,-0.00517611194943076,0.00754933554970004,-0.0349007480231951,0.000336946315072882,-0.0102500937616764,-0.0318741951417648,0.00250439827339833,-0.0557954221609767,-0.0444379730239833,-0.0301530447746954,0.0103257414447539,-0.0244068118017264
"33",-0.0135785629004802,-0.0310243389067799,-0.0412193979057094,-0.0163006170426322,-0.0230080364823959,0.0170486379647018,0.00591625695383483,-0.0564108606945615,-0.0396890972991656,-0.00286422502714016,-0.0190728660132293,-0.0143224529462882,0.0316847932154529,0.0187537988078228,-0.0472846140776555,-0.0135652410116577,-0.0177502047471062,0.0246934613978278
"34",0.00656866285472762,-0.00200159892595679,-0.00694317423630308,0.0154984625825508,-0.0202623805110485,-0.00682140882821187,0.024546849471108,-0.00888282878437074,-0.0145636924095752,0.00302084468231272,-0.0345323767723689,-0.00261035355651053,0.0094872578254417,-0.01125174214942,-0.0144534393557284,0.00705103046984313,0.0342945222781767,0.0434067043229845
"35",0.018638694185267,0.00209150888279456,0.0196309489034239,0.0131417534044777,1.63757083892087e-05,0.00737061353076519,0.0117535126119751,-0.00421589190807314,-0.00973714638905078,0.00724533434326433,-0.0247444845567952,-0.0094242115362805,-0.00323435179889048,-0.00278731459245546,-0.0104303820407593,0.000667210264797915,0.0309537292205942,0.025895773129015
"36",0.0156714301674491,0.0016963283563021,0.000898400365516483,-0.00824613085600922,0.00279544617729721,-0.000260630210087092,0.0118747687048992,-0.0118641160305013,-0.00940397311928138,0.00524230758751597,-0.00822870467876577,-0.015492187651902,-0.009905491463824,0.00652070859238106,-0.0148184920472285,-0.00487254515724474,0.00555060908230489,0.00440479439483136
"37",0.000914941703528158,0.00325407150786702,0.000711181404118259,0.00387057208408782,-0.00989251876435437,0.0105801936466885,0.0235871231958438,0.0180198771224793,0.00543656693853964,-0.0274484448782228,0.0244803516833026,-0.0031924407013942,0.0122608186471568,-0.0256656491500044,-0.00381606641681817,0.0144420911695017,-0.00983794218531006,-0.0065417336580888
"38",0.00314964424820041,0.0195186602906182,0.000710471247761432,0.000305682973400759,-0.0044019179224289,-0.000567852844193179,-0.00187824699982636,0.0201459344245525,0.00398580768212011,0.00925756487414003,0.0188922587375796,0.000813406310971278,-0.00282721662726116,-0.0298019709147625,-0.0114579179778983,-0.0245173188509891,-0.00954563865899826,-0.00746067305613713
"39",-0.00408995509762543,-0.00293453427821118,0.0145528726124536,0.000803477736554705,0.000430060144704299,-0.036783133513643,-0.00725820575036145,0.0278724051033969,0.00378478370775674,-0.0137198628101571,0.0450343491661592,0.0262443204135648,-0.0224458575721081,0.0137972583089272,-0.0176127594213523,0.00213973201991925,-0.0306308118913928,0.0397986304841521
"40",0.0129195158481215,0.0107241740872888,-0.0173378092333004,-0.00577812675185959,-0.0116725977172672,-0.00256012097704799,-0.00894358897926856,-0.0197213003112365,-0.00286171586914739,0.00230926409607294,-0.0192553923580596,0.00189973758382653,-0.00534700155190372,0.00907624223291082,0.00573939043684534,-0.00351271581165627,0.0184420339362354,0.0156244515687148
"41",-0.00672414554132548,-0.00819050366824942,-0.00492784046220784,-0.000360377095432766,-0.0037149966463812,0.0537294746588967,0.031718186887416,-0.0520931601126567,-0.029357520359657,-0.0295434135298306,-0.0421684151564907,-0.0179921886732319,0.0320841541055006,0.0254237722354444,0.0301878727158882,0.0660708043157424,0.0465935609884831,-0.0203676027674219
"42",-0.0109961763192635,-0.00287028558853563,0.00584411068494243,0.0112751443628124,-1.35285404763487e-05,-0.00487935767080825,-0.00497724827748223,0.0213786601416345,0.0109564349506435,-0.0124326218927739,-0.0120620620003887,0.0267922246261361,0.00925005258961125,-0.0131776711692235,0.00739458015800743,0.00341184333391437,-0.00463964867143156,0.00453949216430141
"43",-0.0324863530358547,-0.00333029013188147,-0.00429908141307763,-0.00184222481222684,0.00109987739763192,0.01864305988096,-0.0236376955266268,-0.00890132322309879,-0.0191520718938359,0.038497364383694,0.0142840984275435,0.0110180005479131,0.0166475301860099,-0.01960564096346,0.0107690679786913,-0.0144437120632788,0.00799581868836057,-0.0467376492479501
"44",-0.0059580536044757,0.00463646931281756,0.0104165782146477,-0.00464691095548458,0.0185113884991612,0.0104082097941476,-0.0255257730250957,0.00957542016429887,0.0126735048414552,0.00310370956590166,0.0239946736402945,-0.00856423043724288,0.00321695695118641,0.0149061927869315,0.00619900381823181,-0.00257734712965126,-0.0132494502852574,-0.0351300510817693
"45",-0.0261653025201535,-0.0145342039007272,0.0273071313493989,0.00360954288195721,0.045204921684566,0.0385293802040535,-0.0138318979937602,0.0146999894631539,-0.0112941978832641,-0.0419630617461346,-0.00930344663334978,-0.0641013553166771,0.0217760495080653,0.0233009528246791,0.0197235039613731,0.045385150347334,-0.00330618239230168,0.00607708650182905
"46",0.0266515929042293,0.02362485207745,-0.00103639335887921,-0.00918082791748909,-0.00134810552967344,-0.00240796292256352,0.00481386980393166,0.0101193929026906,0.00883484192544635,0.00972098779271746,0.00157777644920444,-0.00630253151390878,-0.0249167033846701,0.00564616726992464,-0.00515076651289967,-0.00238205321572094,0.00486247388636239,-0.00341932749547034
"47",0.0047266163434564,0.00750480599876478,0.0110132998537198,0.000112299019784448,0.00365279655477595,-0.0131794986793052,-0.00528441184871559,0.0125996884636014,0.00899109247248467,-0.00795780691647456,0.00342847879221575,0.00490899722584132,0.0145522858747821,0.00330234533944374,0.00919424816371809,-0.00716136743262244,-0.0162100813512469,-0.0243610466186257
"48",0.00475571726102271,-0.00288566083558615,0.00543087645374008,-0.0031280567525446,0.00462559229485563,-0.00137936199023032,0.00655280296768648,0.00194244455335743,0.00504533290995881,-0.00982519351549065,0.00130589705400353,-0.00116083965982668,-0.00736007461467,0.000297403501558943,0.0124172308706318,0.00829073494116711,0.00894304843998115,0.00441820078375423
"49",-0.0148667173807132,-0.0874121239071125,-0.014980225409638,-0.0631596654772784,-0.0103565953497383,-0.00576632554649037,-0.0680767808938414,-0.0094704001064959,0.0213484811297789,-0.0462137388201668,0.0448403868845876,0.014456389326498,0.0391707529604588,0.029998075974134,0.015458136196432,0.0468036475915132,-0.0805639144839524,-0.0287453868423385
"50",0.00837980015720108,-0.0023006776851758,0.00190546262724737,0.00969022322847268,0.000274554084161518,-0.00439865662284949,0.0272418595383159,-0.0163979968354049,-0.013289505568363,-0.00891300291020093,-0.0241322334711134,-0.00882640801497322,-0.0055689056814697,-0.00330018137781206,-0.0127756332074844,0.00794053228113784,0.0199571342839177,0.0231754029662389
"51",0.0215820725913297,0.0180158998837077,0.00915036159736148,-0.0153098693957881,0.0260775865204045,-0.010130586341804,0.0225401123816539,-0.00540113991499639,0.00334008046279862,0.00956116657543778,-0.00540744410630046,-0.0218842983945639,-0.0278417430237467,0.00829572940783975,-0.0353652241768559,0.0104760528667197,0.0286741228570717,0.000639789442879042
"52",-0.0172027018725776,0.0024468403715513,-0.00637512064367383,0.00787136920106527,-0.00687568378804247,0.000217298753378359,-0.00647497443617347,-0.00240683099540832,0.000533824210555616,-0.0192076187835391,-0.011600461321176,0.0225950090755361,0.0164290130918569,-0.00322622590163838,0.00714074109660353,0.00504480585843931,0.00474013295560452,0.0164419051373391
"53",-0.0142218435767819,-0.00246402867431115,0.00443234586301174,0.00432393850856434,0.000533691659937886,-0.00637672087818805,-0.0107412871668058,0.0056528464787963,0.00666243876732645,-0.0170718243677344,-0.01725427500426,0.0241284164501687,0.0136713813486476,0.00341676641642155,0.0143190570693341,0.0159259031359423,0.009167404362781,-0.00300024250031539
"54",0.0204377542670459,0.00640279672703646,0.0012232115998928,0.0131751392651038,-0.00390989519384678,0.00569717624429737,0.0219308134221051,-0.00753603584931385,-0.00497429718065024,0.00590791566530579,-0.0161985580371682,-0.0163718899064593,-0.00474004908701349,-0.00546463255675615,-0.0155831443790756,0.0041394832376526,0.0322230360215669,0.0417516952285183
"55",0.0219692920787978,0.00651105703841982,0.011819110492382,-0.00221973676264223,0.000360372827142989,-0.000152546955585259,-0.00609379606389241,0.000583272475021506,-0.0222706233831798,0.00925688733374958,-0.0138945495229458,-0.0165325483781002,0.0078277543979108,0.0156290072662242,-0.0109536688196062,0.00108550406261952,0.00408039552141833,-0.00158718236715779
"56",0.0139911758509632,-0.00337750100490147,-0.00070901715859084,-0.00312071753664775,-0.0192808391347353,-0.00258532133606668,0.0147376455200237,-0.00717321576561802,-0.0126270980429273,0.00434116065183473,-0.0178637762847765,-0.0046976557826974,0.0121672243801708,-0.00807898553699329,-0.00923537444935859,-0.011520788788445,0.0158536918486653,0.0243109083550862
"57",-0.00744429572411103,-0.00865891107680092,-0.00238360740317958,-0.00520113922577889,0.0243992750801955,0.00484312538222022,-0.0249848887104714,0.0154861525857231,0.0039440724340382,-0.00411733530423251,-0.0100641682141888,0.0146208330835641,0.0220377848523583,-0.00529023725888034,-0.00793051624288335,-0.0352724288699848,-0.0421684856396733,-0.00672622224767063
"58",0.00451427129535897,-0.00861947590277592,-0.000528405543537744,-0.00228824391974993,0.002811601816266,-0.00336917140650057,-0.00512160371947067,0.0229154617580595,0.00838930660219559,-0.0119172100237743,0.00717461909081583,0.00351814067307962,-0.00724526112264719,0.00191665595457248,-0.00163777958906367,0.0152032999118208,-0.018689395234277,-0.0163579454925606
"59",-0.0166451393570528,-0.0386531757836156,-0.00598691804988219,0.00677789162466208,0.00981598243506785,0.00759993259433537,0.0355269796681663,-0.0341856953369401,-0.0116968105791794,-0.0100207682081063,-0.0352122527853989,-0.013346294821734,0.000290066715611538,0.00020826303053349,-0.016091568530391,0.0220870908057968,0.00770811896912893,-0.00267218601735386
"60",0.019412231837579,-0.00876064983079824,0.0113776752856412,0.0113094596138874,-0.0132680762355196,-0.00338263215820247,0.0310306960259767,-0.0142988771513932,-0.00156872223171665,-0.0100243891679042,-0.0203471343925402,-0.00442757749782472,-0.00805119128235605,0.00684421854421305,-0.00898934023701775,0.000653541775299613,0.0345031240580091,0.0673049604325677
"61",-0.0225307922818995,-0.00283817310804119,-0.0151339495846552,-0.0192289991129329,0.0141334564891049,0.0119165880326972,-0.046942542821474,0.00870657517618059,0.00338503019813935,0.00784625983186212,0.0251173996859788,0.0054477924589847,-0.000334136567615749,0.00353721270949055,0.0162884227843861,-0.00585235341256122,-0.0322593964836954,-0.0469627810742825
"62",0.00516924010696728,0.0438023024649883,-0.0299987108309607,0.00179968612583185,-0.00108899186909183,0.00174634329110071,-0.0168801949373307,0.0171143344050422,0.0245904194818487,0.0246580266432764,0.0136743396136417,0.0118839463453318,-0.0102504811170129,-0.0391526538472467,-0.0194772769240975,-0.0173452740514741,-0.0296128885377939,-0.0166699286507926
"63",-0.00741859141781734,-0.00409731337810886,0.0108637230859064,-0.0051148345660899,0.017126402120507,0.00977574544244502,-0.0146856007192567,0.00706723775471869,0.0135656352885248,-0.00419085730658463,0.0336669983338285,-0.013939917696378,-0.00775236448209601,0.00849725086004634,0.00267998901280538,-0.00907609632889677,-0.0260763056132185,-0.0375753309361316
"64",-0.0147064449595787,0.00767870399973652,0.00700222709019396,0.00385709135563943,0.00704506111739177,-0.0253420837811042,-0.0660240833733073,-0.00185285552244456,-0.00722673150656401,-0.0354888218875241,0.0624246631003366,0.0263032058714064,0.0336743078571281,-0.00209867053700957,0.036329393104563,-0.0661027163010761,-0.00562153887837675,0.0240259332039742
"65",-0.0142231775663409,-0.0573583118629563,-0.00799391754878063,0.00261207902277619,-0.0417678515616104,0.0395216453253635,-0.0101274321923837,-0.0158415139493379,-0.0281482835092457,0.0438559733692093,0.0539314726748976,-0.0708477091084441,-0.0312153763697207,0.0143997934002192,-0.0558202760082771,0.0295193283913106,-0.00781507064910342,-0.0336251374979038
"66",0.00810278773731945,-0.00970628063667591,0.00993885265054633,0.00319306869846239,-0.00208832644899569,0.00483323294015117,0.00456648034199313,-0.0179624563496121,-0.0073862350044802,0.0101127193155414,-0.00145728631796275,-0.00603049200572085,-0.0169492482158569,0.0064653286754716,-0.00291350750597287,-0.0104695871429067,0.0150740644011916,0.0111979439530061
"67",-0.0111004689157724,-0.0190264717936348,-0.00259650837843396,0.0452886263942347,-0.0649435124986572,0.0185168086716406,-0.0211084898062598,0.00344818076363298,-0.0176844505510668,0.00822865129378674,-0.0120503911080193,0.0148931160451222,0.01799900992215,-0.0224817765803708,0.040172311930924,-0.00815611852236684,-0.020800071389961,0.020797653643669
"68",-0.0238658553150447,-0.00502860974139801,-0.00415759973531952,0.00865241715528429,-0.00298775074751481,-0.00273908771367475,-0.00915147111322825,0.015412026030473,0.0066282137720179,-0.0256764279350812,0.0066817025302705,0.0226454197025671,0.0200802262674709,-0.00159077815090765,0.0237729702545133,0.00998637423660748,-0.00534605983753049,0.00570717351522199
"69",0.016913762301528,-0.00233638950084171,0.00664820736624335,-0.00546363076677368,-0.00108538012786705,0.000555407244086994,0.0028000499856195,-0.0172511497636978,-0.00449878188854645,0.0155651225052061,0.00233238898917444,-0.0259359785739923,-0.0141321950649979,0.00696045456428445,-0.0204480912707006,-0.00200006530624631,0.00173620964035787,0.00550239112862946
"70",-0.00493182824937812,-0.000750139595267986,-0.0204952100039214,-0.0128189760206139,-0.0254869143637175,0.00685258608388907,-0.0212661489896066,-0.0116635602578133,-0.023391632116878,-0.0235501000429662,-0.0316326604832021,0.0176759945395326,-0.0286299625499333,0.0142849765268531,0.0264945846773389,0.00861392692379939,0.0172256510405935,-0.02027627516665
"71",-0.0119534467275442,0.00131613877115542,-0.00294164723093317,-0.0148296616427949,0.0184989587445409,0.0129345596601215,-0.0383171264984478,0.00800477088032395,-0.00352671146573245,0.00959737037273903,0.0239418257038309,0.00119289524830759,-0.00890108272617987,0.00475725043736117,-0.000321757880588745,-0.0160449162430203,-0.0335629996042947,-0.0363081366663317
"72",-0.0135075686181152,0.010229485207843,-0.00727691068290148,0.00214821581933448,-0.00196692665244457,0.00266919612640223,-0.0244589106506915,0.00857424479566658,-0.000919683344056616,-0.00794167039661934,0.00593952822506193,0.0172369249859742,0.0115532569672509,-0.00647655356676082,0.011046109332791,0.00515915954102394,-0.00820231690620473,-0.0243068803559731
"73",-0.016300353669013,-0.00299375898235122,0.00424396764028699,0.0107984296878053,0.00597604640418296,-0.0065548460985928,-0.0223917738310323,-0.0084359097586359,0.000825127312147121,-0.0175183992511358,0.0126335409530566,0.0312639003732183,0.0180755174791164,0.00509997252549498,-0.00705006187461643,-0.0213147069607518,0.0122788833633951,-0.00932164458469828
"74",0.00154876941537215,0.00887844627833413,0.00672962346086063,-0.0093236356599881,0.0172169048139929,0.0107698876757327,-0.0125858838211733,0.00322238792588823,0.00501873079074489,0.00943662190635508,0.015686881330762,-0.00422778781343503,-0.00947767130034772,0.00940260691894889,0.00814625404348342,-0.00965480939514442,-0.00711301067383957,-0.02198821989282
"75",0.0186282998077552,0.0162657179940967,0.00290322483352715,-0.00154294050599194,-0.0094092338454484,-0.0119180825283063,0.0132381706103503,-0.00106475824166459,0.000208636501286623,-0.00897967236195164,-0.00330908238657809,-0.00623142164506005,0.013935864237371,0.00423995496250416,0.00404003471049748,-0.000613554478306849,0.00659464538032622,0.0114845333304716
"76",0.0195611535256753,0.00679186005563659,0.0022932931526086,0.001552217271091,-0.0111229837153293,-0.00834005118837351,0.024417527927176,0.00316126692298279,-0.000476299270160194,0.000678296608650056,-0.0141773935899096,-0.00337881437199405,-0.0042015346370929,-0.00773108665573319,-0.00690274455489687,0.00794690309605442,0.0217231853204891,0.0166689333692164
"77",0.0326395272392733,0.00538538810240204,0.152878016073055,0.0603595237218365,-0.0381613721617595,0.017124235007459,0.0476831866506599,0.0906348696021519,0.0416964571840779,0.0429806416675687,0.0289869850003518,0.0836431092379761,-0.0173365846605455,-0.107516667820134,0.0757030194957593,0.0955959833782541,0.0105603410220247,-0.0571832290210214
"78",-0.0153801416705002,-0.00191032079068677,0.0159066887377749,-0.0070461301405862,0.0286509446944634,0.00968738896298973,-0.0189855884493126,0.00641133611781002,0.0135096928847194,-0.00426657046426693,0.0361336579719114,0.00198197934629684,-0.00566216698031391,0.00544506935434924,0.0172901471194625,-0.006851159795456,-0.0328335586782606,-0.0459846247235602
"79",0.00951923730939652,-0.00498092331511746,0.0027463433961239,0.000187168755093857,-0.00200593858299173,0.00651201480229396,0.0132179553936937,-0.00925733610185538,-0.00454178417487041,0.00558859254003955,-0.0111106360813401,-0.0118291574452572,-0.00774350238067518,0.0015487513122546,-0.00580275241682298,-0.00314871145316727,0.0188036025626497,0.0243291418828912
"80",-0.0154126515172509,0.00582248576185754,-0.00118726484603612,-0.00334269936984207,0.0175529034994576,0.00985478520275496,-0.0430023254453474,0.00412234217150181,-0.00716055456290513,-0.000162958423520176,-1.33163636686088e-05,0.00838082902363447,1.25313787600077e-05,0.00162063821548408,0.0106242079154513,-0.00496642186739488,-0.00564105350401923,-0.0302669167257179
