"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15"
"24",-0.0637325077302144,-0.0610813345578567,-0.104025128705785,0.00218749213448978,0.00627060886756742,0.00231086550140379,0.0958262064400554,-0.026276722744672,0.0725429196294637,-0.0648393247826361,0.140969694931346,-0.0707306018110092,0.112700818622346,0.0493261565549091,-0.112335920212657
"25",0.0222831563260275,-0.0242500439063086,0.0543521161985721,-0.09508349629022,0.123863255673129,-0.0747409149175677,0.109547200751226,0.0706616236034991,0.0835543843749733,0.131646153537437,0.084878069845004,-0.0101710572689939,0.114535581624012,0.121541594425804,0.013001953622354
"26",-0.0254081662459782,-0.00890623538884595,0.0241475301974406,-0.0231778512751334,0.0150037440223712,0.00961968645222213,-0.0103595486904609,-0.00180627512513109,0.00418308738033096,-0.00414243616158034,-0.00504720029751875,-0.0262499359094576,-0.018193521845707,0.0102647407974961,0.00863974335797544
"27",0.0289395118159437,0.00233612396322713,0.0109423726014143,0.0135429158456622,-0.0138098720188109,-0.00948056074335914,0.019857119443139,0.00840159503695063,-0.000891987066596902,0.0118009994058111,-0.0109641104785155,0.0185995259821733,0.0233321861263331,-0.0343204336716174,-0.00248076299142252
"28",0.0175690284019591,-0.00487899042894142,0.00719295187177329,-0.00279254058139121,-0.00402213056601059,0.0160102249359876,0.0069258516400923,0.00714651624060935,-4.64671447490628e-06,-0.000577894884757987,-0.00217982666926378,0.0179369421100555,0.00407237385677468,-0.00443371120255967,-0.00700189560582094
"29",0.0026396915284427,-0.00267737438250682,0.00768296388506671,-0.00553786684747514,-0.00185802460023267,0.00514817760418767,0.0115344366844982,-0.00824540077853089,0.00796537696102672,0.000316931263447017,0.0110287911332471,-0.000947416537154487,0.0114470163695649,-0.0117209897681266,-0.0171597538870264
"30",-0.00683896252995523,0.00751192315820566,-0.00722245013995285,-0.00284913950739912,0.00779246840105332,-0.000526592132619928,-0.00669166032287269,-0.00533872401211911,-0.00823102754833925,0.0134073668471214,-0.0139078862527942,-0.00166644662238465,-0.000517896881469709,0.00737526000804465,0.0215694658372369
"31",-0.087629688189026,-0.0552588685288097,-0.0418809051171226,-0.000941650211564012,0.0164728391490719,-0.0682599848479738,0.0322185392100499,-0.0222273279161543,0.028218669147545,-0.0250326600941857,0.0659128357082655,-0.0731829080776027,0.0739115372327195,0.053561874756745,-0.0100157683816119
"32",0.0124174250591303,-0.00596234097921112,-0.0039660400740711,-0.0162625419060108,-0.00544064337505155,-0.0195491788814717,-0.0151137649455228,0.0294994636526093,-0.0102712876318841,-0.0109424586833544,-0.0277654124523198,0.0183108900707326,-0.0093754196330828,-0.012966570596537,0.00222239777281797
"33",-0.0192502270743744,-0.0281413792793926,-0.0384367368340204,0.0218697519029877,0.00072240957381828,-0.00712755202986166,-0.0190478296103639,-0.0408326114789806,-0.0191415814397394,-0.0515098539796971,0.0457220372425344,0.0121650519974241,0.0414343771737412,-0.0109119237817518,-0.0199969698008631
"34",0.000662929036558658,0.000432065670777097,0.0113981900354498,0.00116684209871404,-0.0124304186216194,0.0016617855268107,0.0303205160129445,-0.00348571617853128,0.0159961459400147,-0.0122755807434914,0.0304366369690867,-0.0224915776199539,-0.00410487077972313,-0.00221022353057349,-0.0188374583698494
"35",0.0155865454103494,0.00156961793279219,0.0307226877164105,0.00525285291260542,-0.00162423106153465,0.00303636728052246,0.0103463254800293,-0.00332038924069951,0.00570298238881867,-0.00600443374131496,0.00877217516322501,0.00141738240997206,-0.00513814784458007,-0.0108604807047858,-0.01102356213488
"36",0.0154734732569663,-0.00162770958054329,0.000554566175699079,0.0076118599534321,0.00728281309775597,0.0131969170636575,-0.00177613849993807,-0.0056611278301542,-0.00476852184632957,-0.00472857865998538,0.00236458521814497,0.00936279800279761,0.00895513241650404,-0.0138470850133302,-0.00149900479572449
"37",-0.000958379647322668,0.00617382683230769,0.00608562979771933,0.00144353810101982,0.00594797285134674,-0.00580366335574875,0.0165304076429997,-0.00116026782156235,0.01453507630463,0.00143725653916343,-0.000313841298447028,-0.0069773397756646,0.00826708975206299,0.00890166744228318,0.00129640259313898
"38",0.0056048579309401,0.0189953078120714,-0.0020329262489101,-0.00506305133819475,0.00569904516593976,-0.00490480989928237,0.00294500477017159,0.00678264881764112,-0.0183128431605085,0.0127129881682677,-0.0191999516599004,0.00554733058950664,-0.0173676931178152,0.00267894295371916,0.00514129903045795
"39",-0.0121698408496118,0.00454161706638183,0.00332486116644454,-0.0121565783997007,0.0179833868392207,0.00330396407654176,0.017865377222567,-0.00263823142672223,0.00309408952577152,-0.0197752934733226,-0.00230493203211785,-0.0319448013518051,0.00466661407558316,-0.00882847422191111,0.00773336699980028
"40",0.0151439296394051,0.00866764756460013,-0.0170508058464462,0.00566288154062331,-0.0155021383329022,-0.000403995888831563,-0.00596345276996817,-0.00026603836203598,0.00424750669821741,-0.0115015076136789,0.0052289369198048,0.00525128512943838,-0.00683785347964286,0.00485821695936923,0.00309858141819723
"41",-0.00659879839062097,-0.00837989750474246,0.0150907273821519,0.0253709741316383,-0.0252759127500211,0.000277559967346418,-0.00796241666481825,-0.0222595223004196,0.0394593779642189,-0.0278630510532716,0.0514670468570178,-0.00144656120189688,0.023791782135341,0.0282383483343177,-0.028892677157073
"42",-0.0128840493679144,0.000996800925308755,0.00974451369221948,-0.00799591783183637,0.00487036109435291,-0.0143774884840861,0.0193189520155698,0.0111089295600715,0.0126028512836068,-0.0026586257218522,-0.00481633449879636,-0.0142718127807177,-0.0136338584430378,0.0153311863948824,-0.0128531789370094
"43",-0.0263694052610202,-0.00334672628342558,-0.00931416784245909,0.00505499872429858,-0.0201715294109198,-0.00138578205343339,-0.0360547690260511,0.0159724380724964,-0.0414843217229077,0.016167816581424,-0.0223066406648771,0.0112334059055878,-0.0260794038342466,0.0151688913621942,-0.00768361631327888
"44",-0.00196932435523733,0.00234144932869025,0.00100560298495915,-0.00334747862394172,0.00699502276223176,-0.00735967043920983,-0.0252300986655936,-0.000632431957635381,-0.000293591477178138,0.0214829914630503,-0.0051676428515327,0.0091672540226451,-0.000372856149308497,-0.00792765049501846,0.0192359719828188
"45",-0.0264717242702615,-0.0161438337223829,0.0344190357607772,0.00473417895580628,0.0372835756210184,-0.0231164417722454,-0.0301120650085296,-0.0131100969552852,0.0452760142808889,0.0257339815488638,0.0633801293464088,0.0240416427112198,0.0265332638876621,-0.0262544199935158,0.0260219322239227
"46",0.0301729886291729,0.0180677441466659,-0.00424406105442672,0.00577893681557162,0.00344810876188262,0.00124711917378216,0.00970098344132833,0.00426244911323762,-0.00347571239360349,0.00624204356822471,-0.0161828346137868,0.00468067131859137,0.0047482902243015,-0.0123203558827992,0.0114421116300954
"47",0.00606779734075743,0.00653444939338333,0.00354472010261654,-0.00663819194304077,0.00572491459907404,0.00343271624787389,0.00452367145846852,0.0118691063466186,0.00683691666421584,0.000256423150379311,0.00114509027818598,0.0022309809601736,-0.00613774909134875,0.00846094179730834,0.000795779492209566
"48",0.00226086465384198,-0.00211061678522554,0.0063680224167914,0.00355128631480918,0.00984602342348617,-0.000396372474150618,0.00759281970096223,-0.00343050072455682,0.009542327043374,-0.00556199718760503,0.00351763093550724,-0.0142609913575155,0.017277145151374,0.000683734295470445,0.00372106919623908
"49",-0.0194343072354802,-0.0853060024368176,-0.0658707905798314,0.0319410893885152,0.0128020058362129,-0.0330831400257026,-0.054238369923514,0.0334024919648322,0.0180018658943824,-0.0164236818583117,-0.0195579307999393,0.00240816991609384,0.0565474279378414,0.0453643482840931,-0.0419617428344183
"50",0.00485793897220939,-0.00210379070396428,0.0135763983061742,-0.00208599180881138,0.00112923089646488,0.015448984764191,0.0135859553507005,-0.0110697944481713,0.0104885964026894,-0.0261329277005531,0.0134692470066647,0.00587746751335649,0.00415848683006157,0.000740664663495663,-0.0112911194453246
"51",0.0246799722322132,0.0116541405088778,0.00430245594178615,-0.000592367091355032,0.0242631982944588,0.0315515866674511,0.0016490254266001,-0.00969644673995273,0.0094226165184072,0.000813917367570942,-0.0187463354736231,0.00631148227251827,0.0182241823488878,-0.0353221377471716,-0.00311093153497701
"52",-0.0186233348808676,0.00716827157426674,-0.00302140024612038,-0.00369409659520852,-0.00391298032959819,-0.0139209919375845,0.00597032501069598,-0.000493944895264487,0.0105410347381255,-0.0181535431909993,0.0115228516007755,-0.0111301539410368,-0.0130468306642656,0.0162321171968974,-0.0118222169030032
"53",-0.0154663144737427,0.00162758069802261,0.00521962991164604,-0.00284347804923716,0.00339324359525488,-0.00641990926573014,0.00672727243642364,0.00784013082469674,0.0208115088696307,-0.0104539893123769,0.00406101779525623,-0.0134266488039514,-0.00584480716753702,0.0117982116557061,-0.0057394802277778
"54",0.0195469980588124,0.00395755011743866,0.0155969941993509,-0.00145678094560933,-0.011599569753137,0.00663709751511446,0.0146663002872252,-0.00607777280851892,0.00639702684539984,-0.00635126461822617,0.0176619971162582,0.00167948680467926,0.000288996483642307,-0.022681221145413,-0.00854519997224555
"55",0.0224746172422601,0.0029720628967035,0.0115550133410672,0.00824157100122776,0.00567696770822221,0.00479569145322925,-0.0110013329678668,0.0115895131028508,-0.0002151989959435,-0.00439655959455578,0.013942111007864,0.0153017507383714,0.00838871512601617,-0.0102205615651614,-0.00858862814164273
"56",0.0123742890421328,-0.00366787121818148,0.00111015660391992,0.00987031323960023,-0.00776260177045604,0.00721115519405837,0.0100111995132893,0.00801641622674707,-0.00362843103224855,-0.0143349787274119,0.0117193221424771,0.000782676797908004,-0.00495021835649425,-0.00185072399663816,-0.0176451498848408
"57",-0.0058896211198809,-0.00288692000327141,-0.00390826281043485,-0.0100787739809514,0.0219263369208766,-0.0123136222781851,-0.0111398002223627,0.00435310871093065,-0.00836992607618259,-0.00649967515334952,-0.0138127263968383,0.00643558462193103,-0.00683223717276372,0.0160364026165911,0.00033866821458227
"58",0.00169838804979749,-0.00730503890035508,0.000202940063395668,-0.00337618901592778,0.012456427945376,-0.01281863648283,0.0137990110004832,0.00970112938204959,0.0133698792139846,0.00118281939494451,0.00352745354523194,-0.00569574126552507,0.0187499557593636,-0.00494636608014813,0.0264182391145954
"59",-0.0215232650257269,-0.038682014111234,0.00923878624548014,0.00392086688122352,0.00362737330504667,0.019501325103241,0.0087636202728815,-0.028752555317707,0.0208915407949322,-0.0253744597954831,0.0104310946115053,0.00936242213639244,0.0194874762920541,0.0101078831886625,-0.0248195320894331
"60",0.0131437830386658,-0.0065050998373963,0.0221727350550829,0.00565012156096873,-0.0132016657454789,0.0116676389685223,0.0251406366689545,-0.0111175712678166,0.0159169055599112,-0.0270527515053468,0.0227949654315237,0.000430338056721492,-0.00113435707339437,-0.017485880091155,-0.0167315314642248
"61",-0.0176710039425397,-0.00325345437358935,-0.0302653068809156,0.00377603908276783,0.0114148294849651,-0.0184008949115426,-0.0425471887805414,0.0131451099509436,-0.0174250741620889,0.0266189073251021,-0.0247861118774756,0.0116144718206574,-0.00366262346859961,0.0126659514983856,0.023113535402995
"62",0.0117214272802122,0.0423692166797186,-0.0284766172483432,-0.0187986910233031,-2.64624500020151e-05,-0.0272603270570836,0.00674982668961163,-0.00479446518162184,-0.0212723931968582,0.0173445564553981,-0.0312297883736216,-0.00655265224342533,-0.000802800291129525,0.0242318840554848,-0.0254657058304594
"63",-0.00379130140753143,-0.00746544050602144,0.000253901516296198,-0.00420677471612888,0.00679398874631974,-0.000954709880421975,-0.0200709848011973,-0.00733170540980955,-0.0064395453852441,0.0114817285547376,-0.0212789074430257,0.0135594762111294,0.0010562432719926,-0.00744444547113294,0.0153222564323097
"64",-0.0163003020899332,0.0190994196495925,-0.016167956345978,-0.033886233851738,-0.00457121709136345,-0.015861691806341,-0.0595265781178229,0.0395939917025043,-0.0215156840019826,-0.0219724019723597,0.0188534080464029,-0.00700530678987624,-0.0475969208080724,0.00698078253934176,0.0227827891027802
"65",-0.0187924156101341,-0.0608986335857505,0.000338393800133009,0.0217023944051596,-0.0612524300342453,-0.0220243603519109,-0.0363818698727929,-0.00238253496465493,-0.0271005944049466,0.0129224257109485,0.0156616839340173,0.0253745421683833,0.0820306757240881,-0.0965581001943397,0.0179786711873565
"66",0.00646263072508219,-0.011346637334855,0.0129472988944313,0.00769935164831776,-0.0105191393887728,0.0070205963314747,-0.00849485916124823,-0.00637496022199602,-0.00967290484945054,-0.0152919529338589,-0.00419948141634324,-0.000121103976619735,0.00554448048962783,-0.00248836877821855,-0.00466175167918977
"67",-0.017746860195437,-0.0123964675156794,0.0201812261547075,0.00123949878813778,-0.0621598321244093,-0.0439669255502526,0.00991543676739986,0.0153955431025338,-0.0223227384062773,-0.0089615758286482,0.0261910385974083,0.00630611247024183,-0.0203427289089775,0.0439513140580071,-0.000954008133393037
"68",-0.0265043367311422,0.00198210062739019,-0.00267076125502987,-0.00963440885721905,0.000592559750836317,-0.016844154567197,0.00921439391462405,0.00724560732031686,0.0165512573349632,-0.00730924941982144,0.0149801872301618,-0.0179699401514264,-0.00926472156630368,0.0186938800936577,0.00445033773060752
"69",0.0179757127908381,-0.00699799493158064,0.00308763481450705,0.00944992848891676,-0.00877845582166992,0.0122306677446216,-0.0160578582301112,-0.00511076874252212,-0.00702999191907813,0.00295580307292022,0.0010693854933882,0.0120905456571241,0.0175834544799752,-0.0175920666152601,-0.00588567540807097
"70",-0.00631415326688733,0.00239341990558875,-0.0186592154730057,0.0246207161192402,-0.00973295494438795,-0.0189248663133036,-0.00943678101542892,0.0142572865214587,0.0157668426893165,-0.0417203475765053,-0.00770260499707784,0.00660455200980006,-0.0124296495050198,0.00844614505526817,0.0376600539410722
"71",-0.00646559148078661,-0.000989942970390786,-0.0170071591244377,0.00340580703793943,0.0145561610411135,-0.0145186558204623,-0.0385367195493394,0.00707186912870866,-0.0289251710653937,0.0167983160548967,-0.023687108438573,0.0178309331058018,-0.00996947206251273,-0.0110287964100792,0.0229265431745731
"72",-0.0116680714035716,0.0124669085972351,-0.0092063723866631,-0.00435260401179579,-0.00200110532205101,-0.0155242246092859,-0.0130795130176074,0.00962925146658813,0.00415929960017737,0.00541309287404647,-0.00500965083699643,-0.00902987121952194,-0.0188946411282115,0.0165802543698301,0.00899764532384458
"73",-0.0158649369589027,8.6310127779198e-05,0.00227244001286567,-0.0128840164504077,-0.00235070059091362,-0.00458598410247452,-0.0165764488643348,0.002193041292189,0.00614618338287218,-0.0205653703545503,-0.00664674428688112,-0.030823743365965,-0.0263498845675058,-0.0122124263407621,-0.0153796783789438
"74",0.00609639587564065,0.00539666890723554,-0.00128659194897599,0.00428099313164146,0.00773433393660481,0.000792319056937394,-0.017848079316271,0.000108038506972334,-0.0136586229991398,0.0130311128828665,-0.0135779951444062,0.00605171174079975,-0.00544252976684586,-0.0108198174438998,0.0174206311505984
"75",0.0157276219682294,0.0186942626265992,0.00255601409132305,0.000293251652821739,0.00380775394249039,0.00512494087830442,0.0156591159671032,-0.000779666619140829,0.0124042637872053,-0.00507964342359944,0.0230757139804441,-0.00850038575359717,0.00667368284595818,0.000409380376622358,0.00524035932079813
"76",0.0198167792263216,0.00419583335237248,0.00781536046857441,0.00280559324897152,-0.00432204015323255,0.0106313843652055,0.0234502253653687,0.0097758916029307,0.00598497423691079,-0.00401728588069523,0.00436424035387524,0.00112652683855822,0.012813808783059,-0.00620506640692607,-0.0138015149573136
"77",0.0322864642639633,0.0052921756332924,0.161268283371035,0.0322450348562487,-0.0618491289186708,0.0217107650002833,0.0809850576276333,0.0755814464408525,-0.0304570228147464,0.0912488420242368,-0.103729395916098,-0.0291960253200983,-0.0569326339371048,0.0468419735019428,-0.0353673159716181
"78",-0.0122253210996981,-0.00186490779961312,0.0023899856086667,-0.00649067009551371,0.014855478406959,-0.000729082994748441,-0.0299036503899854,-0.00289404574269833,-0.0116095653072129,0.0155028811833573,-0.0307284324009116,0.0125001468584313,0.00263963819007995,0.00724896701847541,0.0225456642956245
"79",0.00849188349785709,-0.00727720538752848,0.00730945871084491,0.00740909159571905,-0.00395847572896446,0.00586263433702691,0.00489304123131062,-0.00684055968587454,-0.00093745938666494,-0.00244492043191293,0.004076416042673,0.00250762989281859,0.00203882039297237,-0.0123244447791662,-0.00395172043532531
"80",-0.0137081984534035,0.00721474389832058,-0.00494466060803359,-0.00119873959559157,0.015119650332245,-0.0222854180849879,-0.0350245177183603,0.0100658961530132,-0.00357025104773694,0.00886837988557355,-0.0107477018482839,-0.00710958125749668,-0.0149264033404076,0.0119018090782826,0.0153501989601968
"81",-0.0164688899353362,-0.00173578365994845,-0.013570952965474,-0.00844366821519592,-0.00276623250198945,-0.0180503121840189,-0.000737459609179086,-0.00130630117624412,0.0133533671294282,0.000145326961176314,0.00336455490977158,-0.00650046033553953,-0.000780710954543409,0.00664041860977672,-0.00137391689692681
"82",0.0212734414885399,0.000351798318953353,0.0085654594626652,0.00277139834047204,-0.00258226272252136,0.024360978285027,0.0235013422322424,0.000120666376014992,0.00608236210792703,0.00245174207675169,0.00591152147892679,0.00979538767815447,0.0159157948047677,-0.0163984243694464,-0.00617121695768465
"83",-0.0172933589736168,-0.0107056044463736,0.00181085780192234,-0.00284688846317808,0.00241771042502568,-0.000880084733388494,0.0158684629049192,-0.00547899190129509,0.017066939123263,-0.00168856308469695,0.0121271015298475,-0.0156846261640999,0.00737439546670291,0.00881363543801109,-0.00382913253588239
"84",0.0194687375759456,0.0622864359844821,-0.0946300628886111,0.00324672004503423,0.0166924126450646,0.0377119755491248,-0.00386869484109071,-0.00950031232074796,-0.00140699786844332,-0.0143818568828578,0.0597934826745055,-0.0488781441458241,-0.059490129038362,-0.0132490167929078,0.0686812821732227
"85",-0.00177705897964325,0.0309432120012669,-0.0213068978322301,-0.00499703396955134,-0.0119341985333631,-0.011486573794695,0.038620660857724,0.0279252422089061,0.0188915807296497,0.0399468967127209,0.0216565164715307,-0.0495348626076651,0.00386947533348866,-0.00533255511031976,-0.00028802277321614
"86",-0.0043367201170444,0.000478832326354382,0.00119684017979967,0.000811842662849507,-0.00161871619200243,-0.00946731783989657,0.0171062698344881,0.00024682429613965,0.0202332854960914,-0.00252565862223371,0.00294345041183274,-0.0108239892059213,0.00108500085993552,0.00928498253346015,-0.0172039823865682
"87",0.0371237557051711,0.032672152376085,-0.0293077494767795,-0.00380578201863657,-0.00994086253094206,0.00757875539659638,-0.00186617517767719,0.0151626604476855,-0.0135782901269914,0.00767625028040575,0.0109578898486028,0.00987065573883056,-0.025648712383351,-0.00099388135556448,0.0161263951001779
"88",-0.00667671994921175,-0.00803595062006581,-0.0264679545901405,0.00477061775928594,0.00249755435192639,-0.0125505329658708,-0.0180279505594479,0.0129690610067669,-0.0072922696245221,0.0218953101599681,-0.0185226403958551,0.00809371656475067,-0.00354122525950031,0.00850232051863453,-0.00209363245014184
"89",-0.0277908774933415,-0.0858232182187162,-0.0205241455312157,0.0129054454772006,-0.00760475213490295,0.0103692871458008,-0.00736399251701904,0.019189538904312,0.0807154366522335,-0.00885294669726487,0.0320832153198109,-0.00874371957503914,0.0292576452758697,-0.0255496393047321,0.0130004963119156
"90",-0.0102224818548132,0.00774954907192058,-0.0122226395498289,-0.00846231918185513,-0.00243138741791221,-0.0109760761672513,0.00839597156955997,-0.00371870710797909,0.00232638437945599,-0.0146486978618782,0.00267479019585724,-0.0126580032864974,-0.00826443956681755,0.012408605600737,0.00293267013378078
"91",-0.00231539942713489,0.0126188498742359,-0.00448891431448708,-0.0103340076130077,0.00626990246119586,-0.00480015352767211,0.00978681112649977,0.00182999036242765,-0.00840271464549556,0.0160853736362855,-0.0113544767710825,0.00220660468393301,-0.00247199420307535,-0.0171792833147271,0.000205296390666592
"92",0.00384210628075409,0.00302586486849251,0.0307624398372197,-0.00405074748509736,-0.010275449610623,0.0188004776166702,0.0201396196646994,-0.0138781443532206,-0.00105180110254945,-0.0189801172341691,0.029130014603392,-0.0078175091054503,0.0016902186387838,-0.00843804457735632,-0.00604049235412395
"93",0.000260701343740562,-0.0232645001992168,-0.0314889203034377,-0.00566316352523508,-0.00854873752782682,-0.006601622036108,-0.0193527138110984,-0.00913512582106396,-0.0149909598053052,0.0399912499467419,0.0023701108573351,0.0290206817833302,-0.0459127385410076,0.0273843658428124,0.030913422282479
"94",-0.0174384857055997,0.000216525991523693,0.00559929924116896,-0.00480348365638791,-0.00972950730796205,-0.0119755289359262,0.0132781632416597,-0.00413704006129059,0.0183952275636243,-0.00272000490836951,0.00731961708153816,-0.0214642457509191,-0.00115480905507913,0.0119758327473711,-0.0060122954006994
"95",-0.00815593503176722,-0.00123338173525726,0.0164145673362236,0.00517602632441897,0.0136290093017924,-0.00186073137510594,0.00818155099285051,0.012602609632504,0.020592168341002,-0.0057244205432683,-0.0108632055338065,-0.0192278725252824,0.0189238364159506,-0.00897012324206115,-0.00797834866107806
"96",-0.000830693516140774,-0.00474887115210549,0.00402265140925077,0.00547444216889693,-0.00872488353854111,-0.000212216415568288,0.0159594640065118,-0.00950703437434612,0.00996041520396653,-0.0129720578622287,0.0230164911510681,-0.0164930923641317,0.0130420022094076,-0.0100637413454415,-0.0137668398887762
