"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.00119041849328659,0.0570212498586322,-0.0112106395633002,0.011755876392012,-0.0101252438700486,0.0333565565284987,-0.0348509320627728,-0.00376474086144802,0.0503881205485727,0.0219951630655504,-0.00486941874309479,0.0249156640853696,-0.011486902391118,0.0152395840997097,0.00216053100939363,-0.0249159654775327,0.0495592557520115,0.0805705222386144,0.0702052166250559,0.0615077687790911,0.0432442894598391
"2",0.0112662100681633,-0.00718426953599514,-0.00974399369171165,-0.00608761711754944,0.00606401002893094,0.00547984157242903,0.00326611669894426,0.000638380307284403,-0.00740285537103121,0.00411488399020629,0.00141932217629383,0.00976862051177814,-0.00375855554898432,0.0096592927565244,-0.00491978175622167,-0.0170833182116497,0.00448115719367244,0.025657527334083,-0.00746472646984677,-0.00637657378204526,0.0293602822827917
"3",0.00069360197859859,0.00264729270991239,0.0014045505078594,-0.00123891315587671,0.00841472201869328,0.0028126875711397,0.00312922530734498,0.00122396436310658,-0.0029446150540198,0.0016886061487978,-0.00406473083121506,0.0041223799298695,-0.00461382896415387,0.00101144624592631,-0.00519911538207558,0.00153344414431297,-0.00273142218069517,0.00791522557528051,0.00210231652309096,-0.00451603488236081,0.010836394605488
"4",0.0132188158461018,-0.0057904331746897,-0.00583657037011429,0.00705469449631508,0.0084118811939294,0.00260667116455873,0.0140579156752564,0.00528544134485423,0.00257746616574128,0.00520388320209225,-0.00655493301158136,0.00189344371307144,-0.0140616404350962,-0.0132058454924538,0.00905780551738025,0.00719923803483426,-0.00724615364578014,-0.00293282723582718,0.00932569266303299,-0.00759869422731166,0.0140584698002932
"5",-0.00452259830606849,-0.00682911406518105,-0.00925103745922429,-0.00457011222793741,-0.00582897161071908,-0.034045478629836,-0.0207489077185029,0.0130440747278293,0.010022624286881,0.0111667512753787,0.00174031325489949,-0.0290645624231123,0.0115464736617858,0.000291911561452659,0.0259117191529992,-0.0472045911045176,0.0149184857883842,-0.0073027552499386,-0.00592474891000792,0.00889301237500946,0.00620283804274077
"6",-0.00423340215463816,0.0135691482688967,0.00962265745016374,0.00491676167665297,-0.0154633628450758,-0.00474358150744365,-0.000179496891003234,0.00829660233008803,0.00802841714229799,-0.00133638864269441,-0.00384266473670165,-0.00314688416266513,0.00754188261417451,-0.00353860477588949,0.0214837734672109,0.0121337885173856,0.0105884426406655,-0.0366586715127055,-0.00536654671013,0.00924389580320011,-0.015220962526975
"7",0.0103860237096028,-0.0249758248403082,0.011491230816274,-0.0148548490474754,-0.0196474519863698,0.00992174266911258,0.00955164475267309,-0.00197625203011541,0.00976632761289172,-0.00721100390401767,0.00332414481597112,0.00684556584099409,-0.00385893828435715,-0.00338709888431865,0.00688842510841824,0.00204844892788145,-0.0117716380674445,0.0161484892199255,-0.00205312993987597,-0.00357519588573758,-0.0149942498509361
"8",-0.00762677254552146,-0.0331008113914151,0.01408133825447,-0.00214939919018023,-0.00287727976006736,0.0110947773092795,0.00961917746653086,0.0065143174118443,-0.00243696278145947,-0.0131371792938653,0.010238011530334,-0.0219434226672634,0.0267646228123003,0.0259339620433521,-0.00959091253288198,-0.016338340157954,-0.0316435603349699,0.0250068326316615,-0.0154578738150185,0.0380574156476847,-0.0779672924561107
"9",-0.00719113815721722,0.0390912523940959,-0.0373120745210127,0.0358034155739504,-0.012873712402173,0.0382184340318499,0.00550707665467224,-0.00303627938176388,-0.00754015522461077,-0.0107888442386807,0.0435952589916358,0.00948112049170161,-0.00629583931629106,-0.0359478893464187,-0.00177131200340838,0.0885226143139105,0.00897016093028645,-0.079108838325183,-0.104152783823354,0.065671391029112,0.0496143994043698
"10",0.00363786427886026,-0.000553039759632659,0.00744936123284093,0.0192272919273114,-0.00332377024478111,-0.00659893142765615,-0.00373781007385249,0.0089644357658217,0.00568034886284794,0.00473179342902258,-0.00804001398459056,0.00531809480591563,-0.00548476401280792,-8.33755113105925e-05,0.0067008956855151,0.007972469650167,0.00958239264424912,-0.0176017886164476,0.0233292925386266,-0.0171376297329729,0.00572416543422977
"11",-0.00371922802457031,0.00576418329483527,-0.0110794827967592,0.00254593038667827,0.00647814402071673,-0.00756984331178984,-0.00751247765045766,0.00276410928393234,0.00040624510832307,-0.00246565537798468,-0.0105059673425535,-0.00927634717818925,-0.00415767628274814,-0.0114480093271057,0.0062513079716921,0.000835504160878092,-0.00351068091963504,0.00209021618940117,0.0125355662453686,-0.00856557811597342,0.0112189997222055
"12",0.00258404946360649,-0.0134679364997143,0.00374819026481141,-0.00602639642631834,-0.00122754511126458,0.00260959751524813,0.000331206627927979,-0.006665507502727,-0.00443056572340157,0.000143068058712864,0.00966003057928225,-0.000527455710874439,0.00280044274709863,0.00121851862727384,-0.0114887855278879,-0.000791795994290681,-0.00266128753673102,0.00328951714701244,-0.0102987656127294,0.00556083047591965,-0.0103049068512683
"13",0.00112347859242112,0.0689129141870827,-3.64243711282705e-06,0.0108452027857999,0.0405121342393488,-0.0410185850088495,0.00553036786047751,0.016235201877721,0.000799282015345298,0.0125878577123701,-0.0532312836939398,0.0468726811746897,-0.0612293805614988,-0.0535035625318046,-0.0181610625975977,0.0586779446879995,0.101929354222702,-0.0991983326269899,0.0691997446908033,-0.199002074277218,0.105234333603352
"14",0.000270500330725738,-0.00749312199504874,0.00105661354559788,-0.00463827273049393,-0.00461233207169058,-0.00603656774952511,-0.00127885453368053,-0.00338072248548655,0.00496513980845973,0.00142528365802916,-0.000288555469071451,-0.00653558426319375,0.000893448637993439,0.00251604728854838,0.00489891547757963,-0.00927855536147842,0.00448273568565244,0.00567369244831669,-0.00480389789928786,0.00204329793374936,-0.00331069633958512
"15",-0.00462861489728887,0.0422564566405295,0.00501915624346591,0.0117965285579264,0.0302288681823901,-0.0242865679596739,0.00544448037575767,0.0120736043258037,-0.00199643682368406,-0.000565673122881871,-0.0295488614587576,0.0265406022202816,-0.0334923098597471,-0.0265751205121508,-0.0210450885699376,0.0322022205529449,0.061811177994366,-0.0571547933753961,0.0389016439942625,-0.122104516042986,0.0508481287271132
"16",0.00514191727745725,-0.0288904320660089,0.0130051048273647,0.00517941822268459,-0.0169705985451708,0.00919655845762172,-0.00314422685983768,0.00805569598105558,0.000881357169356396,-0.00210095697027843,0.00857347931540609,-0.0011759487601515,-0.00654599158860782,0.00380351380140455,0.00622768781791032,0.00619780131667448,0.0166497531564912,-0.0465836538590652,0.000431551310800808,-0.0238721154070064,0.0111557886252399
"17",-0.00100021060223309,-0.0145871865437692,0.0234009648445277,-0.00735503583646492,-0.0217243583882573,0.00878009009974017,0.0308472776184672,0.0326246099909688,0.00554706748466232,0.0027454854533987,-0.00326057052631297,0.0125312174137041,0.00598929334247234,0.0329215307488957,0.0234761935640413,-0.00174734948650665,0.0172244759504288,0.00758569485248048,-0.0511788405373456,-0.00153430441037684,-0.0331310374236634
"18",0.00304271309380883,-0.0640207299574864,-7.25363395813909e-05,0.0010799209633491,-0.00865534993555623,0.0211106843527078,0.0142826599052778,6.15284210094567e-05,-0.0110072004040337,-0.0131057170525351,0.0205419736419567,-0.0396307064731503,0.0440820128101919,0.0439174065056203,-0.0216949291616838,-0.0450027952390323,-0.108578717369285,0.0350008752527619,-0.0555844628866197,0.0823651538576289,-0.0920181373216111
"19",-0.0169932577762744,0.00436617005751945,0.00862875682960147,-0.00997577854076329,-0.00699164130624752,-0.00593404896341947,-0.0152209057668243,-0.0105701503570848,0.00106994031038545,-0.018176682307791,0.00868451078738704,-0.0159772576017737,0.0211835969596272,0.000709966385690407,-0.00287430056147392,0.00384201159327387,0.006950013942272,-0.0177964473391479,-0.0127836873136937,0.00104814182338621,-0.036729544452564
"20",0.0115284490406702,0.0154988439993749,-0.029360786148534,0.00119356317296011,0.00253821015361425,0.0135210273301597,0.00825588107908624,0.0241399545821914,0.00593975006672674,-0.00419267446380183,0.00532788437531705,0.00166362152683726,0.00411603046953301,0.00942062885070649,-0.000832145795086395,-0.00118965317530776,0.0487555331914786,0.014002337209897,-0.0148162749806385,-0.048903993540329,-0.0067297647720768
"21",-0.0170735881187926,0.013842142239156,-0.0316009128744361,0.00786469314066261,-0.0086790985238821,-0.0446270854800639,-0.0302264308579954,0.0220782721461211,0.0244837724812504,-0.0231442818729174,0.00142120589418546,-0.0292407363305316,0.0140673924092227,-0.0133433285169709,0.0175862768333581,-0.00590854103534399,0.0652219138059563,-0.0377587743055211,0.0509301538699302,-0.0496972779380443,-0.0882011509782366
"22",-0.00489200004384164,-0.0252538081125267,0.00476776612525438,-0.0157611304318445,-0.0239535565623978,0.0263273893747465,0.00394503435172873,-0.00759322532645093,0.00358122831135013,-0.010047046951146,0.0238066326160961,-0.0340421230219537,0.0328259683070537,0.0195181583473044,0.0162176610966641,-0.0306751041109899,-0.0552018395340281,0.0497546436935964,-0.0308905520269275,0.0800981801130516,-0.0595356052442377
"23",-0.00294330603359149,-0.0238986376609303,-0.00888198989526789,-0.0237344915140525,-0.0255970043688121,0.0212240366966538,-0.00791593834305058,0.00466800751808036,-0.0167434357941275,-0.0274577822030727,0.0370011619876434,-0.0140463553907673,0.0308225143699091,0.0323396427882902,-0.0366155749930181,-0.0318787852715904,-0.0146758631221929,0.0149800327820267,-0.0353626833755575,-0.0345877767450143,-0.016861086829538
"24",-0.043493852096443,0.0201864827551407,0.0370277235487208,0.0275855698679158,-0.0268588180740947,-0.103068225786929,-0.0807060794034782,-0.00189077285159684,0.0178260209336014,-0.00556479861673483,-0.0230219847192474,-0.0441513924529588,0.019501959013003,-0.077404066342446,0.0179136612696481,0.0213516025728563,-0.00975358608882357,-0.1463858132288,0.147112476772163,0.094696315160995,-0.170209582383014
"25",-0.00375637761401066,0.00488473549105721,-0.00230754925622917,0.00289035135487109,0.00048040609884259,-0.00302149199195744,0.00155163993250382,0.00364008914662243,0.00276011058410258,-0.00229364827778251,-0.00389629202315372,0.00148035164683191,0.00243334424703065,0.00370480558005634,0.00103468807726213,-0.00179347156450189,0.00204759086235649,0.00162370937564961,0.0021261173778156,0.0011893357171131,-0.00685113190961796
"26",-0.0302458993428781,-0.0497649780207463,0.0186546717782647,-0.0426809460657324,-0.0090939233896231,0.0267364482739175,-0.00796472106979271,-0.00267828146586062,-0.0334125530070276,-0.024747906371685,0.0768411665823202,-0.0317977287288903,0.0758673597067734,0.0612815304489442,-0.0424903769368057,-0.0192967401681156,-0.0311620643537476,0.0310414450325754,-0.0809090226674346,0.123259756777349,-0.0997722199559433
"27",0.0241166970504443,0.0045528733389844,-0.0325470104909339,0.0133819490044012,-0.0116442306491684,0.0287710526934636,-0.0159404131847299,0.00108643359333561,-0.00231246120368377,-0.00938290565510102,-0.00366533846456805,-0.00364433959426915,-0.0159655610893465,0.0250151424641097,-0.0161957099056033,-0.00630003950155285,0.00368435009449559,0.0182495584535586,-0.0087818054489564,0.0175571762807747,0.0351801344160195
"28",0.00164963684014525,-0.0198435203273671,-0.00317916725868643,-0.0132888729852257,0.0143508803475437,0.0100878953385252,0.0047104822241755,-0.00710620525763771,-0.0182233970562697,-0.000503285913713113,0.0135422798874809,0.0038357712180455,0.00226875520026095,0.00840368133822676,-0.00735427175964402,-0.00447132559701793,-0.0219709021288891,0.0165828003325315,-0.0174307545501342,0.0334610715292269,0.0059617618713307
"29",-0.002812616879165,0.0102133478544992,-0.00418029204279506,-0.00143162423084642,0.0206490507745527,-0.00393176870969685,-0.0191671592740201,-0.00384194210141937,0.00178945414494863,0.00449702047190105,-0.0150100927066469,0.0138679138009347,0.000454978893511638,-0.00690708232846582,0.0144758457155231,0.00756232558419448,-0.00470363466482576,0.0162024529757589,0.0196970005370062,0.0323034924018924,0.0178689948525417
"30",-0.00521534186388961,-0.00384193749454803,0.00323389715346783,-0.00862192433765869,-0.0172116573838185,0.00727705093954525,0.0097457792934501,-0.00543807560680658,0.0017869498679629,-0.0103727270375433,0.00829091535303176,-0.0170431791872476,0.00148291665616048,0.00631806401580577,-0.015157567797352,-0.001070955485446,0.00904608640302228,-0.0184729167781942,-0.0178126925620907,-0.0246972654254276,-0.02807648764277
"31",-0.0361624006181801,0.00720194712584431,0.0438949990411167,0.0384739162760217,-0.00967522518484696,-0.0614345652894647,-0.0299507928325051,-0.0141981477664714,0.00247375981723687,0.0170183019019606,-0.0111605469083992,-0.0233239297154013,0.0119319890304712,-0.0315923593571782,-0.0117711824886554,0.0182713158915443,-0.0224575222343846,-0.133601750271947,0.0352156884882279,0.104530794350836,-0.0865171291717746
"32",0.0277567400382784,-0.00704741124279379,0.000459725758037076,0.00340625569932423,-0.00101725212718889,0.0376190635060246,0.022605568411789,-0.00825756847847223,-0.0219134452599635,0.0113402009063047,-0.0115587163284238,0.000961538498394053,-0.00786790287985053,0.00201323273345832,0.00861461690968504,0.00767989311948506,-0.0204407443108849,-0.00379040717692036,-0.0704965102450343,0.0424452284652251,0.0916703661664809
"33",-0.00084994843209589,-0.0368926444736451,0.0134108598724234,0.0162145100617855,0.0116016705299596,-0.0426818218521031,0.0030151109159957,0.00718071740106074,-0.00417678875739122,0.0304845581727071,-0.0085024003832132,-0.0200042872779875,-0.00909870697688443,-0.00645020223124573,0.0111394317816459,-0.0562504320626282,-0.0257602381349306,0.0238481657344382,0.000491352673173117,0.0230664709449516,0.0257743404337817
"34",0.00236692882949463,0.00608062386951367,-0.00130779698269763,0.0103930038568468,0.0054976140325856,-0.00866970081891045,-0.00740145122512299,-0.0130780989470352,0.00559915516362916,0.00731081930220257,-0.00471822393824174,0.00266872032423743,-0.0177558919759771,-0.0288837576844765,0.00615735739575263,0.0175659101836163,-0.0122726161940714,-0.0239313148665631,7.46339401291875e-05,0.0303945957146263,0.0304981321060651
"35",0.00997545413455942,0.00179535110187779,-0.0177264292996096,0.00316043767942663,0.00576470900782607,0.00325810045615008,-0.00964915187529683,-0.00618880648040418,-0.00513853746463467,0.00640515910224382,-0.00702707122630775,0.017065681416626,-0.0160048581098762,-0.0109463857628913,0.0178260695528906,0.00436996233768888,-0.0094761076273323,-0.00513948423673785,0.00335813197112054,0.00891838089805175,0.0391250932373808
"36",0.0154880411189968,-0.00523621603070902,-0.00733585253737893,0.00915238430850244,0.00247355172079976,0.00251030066288514,-7.0779560099895e-05,4.33820434993283e-06,0.000123095799943499,0.00423552418276248,-0.00305881353192031,0.00920900185969222,-0.00655411329570022,0.00949636970235443,-0.00161136948696723,-0.00663089006687349,-0.0182974415924519,0.0196899675424701,0.00692448649510619,0.009236235158654,0.0310894673203586
"37",0.00108364005614079,0.0102469129516242,0.00585112730859282,0.0193794958897941,-0.0291952202756315,-0.000775754529670508,0.00764918910896551,0.0124280640120961,0.023470825527047,0.0039408876649949,-0.0245614056996206,0.00791981927183529,-0.0157697762326561,-0.0233034222645277,0.0215095074490487,-0.000914640006644842,0.0313709354161265,-0.000353363129223511,0.040543193713263,0.00580812216957502,0.029842921437955
"38",-0.00201521224067122,0.0190595311181193,0.000942722252583908,0.0131427637890799,-0.000298390918945269,-7.39760367104455e-05,-0.00129565789351681,0.000290774819055773,0.0152265682620693,0.013562598320321,-0.0230131321619186,0.0275204784290412,-0.0219042716003125,-0.0142116883410948,0.0112527478292942,0.00825808652485743,0.0558200669208293,0.00126358780439108,0.0171893796734493,-0.0497850117132901,0.0346349115339008
"39",0.00534284420587747,-0.0147688065645321,0.0292587270913826,0.0573072346057109,-0.081491237894976,-0.0160077160436614,0.0553398116238334,0.0121822418903366,0.0569374016012739,-0.0332630960563914,-0.0541232031794412,0.0226264973658352,-0.0482278192856042,-0.0893267882355827,0.0624847392773095,0.060162608319474,0.0583492280278152,-0.167551599635657,0.0559338653032765,-0.163265340632147,-0.0699323821744477
"40",0.00270943140994915,-0.024915029129963,-0.00323482982923072,-0.00438860616401703,-0.017610063791723,0.0202843091724752,-0.0147322780687816,-0.0190123331749081,-0.0122367563524504,-0.0112508486025058,0.0433000493696151,-0.0282764567257455,0.0292735176699992,0.0336050122118536,-0.0220989261199029,-0.0160249205167377,-0.0413583679493127,0.0134938570586738,-0.0314360206977008,0.0631153412617926,-0.038464915747734
"41",-0.00132716523202891,-0.0186465502911519,0.00128580866117565,-0.0110557654565485,0.00287752444966575,0.0077328154412173,0.00274514023324322,-0.00414150521414089,-0.0084472674045945,-0.00980246556129864,0.0101542974197409,-0.0234932701855648,0.0242258509784364,0.0156329922153158,-0.00932142504715245,-0.0161410378577977,-0.0454080200591156,0.0170676563709064,-0.0130419575788682,0.0449671189470625,-0.0556960235663012
"42",-0.0113571233558948,0.0120044679246149,0.00712115501863357,-0.00346342766491038,-0.011849776327517,-0.0099740595112855,-0.00505489745120684,7.16958187349046e-05,-0.00212003278237213,-0.00994025110787198,-0.0148327697881224,-0.00232719731088524,0.00748200582430659,-0.0144789127260176,0.0162471819813822,0.0218526184178045,0.0112106065218575,-0.0277729407443792,0.00472363758518047,0.00702778121543248,-0.0242704167514541
"43",-0.0219701033604297,0.00607524453325263,0.00832991649050062,-0.023058574723224,0.0137217290491275,-0.0104898543724996,0.0202926076538581,0.00901265878863588,0.00185501565046565,0.000487910303413173,-0.0157380108420214,-0.0166251299170889,0.0172554182924885,0.0350613808256182,-0.00944843737437883,-0.0495745825382026,-0.0188307012764036,0.0880560437226469,0.0342473554131943,-0.0479093993721231,-0.0798985290953256
"44",0.00195437300380496,0.00963205267338564,-0.00678072044243518,-0.00845662180987785,0.00176173047875785,0.0090304340947438,0.0144877945651306,0.00917002443690143,0.00383973809693222,0.00954518541174549,0.00238571087696644,-0.000835458018559864,0.00637680382150276,-0.000543017475637663,0.00647946805120543,-0.00688586433977691,0.0221740223511327,0.0112631386801158,0.000920941522381611,-0.0213695466778689,-0.00910692228221499
"45",-0.00016161090705183,0.0353844409072275,-0.0219466546891307,-0.0321041475650879,0.0115043750820464,0.017069290374705,-0.00113264977702,-0.00248393044430356,-0.0183514643962478,0.0205143204915704,-0.0114493006546886,-0.0041001679648607,0.0158503138090095,-0.0213200640700077,0.0484889887883299,0.0131869289082712,-0.0145069788162018,-0.0474627939090087,-0.0155921109822989,0.0773322134302831,0.0423908849191298
"46",0.00801624573039527,0.00715047364937185,-0.00615561141497386,0.0148144766591691,0.0151479600253688,0.00174875205123976,-0.000848012182823047,0.0222173952890863,0.00360809167912409,0.0114893705714111,-0.00200579912393043,0.0282718471215034,-0.0256956432032352,0.00424641046614427,0.010784936327314,0.00860616663199624,0.0135694292351966,0.0383390502958592,0.0401728924055431,0.0306102824105152,0.0499034828469754
"47",-0.00129748796945746,-0.00955809749533379,-8.69255475134712e-05,0.000199646849700493,-0.0134293964484247,-0.00181343490601994,0.00879408156841555,0.0106184860200018,0.000875131404549935,-0.0119769210546023,0.00746599267030821,-0.00164911867061757,0.0200569858531501,0.0221303103421508,0.00478268035420081,0.00588836784423569,0.0192694199982984,-0.0151876857640348,-0.0347233297234983,0.00750450757482072,-0.0575654112510217
"48",-0.00231701283666652,-0.00942347898038037,0.00846836041450365,-0.00169016292769249,-0.0090245115623685,0.00258875319194265,-0.00609170146653094,0.00374386400247951,-0.00209383741712673,0.000616277932639842,0.0108686166171178,0.000796784638611338,0.00737388370646174,0.00959825804802509,-0.0200769891517957,-0.00997852692713976,-0.00744028196374032,-0.00672743535370902,-0.0222509573390663,0.0221787782743978,-0.00843244910956495
"49",0.00865509807653501,-0.0245425416531848,0.0103971497448905,-0.00184279361890985,-0.0116361832801312,0.00371165648365699,0.00519751813616705,0.00415593948927325,-0.00666191436898884,-0.00572318556292484,0.00469856235645052,-0.00179468575632277,-0.00191468116184769,-0.0117869667185551,0.00128633041071319,0.0173002504552673,0.00240883007666841,-0.0203276905974691,-0.0158527477686328,-0.00861173145595226,-0.00340152926670517
"50",0.00033931469644425,-0.00471146819343301,0.00248471043269187,-0.00606666262730923,0.0147639858908295,-0.00825746756021779,-0.0181834962171387,-0.0153011822747385,0.00870852830036495,-0.00761502460166069,-0.0110048593110925,-0.0110019879145742,0.00014811249752995,-0.0117333036821671,-0.0044826738911268,-0.00872128683502075,-0.00792233127383197,0.00164794884884671,-0.0206861459958994,0.0199284493555775,0.00666364254168993
"51",0.0132343594398547,-0.00108861170387105,-0.0175459687287758,-0.00678591455743642,0.0102400914800016,0.00793645357723406,0.0174395448708126,0.00769600292099375,0.00552460765361702,-0.0115641572203266,-0.0136843697423558,0.0281873901521705,-0.0378784006890352,-0.0176980943432686,0.00441953444284581,-0.00463983341326172,-0.0127903866336019,0.0150399996547321,0.0121031055943214,-0.0303038273190851,0.023599332215487
"52",-0.016092811376846,0.0186354947239199,0.0111990738427594,0.00206829784328312,-0.00429171634693588,-0.00758079386056129,0.000483483890458021,0.00584288225265785,0.00625095640111515,-0.007666660760722,-0.012408881580276,-0.0084345934925547,-1.8796325023133e-05,-0.0200893600917263,0.0199131544537522,0.0232168822760034,-0.00618767202005576,-0.0379479035659056,0.0221879134966461,0.0275970531235756,-0.0108656422668209
"53",-0.0100953100045659,0.00664440452251131,0.00781816835803636,0.00124899244919001,-0.00968775243485415,-0.00158500259837133,-9.72478003550577e-05,0.00197762094589178,0.00331074658933827,-0.0113549493295604,0.00124109550263461,-0.0120905860307359,0.0153418910024017,-0.00380603421958674,-0.000313416281703926,0.005204472292328,-0.00105647728993873,-0.0212641980884088,0.00895274527890861,-0.002590736657953,-0.0356536494681226
