"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
"1",-0.00347173570730537,0.00767136064305139,-0.0291990293444595,0.0255517556877993,0.00482060379969163,0.00053141035060877,-0.00159262798466637,-0.00470813827757561,0.00651638249310936,0.0257139997902129,0.0156301661504338,0.00569203694617098,-0.0146181542710016,-0.0157784037151592,9.60453265767399e-05,0.039184818122853,0.000234285553905467,-0.0125061073371403,-0.0207601667312075
"2",0.00626085193868528,-0.00320744619800912,0.00244362965374272,0.000941563639421197,0.000798489395981583,0.00458970891960162,-0.0139022742752727,-0.00790517595563552,-0.000689413751491116,-0.0142962504049083,0.000378640510681276,-0.0115676090963224,-0.00448261371837096,-0.00523016971210919,-0.00740691908455699,0.0148964280827902,-0.000911208595286431,0.00701649783466479,0.00336180280705095
"3",-0.00316254973416131,-0.0019249272625124,-0.00547026248181544,2.61876362593735e-05,0.00481784827933165,0.000561019897099282,0.00359647114859239,0.000547738095797315,0.00121958382788367,0.00347001303541625,0.00065049873000918,0.00183320797797317,0.000603747744621679,0.00494819787709865,0.00675014857101435,0.00484720458124846,0.00066463896936981,-0.00362592925924826,-0.00663806692860349
"4",0.00212719527170074,-0.000189807873638787,0.0138218210003444,-0.00860905472054987,0.000387621941302454,-0.00694693629118939,0.00788660784746553,0.00684526951223863,0.00533753990483759,0.000309835133872434,0.00110423956397176,-0.0102647270847146,-0.00373204479397485,0.00111747697661781,0.0115120558885957,-0.00906262716446417,-0.0106062563522238,0.00605309436316627,-0.00821066573707438
"5",-0.0250321772020214,-0.0208937509734369,-0.00752487746675046,-0.0244128757704586,-0.00849647831473881,0.0065139733544853,-0.0185961854162393,0.0129750048134587,0.00211751405530441,-0.0220951672181035,-0.000337724738850427,-0.00276878848868301,0.0204583639683971,-0.00931298002631835,2.50129655686576e-05,-0.00247095919321935,-0.0158954241181732,0.0133134242712277,0.0068157217394985
"6",-0.00123273520631839,-0.00113870256966173,-0.00328405444555494,0.00638133678742023,-0.00127662931758833,0.0124981918778515,0.0105820337256464,0.0105442442602487,-0.00027199021052045,-0.0031226951210715,0.00398762030103775,-0.00691261710114428,0.0180269400222976,-0.00380252771390942,0.0152383346128631,-0.00496561701248277,0.00520568501538843,0.0256997637111112,0.000326179976631886
"7",-0.000765607479609117,-0.0028386122834263,0.0103402902578707,-0.0108216390299133,-0.00157695098704557,-0.000617515309833708,0.00539645105696867,-0.00663287739853371,0.00622621450020367,-0.0151192253115056,-0.00328836322159906,-0.0136197816145603,0.00755423961225097,0.00177159268711988,0.00510830765673488,-0.0147609395208323,-0.00173750270384083,0.00422981763340238,0.0179310777911909
"8",-5.9420436247755e-05,-0.00286908116126723,0.0113652316687684,-0.00681133621049307,-0.00857174348452893,-0.00463127319768227,0.00545541203234614,-0.00698406295872916,-0.0032325074372024,-0.00998495265244678,-0.00648810336480479,-0.0149708427642159,0.00258263796889763,0.00626838836903827,-0.0166452026036153,-0.0246123253343895,-0.00685227113029834,0.0191159023082011,0.0135439507541827
"9",0.0649236470816435,0.07551464256088,-0.0331810608250628,0.0367536556440318,0.00579300655956931,0.0121828380614788,0.00984619545048443,-0.0112011969541695,-0.00645391983272871,0.0335164492174327,0.0185593819328263,0.00863392299257273,-0.0285483367867385,-0.00814961146781912,0.0274826483157307,-0.00816337243510772,0.0263075826431603,-0.0590811543240521,-0.0273334060828326
"10",0.000697118743985437,-0.00263482692762793,0.00275546271416607,-0.000277101958617541,0.00148351799924959,0.00480266798189635,0.00366525282015226,0.0057543522730165,0.00558431650840017,0.00218290613104725,-0.000312733421134338,0.00385184987919375,0.000438183118938213,-0.00166350582858685,0.00535319069750086,0.00874408857956131,-0.0133960193353413,0.00645071042088393,0.00729907847363046
"11",-0.00634756411192401,-0.00108872829773046,0.00191085048804223,-0.00144694490446337,-0.00103181557338552,0.00160613870595294,0.00047667201724511,0.00039494005173564,0.00403428184946074,0.00331365521246628,-0.00805351477447378,-0.00027968627330277,0.0027533416589358,-0.0119289624155652,-0.00435962608338043,-0.0112087480365807,0.00310848020889987,-0.00200098697215906,-0.00760113779531375
"12",0.000593063704328998,0.00240499886655692,0.00284623941423116,0.000231922881267563,0.00707627163885385,-8.66976472485931e-05,0.0106460188751384,-0.00408448092649197,0.00367510664498781,0.00135474767529595,0.0109908839415022,0.00498402504070901,0.00163280095825481,-0.00691572980959427,-0.00618497349286962,-0.00244022589494679,-6.02166481029837e-06,-0.00256559969146016,-0.00313531205682377
"13",0.00261168078782602,0.0115740073580509,-0.00983163842287378,0.0252716264202335,0.0620420354646063,0.0121796967873761,0.00199453558465739,0.0250417507420012,0.0162435921660603,0.0487295344583186,0.024787455780861,0.0300249484294907,0.00152027928591133,0.00480799479168122,0.0324713229377735,0.0551150323121644,-0.00135564333678489,0.00251749658975393,-0.0785257752061739
"14",-0.00725913319954878,-0.0067120661781276,0.00562778677003787,-0.00841245987518765,-0.00437326400412915,0.0006043082300365,-0.00404022185771204,0.00239541461639062,-0.00190089802090599,0.000617818941489496,-0.0114851000474438,-0.00932282007926064,-0.000593768887039204,-0.00549963377311291,-0.00976075100348167,-0.0010934554867183,-0.00750333653219685,0.000761995476335504,0.0270251651350552
"15",0.00225540181405651,0.0125769217322824,-0.0124305942809116,0.0198955898882205,0.0327272846722159,0.00935136895056055,0.00506981395560817,0.0127652174719978,0.0129033089584476,0.0284705377566754,0.0320773352573514,0.0230970297364125,-0.0033688604784777,0.0100631891158793,0.0128669146523258,0.0404014996274148,0.00151210019730776,-0.0109098264583199,-0.0238895054620528
"16",0.00611746947354062,0.00303770463073611,0.0109012821624513,-0.00455073497209598,-0.00822673267684414,0.00490000171025913,0.00526304458529794,0.0026198537093153,0.0023070189176703,-0.0205379691427399,-0.00266513813910069,-0.000614071348857382,0.00565473697459385,-0.00413186796895407,-0.00552614005315244,-0.0124216643050841,0.00146992755757385,0.00573885348333744,0.0135838155726914
