"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
"1",-0.0173418936118989,0.0129944622288144,-0.0028319462301199,0.0273964182806385,-0.00131485783644632,0.0152832396872181,-0.00131213373890117,-0.0167519506888312,-0.000794218775570848,-0.00343660886552493,0.00707355561880853,0.0124022749486951,0.00713099754280265,0.00867788515614948,-0.00863657775952982,-0.00692173128896015,0.00193823890048504,0.00348648897899893,-0.0182944540899733
"2",0.0108594253404341,0.00816666910222177,-0.00913323889868823,-0.0185592697862361,-7.94150463624465e-05,0.00436207429673575,0.00194989539047579,-0.00605021550641277,0.00754456055539298,0.011446271721258,0.00736024050284685,0.00237759620990888,0.00913514109811782,-0.0113628243929905,-0.00442896387079802,0.00476920758290451,0.00234804602495122,-0.00222796177714792,0.00196857244449194
"3",-0.00206009825554558,0.00663272276614043,-0.00834474733165485,0.00952634816181809,-0.00975334107513121,-0.00111934804348251,-0.0107695022150708,-0.00365252236351895,0.00290860992253271,0.00183070094549072,0.0185356486026688,-0.00196647489854324,0.0116230066207233,0.00902752019076258,0.00650335636249203,-0.000993839207711258,-0.00508097877797887,0.0199696547857492,-0.00772585487442677
"4",0.00959654405784257,-0.013488491365792,-0.00738097273247392,-0.0116514041139824,-0.00858700602825801,0.00431595428653745,0.0134256588617599,-0.00389503448504463,-0.00591956215860969,-0.00836041068664977,-0.00908317554739726,-0.00453878759089294,-0.00567458907577045,0.0076039062560305,0.00131964382664394,0.00807937739579961,-1.82896479801368e-05,-0.0171236940538715,-0.00233829726977026
"5",0.00139195379976295,0.0199941161376819,0.0058173742795563,-0.0111260039885626,-0.00839506235038663,-0.020253378575189,-0.00600353898600057,0.00528890138153846,0.0153874362971311,0.0191990765015567,0.00496989090816199,-0.00788709944734346,0.0212579494230448,-0.0321610099019445,0.00673256257918924,-0.00713091148348281,0.0075645610918371,-0.0100364889983606,0.0106218729484446
"6",-0.0100955016524844,0.00381938395544652,-0.00354565239284114,0.0100610976397011,-0.00116592743097515,-0.00457788503361493,-0.00546429558496233,0.00214982037993475,-0.00207781135766954,-0.00968434298333837,-0.0041506862254584,-0.00334660393399366,0.015917164085512,0.014721257776666,0.0176954507350317,-0.00994182061969381,-0.00287427004973549,-0.00311032916655225,0.000355669570332668
"7",0.00937915157667549,0.00569467943693857,0.00133457167012241,-0.00149722536212832,0.000818659224097828,-0.00271999337069947,0.00367083438793729,0.00734415930674488,-0.0100573914326557,0.0106991129556021,-0.0136262974489894,0.00522488480670859,-0.000226259492962551,-0.024414571853077,-0.0139787516019919,0.0153107559637832,-0.00279107101750769,0.0083219731034034,0.00641008811253628
"8",0.0196913778076497,-0.0735252404971274,-0.00513576313684176,-0.0223495375577916,-0.0148562884586446,-0.0240301538405665,0.0223238006518685,0.0120011129791009,-0.00948325965429173,-0.0446923713326844,-0.00551960453530612,-0.0280937688165366,-0.0171385385991088,0.0079618160560766,0.00960739475039553,0.00617070097116328,-0.0402566721482102,-0.0248821203643718,0.00917211807512835
"9",-0.01784842187543,0.0194109162238555,-0.0488103344197457,0.0519069718169608,-0.0191261315420721,0.0184771872928107,-0.00530777145473629,-0.00499556388889801,-0.0407648603247159,-0.0342358681024822,-0.00464439478028722,-0.00413280257054066,0.0167389155307015,0.0559352998465892,0.0405743456293908,0.00717339786919209,-0.0169624862690454,0.0279692752859737,-0.0250680956477947
"10",0.00108334252409304,0.0154229790729121,0.00713813083628214,-0.000415305819428447,0.0124876241317286,-0.00115917532396981,-0.0183558523286452,0.011965232045687,0.00216546277311991,0.0195344244651071,0.00361202705857676,0.0131346185824511,-0.014691628976953,-0.0145285352281785,-0.0102299943946145,-0.00518087374064249,0.0136138469559035,-0.000918071325416379,0.0227492424468032
