"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18"
"15",-0.018603002150031,-0.01508918566134,-0.0396304279093244,0.0345892657807472,0.0199381541218546,-0.00338745209282018,-0.008611784059845,0.0152010758823865,0.0411129865515324,-0.0156517608173496,-0.00603839541388505,0.00883770439695873,0.0153894050402335,-0.0133492585481406,0.00870559571691696,0.00688410429752182,-0.0285865908140825,-0.000326888537804963
"16",0.0103533034325887,0.0118188913755136,0.00600407953400207,-0.00594895881577961,0.000102507662120234,-0.00327643421964192,-0.00705540795370827,0.000150289612476105,-0.00650667804788625,0.00143681580057837,0.00158062041429089,0.000913132257401186,-0.00746732845438796,-0.00575256169360223,0.0139726474590481,-0.000107225127633935,0.00926951217768774,0.0004198619884741
"17",-0.00135091096918232,-0.0173864068045737,-0.00871551303341657,-0.0119499345969936,-0.0063180918854415,0.0128836514894246,-0.0215753123936182,-0.000749459581042373,0.00726433429560475,-0.00102321287802955,0.0224904566204971,0.0121452918983707,0.0154638233460291,0.000192191989612766,-0.01025079932424,-0.00933693690066099,0.00540975582631086,0.00229441144240957
"18",0.0285542325758341,0.0237558651653154,0.0343574883227204,-0.0219533202758733,-0.0134745185680163,0.00152526591010507,0.0100833370166654,0.0240448803719793,0.00240106569101485,-0.00135108102868099,-0.00506347607318539,-0.0197224886775796,-0.0217561802367156,-0.02582152175922,-0.0213023667014867,-0.0173636827699197,0.0211073990009044,-0.00865852037850949
"19",-0.0247716808706241,-0.00249116545508639,-0.0199671085373711,0.0100132347899706,-0.00203159955924816,0.00184549085744695,0.0124212935436121,0.00352697733907274,0.00914422179175854,-0.00503876339161672,0.00265518352858486,-0.00324899657477779,0.0048626791671249,-0.0135463481871416,-0.00607781474038606,0.00546362969570125,-0.0147822251259029,-0.00023168622688134
"20",0.0108058393252754,-0.00111466083250655,-0.00508848261526688,-0.0083721472790971,-0.0140403028971976,0.00299078208246404,-0.0563505692135127,0.000220248495287498,0.032652772784053,-0.00212252733581669,0.03929199479358,0.014788291329578,0.0231431991249796,-0.0206149089916592,0.0280402522407233,-0.026643905235211,0.0520500190687914,-0.0186524547511336
"21",-0.0217096066840196,-0.00257524483726698,-0.0166536737577465,0.0144353011431894,-0.0300212768033597,-0.0094502010562078,0.00880344314857654,-0.0214261098152139,0.0240225992011311,0.00955353937761452,-0.000109877215079829,0.000289919105960205,0.0130585753287156,-0.0230205074198176,0.00985592146391753,-0.0178304189658026,-0.017194077120773,-0.00396890015277978
"22",0.0095245713398533,0.0173365017758289,0.0224537271397599,-0.02242719937128,-0.00535476078777738,-0.00191780146498775,-0.00160263626551393,-0.00363196231902474,-0.0278308539555934,0.00856280419814908,0.00260533477817684,1.89337851345504e-05,-0.0106488585652766,0.00994694125558347,0.000986713523614037,0.00776344476284247,0.0157287132477866,-0.00113392143378838
"23",-0.00229625156046881,-0.0215300807318521,0.00389592132222904,-0.00701450271872827,-0.00831670361786377,-0.00304599437815437,-0.0178839227721539,0.0019268679700968,-0.00235674167700369,-0.0062960202130618,0.00755554742959769,-0.00165168261441527,0.0109151650048039,-0.00973411545632045,-0.0139112572317517,0.0190348000036778,0.0405633883309694,-0.0157130980126507
"24",-0.0241114977792665,-0.0575323176081922,-0.0386518929819654,-0.109081387824997,-0.034981365170469,0.0137980611434632,0.0491115467307034,-0.0054779336761193,-0.00908392385221096,0.00477348253969562,0.00835080013473382,-0.0329480115489796,-0.0331298840868634,-0.00716887243115606,-0.00754706215887981,-0.062072778968327,-0.118046861240281,0.020202003955106
"25",-0.00431223298405047,-0.0237610836742423,0.0121461535252662,0.0448236638493077,0.0203413290266447,0.0109235766206164,0.0199313952387274,-0.00242253567731292,0.00116811665296607,-0.017697440093344,-0.0288629496392159,0.00703189473508941,-0.00476252708993057,0.0491651332280275,-0.0231153480927935,0.00122526037117862,-0.0437320323181965,0.03467977033344
"26",-0.00394415527859631,0.00878787646883155,0.00163100851883152,-0.00117706495719747,0.00283089796351682,0.00451612372637708,0.00583456318891034,0.00302569725252048,-0.0115811574232248,0.0022086323969434,-0.0027003617504074,-0.00605344832412848,-0.0032246166019875,0.00650208133511193,6.02004724351571e-05,0.00162757874640367,0.00631083879516004,0.00212291401100497
"27",0.013412619249589,-0.00929241956982159,0.0249556176460699,0.0288822339875925,-0.00117140751461471,0.0010914884347226,0.00442081350666337,-0.0123764423318127,-0.0140456193008969,0.00721110771462417,-0.0117417120808639,-0.0237887917755023,0.00840378511650097,-0.00163694673520384,-0.00636832741195293,-0.0348480740724724,0.00600547376833331,0.00487583783399889
"28",0.0139290178563042,0.00867387137160051,0.0131120999365079,-0.000745723761326855,0.00932941144693316,-0.00157008267288824,0.00431597613152381,0.00120227802637211,-0.00139764254044551,-0.00369340718990405,-0.00950088568568327,0.00199269128377725,-0.00856944980646461,0.00854883897384308,0.00711010618052389,0.00736523698465108,0.00449518467900113,0.0057534471469809
"29",0.00371085203859115,0.0213587601001111,0.0102762470256887,0.0102162878944478,0.00866996072710126,-0.00759929491529913,0.0069350835807864,0.0056453174812195,-0.00209115038712011,-0.00333433640842365,-0.0158138607902007,-0.00653048354862521,-0.0148782619240339,-0.0026707735322189,0.00779748748309796,0.013101081728955,0.00223211944617697,-0.0107756812546884
"30",-0.00936743710254932,-0.00818101087157483,-0.012995293245907,-0.00437479605680961,-0.00201122227172378,0.000912973909760331,-0.0119010501295602,-0.00340848799098355,0.00338952539577426,0.0004805775857908,0.0142768420051835,0.00376754221012782,0.00474068547125583,-1.26106937506546e-05,-0.00602895303664033,-0.00303313090379959,0.00135461212666833,-0.00245578560156355
"31",-0.0197100012998268,-0.0427609498032819,-0.029855904320292,-0.0728381711714768,0.0041277747116325,0.042228336074599,0.0141065508337071,-0.000622217212001654,-0.013209883272626,-0.00310887179200101,0.0230350637449548,0.0138485757557576,-0.0339954464758516,-0.0154145116921574,-0.00618880269438661,-0.0284862181988586,-0.0744176038958963,0.0284156206273921
"32",0.0186233124905931,-0.014357941510462,0.0144860325589986,0.00138587447169667,0.00791643406932821,0.0280365064173566,-0.0142221948734031,0.00612022986942952,-0.013763490011748,-0.0162843365096754,0.00180056872045583,-0.00470584844050581,0.00641035183892555,0.00835709948644326,-0.0144006910146356,0.00824125786814735,0.0216458012926753,-0.00208260664230653
"33",0.011581428764401,-0.0277339620105775,0.00401400982116002,-0.0206354547600416,-0.00216840159943542,-0.00981268201238144,-0.0047772441529245,0.00467405311300087,0.0195340148133339,0.00565763655171718,-0.00105034263221905,-0.00845456720766019,-0.00880576761333815,0.0133049385224973,-0.0272574169191215,-0.0248146153697324,-0.00117854999557166,-0.00531479024611842
"34",-0.00174042823608009,0.0128163101874745,0.00412143781729386,0.00846948309746934,0.00934853087537743,-0.000737090943275636,0.0230355271140672,0.00535694621221497,-0.0187847209296467,0.00105843431102381,-0.0263707630866887,-0.00979609734644546,-0.0188393266656146,-0.00218245401512138,-0.00200685478481926,0.00881881676242359,-0.0209311878975818,-0.000664177734131309
"35",0.0102024695903444,0.0220909128641688,0.0157099254791989,0.0222965656723395,0.00706426774901032,-0.0057558444991052,0.010530582318967,-0.00215555250331757,-0.00580485121180734,-0.00104516583958272,-0.0156952531130463,-0.0055436289694485,8.48611349570462e-05,-0.00143555046126647,0.00904571483155987,0.0183728717086321,0.00301865617118268,-0.00382728021045044
"36",0.0159413272389456,-0.0065136960575208,0.0173877080358952,-0.00308906530988771,0.0031318735693821,-0.00738488372870805,0.000252778639797902,-0.00483258490706737,-0.00249648356305117,0.000351167259819272,-0.00433794003729234,-0.00722807889947822,-0.00488357699889211,0.0090399055734278,-0.00327998518658709,-0.0054520362530664,-0.000492099162819066,-0.000431218552872746
"37",-0.00596901231276719,-0.00861839870557594,-0.00346495408587294,-0.00200461214021813,-0.00166388350290339,0.00721747788962404,-0.00343694636768072,-0.00293212145099396,-0.000816783480731596,0.000932051430128284,0.00720464583900667,0.00252732801139576,0.00406988585973797,-0.00458696909082497,-0.0039297749107861,-0.00112834223977823,-0.00320988006829938,0.00336926327713909
"38",-0.00833376561922532,-0.0146920100538955,-0.00823388781036924,-0.00193691246758613,0.00433640763380341,-0.00152634424260398,-0.010582016527636,-0.0109476072491148,-0.00246889378105802,0.00664765679289135,0.00860949584314261,0.00798805109174939,0.0105781091553173,0.0119396049925986,0.00452066570133799,0.00280472243312617,0.000220606730719312,0.0054188593170345
"39",-0.0118090999195754,-0.0138907332442299,-0.0370789724845326,0.0293021276027482,0.0317712403532867,-0.00243143570612614,-0.00792499648419765,0.0229612461304959,0.0352566037124414,-0.0221621145339573,0.00332611125671481,0.00841284002577685,0.0116458216974815,-0.0225629750436576,0.0185828109896805,0.0126946082632486,-0.0275743944098689,0.013467812979318
"40",0.00684599105478248,0.013373698782747,0.0128609402544934,-0.0178177718939444,-0.00960905176974717,0.000677147816497119,0.00502139600432173,-0.000225959972161559,-0.01642423894049,0.00453755070163007,-0.00140821005035736,-0.000393545294079872,-0.0149050761513425,-0.00547945651335259,0.00349374001943674,-0.00265471400554168,0.00727487989086554,0.00154774314654221
"41",0.0108316670496666,0.0174055947741207,0.0179273785571399,-0.000114762139101405,-0.0283645756048085,0.0178757322181482,0.0119202966843255,0.0221813262070755,0.0290047379341465,-0.0213131027957954,-0.00260457013392099,-0.0259908754348334,-0.0183415584133047,-0.0360735801821809,-0.0492346137527369,-0.0245200905574456,-0.00604925257453921,-0.0247817510838156
"42",-0.016430785483735,0.0095677193402083,-0.02280455265872,0.00332148478314194,0.00115786896064381,0.0103971111282257,0.0127698720451618,0.00810969936199009,0.00183586564896078,-0.000322026065508898,-0.00147971263547024,0.00239796088727764,0.00503705932297812,-0.0100908824396526,0.0108603095314573,0.00848148744956246,-3.97829508933489e-05,-0.00137145574896086
"43",-0.0135546151815581,-0.0271902046932082,-0.0172538619098302,-0.014071382230791,-0.010472035476084,0.00268527487796771,-0.0147636805640944,-0.0126681923818192,0.00287987945803706,0.0063671620035431,0.0249782874883165,0.0152708515837578,0.00727137268927905,0.0149784086548124,-0.00605776748275672,-0.0170468549172124,0.00926217677644173,0.000421536928786539
"44",-0.00033744951923926,-0.0254264119240293,-0.00494184381244523,-0.00919784302081249,-0.0148119328863943,0.0127596405517072,-0.0191821397786616,-0.000559157272366802,0.00448835517419438,-0.00741243119439669,0.0183396186917096,0.00714454089338227,0.0275083898961169,-0.0118884543707706,-0.00622547845291084,-0.00215593662106575,-0.00429217154337694,0.0100519113423286
"45",-0.0174949542952106,-0.0144768113359872,-0.0152058411128037,0.0256779563590178,-0.0115174126087669,0.0152569787469555,-0.00523005256256983,0.00370967117189131,0.0356843519075385,-0.0337347451101407,0.00526003954102153,0.0105830374088116,0.0494489163377696,-0.0453611869354771,-0.0362236678433623,0.023661501552242,-0.04057461648388,-0.0091216348330532
"46",0.0141328189764874,0.0237785085130453,0.0197218653020788,0.00448804232451038,0.00211839199379316,-0.00814225377425951,-0.0051516777927414,-0.00841520121578676,-0.0139084325016786,0.00720159142796107,-0.00775358392047692,-0.00215219862089948,-0.0109961609119958,0.00386145141163257,0.0170387420525495,0.00960694586400176,0.0163442018410284,0.00139453145161426
"47",6.03442880447824e-05,0.0146316888599485,-0.00225646784357782,0.00377024430720913,0.00132545131074757,0.00404380402934352,-0.00368849760440921,-0.00094232503757814,0.00399702093488141,-0.00203294557764031,0.00572119268690383,0.00137873401054906,0.00221285791085562,0.000629368402024399,-0.00225397107825794,-0.00876258061308893,3.36540868210115e-05,-0.00745951253069236
"48",0.00403305088891439,0.00234164326276437,-0.000160031282481722,0.00330428558990691,0.00481623424193434,-0.00337848905829067,-0.00235468363685685,-0.00168687808333019,0.00934398341401467,-0.00566924615278006,0.000500961758348357,3.30922874066355e-06,0.00109771745135568,-0.000806184457985108,0.00543971954683596,0.00347616527709558,-0.000693475344054273,0.00102329954251579
"49",0.0238765161905769,0.0239192118378692,0.000381362004090503,-0.00830499880305016,-0.0132673481496943,0.0029568862292625,0.00359888303990047,0.0301850456572845,0.0168478976567128,-0.0153702648374558,-0.0191287524340879,0.0142274060864278,-0.0267479723284045,-0.0392235615799994,0.0424535949697066,-0.0187417861295523,0.0165063761285758,0.0215115435818743
"50",0.00263878639293838,0.0101304657000242,0.00575060277030374,0.0058800901137221,0.0102622383656135,-0.0102761786117735,0.0165906076314099,0.00971330426425247,0.0112434354116259,0.00715587122704339,-0.0195916525855686,-0.0070777272527154,-0.0178095144186408,-0.00448337054175217,-0.015161642304672,0.00555779467272629,0.00645699134916452,-0.00394967908433632
"51",0.0203757233415319,0.022629795928575,0.0185093364770956,0.00536081899825612,0.0173538641995243,-0.0189481549775359,-0.0207396342583838,0.0192368569263281,0.0175834170705169,0.0138177457903278,-0.0184872994656658,-0.0346094504067594,8.17497289950515e-05,0.00289989624003596,0.0207791263643539,0.0153645036426623,0.0154164904599937,0.0103390724405179
"52",-0.0193453951907389,0.0174616212324131,-0.0178544580568105,-0.000765765564189943,-0.00402066867040631,0.00847042827820831,0.00472341254036561,0.00690902673015853,0.00354743901622805,-0.00101918408274663,0.00144413325374007,0.00213388056902651,-0.00720936896424617,-0.0166792374928196,0.00143788592378269,0.00248894068219947,-0.00329790583649321,-0.0057110730138549
"53",-0.0142203009844493,0.0159559956858428,-0.0188203664576557,0.00949031517516336,0.00463126414233508,0.00835489862578709,0.00777207164424633,0.00718163113032769,0.0027305572505224,0.000314364759796633,-0.000892204673591492,0.00239328654144236,-0.00453644798254951,-0.0126272186898287,0.005766503782639,-0.00050186397799792,-0.00113819813729018,2.79471612664886e-05
"54",0.00958121713356765,0.0182483359631658,0.0147160291556647,0.0110092810015758,0.00710400990851351,-0.00755378466170243,0.0100107949780099,-0.000539801189334121,-0.00533704348143493,0.00456910003224235,-0.0205295323366569,-0.0054711992571672,-0.00610727283031898,0.00335895296530831,0.00625779942253211,0.0107380561715641,-0.0023478525764238,-0.00392822681493544
"55",0.022840237348195,-0.0112242078816095,0.0201919350881367,-0.0051316814937476,0.00236394442702219,0.00404476813978921,-0.00544297233680946,0.00393483358058822,6.42499313862859e-05,-0.0108522600250615,-0.0024202460121443,-0.0034807122607482,0.00566825006292026,0.0127875733081451,-0.00620693887247392,-0.00259774758401147,0.00136531047383445,0.0141296548226141
"56",0.0125035881907313,0.000875302444789213,0.0158429901737893,0.00026595864796719,0.0125054652654227,-0.00151863191907562,0.0116550607033208,0.00245113970979937,-0.00790430164316822,0.000881496130037602,-0.0175942564818829,-0.0071782453530908,-0.00478025456840276,0.00880849212146473,0.00347745961122032,0.001323377969305,-0.00189105795575532,0.00416534698361315
"57",-0.00117522899187169,-0.00615043349026793,-0.00858188841629375,0.00251831853921917,-0.00717951026625245,0.0113517062610461,-0.00016991870843913,0.0042018222157698,0.012180787589058,-0.00903727943547216,0.00237341242433402,0.0062237188621355,0.000389626829649709,-0.00307443364465863,0.00491863784873418,-0.0162172438464673,-0.0100826922506048,-0.000620237232565666
"58",-0.00184769854899233,-0.0142333978834689,-0.00837559365266868,-0.000635402151152474,-0.00652789832984714,0.0032170907524088,-0.00605068062361326,0.00282961099231347,0.014034869246284,0.000954110460615108,0.00892716514106709,0.0100842662766339,0.00886112875054355,-0.00402129524136016,-0.00314907266174606,-0.00998287123500014,-0.00949792195489413,0.00312446634945792
"59",-0.00106668201409252,0.00268036205827547,0.000604767800610953,0.00306892863565819,0.00286035966126129,-0.01595098000852,0.0362782423933091,0.0237590082752447,0.0257782990193413,0.01789696437228,-0.0327580621823327,0.0092718290798347,-0.0212759436373217,-0.00779214686438517,-0.0534832746880613,-0.00573811918036107,0.0126689328449859,0.014482841388123
"60",0.0134879507819153,0.0129656807602514,0.0149311518559929,0.00668594629324189,0.00929190308362525,-0.0074386852751252,0.0175532045698224,0.00685406654734629,-0.010421468523538,0.000777943498689024,-0.0297300466995245,-0.0154607386254069,-0.0129752057499154,0.00573471393413301,0.0123873844461637,0.0111306484805397,0.00654579986754796,-0.00683535413986183
"61",-0.00502212455295408,-0.0304058197086389,-0.0102720757864952,-0.011624721581545,-0.0149843245095751,0.0157221137579874,-0.0225669853647317,-0.00723505610059601,0.00734286575108922,0.00271493757717333,0.0348493848390976,0.0195927273584362,0.0159079461514306,-0.00171515750107365,-0.00895530213192368,-0.0145219210683545,0.00767058575924803,0.0163708125206556
"62",-0.012205932452332,0.0299591102492544,-0.00664685396598996,0.00312832078923051,-0.0109384630076698,-0.0025937000220358,-0.0050018446068866,-1.71030718259545e-05,-0.00456213531723121,0.0189809711543656,0.0224233390161276,0.00676137980194184,-0.00534053658072665,0.0014114678927812,0.0114247293479824,-0.00674657256047605,0.0141516666665812,-0.00458108162093777
"63",0.000213123626382149,-0.0160810221193,-0.00422141342659933,-0.00332470382715756,-0.0113599978123212,3.24956700146474e-05,-0.0155820179110335,-0.00171814918320494,0.022324899089746,-0.000597323154673832,0.0208300254017125,0.00631228641772969,0.0153142512139363,-0.00586229020230623,-0.00442740193153516,-0.00414131526828938,0.0121913226441977,-0.00401131422908514
"64",-0.00857525263569164,-0.0591447627892097,-0.0204524861341642,-0.0313660166445647,-0.00199692136785984,0.0147650334694011,-0.0197618931098026,-0.0061094808972159,0.0210514034156664,-0.00270684473119549,0.0305127934489717,0.0136286683952788,0.0217195867878168,0.0215156782142672,-0.0159216872244045,-0.0301891572120973,-0.0146089580614621,0.00695240347372716
"65",0.0292165144209529,-0.11421173776723,0.0208404417225234,-0.0402943499410342,-0.0197841293286508,0.00399489390031379,-0.0443896274594879,-0.000279113359236885,-0.00408811153119817,0.00422337887597124,0.00300665009340422,0.0195249381394858,0.0114927549133598,0.0225386493715788,-0.0510906554370974,-0.0519805045314456,-0.0369092395223012,0.0134770638933407
"66",0.0171607180338605,0.00442120673726049,0.0147066491056817,0.00139325894996221,0.00556001454805444,-0.00670166303314295,0.00222469687469162,0.00442447771029669,8.20165693424897e-05,-0.00232913125691945,-0.00832841381230494,-0.00271826408733884,-0.00698568142812596,0.006028515601448,0.000887505223088726,0.0077842877072481,0.00732262497244297,-0.002558505586413
"67",-0.0198682372269251,0.00783379304183845,-0.0152589385582498,0.0145681062798403,-0.0044820947839854,0.0223352214971518,0.0508313455032953,-0.022486627389721,-0.0404278219153305,-0.0178347628092864,0.00557039648004344,0.0567921273634393,-0.0129793283687965,-0.000138027038366056,-0.0169303264215666,-0.0062219791343235,0.000264630109698996,-0.0287982405351579
"68",-0.0248868295010626,0.00145455585283994,-0.0285958757436893,-0.00454788750456352,-0.00682107003478448,0.0102658405317991,0.00372680093341909,0.00141707736134376,0.00527792742739713,-0.00188308677055423,0.00739371899969693,0.0029480733236292,0.00215530568859048,-0.0147394193189074,-0.00236089048356759,-0.00634632712308979,-0.0128918145406303,-0.00617961085335166
"69",0.0223481053053281,-0.0022222770978083,0.0270358531899714,0.00275409598083662,0.00146233353187816,-0.00878742000550164,-0.00166624553363095,0.00412005570710383,-0.00258551300258179,0.00229465937999376,-0.0102424785176586,-0.00825468923132605,-0.00678386909079234,0.0141373256164736,-0.000932953225606192,0.000577888426048981,0.00489419053754398,0.00198781884261791
"70",-3.98465242508398e-05,0.00929875432913442,0.00477784729599451,-0.0120787810673503,-0.0036508094208806,-0.00106522724154154,-0.00892430257457974,0.00192022024660966,-0.00229684876015778,0.00792503316364548,0.00751300555836341,0.00458331679002898,-0.00858058152244529,-0.0156304288536688,0.00148810772737221,-0.00860878369216354,0.0191625609617562,0.00622911949854927
"71",-0.00322325341569481,-0.0229491556870286,-0.00789148500761152,0.00320914420582193,-0.00858579904972482,0.00466230101004268,-0.0240170239203149,-0.00800180936313219,0.0157532898464599,-0.00019051663907197,0.0244801188033047,0.0186491067458768,0.0200800252023219,0.00183931267129846,-0.0102438005414726,-0.00655706106131278,0.0119943545978925,0.0136838123064652
"72",-0.0199315308360387,-0.00134380396805874,-0.0208288986551017,0.00574256046763874,-0.0106092882387442,0.0115517299888676,-0.00401476314172441,0.000319562639297706,0.00493837228415827,0.000951496947504164,0.0139818440409331,0.013107656204963,0.0141693218667859,-0.0219074644519118,-0.00905744792442883,-0.000189416615828557,-0.00686651455005013,0.00577821180682832
"73",-0.0145253904050265,-0.0112574236579778,-0.0151243203733552,-0.00535338421277247,-0.0132922079896918,0.00829206908045187,-0.00322670043110007,0.000270492107864542,0.00281631879089381,0.0144262636349937,0.0276796387351654,-0.0134277071373863,0.038174872011336,0.0238950237231034,-0.0109937499800387,-0.00413023786419461,0.0351009149870224,-0.00617928221336969
"74",-0.00109344190091823,-0.0160608618474614,-0.00310487312295695,-0.00662942261439979,-0.00907639686800013,0.003059878516622,-0.0108133994909528,-0.00190581280819457,0.0138621961634525,-0.00107081122634143,0.0117143372934983,0.00531183261532847,0.0150025453772538,-0.0039844868782107,-0.00940496309163148,-0.00757271759235566,0.00213722005170155,0.00272828255783201
"75",0.00904172905323888,0.0185781262753185,0.00743920512636326,0.0114503642245927,0.00541808769771226,-0.00247539174996601,0.00398925840008978,0.00303094255697823,0.00262274685499891,-0.006511524731921,-0.00550405729932901,-0.00345076086963822,-0.00107212847286119,-0.0107657612502113,-0.000532497853162563,-0.000123254723780554,-0.00977449027284115,-0.0141118245845912
"76",0.0125248644908632,0.0141804011038872,0.011446720992272,-0.0041062402220071,0.0117243759838435,-0.00208512633158355,0.00923332648493961,-0.00134464509487255,-0.0113397987681273,-0.00181096299908734,-0.0134423032849194,-0.011432992964808,-0.0102147475634722,0.00747584294105531,0.0121738431625874,0.00683188139115377,0.00707772130388102,-0.002313081459332
"77",-0.0262575190995639,-0.0247787610106421,-0.00984075019647334,0.030046512064744,-0.0197014029016084,-0.0180443469846153,-0.00401269903673684,-0.0286049027142302,0.015221524045796,-0.0015753434135711,0.0243685929634552,-0.00205403929121392,0.0444836245298752,-0.00411593253623494,0.000183886623118777,0.012626710671317,-0.0157438931408088,-0.00832914183364575
"78",-0.00410160979514666,-0.0132438106684907,-0.00666195709394259,-0.00174181713838287,-0.0114744141462367,0.00223566916077305,-0.0189643842255204,-0.00150795069973614,0.0191361363352547,-0.00669081601618171,0.0244169369373212,0.00388993789834914,0.0170534919271329,0.0030278686436613,-0.00864700614340816,-0.00318099750045902,0.00990889174185201,-0.00437354863050945
"79",0.010537343126587,0.00206300485119311,0.0163751044994094,3.26379295712889e-05,0.00617852956420643,-0.00860715534806573,0.00654291462530302,-0.00047910744828336,-0.00117288954803975,-0.00231273958666256,-0.00861727204155175,-0.0129453066696719,-0.00735707411632198,0.00349105784036522,0.0036309253759402,0.0042328452194598,0.00179493452579705,-0.00732315370176401
