"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22"
"1",-0.00927688027430065,-0.0270425703414831,-0.0185832256712905,0.0021675743721307,0.0121811726006551,0.0147815703306744,-0.0615709505922118,-0.0133361452427777,0.00463116787308347,-0.0339522365178604,0.00615372604458412,-0.0157597799556562,-0.0373501836752056,0.0172904591975201,-0.00642260494903551,-0.0378292495616795,-0.0168761946307118,0.0330209281226395,-0.00284814924156563,-0.0276206216083689,-0.0104137966985898,0.044407808300891
"2",0.0110650247366995,0.0218109855099753,0.0133303542727863,0.00932458295933627,0.00144981039637762,-0.00812195989358889,-0.0109116291799491,-0.000713520489053032,-0.00366389715525022,-0.00258185673767847,-0.000705586154362523,-0.00185856217213743,0.00450151815647575,0.00690838565382554,-0.00478704066389184,-0.00875926504889247,-0.0144251127741336,-0.00123587859175772,-0.0309477670038946,-0.00597345197764029,-0.00601442925303278,-0.00858678881655696
"3",-0.00327511660126315,0.00316559742008707,-0.029710992766379,0.00379348303649018,-0.00032957340974983,-0.0109190550597448,-0.0101907683703415,0.00372059175465207,-0.0204291927088638,-0.00536938983404805,0.0223574925431865,0.02476686364207,-0.00225389918963265,-0.0080396630288853,-0.0140121139647763,-0.00391092541612406,-0.00739849722937163,0.0235812127074925,-0.0131070763095522,-0.0226262222591825,0.0439954014669856,0.014289104386865
"4",0.00595761416320123,0.0034611182609021,0.00802050495391833,0.00350802573851964,0.0155593617795333,-0.0108468685516688,0.00777071693078471,-0.00369906322946535,0.00589477244119096,0.0120269331887527,-0.0118863202007596,0.00366954441588847,0.0147919466796204,0.0126993295042538,0.0119585472922838,0.0167798452508397,-0.00393997455670069,-0.00419409113650076,0.0119695498376959,0.00460506465861532,0.00373998505507279,0.0113965035263338
"5",0.00514986670207091,0.0210140750902722,0.00497507267461802,-0.00429772611921791,-0.014457941342675,-0.00454867009295567,0.0173522119702576,-0.014085776322025,0.0102059781865676,0.0168109270173592,0.00233048503899045,-0.0155205535800563,0.0289489044696789,0.0217211614610608,0.0064654383675717,-0.0271487737989078,0.00564093511084186,-0.0262293430766526,-0.00367483110676285,-0.0111091245251747,-0.0232764363705127,0.00215077846557621
"6",-0.0118089685843071,-0.0214834753068774,-0.014812718400574,-0.00135859874484182,-0.0178326329982774,0.0127427419088764,0.00998195961373483,-0.0097752664753599,0.00398211065067731,0.010010475339193,-0.00332338627434894,-0.0068100204883893,-0.00140973212977295,-0.00902416267381546,0.0192638052968513,-0.0177270554947719,0.0331547746791967,-0.0116502771269434,0.0302185019847823,0.013041896027928,-0.0110776095577065,0.00276807763902216
"7",0.0217590859136595,-0.0298992938800227,0.0201498552401017,0.00463757986559903,0.00458200197094415,0.00630926593237059,0.0104229520740378,-0.000351327320830044,-0.00498790529504979,-0.0135324330155214,-0.00332513857388513,-0.00232658506625225,0.0124270971792666,-0.00330821136235487,-0.00283822409979967,-0.00107615447331534,-0.00224924395742414,-0.0122992371191645,-0.00361262048245308,0.0070769095473066,0.0379716087544865,-0.0107735521541764
"8",0.015210633730453,-0.0295003253903562,0.0267922027631991,0.00490545277394971,0.025913618430763,0.0127305440838305,0.0228632514979981,0.0124067775828836,-0.00820838368863661,-0.0116785719423396,-0.00123946771450162,-0.0154068824102264,0.0287298143115369,-0.0323108479208984,-0.00660903247678319,0.0080163394834858,-0.0235628271621903,0.00344045867895397,0.00855783838575767,0.0689877496438117,0.0449725022054027,0.00662194642932773
"9",-0.0248929641364024,-0.0674393646089686,-0.0413925461406152,0.00815618524115393,0.00978062053227388,0.0155318296094579,-0.0256561726724083,-0.0167522480576793,0.0190263158181381,0.00674425198440732,-0.0102534050598755,0.044234882623435,-0.0523046997514824,0.0116911641399207,0.0233284773030045,0.0311443285246687,0.0465914458986395,0.0352540662268761,0.0992056653470781,-0.0363238037461231,0.0136478207273551,0.00352396497139181
"10",0.00882862182470548,-0.0159164345318923,0.00680967136853796,-0.00797205546749444,-0.000883088101152935,0.00261204494353069,0.00401884936554352,-0.00174963000607556,0.00850157214778231,0.0046618525448128,-0.00719867299572616,-0.00304248745619806,-0.00466986785381466,-0.00774653579694873,-0.000510962003807981,0.0045643924449686,0.00696701982647365,-0.00222074496826424,-0.00288915565264103,-0.000789417623039534,-0.00852433475904901,0.00212403846156652
