"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23"
"17",0.0041366735447846,0.0158970714987425,-0.0319816428581099,0.0224708700109761,-0.0185692695162264,-0.0042778430070891,-0.015193036033459,-0.029417817182118,-0.00168555581938906,-0.046127505060019,-0.00531040165459707,6.79152378688412e-05,-0.00963191369382258,-0.0203943073395617,-0.0238839035787117,-0.0111029035285448,-0.00182454167379944,-0.0182290243617396,0.0298878115196022,-0.0045794671922913,-0.0421754945784597,0.032457381267412,-0.00237738309795734
"18",0.00961226397567102,-0.0379733765891047,0.00175203936241922,0.0184242435018789,0.015697309567473,0.0176963688228688,0.00882388617149076,0.00808094610087496,0.00637418950850848,-0.0204665771355585,0.0141837354475653,0.0259969768129459,0.0301080452207365,-0.0138988096117515,-0.0436907718168651,0.0234437489163105,-0.0169651646623875,0.0484236449648183,-0.0268862109425165,0.0636629009898606,-0.0820958151205514,-0.116853566531655,0.0274570421673696
"19",-0.0175800323463132,-0.00131322365392311,0.020725850337643,-0.0267483048394802,0.00894543071511657,-0.00460622284282499,0.00726441344576809,0.0048301817966586,0.00534939260999638,0.0161229075245977,0.00601385679785588,0.0140701716764725,0.000507256891875284,-0.0111172269073981,-0.0183609606513701,0.0119024344698366,-0.000772924199654639,0.00645452655311549,-0.0315954689422741,0.0423963099432615,-0.0216148895318959,0.033123389024831,0.000869843676171924
"20",0.00519153689493034,-0.00390587825434206,-0.0203497578422843,0.00816199254309796,0.00106959942187391,0.0153235690899477,-0.00635021510137795,-0.0122381682894788,0.00434997691780411,0.00166945206866981,-0.00353542884283349,-0.000342693776474281,-0.00354041014358307,-0.00407098960517153,-0.0182598877473159,-0.0187958768056068,-0.0249697938294078,-0.0101092659121285,-0.00231808823078214,-0.00627380214596606,-0.0106702384640144,0.0275083284344178,-0.0439542915047088
"21",-0.0121112158813654,-0.00767086518082862,0.00659735934604879,9.78182092919814e-05,-0.0108496741017189,-0.00593434994266518,-0.00981423781657356,0.00642115335233075,0.0305353125288862,0.00659773334105419,-0.00196486303733429,0.012724028181334,0.0129888105767812,-0.00030330600551957,0.00170289884071024,-0.019397568743032,-0.00583176074597395,-0.00722198996550141,-0.0331500282598688,-0.0482917311599256,-0.0260973489274575,0.0334325097304281,0.0280152661040448
"22",-0.00138305504136668,-0.0106866869108287,-0.000568073836575118,0.00479971048848955,0.0025215782615179,0.0105333103604972,-0.00331979629491005,0.00956404536290493,0.00407924610346184,-0.0315475209059729,0.00178657340091092,0.0105562135412181,0.020915833929269,-0.00980793844869714,-0.0251326684627764,0.0139807277920898,-0.00966892964703834,0.014302378004266,-0.0214501870039435,0.0363624679969135,-0.0342178070035918,-0.0846140673376816,-0.000246279999868953
"23",0.00156955455507457,-0.0425458013000135,0.00418255713375747,-0.0225193737706557,0.0312742644940616,0.0196460090594006,-0.00170893830720855,-0.0362991505883389,0.0217172748076145,-0.000960543346951215,-0.00797975706826338,0.00576637970355975,0.0113884435658261,-0.0204168846988653,-0.0378787547043224,-0.0164214071826218,-0.0345614619864573,0.0557799061624293,0.029647223644368,0.00998835567137601,-0.0488067673804879,0.0155249766950111,-0.0592102829510363
"24",-0.0205575339227598,0.0136887350153283,0.0780222427422745,-0.0277503460324656,-0.0241805775694054,-0.0454263927414286,-0.00908490933531538,0.0317814099515667,0.0350333869812421,-0.000731476060901571,0.00135407615438462,0.00183370498503923,0.0568924228061992,0.0127105931595413,0.0201939130354751,0.00370071712209567,0.08396683196026,-0.0498524783298041,-0.0417681683748399,-0.0820680609802728,-0.0367058638305483,-0.0354756334724831,0.187864963556767
"25",-0.00460972064093001,0.00478253581284778,-0.00125974722247593,0.000174295676714456,-0.0053655811923784,0.000975596247862087,-0.00115627226472227,-1.16783199570388e-05,0.00480858808235259,0.00380667805642794,-0.00149147757604772,-0.000308684229848125,-0.000299896047792389,0.00132571016907625,0.00313222675437931,-0.00704037550227695,-0.00358672913984927,0.00398310903499814,0.00483699190648034,-0.00431644182021703,0.00861426080656909,-0.0043967467162972,0.00940108482890699
"26",-0.0141972326126351,-0.0472257467010344,0.0155228347216191,-0.0443733622475408,0.0464757793306732,0.00193815144196818,0.0195931959954722,-0.0285380062872937,0.0141843020927858,0.0151144450686819,0.0118825929660459,0.0154587121529083,0.0213263688330592,-0.033160650601498,-0.0695483224101546,0.00179248660917147,-0.00485697822299415,0.0298386657561149,-0.0464580129181524,0.126289248882527,-0.0829369942691724,-0.09021642772906,-0.0113672414653888
"27",0.0171695753688381,-0.0271178709789642,0.0146821746549466,-0.00781785677590026,0.0166645482374255,0.0500479332080565,0.00474300597201357,0.00303739535915992,0.00485984821028828,0.00327661514789299,-0.0037158039742409,0.0149361629102101,-0.00792473154867352,0.00106136171756234,0.0101244350298696,-0.0170320390079881,-0.00573419894195413,-0.0161443491757854,0.0292439518289193,0.0121473067489062,0.00864406857767651,-0.0335798315230745,-0.0134932646920356
"28",0.00699076978557091,-0.0142773382259206,-0.00270375226387973,0.00113362460509647,0.0100041412936522,-0.00743479962907879,0.0118968682709218,-0.00490360737671194,-0.0118609375374348,0.00119609935755162,0.0123437067712802,-0.0065607734466119,0.00323525673247858,-0.0101666683645094,0.00581109521171521,-0.000687257590431597,0.00139646659927937,0.0153932664909254,0.00929728358176896,0.0106858640464462,0.0126625909021313,-0.0425495959412971,0.00772474795874437
"29",-0.000933001017107597,0.00842536793657491,0.00676764289636943,-0.00110135331693714,-0.00275589833304182,-0.00825734873155646,-0.00421189255074879,0.0121827384657522,0.00115619768935825,0.00887423435640639,-0.0077361922264304,-0.000971034574722356,-0.00209515683682261,0.00394201870263932,0.0308085638298858,0.00136594392367561,-0.00433358889306442,-0.0125437872576217,0.00274223467353697,-0.0286664852766577,0.0234530713792827,-0.0411798703537074,0.0413709214809943
"30",-0.00628724507911074,-0.0111296290755553,-0.00326353008499668,-0.010697084521678,0.0116206326819868,0.00416958386040218,0.00749305655642051,-0.00696247600716678,0.0040752798992635,-0.00233524639770182,0.00363178863831798,0.0105066616018868,0.00278777478149669,-0.00771639884104255,-0.0264596911908023,-0.00351319725909697,-0.0053417901026025,0.00250673918613953,-0.00454753292030917,0.0273352102517809,-0.0381773693505215,0.0277433118042661,-0.0303064862897225
"31",-0.0163829631320662,0.0243244596310364,0.0519193605296439,-0.0239868950899683,-0.00788943985839349,-0.0351470655909917,-2.35850795953394e-05,0.0257842975426087,0.00776094813859007,0.00840365835302652,-0.0207639006270188,-0.0092006180356731,0.040243637273423,0.0225709581477702,0.0122426200077676,0.0187247464261573,0.0905062575015254,-0.049921208636497,-0.01392902627581,-0.0182442416598,-0.0405250514159,-0.0337689439539737,0.171177250857017
"32",0.0186634366396638,-0.00157933482192291,-0.00798809294128827,-0.0104941428366717,-0.00360994461757523,0.0103239487037197,-0.0102886204856702,0.0097394089784794,-0.0246451453330897,-0.0210933553799158,0.0109504789931497,-0.0155208635822366,-0.00148686955728049,0.00227015494556338,0.0211402910542048,0.0200422948427345,0.0309274922670209,-0.0281420019867746,0.0133069841911275,0.0512693790751882,0.0149507329842876,-0.0199382411845855,-0.093962757642321
"33",0.0150575455860497,-0.0115393377719705,-0.00459033422907299,0.00382338820928046,0.000337901689727803,-0.00270894709460307,-0.00951805154454005,0.00486720938603789,0.00168808360796386,-0.0125901024148437,-0.010425239202957,-0.0086668985831835,0.00272851396544171,0.0121314743725805,0.0363434712982652,-0.0120154763323141,-0.023748715635733,0.00352590186388614,-0.0134099697885597,-0.0367963419084101,-0.00764111550965563,-0.0249784986575312,-0.0258419611330204
"34",-0.00362799264676873,0.00701778778454146,0.00592244922064772,-0.00393660358882906,-0.0117823803036165,-0.0104892959143992,-0.00657126829659405,0.0286653934641277,-0.00525087208567893,0.000890080858316653,0.0121868690554516,-0.000395026607350207,0.000684804189552323,0.0283868226745994,0.0252204111536234,0.0292796985047717,0.0402866352408155,-0.0094521587503463,-0.00457248793258822,-0.0127866528014969,0.0449632859126087,-0.0262322079867336,0.0508311827452915
"35",0.00552159990986806,-0.00492016820319591,0.00372281817440538,0.00274630368149197,-0.00797721503922675,-0.00196850254777835,-0.00482107849780569,0.013812936668107,-0.00610855580465325,-0.00353063742381314,0.00153932482094338,-0.00473822681137193,-0.012796105025017,0.00909894337946795,0.0190988210084534,0.0057829376338615,0.0109541446916067,-0.00775545003927248,0.0181703857169701,-0.011338728640435,0.0358310241010757,-0.0247731826893392,-0.00114241344201746
"36",0.0163865030533722,-0.00674522940473207,0.00287576400387304,0.00696831318889396,-0.00133124184319701,0.0130119923139198,0.0016051029330258,0.00494235613568513,0.00181614363247318,-0.0025537522131356,0.000796705366127578,-0.00720232132709983,-0.00498786073284988,0.00527003839449189,0.00368598298681196,-0.00475644268504567,0.00151991175436048,-0.00405419674295726,0.0147529620876968,-0.0221333734885643,0.0316243099313622,-0.0279815511419745,-0.0175304969566149
"37",-0.00761585687423473,0.0294817575036577,-0.0078706614564078,0.0316585870609721,-0.033962841851081,0.00721226825819149,-0.0189507877807428,0.00930452219901724,0.00723143575953681,-0.0411535104646173,-0.00343258424907395,-0.0117404935066055,-0.0100998953740155,0.0187821819288914,-0.00356531235529231,-0.00686444595421506,0.0177661072991475,-0.010218037262601,-0.0080511787283004,-0.0349394618785292,0.0598682516327242,0.0681100266917132,0.029035127409514
"38",-0.00519328227848349,0.0167116110563417,-0.00814742552218173,0.0106754000890139,-0.00802902415286929,0.00142518483357697,-0.00557920694805446,0.00871808755987251,-0.0054433999430819,-0.00520745993282944,-0.00443108733126939,-0.0091128895557475,-0.018145757795722,0.0153297650793223,0.0136995756944036,-0.0164912435803401,-0.0141739988292362,-0.0177884897848322,0.0167726547490705,-0.0394205711333858,0.034368335786274,0.0639215950430354,-0.00686617096982037
"39",-0.0201848452627814,0.0659026392397149,-0.00263240512574134,0.0743486022501662,-0.0605607690699845,-0.0428691620403973,-0.0234882277320916,0.0187940906174431,-0.00650391450521306,-0.0919693260692384,0.0370640115335397,-0.026781198364021,0.00150841710431579,0.00760378776224184,-0.00773933585926253,0.0519889141467365,0.0814869893044753,0.00802064962864228,-0.0486042078190742,-0.0690185523646769,-0.0394756731686126,0.248069189702732,0.0304942600638443
"40",-0.000212067285993204,-0.0536867599066509,0.0360943681892779,-0.0380803862202469,0.0295014410998939,0.0617945602106273,0.0278005331001222,-0.00880779030593005,0.0115359028521604,0.0248227172677574,0.00841375317369579,0.0273289576078277,0.0113287794372197,-0.0165627422802357,-0.038203877275991,-0.00903936243138068,0.0101155822413171,0.0234378867734398,-0.0215865140387938,0.128463274501505,-0.0356393392861628,-0.121787327535417,-0.00996589123156158
"41",0.00143687787622041,-0.01087940005748,-0.00087609341451993,-0.00740340355742516,0.0111175437185962,0.00428823424675982,0.0110742115790549,0.00877268912381672,-0.000966302865821293,0.00743196282093691,0.00656002649028403,0.0102272345502764,0.0179837685174831,-0.00849133439905143,-0.0100878078357735,0.00568167536966825,-0.00770560347114898,0.0189932499249497,-0.0167341918775788,0.0210426818485269,-0.0282339996597596,-0.0592137679962675,0.0171075904586081
"42",-0.0172217514020106,0.0234620471719989,0.00432280024564225,-0.00423828361919282,-0.0253445863104503,-0.0264411319827988,-0.00942362782823256,0.0108820986373244,-0.00455549160867237,-0.00532676862832045,0.00588062070725837,0.00501849705408327,0.0038925105277902,-0.00221104572792598,0.00273615017995267,0.0234286618800791,0.024872764807444,0.000823895361369485,-0.0258363528444647,0.00236383141880409,-0.0234470035890604,0.0222742435600019,0.0184150572338091
"43",-0.0103481127411247,0.00376347108895478,-0.0470960705234017,0.019225479728268,0.0235391710137605,0.00573949632122199,0.0149915975499364,0.000435372358575668,-0.00476026079424367,0.0332559380773345,-0.0221616321215122,0.0295599404699943,0.00935081927188861,-0.0194601009339863,-0.0124681780491576,-0.0445764348424977,-0.0904805873696187,0.0707363540119294,-0.011669167609397,-0.0324789796270705,-0.0540218203501885,0.0241291201432269,0.0325677658200463
"44",0.00293218544309781,0.00176397261798434,-0.0238262603816796,0.00764811977394781,-0.00294953754726758,0.00711063166767489,-0.00247065623376878,-0.00624415043706647,0.000224026268749521,-0.00487146753599251,-0.00976597064110147,-0.0126256364350883,0.00431378618078295,-0.00481464246413664,9.88200383848121e-05,-0.000242017600380684,-0.0273344405662908,0.00318828336055336,0.00206098788083661,-0.0117742737511832,-0.0112486030511445,0.0287105954363684,-0.0242386867054545
"45",-0.00445418274090942,0.0184898387605638,-0.0148182181564209,-0.026266413912647,-0.0140651855614638,-0.00915795208353864,-0.000508839123132234,0.0253977258368793,-0.00837344987542611,0.00357115396325516,-0.0012362031471494,-0.024229652707747,0.0172437042374407,-0.0112963933737572,0.0453635824494114,0.0280195398492493,0.0441808250670229,-0.0563284747379676,0.00622889822361674,0.0199735186337666,0.0143558613455149,-0.0537743899108474,-0.0210497235324256
"46",0.0121845163626495,0.0058400372004398,-0.00547111139416195,0.0247472771042065,-0.0129468404574724,0.00393668923440967,-0.00916190713123098,-0.0125969514112448,0.00693275235252944,0.00187920632890419,-0.014491592098421,0.00337024455079744,-0.0229351112778086,0.00816346341025091,0.0212151925943065,-0.00160039950677234,0.00198951703616335,-0.00311898802586513,0.0176317766367585,-0.045245941781521,0.0462989842973096,-0.0186011400759105,0.0220899000692369
"47",-0.00276127227608374,-0.00414326872809537,-0.00218643030380736,0.00593438137402599,-0.00259664947533719,0.00166006064820861,0.00335877719414955,-0.00676403629806946,0.00398674605166604,-0.00613302963712718,0.00393870383007045,0.00599696498586107,0.00329049222254707,-0.0096573999516336,-0.0266184832779217,-0.00398362719830052,0.0026811447681206,-0.00152964372715308,-0.021364196425345,0.0270422189030265,-0.0509050463463371,0.0125343784320174,0.0181078110416703
"48",0.00144260115951528,-0.00523386763089702,0.00637086769346466,-0.0098867214122172,0.00601262516134984,0.00176536442798493,0.00338961858049505,-0.00639416084606409,0.00202381409383964,0.00372040623533052,0.0037208451269601,-0.00369422439357789,0.0015572713099179,-0.000424155587290438,-0.00912007676907311,-0.00987405509976275,0.00570900192744027,-0.00607138297487839,0.00141461496358254,0.0212976214007604,-0.00244750326010777,-0.000765104947592232,-0.0229778045141067
"49",0.00523290683519082,-0.00661084523824647,0.00743721036802458,0.00618175436543929,-0.00279510238884677,-0.0136047350084424,-0.00925048345114113,-0.005455112594328,-0.00599690383753088,-0.0185297658058879,0.0027469359636978,-0.00330609247987718,0.00388852165906049,-0.00050416667810119,-0.0110883808563295,0.020510652667292,0.0127694251084828,-0.00757099984618552,-0.00310311332863546,0.0181453948078568,-0.0214743852515074,-0.00337333639577516,-0.0179058338809341
"50",0.0011072730148146,-0.0033799903000048,0.0161959166373342,-0.0159569687180612,0.00886176959717891,-0.0143609894728141,0.00262258293178451,0.0169724077049081,0.00599813942041679,0.000936477165590712,0.000295887468498696,0.0130060572595128,0.0168491074622417,0.00104124438869535,0.0129194583780052,0.00965974788291966,-0.000448771053735971,-0.000248638706520052,0.00188769837660853,-0.0124561058257648,0.0203053804341038,-0.0179494640344461,-0.00030500713473687
"51",0.0119708134983965,-0.00304330247511344,-0.021846730369254,0.00607215346720105,-0.000395906153357222,-0.00320924294207698,-0.00612176804244439,-0.0137363302005511,0.000427461401939204,-0.0192960115870727,0.0201387499698061,0.00577270788216009,-0.00776907938164498,0.0343246236173239,0.0268678612636462,0.00641807366372394,-0.014834894209123,0.00725937063311822,0.013044697337088,-0.0314619038244493,0.0135402723324681,-0.017795344497426,-0.000199340591306861
"52",-0.021711832857736,0.0301503503674662,0.00388903513143377,-0.00028343503301731,-0.0203459425376236,-0.0216031942610515,-0.00943342340486871,0.00975037470312498,-0.000579562789686607,-0.00301557039704873,0.00729495337041499,-0.00261128300937424,0.00762400290328443,0.00109677133349212,0.0135346304215998,0.0149299153121474,0.027271727185234,-0.00882045387835665,-0.0270171144660251,-0.0130278929049494,-0.0099311615283803,0.0155307444069042,0.0491616432616548
"53",-0.0132957441058502,0.013456264865114,0.00398735625389654,-0.00360894222468121,-0.00517902454904554,-0.000567846526181988,0.0018948102338322,8.37609077296667e-05,-0.0011019902244862,0.00639688457465073,0.00450133023983648,0.00830437287139688,0.00719938779728129,-0.0119821770205994,-0.0171495189550364,0.00964728570828211,0.00741435402649695,0.00717541657430468,-0.0362246929319318,0.0127489039352789,-0.0219042617694452,0.0370953844325769,0.00210775652921315
"54",0.00886369027008,-0.0133745245689398,0.0109849081689631,-0.0174448103227003,0.014145016689602,-0.00629710829110599,0.0126448267677788,-0.000504262270487395,-0.008450847556,0.00669804381724012,0.00239656171856854,-0.00321724902889692,0.0038928763600701,0.00253329740855621,0.0237599707279578,-0.00549622944853853,0.029939429519722,-9.91144356367684e-05,0.000254324286983097,0.0230726469502761,0.0242064257351787,-0.0799694249709136,0.00924381101048951
"55",0.021662773539898,-0.0165237934472718,-0.00586789746146256,0.00493509753099778,0.0098153680601474,0.0122107993421181,0.0119534216425543,-0.000995338885649898,-0.0012567398131089,0.00389245280882316,-0.00901872220140614,-0.0181907547106949,-0.00439275178401848,0.00440625134549494,0.0125729685018645,-0.00447915686760457,-0.0209165273052187,0.00554111658375258,0.0208291561992321,-0.0137787662707087,0.0280571396160188,-0.0385507145175068,-0.0186598490457191
"56",0.00931070440066505,-0.0111769718277948,0.0117739324858401,-0.00477101893789134,0.0137624870713156,0.0126583557837212,0.0107261297080859,0.00301433126581093,-0.00268528254648418,0.0125054561190442,-0.0017805594855193,0.00314340397599363,-0.0094109805478022,0.00372138113894757,0.00963038170401351,-0.00986132876425619,0.000204890549368477,-0.00863121917159017,-0.0102533200230306,0.00391918067901982,0.0231484041354357,-0.0536454194997099,-0.000282260518635589
"57",-0.00288503544589663,0.00219670570350133,-0.00185568526747424,-0.0020278668898771,-0.00280503375224521,0.00244716097804402,0.000828259598836658,-0.00411197778122137,-0.00107578160896043,0.00331908675209424,-0.000648329912797913,-0.00273152545869591,0.00451281959984203,-0.0109678655246762,-0.00914988620740344,-0.00940525862457391,-0.00884425725649352,0.00372483008116407,-0.0057527868926254,0.00151942542614595,-0.0076998480364533,0.0188493985267267,-0.00626931484026751
"58",0.000382722021641101,0.00608643604820527,0.00684312199090415,-0.00374471449980785,-0.0154434240862155,0.000647386656849857,-0.0117904773191448,-0.00419927789787119,0.00655560416044442,-0.0247055572991111,0.00359301277165716,-0.0134402885962146,0.00399206659055693,0.00503618116108156,-0.00855102115030767,0.00754783395723244,0.0266421426149658,-0.0371905228463277,0.0079795629983889,0.0124549080396145,-0.00274469262110229,0.0381895437548964,-0.0256125487496295
"59",-0.00193932971599309,-0.0166761687137302,0.0218804025821579,-0.037464850737012,0.0101696458346708,-0.0229530634821905,-0.00101236001071899,0.019836523783127,0.00413195458414334,-0.0134942164818765,-0.000238898104545641,0.0351985060483606,0.0477251363592118,-0.00947572415195287,0.00379118314267626,0.0110477943659908,0.00583896206516381,-0.0283633281549528,-0.0013597177502864,0.0221994358340448,0.02364125686659,-0.0554098631182957,-0.00948123543385026
"60",0.00848606717012787,-0.0137371406628844,0.0102135731694874,-0.00676935083519012,0.00947398351295093,-0.00462032328233643,0.00721889612106744,0.0034868755657573,-0.00390265844944111,0.0049294272586364,0.0115674876340647,-0.00417555172129003,0.00766201482313838,-0.00214389210456102,0.022714514276768,0.004553939565616,0.0489495491836507,-0.000586236834041386,-0.00906027952566621,0.0107708435659446,0.0329366347415246,-0.0846639197760224,0.0290068584063245
"61",-0.00162410484603404,-0.0233037627576439,-0.0142197745456584,-0.0144113189822602,0.0223095758186366,0.00594352838043281,0.0226003316993256,-0.032441066584294,0.00746805964934661,-0.0023441023313531,-0.0074912933694222,0.00540202290269168,-0.00281128017981883,-0.0287592367743063,-0.0179946231325711,-0.0351709854412538,-0.0396024054011809,0.00763544936332248,0.0223388409337607,0.0492083212341909,-0.0612117266350362,0.0290994291790126,-0.040814063313757
"62",-0.0145543116024478,0.0130810973835913,-0.00596758329749891,-0.0134997864925614,0.00959945190282169,0.0319758471593352,0.0145339364683333,0.00686445931451106,-0.00494666666201279,0.0331416976145949,-0.0100542948978789,0.016618485298877,-0.0133513852612816,-0.00766831667719613,0.0211245718153881,-0.0284563425139081,-0.0424821311685643,0.00352561658107053,0.00154985299297187,-0.0228528113533425,0.01725983177856,0.0262102689533293,-0.00256646219322762
