"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15"
"22",-0.00344357612903252,0.00201703782260722,-0.00711861169931853,-0.00469252371251046,-0.00772494567738675,-0.005351273612736,0.00156007252959835,0.0110265424409535,0.00211811636787814,-0.00628541061110533,-0.00672502688776591,0.0271098753692806,0.0106076594317558,0.0044674170936567,-0.0150413724163154
"23",-0.00297683866134784,-0.00653813847433414,0.00423465042467096,0.00193249831522343,0.00192520506196062,-0.0127857300392119,-0.029919938572509,-0.0100528987070194,-0.0488780747806278,0.0375470408673726,-0.00570535835305234,0.0157247151986299,0.014504322840712,0.00330722129019003,-0.0104252451363692
"24",0.0373281126318384,-0.0334096969214594,-0.046164779545861,0.00802656691045707,0.046092904017606,-0.00687997315065471,0.0452341388974924,-0.00318507029002213,0.0548150602089081,-0.0388553623113781,0.0289281299025987,-0.0355628054692047,-0.00298926397701472,-0.0258940722722932,-0.00201140311824445
"25",0.0028780809400408,-0.00236658404626984,0.00311332109341381,-0.00684425445733084,0.00446537028938655,0.00109153966046924,0.00404547299709274,-0.00535429525407477,-0.00203987560891784,-0.00570178510806024,0.0013122933785089,-0.00596554193778546,0.00100954520910768,-0.013970694040293,-0.00243406864105887
"26",0.00789155034489285,0.00142085851870246,-0.00741174384276926,-0.000118988346435026,0.0189653562691808,0.00189912988921346,-0.00688556787526685,-0.00415288592132418,0.00129530974846102,-0.00282675187463165,-0.00473144674670586,0.0134219212508169,-0.0330738130868439,-0.0152594067937471,0.0096093904999128
"27",0.0054925421869322,0.00955033129475524,0.0165574116156496,-0.0131052549853387,-0.0179949045651619,0.00348917223432539,0.00345236345367225,0.00895495235751677,-0.0457768114706103,-0.0037583296585968,0.0183962751724461,-0.000129589570232556,-0.014020443383256,-0.00442621369940075,-0.0403672842122496
"28",0.00499173551532459,0.0059463096487453,0.00816190091657367,-0.011960588340698,-0.00861370486827048,0.00767814348491646,0.00329144302069645,-0.00198361522663973,0.0179437506662455,-0.0181880407748006,-0.00107246187521468,0.0113471775492651,-0.0254545854155719,-0.00123820796678644,-0.021275892517726
"29",-0.00137712159748543,0.0034687523041451,-0.00816069941840728,-0.0105347111751011,-0.000459544702628485,-0.0102139964032568,0.0150149540555165,0.0165016248470279,0.0232902811217557,-0.0268708187393257,0.000382891938855965,-0.00372024986777174,-0.0296808779515629,-0.00807955273289892,-0.00630175839006295
"30",-0.00143638898698045,-0.000576016288126275,-0.00211319834704379,0.0160561800952927,-0.00845861274904617,-0.00382146491843716,-0.0240624066781721,-0.00913237761216185,-0.0294465748344642,0.0154256024956582,-0.00783841525779173,-0.00642651216810857,0.0300386419814402,0.00568113570141025,0.0191297499775645
"31",0.00882528841417126,-0.0208064218435162,-0.0208269594677125,0.0254530949633286,0.014114082861535,-0.0163053120074313,-0.00256149714800708,-0.0124597136204103,0.00403458853584805,0.00112551789263593,0.00714831961540939,-0.0324593344841172,-0.000814742563125226,-0.00593511986441827,0.0166984919134819
"32",0.0100929715219217,0.0164420190241507,-0.0146599480207472,0.00109986412994552,0.00100594764482232,0.0198902249291749,0.0323542260931844,1.29291480800107e-05,0.00962152164181423,-0.00908511528394796,-0.00174196681125928,-0.00112576693268059,-0.000758021226030118,-0.00983033258793271,-0.0116276905137736
"33",0.0164743660739232,-0.012717499389775,0.0134709052104938,0.00366104404524444,0.013246045989768,0.0200373719176366,0.0236336373094488,-0.00643875881945736,-0.00151369746580408,-0.0102477654131635,0.0251807583585293,-0.0322489918062525,0.0192740777148751,-0.0242226729600824,0.0327562534134563
"34",0.00614734340151721,-0.00252315274341241,-0.00430158706996608,-0.0174979857403533,0.0143682886761963,0.00117160619940078,0.0284701266856332,0.00378192265552043,0.02769290411781,-0.0202459797615509,0.013280747446136,-0.00867695077641215,-0.0369549575965644,-0.025660112484163,0.0265635850996366
"35",0.00114320212520684,0.00903472690216071,0.00880680989929793,-0.00770614982316494,-0.00627845821778169,9.92819356155892e-05,0.0176635277096742,0.00989014256278236,0.021846008266488,-0.0271110044461261,0.00793917368978737,0.0161308611661409,-0.0148648991214104,-0.0129492891628009,-0.0130478474033981
"36",0.00839398184704463,-0.000666556365161123,0.0142408131850302,-0.014783789771951,0.0062987661303136,0.00820968650379429,0.00392950678857271,0.0175340766717536,-0.0126796696450119,-0.0172313710422586,-0.000931264367846338,0.00744350993908707,-0.00381007753940054,-0.0117996119709954,-0.0260626174880292
"37",-0.00190987350312111,0.00535805472788977,-0.0065024722614635,-0.00680428644246483,-0.00839872127767433,0.0123282459334138,0.0160098548720965,0.0096075543902697,-0.0143364731719166,-0.00816344175126291,-0.00793973122338003,-0.0151478357177789,0.0138084639751587,0.0075818608317353,0.019059763458822
"38",-0.00785240074847453,-0.000252565775984776,0.000479608505099204,0.00561620849128477,-0.00622402693288658,0.00129528518635877,-0.00209367542418285,-0.00464530220424982,-0.00640424800954813,0.00572245941631003,0.00451226965256657,-0.0144310464356756,0.0110841907294049,0.00122976456909648,0.00485002354129732
"39",0.0308618002436799,-0.0295569762235193,-0.0185582997806143,-0.00452029803497303,0.0566595642425703,0.0183875129621787,0.069705036405116,-0.0317176021645662,-0.0033274367094322,-0.0243838600528579,-0.00388855470748109,-0.049966301915599,0.0462184962196771,0.00756447070479305,0.110106439588544
"40",0.00134217472817081,0.0065747339458488,-0.00319586570378538,0.00229933275531902,-0.00129105650532945,-0.00753587046517815,-0.0151826045772791,-0.00309370245321963,0.00299164493896053,-0.00307132320386167,0.00953919076095885,0.0033512185109051,-0.00326403700180214,0.0150540165851778,-0.0217748546538159
"41",-0.00230947874538417,0.00467350267756583,-0.00686338804068265,-0.0115295156245559,-0.00528913224362473,-0.000178250952047384,-0.002280857019063,0.00957600692238638,0.00999659350837604,0.0026784632607397,0.00300071435499318,0.0184470645726089,-0.00847233272705928,-0.00174575568048727,-0.0140304154849812
"42",-0.0024225577536033,0.0035065331207938,-0.0238826564751026,0.00283414968624099,0.00637618927848606,-0.00357788834726426,-0.00352427340269835,-0.021734360270022,0.0131854348419923,0.0180007127838594,0.00606644124225118,0.00180228138649602,-0.00170027110594531,0.0105917692890075,0.0269852765398
"43",-0.0198939169354022,-0.00413239080876855,0.0106676325824614,0.0177856746965254,-0.0231130364710718,0.00113823360856292,-0.0494711693853878,-0.00929468867745794,-0.0243875895781558,0.0347993751883234,-0.0129278479085101,-0.00798984620842,0.036654168632402,-0.00336119706622526,-0.00647382054438467
"44",-0.008477878952016,0.00389826038113078,0.00245302484525777,0.00354478699227891,-0.0158254790855498,0.00234201964869596,-0.0173519614027644,-0.00345705534947561,-0.0250347240568958,0.0147515308131951,-0.0321631880422859,0.018857965075686,0.0293269120349848,0.00709461224993613,-0.00479669879128703
"45",-0.0178634687244715,-0.00485597232344903,-0.0153567205035537,0.0114694494133165,-0.0225866440701291,0.00845947166183503,-0.040501663827344,0.00753522856720825,-0.014252972761349,0.0357259086079319,-0.0397197010094736,0.0585357580718628,0.0167460071637803,0.0383780518308057,-0.0402480313941499
"46",-0.000971142861161018,0.00517930775491365,0.0061201056640118,-0.0193491425404288,-0.0129553207689896,-0.00282635002589615,0.01345731437558,0.0184522045521554,0.0134033161170257,-0.0155486496699877,-0.00904088428238685,0.00610375551744042,-0.00256505381345119,-0.0145286326546373,-0.0363467251440798
"47",-0.00479745033954415,0.00216968072670884,-0.00248661195743161,-0.00567265962462017,-0.00265742780215502,-0.00391069352023033,-0.0144533612169058,-0.00935039198644138,-0.00570573052927146,-0.00684030388941956,0.00219300254336652,0.0112102926200018,0.0186235906467191,0.0132733884014001,0.00895698690828646
"48",0.00408869165539852,-0.00179782196002892,-0.00192231864981257,0.00200510341019922,0.00607174494681372,-0.00261968680336463,0.00679489103963084,-0.00123948306207335,0.00063054011599985,-0.0166158124229197,0.00372353199331324,-0.00322468534797173,0.0031064214864471,-6.18915118986404e-05,0.00390909956128522
"49",0.0195512557116879,0.00275177657146358,-0.00318442228545334,0.00755754578262685,0.0117130250715031,0.00971659280367861,0.0196575873094247,-0.0304976546746754,-0.00944717357159162,-0.0154772325718268,0.0129625189832681,-0.015213903442833,0.00995925937506309,0.00709333560289251,0.0297397045290898
"50",0.00456733051717163,0.00152975139412997,0.00579435693891432,-0.0152217562333536,0.0154971889769424,0.00302604445559236,0.0143096494501298,-0.000375630103559089,0.0172503335459805,-0.0235767283561131,0.0159457491845125,-0.00524207705103241,-0.0177092401801843,-0.024363692979103,-0.0120881561709775
"51",-0.00648682712093821,-0.00759647217229377,0.029774281625196,-0.0437473601251283,-0.0114312779952063,-0.030687089707138,0.0147915437278365,-0.00516356845910655,0.0114345069296841,-0.0238429398435626,-0.0198933544156091,-8.75985739589836e-05,0.00910075414685927,-0.00844109440585441,-0.0124272242214806
"52",-0.00845285699252815,0.00482917073856036,-0.0280449089595736,0.000817341445899681,0.00376802376371546,-0.00596100634213455,-0.00741711008569794,-0.00912213532588525,0.0175930706586407,0.0219550222958824,-0.00421852604059406,0.00352418896651241,0.0137910030500901,0.00976187228138507,0.0108699541853168
"53",-0.00328732527193885,0.00175523412427158,-0.00719823950805063,0.0071606654261506,0.00443392574440119,0.00658959531801977,-0.00881624479095843,-0.0121033313520786,0.00740242444508007,0.0242914518440699,0.00789605513620946,-0.000551442255163818,0.000416189849897883,0.0191046120807,0.0168390043731363
"54",0.00394591890977224,0.00786961701829511,0.012039702156624,-0.00892045043546292,0.0145315586655481,-0.000781845701805885,0.0177025432336784,0.0110242052670052,0.0235348039869813,-0.0262907326221722,0.00885591155914687,0.00289832492209492,-0.040745070396107,-0.0212510822943959,-0.0109596636836504
"55",-0.00173436372696398,0.00796035441788235,0.0215095931319537,-0.00825076289477305,-0.0179456697390906,0.0149332141998024,0.00405837915697893,-0.00325565195535551,-0.0105393955988897,-0.0015893187047491,-0.00788822744286137,0.0226249935893087,-0.0213235645825217,-0.0254965942160237,-0.0359319916664246
"56",0.00128793349089814,0.00673724000272751,0.0161741912071294,0.00461192514598516,-0.00101053697887861,-0.00590519722682801,0.00539767600079319,0.00633139944527614,0.0110502350291313,-0.0251957512577209,0.00697262811461995,0.00213236310632023,-0.0227278629857744,0.00350382634768487,-0.0137628079350895
"57",-0.00396205105694705,0.00171480695700141,-0.00234606601926356,0.00577391914004298,-0.0180854345408721,0.0089681631516332,-0.00855114843041601,0.00312808330845095,-0.00232381726401848,-0.000664042590061314,-0.000993215888485392,0.000979019405517918,0.0214422373552786,0.0106147006954407,0.00116489942059324
"58",0.000454906916859571,0.0128095137701308,0.0179746143911417,-0.00712495108899899,-0.00455031810627184,0.0161796930132348,0.0398509913997364,0.0111931805729389,-0.0268010304348782,-0.056580564500717,0.0029499116957834,-0.0400243045902903,-0.0193339158000524,-0.0289913356493232,0.0757020811423203
"59",0.00653944812491216,0.00556326491919494,0.012721525027103,-0.016560743090618,0.018956482096603,0.00717359653875042,-0.0150881327510225,-0.0402699757812241,0.00961431278114178,-0.00809395995465963,0.0303812105496115,-0.00267244679049941,0.00340969677617667,-0.0482006328112365,-0.0105196548860466
"60",0.00968207128111852,0.00252300373478721,0.00876046357592119,-0.0100438053784574,0.0193360033549966,0.00316483750191947,0.0160940887497448,0.00808494316167032,0.0158626236309782,-0.0251569900849323,0.0113116935979703,0.00138291296825406,-0.0415621866565083,-0.016117773164754,-0.0175587168554744
"61",-0.0115815927735935,0.0041839828041955,0.00186037995524169,0.023224449007554,-0.0157716527876063,-0.00777201994957012,-0.0445455354018315,-0.0121902741329491,-0.0441824277672234,0.0263832591679407,-0.0162096717933523,0.00628072284838061,0.0403479939027486,0.029991460577768,-0.00857181627087366
"62",-0.0312155447451153,0.0079359831413309,0.00317441330771071,-0.00324748253164422,-0.0151998164527189,-0.00866452591290615,-0.0437998332812877,0.0449716824298552,0.00582348535715917,0.0436346385861418,-0.0110288753184408,-0.00412787432309626,-0.00560542493009223,0.0163198123795331,-0.0346176501210843
"63",-0.00326469633523899,-0.00151618791873892,0.017926007363459,0.0105423368210426,-0.00576717605792543,0.0144158678413134,-0.0203043147106046,0.00143491080444079,-0.0294414244704098,0.00583566151346392,-0.0181804098714473,0.0129763000856007,0.0284159667206564,0.0184308417393993,0.0137226143009328
"64",-0.00740052410151905,-0.00249652827321497,0.00248935077526209,0.0177892242372177,-0.010027615477898,0.017903664666869,-0.017704886633255,-0.0136426540346258,-0.0264720793673516,0.0042682737236681,-0.0267248849666705,-0.00733553653781325,0.042404088162405,0.025144444997967,0.000567028850605125
"65",0.00583858597028867,-0.0095206014000295,0.0334000451903927,-0.0104620354259783,0.00463028503037279,-0.0128991553904481,0.0279785612559003,0.0209029414871616,-0.0255644331548822,-0.023785574668297,0.0290378382125683,-0.0358168350879372,0.0331302814881196,-0.0290226910744065,-0.0175671566735136
"66",0.0101425990483696,0.00964291884522592,0.00642142674103691,-0.00507898660286883,-0.00558683376049226,-0.00453833180070737,0.0193362122105845,0.013154966431874,0.011151954929054,-0.023101691700992,0.0168388555763301,-0.00598875592334196,-0.012849541888961,-0.0114572357011122,-0.00557463014001285
"67",0.00327187964374494,0.0223126073777571,-0.0297168448640561,0.0675661146144751,0.0143834940671427,0.0349554592871116,-0.00571297324042217,0.0189321467871007,0.00647078597604981,0.0100944179131368,0.0447638185135104,-0.000265507849478395,-0.0179963647074319,0.00147674499730959,0.00867719951510036
"68",-0.00796344428288579,0.00416868808551842,-0.0149031078135634,0.0116156024723171,0.00153472028002246,-0.000284364295175054,-0.0154446513177026,-0.00684903884503551,0.0118830168350195,0.00460156031185135,0.00838390314953067,-0.0204371925215318,-0.00800595451854771,0.0134192224153422,0.0327864738364662
"69",0.00513621498607562,0.00396196850980508,0.0240765366947607,-0.0112760944596961,-0.00183451978475272,0.00805036965375603,0.0138496658616155,0.00721677920800893,-0.00685212654815866,-0.0142254698121095,-0.00420246571454282,0.0213185937506674,0.000522624355506408,-0.0214982922349704,-0.0171869246783885
"70",-0.00358914945916639,-0.0031063656050155,-0.00103258954210072,0.00530321246700528,-0.0043394831473441,0.000199645461637565,-0.00161807952612413,0.00132057354387292,0.00604551306199832,0.00755776487483729,0.0146346271423773,0.00781908005125551,0.0212703505172405,0.02914627922796,-0.00973873298943271
"71",-0.00530867577707733,-0.00763895331402937,0.00747667235650766,0.0169689996485081,-0.00312377954719751,0.00573391005262985,-0.034733037461814,-0.000821696612589362,-0.035840860824179,0.0146668049205584,-0.0139401282098448,0.0167025360963143,0.0484361925035844,0.0414424406116648,-0.00292769682018666
"72",-0.0057641467161264,0.000878944019710715,-0.0180944615520103,0.0136262283677023,-0.00364551209018676,-0.00607308735782794,-0.0233312195705931,-0.0219515424813561,-0.0131289848062631,0.0304142495822935,-0.00243911979115154,-0.0118968372746719,0.00657933268068145,0.0181945781860135,0.0220900754040533
"73",-0.000226858135754523,0.0105080641141821,0.00665676990075069,0.011445447630703,0.000111344123531168,0.0102952460563467,0.00936077463985158,0.00517039931915338,0.0153858862671007,0.014801666673448,-0.00708620722051475,-0.0274493328631225,0.0161112862492772,0.00813198338769245,0.0257204871870081
"74",-0.00764145020246036,0.00491371184721695,0.000348523122177202,0.00180353652174728,-0.0103755513316465,-0.00019795324112161,-0.0172908138437286,-0.00565515130720426,-0.0137413847292108,0.0129418247241951,-0.0171407360977119,0.0315110919671872,0.0210947985256872,0.00696583905722802,-0.0169996691242557
"75",-0.00184235497385788,0.0125716356557008,0.0032552837497791,-0.00218970464521641,-0.0163787892783895,0.00495844248621781,0.000737960268262679,0.00271202026931878,8.45247968920668e-05,-0.0138622304149013,0.0137931411893343,0.00116390266445373,-0.00930585420096053,0.00642185429929614,-0.0191854141058578
"76",-0.000412910646346297,0.0101114745452835,0.00799119204552584,-0.00919889061582597,-0.0140599195752059,0.00643409373080617,0.00530382760680207,0.0114235020784059,0.00572185795913139,-0.0151987701227407,0.00937149823960595,0.000799006959649126,-0.00529731331306084,0.00577124740823026,-0.0398840457215686
"77",-0.0228845546135485,0.0434180957558593,0.0562565425763483,-0.00756404155801054,-0.00742313574215262,0.00754691521663026,-0.0691658559435682,-0.0157528458288531,-0.0532755700763519,0.0200818191878162,-0.0339658437187505,0.0222377839678225,0.011362350527878,-0.0138593319368926,0.0324586478068955
"78",-0.000535761569013584,-0.00231001568150487,-0.00618266641813204,0.00881890540808697,0.00671482934577491,0.000264694038777919,-0.0151759836554242,-0.00241023379911824,-0.0196402728462509,0.0271869197757326,-0.0307705615798912,0.0171316014191739,0.0122369330056061,0.00379713272892255,0.00639019929927471
"79",0.00523718186358671,0.0080002338678524,0.00454944024153303,-0.0168153909136971,0.00141693644503555,0.0113496152732487,0.0131015717951977,-0.0107037904537909,0.0105630794864322,-0.0184423356647802,-0.00898872608086993,0.000709204258708376,-0.0204502558135556,-0.00297477848045475,-0.016634150083853
"80",-0.0122105623311922,-0.000137007716441261,-0.00543475854149129,0.0107883752647259,-0.00770387378617422,-0.00183094704907732,-0.0310936896659818,-0.010681459987785,-0.0134712042781128,0.0174511155782609,-0.00570815587922092,0.00779274651974009,0.00585838734401527,0.027079400799432,0.0233709747848225
"81",-0.00716250202722782,0.00403451640870511,-0.0099926858404233,0.00489616481783378,0.0109338607451823,0.00695229505210159,-0.00561024104460479,-0.0135345449114154,0.00386687203700139,0.0133175498100071,-0.0121718471423744,-0.00855283840057956,1.1862779649957e-05,0.00709597004422368,0.0250946667976881
"82",0.000501454813788206,-0.000551340255704523,0.0217693037852525,-0.0133832204853046,-0.0155273363674602,0.00905705328979953,0.00855659416908723,0.00581752079391243,0.0107324330911818,-0.0334982601210437,0.00921658656027736,-0.00128622078586737,-0.0184798748869103,-0.0111797573580055,-0.0226529656775989
"83",-0.000100071490751202,-0.000919304425451169,-0.017521235320354,0.0120595446807761,0.0127930960919673,-0.000522879988303959,-0.00283112231581809,-0.012705258412279,0.0154249432209982,0.00117744247424145,0.0112244385253996,-0.0101942050740639,0.00591375964712413,0.000819885442824565,0.0353143668995337
"84",-0.0177304117210909,-0.0040748050176281,-0.00134081785346014,-0.00273393143646898,-0.00823975333361448,-0.00628727521981995,-0.0059669633995475,0.0167435112208152,0.0133875542047738,0.0224084574049905,-0.0136453605122928,-0.00545549496402703,-0.00064847651544978,-0.00310589133355111,-0.0188119152838026
"85",-0.0182436911385362,0.00779760318457395,0.0162008126272398,-0.00303769356219196,0.0112406435479898,-0.0169669955938737,-0.0236749806249505,-0.00528825081555108,-0.0107064146076724,-0.0151872380572813,-0.00323044677030573,-0.0314938981240605,-0.00914619756370236,-0.016622204497355,0.0590708655579779
"86",-0.000888317085610007,0.0017790604270598,-0.0144078466802481,-0.00767314638494474,0.00389048501685737,0.00386630712197238,-0.000678046806080044,-0.00569957095774275,-0.000798345173229516,0.0211682362288417,0.012295681580988,-0.000702528608346152,0.00518239238248668,0.00857208472122767,0.0236881236394041
"87",-0.00667013752454145,0.00736265801587476,0.00250092358563079,0.00357106365040981,-0.00478759135470946,-0.00118899490535577,0.00231879597111638,0.00143281639702322,0.00408119730860172,-0.00125711982277553,0.0156142387662579,-0.00898792752438997,0.00386432331564841,0.00711084610470076,-0.00677850207897764
"88",-0.00387865488158795,-0.00731171307840291,0.00996297919464055,0.00933609443470857,-0.0096523056598339,-0.0021772142456062,-0.0172538976136169,-0.00397656506418965,-0.0251852815091326,0.00282935444771781,-0.00836593887083137,0.0155995474768637,0.0234052800153375,0.00873669845797042,0.00930182037316936
"89",0.0336322712478983,-0.0106819675030993,-0.00989198615390378,0.000946906538523001,0.0290459917568772,0.0214398888216126,0.0557780574846458,-0.0370382911429667,-0.0188754928062022,-0.0521573283171932,0.0184126967735491,-0.0326488899057371,-0.00230044812021426,-0.0224857274202768,0.0643780786387505
"90",-0.00139281426681548,-0.0031372112740806,-0.020481847460823,0.0108692967397348,0.0100569289240483,-0.00377308962080038,-0.00197112471770914,-0.0113502656576364,0.0225771838792915,0.00361393787032813,-0.0025518307431888,-0.00979142284235316,0.00740469973884072,0.00777140682356146,0.0104488497899066
"91",-0.0016162985664783,0.00482926432883291,-0.00156632900661538,-0.0018730414756495,-0.00294259705495191,-0.00983204529626657,-0.0108852324368148,0.00984644961340311,0.000402995423472503,0.0106803118377891,-0.00720415739160788,-0.00375354995794273,-0.011696379519155,0.00592395836997517,-0.00857779150317418
"92",0.0144905849822131,-5.15017593114236e-05,0.00447036895939643,-0.00709745914044216,0.0129538444315285,-0.00344070658980706,0.0255315179154924,0.00272716327694731,0.0147563152930227,-0.0350449506929462,0.0234022099842321,-0.0261942059827986,-0.0221547171814289,-0.0289928674338251,0.0250558408462652
"93",-0.00302386581133173,0.00220079457430275,0.00326956399966251,0.00374039793931726,-0.00324721139796167,0.00141060310503575,-0.0107060456521655,0.000176244952231681,-0.00577267000988589,0.0064522428706156,-0.00433572703657087,0.00683766608725657,0.00547393605924005,-0.00187235521169494,-0.00742957277843356
"94",-0.0101470402520372,0.00516898161273221,-0.0153009550068488,0.00945851610520553,-0.00658290513804833,-0.000345211522823467,-0.00912301798413847,-0.0169802413248701,0.0181493522128999,0.0184875633412725,0.0108621624912645,0.0030087461404294,-0.0192050754973042,0.0131452753306253,0.0216286342193656
"95",-0.00154364557562443,-0.0102112450783599,0.00831828537320158,-0.00625636088661976,0.00087165405527171,-4.80006062184989e-05,0.00790585889034707,0.00853604587458847,-0.0063697008465008,0.00529864830064703,0.00415869506095059,-0.00427514046134344,0.00421037461049847,-0.0171653600691585,-0.00665491212048144
"96",0.00716218458038989,0.000703654681745302,0.00663879832586195,-0.00506576256292523,0.0117095585142178,-0.001531117231445,0.011641228312562,0.0153709652104509,0.0116700847972136,-0.00895226932430259,0.0237947805043387,-0.00640168238579637,-0.0328513822698089,-0.0133384926022695,-0.00305329076508205
