"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
"1",-0.00410813583086044,0.00817517692382041,-0.0304952327006498,0.0212218219226463,0.00441763985136994,-0.00181495976448521,-0.00145970895851395,-0.00559271007475616,0.00603404867815071,0.026447876574892,0.00570357672086428,0.00503635665583899,-0.0130709302503871,-0.0219821121023724,0.0168823438333063,0.0367720932291782,0.00530048012136666,-0.0152688214519392,-0.0196005374612178
"2",0.00621419046433508,-0.00336196721393884,0.00199948721171442,0.00100470392012473,-0.00106441075711581,0.0043503984186581,-0.0123832126041289,-0.011349577966419,-9.99264118392045e-05,-0.0133139424923019,0.00383602750230742,-0.012047467782117,-0.00415733109503654,-0.00550643431600937,-0.00328945941979743,0.0156040901078248,0.00337086057994948,0.00392722173277108,0.00157903303830405
"3",-0.00308761167212589,-0.00185971596512646,-0.00500673724749701,-0.00106236885755344,0.0050818510057328,0.000265376462352136,0.00263782056169193,0.00160135651833647,0.00110567917514381,0.00353153184507526,-0.000396728019439839,0.00147932254214576,0.000253728372396888,0.00419226935315631,0.00821706001745639,0.00240083744762306,0.00102454785725388,-0.00469549124063203,-0.00653644590684187
"4",0.00242346463045258,-0.000359890454496653,0.0143010324426692,-0.00651947482988421,0.000969241219431539,-0.00577787532620685,0.00577560434699383,0.00944100622477306,0.00498185233810665,0.000977087701031474,0.000127119207374099,-0.0105973565114435,-0.0027149377989805,0.00176482255371556,0.0061995446675818,-0.0146559398872319,0.00997941014594828,0.0073626688202624,-0.00767420760209637
"5",-0.0244596314215061,-0.0211307062671373,-0.00469931386971408,-0.0261019845155687,-0.0100336654942722,0.00777496354160951,-0.0200299880061402,0.00646241880046279,0.00153579330370002,-0.022538216619888,0.000309033419190489,-0.0024858183444393,0.0206560148929817,-0.00667465213608006,-0.00373785436873203,-0.00294946447452113,0.0164081492987522,0.0142128273393532,0.00519554126942553
"6",-0.00171288035029972,-0.000657593136548669,-0.00496754431701546,0.00695253739049721,-0.00026143662829036,0.0129331946735134,0.00686330654662531,0.0130639125365675,0.000116296602735766,-0.00254088555975966,0.00319136362255608,-0.00694412816316109,0.0182458189312258,-0.00274024579166755,0.0110844536467903,-0.0112422621772397,-0.0026749043729598,0.0240754219904758,-0.00280906382932445
"7",-0.000392392197022953,-0.00320954012052776,0.0114414126269913,-0.00927206954031923,-0.00090180448676058,-0.000193345075545065,0.00749395921302046,-0.00464239888467334,0.00649833601280171,-0.014453119008888,0.000134927800170242,-0.0129039333658309,0.00851705490188021,0.00355186264212222,-0.00213545431679513,-0.016378631535803,0.000300963122733423,0.00569896987038862,0.0174691197531789
"8",0.000208687927521308,-0.00331005147642308,0.0119026506311728,-0.00509283538140295,-0.00810830754236411,-0.00401578598498806,0.00804583419094891,-0.00485050690862561,-0.00299403039274949,-0.00969374540842185,-0.00149624284982845,-0.0141150216422653,0.00279300989984729,0.00893957428344106,-0.0256309978662148,-0.0155710109755119,0.000565992701230148,0.0181249823524845,0.0108880547734813
"9",0.0633198829285487,0.0768571809751071,-0.0361919529284301,0.0334196108033667,0.00654431191349958,0.00924108107328711,0.0108585519153048,-0.00857771020754539,-0.00516400783651351,0.0345653299254749,0.010924167930287,0.00776042296893502,-0.0274340580335215,-0.0154658063359523,0.0254774033051176,-0.014495893282171,-0.0240055124937153,-0.0633287325005569,-0.0224355868224804
"10",0.000656891079481175,-0.0026591796604796,0.00236330918341224,0.000192895221716676,0.00110976118715676,0.00492704624276213,0.000975682464527237,0.00671314898906587,0.00585837250299701,0.00233417229373643,-0.00025197469391327,0.00348321777886162,-0.000121537522661748,-0.00127785418294948,0.00556188172890814,0.0046481472582683,0.0154545162529228,0.00586533338261657,0.00623786500376373
"11",-0.00618815195840875,-0.00123194693118146,0.00238966860616653,-0.00126998595264006,-0.000341840381282367,0.00133834918263746,0.00160422725129498,-0.000135492656772619,0.00368601413829919,0.00132493884997933,-0.00947837329488151,0.00177506169060898,0.00375703842652098,-0.0110578848960179,-0.00838609013708617,-0.008960977436709,-0.00527915712627101,-0.000974338545396979,-0.00661924728719944
"12",0.000640104901737877,0.00232295635442119,0.00292278180839129,0.000981450439031062,0.00763700377863074,-0.000345999809504614,0.0100890461704856,-0.000412648117769549,0.00449647106373302,0.00361979545107519,0.011373264719626,0.00417594934243558,0.00190546607571347,-0.00692548140890756,-0.0061691262769317,0.000857418916043209,-0.000581683228336279,-0.00224120272289514,-0.00273127993966879
"13",0.00149978009184677,0.012799582332328,-0.0134291205410565,0.0247288990227028,0.0602648521589157,0.0104962596201713,-0.0136205866596915,0.0260608917145279,0.0166881946480673,0.0514788204572764,0.0130923757915244,0.0264198680552023,-0.00063353913174313,1.88051854087105e-05,0.0520286420902615,0.0367730585657724,0.0139623217454702,-0.000831675320635574,-0.07690173111811
"14",-0.00698079585733191,-0.00700534234277585,0.00649616170145282,-0.00793622243075342,-0.00457766146207428,0.00114423559023042,-0.00368166124948908,0.00094720932576598,-0.00239629932786778,-0.00128614273637457,-0.0109330347182833,-0.00773046742044275,-0.00014640341882535,-0.00423250497926323,-0.0114864980925661,0.0014149452001334,0.00591791965893416,0.00247917975536662,0.0266901490343028
"15",0.00138555317014759,0.0134533712225047,-0.0149447112957737,0.0191839882343866,0.0319345019384175,0.00796456644349644,-0.00357255520017051,0.0144620053895473,0.0135776274777427,0.0325421767593634,0.0227253499896448,0.0190208375213196,-0.00462409083823674,0.0046378522799597,0.0323258093338965,0.0335802726121196,0.00451411885053026,-0.00864400369226485,-0.0214244129829398
"16",0.00610984033988451,0.00280797707967615,0.0106004528569652,-0.00243089545323742,-0.00824229490544656,0.00548849554515869,0.00485140985402388,0.00396169221350396,0.00329359058532793,-0.01999627460493,0.00330164638447562,-0.00027986982894831,0.00555664736229506,-0.00168217516963158,-0.011397039454152,-0.00980068854149012,-0.00316445871023972,0.00603577561753928,0.012519856399861
"17",-0.0110012700194887,-0.00577557401477176,0.00529506590442463,-0.00853911978722266,-0.0107649570534478,0.0330783926886153,-0.00674216769962474,0.00390255712927272,-0.00217915209391044,-0.0395780318104532,-0.0135142231452018,-0.00537033699993356,-0.0102138457239238,-0.0219871931764101,-0.0151597144168392,0.0112623348468499,0.0228704469499478,0.00921561220756358,0.0185957267625835
"18",0.0142655857590089,-0.000490990486381418,0.0197766607077028,-0.00718413576093934,-0.0296149373701219,-0.0022100649665231,0.00814408924629739,-0.0148629399364944,-0.0171886607743982,-0.0310654499303902,-0.00106977105032966,-0.0129134836070318,0.00890459586284385,0.0153876206325725,-0.0321523360812335,-0.025384546575328,-0.000920655823747577,-0.00247313841403517,0.0335757774446016
"19",-0.013816257239749,-0.0136443705091801,-0.00839252933325464,0.00375033579747007,-0.00788251409750747,-0.00176007147666093,0.00305676382298602,-0.00482684912708003,-0.0122461776020354,0.00135366750893895,-0.00192002543512652,-0.00292610008273579,0.0116376269898438,0.0163722954035043,-0.00965682488785643,-0.00687542039071577,-0.0141369199360843,-0.0126461588178621,-0.0260845763695421
"20",0.00233131832776775,0.00440939245913661,-0.00213563384662424,0.00459034086820842,0.00390469277412201,0.0124393506249416,-0.00362409983999737,0.00124258532486949,0.00491305851848223,0.00224449787034845,0.00544961096700105,0.00881689721605301,-0.00663695728365174,-0.0236066492939774,0.014503388208705,0.00433967105068748,-0.00251399187911036,0.0105013493236971,0.000241959687658996
"21",-0.0312733584171238,-0.0382847339050434,0.0150567223786585,-0.027935633554913,-0.0126985047407451,0.0115726485950031,-0.0185834146594877,0.00525202774406506,-0.00326833359118633,-0.023262264210175,-0.0166693940362473,-0.00678293449131468,0.0173911330617466,0.00154530544070931,0.00519430077332584,-0.0128007043689545,0.017701005918432,0.0460213872576197,-0.00756356945014215
"22",0.00425093672041813,-0.00117274774971481,0.011875355965198,-0.00761946536214614,-0.0377050865694736,-0.00477936674578992,0.00236655648613961,-0.0106009788043948,-0.0229133457371469,-0.028893714749508,-0.0274868891601835,-0.0245931709675269,-0.00304767651216367,-0.00416501894832123,-0.014060971912109,-0.0245149236207687,-0.0158294184591997,-0.00120022970634855,0.0352776228165773
"23",-0.00939332415449244,-0.0071579982495462,-0.00679872512491926,-0.00814008271540751,-0.0122319549674983,0.00965594505170127,-0.00176063898790435,-0.0197909750395521,-0.0119237451500864,-0.018377034204544,0.0332782218498994,0.0290623660658594,0.0451881090512231,0.021530981514759,-0.00160104885871631,-0.00353703153147256,0.0176918686231577,-0.0173803321532011,0.0446017314589089
"24",0.00910173926925027,-0.00685108605501617,0.00638864955369638,-0.0155949265854575,-0.0108544663416689,-0.0162225615669093,-0.000160356294773703,0.00371764232399623,-0.0108680012560593,0.00263279266359113,-0.0230714409223195,-0.0196705834259733,0.00218863824896418,0.0311622267020051,-0.0156946404493858,0.00492723949271232,0.00516465451285853,-0.0119152432070243,-0.00214046920750705
"25",-0.00350082423271648,-0.0013072956144473,-0.00192594090204265,0.00332567568890638,-0.0022489567535404,-0.00234196224568455,-0.00105529134241578,-0.00293256356480955,-0.000316934317644208,0.00291822367187035,-0.00112203566756245,-0.00310205804149247,0.000508458672985947,-0.00438854018032289,0.000491896781751835,-0.00168405219732627,0.00316933610988447,-0.00169715649102596,0.00397647219691198
"26",-0.00968972409417387,0.00393150489648167,-0.0161390174126122,-0.00378065130776762,-0.0134537692424745,-0.0301726740164098,-0.0151654885875372,-0.0240212656070765,-0.0257534973656774,-0.0305417722698878,0.00185050686419879,0.00213714351915537,0.0519785497207589,0.0166870884795234,-0.0760857517195354,-0.017231543472738,-0.00368000361365951,-0.00495366579216614,0.0309606966453896
