"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22"
"1",-0.0173649422022432,0.0127419405721561,0.00523584434391477,0.00495991586420558,0.00673304352867446,-0.0226608244662575,-0.0121039840402408,0.0222276000888989,0.00824819744243547,-0.00845535643082253,0.00347654498574162,0.036289506940843,0.00244238176113467,-0.0258908207355535,-0.0209335396675639,-0.0374001806952972,0.00273301084792659,0.014116417838383,-0.0309258770901634,-0.032061008042898,-0.0133009212879477,0.00455971301247784
"2",0.00846987427038314,-0.0301753046496866,0.00543812302138104,-0.000396552627236785,-0.00253817644380093,-0.0079541998052113,-0.0084403788213451,-0.00179891897734445,-0.004713843547455,-0.0101745255400335,-0.00532115840074249,0.00157697437014378,0.0087939529977025,-0.0105095367860228,-0.0149452016888064,0.00917712093351927,-0.00320280880603422,-0.0261098329604729,-0.0147762105623554,-0.00116903643556161,-0.0245330879529214,-0.0112395589284666
"3",-0.0366907610296717,0.00374682305650421,0.00859238266351338,0.0642300007055782,-0.0951728314252481,-0.00439562479279017,0.0392527992311857,-0.0398756797183054,0.00697024865947868,0.0587732402891478,-0.0549888460546817,2.00489234284997e-05,0.00693065775301886,0.010145491130125,0.0130399947719385,0.0628777827137507,-0.0180011419558091,0.0374234241924824,0.0447853934852942,0.0322738946152784,-0.0361221195331493,-0.0353132854096987
"4",0.00734744544033785,-0.0107101999786894,-0.00232638342680173,-0.0149266668012779,0.00768877909074862,0.00212994673589617,-0.00976307475411462,-0.000578501972399807,0.000117496924982972,0.00394871253794065,0.00887833061082175,-0.0151388311585754,0.00639360877125201,0.00162789755537922,-0.00134161001070326,-0.00172616404107564,-0.00814200489258449,-0.0111757936571919,0.0181917794942852,0.0293618128811255,-0.00944001685178143,-0.00631607891460886
"5",0.00477424566460164,-0.00339157436513355,-0.000600503095999086,0.00399540237245062,0.0125988046544448,-0.0104057365779837,0.00699479348462055,0.00281250578695336,0.00228580186927677,-0.0102835110386245,-0.00900890724255453,0.0100630944470076,0.00608696266854174,-0.000839112176652073,-0.00497726938070307,0.00910428744348194,-0.00976060844215074,-0.014025043760452,0.00974786519585561,0.0234515397585262,-0.00906427397253018,-0.0111291491091098
"6",-0.0120752244586651,0.0148323372619864,-0.00366588342069241,0.0176152873037114,0.00145091484209502,0.00816412619333536,0.0142552909217001,0.0205876547278529,0.00182901932741958,0.0118385650269982,-0.00308110667591999,-0.00931848150140235,-0.0115969477153627,0.010851087959871,0.00536726450793295,-0.000820014939187791,0.00555982895932256,0.0211798124974327,0.0359102948488847,0.0318938385888308,0.0139524541478499,0.0194327608078696
"7",0.0161262445641358,-0.00345324228173322,0.00338287166119927,-0.0210348546427164,0.010707925242303,0.00380180147398495,0.0106032194443649,0.00812584334919226,0.00276458902173755,-0.00653337699048388,0.0129290643427058,-0.0159215839434899,-0.011905928245594,0.000797251251992737,-0.00316891578168092,0.00534061204448679,0.0244985870390504,0.000984396067735756,-0.0494253497814379,-0.0110844530243021,0.0143385662832948,-0.0196887683594207
"8",0.0151680998011857,-5.55504462599404e-05,0.00300882704977004,-0.028267002078912,0.0202580841342055,0.0153933665648861,-8.66326727924924e-05,0.00533113532276336,-0.0117933349826076,-0.018227453412112,0.0186074181782342,-0.0128842305706276,0.0024515277660978,-0.000573637468302603,-0.00852520919738009,0.00405789750661224,0.0241928072118854,0.0349870214270444,-0.0609584495199342,-0.026615080974588,0.0322084960668636,-0.0291435633511693
"9",-0.0336493490799455,0.00797168399626401,-0.0201786398106748,0.0190635211708709,-0.0424554942469518,0.00748127587875092,0.00503730016432825,0.00264691352312835,0.0183675418187423,0.0318429256271911,-0.0150740407763061,0.00240811893822273,-0.00185170942784635,-0.00305230888184738,-0.00707302598401318,-0.0281025910296522,0.0101785074919623,-0.00988709519401276,0.0750714373275577,-0.0138358851731479,-0.015423891208296,0.0408429554050068
"10",0.0100545688761993,0.0123772618465858,0.00275340505651508,-0.00690301513463489,0.0128873409010197,0.00317851605573997,0.00418110375443057,0.0119708912810236,0.0134740219707795,0.00440504326247961,0.0106413830642842,-0.00520283185069781,0.000142218200586281,0.0132523690575972,0.0100596930096865,-0.00161183303441393,0.00249957733640452,0.00503093765817382,0.0134600288134833,-0.00266167090974907,0.0186970836818272,0.00220294272627735
