"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.0134810564172249,0.0394865371466849,0.00167193523131308,-0.0253596414527763,-0.00778572124007384,0.00752036001812927,-0.0277663088520092,-0.0657474790879411,-0.0287173086380865,0.0253289278791476,0.0277114777307454,-0.0129864695642232,0.018501772186133,0.00221402302714145,0.00506745889355215,-0.0342614088661411,-0.0592728441833534,0.0209513767561541,-0.0434083340936843,-0.0936790113372341,0.00973162587709731
"2",0.00765313058285602,-0.00281365945287149,-0.0186497456647804,0.00493661202539074,-0.00265056902790303,0.00288997261823855,-0.000766850868297969,0.00246143990879941,-0.0191307703071027,0.00709073108244913,0.00298027458420748,-0.00972666416501095,0.00812219688800358,-0.00386202422620954,0.00860602770899061,-0.00211292884324408,-0.0193071599350486,0.00373354152281636,0.00176350995651225,0.00147725021817602,0.0287072229575166
"3",-0.00116318626565842,0.00491495466202178,-0.00714077875044068,-0.000920962067085441,0.00645400724161091,-5.25115356581025e-05,-4.72612550150226e-05,0.00281493760936756,-0.00439577678399637,0.00546244562733957,0.00573507439982876,0.00237469722297802,0.000256741635966788,0.00601063532121381,-0.0031730172060902,0.000240229345268755,0.0026220338882841,-0.00264893387507436,-0.00340925428918289,-0.00195894180304827,0.010433366300174
"4",0.0115249781414026,0.00226647582580993,-0.00996636261160566,-0.00415427802552707,0.00443359664081743,-0.00295581367401318,0.00119038011928148,0.00434271380250804,0.0127156539624869,-0.0090783189100867,-0.00282748424995884,-0.000553751612562497,-0.00187719440725551,0.0180987495629195,-0.00839572985206156,-0.00524570015732474,0.000608783466944819,-0.000962205661156738,-0.00795005775116285,-0.0122193688243276,0.00942331522068021
"5",0.00928952875500252,-0.0112312665301563,0.0415738007823436,0.0245917138247192,-0.0201544972065514,-0.00225895166770227,0.0191525010908308,-0.0136842159636164,-0.00398064462510005,-0.0230340770260345,0.00961455020543635,-0.023171372546476,-0.0144843273437692,-0.0370032634927414,0.0300246475434096,-0.00474851895233337,-0.0418027349808125,-0.00120718895820207,0.0455077604941951,-0.0531988439270326,-0.0223357960409109
"6",-0.00195092121052967,0.00638945116891157,0.03259396717196,-0.00306661421098204,-0.00312096245725772,0.0097218848433904,-0.000396197077567707,0.00294243186786236,0.0111905791293763,-0.01695348826164,-0.00574672096018086,0.00518034766704652,-0.00283959785036098,-0.0147992424519309,-0.00456164306765919,0.00722095303952301,0.00679395689636321,0.0095872398911712,0.0282175375693624,0.00241868353395303,-0.0180878795643109
"7",0.00602237987893507,-0.018520556259986,-0.00484645499599976,-0.00861338324298114,-0.00791971680582333,0.00700909385106012,-0.0122501646499157,-0.00203794344201965,-0.00279084882397345,0.00499349552559961,-0.00381500150768153,-0.00406452069347885,0.00500992034458099,0.00544483767798561,-0.00606629011165909,0.000685833396479403,-0.00940065963600298,-0.00658318552422109,-0.00717326842288843,0.0158356049005986,-0.017889777140764
"8",-0.00601077640361396,-0.0329791250097932,-0.00464928791111376,-0.0103994526345444,0.00140419878144164,0.0175793961728669,-0.00957431507579617,0.0169902785736355,0.0176067742987782,0.00165953017777405,-0.0160186691652304,0.0308700774945751,-0.0151490039939141,0.0140585270108343,0.0366633503137492,-0.00814126717402255,0.0239055061043794,0.0366980886750047,-0.0688907113386883,0.0349508827715461,-0.0542974182689456
"9",-0.0188488289495284,0.0517404243224271,0.00213764630082505,-0.0421444395023383,-0.00742579391127992,0.0161294282654509,0.0418365634321667,0.023477303723725,0.0589080804410273,-0.0298503140727661,-0.0495500625449531,0.0132460236659443,-0.0121351656446308,0.0037470283478388,-0.0393059644350104,0.018149895374456,0.112005599264362,0.0788157103524338,-0.0151427853921805,0.0536747185918519,0.0457505094191222
"10",0.00904251548135154,0.00316117400632084,0.0100902036023448,-0.0125273877838709,-0.00313632775047103,-0.0110935405537923,-0.0109105794248242,-0.00591325968910583,-0.00572438420631825,-0.0079255957291438,0.0121386117513647,-0.0123527157946486,-0.00273248900021817,0.00841496868143712,-0.0134205256317209,3.84113495799581e-05,-0.0063072488966893,-0.0169124586542771,0.0335824234473117,-0.030784041649408,-0.0126860769389068
