"","X1","X2","X3","X4","X5","X6","X7","X8"
"1",0.0119519282049978,-0.00941049639478002,-0.0166698667116498,0.00880497373871148,-0.00623742256426324,-0.0123663347260683,-0.012589227350575,0.000186345228556147
"2",0.00355460109743879,-0.0208782856416534,-0.0111443429107991,-0.0041177457770286,-0.0160996819528018,-0.0149314729840654,-0.00435455280370833,0.00809625875381479
"3",0.00680892376909187,0.0010168178458339,0.00461213378893839,0.0126906257375495,-0.0104290986763409,0.00598760547168933,-0.00283599162118103,0.0109075553721176
"4",-0.00353637026968547,-0.00185300163550911,-0.000533946514333149,0.00230185734267898,-0.00639988764408796,0.000975205202911867,0.00745656262982438,0.00138445891548702
"5",0.00829030498850091,-0.00149850643968894,-3.07295125058016e-05,-0.0100363145632392,0.00318674806962675,0.013945193421395,-0.0295680691120003,-0.00629890894858073
"6",-0.00602545121794763,0.00201410287292629,-0.00789980440464604,0.00419543408564579,-0.00211747044358334,0.00718316802063606,0.00364828796143355,0.00536855670671199
"7",-0.00379811486049364,0.000933817766385632,-0.0138471139315204,0.00719401231971392,-0.00128867298879234,-0.00984828318056059,-0.0058419480848698,-0.00469895049683315
"8",-0.00496167824040643,-0.00909762132598715,-0.00835306489739693,0.000195351230978191,-0.00310703326661584,0.000221863388422922,-0.0011065271937334,-0.000735352072778948
"9",0.00701942609252039,-0.0154498397025738,-0.0157415232736756,-0.00156720426185973,-0.0128514646929052,-0.0116683395876146,0.013153792939861,-0.0016552040431785
"10",0.00533119700930343,-0.0222117985544469,-0.0176919071650368,-0.000893218624659138,-0.01529178825861,-0.0111028099153373,-0.00960993967626916,0.0085152205260648
"11",-0.00563059575010555,-0.010109134926606,-0.0164736471035499,-0.00889468646202651,-0.01222127909625,-0.00289961171649265,-0.00247432575498597,-0.0006392753332393
"12",-0.00138264102300224,-0.019545929505991,-0.0213346735498385,-0.0110013674459363,-0.0170336761409076,0.00255528874782957,0.00269286488191567,-0.00901267243366665
"13",0.00631181258192712,-0.00658668562242238,-0.0222022152193394,-0.0124708650593831,-0.0116917425462794,-0.0150391576837697,-0.00433213938619752,-0.00730290153227499
"14",-0.00689350894638277,0.00649338300469164,-0.0162421562655028,-0.00487290117185444,-0.00239302663936523,0.00185547918727478,0.004012817960114,0.011367483582198
"15",0.0071923528798251,0.0124573677754709,-0.0139430623775972,0.0038809504920096,0.010037778905102,0.00178984042116291,-0.0122818772946711,-0.00149455453404885
"16",0.00923982934828091,0.00468319109568837,-0.0106043383845315,0.00550401348437585,0.000683560617364645,-0.00815368402487794,-0.00593957128608567,0.00572045405814367
"17",0.000607053327862679,0.00629885754907055,-0.0133266414640162,-0.00440092345277871,-0.000561402221680814,0.00291449365784452,0.000899234115029315,0.00682576950779184
"18",-0.000787999775426807,-0.00984338072553878,-0.017327818201367,-0.00735335139945266,-0.0155041453818101,-0.00866989125622153,-0.00429417191704312,-0.00264360397139331
"19",0.0157162360859896,-0.0100083216752848,-0.00609364275686452,-0.00430378319022887,-0.00143941776726242,0.00646647101905216,-0.00459577106563639,0.0255612795407638
"20",-0.00253764432852402,-0.00199365821472246,-0.0128972606845816,-0.0092615911606005,-0.00549645018402993,-0.0102650526626088,0.00175241267507874,-0.00243305395184383
"21",0.00174465193101951,0.0171447988062544,-0.0108935816851856,-0.00799397213795727,0.000959626111753428,0.0103017590108864,-0.00147547528148597,-0.00156190458100364
"22",0.00454855601483222,0.0110675262580012,0.000268267940454819,0.00543139923008909,-0.0122132304278346,0.0177543952397393,0.000319699823899137,-0.000531260757309015
"23",-0.00900500695821573,0.00529879707780985,-0.0120197752553021,-0.00712470109197152,-0.00996442403031697,-0.00865361984909957,-0.00860881336225233,-0.00505963320253814
"24",-0.00424177545520524,0.00127519396776355,-0.0179204778532476,-0.00670251030633364,-0.00831272205152896,0.0103601624617531,-0.00509886101393443,-0.00193096416594027
"25",0.0119087403639064,-0.0025286091332211,0.00177556790825297,0.00534243992399094,-0.0022943172888794,-0.00178153861250686,0.00186884271880984,0.0153174239726986
"26",-0.00609945521899828,-0.0103741896120864,-0.0229697342045578,-0.0131185538919879,-0.0116252496416345,0.00158507787824889,0.00366728097403391,-0.00623208428065157
"27",-0.00635671977282615,0.00884045514656345,-0.0181081871591759,-0.00569139365913296,0.00261102639331879,0.00198548550299519,-0.00461006240883166,-0.00356726516401819
"28",-0.00573932268791987,-0.0122030985858629,-0.0219305412983204,-0.00749132116275329,-0.0128004349475693,-0.00183937772694622,-0.00429573940622596,-0.00283863112139282
"29",-0.00412852577318532,0.00906533787439442,-0.0100460324967405,-0.00171454396669852,0.00118197768735643,0.000495655593926407,-0.00337077018979054,0.00130972997215646
"30",-0.00316581334480154,-0.00175223097632214,-0.00959782215043472,-0.00268594056878582,-0.00506892781290908,0.00240130298762094,0.00186946924698855,-0.00114655965131561
"31",0.00865854248608922,0.0128011662743092,-0.00240190440220544,-0.00136772994045335,0.00866880581000717,-0.0130486264199402,0.00130749871774627,0.00296167910524523
"32",0.00185209219333121,0.00346226946415389,-0.0135623968618972,0.000436793007555403,-0.00283879973739253,0.00563200116778845,-0.00458248930313917,-0.00181269850506216
"33",-0.00544604776720652,-0.00274849629756047,-0.00875785218160511,-0.00334229637114012,-0.0110218720627218,0.00045547307710441,0.00305054404309748,0.00700905294315975
"34",0.00648416636777,0.00442185864975011,-0.0286112174335212,0.00447841027698009,0.000702657609954202,-0.0236566387725877,-0.0158215960102265,0.0046203028829734
"35",-0.00635692942698687,-0.00434343363337433,-0.0190625539986668,-0.00755642995084754,-0.00920957548789659,-0.00273714503761469,-0.000361018909238134,-0.00421509892290006
"36",-0.000943709459270048,0.000695925170187452,-0.0131780010993031,-0.00510276777341014,-0.00629976922194421,-0.00949078748349029,-0.00582570912772599,-0.00725994213361627
"37",-0.00407865588931049,0.00384212697410171,-0.0214910441001884,-0.00896229118155147,-0.00347200042299399,-0.00785767124472646,0.000288121229324141,-0.000966992069219191
"38",-0.00162850638417773,-0.0110362979178726,-0.0134497455017784,0.0069089882693967,-0.00544871393272583,0.00410815258103743,0.00664897988436912,0.00296937825096711
