"","X1","X2","X3","X4","X5","X6","X7","X8"
"1",0.00164566791058891,-0.00896757603099612,-0.02406084067052,0.0105893517243931,-0.00815868427192404,-0.0140332218872582,-0.000350988460732265,0.00848642902647318
"2",-0.00610722041381323,-0.00977480912074364,0.000177489508646396,-0.0023860155785346,-0.00563201325437523,-0.00856863368969733,-0.000220571468245664,0.000699922148450364
"3",-0.00153287890585743,-0.0060838207389307,0.00039723874794546,0.00901281326370302,-0.00144253768094579,0.00282399240666012,0.00107106176767183,0.00620759628030342
"4",-0.0115020170892251,0.000695006636374702,-0.00490927064431916,0.00268186726962889,-0.00353169225821688,-0.0079262576411339,-0.0111480248160073,0.00886001688469287
"5",-0.000776584693570668,0.00393964550839743,-0.000437777591399108,0.00241456791018354,0.000792890595405541,-0.00442126676174515,0.000595660508992763,-0.00145242165765014
"6",-0.00595654545406353,-0.0095932193338651,-0.00410316053015975,0.00147741473541572,-0.00909098795468328,0.00940780736862845,-0.00556597931380254,-0.00380921492470423
"7",0.0189820642564313,-0.00831633656664997,0.00126383970406167,0.00932286222707245,0.000188462427952831,-0.00749445457742695,-0.00757364103100175,0.00278076101877938
"8",-0.00205175396082929,-0.00368998745559436,0.00120557354585864,0.00585650849360666,-0.0068594986886337,0.00302338358440764,-0.00320025031598696,-0.0115085429150897
"9",-0.00123195859750457,-0.0120893127777032,-0.0204275766275499,0.00992928130043286,-0.00385454741967319,0.011269860197991,0.00108707878365429,-0.00780783926509356
"10",0.00422949783322042,-0.00710163322419031,-0.0131629578204434,0.00839015629509285,-0.00808398975994031,0.00340807161842571,-0.00272400682498656,0.00215669958880203
"11",-0.00652178454654582,-0.0115520943821763,-0.0118076947032759,0.00999641828527173,-0.00326092265568253,-0.0106511004483897,0.00142226339181562,-0.00570808343274533
"12",0.00345108929589071,-0.0086443459016027,-0.0173667708377088,0.00114604396977905,-0.00795521440740526,6.49315665705351e-05,-0.00792253347378111,0.00246683652973571
"13",0.010242001317817,0.00333909026837281,0.0064993097330359,-0.00485655062342766,-0.00634439431404625,0.00411317181913263,0.00564214241768647,0.0123901246716497
"14",-0.00375304572164481,-0.0146438420676405,-0.0120180936865138,0.00452675936146984,-0.00459230856670028,-0.00840432037309161,-0.00417493136917982,0.00737826839724963
"15",-0.00896843337833703,-0.00953932546846544,-0.0103785174719408,0.00382568519488915,0.00703572462402741,0.00151907161009329,0.00763614919090772,0.000773103554821389
"16",-0.00283504994934782,-0.00996841380571023,-0.00302914338884624,0.00883339724299334,0.008291461978794,0.00446904136624806,0.00804537987839476,-0.00735322461952335
"17",0.0154081107002769,0.00264841095601682,-0.00255930557666026,-0.00763631898275428,-0.0049568682378082,-0.00862023143265675,-0.00346163828072161,0.0114271345123109
"18",0.00350074352558348,-0.00785332386826944,-0.00929374548826188,-0.000787580439695415,-0.00995182736082534,0.000401757942794114,0.000232860428298104,0.00723789406678733
"19",0.00479671425661538,-0.00258952708558893,-0.00157593845495842,-0.00208659938101326,0.00314796725536749,0.00426417604310014,0.00271445763772888,0.01443172527219
"20",0.0125810730509686,0.0025988557148254,-0.00590491642949642,0.000129385962391767,-0.0101626145544602,0.00149042561630435,-0.00611060725704375,0.00288617707969305
"21",-0.00164596725603081,0.0032117433042798,-0.00502492622988649,-0.0040237314997217,-0.0026428452607536,0.00178520620664793,0.00757328720974854,0.0159196884943445
"22",0.00479961788627195,-0.000713823768189061,0.00365699252549147,-0.00878112157350241,0.010744228097426,0.000106567030939942,0.00197190545474094,0.000851255818860504
"23",0.00965396322837987,-0.0107282338368608,-0.00756478886942082,-0.0019942904794201,0.00329274834717616,-0.00205208561943144,-0.00780843316882503,-0.00152399305553169
"24",0.00353349964857822,-0.0122696805187135,-0.0231470767609589,0.0113751053426474,-0.0103843213637914,-0.00450983829207411,0.00514563183007849,-0.00722431818871246
"25",0.0065144200735479,-0.00047693121714175,-0.00792439195912345,0.000481203365997775,0.00315857479693247,-0.00185398139327222,-0.0150829766706065,0.00096386422428711
"26",0.00179353375813292,-0.0140149110905569,-0.0139094959985213,0.00683753447383655,-0.00837865272457687,-0.00115575154620477,-0.00859575346572441,0.00768366159864853
"27",0.00437058977749752,-0.011467408693916,-0.0109936221262396,0.00793017360198916,-0.00164832763972496,-0.000234166917102659,-0.00295841229036806,-0.00308524651472735
"28",-0.00312503283879857,-0.0195013376304578,-0.0132573874500999,0.00825714342066004,-0.00541929360393226,-0.000947510367895,0.00102459541560958,0.0026629093801978
"29",0.00502020560797261,-0.00291176979188055,-0.00635571851397721,0.00512070565704273,-0.00656158986437553,-0.000236746288733878,0.00860897009704408,-0.00093415653050502
"30",0.00645212239579465,0.000831851588838822,-0.00222458581880651,0.00243211344038907,0.00432235393775395,0.00649297226417207,0.00273782330335335,-0.00810832474482966
"31",0.0144745080110939,0.00159709247731313,-0.00469993551931107,0.00357190459204911,0.00849867220758405,0.00026071331895675,0.00605068680711292,0.00397124123612475
"32",0.00752242903492914,0.00506785173316774,-0.000263526360706855,-0.00860132653168191,0.00455574756127957,-0.00324287230303245,-0.00560534034277102,0.00764863802089838
"33",0.0028535875756482,-0.0152893872395491,-0.0141231249483579,0.00171428199713404,-0.00320133398314965,-7.1324025156454e-05,-0.00309879753802362,0.000947000182836234
"34",0.00596095727616824,-0.0149269414323209,0.00518997553605472,-0.00646762198891723,0.00175344202105996,0.00234847661598786,-0.0116057068639841,0.0124550479612265
