"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"1926",0.0019335895385851,0.00569544180792753,0.00249476914492508,-0.00278210041009325,0.00266461555372245,0.00576534474585236,-0.00276271218367117,-0.00264741976580506,-0.00524996601426653,0.00371439641429412
"1927",-0.00216859829649683,0.0144903383788229,-0.00527003583820877,0.000201864852238844,-0.0016040740310042,0.000965655993511047,-0.000384895711511708,0.000459206331994664,-0.00665262997384173,0.00401657309929924
"1928",0.0055240909775681,0.0106042616710125,-0.00974252504365552,0.00345175008293878,-0.00814135627892615,0.00278140246755704,-0.00997535343698985,0.00375145545680181,-0.000106093032250953,-0.00189257981117999
"1929",-0.00207830213907148,0.00520505039242372,-0.00605392537893204,0.000931429322552611,-0.00127471394539371,0.014218790580338,0.000347961313972692,0.00252603253499522,-0.00752644199140097,-0.000888069957212431
"1930",0.00806145292957161,0.0046523563093147,0.00710711579751721,0.00124525300781774,0.00541037734122434,0.0026385374799569,0.00393485240532443,0.0136532709465845,-0.00179297391885909,-0.0030938517425419
"1931",-0.00173064641777163,0.00712380151728291,-0.00497681189100872,-0.00473277229294283,0.00635782321659689,-0.0124595089459532,-0.0116466375988208,0.00864343197566367,0.0100901611263814,-0.0108102191628927
"1932",-0.00110309113086898,-5.819207763359e-05,-0.00105376392016655,0.000818364630798477,0.00107183919159073,-0.00244894120167438,-0.00031861578412496,-0.000523854573744195,4.13419066311677e-05,0.00127337468814122
"1933",0.00610749174388131,0.00311873471456331,-0.00259053078810764,0.0157429406865223,0.00470464219902535,-0.000445755150997064,0.00123649645485796,-0.0025530984528582,-0.00906657016450668,0.00483656369796118
"1934",-0.00651598781400834,0.0155355213371838,0.00660624393096914,-0.010497221413521,-0.000390357326324966,0.00701461831562862,-0.00544168048273806,0.00192620468464089,-0.0202717348679245,-0.00629393639178915
"1935",-0.00173363138953441,-0.0011974724568744,-0.00173110309515584,-0.00175971539149343,-0.00042593857066503,0.00155305539914312,0.00184836712956141,-6.12755329944916e-05,-0.00128188967464977,-0.00217154716351778
"1936",-0.00313816999392898,0.0150463095497544,0.00218120563025963,0.0153930411896041,0.00853504874078534,0.00119621777261769,-0.000258956082704723,0.00585257364090324,0.00801587342205974,0.00402145037046549
"1937",-0.00341930645366441,0.000315370153007332,0.00181096615674322,0.00745242807088947,0.0147740713521365,0.00579290393341324,-0.00117822257937685,0.00659607074940283,0.0104565638469319,0.00518664311274419
"1938",0.00439866318198808,0.00539443320666867,0.00364692440104854,-0.00459147949732993,0.00133584484322325,0.0038036345316807,-0.000201155834236619,0.000928315196786598,0.00383387661204882,-0.0060699379367221
"1939",0.00282508187457283,0.00855283364691118,-0.0109090480389301,0.0024130474908882,-0.00416437670157816,0.00403228541938334,-0.00266891378035848,0.00678048373818875,-0.0022730491429559,0.0158666077039009
"1940",-0.000499676091603597,0.000480224663614289,0.000667883832858642,0.000948307611510905,-0.000374244509155542,-0.00113660041305458,-0.00140508818612766,-9.91381103101396e-06,-0.00159768619258422,0.000862542239594375
"1941",0.0120140361355444,0.00400823431120907,0.00972089080561323,-0.00235688944696103,-0.0114777011969295,-0.000339143769908068,0.00240969496888732,0.0016536873126963,0.0102384488792491,-0.00202463758834882
"1942",0.00154060404297496,0.00299683978588689,-0.00143990136494662,-0.00977888963189336,-0.0105017866427365,-0.00130605153867698,-0.0116944856191414,0.00976467244691691,-0.010363230293504,-0.00636369492683777
"1943",0.00536576074368198,-0.00220721888155765,-0.00427461974278453,7.19402435581618e-05,-0.00639297079977509,-0.00479016151038114,0.00484453911642639,-0.000636572563705998,-0.00273619837526314,0.000483170514534437
"1944",-0.00290697919107993,0.00480217542317979,-0.0109324065832007,-0.00393465055383494,0.00523838193847243,0.00164553493624884,0.0127043280153258,-0.00285534089546627,0.00393721418318878,0.00771082759569914
"1945",0.00303653199426592,0.0113570123526737,-0.00327739737467823,0.00451575473711704,0.000711775080118507,0.00273849291679207,0.00332986686091563,0.00631359201209348,0.0082778673766144,-0.0100874936873431
"1946",0.00070997567125126,-0.0039178870281571,-0.0130387269209727,0.00695087627451472,-0.00431029588252168,-0.00137920247243953,-0.00179755614816369,0.0018277298065072,0.0106987498092608,0.000494113445470306
"1947",0.00185672371501611,0.00333214855879767,-0.00131702259991079,-0.00686161553398659,-0.00313501165264682,-0.0026999929634433,-0.00336170559500098,0.00154841009691755,-0.00316573054569055,-5.86370722216692e-05
"1948",0.00864728087580215,0.00302876131405061,0.000531373318120377,-0.0010839488774089,0.00803419359461476,0.00563799170845864,-0.0157511829189741,0.011192461139189,0.00319455194745374,0.0229774270897024
"1949",0.0112353865525465,-0.00209369967909278,0.000110928398955294,0.00341637511123336,0.00384862257107271,-0.00344645485601198,0.00821655797713839,-0.00333942530128786,0.00582646433248302,-0.000833426779175324
"1950",0.00449025374906569,0.00310788311879855,-0.00202867000879517,0.00627953313090881,0.00636214289024604,0.00832658966019097,-0.000368432721450365,0.0163077493186286,0.00232546942861464,0.0155735744507971
"1951",0.00425689483585542,0.00305217369647713,-0.00989758085274409,0.000332756043575455,0.00791677793807371,-0.0057287660812074,-0.0016833929617759,0.006021825858208,-0.0063360057950473,-0.00595576626380779
"1952",0.00448844467111506,0.00262124031904376,0.00972314446502729,-0.0055388385260379,-0.000654060253373982,0.00678599577680741,-0.00290784248247454,-0.00106532682681485,-6.82526837695004e-05,0.00132038565645148
"1953",0.00571551702543175,0.00256868224766111,0.00262505728605678,-0.00229343095266195,-0.00057309482120436,-0.00127452941746519,-0.000344617835910106,-0.00026535501464145,-0.00285844901367857,0.000493017088479616
"1954",0.00471976503215531,0.00365105837248975,0.00650581099723801,-0.00572728605453369,-0.00107675353742214,0.0037762626253518,-0.00698799090673557,-0.00287926993570178,-0.00478928457338429,0.00202996691220901
"1955",0.0175224211465739,-0.00453122918572491,0.00307426357163048,0.0117778899341955,-0.0112287718623682,-0.00619517221921041,0.0053058979865019,0.00289149364503426,-0.0147935030162937,-0.00421922472694516
"1956",-0.0117645164316021,0.00512533764785351,-0.00604516263527414,-0.00523673395814766,0.00929032169920947,-0.000964882805944869,0.0129647711439443,0.00676106676556368,0.00934394603584856,0.0159295021808263
"1957",-0.000260150275439585,-0.00167852217693811,0.00062546016949776,0.00246947366757501,-0.00255690872002398,3.75733205668054e-05,-0.00206303869517454,-0.00123454933544881,-0.00188610117528593,0.000609490791538253
"1958",-0.00363613499613958,0.0147964908428809,0.00318644865604453,0.0088687768274588,-0.000219626450204467,-0.00492151863739885,-0.0020568354044292,-0.0083495181560322,0.00869132810640051,0.00436596370329231
"1959",0.0131701094622641,0.00405524689660306,0.00283355519656529,-0.00321059368224373,-0.00473822808305218,-0.0116569441130447,-0.00364212383083152,0.00170729082848802,0.00745849526577973,-0.00303594464645773
"1960",-0.00376663338636339,0.0022829969542459,0.00277490021383248,0.000612244296876144,0.00108377369913065,-0.00146400570942231,-0.00737953563067594,-0.00655829096064393,0.006544261504927,-0.0223323900988206
"1961",-0.000658442942863252,0.00465782668714284,-0.00179386699385473,0.0133680620279882,0.000588213771078454,-0.00312997563772572,-0.000874481223109813,0.0137969606027223,0.0130775093130808,-0.00234259264660268
"1962",0.0127428536770246,0.00398327383795345,0.00899189029799306,0.00248132065989023,-0.000529444299930062,0.0137302189395605,0.0101929951892023,-0.00455863115761321,-0.00010832926585154,-0.00974397477628815
"1963",0.00265697760552244,0.00262593007067137,-3.75535876493437e-05,0.00304011564488053,-0.00102795494550343,0.00313937305928386,-0.00124362069974824,0.00337723946890258,-0.00342630598098813,-0.0100783068386968
"1964",0.00512321561912329,0.00912199868498395,0.00194371296492352,0.012816591204114,-0.00300401906070358,0.00798834072574321,0.00598167715050438,0.00430192276658141,-0.0022207744988494,-0.00473196737570804
"1965",0.0101852762317155,-0.00555747561062047,0.00316115173699619,-0.00734974035265264,6.88126861777127e-05,0.00502301462069744,0.00201274383127048,0.00077654572622689,0.00500658301544219,0.00623168329482087
"1966",-0.000968320286499604,0.0119064519031195,-0.0029393380219417,0.0168298543362369,-0.0049872771671606,0.0142252646533062,0.00279235721984404,0.00434725686255071,-0.00184654838829001,0.0166513193480099
"1967",0.00756095482005818,0.00859190730304637,0.00367838826352222,0.00224388861162171,0.000181786642561712,0.000146911985863816,0.00529128848163863,5.22649664433555e-05,0.00574795427701318,0.00224799193227497
"1968",0.00738608306575656,-0.00308390628195079,0.00969099505303783,0.0123739547082699,0.012196378651461,0.00451574790873664,0.00305041486525541,-0.015870330459328,0.00738597227822973,0.000236919826580519
"1969",-0.000358628778508301,0.0076871184687816,0.00312274782540339,0.00650792063803721,-0.000391376378201182,-0.0020900410610187,-0.00709185287154675,-0.00536402715107705,0.0068530337399708,0.00292914752609455
"1970",0.000265563914613359,0.00606883506848372,-0.00723622701523257,0.00942931671189753,-0.00436185117682184,0.0077413856344722,0.00171477494055875,0.000944077761470828,0.00119268799905003,-0.0110804366600785
"1971",0.00294544985966182,0.00137302511309893,-0.00748609806280823,0.000189253126987565,0.00331552846014997,0.00579001474093753,-0.00597529254793061,-0.00143521935866377,0.00540101572487921,-0.0128652464911637
"1972",-0.00132617540955815,0.000542496965718154,0.00117909176420854,0.00414309565647737,0.00171212686046877,-0.00078561425451283,-0.000835013215139492,0.000808881681477284,-0.00268359431430711,-0.004225068841226
"1973",0.00146415199248281,0.00112366579567789,-0.00858317515290803,0.00327493521694687,-0.0117116537347225,0.0015208468919186,-0.00016917406527056,-1.93363046872983e-05,0.00261580297361459,-0.00378343405503119
"1974",-0.000713668310449636,-0.00101597212121122,-0.000111774060264615,0.000971482323191907,0.00136077659468523,-0.00105631294521689,0.00128381424640794,0.000761844064675649,-0.000241376830585992,0.00274791200402801
"1975",-0.0015954246858408,0.00680767283555854,0.00186915585799499,0.00142179321982248,0.0060977376657823,0.00235112104528049,0.0060849545121705,-0.00237856953307411,-0.00543103587798084,0.00438929258116992
"1976",-0.0011930762224278,0.000438181644257048,-0.00519372067855503,0.00433422378172157,-0.00029650145262572,0.00590047014601523,-0.00468591779085802,0.00320703865736096,-0.00706069891754341,0.00889916308653282
"1977",0.00429408074671087,0.00369852776233956,-0.00214723929988125,0.00436102824336899,-0.000449943897227979,-0.0036413630851169,-0.0027960507632204,-0.00233943517956676,0.00651935974325147,-0.00428425177431465
"1978",2.28192112989817e-05,0.00149316658173628,0.000856198006201478,0.00252629586113173,-0.0013856390327143,0.00369992779046443,0.00251782562125359,-6.64302650632684e-05,0.00137822943851223,0.00154312921271066
"1979",0.0056366186743334,-0.000927882552284381,0.00358355831142661,0.00376519710705936,0.00193413527815705,0.00255127060955324,0.00244153559199754,-0.000436387685702583,0.00155930178881258,-0.00250036451110597
"1980",-0.00745986981160062,0.00765906533948154,-0.0014301549557857,0.00463571554043977,-0.000270620072495573,0.00322382687704357,0.000324727107277572,0.000370529030212359,-0.00265254782819797,0.000940084693738982
"1981",0.00852488850001599,-0.00702191258630112,0.00652437503188283,0.000772120147150415,-0.00669221253229534,-0.000476995811278351,-0.0046320409383645,0.00625947982250457,0.00478208101563943,0.00537132661980409
"1982",-0.00718371009694711,-0.00444728173647163,0.00343153271114733,0.0035288848835871,-0.0075181994596957,0.0073061907591989,-0.000705486344795401,0.00597850922091003,0.00471294817961243,0.00106081626263575
"1983",0.00471721208349788,0.000216247671626371,-0.00273476677911212,0.00388494683292745,0.00160311072742049,0.00957347893278268,-0.0039518875668451,-0.00242153022605031,-0.00553346388966586,0.000760463482858728
"1984",0.0231954757749081,-0.019116939358542,-0.006718939554872,0.0063246211893227,-0.0102472730644509,-0.00186393782706757,0.0132349774924542,0.000553768709541527,-0.0116127751274542,0.00405792928000302
"1985",0.000638836457835449,0.00459362415981113,-0.000933524593740671,0.00508287197106184,0.000185837516857781,0.00171322684432877,0.00107183504109727,-0.000897992885890736,-0.00177121465508601,-0.00527334377486094
"1986",0.00677059300336253,-0.00439610541378958,0.00141222349622699,0.00156404393305231,-0.00209792344538632,0.00659677287777838,0.0019224969644499,-0.000628423892194058,0.00811470106056756,-0.00237018020374139
"1987",-0.00124439762493656,0.0011641551983779,0.00448750120889211,0.0060362425556217,0.00600946397882508,0.00523927379749402,0.00127162399003413,0.000712769382599068,-0.00410063682102433,0.00329753426340617
"1988",0.00995368207127256,-0.00180941565919894,0.00146006858786046,0.00834904079439285,0.00235264786843246,0.00396123093618033,0.00397500841766509,0.00287831858096052,0.00734137216448189,-0.00297960584952706
"1989",0.0124248620982395,-0.00204776799802127,0.00780438774207825,-0.00576965617924221,0.00961762654779907,0.00551128859620929,0.0097637953821619,0.0101991985000424,0.00500623328854272,8.80323021016451e-05
"1990",-0.000500380088105811,0.00214845433017854,0.000696320079526708,0.015669073751277,0.00213345481067205,0.000600859147317729,0.00499755142439051,0.00772700637911151,0.00461099328915347,0.00337758252375813
"1991",0.00299193211009555,0.00397662560678849,-0.00776250802163911,0.00632134377689534,-0.00256489130069701,-0.00322546033537354,-0.00589517975266668,0.00224051082151568,0.0139077351782666,0.00524246720370204
"1992",0.00764328120725597,0.00323667806318293,0.00299921423287412,-0.00392199854172839,0.00113595171995231,-0.00137524099845897,0.00146105674590413,0.00347308196867029,-0.00238743238314379,-0.013940265336784
"1993",0.00380787654677995,0.00664846636616367,0.00807103627900555,-0.00158061734761904,-0.00112600466746434,-0.00746705957888526,-0.00368779561140856,0.00453571900684361,-0.00519355965977273,0.00662552520709056
"1994",0.00252845077706569,0.00757648961830778,-0.00485470298718821,0.0014207472787885,0.00212363975669127,-0.00240379253859861,-0.00328177422302015,0.00730112202850739,-0.00971741259820763,-0.00616100593237556
"1995",0.0186338876553051,-0.00751292470904075,0.0118003517949083,-0.00208250761201014,-0.00831708232244593,0.0108480391243782,0.00683686941439386,0.000709989887566514,-0.0125940625288287,-0.0034292144347922
"1996",-0.00214946251182225,-0.00152580883665937,0.00120672807686162,0.00354332470708391,-0.0022069338232465,-0.0014845254078063,-0.0022768601358061,0.004811070224389,0.00216217862516564,-0.00237208870343079
"1997",0.0117366810973333,0.0052279741159129,-0.00407793507943516,-0.00306887182445568,0.00120565316180732,-0.00815781893505784,-0.0166593697982826,0.00045165657649529,0.0111595429709413,0.00986181481832537
"1998",0.0088272748906035,0.00898626220949832,0.0117466751732348,-0.00108826648064695,0.00130112625372311,0.00947702020412361,0.00536394211558318,-0.00225500335167728,-0.000975078792078635,-0.00866157668497848
"1999",0.00122767789730969,0.00791050316949478,-0.00340463166028495,0.0101150063720335,-0.00678405158951282,-0.000681292227418825,0.00115092491328617,0.00332642050557905,-0.00188225141824999,0.0051367813966403
"2000",0.00789563582993657,0.00560226833776369,-0.00881269101359363,0.00794258830965185,-0.00651869345523364,-0.000326189110975431,-0.00250571702741648,0.00373804434245931,-0.000225235114696317,-0.00932671221302793
"2001",-0.000542086889128796,0.00515889471516692,-0.00348382015890984,0.00282968993158846,0.00455855372804733,5.97641892784367e-05,0.00109158415753279,0.00171569618782695,0.003436173094746,-0.00611275476967123
"2002",-0.00319801956926871,-0.0002408766896291,3.76612342520991e-05,-0.000711209973796422,-0.00511908563878114,0.00309903959797591,-6.79824843152892e-05,0.000499091832014029,0.000352619322188556,0.00120678649757369
"2003",0.00326867676027764,0.0090563582516539,0.0141002230247443,0.00185408329289535,-0.00544798595991889,-0.00413075817834333,-0.00131826466970172,0.00926123532887844,0.00219942329116624,-0.00225967725288573
"2004",0.00189882765878479,-0.00798004201918521,-0.00934546488158642,0.000761370252720613,0.00631753736954177,0.000949615846909164,-0.00106521778686846,-0.00295790201536121,0.00151322802515616,0.00133819016958903
"2005",0.00730652509832501,0.0131203736131711,0.00138331340165551,0.00252516119363179,-0.00439807612823248,0.00573796234363699,0.00529781660204821,-0.0111323089760052,-0.00266195992640973,-0.00127875743379715
"2006",-0.000906597041591197,-0.00150088027082479,4.3946019791149e-06,-0.000625157298799944,-0.00210671185376897,-0.00182281484345987,-9.36058991640206e-05,0.00233413321222237,-0.00113648473119738,0.00100372413552076
"2007",-0.00199898947764992,0.00260816366192183,-0.00547752741306035,0.00598910749967749,0.00377890454767889,-0.00142836827022072,-0.00251288190349745,-0.00450415591653476,-0.00194553259740351,-0.00327823153515122
"2008",-0.00577063835928805,0.00217190441530462,0.00116641215298989,0.00135822454654936,-0.00249873371385351,0.0053583808403979,0.00303776569857,0.0021714963657632,-0.00517153580230703,0.000709302755973039
"2009",0.0082252882641465,0.0151512021784669,-0.00196575718572274,0.00127435715025281,-0.00917626499174344,-0.0110069035305068,-0.00552887047390928,0.00199958958090627,0.00937100685210057,-0.00811064123126357
"2010",0.0094918853728016,0.00953547301198455,0.00177504332403328,-0.00677551978162712,0.000534349464022688,-0.00466796254649768,0.00511894844357337,0.00296267707029784,0.0154494521401275,-0.0137379730642716
"2011",0.0114403220397428,-0.000987760232548116,-0.00596583697464996,-0.00782148502063438,-0.0107260303013147,0.00882674820290165,-0.00731920913845166,0.000246424056961788,-0.0171744038780326,-0.0252905363049199
"2012",0.00136894733396933,0.00291017925230899,-0.0155459754471948,0.00721512977483903,0.000980902669233559,0.007453280069634,0.000427825676923818,0.00615144875354369,-0.00711692606481405,0.000269917917534967
"2013",0.00487551174867205,0.0123173963274474,0.00405671275992173,0.019460751569527,0.00634654739435046,-0.00460078909982143,0.00241383932902366,-0.00736895419966537,0.0117534014194498,0.00139125610140002
"2014",0.00129944925681519,0.00271923782542957,-0.010443198416338,0.00199759134192151,0.000577886986652925,0.00597711264333098,-0.00354450210202277,0.006239741573056,0.00471580773438586,0.00816889422538103
"2015",-0.00377420665144191,-0.000681205038322798,0.00132869965841205,0.00229986712064092,0.00119142712712233,-0.00202217617235953,-0.00213901392664799,0.00153953067586459,0.00245916954647988,-0.000243027289434753
"2016",-0.0206280530979223,0.0059570371856382,0.00294950900692441,-0.0116877071649618,0.0137518927934,0.0133449680935533,0.00137067494793236,0.00641777534699206,0.0233778658960826,0.00189952567665575
"2017",-0.0010966086711503,-0.00075796693252709,0.00124024811224351,0.00170653013858114,0.000487360216225594,0.00363534917637254,-0.00204455921653905,0.000512751683884742,-0.000257414767909684,-0.000202217872530942
"2018",-0.00292030736620037,0.00482928201623185,-0.0230179765517506,-0.0133148859665089,-0.0046665559982577,0.0138955670970176,-0.0164772866216357,0.0143094603567861,0.0064740291525155,0.00666256670052729
"2019",0.000546116926319492,0.00882333232582243,0.00268841771138426,-0.00791883361335789,-0.000728393870793833,0.00385409377408198,-0.00563816876669886,0.00327860383046029,0.00387184554519949,-0.00417995417923446
"2020",0.00431313958419143,0.00528565374710717,-0.00190150910544754,-0.00402801666663177,-0.00900846803733788,-0.00592290560687787,-0.00440268860519639,0.00320813988015105,0.00590220743621845,0.00594920590998474
"2021",-0.00467481303642712,0.000111803357749605,-0.000848711930105024,0.00063412731159652,0.00193687934957213,-0.00013770207967327,0.000961862602278686,-0.00759136003732091,0.00218631632039941,-0.00504964368832912
"2022",-0.00164024245990508,7.63474075829175e-05,0.000181600907277337,0.00270497991315873,7.45832319297566e-05,-0.0017389809942763,-0.00122459804801434,-0.000416183876939361,2.89014620261941e-05,-0.00477431975624533
"2023",0.0111937115756295,0.00101034867788459,0.00536648064994878,0.00448454603971947,-0.0122878361591808,-0.0122411873613382,0.000815264837504168,-0.00342439640008595,0.00970792403079893,4.19194121967741e-05
"2024",0.00561341230386492,0.00120912234445112,-0.00330369931142575,0.0151391114894402,-0.0017591308475168,-0.00253791252362872,0.00834292817190948,0.0214691983567308,0.00967145115232241,0.0040049252455733
"2025",-0.00250372320709122,0.00995177445868183,-0.00342135229081326,-0.00562106722281513,-0.00334446944957713,-0.00143784315331359,-0.000903171337151336,0.000246249584741876,-0.00741499776892371,-0.00471342602487713
"2026",-0.00108815602733725,-0.00066355702176347,0.000864447400986139,0.0020098480085218,-0.00129305918794144,0.00156346339255491,-0.000630814400803363,-0.000158105763583802,7.94116502650508e-05,-0.000822540823923328
"2027",0.00265418419219082,0.00428339965034746,0.000493721926656039,0.00295350327632537,0.00244313947405223,0.00212061109243262,0.00373469770982277,0.00579354329142679,0.0068893481121615,-0.00485373523880284
"2028",-0.00337789554495323,-0.000287323559639062,-0.000625845896333362,0.00505337649976255,0.00358054352441873,-0.0045242145782049,-0.00130185205086843,0.00767578454119177,0.00106901723908912,-0.00111053977654745
"2029",-6.13541741136814e-05,0.00486154459338412,-0.00588266167734353,0.0110128790190173,0.00977201714430277,-0.00300236209631084,-0.00241018709369724,-0.00643557984919662,0.00229172636379645,-0.012589392716145
"2030",-0.000975731887151581,0.000700423645677704,-0.00240283364166131,0.00399468122491402,0.000566471089626578,0.00148512291951963,-0.00092504497390215,0.00389297460856634,-0.000441903561849493,-0.000755605983443127
"2031",-0.00888111221950808,0.00913093238334101,-0.0122766705297134,-0.0035047163125906,0.00876736775743059,-0.00261857271844345,0.00215544018115045,0.00939757492804466,0.00344910357749391,0.00621549166515278
"2032",0.00065734842264726,0.00696774356563089,-0.00449714120857872,0.00352095761831239,-0.00139622826417049,0.00815549155482695,-0.00405865113869886,-0.00261017266752817,-0.00241553468650906,0.00513246612920935
"2033",-0.000405636717046023,0.00111023316092962,-0.000896376788323954,-0.00882120639727052,0.00396512453304691,0.00288656616875409,0.00198245108353518,0.0148154614899074,-0.00628612074437553,0.0146437510682721
"2034",0.00250412825391585,0.00371057006436067,0.000171947250183712,0.00785945525148576,-0.00235311119166496,-0.000691555575860591,0.00272637304438805,-0.00027779844341321,-0.000641647268289155,-0.000167102041319122
"2035",0.00170328821374428,0.00662482692722894,-0.0052205637376798,-0.00352378616979758,-0.00877621771922888,0.00924893337034444,-0.00777795849975052,0.00278857657716677,-0.00244346823080459,-0.00414149390235977
"2036",-0.0109747855650288,0.00354333788096423,-0.00460156915412211,-0.00193073941909328,0.0110690004708752,0.000400400447950215,0.00248516837384649,0.00194256974228592,0.00201510034265019,0.00129236734392628
"2037",0.0125044738132968,0.0121676358290444,0.00540888351038775,-0.00317001823929365,-0.00472103079876793,-0.00474245000104366,0.00327544323058498,0.003597494532189,0.00516180832843812,0.00538539331996644
"2038",0.00518021167788926,-0.000269546766220375,0.00351460034392509,0.00294083784961687,-0.00284368529043182,0.00237351235345993,0.00125221042844521,-0.000989733696700727,-0.000929404282019209,0.00332165055388432
"2039",0.00298369737699295,0.000964752975103938,-0.0174519816943644,-0.0139486614598141,0.00389182969587177,0.0130930660001925,-0.00731182302813172,0.000278978440029733,0.0081604331013862,-0.0122657572411325
"2040",0.000390842731216631,0.000972028680156434,-0.000802357269776869,0.00185332321780173,0.00337142765606038,0.00117313595897587,-0.000369967984474359,0.0054556136672101,-0.00118354717571019,-0.00245553542981012
"2041",-0.0019793744947724,0.00405262702686101,-0.00279052910450278,0.00286165957102467,-0.000128110532950557,0.00130175216956486,-0.00421115099631516,-0.000864048127419027,-0.000317461233874791,-0.00291593287661121
"2042",0.00405850039468564,0.00497099748244459,0.00424311763269065,0.00158004954149006,0.00173604303818881,0.00411224233043796,-0.00642094247123747,0.001798984952135,-0.00345337167260424,0.00862742933334482
"2043",-0.0017305632005716,0.0043501753798929,-0.00423341252887666,0.00236614903268756,0.00218092494988062,-1.01015425809266e-05,-0.0053988310444135,0.00564125821447215,-0.0012217039052033,0.0029675318260023
"2044",0.00330454734757572,0.00595342626394245,0.00135888011598759,0.00972710425402661,-0.0117285337614124,0.00502742370861917,0.00316087314285112,-0.00366208094204202,0.0102614716723965,-0.00574425899033965
"2045",0.0142331059559336,-0.00501920444817501,0.00658025507920036,0.00402734049387302,-0.00752242671149356,-0.00694800261571775,0.00326614216430152,-0.00505049005993132,0.00801036479528746,-0.00458843674591954
"2046",0.000238517734219778,0.00431570815014403,0.00113683941749829,-0.000552629685462711,0.00102738747968419,0.00294631068745112,0.00095447344548292,0.000764493455167344,0.00150624268010633,0.00103447849559298
"2047",-0.00261279457239195,0.00404906677735416,-0.00114368378976521,-0.00200740852757662,-0.00751094181203901,0.00874678416054956,0.00522778960200107,0.00527674453839054,-0.0115429841104956,-0.00344027610323407
"2048",-0.00665242953080123,0.00684412314771779,-0.00484462771650365,0.000483201727455048,-0.00508030737439867,0.00655971440315899,0.00983700807188769,-0.00355685716049693,0.00112992278856016,-0.000426621517395537
"2049",-0.000653492284834574,0.00424220029003715,0.00254150152431981,0.00166671820536328,0.00304198360297317,0.00247303256331661,-0.00266088098217226,-0.00244253860648423,-0.00182120586497231,-0.00130646898337619
"2050",-0.0101529293649148,-0.000544008850585084,0.00116900975673525,-0.00429022386068617,0.000826825739456587,0.00970026762987489,-0.00346900468583299,0.00510736595455846,0.00241543027922395,-0.00894837024404959
"2051",0.00381795635509751,0.00668011876466878,-0.00198287203838866,0.00500367803863957,-0.00920359083198698,-0.00665530020769469,0.00229231115722269,0.00598308361818867,0.00364869183882956,-0.00215265274793042
"2052",-0.00380394119766834,9.9504639540388e-05,0.00415668982130873,0.00952678349974106,-0.0101649250246722,0.0106697238447393,-0.00242703020848881,-0.00855115953712873,-0.00213755981992505,-0.0100075260909641
"2053",0.00431581108441444,0.0115830993879045,-0.00315787684525568,0.00638230021542152,-0.00458514826830408,-0.00464602891724881,-0.000369454252680733,-0.000448584728464182,-0.00232811525629696,-0.00834551908945388
"2054",0.0121716105985715,0.000393466043673126,-0.00171587097341243,0.00590858384376704,-0.00939001220688985,-0.0043086218548633,-0.00409867111156124,-0.00253868653450762,0.00402868468764271,-0.00240820025288409
"2055",0.00457940760519168,-0.0130783164362579,-0.0182278964506465,0.00503621653156128,0.0137467468769526,0.0184971393444063,0.00950873916757627,-0.00234786705733314,0.00671906313983537,-0.00423333679830514
"2056",-0.00271352215339957,0.0037387465301997,0.000865659133116874,-0.0012494496313997,-0.00295733269303444,-0.00502590226852883,-0.0037277519502346,-0.00243278279563626,-0.0111277761501964,-0.0116842668396651
"2057",0.00836632830976405,0.00218754168268293,-0.021372847287996,-0.000892913121672829,-0.0111404486331302,-0.00492472694433057,0.000669993564528568,0.00595379986368041,-0.00696988675546792,-0.0139739300857425
"2058",0.0173567847925606,-0.00672955757342373,0.00924301177225057,0.000452653608332726,-0.00736934936061686,-0.00234405327305004,-0.00561875637834025,0.000119733322003745,0.0110290731163444,0.00192322494803644
"2059",0.000504692375059945,-0.000205315518195879,-0.00101221218013245,-0.00250388353150645,-0.00173783168336505,0.00189464335495764,-0.000694024962337771,0.00191638143077915,0.001559587464955,-0.000498842998577803
"2060",0.00852140655840698,-0.00454920758194752,-0.00203668493931485,-0.00306671067232084,-0.011059513680091,-0.00123648967804253,-0.00654425423841847,0.00392897376415368,0.0176510159966286,-0.00406566495417563
"2061",0.00505287469129315,-0.00765089615777298,-0.00797461281614048,0.00808356799780243,0.00178857353134646,0.00807342820983202,0.00580009551251498,0.0051954042636494,0.00375923245195697,0.000597594913044031
"2062",-0.0121734418552736,-0.00634335979873564,0.00230501692097445,-0.00111896318397776,-0.0038942019249181,0.00977657709441567,0.00273740120327818,0.000666651521417374,0.00656064384701997,-0.00238277353148193
"2063",0.00538440664945656,-0.00185206496340359,0.00718590199089231,-0.00605160383205385,-1.64998698707068e-05,0.00977765743878735,0.00495829747489158,-0.00294036566646984,0.00395465753583817,-0.0156204704176207
"2064",-0.00278378406866673,0.000904412512612,-0.0013507847810458,-0.00174933034601271,0.000665593664778541,-0.000569153868954668,-0.00172976338671483,0.000331793696642073,-0.00133419571873672,-0.00355224763082923
"2065",-0.000109538891898905,0.0092998270088866,0.0016631080450492,0.00882280118884613,0.0070013506367509,0.00460589185024508,-0.0111362903287847,-0.00322058359223689,-0.00555076751978691,0.0210462576270802
"2066",0.0107014494583682,-0.00468803777548313,0.00736346693275493,-0.00241429169324162,0.0115113455848726,0.00493405024100248,0.00538425620332628,0.000478453922360899,-0.00601369323562035,-0.0200001457728699
