"","X1","X2","X3","X4","X5","X6"
"1",0.0129216191816061,0.00426480606391592,-0.0039515684691391,0.00426696239771842,-0.00526323833688243,-0.0132568462589223
"2",0.0029493157336372,0.00607383230364286,-0.0124468925230561,0.0127513755242485,-0.000306364705817807,-0.0220939230983697
"3",0.00340643869274777,0.0006647267952978,-7.6976752250593e-05,-0.00302541673250719,-0.00322243725594302,0.000492297021517682
"4",-0.00280705924374688,0.00443186306071835,-0.00287046473585068,0.00473927593803715,0.00104501716794267,-0.00494497553092993
"5",0.000273854542442187,0.00385603662448043,0.000650378260029226,-0.00181851950723365,0.00110441570723593,0.00332332611478632
"6",-0.00659136580906501,0.000805517539828795,-0.000242763597469004,-0.00612574077886329,-0.00124711455146753,-0.00381809059900599
"7",0.00882668269174592,0.00989569319572434,-0.00572095996719582,-0.0019692758790862,-0.0147593610464395,-0.0023926012326657
"8",0.003781338272906,0.00733496465141494,0.00676446184742878,0.000700862351982802,-0.00766278674468102,0.00235331318886075
"9",0.00381354934799762,0.00422819114643579,-0.0107830806678775,-0.000716178533211732,-0.00027064571109125,-0.0123447808557701
"10",0.00121568733277783,0.0124476085006299,-0.00245319190298326,0.00975933939509674,-0.010106385180058,-0.0276456159763083
"11",0.00860038397249734,0.0042206541315876,-0.0176755314514793,0.0195282975954995,-0.0117141128851943,-0.0197590651040054
"12",0.00196988488966906,0.00315349343669863,-0.0153481345418526,0.0146711608002429,-0.0102550988330865,-0.0218021289127156
"13",0.0052184981780583,-0.00446108115884631,0.0079440134328922,0.00232703844997817,0.00023466775869023,-0.0127916849771938
"14",0.000745533257051643,0.000195388496914329,-0.00203896222527579,0.00732164944430955,-0.0114422071736015,-0.0157998541455132
"15",0.00487819554703365,-0.0016848528040242,0.00561501796927932,-0.00324542454550515,-0.00683852765557427,0.000316963091308205
"16",0.00722249506205628,0.00242063610847422,0.00364507298246244,0.0157631807640103,-0.0103347437502934,-0.0105289224683018
"17",-0.0075735631450024,-8.21073340737725e-05,-0.00129861374649426,0.0115337207801533,-0.00602710649022946,-0.0140404863441516
"18",0.0041382240198116,0.00347605277435142,-0.0150331450276959,0.0206686249150426,-0.00462052133737402,-0.0197173676915556
"19",-0.0156556250534584,0.00318925362591492,0.0110834853452349,-0.00544918983492418,-0.0168864070107463,-0.0123759096580347
"20",0.00649713322757194,0.00218245453221796,-0.0122171734857615,0.0205324352582867,-0.0066810025120661,-0.0134735441986099
