"","X1","X2","X3","X4","X5","X6"
"1",-0.00305195044293496,-0.00321562297547206,-0.00690861771660443,0.0035322454145969,0.00494856394786993,0.00229388455142626
"2",-0.00898179816889339,-0.00483792921988216,-0.00598854196688743,0.00424148448135678,0.014540721944301,0.00719721775018386
"3",-0.000845015084078927,-0.000353995622247409,-0.00226136214245689,0.00386862254487431,-0.00264269826178726,0.0108529964862458
"4",-0.00131917623974781,0.00425922268314016,-0.000416106093776404,-0.00188296291027481,0.00152513702567289,0.00357577251467809
"5",-0.00374534534259239,0.00174318286991521,-0.00018468197352695,-0.000871198887066702,-0.00205136884670985,-0.00175215461334088
"6",0.00502779998934873,0.00744447748341938,-0.000726372292875004,6.91178308476494e-05,-0.000165887398953875,0.00464270679996158
"7",0.000429021804813396,0.00529606691018647,-0.0104562967822199,0.0218806782052521,0.00625479285924365,0.00296934485569336
"8",-0.00659920164728724,0.00252109970353985,0.0039405216217039,0.0116216720444759,0.000461033783899816,0.00614165200752322
"9",-0.0018256746026428,0.000271780550081682,-0.0106697854064646,0.00101154380452637,0.00582354864459597,0.0174191411782315
"10",0.000157111987721724,0.0119498492639471,-0.00171877471572979,0.00732424756445138,0.0122025928085614,0.0106785157701538
"11",-0.00285736896195926,-0.00716865600899218,-0.0110416728849657,0.0158449159352187,0.0178249858540463,-0.00588289369524452
"12",0.00340002840241634,-0.00240118576013559,-0.00841408828902173,0.0205889279688696,0.0237300123700587,-0.00203099643375479
"13",-0.00832655283120018,-0.0118615043546425,0.00708396726846405,0.00235499291853,0.00637031811901125,0.00998745985860166
"14",0.00549540042861164,0.00142628643081473,0.000921832068843339,0.0108304453587384,0.000642991218053858,0.015431442517472
"15",-0.00132814173858926,-0.00257223263015733,0.00119675345145378,0.00505673530707465,-0.00547089849488932,6.32915567906632e-05
"16",0.0102324454335172,0.00374929613390085,0.00317297467305899,0.015015260720879,0.0150510325673054,-0.0169928534381962
"17",0.0129141694272178,0.00928580715734586,0.00501757296887134,-0.00215822402432969,0.00436348668312569,0.00707583769369437
"18",0.00265956791744468,-0.00376034308609739,-0.00729066169354924,0.0123999570822679,0.029210785414066,-0.0104421701759537
"19",0.00346797729149364,0.0148704300673171,0.0119286828586868,0.00978965525959187,-0.00626528044781141,0.0162506236240282
"20",0.00734286911800155,-0.00238839413220863,-0.00583614251198861,0.0116144099267562,0.0232291959898958,-0.0161699392133216
"21",0.00576320321979803,-0.00792874605499309,0.00440936908515749,0.00154017736162022,-0.0131798733809436,0.00331106970367442
"22",0.00419522194143291,-0.00612440172661681,0.00752411534224667,-0.0117768592932149,-0.00191617723475154,0.0117362529100703
"23",-0.000115126201460248,-0.00768306194407333,-0.00478159868475906,0.019117834765972,0.0166546054561388,-0.0118622226080557
"24",0.0109373809150204,0.000849366940204861,-0.002960150666302,0.0178543261217983,0.00391496627039395,-0.0136202660485011
"25",-0.00300235414584049,0.0103378873396915,0.00725308674506351,0.0248121652917243,0.0189713748169717,0.00640587223512645
"26",0.00925288303771915,0.00354089462825938,-0.0114339056969558,0.00971013561493061,0.0135684944117976,-0.00336685322973684
"27",0.00714609553816673,0.0015484985469315,-0.0113243132989327,0.00445683127785816,-0.00230269892026544,0.000109100889055559
"28",0.00155121328349974,-0.00237697966384887,-0.0115479751850736,0.0158310861826273,0.0164933154600986,-0.00538202721365887
"29",0.00291362187536259,-0.00582163345197236,-0.007104544174468,0.0191861563262934,0.0109259234310893,-0.019926985260068
"30",0.00402678214406267,-0.000123248370046217,-0.000228301247067449,0.0160908853742233,0.0189308345550483,-0.0118209134959393
"31",-0.0104912573507337,-0.0151091455511301,0.0124273668806753,0.00488640756085055,0.0106278862654405,0.0024425857910997
"32",0.00481626275279477,-0.00203198889588135,0.00353702465546414,0.00303970450184228,-0.00843453373890092,0.00216715257156419
"33",0.0169446420022301,0.00388578202858384,-0.0152768255701797,0.00931375246856333,0.0259130639195648,-0.0149926152277532
"34",-0.00291957245445806,-0.00274199438163635,0.00320818699528425,0.011788415692879,0.00488850165172056,-0.00390064422057797
"35",0.00452331788476824,-0.000773083902062108,-0.00944773841733593,0.0119271388527102,0.0157196442276992,-0.00642752618578178
"36",-0.00248955646442982,-0.0037068332752411,0.0029204472672642,0.0103466988849937,0.000582766362989092,-0.00709757220633062
"37",0.00966233092688622,0.000194233988786076,-0.000547215497725978,-0.00428010872982893,0.0101094114415507,-0.00559179365926894
"38",0.00869360231272543,0.00360881750896527,-0.02670865174782,0.0121824985028466,0.0107890034908489,7.93020440127128e-05
"39",-0.00062243411456188,-0.0140116438768799,0.011115649428201,0.000364597799833685,-0.00628822474846158,0.00925834474272
"40",0.00598724056559279,0.0028742766730923,0.0129794840537338,0.00171040600009219,0.00379852018142839,0.0170397195801353
"41",0.00382705832241109,0.00484775672666297,0.00187354683546219,0.0109588047321106,-0.0096880748534122,0.0106105084215946
"42",0.00183285674580237,-0.00811433783592426,0.000479684443227184,0.0221238068452424,0.0103481899250036,-0.0136279399585922
"43",0.00358151259933117,0.00294702521523401,-0.0113999246709351,0.00148564030900919,-0.0178485476595661,0.0245161100912802
"44",0.0038969280086169,-0.00232748639086124,0.00277276613918069,0.0115451923862362,-0.00747575926574024,-0.00772392881397151
"45",-0.00135113027759384,-0.00634163277068256,-0.00229357624668738,0.0186710127376438,-0.00465023110906494,-0.00119256782068728
"46",0.00332766573100418,4.23687016155075e-05,-0.00483621402405608,0.00613457495052987,0.00158225753208002,0.0068930706058532
"47",0.00156677484696679,-0.0161412748075417,0.00186815465027289,-0.00253290194976576,0.0159928355569322,0.00200203455496903
"48",0.00647653472971811,0.0105875192475537,-0.00797450487517167,0.0115416373204453,0.00639605157259799,0.0161199904464046
"49",0.00618212369900136,-0.00306464218657471,-0.000567325429644006,0.00917628054106559,-0.000272688779632179,0.00752449573237661
"50",-0.00445249852416642,-0.00270373686081401,-0.000975252394442524,0.00934915847807935,0.00132313051281925,0.000477997015391676
"51",0.00680714774147281,0.00738146498382445,-0.00119075935795652,0.0117556369256748,-0.00226345724905018,-0.000356170688474746
"52",0.00175171318001265,0.00411832120941013,-0.00545798117793891,0.0180668932367117,0.00321133728248536,-0.00506158380758836
"53",-0.00282153017619837,-0.0188408297982563,-0.00270811705256148,0.0115853161912941,0.00351589134636721,-0.00668364807543851
"54",0.00660931444533357,0.00645209129523085,0.00231160174309768,-6.80526233694122e-05,-0.000690831736457906,0.0103362664384622
"55",0.00272322947528328,-0.000589721642130457,-0.0014202875626294,-0.00026776334283936,-0.00738614220066897,0.0171632534380542
"56",-0.00365934441365256,-0.00412432100629317,0.00168623698777736,0.00794301504356825,0.00459837128602744,0.00907882692150476
"57",0.00467238856264582,0.000513550028902626,-0.00186046931915831,0.00658870154266517,-0.00717082503753803,0.0166523465023453
"58",0.000321552386975328,-0.00652902051761884,-0.00751377133695449,0.00583570008009976,0.0312728472549427,-0.00882383395126809
"59",0.00543486032884413,-0.00300275316438379,-0.00277728635769379,0.0111065687251293,0.00450791688535623,-0.0124918189254132
"60",0.00110841563080083,0.00367919383627801,-0.00337053576852494,-0.00535280331977502,0.00682821845885053,0.0170922579955111
"61",0.000689863024659074,0.00651804092460866,0.0037074150011383,0.00674131809817617,0.0032825120811004,0.0149148987569087
"62",0.00883186349330475,0.00546939056097414,0.00713036638506779,-0.0113764763776233,0.00267388693446111,0.0132117662035887
"63",0.00879687412069902,-0.00219137175899336,0.00600587550932236,0.00382577739552824,-0.0140818715911348,0.0056183517220521
"64",0.00928739987464282,0.01204503280354,-0.00294967435166434,0.0205252660327696,-0.00379091922578891,0.00362380624210021
"65",0.00795887538560582,-0.00915511250289323,-0.00156295931250241,0.00648536505933439,-0.00941545457681829,0.0038935529340128
"66",0.00760729707839426,0.00507484220753527,0.00417221886178861,0.0209901086344307,-0.000246608813021848,0.00114503257320769
"67",0.00254288772982672,0.00206469131360188,-0.00563696076641626,0.0259431164137256,0.0169152934184972,0.0028965041962909
"68",-0.00262802723884535,-0.00593672744607351,-0.00220745553551003,0.00872839098963957,-0.000675017945761795,0.0057564647157335
"69",0.000899462302414549,-0.000198750018816056,-0.00725297995487825,0.0228712027151296,0.00236374683834167,-0.000949324044291376
"70",0.00350109119134963,-0.00899268679989731,-0.00639251590461048,0.00544788766592207,-0.0117881559667326,0.0113552127917
"71",0.00420762736818929,-0.00168741123869053,-0.00943256346571238,0.0225512981656315,0.0186360051513493,-0.0141252328575833
"72",-0.0038510926964167,-0.00151138470159002,0.00853454360643934,0.0220610935399027,0.00649395060123412,-0.00573191930427052
"73",0.000457976970034078,-0.0100124777972505,0.00347234683382099,0.0134890583927769,0.0127679149023212,-0.00532234544616257
"74",0.00788555638809884,-0.000640718099283017,-0.00865672592302484,0.00408738221231524,0.00888601766904569,-0.0108257436619746
"75",0.00401326397098053,-0.00110553423493527,0.00746517733789226,0.00409003760498715,-0.00387493651964425,0.00401549143746242
"76",0.00526687860126654,-0.00550893952003224,-0.00890597867575368,0.00888560363873319,0.0138510571703194,-0.0145349999819906
"77",0.0112558492556125,-0.00276581332901617,-0.0076448128628118,0.0226253967254607,0.0197729453074652,-0.0217005537568784
"78",0.00762325355286249,0.00595338390627729,-0.00994726670758675,0.0150172392936081,0.0223485175698863,0.00170529178859243
"79",0.0135335528309248,0.00156416203804917,-0.00614185826501469,0.0209338021778926,0.00985631022280717,-0.0249763849019334
"80",0.00903325267219197,-0.00488582279406561,0.00291383129453277,-0.00560873059832849,0.00820866132809574,-0.00140840155290699
"81",0.00422379620783833,-0.00753503195705543,-0.00955815362665547,0.00735506188823419,0.000986986705806148,0.00714477182528582
"82",0.00794167816479419,-0.00504264609413877,-0.00180079485438817,-0.00875822349712452,0.00575289424594528,-0.000438737390410878
"83",0.00187104023373851,-0.00581313742588159,0.0198095750303781,-0.00539429839334752,0.0216916103586956,0.00107297889434041
"84",0.0038971430312407,0.00421389553261571,0.00515644791761315,0.0123413041682973,0.00740037272882777,0.00905608650576396
"85",0.00369139868984668,0.00784299399659433,-0.00382012944413267,0.00434450697428763,0.00668585029458138,0.0052015607112746
"86",0.00312789001733772,-0.00135269973011044,0.00663764792955743,0.00824335172728159,0.000912872635401849,-0.00250348935606673
"87",-0.00538050805760866,-0.0121915973845593,0.0119639445414767,0.00172126212194252,0.003627457773876,-0.0033498527534818
"88",-0.00163349409874887,0.0036227309869521,0.0175524530897283,0.00354309894679752,0.00234940313713635,-0.00290906881594611
"89",-0.000574542101612603,-0.0154745312645365,0.00573634249284494,0.0032927493427552,0.00383527906333654,-0.00161522470017379
"90",-0.000237824609825053,0.00850280655995685,0.00844997971629951,0.00764550039461044,-0.0018625265205681,0.022978926425659
"91",-0.00331999891516558,-0.0139518382790497,-0.00104131234730773,0.000765989702168368,0.0146069118159711,0.00607389696922047
"92",0.00730620115077665,-0.00649856968229595,-0.00135072727337945,0.0125514378069898,-0.00323543439895665,0.00119767323016628
"93",-0.000742065706375603,0.0129875754985229,0.00793505593932594,0.00228403980046124,0.00273098787312147,0.0269279913924998
"94",-0.000430527240280338,-0.00239720070973555,0.00999053463343417,0.000174812714588813,0.0117614282787995,0.010962770104463
"95",0.00455821204501465,0.00799530264668304,-0.00263937290548336,-0.000918057663090653,0.00355769737903934,0.00441536661296814
"96",0.00346067692742002,0.00559615700282081,0.00460600143905684,0.0197466555505943,-0.00643110391711873,0.0214851759806447
"97",0.0056135343910268,0.00981503068161736,0.00456404992389043,0.012344597228309,0.00133480099457199,0.0274592181719284
"98",0.00165253859703962,0.00614672310653752,0.00416141323068022,0.0114580092028322,-0.00180958035034785,0.0177313153740486
"99",0.0159537742611524,0.0120266053222345,-0.00612870350975797,-0.00173911032597876,0.00472089135208837,-0.00796884419893687
"100",0.00877631575497139,0.00675224184593605,0.0146044274213495,0.0129431869168719,0.00670615189664582,0.0110336754321678
"101",0.000605989083089922,-0.0125507709592108,-0.0045926931751278,0.00777006426978239,0.00502250012978837,-0.000446758541036599
"102",0.00412092337565499,0.00594235769973677,0.00360908386943876,0.00574323927964036,-0.005102236913168,0.00848780708496637
"103",0.00324627199987223,0.00521704546976196,0.00500994062349079,0.00188786291087865,-0.00982044062463812,0.0120390342438491
"104",-0.00318135166089159,-0.00674544939206524,0.0005721027000427,0.0147642966326695,0.00985248856722672,-0.0044990569944035
"105",0.00619475365913845,0.0082280472953222,-0.00767192211144116,0.00654884878645157,0.0174219222130881,0.0010379756641708
"106",0.000868850023179303,0.00295535232529735,-0.000166607922115253,-0.00210624964951019,-0.000221176590998874,0.000660526224645235
"107",0.00275022169325171,0.00796541478183017,0.0162063512158931,-0.00297278254779015,-0.00303062179082244,0.00808607303971373
"108",0.00577731075631329,0.000809756348703259,0.00742972017939004,0.00479077980894602,0.00245945174276406,-0.00672806775738692
"109",0.00207878245503878,0.00494746285797915,0.00380287432475126,0.00919887741469485,-0.000791032760400379,0.00148621150238959
"110",-3.62550255743159e-05,0.00307987771739868,-0.00624191093477861,0.0136606459588592,0.00173240604657897,-0.00175864087456975
"111",0.0034820808321673,0.0198040949565145,-0.00151481065986817,0.00139598374519906,0.0127873884869291,0.0191293207263263
"112",-0.00395668213131965,-0.00616529555065877,-0.00631322627597127,0.00194249058140308,0.00812855891762421,0.00131625398180981
"113",0.00484356474735955,0.00189216612830189,-0.0114658632174906,0.00699034978262122,0.0151822015082416,-0.00517951104276886
"114",0.00481134850870647,0.0049707900444537,0.00222968221082867,0.00719548551515681,-0.00461687268766575,0.00504883597488866
"115",0.00270437080754995,0.00281258361136822,-0.00154578288449217,0.00839100637873748,-0.00241169269861199,0.00486553128919703
"116",0.00670774478800394,0.00915957188372976,0.018647311948526,0.0120175741776314,0.00215060514445836,0.00259921233656827
"117",0.00396114818068798,0.00465611891375099,-0.00698598214739111,0.0101955418283668,-0.00202377347178281,-0.00101116495050067
"118",0.00304078963754975,0.00664521950208411,0.0017371942007615,0.00766634479408783,0.01327439762229,0.00257719688764926
"119",0.000817831689650623,0.00473039284438687,0.00241745216435963,0.00939631553234133,0.000283668315349556,0.00769775799753312
"120",0.00760642505342623,-0.00475511971023804,0.00591272427104197,-0.00440006084560373,0.00596373224005067,0.000411154338596442
"121",0.000980224223110707,0.00344367795777274,0.00517766459203728,0.00738624548258424,0.00174378406701364,0.00649570029882134
"122",0.0043741634685195,0.00527730667273691,-0.00382683615685674,0.00528055615440164,-0.00305281049453119,0.019807330448259
"123",0.00127642856313616,-0.000129265430478493,0.00660063409227063,0.00884104065596704,0.00178553926804891,-0.001827026699038
"124",-0.00429977946240497,-0.00674556784199621,0.00941971411421354,0.0136946335869945,-0.00553122481140071,-0.00105594081737168
"125",0.00878720186490105,0.00104141540480796,-0.0098955977477203,0.0176175954854046,0.0231284965975952,-0.0149542292066629
"126",-0.00121776649766162,0.00211302579252461,0.00861335421371369,0.012426022832422,-0.00662060025078704,0.00923154418426266
"127",0.00604363385131981,0.00385044531180912,-0.00231195659442687,0.00132667934886539,-0.0145313628143981,0.0138232639730388
"128",-0.000672163008273845,0.00346884568659396,0.0185472931286315,0.0129866228141176,-0.00285157024903894,0.0086982814266613
"129",-0.00141520306680705,-0.00391145502212863,0.00356718504660797,-0.000674915164225684,0.00267242934693224,0.00470165869977964
"130",-0.00605914719765041,-0.0222858157965349,0.00577458620326721,-0.00740071391840917,0.0072073817291552,0.00605753888313489
"131",0.000678104534354846,0.00510054447246213,2.60582770829189e-05,-0.00687231449230037,-0.0053997646109591,0.0141191195045149
"132",0.00836138693003254,-0.0060136301180185,-0.00132561792421781,-0.00299180243456406,-0.00173416212944914,-0.00571902492366388
"133",0.00329376202590317,0.000563131916430855,0.00721497511946856,0.00907608837664071,0.00110888608261716,0.00716844096585162
"134",0.00394659335109301,0.0178079926291372,-0.00246115863835071,0.00236272308252649,0.0100340098882719,0.017636450406275
"135",0.000541330468750936,-0.00175801939859652,0.00161537403252339,0.00873098256454165,-0.00400183372091844,0.00500080485697097
"136",-0.00382242788842673,0.00309675267169727,0.00485999009911465,0.00418486767396428,-0.00217081621691776,0.0130117685880219
"137",0.00511437971528077,0.00138532328549636,0.0023555801491425,0.00304108290221844,-0.00952613214181989,0.00165490817446381
"138",0.00760907595410958,0.00363021351994367,0.0064233883044256,0.0141422337159664,2.10253885114786e-05,-0.00517712056000113
"139",0.00398684555590862,-0.000382741318366225,0.00586482056745736,0.0189311874756248,0.0110415427625019,0.00212412158013953
"140",0.00750495729572947,0.00877049671239294,0.00988967437580687,4.90880350938309e-05,-0.00908873181686628,0.00891068192481064
