"","X[[i]]"
"274",4
"275",3
"276",4
"277",1
"278",4
"279",6
"280",3
"281",1
"282",1
"283",1
"284",1
"285",1
"286",3
"287",1
"288",3
"289",1
"290",3
"291",5
"292",4
"293",4
"294",1
"295",1
"296",1
"297",1
"298",1
"299",1
"300",1
"301",1
"302",1
"303",6
"304",1
"305",1
"306",5
"307",3
"308",1
"309",5
"310",4
"311",1
"312",1
"313",3
"314",5
"315",1
"316",4
"317",1
"318",1
"319",6
"320",4
"321",4
"322",5
"323",4
"324",1
"325",1
"326",3
"327",1
"328",1
"329",4
"330",1
"331",4
"332",4
"333",6
"334",5
"335",1
"336",1
"337",6
"338",1
"339",6
"340",1
"341",5
"342",1
"343",1
"344",1
"345",6
"346",1
"347",1
"348",3
"349",5
"350",5
"351",3
"352",4
"353",1
"354",1
"355",3
"356",1
"357",1
"358",3
"359",3
"360",3
"361",3
"362",4
"363",5
"364",1
"365",1
"366",1
"367",4
"368",1
"369",1
"370",1
"371",1
"372",1
"373",1
"374",6
"375",1
"376",1
"377",1
"378",6
"379",1
"380",1
"381",1
"382",6
"383",1
"384",1
"385",6
"386",1
"387",1
"388",1
"389",5
"390",5
"391",1
"392",5
"393",1
"394",5
"395",1
"396",1
"397",6
"398",1
"399",6
"400",6
"401",6
"402",6
"403",5
"404",6
"405",5
"406",1
"407",1
"408",6
"409",5
"410",5
"411",5
"412",5
"413",3
"414",1
"415",4
"416",1
"417",5
"418",5
"419",1
"420",1
"421",5
"422",1
"423",1
"424",1
"425",4
"426",1
"427",1
"428",1
"429",1
"430",1
"431",3
"432",3
"433",1
"434",1
"435",1
"436",1
"437",1
"438",1
"439",1
"440",1
"441",4
"442",3
"443",1
"444",1
"445",1
"446",1
"447",1
"448",1
"449",1
"450",3
"451",1
"452",1
"453",1
"454",5
"455",5
"456",5
"457",1
"458",4
"459",1
"460",1
"461",5
"462",1
"463",1
"464",3
"465",5
"466",1
"467",1
"468",1
"469",3
"470",1
"471",4
"472",1
"473",1
"474",4
"475",1
"476",4
"477",6
"478",1
"479",4
"480",1
"481",4
"482",4
"483",1
"484",3
"485",1
"486",1
"487",1
"488",1
"489",4
"490",6
"491",1
"492",6
"493",4
"494",1
"495",1
"496",1
"497",4
"498",1
"499",1
"500",1
"501",1
"502",3
"503",1
"504",1
"505",1
"506",1
"507",1
"508",1
"509",4
"510",6
"511",4
"512",1
"513",4
"514",4
"515",1
"516",1
"517",3
"518",1
"519",5
"520",3
"521",1
"522",6
"523",1
"524",1
"525",5
"526",1
"527",1
"528",4
"529",5
"530",6
"531",3
"532",1
"533",1
"534",5
"535",5
"536",5
"537",5
"538",5
"539",6
"540",3
"541",3
"542",6
"543",6
"544",6
"545",6
"546",3
"547",6
"548",5
"549",4
"550",4
"551",3
"552",5
"553",1
"554",1
"555",4
"556",3
"557",4
"558",1
"559",6
"560",1
"561",1
"562",1
"563",6
"564",1
"565",6
"566",4
"567",4
"568",6
"569",1
"570",1
"571",5
"572",1
"573",6
"574",1
"575",5
"576",6
"577",1
"578",6
"579",3
"580",3
"581",6
"582",1
"583",6
"584",6
"585",6
"586",6
"587",6
"588",1
"589",1
"590",1
"591",1
"592",1
"593",6
"594",1
"595",6
"596",1
"597",4
"598",3
"599",6
"600",4
"601",4
"602",3
"603",3
"604",1
"605",3
"606",4
"607",5
"608",4
"609",1
"610",3
"611",3
"612",1
"613",1
"614",6
"615",1
"616",6
"617",1
"618",1
"619",1
"620",4
"621",3
"622",5
"623",5
"624",4
"625",1
"626",4
"627",6
"628",4
"629",5
"630",6
"631",1
"632",4
"633",1
"634",1
"635",4
"636",6
"637",1
"638",5
"639",5
"640",6
"641",4
"642",6
"643",6
"644",1
"645",5
"646",1
"647",4
"648",6
"649",6
"650",1
"651",4
"652",1
"653",6
"654",1
"655",1
"656",1
"657",6
"658",1
"659",6
"660",1
"661",6
"662",3
"663",6
"664",3
"665",1
"666",1
"667",1
"668",6
"669",4
"670",1
"671",1
"672",1
"673",3
"674",1
"675",6
"676",1
"677",6
"678",1
"679",6
"680",1
"681",4
"682",4
"683",1
"684",1
"685",1
"686",4
"687",6
"688",3
"689",6
"690",1
"691",6
"692",3
"693",6
"694",6
"695",1
"696",1
"697",1
"698",6
"699",6
"700",4
"701",4
"702",1
"703",6
"704",6
"705",1
"706",4
"707",4
"708",4
"709",1
"710",6
"711",1
"712",1
"713",1
"714",6
"715",1
"716",1
"717",4
"718",6
"719",1
"720",1
"721",5
"722",5
"723",1
"724",1
"725",1
"726",1
"727",1
"728",5
"729",1
"730",4
"731",1
"732",4
"733",4
"734",1
"735",6
"736",1
"737",4
"738",6
"739",1
"740",3
"741",1
"742",1
"743",4
"744",1
"745",4
"746",4
"747",5
"748",4
"749",5
"750",4
"751",4
"752",1
"753",1
"754",4
"755",3
"756",4
"757",4
"758",6
"759",4
"760",5
"761",5
"762",6
"763",1
"764",5
"765",4
"766",1
"767",5
"768",1
"769",1
"770",6
"771",4
"772",5
"773",6
"774",6
"775",6
"776",1
"777",4
"778",1
"779",1
"780",3
"781",1
"782",1
"783",1
"784",1
"785",4
"786",1
"787",1
"788",4
"789",3
"790",6
"791",1
"792",4
"793",6
"794",4
"795",1
"796",1
"797",1
"798",1
"799",4
"800",1
"801",6
"802",1
"803",3
"804",1
"805",6
"806",1
"807",1
"808",1
"809",1
"810",1
"811",6
"812",2
"813",2
"814",2
"815",2
"816",2
"817",2
"818",2
"819",2
"820",5
"821",2
"822",2
"823",2
"824",2
"825",2
"826",2
"827",2
"828",2
"829",2
"830",2
"831",2
"832",2
"833",2
"834",2
"835",2
"836",2
"837",2
"838",2
"839",2
"840",2
"841",2
"842",2
"843",2
"844",2
"845",2
"846",2
"847",2
"848",2
"849",2
"850",2
"851",2
"852",2
"853",2
"854",5
"855",2
"856",2
"857",2
"858",2
"859",2
"860",2
"861",2
"862",2
"863",2
"864",2
"865",3
"866",2
"867",2
"868",2
"869",2
"870",2
"871",2
"872",3
"873",2
"874",2
"875",2
"876",2
"877",2
"878",2
"879",2
"880",2
"881",2
"882",3
"883",2
"884",3
"885",1
"886",3
"887",5
"888",1
"889",3
"890",3
"891",1
"892",1
"893",3
"894",3
"895",1
"896",6
"897",1
"898",5
"899",5
"900",1
"901",5
"902",5
"903",3
"904",6
"905",6
"906",6
"907",1
"908",4
"909",3
"910",3
"911",3
"912",3
"913",6
"914",3
"915",3
"916",3
"917",4
"918",3
"919",1
"920",4
"921",3
"922",3
"923",3
"924",4
"925",4
"926",4
"927",4
"928",3
"929",3
"930",3
"931",3
"932",3
"933",5
"934",3
"935",3
"936",3
"937",3
"938",6
"939",4
"940",3
"941",5
"942",1
"943",4
"944",3
"945",3
"946",3
"947",1
"948",3
"949",3
"950",3
"951",3
"952",1
"953",3
"954",1
"955",3
"956",3
"957",3
"958",3
"959",3
"960",3
"961",3
"962",3
"963",3
"964",3
"965",3
"966",3
"967",3
"968",6
"969",1
"970",3
"971",3
"972",1
"973",3
"974",1
"975",3
"976",5
"977",1
"978",1
"979",1
"980",1
"981",6
"982",4
"983",4
"984",6
"985",6
"986",1
"987",4
"988",3
"989",5
"990",5
"991",5
"992",6
"993",3
"994",4
"995",6
"996",4
"997",6
"998",1
"999",1
"1000",3
"1001",5
"1002",4
"1003",3
"1004",3
"1005",3
"1006",1
"1007",1
"1008",5
"1009",3
"1010",3
"1011",4
"1012",6
"1013",1
"1014",6
"1015",4
"1016",1
"1017",1
"1018",3
"1019",5
"1020",1
"1021",3
"1022",3
"1023",3
"1024",1
"1025",1
"1026",3
"1027",3
"1028",3
"1029",3
"1030",3
"1031",3
"1032",3
"1033",1
"1034",4
"1035",1
"1036",3
"1037",4
"1038",3
"1039",3
"1040",5
"1041",3
"1042",1
"1043",3
"1044",3
"1045",3
"1046",3
"1047",3
"1048",3
"1049",3
"1050",1
"1051",1
"1052",4
"1053",1
"1054",3
"1055",4
"1056",3
"1057",1
"1058",1
"1059",1
"1060",3
"1061",3
"1062",3
"1063",3
"1064",1
"1065",1
"1066",3
"1067",3
