"","X[[i]]"
"714",1
"715",3
"716",3
"717",1
"718",1
"719",3
"720",3
"721",4
"722",4
"723",3
"724",3
"725",1
"726",1
"727",3
"728",4
"729",3
"730",3
"731",1
"732",3
"733",4
"734",3
"735",1
"736",3
"737",3
"738",1
"739",3
"740",2
"741",3
"742",1
"743",3
"744",3
"745",3
"746",1
"747",4
"748",3
"749",1
"750",3
"751",3
"752",3
"753",3
"754",3
"755",2
"756",3
"757",3
"758",1
"759",3
"760",4
"761",4
"762",1
"763",3
"764",4
"765",1
"766",1
"767",4
"768",3
"769",3
"770",1
"771",3
"772",4
"773",1
"774",1
"775",1
"776",3
"777",4
"778",3
"779",3
"780",2
"781",3
"782",3
"783",1
"784",1
"785",3
"786",1
"787",1
"788",3
"789",2
"790",1
"791",1
"792",3
"793",1
"794",3
"795",1
"796",1
"797",3
"798",3
"799",1
"800",3
"801",1
"802",3
"803",2
"804",3
"805",1
"806",3
"807",3
"808",3
"809",1
"810",1
"811",1
"812",1
"813",1
"814",3
"815",1
"816",1
"817",1
"818",1
"819",1
"820",4
"821",3
"822",3
"823",1
"824",1
"825",1
"826",1
"827",3
"828",1
"829",1
"830",1
"831",1
"832",1
"833",1
"834",1
"835",1
"836",1
"837",1
"838",3
"839",1
"840",1
"841",1
"842",1
"843",1
"844",1
"845",1
"846",3
"847",1
"848",1
"849",1
"850",1
"851",3
"852",1
"853",1
"854",4
"855",1
"856",1
"857",1
"858",3
"859",3
"860",1
"861",1
"862",2
"863",2
"864",2
"865",2
"866",2
"867",2
"868",2
"869",2
"870",2
"871",3
"872",2
"873",1
"874",1
"875",1
"876",1
"877",2
"878",3
"879",1
"880",1
"881",1
"882",2
"883",1
"884",2
"885",3
"886",2
"887",4
"888",3
"889",2
"890",2
"891",3
"892",1
"893",2
"894",2
"895",3
"896",1
"897",3
"898",4
"899",4
"900",3
"901",1
"902",4
"903",2
"904",1
"905",1
"906",1
"907",1
"908",3
"909",2
"910",2
"911",2
"912",2
"913",1
"914",2
"915",2
"916",2
"917",3
"918",2
"919",1
"920",3
"921",2
"922",2
"923",2
"924",3
"925",4
"926",3
"927",3
"928",2
"929",2
"930",2
"931",2
"932",2
"933",4
"934",2
"935",2
"936",2
"937",2
"938",1
"939",3
"940",2
"941",4
"942",3
"943",3
"944",2
"945",2
"946",2
"947",1
"948",2
"949",2
"950",2
"951",2
"952",3
"953",2
"954",1
"955",2
"956",2
"957",2
"958",2
"959",2
"960",2
"961",2
"962",2
"963",2
"964",2
"965",2
"966",2
"967",2
"968",1
"969",3
"970",2
"971",2
"972",3
"973",2
"974",3
"975",2
"976",4
"977",3
"978",3
"979",3
"980",3
"981",1
"982",3
"983",3
"984",1
"985",1
"986",3
"987",3
"988",2
"989",4
"990",4
"991",4
"992",1
"993",2
"994",3
"995",1
"996",1
"997",1
"998",3
"999",1
"1000",2
"1001",4
"1002",4
"1003",2
"1004",2
"1005",2
"1006",3
"1007",1
"1008",4
"1009",2
"1010",2
"1011",4
"1012",1
"1013",3
"1014",1
"1015",3
"1016",1
"1017",3
"1018",2
"1019",4
"1020",1
"1021",2
"1022",2
"1023",2
"1024",1
"1025",1
"1026",2
"1027",2
"1028",2
"1029",2
"1030",2
"1031",2
"1032",2
"1033",3
"1034",3
"1035",1
"1036",2
"1037",1
"1038",2
"1039",2
"1040",4
"1041",2
"1042",3
"1043",2
"1044",2
"1045",2
"1046",2
"1047",2
"1048",2
"1049",2
"1050",1
"1051",1
"1052",3
"1053",1
"1054",2
"1055",3
"1056",2
"1057",1
"1058",3
"1059",1
"1060",2
"1061",2
"1062",2
"1063",2
"1064",3
"1065",1
"1066",2
"1067",2
