"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"11",0.00909549395198278,-0.0129002571129962,0.0204833623172229,-0.00530266366370687,1.3778622802565e-05,0.00347011881384295,0.0110961843363848,0.00694050273757597,0.00136912363712101,-0.0259988060794357,0.00913215841270503,0.00131778374866337,-0.00922870065337921,-0.0304979400972503,-0.00426913374401412,0.00656218466008049,-0.011647524750807,-0.000299512830074766,-0.00927970873457338,-0.0318705585497856
"12",0.00328633548503064,0.0063303271397861,0.00216686666027149,0.00565503782982867,0.00277299750058537,0.00431185603341096,0.0075640093414913,-0.00596762529121685,-0.00432149127394376,0.00275406048097066,0.000307818230747524,0.011949151907602,0.00822666314466262,0.0156467379819511,0.00734411175489064,0.00581864200911025,0.00456377364968548,5.47589306033893e-05,-0.000962560352520724,-0.00370970426248481
"13",-0.00642399120120959,-0.0205308070308802,0.0176483511347985,0.0294924556595962,-0.00899953653493646,-0.0318390646875857,0.0325606004191107,0.0344372985546351,0.01714373481767,-0.0150763031349443,0.0332203129054091,0.0151244677047005,-0.0352610859629466,0.0456295835819547,0.0138219444697689,0.0580382189433783,-0.00927831101182395,0.00902034038896004,0.0179595021114899,-0.145076385172868
"14",0.000928930497758061,-0.0123695436607694,-0.00584241583449896,-6.33624772669389e-05,-0.00459876519076673,-0.00659722365539172,-0.0102851943857699,-0.00665488429262978,-0.00409682833154794,0.00820261408364273,0.0138631703045643,-0.0163197921357413,0.0074861094001631,0.010894045126199,-0.0111110148949155,-0.00422964956531321,0.00188029133281942,-0.0105981229374028,-0.0025408357639199,0.0119940776020779
"15",-0.00487167694332307,-0.0140028553450533,0.0191844427576055,0.0164193337906215,0.00686144569132981,-0.0269838872329942,0.0337863360136055,0.0239037177134867,0.0168944521686382,-0.00710836398943056,0.0223300721855507,0.0351199458034811,-0.0306320871607533,0.0390695520666468,0.0143787702281318,0.0219451614009782,-0.0199413931392495,0.0113769534842383,0.0193110621455168,-0.115429612976655
"16",0.00829985581933132,-0.0105281815643837,0.00513378032925682,0.00825520019561426,0.0174047776636222,0.00555450157128395,-0.00295181059079324,-0.00431798232976891,0.0191650735127582,0.0091807624759491,0.00849596126001696,0.0127090754332831,0.0178842276313364,0.0242647292544901,0.00103824052379382,0.00515402935518302,-0.00867549305919151,-0.00629375794618078,0.0162923852447199,0.00303738901476671
"17",-0.00381099999784954,-0.0143551114021529,0.00429186324605263,0.0136763311066073,-0.00174978197266762,-0.00109696494746739,0.00242769821573494,0.0144755609385293,0.018041964573051,0.0245861872825901,0.0116728365321472,-0.0153090189958243,0.000556539492914846,0.0193516981500283,-0.0190869015300292,-0.00797194707242172,-0.0290139344131323,0.0190448187158781,-0.0126881113354748,0.026628043587426
"18",0.00240126576751458,0.00969004108626924,-0.0236804776499458,-0.0171270715158361,0.0346494792976164,0.0400309355351342,-0.0324253917968539,-0.05847099953315,-0.0369943868748678,0.00921172448237155,-0.0310964720935245,-0.0277754061740709,0.0261263798983071,-0.00393201638815632,-0.0642102380079502,-0.099065065718458,-0.0169524631660376,-0.000464746435692605,0.00921371993660432,0.179280738400328
"19",-0.016340318460066,-0.0210752839943802,-0.00459187770384287,0.00685718188782923,-0.0121334981635096,-0.00547304331847483,-0.00574960720357641,-0.00337745825246162,0.0161608915271235,-0.00610044935541641,-0.00748754046993173,0.0176155181799618,0.00341182248769484,-0.00393942497143731,0.0214897990918972,-0.00267257751659381,0.0110988840204028,-0.00415876520622566,-0.0156908207041959,-0.0121977767337421
"20",0.0144187754412029,-0.000192589964395012,0.0595442772807503,0.00951314195898232,-0.0121061636448826,-0.017885079710314,0.0114540480719807,0.0450978778588654,0.0350141359218172,-0.00862936246945618,0.0303313084294702,-0.0161853137668674,0.00228757008375326,-0.00598396522668947,0.0147213940824518,-0.0126762027827592,-0.0332152948927842,0.0255064810758294,0.012673683882925,-0.070291958076983
"21",0.0184201055186947,-0.0295248399593547,0.0774913403634231,0.0187732322516743,0.0052745827254159,-0.0401430196983271,-0.00815873941814846,0.0104400090185859,0.0636466371963796,-0.0413415958125467,0.0435787589593405,0.0428485505393903,0.014691678047008,0.0555419016952911,0.0126042600786573,-0.00609735545689758,-0.000698241312419766,-0.0202229173107422,-0.0333462044551235,-0.09006836958826
"22",0.00597797183299282,0.0320302122997306,-0.00746165542759418,-0.0017542583185576,0.0182521502570136,0.0115175746623731,0.00375144185234218,-0.0154308035149468,-0.00483006322619938,0.0143402901518946,-0.0114151009887085,0.00928476407275216,0.00430369849711193,-0.0250638961758968,0.00489333745999912,-0.00973529398040085,0.0133190891187148,-0.00732961745224089,0.00709268516871536,0.0462428215644292
"23",-0.00935839958253827,-0.0311280747846154,0.0112783862932168,0.0162357509415042,-0.0122312641959505,0.000425360078622112,-0.0253578326152318,0.0131113852575298,0.028034653082421,-0.00603161665541211,0.0233420992210939,-0.0179147169384114,0.0213846456271352,-0.00377960734852887,-0.00761385852630372,-0.016312405162225,-0.0317188673263301,0.0268311497045986,0.0178687802593207,0.00374334322215127
"24",-0.00541883634753354,-0.0546706192057901,-0.0958373808630059,0.0146833387120295,0.0546877793772144,-0.0104446882218961,-0.0570809385805006,-0.049458218485202,0.0598430316104429,-0.102782740390916,-0.0182631779995947,0.0381062603134248,-0.00446946234281197,0.132643323115389,0.000624797095696399,0.00242916059996246,0.10114138976989,-0.0866794401496141,-0.0690112876716787,0.0934040593717964
"25",0.017134152928505,0.000810645236789285,0.0048202900679862,0.00258708492743499,-0.0389522109349982,-0.0108861845624806,0.0324996623929996,0.0681905990116276,-0.0260070323225624,-0.0707952951705577,-0.0583224080019755,-0.0871371992892848,-0.0706527738950011,-0.146933341093927,0.0769248229096906,0.0615864742757696,-0.00280446415812398,0.0766819865514399,-0.0585450653398172,0.00532338735774073
"26",-0.00810573804291103,-0.059199741210006,0.0312916849516937,0.016316397540901,-0.0158533074082261,-0.020334845268656,0.0153913905917385,-0.00328923034929233,0.0391801564795472,-0.00325502820084368,-0.00599613366467743,0.0099734850986767,0.0203634188171704,0.0326256093870373,0.00913191726133551,-0.0217688241746622,-0.0370096229727254,0.00560063698385461,-0.026210262192554,0.0371471858998819
"27",0.0227946560969687,0.017072636592596,0.0126791252255948,-0.0186133833174683,-0.00420029359706893,-0.00155122077721179,-0.0280944222693226,0.0233904089394314,-0.00418381601483,-0.00679172346319781,0.0134052104609358,0.00694781533187205,0.0114033091161049,-0.0209645440634305,-0.0140857401136978,-0.00449708040459516,-0.00519480994220009,0.00402502457531928,-0.0100513116291028,-0.00916294496382265
"28",0.0138348602318502,0.000332368161291186,0.0118118149586961,0.0038987220838016,-0.00299594222566617,0.00189996319873332,0.00542753272419916,-0.00659310420605411,-0.000695513613943992,-0.0132579646461791,-0.00233433093972084,0.0155434830487439,0.0102573989001905,0.00571356607517879,0.00603350017981768,0.022761299548301,0.0104551890706711,0.00246206821907381,-0.00769135120901179,-0.00425996560933237
"29",0.0015191812119661,0.00223384913032451,0.00180859084779433,0.00033360831449846,-0.00464847808096994,0.000340202848523933,0.00252984567626861,-0.00968222760576074,-0.00308600498637326,-0.0102080873664775,-0.0100644474613087,0.0107644372385185,0.00551317866825518,-0.0164209761725711,0.0126582175708736,0.0170667406485828,0.0313287662674772,-0.016816760809901,-0.000155274685620098,-0.012165888068564
"30",-0.00674224346972051,-0.00536736171363866,0.00464487410830388,0.00792074916251313,0.00351054853844199,-0.0063058010107566,0.00272271643801146,0.00740646925137021,0.00779376586328469,0.00488847361037878,0.0101205799519426,-0.00733300985959589,-0.00264223639457847,-0.00345162374159721,-0.00341457957341334,-0.0129107061624845,-0.0289002333538156,0.00243196243773042,-0.00209548057328855,-0.00133770613297705
"31",-0.0330589183188294,-0.0374250318587615,-0.0742364246166222,-0.0217263137403029,0.0150172118302866,0.0632894795025098,-0.0067135561643183,-0.0121340686047832,0.0225033597568658,-0.0189446830919245,-0.00950614347990557,-0.00354748435354143,0.00262845806559691,0.0493092935437089,0.0021454517851765,0.0203484884770692,-0.00550714976225883,-0.0120771835122702,-0.0276169323128125,0.0498645834217057
"32",0.0130652622720786,0.0236590241561411,-0.0344271311620366,-0.0428105902279076,0.012480349376655,0.00971941113861115,0.0159576181042227,0.00404588026680994,-0.0260794088052366,0.0317071428391733,-0.0256147868676294,-0.0415341842772241,-0.0263815013136755,-0.0355042246395525,-0.0413215894012623,-0.0130675183869001,-0.0230568820169362,-0.00372132805539287,0.0221510476972575,0.0192283750916108
"33",-0.00343395741101536,0.0102112991429103,-0.0619217590211335,-0.0216803171937633,0.0291081049994144,0.0497101825149555,0.0131608691262655,-0.0440898773193402,-0.0359109238576012,0.0209913052536978,-0.00845261669911697,-0.0265372931642288,0.00376460812161164,0.0201576461093584,-0.0576046668232841,-0.0142410246635657,-0.0011654560492989,-0.045461084205288,-0.00378434490714502,0.059477249265287
"34",0.00320563795713528,0.0169521944047108,-0.0136824424338292,-0.0193485680921638,-0.0010883166579749,0.00396563274081708,0.00496103762886944,-0.0189435065410391,-0.0177837745543856,-0.00745395499134855,-0.0196543877518662,0.02233972114271,-0.00449209164993359,-0.00693809063477677,0.00866524953132227,0.0152393337720474,0.0521587802889579,-0.0140282415439703,-0.00346308138152638,0.0112008341986741
"35",0.0122368623968134,0.00770370110310416,0.0145351132407279,-0.0124832599769,-0.0106439585306708,0.00371594424185504,0.00329693325045306,-0.00529308694034636,-0.0205411107053963,0.00123391403621045,-0.0131174847734748,0.0176719512542775,0.00823842927120458,-0.0213273889051206,0.0108719838699273,0.0159483521909886,0.0346226448185367,-0.0130250266253244,0.0123745514431684,-0.0182182979841288
"36",0.0129769065023124,0.00977983336133905,-0.00189781676071501,-0.00608544443947576,0.00647327319079763,-0.000911154367242497,-0.000825289547789068,-0.00753729272370585,-0.017923568546635,-3.7845734145506e-05,-0.00256184783984789,-0.0146729640403642,0.0130036392658492,-0.0115230178565672,-0.0200333398797485,0.00763167378622335,0.00346449725834045,-0.00294321907849266,0.00776789624858685,0.0155717153112214
"37",0.000757356680251909,0.00325466310318241,-0.00665263933178739,-0.00793000805602529,-0.00174493497382974,-0.0249651835354751,-0.0128262520607184,0.00963389956828948,-0.00690167767461616,0.00374242744603508,-0.00291435510298568,-0.0107637081179839,-0.00875073674975595,-0.0164007600896112,-0.0077534140829026,0.00286373997075774,-0.00316959011445697,0.00646741533248964,-0.004710094163173,-0.00605971850023052
"38",0.000424069706893356,0.00984228265445788,0.00201065114399042,-0.00322611321870732,0.00310187851403921,-0.0315089479119086,0.00319259070600288,0.0219777402393148,-0.000695680170203847,0.0170440589688801,0.0163613555863641,-0.00350611250730177,-0.0238004107881952,-0.00613328425076316,-0.0030740467576287,0.0162752559623071,-0.00845802285027165,-0.0180871242407009,0.00530111051689754,-0.0581439823914652
"39",0.00284880422284919,-0.0368161380346566,0.0178471026461965,0.00263403099649223,0.00959659307593294,-0.0454087912444826,0.029051837670404,0.0373224159087375,0.0420631063855539,0.00344463331992075,0.0134283123498885,0.0392422056002743,-0.0119274020280848,0.0308448316842125,-0.0124990568620967,0.0262614899583236,0.0134520653419438,-0.0110455830710986,-0.0389274483616926,-0.0761280888070353
"40",0.00750216236538838,0.0211317030528758,-0.00162330717389843,0.00737919108030504,0.0119962552443705,0.0159996103380455,-0.000564145156230086,-0.0114525358472148,0.00947953342569618,-0.00119948856873532,-0.00612460204266242,0.0178735666308153,0.0137618454738849,0.0136575258136227,0.0137860914843825,-0.00133352789016292,0.00718224273417016,-0.00302888705058671,0.000596934292935588,0.0195550092215671
"41",-0.0101155878282187,0.00754908367478202,-0.0118924810280103,0.00987464003990869,-0.00703308823990113,0.0391999791722598,-0.0381066319261232,-0.0559665069902994,-0.0458667777048949,0.00875147617586891,-0.0454394916608382,-0.0151567610951876,0.0367444875536071,-0.00430725775629398,-0.0121227546779129,-0.0901136063529577,0.00912084643526266,0.0434831358870539,-0.00878841625007561,0.172124051684074
"42",-0.00840242466672355,-0.012702855845175,0.0037316982859789,-0.000236196638870713,-0.00609083075203105,-0.00963764766762358,0.00226374830117452,0.00627681328526976,0.0124185380613448,-0.00660638442673085,-0.0167555212986499,0.0212879121144333,-0.0244022106682745,0.000786417258544,0.0180202270877954,0.00398747354418192,0.00887265484644238,-0.00387473773695858,-0.0117153866441295,-0.0107611846822485
"43",-0.0306805210530913,-0.00100971619971283,-0.0136318053625543,0.00108698232357682,-0.00546901213469662,0.0219857325752107,-0.000280465042996199,-2.7661072519844e-05,-0.0111412430013502,0.0292648768896242,0.0270895344379555,-0.0136131433761884,-0.0247372656083274,0.000968359915687253,0.000536570705714357,-0.0365788189250663,-0.00850656971695476,-0.00186321573406256,-0.00203696805271697,0.00325028917178525
"44",-0.00323041763849324,-0.00929526179607302,0.0129966484034395,0.0110539667235121,-0.0112112562657411,-0.00234084365766868,-0.00809903834007501,0.0178673883937484,0.00985058520965258,0.0116767092163709,0.0151192288699628,-0.034873707051791,-0.00107078310955108,0.0119400918110809,-0.00480261118536931,-0.00691592943809869,-0.0292560307195484,0.0108431310459829,0.0115129857979455,-0.0039673530865096
"45",-0.0196732544763623,-0.0240429411702247,0.015313437937987,0.00745696918207467,-0.0309044866411792,0.0321476283953304,-0.0124278458253994,0.0230387819134733,-0.0154843910446205,0.0104275561175989,-0.0503918107688215,-0.0688446314738625,0.0371509033051894,-0.0379976971729954,0.00508557733878714,0.00641570076498886,0.0252447380175733,0.0143185787630479,0.00120988696651377,0.0381896761326001
"46",0.0160349229635277,0.0238767987193815,0.0167045274468396,0.000220357210128948,0.0091640148504174,-0.00915176947917026,-0.000867010299181196,0.0174404051365559,-0.000653554308064173,-0.00759083906769441,0.00584170747018288,0.0100602651680015,0.00265399392520367,-0.00600925520535208,-0.0088181079944923,0.0132612870561214,-0.00167837735642963,0.00505278720017081,0.015425892114917,-0.0108939076246383
"47",0.00401178396558605,-0.00640371334024138,0.0220005691391468,0.00408328008504006,-0.00234335058168155,-0.00715736097250268,0.00482978735998297,0.00853666920719726,0.0189621961380141,-0.0120640765626946,0.00879576043457106,-0.000257337170976708,0.00131074960847056,0.0121214186345831,0.00818393780732233,-0.00769740869566706,-0.00961665045116581,0.0138196896956795,-0.0176441178338832,-0.0101028336225239
"48",0.00540522771004063,-0.00760084473716041,0.00333553293489479,0.00473889223514047,0.00153891863225041,-0.0106881397830764,-0.000247337187072243,-0.00039827217435916,0.00179683601293242,-0.00356725725156075,-0.000385394613248086,0.00714631706827926,0.00751408614100101,-0.00797127645009332,-0.0018275724723262,0.00623851972869373,-0.00338221755475932,0.00874835421946335,-0.00117506779015882,0.0101872974079672
"49",0.0125128589207106,-0.0861509256695238,-0.00601417360344403,0.0366177839085741,0.0281090852209744,0.0636609595248901,-0.00889045082174063,0.0189004420213011,0.0914046536180132,-0.0109949190126032,0.0112351499709764,0.0195464473474548,0.021050760194223,0.0629050634958181,0.00345616313328135,-0.00246611328582467,-0.0139755843563533,-0.011807924505972,-0.0549750102872395,0.0149974521683215
"50",0.00543135841754814,0.00318663560744701,-0.000903872624712079,0.00189133141314136,-0.00493766835077914,-0.00414806460593399,0.00753867550570539,-0.0227223162806608,-0.0141522331554229,-0.0126819094195733,-0.0171431386916721,0.0192722660767764,0.0160798068087703,-0.00288082976394077,0.0118873517571131,0.0104264493730835,0.0286518461030901,-0.00338847945191406,-0.0140696469011266,-0.0205448611912433
"51",0.0100090784069032,0.0161886843752952,0.0191027470716825,0.0121040911244619,0.00260901700951574,-0.00777076932361109,0.011797338883255,-0.00492020309053931,-0.018512310410629,-0.0187249593220593,0.00113342170609407,-0.00628614278514244,0.014010034049903,-0.0351760147035781,-0.036296896639041,0.0132249584364533,0.0157730080416902,0.00484638801240217,0.0313542972445671,0.000690239473850586
"52",-0.0165764531863937,-0.000858986792258644,-0.00533968161741746,-0.00209505871305059,0.00102228124516199,0.00327276205058114,0.00354615670114923,-0.000943513357202171,0.0112001696816093,0.00250252211295691,-0.018418069620062,0.0208367176074635,-0.00738599718740672,-0.000175847466059425,0.0118671629381837,-0.0145696581734433,0.0170963322866878,-0.0101888712225286,-0.0167615797936985,-0.00345189485865209
"53",-0.0131490305122017,-0.0113690117367272,0.0104426033341017,0.00632325818575021,-0.00137101450033513,0.0141712463931271,0.0124869401363264,0.00319794294759947,0.0166487330768309,-0.00918740810897506,-0.0133723550638064,0.0302957016689481,-0.00568480847966409,0.00502145437253713,0.0257037307349951,-0.014271681635468,0.0123775125485214,0.00211832892399024,-0.0142865769073978,-0.00838351603137589
"54",0.0142500599423347,0.0141433730308788,0.00928455416632741,0.0025678391104113,-0.0118480176630435,-0.00176301416106839,-0.00199934159049822,-0.00863968291749998,-0.00902879628519842,-0.00932252080399713,-0.0065746820362949,0.0234493166378509,0.0200082907325087,0.00555602218156737,0.00875918934357149,0.0320038655438528,0.0427251890774293,0.00270331260920702,-0.000862611696342648,-0.00571513965799706
"55",0.0173267540333867,0.0135815276782267,0.0160685358766415,-0.0131686378948235,0.00230086832766664,0.0201510497949474,0.00856028103969299,0.00590632427270597,-0.0165699204813231,0.0062206935540546,-0.00548395655456285,-0.0177279951755795,0.0126864833198349,-0.000777934872173904,-0.00999678723531488,0.0017520226833598,0.00267556640634433,0.00364276540242826,0.00685585549395207,0.00536636418203841
"56",0.0112496539496739,0.0102498667262915,-0.00648936779961473,-0.0187007328514915,0.0113956780981462,0.00576589135367732,-0.00302125287547344,-0.0090031744658729,-0.0154865044302758,-0.00373254087862385,-0.0104127604380306,0.00506956375388462,-0.00133474288943244,-0.00240203084353177,-0.00304540799874507,-0.00254689833279401,0.0220347015169489,-0.0204905768388801,0.00572625552908037,0.0184270476417255
"57",-0.00378311842722021,-0.010874537125548,-1.409487943806e-05,0.0106679829923261,-0.00635302244528079,0.008506760918659,0.00736361580135218,0.0123973445337315,0.0124596185742078,0.00198332491945072,-0.00993091044438203,-0.0127317076916464,-0.0201537622309324,0.0179745787758783,-0.00439214414418375,0.00490250488624552,-0.0218628138608973,-0.0125492374353184,-0.005471686943206,-0.0149921579718654
"58",0.00709754760816627,-0.0100521582766553,0.00128569054521115,0.00536094761147145,0.000244595019010256,-0.00143616121246551,-0.00424219977877022,0.0140990200415278,0.0103215860983926,-0.00548472060142723,-0.00576830307808091,-0.000924467054344198,-0.00413508263259294,-0.00156630123427881,-0.0033352804300984,0.00806767690388072,-0.0174060586779728,0.0270250185697552,-0.00783646963416632,-0.015962188233242
"59",-0.00877652807784892,-0.0199149587768209,-0.0275696883572667,0.00634107895331377,-0.0159388903539926,0.0268015290748424,-0.000304411372491314,-0.0391138212655915,-0.0199812548119319,-0.0162312471525434,-0.0186026368416178,0.00608253620658637,0.0269504077620004,-0.0231281967144336,-0.00757096689843582,-0.0100034345895769,0.0138920943036799,0.00434453900938689,-0.032976586427235,-0.00165030953702472
"60",0.0191925963031153,-0.00685401626329381,0.0108963386138146,-0.00196072765170876,-0.0083096145745896,-0.00893375499381788,-0.00635799442195748,-0.0155356755521158,-0.000724684634409755,-0.016916777454165,-0.0142473599352396,0.0439862177526587,0.0288696553394228,0.0211691100062962,0.0147692825340379,0.0321301116475858,0.0551137802397389,-0.00755759103522298,-0.0145000417009635,-0.00654809486933992
"61",-0.0150487491780189,-0.0107782180318269,-0.00823923171613359,0.0231197961560886,0.00487457237791402,0.0152329999452569,-0.0075204659775434,0.0152098462406164,0.0216786033717251,0.0229446934820442,0.0272587702081723,-0.0367872749916458,-0.0113815208700453,0.0179362881019292,-0.00592709287895106,-0.0103215548788731,-0.0562656448569383,0.0214480793479465,0.00210849771896464,0.0191662823192425
"62",-0.00887557116786479,0.0469749616421891,-0.00718210697868196,0.00868943614534601,-0.00172558220745833,-0.0316497742620598,0.00325435621142783,0.0243019074409118,0.0157632838222082,0.0121804303563654,0.0331723023154975,0.0050414962597577,-0.0464736502814802,-0.0117094128662724,-0.0130884743084501,0.00204820157808948,-0.021911086473568,-0.0235515654473014,-0.0113036007070435,-0.0414777756411151
"63",-0.00327335531387544,-0.0182365465668995,0.00954094955897631,0.0147485857831116,-0.0110754572306872,-0.010204021676084,-0.011095915413464,0.0100039299775799,0.0168740321560189,0.010063864383793,0.0124245557135431,-0.026737554839412,0.0120047259736249,-0.00152535403362118,-0.0142524110482998,-0.00735256295138404,-0.0362535824063444,0.00596542598189617,0.0019998795893859,-0.0183166224879903
"64",-0.00856121603378089,-0.0268357216113917,0.0205281780388193,0.0216539809612445,0.00385385964680682,-0.0193303176390586,0.0148973408208376,0.00431561958704149,0.0642058536124841,0.034521962309378,0.0069351412793444,0.00212965031051377,-0.0161305074487662,0.0864972532475761,0.0373015282261142,-0.0390468163543053,-0.0188628973113821,-0.0220902769883406,-0.0157440159822479,-0.0520022915163051
"65",0.00349162637305532,-0.0169487799579065,-0.0557674673053691,-0.0385144908661842,-0.00675804564380517,0.0367976946912217,-0.0401341005068548,-0.0116260617936195,-0.0239947681315005,0.051270430152136,0.0440232682279675,-0.0602109682401768,0.0253520552477459,-0.0201209237654762,-0.0680975871903665,-0.0055760564649553,-0.0260689112877325,0.032254275073658,-0.000175680838603219,0.00489480823215895
"66",0.00794389105892685,-0.00521287205985489,0.00600242282776951,-0.00262368539489491,-0.0051400011397751,0.0126199416120286,0.0024607256399946,-0.011293073737634,-0.00706967863462439,0.00498862400728716,0.00817120797551439,0.0155590224233683,0.0161774955606893,-0.00365427892318412,0.00471581961617991,0.000991199695363712,-0.000131850824270408,-0.00427323864729725,0.0112710318471087,-0.00139822209711794
"67",-0.00181163990181666,-0.000616194035711594,-0.0235719558327112,-0.0526563482285383,-0.0142811694038971,0.01134558331067,-0.0168467818573609,-0.000234555476250552,0.0077916482979432,0.030180043344207,0.00526528433317657,0.0291037789311677,-0.0160601884609543,0.0239933731686298,0.064294315020826,0.00716962399178504,0.004918324825933,-0.0158798501328984,-0.0353932677472943,-0.0307858463800153
"68",-0.0172766104140289,-0.0159200182658973,-0.00779721130788981,0.00521888877867907,-0.00378283449453682,-0.0124803538562755,-0.00445670322597425,0.0067660459219417,0.021450952418654,0.00027351364549865,-0.0102909212368007,0.0116250993815399,-0.00692001183052392,0.0145358008587097,0.0255960261244079,-0.00913888874545444,0.00787356679419041,0.00533637010856649,-0.0173312725221189,-0.0056535360213647
"69",0.0143095400247643,0.0055477765587588,0.00621097488816599,-0.00583704168616494,0.00181266326443294,0.0123446121272168,0.000534415498471977,-0.0123715597906234,-0.0112085260343299,0.00345954936589547,0.0105072027123183,-0.0150888841792312,0.0109467190507237,-0.00954535989961434,-0.0243139602802614,0.00805766067682263,0.00134589701005946,0.000804662992484285,0.014638942448784,0.0201901682001594
"70",-0.00892268540511418,0.0144315808633675,-0.0113934613273961,-0.00153610553899041,0.0221062649788866,0.0315505922302385,-0.0120045409533114,-0.00202027650657049,0.00912267165356585,0.0104677929206734,-0.0271998154508406,0.029499531211962,0.0194189666551954,-0.00204780839609345,0.029913066099922,-0.0252531224770529,-0.0207844356454835,0.01836965547516,-0.00650220588325235,0.00113622491402029
"71",-0.00775554854642519,-0.00931505508301895,0.00335551375246693,0.0155596363704018,0.00181107088342859,0.0112749483646251,0.00462597659690967,0.0201121307000028,0.0124463891568306,0.0249222037155974,0.0153413605068911,-0.0285085848689015,-0.00551262567945152,0.0125338673843302,-0.0146641359783894,-0.0107517240754501,-0.0486559212864612,0.00286403924774321,0.000429476038482787,-0.00906473391629166
"72",-0.0134817836470084,0.00167380036754523,0.00256872764052995,0.00540904744945569,0.00275813299878672,0.00365712351517707,0.00340012114657445,0.00966140718573723,0.0218952042574174,0.010406539521877,-0.00155612998334473,4.52433593459711e-05,-0.0118346396031938,0.0140219931163664,0.0107277458631169,-0.0185170233250319,-0.0186362944982066,0.016577748206398,-0.0175116758102452,-0.000554725246336426
