"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.0168599616556199,0.0296595528617318,0.00502896948245592,0.00876512100558013,0.00373176270004546,0.025085076127896,-0.0532502215705718,-0.0841074875936141,0.000690365749991574,0.00036204879595909,-0.0275913682393516,-0.00246181643427734,0.0443370460456907,-0.00921517487510004,-0.0420128593230874,0.046060438045539,0.0210689951807093,0.0284848523791353,0.0109458221230166,0.0349984570505286,0.0310044886472405
"2",0.00650617605888893,-0.011670060364981,-0.020762624092335,0.0143895143340967,0.000171301173062625,-0.001858126701341,-0.00125623555929715,-0.00242115136331013,0.00190339601789853,0.00519840659874197,0.00315273705909325,-0.00120933139319164,0.00121860154367665,0.0171492977823114,-0.000482264537051666,-0.000575066390379974,-0.0069804686650826,-0.0230749482066255,0.0183038190237893,-0.00963167667861399,0.0104543425233628
"3",-0.000866989926201264,0.00293273741122877,0.00879076940102662,0.0151777263491829,-0.0111103355254307,0.00019211701653972,0.00488858210276594,0.0148416942975806,-0.0041719684983424,0.00245225424313767,0.00152152729012377,0.00276994662060943,0.00611676831293254,-0.00431205421595354,-0.00206301901415593,-0.0210233656723781,-0.0152199443734123,0.00907154220604752,0.00340000717655646,0.00294905950771753,-0.0035366184992548
"4",0.00956081805079651,-0.00702541149082361,-0.00505022522047295,-0.0190340547472526,0.00248206596442538,0.00938757667875864,0.00883351213697153,0.0140840716140528,-0.00395212362404194,-0.0126320666691924,-0.000824030293458095,0.00630946783010949,-0.00252145637988763,0.00491066384366218,0.0169240007427354,0.00130896667341762,0.000902215310024304,-0.0145158903057323,0.0222016472237771,0.00980229737549201,0.00426546852174567
"5",0.00221062388116974,0.00634548791081403,-0.0100186407239198,0.00526833217049094,-0.00266803814675644,-0.00920386477206579,0.00405485082153737,-0.0210122772782517,-0.00134286570831066,0.000895698880994552,-0.00197156704126933,0.00151689097644544,0.0186754392669803,0.0162791660208565,-0.00746448549283347,-0.00379041110977195,-0.00696564498275728,-0.0198498941817963,0.0149768761290314,0.00666436321414511,-0.00688493342181183
"6",-0.00518966423387726,-0.015383034978432,0.0138079319188575,-0.00716823002992834,-0.00242057760890868,0.0142039503570994,0.00375343266285806,-0.00645781141120888,-0.0121080062410085,-0.00797556295413327,-0.0173303379940874,-0.0155335705895161,-0.00743158154940675,-0.00191442640213653,-0.000949157898394091,-0.00374706536371158,-0.000240308316711303,0.0126610849472823,-0.0284034758908684,-0.00949775077698196,-0.0220071545843656
"7",0.0200526785446594,-0.00929302135247559,0.00608701625605509,-0.029235638146429,-0.00313682628389874,0.00501984417663119,-0.0123356304230221,0.0128526650007607,0.00854452805012279,-0.00635177161452921,0.00664529788300757,0.00594357950449423,0.00197158022878894,-0.0125725186941281,-0.000405942589978665,0.0136811472654662,0.0153077705585758,0.0108680655165764,0.00802314842932057,0.00369658547310195,0.0259466776342857
"8",0.00513538516784804,-0.00531593883377145,0.0201118437533896,-0.0372257107646284,-0.012001351055209,-0.0204460200616167,-0.0127722723711527,0.00904392116157678,0.00866673414817853,0.0199873649547465,0.0172908998748596,0.0213845384029672,0.0141477198726132,-0.00147194568151831,0.0438968435010396,0.0178484490094041,0.0841825333159887,0.0917672158228609,0.041161740437841,-0.0257660296031217,0.0515860644851954
"9",-0.0230987921474538,0.0146978807889052,0.0179914761576511,0.00141421394077805,-0.0204099710765962,-0.00442527179300904,0.00245333556231881,-0.0075329039584965,-0.00760164771358683,0.0109516308912102,-0.00188366698762278,-0.0211017921003961,-0.0130384954770479,-0.0183205487995411,0.00991447165079555,-0.00728233472027168,-0.0134340995745448,-0.030066958545198,-0.0248189740790414,-0.0200430994412743,-0.0371554438132467
"10",0.00775023333026489,0.00299481064926004,0.0113212684430609,-0.00191468016514363,-0.0109993253947803,-0.00431738144718473,-0.00874835405216362,0.00340352993301958,-0.00523561681033286,-0.00165862660809398,-0.00406558408197556,-0.000283227644006072,-0.0029952817516089,-0.0185611890309627,-0.000857676243596992,0.00650079793024561,-0.0174178378548421,-0.0206112678962624,0.00151235089286746,0.00520091812362638,0.00882936326325099
