"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.0063456848631559,0.0200884250805513,-0.0369968101657845,0.0206626611710445,-0.046378619125001,0.00763810592467228,0.0403772723272828,0.0335662380700588,-0.0166223809754705,0.00794835309087422,0.0167807545003145,0.0201982248004485,-0.00763659300904382,0.0353569877677411,0.0407999249138307,-0.0323649973364754,-0.0155912148894436,-0.0570443642081336,-0.0993895376240632,0.0239215668641963,0.0854172633492666
"2",0.0103353690562894,-0.01432132944845,-0.000423262185007425,0.00513044335747486,-0.00156064308491124,-0.00824259526265701,0.00399304840692928,-0.00817781661955299,-0.00279121233634248,0.00347161325183769,-0.00581066621163307,0.0110120021045434,0.00177153122216201,0.0121672255510453,0.00105849722504819,-0.0116106962342167,0.00255964414256797,0.00960068558552558,-0.0335554290798248,0.00319399471665281,0.0153035104843816
"3",0.0018309585723301,0.00455391457775638,0.00106580987172333,-0.00173456379828225,-0.000928718742628253,-0.00694343710803451,-0.004147249503387,0.00312595374331732,-0.00396023862213588,0.00440692403876789,-0.000601088579644622,0.0073432815498466,0.00397617926333389,-0.0012938272321587,-0.0037809459236108,-0.00194619859165935,0.00317703131577847,0.000959007237228303,-0.0142734871511788,-0.00967921678110511,0.00704603551638993
"4",0.00896359099399385,-0.00308274004735877,0.0195516444775381,-0.0102946687498555,0.00222329960625768,-0.00602758348253774,-0.010039711803763,-0.00831787219328106,-0.0110318078833628,-0.00386359988720626,-0.00352028132412954,-0.0111732911264644,-0.000309414219440214,0.00101254250160299,-0.00512133429642332,0.0114704771842308,0.0138313403835315,-0.00888599087989799,-0.00505396039657784,-0.0291740353175032,0.0101423024627468
"5",-0.00773980298149241,-0.027916931207896,0.00109740697726579,-0.000767791538185363,0.0105735234812657,0.029434221198652,-0.00723623164151579,0.0301504853993881,0.0154920743584873,0.00383506340079116,0.00747845796655335,-0.00886321700187967,0.0162701316302305,-0.0127370899675317,0.033823355415877,0.000172903939979125,-0.0124642080817191,-0.00169854253745117,0.0275818037756517,0.0202290451346321,0.0216688337673925
"6",-0.00839674819142978,0.00791562927364499,-0.00537874171609555,-0.00836628569357239,-0.00750524655850115,0.0144756100450153,-0.0116564480741388,0.0085909001646027,-0.0100402140523351,-0.00891500022526151,-0.00523912702781089,-0.00797777284830956,-0.0152464246129455,-0.00945576421524285,0.00814368414853918,-0.00100054807113173,-0.0154943334965892,-0.00963148174042535,0.0551740176217018,0.0246804132455594,-0.0170054432428005
"7",0.00762131233080386,-0.00415235978978313,0.0204004443471525,0.00742921674900721,-0.00174201724302786,0.00185405892239223,0.00640935924520967,-0.0301861548105586,-0.000251743819475182,-0.0231511043274969,0.00534729828085831,-0.0136616071025846,-0.0126269793436612,0.00103803501909792,-0.00831505869082476,-0.00236799953708115,0.00795592679428968,0.0136778705303783,0.00114473887381067,0.010895289285112,-0.0128804668300911
"8",-0.00134262013797858,-0.0127673141069296,-0.00338467871391906,-0.00393724743316281,-0.000367265638269689,-0.00960981729552929,0.00250341961886984,-0.0337942727665446,0.00900781605883328,-0.0477703037611248,0.0148795924255678,-0.00739219322497735,-0.00865221885075439,-0.0158026385496245,-0.0291946753911841,-0.0130002706826933,0.00449770920326794,-0.00296203371712619,0.0136655990580212,0.0546227904674597,-0.0585459653582041
"9",-0.0216156627698905,-0.0137411662244558,0.0054037110279402,-0.0342987740570812,-0.0193624924996459,0.00149904313324893,0.0277349303575833,0.0341066755404924,-0.0131811287874245,0.0504805047360576,-0.000547018264645475,0.00903062444400536,-0.01510374506824,-0.0186351604427319,0.0228769219006284,0.0372363498931231,0.0100629981732107,0.0394393046232376,0.0281239440569384,-0.0713715899430924,0.0778607829908592
"10",0.00323401423695463,-0.00218429088204409,-0.00762748718918347,-0.0039908918630564,0.000606184591893334,0.00667845311404446,-0.00868411054224998,0.00631684349555463,0.00310810794160269,-0.00119178579229686,-0.00170167873929727,0.000319264625207332,-0.00679916120577112,0.00794741237320713,0.00661871614243179,0.00303382552029284,-0.00421212395532078,-0.0165578260916441,0.00508648985683354,0.000616548019894412,0.00117657991779012
"11",-0.00559017554457641,0.00458554759156253,0.00147162489448621,-0.00240786540396699,0.00949051340960862,0.00708732630047907,-0.000842112515182369,0.00522892954455068,-0.00685064912518141,-0.00342379450419602,-0.000938481752452053,-0.00372253097513851,0.00792120932974668,-0.00832559216059808,0.00447008319323825,0.00397947263557094,-0.00454018904422077,-0.0121381300326798,-0.0175038933198361,-0.0100593624862935,0.0140801708981075
"12",0.00496562302277486,-0.00586684125194009,0.00458309971995009,0.00775681202806233,0.00984934352389951,0.000317049539309468,0.00571030827287234,-0.0169398952861918,0.0153261313044599,-0.00386888936989804,0.00325500634861702,0.00612765627554918,0.00659959925525383,-0.00315111346102699,-0.000262569581866685,0.00173976519989207,-0.00450490437574159,0.0219408674322116,-0.0114585378652726,0.0300844350327757,-0.0236859251743346
"13",-0.00565439436237039,0.0558381250447008,0.0285158231807385,-0.0243942943252632,0.0238521140223535,-0.00240867367057194,-0.0424341047036294,0.0995893890790824,0.00568332513945804,0.104443017522756,-0.0252239083380877,0.0512214739262393,0.0255535850488883,0.0160067329192486,0.0229464560387635,0.0102616369354472,-0.0398963051526,0.0365646970413424,-0.0199655834765539,-0.19479331894112,0.0153774316875941
"14",0.000325584676546811,-0.00247175656423359,0.00818748776914413,0.00330052358775229,0.00041436462869118,0.00550239969223026,0.00285189607690572,-0.00292921926873335,0.00210186371426246,-0.00635552382302951,0.00743570074314308,-0.00517350858015977,0.00045343071446013,-0.00103362263396444,0.00557918512233695,-0.000982584584216206,-0.00193362343949876,0.000213051618492576,-0.00133083332009687,0.00824358924872963,0.000169302715931484
