"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17"
"66",0.0182678574536192,-0.013043697529314,0.000146302198195309,-0.0160079345100291,0.0112732038293948,0.00707313407567199,-0.00236548261274444,-0.00720882358313162,0.00881013687162346,-0.00590146646008367,-0.014075855994061,0.0140117752721432,-0.00591248362858551,-0.00533934959298702,0.0163895029831486,-0.00433970079167351,0.0114227741230449
"67",-0.0156296023860704,0.0401070996886838,-0.0356339966007126,-0.0267495764941182,-0.0537720464823747,-0.01724166558168,0.0287493020118685,0.0325134518091254,-0.0183654760959411,0.00965127163567512,-0.0269915288640696,-0.0164656124182085,-0.00661827997102194,-0.0118924748680514,0.0318727739736873,-0.0142675882971866,0.0177645252228615
"68",-0.0193492362818682,0.0204405196480742,-0.0208682170456347,0.0210899047349065,-0.0202958265369794,0.00486966037621568,0.0137908813304744,-0.00118807854791484,-0.00922358581456193,0.00441295276971227,0.019252488448584,-0.0112223257971883,-0.00396481161317856,0.0231059270748743,0.00357844656438941,-0.000696182658744971,0.00518610152659436
"69",0.0159728573234269,-0.0221657725083306,0.022987018423857,-0.0256931640467497,0.00354945325366447,0.00404475774926541,-0.00991727258823245,-0.00252099011851828,0.011089573931414,-0.00127411742318319,-0.0150173008438131,0.00587728407036235,0.00412420716237712,-0.0189629353240601,-0.0108087790838026,-0.000139704095844533,-0.00117305841744551
"70",-0.00320867584620543,0.00270390709871553,0.00202702799060769,0.00456863423315963,-0.00625703108127048,-0.0114878186755092,-0.00759939431494847,0.00111313309523808,0.00548812603689365,-0.006172215831999,0.00855637877778369,-0.0110355864169951,-0.00507288780520176,0.0092892926558454,0.0135055636457703,0.00181655922577031,0.0112468178599367
"71",-0.0101459221309917,-0.00382152155438733,0.0102918843504673,0.0236787029601471,-0.016426014045407,0.00115012854671437,-0.00243821341761829,0.0126240787231031,-0.0159777647695329,0.000437027695942791,0.0109197721212933,-0.0309331820180295,0.0313600707995701,0.0216215844365556,0.00843422516193138,0.0278314909181179,-0.00798271819365563
"72",-0.0151867205183545,0.0125550751575154,-0.0144587296658499,0.0307645305213511,-0.0086112082574666,-0.00538093606124664,-0.000988687148755817,-0.00469132173634233,-0.0238456027395732,0.0155870809109629,0.0159306383304364,-0.0246697825841786,0.00983701684919258,0.0166051798679262,0.00280759797342758,0.00445624211868929,0.00366527708834623
"73",-0.0101698555595163,0.00818898432407144,-0.0101854858701777,0.0243147767046618,-0.0272156915707643,-0.0154085091045925,-0.00316182058812219,0.0164740760841658,-0.00272090181662831,-0.00780757784868887,0.0302643167932627,0.00978175845190227,0.00499361892603977,0.0144446713711857,-0.0163642462113221,-0.0244204531697936,0.0202273462729222
"74",-0.0060376070362795,-0.0136934980292155,0.00242753345965171,0.015055736146894,-0.00953043108021783,0.00723505580524342,0.00115020037754891,0.00441971755907574,-0.0100624710719213,-0.000308131765808297,0.00485371117555713,-0.0291358050453489,0.0269491975161795,0.00970186701492457,-0.0049485965407048,0.0208078922004216,-0.00718258101984114
"75",0.00712455084716722,-0.0143057000010672,0.000353223690321312,-0.011136233970483,-0.000847797327421388,0.0126464624290132,0.00106020130938617,-0.00611030781432181,-0.00217908480543032,-0.00219033039398905,-0.000407320117319766,0.00543533656263896,0.00781875935011221,0.00990008436553487,0.0181923238282824,-0.00491985359855627,-0.0078882260782522
"76",0.00902804680710315,-0.0155730825167636,-0.0057094528602502,-0.0303229952382302,0.00523163294292406,0.0114917959993489,0.00111503607670783,-0.00473071198419585,0.00663509658642666,-0.0101357579139788,-0.00729151886454607,0.0278995205628492,0.0114032635626599,-0.000146497694036924,0.0153316922718354,0.00613203069352105,0.00289766967123241
"77",-0.0317797464456528,-0.0713159633130586,0.00544440069430008,0.0539529701415484,-0.0533188707818554,0.0200863972193495,0.0397294694161502,0.0134356589480421,-0.022576158435577,0.0193145312540579,0.0357242847992687,-0.0152405748707191,0.103565814405174,0.0230027458676727,-0.0507033044068829,0.0412538149620588,-0.00784759351868378
"78",-0.00528477659198947,0.00209541070410857,0.000704501864383534,0.0239789128467072,0.00483299720747882,-0.00381548395286414,0.00587221149537692,0.00444883993115648,-0.00999579614423639,0.00736246045569712,0.000380743308997945,-0.0159720350540337,0.00963843420409768,0.0154882609866538,-0.00546369903847015,0.01500115041105,-0.00741773977174527
"79",0.0127745316123891,-0.0112999044041427,0.00635709810720602,-0.0173422288529858,0.017343399125686,-0.00267100994167878,0.0019505068398695,0.00202023476461024,0.00104478748579863,-0.00704339443854865,-0.00807049997609889,0.0137421984423152,-0.00660846601327129,-0.00929070174547349,-0.0115438133680659,-0.00582177386101527,-0.0107679866856881
"80",-0.0131762962967384,-0.00393636487814339,-0.00696754778299686,0.0240084417841571,-0.0109502434349196,0.0110855776039335,-0.00559133861559929,-0.00190508700151419,-0.0197790153391906,0.00435369279295615,0.01493062801991,-0.0238575878641649,0.00795529998460443,0.0203243619743001,0.0129489925509281,0.0145022293475704,-0.00452915461929018
"81",-0.0124102497525488,0.013821485926094,-0.00907715582299892,0.0177255152365515,-0.00948865450637477,-0.0139455860316459,0.00388853532970151,0.00530028322989109,-0.0075745222225744,-0.00190663547737475,0.0102684174626341,-0.0107393338702591,-0.00908791747362899,-0.00202636698884829,-0.0200617754967566,-0.00197564392581142,-0.0010739491233095
"82",0.0101840432928581,-0.0156366062653256,0.0113039929007576,-0.0352635658417914,0.0117187979931602,0.0126770762006746,0.00677631663671247,-0.00375141928215943,0.02001358168053,-0.00799221233944514,-0.0056440031064958,0.0335040226264869,-0.00539411460316354,-0.0171524708631632,0.00873963702506617,0.00193746110164742,-0.00384713280254751
"83",-0.00847910651652543,0.0228943047051606,-0.010057858099948,0.0185927180734098,-0.00922586863801447,-0.00896272310644587,0.00684320729417245,-0.00963942813998014,-0.00625758546327587,-0.00214964124199419,0.00984308002425486,-0.0164805574071798,-0.00559130305305171,0.014457036186409,0.00418683458784124,-0.00637932778154298,0.00522626647540357
"84",-0.0186012498991402,-0.00965610696692571,-0.00895247098422503,0.0148144189013797,-0.00243292639112133,0.0371756023490337,0.00266250425914811,0.0019385615848679,-0.00873240258825372,-0.00474036985693893,-0.0119630890915315,0.0149609328991323,0.000221591545342255,0.00470956997690631,-0.00567322017259384,-0.000474353132176295,0.000371377532635071
