"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22"
"1",0.000379935079945459,0.00957976322717348,-0.00499670091556555,-0.00447604356188763,-0.0179660821026679,0.0021225664155181,-0.00131825472804649,-0.0158735980356721,0.0133273569445361,0.00465444606102972,0.0158273965081472,-0.0232428573586135,-0.0226271967187826,0.0253161983538996,0.0241614971918587,-0.0141309241769254,0.0412812602272743,0.0269343626932427,0.00179118872754743,0.0789673398415406,0.0112325035828639,0.0249029066228141
"2",-0.00818606567754789,-0.00941505082737086,0.0242583000228459,-0.00421562035313784,0.00433243518002271,0.00702148457536482,-0.0133610708792595,-0.0128807522441087,0.00077436646829361,-0.00637571024922893,-0.000992406477122061,0.000659129990618887,0.0111606741412241,0.00794428793493844,-0.00351380655438731,-0.00623595175540205,-0.0320640781179082,0.0142723295014407,0.0120875073771252,0.0287343677334889,0.0124092731066936,-0.00868052530894417
"3",-0.00522235762247177,-0.00234989816972069,-0.00552516200496877,-0.00358987702217251,0.00548612304013901,-0.0048948097058691,-0.00252519546479295,0.00476770888447006,-0.00774715489397354,-0.00253179026809957,0.0126054605437867,0.00167391813490421,0.000625758633331508,-0.00228517164974685,-0.00465373234780782,-0.00984733938458414,0.00662826516824813,0.00164642179969241,0.00648261984787559,-0.000774805637370046,-0.00379226137857547,-0.016135471703094
"4",-0.01282529180881,-0.00391928814019352,0.004958793966345,0.00669875185713343,0.00683796350767151,-0.00220260711468501,-0.00566125888185414,-0.00559564505385468,-0.0171376882646274,-0.00326304547820291,0.00336531291886641,0.0103333828460674,0.00128338702069261,-0.00809776040799291,-0.00756469652109102,-0.00303034108278831,-0.0114402387134173,-0.00509365398476757,-0.00125654969255477,-0.00102490386639387,0.0194525480381967,-0.00302200670829849
"5",-0.00612150255689423,-0.00176611086205032,0.00495422040583044,0.00401843626934579,-0.0131694408555167,0.00148382592737844,0.000874295255257447,-0.00636582488079692,0.0167434490984508,0.0111406160554626,-0.00478191483119251,-0.0108692168404165,-0.00498765426835436,0.00295690164102123,0.00280237722598526,0.0132277254525341,-0.00739948840277153,0.00232070304278364,0.00283949707621259,-0.0180414552468687,0.000902733134714759,0.0161982016687925
"6",0.00691210694760104,0.00858810794407357,-0.0121087229015621,-0.000511346440070888,-0.00982338053870205,0.00913225480371989,0.010706833327553,0.0100127834363609,0.00165176627699242,0.0147577747086958,0.00547293918340344,-0.0212106020867663,0.00728113999220575,-0.0272317942852621,0.0155632110273902,-0.00371692926457677,0.011947633128052,-0.0101797501938315,-0.00748447186069239,-0.0479159081483705,0.00041261016611331,0.0542173185643429
"7",0.0052111041948175,-0.00958087988472204,-0.00111286240797407,-0.00733570110363238,-0.00299319917041255,-0.00452323429099763,-0.00241917757578901,-0.00268699452572973,-0.00966829270314752,0.00527155341734676,-0.00767523009486053,-0.00637667887955585,0.02654009023031,-0.0121983483029993,-0.00846789057248024,0.00421142646350953,-0.00496482740650615,0.024297423923897,-0.00328385099570776,-0.0119064079954819,-0.0233009378457791,-0.0339822491798918
"8",-0.0114266425380259,-0.000258852928300785,-0.0016254214505692,0.00599511688423166,0.00769219045315346,-0.000431431615349152,0.00774686629997889,0.00454035941191317,-0.00951948703253427,0.00549690273286039,-0.00340363975563987,-0.00111391967805822,0.0276695135738516,-0.0209062926816724,-0.0114966617741083,0.0193439606626902,-0.00462262114488422,-0.0102611224347967,-0.0143474401037183,-0.037027940472561,-0.0377756396121112,-0.0393656088237943
"9",0.0587036964212283,0.0312722471696818,-0.00183021662554796,-0.0215331248799847,0.0157640679802833,-0.00616731795520777,0.00630980607573589,0.0196668003748335,0.00641722220649701,-0.0126389193668696,0.0139979282639912,-0.0380315899282645,-0.0284747338071712,-0.027334318917569,0.0388364439514999,-0.0396034975931092,0.0413238831287381,0.0273790377512509,0.0111047493018328,0.0854937994941313,0.0464714369523382,0.0495302052077187
"10",-0.000962716734185755,-0.00469316308715223,-0.0151958483391734,-0.00119651591096143,-0.00360575653001261,-0.00886476879583325,0.0110343268478272,-0.000973940189907176,-0.0121085704761766,0.00733076395238293,0.0103063346305625,-0.00803212779079138,0.00655693278238411,-0.00801044659113607,-0.00374753411232384,0.00493624756263145,0.00894292942561089,-0.00230158892135381,-0.00142528613985633,-0.0207064999987295,0.00254130703935887,0.000876311508862288
"11",0.00258374722547123,0.00226315444439036,0.0137535551060811,-0.00679663709603476,-0.00677715934510786,0.00759119674014213,-0.0044436763906002,-0.00904687419550239,0.0127189053861065,0.00309437559639519,0.000516463522042535,0.00765227995477765,-0.00233141667371704,0.0171127333150681,0.00144472767489007,0.00166636740801382,-0.00413104633162298,0.0131644968960295,0.0107859746180233,0.0137337853021411,0.00487439173988333,0.00717178679690692
"12",-0.00057729302657351,-0.00352937324139255,0.00571128571912461,0.00349415691575219,-0.00411178710225969,-0.000702049123070067,-0.00218246205920223,0.00216083581979386,0.00813587207902344,0.000334809419883772,-0.0087351661154765,-0.00226824984822724,0.00126277407252923,0.00153749209756868,-0.00149795788329437,0.000492391683232027,-0.00267040165659885,-0.00647460443703029,-0.00673465609799092,-0.00371028697122707,0.00449235083076368,0.0003280562446678
"13",0.0158398459640533,0.00639391098229027,-0.0192382912559406,-0.0324753674407345,-0.0112576163429293,-0.00588695792125037,-0.00848727738493434,0.031380710860919,0.00726462606563326,-0.0145104857835539,0.00468179541179136,0.0122245896888265,-0.0460739797746322,0.0165403348034941,0.0116182024470871,-0.0358607607928004,0.0118876184281153,0.028066147151446,0.00716485654645458,0.0479253826493686,-0.00379024381860631,0.0525844474068608
"14",-0.000753113753816629,-0.00333923384608116,-0.00428599427555385,0.0119793562394835,-0.00371511534993507,0.000310154709462159,0.00363195716187423,0.00142477165517538,0.00595736443489071,0.00715839954952069,-0.00971044341517936,-0.000657587540747328,0.00205773299802383,-0.00349569685927578,-0.00839820076508387,0.000168870797519915,0.000749325371885946,-0.00753586065123221,0.00274728046441516,-0.0214297077798492,-0.00137652328618179,-0.00861183526894122
"15",0.0104776671029614,0.0102006439425082,-0.00516202608378461,-0.0287790687307327,0.000476512184649125,0.000675691401769483,-0.000255301919707112,0.0225932722313561,0.00651859004788768,-0.00959627964578837,0.00723903867079261,0.00648472133280212,-0.0297850890720377,0.00239310292143915,0.0142102503681562,-0.0221012561044527,0.00876336176705747,0.00980378609304125,0.0083853327284511,0.0310471699514152,-0.00548150527695971,0.0419506259383342
"16",0.00646290979523929,-0.00429441642642645,0.00156511720984993,0.000590310619829864,0.00218361480749957,0.00407465526440008,-0.00227676759117948,0.00644462728867706,-0.00386788268388733,0.00647051726330134,-0.0108501550030431,-0.00451063556598074,0.00907070139049328,-0.0153555909077999,-0.00322954203346724,0.0121665600836411,0.00113786533885279,-0.00558771934262904,-0.00677399082750277,-0.00638990443255008,-0.00969130720257122,-0.0017775500521768
"17",0.0188755300900541,0.00550741292832385,0.00561126249995923,-0.0225460909922437,-0.0182827433758629,0.0192463532554018,-0.0090032450232661,0.0181692157753291,0.0197580511498966,0.0343448801735777,-0.0373258387550791,0.00333394353976664,0.0156902568781606,-0.024687944086953,0.000447406265006327,0.00749196790302647,-0.0178005440597007,0.00793845237584514,-0.0249908353932112,-0.0405024982380332,-0.0420390404554598,0.0278714369949533
"18",-0.0212368577706899,-0.0101706667055523,0.0121497401411076,0.0121681473963693,0.0207776444885596,0.00825822774522755,0.00197635471788448,-0.0019568765120002,-0.0212233940380139,0.00704711873459139,-0.00243122300243779,0.0041478938445118,0.0302318956261165,-0.0275001410559345,-0.0241407414754628,0.0286027760094798,-0.0220994230361828,-0.0238083262176309,-0.00983351466606965,-0.0572410581607373,-0.0272351212357543,-0.0391882703678676
"19",0.00362959190995523,0.0131488247170968,-0.0216177373959799,0.00882414515443614,-0.00557819927048887,-0.0130342453515794,0.0175355427036269,0.00352568321074099,0.0131279075207029,0.0177526385898301,-0.00481571365578499,-0.00206272098404906,0.000591112237053948,-0.0132399366323734,0.0208109796781253,-0.0102172770428699,0.0213593128799331,-0.0197740730155214,0.00984360979921442,-0.0449489979858027,-0.0123004895132555,0.0520854837474521
"20",0.00383588211952078,0.00420284748758998,0.0325047308256302,-0.00155418389498455,-0.0115956073411221,0.024447527256971,-0.0119241729233103,-0.0013742547796604,0.0418002916193003,0.0209486797428681,-0.0451386598104296,0.00540459411459024,0.0197719763662914,0.034397294682396,0.0185374264273117,0.00385953580407722,-0.0491402841471759,0.0376716754565512,-0.00581599356437601,0.0121081251972675,-0.0211823846676478,0.0675449290392554
"21",0.00922071469719704,0.0071240220736273,-0.000959524354244968,-0.00239455609137578,0.00553584723690973,0.00136138157750385,0.00421727566072785,3.15511478568099e-05,0.00617928302952796,0.00398093569495836,-0.0066844137042072,-0.0170217336683108,0.00467956682336443,-0.0149650627217146,0.00480386480848983,-0.0114329926307503,0.0168577113413785,0.0180671582305495,0.0114690938404943,-0.00550547932174622,-0.0321766841895435,-0.00561515755952815
"22",-0.0089069349810341,0.000397421290155119,0.0036871054556076,0.00901699553770562,0.000918072681058667,0.00701760933077145,0.00871359761618007,-0.00324190334611446,-0.00908145619334794,0.00459498321852488,-0.00567985610164524,0.0023376751845011,0.0171080575654426,-0.0131537213470925,-0.0228469143549489,0.0223112511308446,-0.0165799194333492,-0.00670645114593623,-0.0136514152021119,-0.0216333408133547,0.0023193713348773,-0.0275491927542326
"23",-0.00182686087723939,0.00342336919151681,0.0146639631616274,-0.00211878938781207,-0.00414368631853257,0.0135338665345666,0.0133662046486633,0.00138507710158646,0.0205013542558664,0.0583692967097572,-0.0282173202901945,0.00974028067784786,0.0282861921071577,0.00334500945327509,0.0138231309758342,-0.00898680187392331,-0.0637360198163751,0.00897898146580964,-0.01967881592972,-0.0227198963216747,-0.0756523764496973,0.0377078138267313
"24",-0.0170931321419897,-0.0263359514377935,-0.0738643341082122,-0.00671989148280756,-0.00991180950939347,-0.0407354895155226,0.0226616226469137,0.00595845559587745,-0.0621985822805338,-0.0366052164790326,0.0336967251507393,0.0035980583212016,0.00159360194893688,-0.0251517672332135,-0.0548177160578371,0.0197010182429963,0.0416919375052776,-0.0417552851137671,-0.0199392669265964,-0.000225395157029796,0.0345613108091581,-0.129241437500501
"25",-0.000562395141670256,0.00645808501201596,0.00864554097031391,-0.00675333835746715,0.00575275651864268,-0.00208182144241085,-0.0025848231686203,-0.00574896105699851,0.0012376601231081,-0.00325775499546232,0.0127632413773776,0.00840001417926644,0.00675197709007497,0.0252413960304434,-4.2522441010107e-05,-0.0177034556818717,0.0176056987441297,0.00567572881425624,0.00491205542680668,-0.00791474331987049,-0.00691374473042587,0.00174726524988763
"26",0.0140908933566303,0.00500287175464875,0.00142156493327553,-0.00212110757168421,-0.00291109317435446,-0.00589890680319631,0.00589865823275608,0.00146968095633982,0.00837082923345958,0.0170192729669329,-0.00279359334024207,-0.00940414351329352,0.00905534439342721,-0.0275006549211042,0.0151095145719788,0.00395965949833242,-0.00695745328524744,-0.0261120197929872,-0.0181054194625882,-0.0112818475360254,-0.0742307570041747,-0.0384940364268802
