"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15"
"35",0.0112222342616352,-0.00775732266877533,-0.00244694794417772,0.00201566760302025,-0.0148861737432269,-2.17384198350799e-05,0.000931527970774763,-0.00255872150904863,0.00632474975770096,-0.0124947149189773,-0.00334258427753112,-0.00201362612316026,0.00439605503968154,-0.00613496565516247,-0.00851680806458504
"36",0.0147940640519662,-0.0153430551576286,-0.00741149916934628,-0.00727481485419544,-0.00185585203839832,-0.00452560501569911,-0.00293314396203557,-0.0105813175782136,0.00418861107910511,0.00183172301074061,-0.00328264834048387,-0.00243559575863727,0.00492129372662203,0.00790089346855313,-0.00540239891516002
"37",-0.00280259558220422,0.00747426218372582,-0.00157129316011346,0.00225722328668171,-0.00103114561823299,0.00199055639785352,-0.00285409021155641,0.00410024121608746,0.0039804800304522,-0.00467826743106095,0.00459065599397368,-0.00868651021365581,-0.00701179881659006,-0.00809870729178938,0.00270866348291187
"38",-0.0113600502038525,0.00387789620490627,-0.0140051863551226,0.00637705840757312,0.0258059955380679,0.0048317128250129,-0.0152761277143794,-0.00368337287803275,0.00224926668265683,0.012267888394699,-0.0206053052024599,-0.0169194925028507,-0.0134083456413733,0.000797291733975755,0.0167839949515736
"39",-0.00882767467027565,0.00127311477245866,-0.00450394984177878,0.00824021684733807,0.0143999077425471,0.00351359503431942,-0.00198928143381783,0.00336505882863419,0.0100780727838898,-0.00978654067543111,-0.0156096338802311,-0.0138378419528785,-0.00198679154554316,-0.00925476070756809,-0.0161559940121121
"40",0.00861706926010523,0.0035538753345876,0.00849628018107238,0.00325749429187059,-0.018111365075743,-0.0050455821679775,0.00542749890972997,-0.00317089243319104,-0.00767880544773641,-0.00166689391354276,0.00838587480627447,0.00107742745069996,0.00490657915343366,-0.00223832144730003,-0.00532132294467769
"41",0.0169795777060601,-0.0207148844655479,0.0470727695442682,-0.0168959015759321,-0.108932638456362,0.00682367569042321,0.0101286547208569,-0.0157482828353185,0.00190727057374101,-0.0553514190529759,0.0562888439109685,0.0903746171464248,0.0604400938771221,0.034611294022202,-0.0367637419501858
"42",-0.0113842809879911,0.0247094701020915,0.0095703514736518,0.0278576750582773,-0.00737657279667652,0.00297291107684534,0.00376025397294391,0.00831338901664314,-0.00988031081578169,-0.00360726037917623,-0.00479983590393459,0.00351839059545971,-0.00931478348207727,-0.0143036739503389,-0.0006790783912309
"43",-0.0189327036159173,-0.00761100054913762,0.00207499340270361,-0.00916917130850254,0.0321681851652586,0.00693932823947555,-0.014791512082711,-0.0151307725046104,0.000938540321609381,-0.00274448159407805,-0.00779457224340954,0.016285013562363,-0.004185534393611,0.0170527505804262,0.0204644953727495
"44",0.000135061035570323,-0.00301332859545173,0.00397385269983957,-0.00755212428245066,0.0077009157202051,0.00457623307181587,-0.0116272655482991,0.0107756403718297,-0.00325194827889354,-0.0130330037542168,0.00655208538162217,0.0142325723415415,0.0140805543098306,0.00709072908889151,0.0307309914260865
"45",0.0008526913304356,0.0556440256122581,-0.00967075744073334,-0.00931896563165962,-0.0279035993588465,-0.0149865080151614,0.048528815656993,0.0471227057460108,0.0236693299970244,-0.0130265435399531,0.102867283065269,-0.0253909430003879,-0.00127555831258596,-0.0507152310106626,0.0394321206072855
"46",0.0124671640102925,-0.0105113347725461,-0.00235723440090829,-0.00282581208703176,-0.00447776758896707,-0.00787266395319793,-0.0131109140162561,-0.00583658471167512,0.000917808745229916,-0.000132291981908278,-0.0121455034649356,0.00102027247758766,0.00325658972045311,0.00499182946652426,-0.00343039018490083
"47",0.00189074102005882,0.00348457519023424,0.00710271747486394,0.00528751231310379,0.00083661256909258,-0.0129730735785334,-0.000214840299212786,0.00718799349591715,0.00184839645365082,0.00251035413903516,0.00382375897626641,-0.00545493812583706,0.00082292339896475,0.00284694565915586,9.0882078425546e-05
"48",0.00453510813168762,0.000111380544618264,0.00264637643152207,0.00406500496696988,-0.00164103222739019,-0.00557152940053758,-0.00400539009188619,-0.00768725281143894,-0.000660590112149093,-0.004833150959304,0.00148421523056778,-0.00100203927302526,0.00421836186301932,-0.00642829173369394,0.00228169066695187
"49",0.0341960729118071,0.0487061049032842,-0.00349870017018177,-0.0160764540543307,-0.0777005793832629,-0.0390019918412577,0.0115782610367086,-0.0373550125304414,-0.0477685460998043,-0.0266889768252614,0.0156439998462449,-0.0334848291554849,0.00971837541378568,0.03682025894854,-0.00269553237761805
"50",0.00215383780873697,-0.00913913956399352,-0.00564592467864678,0.0105201924787562,-0.0025660752216216,-0.00223260496478625,0.0166676895054367,-0.0127411916511407,0.00890183832010637,0.0025032918508848,-0.00193034295852135,-0.00447328130640016,0.0139649600837005,0.0051402795697333,-0.0104602933787607
"51",0.016900791038661,-0.023070608132795,-0.00359085529609277,-0.00403421917232988,0.00726674888255365,-0.0157064840334702,-0.010462415352907,-0.00931273607423206,-0.0345155849004317,0.00188678143300074,-0.00547233236698732,-0.00211138488852055,0.0332408178301357,0.00155410972928366,-0.0120976452482892
"52",-0.0131967433009748,0.0211429978568315,0.0160083919990863,0.0227691204382178,-0.0161230796497301,-0.000602456998864844,0.00622931394552219,0.00750225464076605,0.00153737625341605,-0.00867354962299345,0.0166016992894971,0.000946981424259068,0.00146136905949346,-0.0130619301844019,-0.0126811931293948
"53",-0.0108908068036078,0.0107671808384441,0.0088811802320874,0.021866374785535,-0.00369691715303735,0.00235124557010034,0.00543221375885446,0.00345734299981726,-0.00171752487089403,-0.00798497262392288,0.00419688892865349,-0.000693406187809449,-0.000148008657633132,-0.00530397934249189,-0.0112002014396734
"54",0.0102306050306282,-0.00743974014226359,-0.00774597415978581,-0.00786913166541034,-0.00783045046867566,-0.00214555168520779,-0.000345188350201341,-0.00414186844586798,0.00630863652490692,-0.00291966762625555,-0.00047662861087014,-0.00391683990423769,0.00523569488031548,-0.00711942154570021,-0.0196951424380435
"55",0.0233440419685798,-0.01621072957274,-0.00962661585641022,-0.0148923349032966,-0.00357502106355645,-0.00608539535501249,-0.00576780262617301,-0.00522385584545032,0.0049580766910226,0.00289277686858714,-0.0144740000606979,-0.00201849926858845,0.0064831567953783,0.0164982409452988,0.000648888838504622
"56",0.0119103330597123,-0.0077232210258042,-0.011684398579517,0.00235737395969994,-0.00759367549974731,-0.000152936807001596,0.0017042417810119,-0.004522546089405,0.00542364854525663,0.00386038514678873,-0.0118493399951149,-0.0108642202686474,-0.0024813799377034,-0.000684245376188894,-0.011605816178572
"57",-0.00563351191567241,-0.00163254057499499,0.0049071849669464,0.00875939584446651,0.00944978083066478,0.000457952087019777,-0.0102214574565033,0.00897343789634732,2.36934670924863e-05,0.0136694261193602,0.000703583811405704,0.0140086982234656,0.00236819442768279,-0.000240554910496284,0.0341301201528298
"58",-0.000277257172882054,0.0126485646224599,0.00149311944432542,-0.00750854413915741,-0.00227651610970058,-0.00315964001797286,-0.0023273409426362,-0.00541571107996123,-3.39723463109512e-05,-0.000242154877445261,0.00332388718541514,0.00635923667831537,-0.00807340083120445,0.00150462993354356,0.002254007212536
"59",-0.00277503533189609,0.00282206952125951,-0.00581498646201968,0.00661002226865236,-0.00516667455457448,0.0112883910831085,0.0468320746260462,-0.00588683619721349,0.0197742150032584,0.0217700332232268,0.0138629323486666,-0.00494869510764735,0.0310098659852492,0.0156792922575486,0.008053945293506
"60",0.0159332991350353,-0.00439972439958673,-0.00338452646859769,0.00547199465168782,-0.0160676414711588,-0.00472139792284019,0.00338785908909693,-0.00810476514607969,0.0072336187947564,0.00254295853291448,-0.0209844089622658,-0.0150851202869674,-0.00105142608763971,-0.0077231466221002,-0.0244279435206906
"61",-0.00722217744664568,0.00503614341900473,-0.0059765654011574,-0.014583047739754,0.0144532761745051,-0.000188001023108727,-0.0115771144923385,0.00704425394269279,-0.00509351046595159,0.00828368766991549,0.00304828288554703,0.0140839205464981,0.00368382788799639,0.023113215722997,0.033868646412843
"62",-0.0145547617503589,0.00874800173024076,0.0155667303768484,0.0228649594559016,-0.0163950344419724,0.00282337084875715,-0.0157575366168249,-0.00684702902463681,-0.0178597877531082,-0.0274539706186018,-0.00788699674573119,0.013903967297167,0.0148191702179144,0.0178319691266894,0.00341240913584195
"63",-0.00279841664277736,-0.00387725780983585,0.00199564003688996,-0.0224787358096294,0.014598534859778,-0.000425219763283895,0.00233112557060841,0.00661981029645756,-0.00510781883901654,-0.00294014258894454,0.00743882190767025,0.0180180525597682,0.00432373986151031,0.00467835025993869,0.0299492509663382
"64",-0.00400324058541486,0.0115286696033116,-0.00950967121941632,0.012739049596051,0.00840737677989268,-0.00960065679103781,-0.00100854443937035,0.00170969859520393,0.00422292211540096,-0.00213535528025552,0.00345432039421727,0.00583231123287754,-0.00290410122837541,0.00537255400077399,-0.00462234088562679
"65",0.0270203896927338,0.0285789017605021,-0.0647420769875085,-0.156548784553444,0.00963591872254502,-0.0135365860265197,-0.00423860019660429,0.0417221231909956,0.0225767567675251,0.0207801656258679,0.0155168329300135,-0.0244380454503258,-0.0100679299425514,0.0327496764785983,0.0445157783682518
"66",0.0145116238795265,-0.0174843855276572,-0.00215523665319505,-0.00591703501104996,-0.00206882928678673,-0.000471155736748675,0.00336714826594345,-0.00424247509523469,0.00188020330709804,-0.0046853206452724,-0.00382886843562379,-0.00489759735612051,-0.00584242575993371,0.00920743668918827,-0.00171930334088583
"67",-0.0120995170495183,0.0230683518875996,-0.00152660061612573,0.0122375326123311,-0.0196448740818461,0.0193640276636041,0.00329700264225157,0.00892679318506362,0.0616174123610882,-0.00153562601838575,-0.000329880076079106,0.0197055224541975,-0.0588233030393821,-0.00112188313343319,0.00104200769117269
"68",-0.020546910632084,0.0253294216681734,0.0177327892335237,0.0159441598974442,-0.0014567285223353,-0.00117762978675293,0.0045804624796,0.00587124484518535,0.0012517951864198,-0.0059851047860469,0.0121848872726245,0.00540935342157085,-0.00169780448379459,-0.0126493815404521,-0.0060985398844262
"69",0.0172342197120675,-0.0243755025548749,-0.0128758623704008,-0.0158922489891856,-0.00657378675779308,0.00392102775763808,0.000503691418910772,-0.00794666185546698,-0.000341699724691775,0.00373596481491775,-0.00432761741974396,-0.00121359969156564,-0.00326018075239389,0.0105717596081567,0.000232595599557455
"70",0.00284309729676738,0.00355616632864934,-0.00189956221922817,-0.0185176366110507,-0.012389672923716,-0.00492766513395889,0.00152946216904629,0.00561886428459991,-0.0172031184178995,-0.00770082992536004,0.0083996628026959,-0.0032949196181064,-0.00821943563082942,0.0135300377286641,0.00172986309832515
"71",-0.00535372035215595,0.00576179589942181,-0.0156485635118916,-0.0194869719119925,0.0160305870966559,0.00197650775988376,-0.0154311644855335,0.00826208648645239,-0.0108081530850929,0.00978872570437974,0.00404308594501203,0.0119205185492112,0.00175333723667243,0.0252590130992741,0.0281898631170866
"72",-0.0144658400367647,0.0252378641638671,0.00617641642196438,0.012165270171959,-0.00325182290812734,0.0062731614065117,0.0115428108422624,0.01630199809862,0.00037298411772529,-0.00147200880732983,0.0288234773948046,-0.00490179496123272,0.000464782593982672,-0.00670111790371092,0.0131195195917145
"73",-0.0157305058098533,0.00450405695322227,0.00577256686817972,-0.00030934901758056,0.00154524623601293,0.0203314099974255,0.0104973371652854,0.00686601792123254,-0.0177692882392305,-0.0215833095020797,0.0119479644247636,0.0226955442535251,-0.00754605753001043,0.0115229587082368,0.0186801381510323
"74",-0.00201315721118129,-2.05358381708589e-05,0.000197584890439485,-0.0115369071766095,0.00676215140957164,0.00393478191178451,-0.000368850807609827,0.00336012698223321,-0.000551172259600537,0.00544212792444328,0.0030334161911479,0.00690689428992127,0.00423887612139947,0.0056330805874956,0.0200241503151938
"75",0.0120463986204815,-0.00412968501814773,0.0091294156544627,0.0194563163907093,-0.0124274153341661,-0.0136675624897186,0.00179228932026439,-0.00626359467803728,-0.000733964558574192,-0.0100265045932013,0.00729648387067743,-0.00514947331420955,0.00775651911325994,-0.00690682191013969,-0.00521413283569109
"76",0.0137783464083289,-0.00965749232754209,-0.00430858514956303,0.00719380409224524,-0.00503484577447971,-0.0123821251651261,-0.00839636675729772,-0.0135970157659178,-0.00189719743664422,-0.00562469029161376,-0.0274071490363114,-0.00590391623530573,-0.00174432103395077,0.00163670093474245,-0.0150137314331101
"77",-0.0284350111477638,0.0104693087056704,0.0107572354749778,-0.00760922397817952,0.00690883465538072,0.0364175879902635,0.00668117592952391,-0.0216785575740695,0.0130380875602113,-0.0339691901636518,0.0194893178840564,-0.00791373739738434,-0.00923155518459427,-0.0346978034330092,0.00979538685471185
"78",-0.00966894260768155,-0.00680247626738434,0.00724454399814627,-0.00206988142815535,0.0189570878328593,2.70855836127102e-06,-0.00396250959748163,0.00613566394803683,0.000502723690277035,-0.00142359170734468,0.00420915716192134,0.0174145049618633,-0.00178863563915167,0.0147505721471538,0.0223778690761853
"79",0.0111582597309444,-0.00686532404177704,-0.00458130831937444,-0.00556714438823956,-0.00780811918838892,-0.00874666298717708,0.00203600116454355,-0.00604401312417396,0.00348061657320928,0.004688733050096,-0.00462385590283764,-0.0125420630440595,-0.00151405328511609,-0.00601986119506146,-0.00636932417747193
"80",-0.00962163458819178,0.009403254725822,0.00446214530221794,-0.000650100149178869,-0.00081904637515299,0.0119186910377679,-0.00234729021853976,0.0106552844107057,-0.00216149730965573,-0.000401431865931064,0.0193428170901305,0.00496982564665053,0.0102329212543554,-0.00215466155483269,0.0109053164275659
"81",-0.0100574739073244,0.0207598628066155,0.00767546814410769,0.00743445847843269,-0.00502038405844819,0.00108391422467295,0.00553307307466539,0.00633339903889177,0.000279746917824565,-0.00886402292567039,0.0121036541736118,-0.00197359174722261,-0.00455258563280721,-0.0077210642885938,0.00681320385076737
"82",0.011023293552543,-0.0285940958688708,-0.00490144272896049,-0.0117913017654721,0.0064600569574644,-0.00433532332537355,-0.0110659665299972,-0.01117810350307,0.00468709493208724,-0.000826926133494636,-0.0239583388000576,0.00365873883406233,0.0053543627579507,0.00734213697591273,-0.0203065002419017
"83",-0.00935070873202316,0.0224581714067598,0.00895149400102479,0.00615373378292008,0.00180336875959094,-0.0103146408947238,0.00290327818722887,4.14606753711999e-05,-0.00375077453961665,-0.00348529996994084,0.0132417714772448,0.000836754144341662,-0.00847215427492896,-0.0149626809201062,-0.0055258676980095
"84",-0.0206306296551524,-0.0105521503501441,-0.0723439028724591,-0.0186189210144561,0.00132948473834451,0.0370468139193922,0.0302998697642286,0.00055144539938335,0.0611501366298368,0.0459556618423206,0.0763584120054167,-0.0692556949859547,-0.000556746767516549,-0.0480217525909407,-0.00664160169288585
"85",-0.0248491120125516,0.0227492717484332,0.0387478350178824,-0.0101701487908364,0.0330903264385338,-0.0295129283166134,-0.00629420925804853,0.00321168367455197,-0.00208850901749374,-0.0072749129059085,0.0145628565088364,0.0348548966978117,-0.0104685795789149,-0.0169835682273408,0.0138383761909228
"86",-0.0067201965045818,0.0173266901410134,0.01667698128851,0.0131588739730615,-0.0115510030525197,-0.00128861131166402,0.0101319396656233,0.00436855167511835,-0.00932405707686479,-0.00859761930075895,0.00737426582573077,-0.00361786612509392,-0.00362541791075291,-0.00925330459647191,-0.00143059618928869
"87",0.00284723739041975,-0.00163284096216218,-0.00426794074509298,-0.00909510846442882,-0.000515943679250604,0.00100696589863062,0.0059941587322089,0.00154006793398402,-0.00198686953761495,0.00883693673561899,0.00280680826984756,-0.00304267056986724,-0.00292421458580295,0.0056969973358076,0.00379127288393626
"88",-0.00677568747246849,0.0116427258579669,-0.00590948551375935,-0.0146236832250105,0.00901535734613829,0.00510570417316271,-0.00298827284950917,0.00393983478415874,-0.010997822944402,0.00356591899519699,-0.00766567601461326,0.00609534024341079,-0.000469027340558224,0.0159858843904976,0.0190246188527477
"89",0.0213918512017807,0.0167019496394673,0.0175134748461129,-0.0428395880981361,-0.00660709552760764,-0.0217002044080559,0.0159571481378148,0.0265828351587519,-0.0150814346797372,-0.00208987493758082,0.0346023802961967,0.0310273372509482,-0.00186624660632581,-0.00673550942384397,-0.0118010993887649
"90",-0.0101589900479353,0.0214766979067108,0.00952854263736188,0.0210091268516941,-0.00577680586728073,-0.000149311264230655,0.00321791473225081,0.000814910606261128,-0.00127466569964004,0.000463708664985538,0.0116130646997467,-0.00138520883074564,0.000939235510702213,-0.0171506345479296,-0.00425154428429102
"91",-0.00898774313782691,7.43192870021114e-05,0.0079395636910545,0.0129302391665007,0.00607904771164939,0.0100394117762792,-0.0132768485193436,-0.00475241506926884,-0.000315356667821173,-0.014511845399606,-0.0178988175453702,0.0131922404610894,-0.00106055399579594,-0.00184427292478405,0.00326251930948717
"92",0.00297527797390099,-0.0147064083400408,-0.00916078597060221,-0.000920966957090417,0.00337816063644414,0.00209938269824241,0.0107929725221828,-0.00501026138776335,0.0155464354630318,-0.000400201097605535,-0.00141844563308226,-0.0131614124390299,-0.0031586135146088,-0.0185642877974913,-0.0176671621456318
"93",-0.000317131848018413,0.00533115560231535,0.0016164312804814,-0.00633456744900554,0.00501179048827505,-0.00569749497845316,-0.00389176443426022,0.00211664312470878,-0.00455251039591993,-0.000558487558665756,-0.00393529055633943,0.00561108471459648,0.000568741132534909,0.000615248217302443,0.00575164341135955
"94",-0.0113842288203913,0.0264943274690814,0.0126243329763026,0.00787425724654464,-0.0113126225990938,-0.00175845597149466,0.0152078355858191,0.0173625057219981,-0.00168206298967502,-0.0133891305029059,0.024365652321922,-0.00314057952437325,0.00362165321246847,-0.0261977824586124,-0.0102123572547382
"95",-0.00143700160160683,0.000382487740830811,-0.00376225251824717,0.00130360462846352,-0.00277212774082946,0.00447494876332922,-0.014309572973564,-0.00338169186676989,0.00169347975772826,-0.00484414407669556,-0.0064199565266004,-0.0060815061799172,0.00437797175031563,-0.00291797702895501,-0.00213360160298943
