"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.00257999431988747,0.0294638987965796,-0.0196208288442796,-0.0244252574016803,-0.0505112003245162,-0.00343150242275353,-0.0163395813271854,-0.0035121949092426,0.0594687303256541,-0.0131527263625398,0.0100381636541778,0.0187572572446111,0.00172867887105826,0.00572478544294516,0.0537630431928016,-0.00772778618680091,-0.0730878723688216,0.049998200369069,-0.0783630609218657,-0.0636222922759868,0.0257653744165644
"2",0.0103888434773875,-0.00562498975001254,0.00733695862924879,0.0065564960083505,0.0019353066826576,0.00898040838803092,-0.00155215202520055,-4.70517888578907e-05,-0.00253265081915883,-0.00530607192475132,0.0119399459421388,0.00268917463943513,-0.00693396279215568,0.00550620303873372,0.0203661889503771,0.0152541864474875,-0.00609084142820164,0.0182335992510585,-0.00933842386284837,0.0154512473381994,0.016216500318613
"3",0.000756635727451271,0.00476858523580393,-0.00209375576329959,0.00029322213199832,0.00396177072464317,0.00752901112147724,-0.00156866752483087,-0.000868294381710803,-0.00271465581079468,0.000906839433581612,0.000710212934823584,0.00669465244039828,-0.00449161236581253,-0.00146607010276958,-0.00111878253040089,0.000533964140443479,-0.0043960458486477,-0.00120600808113356,-0.00776522241941569,0.00698894283669279,0.0107254031170501
"4",0.0122111445756149,-0.00661061352045257,-0.00528557394163559,0.0040969067453117,0.00398994884932855,0.0153483027427722,0.00990841996745366,0.00191154920495459,-0.00230244600285908,-0.00935361982260675,0.00017022986227044,0.00893383349086098,-0.00494788046483474,-0.00610471302180956,-0.00516653799594201,-0.00301134140140338,-0.000725953511576494,-0.00779491513412619,-0.00887512615898253,0.0131930837347978,4.46601846006608e-05
"5",-0.00558978225518924,-0.00438893512026438,0.0108135082096318,0.0412856372892881,-0.00428971746883492,-0.0188454744951957,0.00208878795558517,0.0284577738184585,0.0121458742603932,0.0112015116799079,-0.0172809432685238,-0.0454123854691752,0.0101350512437796,0.00328390279948277,0.0469085626107732,0.012032229868885,-0.0306466867124075,-0.0331309418231606,0.0115822044968561,-0.0178903470930061,-0.0276295417822613
"6",-0.00461824311931703,0.00945880697116961,-0.00420756486649676,-0.00533516299252765,-0.00808508761062993,-0.0091646324705629,0.00728634032535084,0.00658233912305452,0.00476080065655044,0.00597467987621739,-0.00282367794310296,-0.00750119169412853,0.00718165951248637,0.0071020697043916,-0.0171152558171445,-0.00880154590072538,0.000136688161796762,-0.0144953343237825,0.033728560343472,-0.0142215886478338,0.0164611300898437
"7",0.0146957489727926,-0.00871067774615711,0.0287881956645832,-0.0244195294197639,-0.00901701140967053,-0.00972913603804478,0.00855177299631462,-0.00542845371830523,0.00179354425988746,-0.00272356694122504,0.0105123218238608,0.00342948135191085,0.00550815661684714,0.00383216227904892,-0.0056858491353755,-0.00901519568277353,0.000312626430028338,0.0190629918183777,0.00296784363984844,0.00359003600679863,-0.0039827225382202
"8",0.000211894387814446,-0.022612202870144,0.0103614610044438,-0.0249826527320806,0.0132679952004211,0.00748672142224872,0.0191295349714905,0.00517034955559592,-0.00245069017309345,0.00984603751775603,-0.00342421253257751,-0.0188511122795552,0.0135389416354558,0.0116969083605743,0.0038600452403532,0.0137038929607255,0.0524475168037145,0.0785116382486063,0.00716997640800946,-0.0134535446137072,-0.0742948086102747
"9",-0.0195831629610776,-0.0117313056209715,-0.0608813988287964,-0.0247179376951312,-0.0271656731954792,0.0225495130864,0.0100325408955158,0.0200328265704366,-0.0354276479330584,-0.0434803249316551,-0.0110368749716414,-0.00710137372408758,-0.0232415949122845,-0.0493223987792563,-0.0812855997403367,-0.040344465184379,0.0227366243907845,0.0193378296595344,0.15482218847604,0.0055959468746442,0.137284111102314
"10",0.00624505578356016,-0.00341812191827194,-0.0163263198992083,0.00123571770440186,0.000720841111911167,-0.00683124411071867,-0.00158324682642279,0.00337494073449322,0.00435438242048912,0.0134479354277275,0.000384669503788689,0.00916276608378889,-0.00235566772005844,0.00794699134239214,-0.00237707279667435,-0.000828916732202926,-0.0158649047597039,-0.0418456888231706,-0.0150844894756621,-0.00138668778678831,0.00109277556133516
