"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22"
"1",-0.0185716829558981,0.0124453946032418,0.000575844952350771,0.0250355144514522,0.0169669851266045,0.0101467958893208,-0.00905510854270724,-0.00895340472853485,0.00518476582345344,0.00798143369767317,0.00434031793633881,0.00808303099676097,0.0155452095744909,0.00991946307527919,-0.00256138546775867,-0.00675138892622568,0.0119265879139152,-0.00421359036527347,-0.022308210254179,0.042264497048406,-0.0314943154546784,-0.00469012131085403
"2",0.0115801217103801,0.00813496869661292,-0.00796798565247711,-0.0174320997181768,0.00406660875790339,0.00857787273845198,0.00077691578925779,-0.00301484886808013,0.0114472309622829,0.00691758177757422,0.00201894942526917,-0.00176996705366465,0.00286145326230525,-0.0137069581036182,-0.00791241168696306,0.0062810548653302,-0.000357691300101767,-0.00263155702430149,0.0043239139829468,0.00370104071133076,-0.00032523147872932,0.00460140810932229
"3",-0.00209232840398361,0.00893805473091305,-0.0046366502233595,0.00994463126446548,-0.0090768085870424,0.0080697215669267,-0.00958120690496986,0.000102968657100887,0.00880491560557135,0.00235794039634324,0.0181447737007186,-0.00741705795452985,0.00527578155376871,-0.00182900737215194,0.0109995302950719,0.00351594131273678,-0.00407411541028225,0.0142781460573261,-0.0171471013991647,-0.0210588234701955,0.0137860183626745,0.00191441999536098
"4",0.00808829305038835,-0.0119827243629594,-0.0114216666833106,-0.0121261045615958,0.00967849330751286,-0.0105943743925885,-0.0105374035224268,-0.00619207917890275,-0.00822085791737088,-0.00651216325947455,-0.00635869233038682,-0.00316805710440947,-0.00312474598476213,0.0101465905019771,0.00394904781354294,0.0102136386447063,-0.00248186948001529,-0.01469404930937,0.00718728922186882,-0.00904414776559165,0.0195138827290035,0.0259192740955109
"5",0.00255130538042308,0.0240885561319164,0.00855144418219296,-0.0119564440682133,-0.021264839650233,-0.0057304986723357,-0.00222008146814684,0.00305731340572411,0.0145939676005064,0.000165263713977508,0.00133325726892532,-0.00773047979463771,0.0016453034574581,-0.0454699154712094,-0.00612227793133843,-0.00596685289072612,0.0160201499006645,-0.00677666160498708,0.00402829094583402,-0.0391942905570711,0.00978969468357854,-0.0543362483717611
"6",-0.0104189323591381,0.00912679523346484,-0.000825655912917321,0.00952621283257468,-0.00916862806568663,-0.0020543021989903,5.55441238781582e-05,0.00400713216065122,-0.00584000067807827,-0.00677557584861598,0.000863872271897567,-0.00934948877343886,0.0167093539754289,0.00421821979491244,0.0202690530981905,-0.00798552264908036,0.00391355070300608,-0.00322716034812325,-0.00137949274368702,-0.0304262298561935,0.00105110443808974,-0.0201403925723781
"7",0.00995593424408757,-4.67598544552209e-05,-0.000261333568962695,-0.000533189799853958,0.00603625862313892,-0.00363825930331778,-0.00174326934962662,0.00286244321219715,-0.00265745534481803,0.0100234836938955,-0.00870482894223828,0.0125793239186148,-0.00842654519802694,-0.0111988268323801,-0.023016508781204,0.00940659945290311,-0.0257755745713829,0.0117174640082284,0.00865310073690244,0.0236961781400389,0.00257631364971823,0.035239133079548
"8",0.0200368516160173,-0.0736198721370019,-0.0243991863871258,-0.023904091788798,-0.0131376193938772,-0.042663380762041,-0.00803504153458235,-0.000805265994833291,-0.021844121792745,-0.0363601711737103,0.0188345256630828,-0.0201669606291452,-0.00927818197654036,0.0178186839824474,0.0103096558593648,0.0093913196424142,-0.0475464205616862,-0.0294326916022193,0.0343488574744005,-0.0620096050924777,0.113052597529088,0.0901983805365866
"9",-0.0298936480487186,0.0410923906043188,-0.0445628233002976,0.0482902653944675,0.0237927238021995,-0.0112102203009117,-0.041109401833943,-0.00986387674757273,-0.0420207059024034,0.00990418479194929,0.00753500409356944,0.00150447260069726,0.022290334129349,0.0370297976453023,0.0707994887690004,0.000905197104817472,-0.000331013408298762,-0.00564173374061574,-0.0404554029469177,0.056037097885886,0.0547691027052172,-0.0426541691328531
"10",0.00342772672910682,0.0132479557835578,0.0127872521488175,-0.000408999837960446,-0.0134918962160196,0.0145939400388694,0.017394120725322,0.00629811154114611,-0.00389449694395978,0.010459011622511,-0.00393248397433924,0.018888218415012,-0.0166109754390578,-0.0150978750897543,-0.0200924446874965,-0.00360326491686036,0.0145446783254705,0.0100261349255555,0.0229226104898446,0.0219235141845677,-0.0320831652400066,-0.0420907219496412
"11",-0.000232069015747691,0.0205286553000556,-0.00248522563909733,0.00177526389503581,0.00607529981069513,0.00715375636247845,-0.00469502967597616,-0.001375331359951,0.0154748417114412,0.00517249555835535,0.00285172077979342,0.00617886317486609,0.017615138573386,0.00126548312517301,7.15860396624994e-06,-0.00200210365499306,0.00090171872519087,-0.00357400099648452,-0.000230930554552318,0.0143893697083147,0.00530178949567279,-0.0120405983964723
"12",0.0017673521699831,-0.00386908810489895,0.000384647331975963,-0.00195889993302348,0.00339808570961578,-0.00227787647465837,0.00289423835582203,0.000575989396489592,0.00214540953733495,0.00136360747109618,-0.00287518196893619,0.00772571370280469,-0.00455141988034438,0.00224798486914932,-0.00470649030067694,0.00242964061760367,0.00354210883761723,0.000769809210605733,-0.0057372512529829,0.012301424454638,-0.00818035813655057,0.00452215855110912
"13",-0.0106722680671371,0.0110833345926284,0.00449111266536146,0.0258838800479858,-0.00409913515703436,0.00513796077146752,0.0131923318127986,3.42149665736442e-05,0.0233165367213076,0.0158318182767277,0.0333047273996037,0.00297762354127945,0.00341254172577611,-0.00840720270802453,0.0192429050185156,-0.0254242285414126,0.0175467138906612,0.0086714386907187,-0.0356655994729594,0.00992394606265967,0.0001226198331639,-0.0294644801269447
"14",0.00280611298345899,0.00273168524431231,0.00615508733580743,-0.00918005177016024,0.000964827949426678,-0.0010570930978044,0.0104317758487539,-0.00170359785021966,0.0024386006182934,-0.00328658764987662,-0.00299940306653326,0.00198928956104423,0.000106003218288511,-0.00726787082468448,-0.0118813734436136,-0.00171252662283088,0.00143377847001641,0.00493582033615799,0.0146318299075781,0.00784230708672536,-0.00845743245073988,-0.0021105776588091
"15",-0.0125601319918839,0.00953144677227326,0.00286348974315926,0.0217330972545661,0.00324758734574624,0.00300656876135576,0.00173983501473984,-0.0016648790222028,0.00985682975827157,0.00323081349511829,0.0161111739281483,0.00683454778130088,-0.000135955813529134,0.00383929195678364,0.0137143880962327,-0.0130348556896735,0.0112510972466184,0.00393485068875425,-0.0264260631734594,0.0211429737776268,-0.00283138099915152,-0.0123317062946086
"16",0.0054846487163644,-0.0109226009880185,-0.00109333418026244,-0.00590782697045435,0.0131926848835023,0.000668778156462844,0.000778676816527407,0.00103936627079613,-0.00461248607781509,0.00201019550754605,-0.00775918959738178,0.00920523825184109,-0.0147103519187146,0.0060548031068531,-0.0128524185213542,0.00476936236944661,-0.0038608153331677,-0.00034427579953303,0.00298327221699727,0.0195311252773897,-0.00569398109301537,0.0202556367612534
"17",-0.00118034584960789,0.0138291747252808,0.00907885773748253,-0.00673399920049342,-0.00152358059346778,0.00605307328189685,0.0133767567864981,0.0155571600235279,-0.00114016200121838,0.00331163313175196,-0.00449394462514838,-0.0174455946376506,0.0185555375582814,-0.0151499805274981,-0.0045614150404225,-0.00675028655609463,-0.00237625961852855,0.00798877362289751,0.00579187600231659,-0.00862695021188614,-0.0373425795929205,-0.0130607073551526
"18",0.0204760524897345,-0.0323851925536995,-0.0257661681549526,-0.0327169799960866,-0.017045877946656,-0.0261947187837894,-0.0153332735373181,0.00462220730534495,-0.0173365533119688,-0.0219268313717135,0.00103749037477165,-0.0212695091115092,-0.010248244685869,-0.00833367739986009,0.0116049092606613,0.0187093103721288,-0.032056209243132,-0.00803272412111784,0.0257411930957956,-0.0798308955496387,0.10475701234951,0.0640439855216983
"19",-0.0174771867477537,0.00729630861425002,0.00138886375350707,0.0200913563866313,-0.0102637222086201,-0.00848713731350055,-0.00956554694548578,-0.00991488701290239,0.000253705181036976,-0.00676438503011598,0.00786707400909598,-0.00924341050659755,0.00732734048892819,0.00842529734997591,0.0161069954073114,-0.00360422844848091,0.010417966779011,-0.00744912544880152,-0.0171230622198715,-0.02522724929691,0.0184621338240463,-0.0185515632767293
"20",0.00414735925235636,0.00522351530477356,-0.00872322258199717,-0.0162245933540155,0.0424378877077591,0.0176278406223032,0.0178376695663874,0.0217957786082615,0.0163092725781515,0.0194799764449104,-0.00163770431491725,0.00344885141737301,0.0193370719964132,0.00569544983200059,-0.00712063501363686,0.00431387508258608,-0.0281862295691859,0.0126278009390373,0.00729396354621159,0.0730942459350793,-0.0532426553653967,0.0511732500825873
"21",-0.0113587885229632,0.0154747087208394,-0.00183338660941843,-0.00264334142683647,0.00533186469690135,0.00737645311147379,-0.0122120860881177,0.0100045073424664,0.0188881315219436,0.00129765353757206,-0.0110815338369463,0.00500978823743998,-0.00729100258556479,0.00151834918522822,0.00725554125691728,0.00605066004595822,-0.00102992226064614,0.00657708661532275,-0.00760141682340303,0.00576660318290126,-0.000749906623968305,0.0133105001838632
"22",0.00268952988317553,-0.0151918976462781,-0.000667378389844554,-0.0125010343910266,0.0103293970237076,-0.00852488560416249,-0.00234597604960766,0.00580537086559186,-0.00767666241513837,0.00126045899156598,-0.0173812646988984,0.000881801811779125,-0.00880850188962516,-0.000421145858378308,-0.0125100312102818,0.00506608371094847,0.00171590539087397,-0.00993920314793128,0.00921596330208359,0.00756653376732237,-0.000929496981623266,0.024745927980704
"23",-0.00292857438376657,0.0117704160045465,0.0022879758404075,-0.00959345375069262,0.006325260747743,0.0047639273196724,0.0191308843633449,0.00310500337412105,0.0159542197351974,0.00330527929963231,0.00332316505372471,-0.00128870365757536,0.00237217722125795,-0.0119442868541932,0.00252484614603627,-0.00561222476195594,0.0270414342536847,-0.00684109986747684,0.0441182826222624,0.0229142401076471,-0.0602705373650924,0.00940678640076332
"24",0.00991459723925575,-0.00293436194157287,0.0536108973009746,-0.019198081964148,-0.0959486648811884,-0.008445016409453,0.0581335179097859,-0.000692649292858659,-0.0632899518640571,-0.00104466383070443,0.0160304794298415,-0.0414709502646526,-0.0209779477439549,-0.0470141085601007,-0.0191385642035134,-0.0328839193229234,0.0511663120390435,0.043317336122472,0.0451870661055242,-0.129074134022404,-0.0109399770377505,-0.140762488737438
"25",0.000762814815852967,0.00657769254405334,-0.00303127807981796,0.008443795388891,-0.0119186504953885,0.0114807624449781,2.92181218628111e-05,0.00600676876502436,0.00902387769199912,0.00847988924754899,0.0118979416018089,-0.00344508447103179,0.00934915108204534,-0.00730947280359015,0.00577075206883298,-0.00650129883319234,-0.00330486486077163,0.000201893481852979,0.00252342314332147,-0.00884443500520615,8.27960248843372e-05,-0.0134105566779706
"26",-0.00254348926333003,-0.00690595193427283,-0.00199767310020396,0.00808738000867408,-0.00407746952947578,8.79901051786284e-05,-0.000640394057064963,0.0013933112082928,-0.00170071689811895,0.00291854963068596,0.00218248083799695,0.00330626054595446,0.00264730770829985,0.00747662335022155,-0.000597899366636955,-0.00254517524209134,0.00223701915171904,-0.000129397842266924,0.00432419598087633,0.01852911428076,-0.00510068978587849,-0.00121735302138353
"27",0.00785193584427398,0.0188593514932974,-0.0113474148996213,-0.0138021574683324,0.0163296313431626,0.00903346104183667,-0.0290289963703929,-0.00555281691285371,0.0099036556055962,-0.00110502401299761,0.00722207161790133,0.0257583820185828,-0.00676638774823977,-0.0350556768625274,-0.0103685496947234,9.39099180411389e-05,-0.0133486259594491,0.0190756934381679,0.0185692410533976,0.00427038890415449,-0.0290785137404783,-0.00540955856180998
"28",0.00987289913359462,-0.0125866500323553,-0.000966410981807615,-0.0114626441118125,0.00863024647671441,0.00108921600753758,-0.00961506957796427,-0.00240282671414591,0.00489048624994422,0.0104854710096101,-0.00460531457261119,0.00750969468287583,-0.0152768142408166,0.00163879073683496,-0.0108474816707479,0.0140332643102573,-0.00666904614961292,-0.00330260223264426,-0.00847552135123789,0.0192257819868348,0.0123975931372965,0.0184345899810381
"29",0.000638099774363392,-0.0164427983869373,-0.00574145079196105,0.00186577646155595,0.00811621040892678,-0.00681993495592596,-0.0195406649467167,-0.00154855899564649,0.000315395491339048,0.00227030420041439,0.00373633010861188,0.00412037197814848,-0.0152484942550816,0.0195905234902902,0.00345781364730958,0.00593373834340404,-0.00657639232598473,-0.00930765083741324,-0.00421789356310697,-0.00614862765210671,0.0300814838103249,0.0213352629798651
"30",-0.0069924003862143,0.0067620789167205,0.00679648652491045,0.00397972675203744,0.00125122727144414,0.00560970278497193,0.0129687370745838,0.0066527288359715,0.00195394526412285,-0.00105949304802671,0.00406154671859025,-0.0071379076998162,0.0111182557345089,-0.00307387339021277,-0.0028994673942884,-0.0133185210585387,0.00304257798609554,0.00316029572178558,0.00575229728691798,0.00342442670173119,-0.0334420299470987,-0.0134734484809757
"31",0.00265625066367289,-0.00508127300935365,0.0352294008472816,0.0037061166788363,-0.0623787875404881,0.00286103143939891,0.0496489615538002,0.00682711915234927,-0.0796874688957802,-0.0019586395982116,0.019051697468243,-0.0543232742946411,-0.0103426312951914,0.0209697919864573,0.00112953875195669,-0.0293254143236928,0.0234002808873047,0.0322826623960909,0.0137723627238442,-0.137954974208756,-0.0213182983611184,-0.153442966748012
"32",0.0108106433444242,0.0080728541929659,-0.000713594276568659,-0.0071918935689582,0.00115160216084836,0.0117899870150706,0.00432432347350891,0.0110019620366092,-0.00550726303605795,0.00270718535670791,-0.00906288730241287,-0.00227407209575696,-0.00833895785105117,-0.00595960787522005,-0.0051608668194059,-0.00850122367358026,0.00741619292838843,0.00352694143391146,0.0060694129591744,-0.0266060125906619,-0.00659318421035168,-0.00336592795693783
"33",0.00844180374871674,0.0129426332073914,0.00645517185471013,-0.00611006903200854,-0.0278126511110108,-0.00257800539570293,0.022130640616523,-0.00521249354875923,-0.0110397600196742,-0.014488906720195,0.0118190075118461,-0.0161658827854051,-0.0123337970395679,-0.017323115372654,-0.0026604909142338,-0.00732223489562495,0.0216801105566983,0.00485003713836214,0.0147093460124593,-0.0601662971960337,-0.00168099744431499,-0.059983749133557
"34",-0.00133703879239737,-0.00659899782303008,-0.00791641410837732,0.0149326762688186,-0.00869278708473575,-0.0101588118124053,-0.0185178109619976,-0.016167943459508,-0.0171468793931695,-0.00938399987001205,0.00405680817409207,0.00124708083004549,-0.0136973459093139,0.0199570275020023,0.0133426316350548,-0.00232770903638403,0.0128157442500754,-0.0106068713604729,-0.00975652383372761,-0.020556611960535,0.0404413185653959,-0.0189300008556443
"35",0.00727023400867322,-0.011108420290884,-0.0150791172578445,0.002390507559116,0.0136162307516177,-0.00341037590620373,-0.0267928324619133,-0.00914382043552023,0.00284593701204243,0.00216431019829847,-0.000251193529183486,0.0115625015764104,-0.00415587014633038,0.0144186741335727,0.00562707800286505,0.00972974241964569,0.00121490831396968,-0.0217090043485909,-0.00637630585428321,0.00986569307122338,0.0387685135180328,0.0228893848236198
