"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24"
"1",-0.0192847970794284,0.0465714772474125,-0.00805934040319508,0.0338128221280114,-0.0261261906831288,-0.0200494427009106,-0.016438820742639,7.19597184195124e-05,-0.0517386792381057,0.0117907899571576,0.0233412396075844,0.0252344929727959,-0.0173437132235856,0.0261793777970337,-0.0212586969461913,-0.04031812178307,-0.0203439764439424,0.0258933660089919,0.0311688231338625,0.0131310227972695,-0.0372865315802855,-0.104172146709349,0.0370117497432541,-0.0116664423327615
"2",0.0117495830405829,-0.0130062385759661,-0.0151550040760657,0.00913645066660914,-0.00253032534230409,-0.00461104108949515,-0.000315503968211123,0.00915001832158144,-0.00316215123100169,-0.000465948400549985,0.00414431294057776,0.00433440761558373,-0.00269773951099491,0.00607104112880305,-0.00372697716558115,-0.0177733219908411,-0.00815180759013994,0.00342981532465416,-0.00697231128610131,-0.0114533580891806,-0.0446379160789322,-0.00526654775727947,-0.0321002964251764,0.0247243354926885
"3",-0.000669858929506284,0.00193379471063102,-0.00993408356255103,0.00254235621257912,-0.00159986504831232,0.00135982538544206,0.00260430135144957,0.00387042510759425,-0.000953103207713015,0.00488847596757259,-0.00323615145463794,0.00477741999415104,-0.00185954393527211,-0.00146753705530636,-0.00212119489650285,-0.00064499645565789,-0.00395513170680607,-0.00121150874187185,-0.00171866823584301,-0.00436425571981735,-0.00407311260917026,-0.00793862165439899,0.00890075667778788,-0.00927494293084856
"4",0.00714181407073414,-0.00216728271206031,-0.00496189014797511,0.00193832443763701,-0.00439806601203336,0.0216986790910331,-0.0079680674238247,-0.0131364678553954,0.00388735141747185,0.00020677788360837,-0.00276397536944623,0.0019978411757348,-0.00357919997979434,-0.019146829321032,0.0104535636100787,0.00594241465191931,0.00163796927267612,-0.00200916231973707,0.0197707291221475,-0.00321850995028467,-0.00733251921819604,-0.015582850621991,0.0031437275772144,-0.0468163953082799
"5",0.00587239289279405,-0.00113700014511404,0.0179147612359899,-0.0024908420955739,0.0218829641278875,-0.00190766627785998,-0.0170656779963001,-0.00160281589333635,-0.00430634168920157,0.0066994366032343,0.0012830362943009,-0.0023793212941705,0.0114191423348546,0.0140921987249262,0.0213389680768938,-0.0211875324508603,-0.00404284644835284,0.0341221250202685,0.0072975577786411,0.0098243241389994,0.0224051853327753,0.0369685738464602,-0.0682726917247761,0.102639167306444
"6",-0.00933969222947139,0.0191812588682801,0.0197288953174377,-0.000937861058059225,0.00837502745744377,0.00769796292391671,-0.016568619218168,-0.00827288888027726,0.00297713703782786,-0.000245657596220663,-0.00371154523644767,-0.0122673867840877,-0.00602901058435415,0.00136490394397929,0.0114340061727162,0.0137092217760499,0.0112067574309429,0.00714405405493112,-0.00356638043510025,0.0185295750990093,0.0426057824670645,-0.00289956081792445,-0.00707370642355632,0.00315009064918417
"7",0.00713936364547766,-0.0140739412942202,-0.000766180026065174,-0.00193937508707773,-0.000208898048167638,0.000191674789892914,-0.00431284150149929,-0.0110949699397962,0.0095350525875313,-0.00635579607332887,0.000325329670345529,-0.000507094206070495,-0.00476562282989559,0.00237243501509224,-0.00734100106999726,-0.00292489284850004,-0.00689907463057954,-0.00845320628913874,-0.000333983496297878,-0.00375275841532708,-0.00367979923939634,0.0172516372207574,0.000760878243063748,0.0070362372209103
"8",0.00110038906278866,-0.0204855545029104,-0.00721561458619518,-0.0147517618246198,0.000582925595583032,-0.00340568518821886,-0.00349205676541424,-0.00918540546016643,0.0138016081989246,-0.0134785562466226,-0.0165150929007352,0.00678898409684147,0.0232622440547003,0.031768437640936,-0.0168925503004726,-0.00357339273796144,-0.0226311074909326,-0.0308694002695067,0.00953409246134286,0.0425277911116779,-0.000439512908701087,0.0638479144375475,0.0259304405817283,-0.0335576393660385
"9",-0.0354698191234869,0.028955460900092,0.0147443227757324,0.0422959703543195,-0.0230913584926843,-0.0148342388963527,-0.00542341404480136,0.00137711472487297,-0.00716439094117057,-0.002202246464142,-0.00689287230592572,-0.0352133761924678,-0.0488267808811814,-0.0427953143351978,0.0243466209590311,0.0937952627500502,0.0684854614355304,-0.00903517623802397,-0.017759218475493,0.135035068357883,0.0753463696680537,-0.15009987485279,-0.0724950159647921,-0.243905979078362
"10",0.00547177897905384,0.00656786054341128,0.0113560825901635,-0.00747206699652226,-0.00762303438257727,0.0134150313941487,-0.00870159687553699,-0.00430751610672909,0.000317128749630914,0.00241506121019976,0.00572407721782584,0.00261542834303055,-0.00651625761614783,-0.00377542029292049,-0.000718940101509544,-0.00134490007338123,0.011254825814908,0.00491177528175877,0.0155339934651871,-0.0288392507845925,0.00524523657897016,-0.000478303338211864,0.0144629923823736,0.021529630354573
"11",-0.00478297477608563,-0.00206640327824583,0.0019211325878494,-0.00382034457120317,0.00640455391987192,0.00458658736695005,-0.00581950978658267,0.00223067683239648,-0.00244390587719553,0.00601016613894491,0.00539287915775908,0.00162455247959761,0.00561643779734337,-0.00613193047055279,0.0032942446927993,-0.00331036586227943,-0.0121903954094275,0.00435115032047332,-0.00130348467367544,-0.0190068479748946,0.00224888345052733,-0.016577103633087,0.0163913761238145,0.00224626363038353
"12",0.00446713115833003,-0.00940531386685453,0.00145033461883859,-0.00524819893205195,-0.00453924264181574,-0.0136302241492973,0.00747333517360548,-0.00110597102470531,0.00270694365679165,-0.000450286799456627,-0.00660859850705045,-0.00188230738604884,-0.00355102069807418,0.00755617690799641,-0.011313091235566,-0.00189159470196025,0.00854816966044157,-0.00528769324472757,0.00426984105319639,0.0188641304581784,0.00371355218104376,-0.00416462836420773,-0.0200291372015749,-0.00703953478749076
"13",-0.0159609917870457,0.0513973708064383,-0.0113777119079658,0.00724623179647624,0.0196291921265451,0.0319568034239828,0.0177105930995754,0.0331598986474606,-0.0273033459313355,0.0370344958517506,0.00979629295793555,0.00104985040005785,-0.0420443328165648,-0.0588874760040642,0.0148838468018405,-0.000254258565242194,0.0529741555762207,0.0509359728632876,-0.012680888182687,-0.155310988705492,0.063799444224364,-0.141788489161164,-0.012899507575804,0.119423320944603
"14",0.00485701906276124,-0.00701488334465556,0.0055072169542627,-0.00332997782122035,0.00306151644738112,0.000712256127842976,0.0023079805890099,-0.00575569728319291,0.00286911031552736,0.00323010199513755,0.00539992666598119,0.00391763650686522,0.0057685783325809,0.00579698540816903,-0.000142440999856799,-0.0048858778875319,-0.00822019578866178,0.00628981717152284,-0.00621831964681758,-0.00203871454684966,0.0050152534043396,0.0200272536845599,0.00514960085939063,0.0180885107062123
"15",-0.0161084234234943,0.0332507956642998,-0.0145993345018154,0.00265064486316274,0.00567312057025468,0.0133793800462661,0.0132093961853714,0.021600198450762,-0.0170554064354241,0.0164840492208625,0.00471031193583718,0.00583003120489368,-0.0257054814602586,-0.0312523373750313,0.00183848947064572,0.00293375521311625,0.0244883296789576,0.023110680360365,-0.0158396845507541,-0.0757510537172355,0.04532206304292,-0.0795676302663139,0.000574202877533667,0.0721415526657854
"16",0.00977017961353261,-0.0115391677520796,0.00766530122171987,-0.0150744304570041,-0.00687866568234722,-0.00807237311984346,-0.0390250730290358,-0.0215149614194043,0.0315836481719084,0.00174736288076296,0.00476422806588818,-0.00550146396880176,-0.0204062221505068,0.0196401767182031,-0.0051302013533347,-0.0175599475751568,0.0215245132281368,0.0147904153350734,0.00141088294465338,-0.0552613329889603,0.0661035426413068,-0.0113992199593766,-0.0229443594151063,0.0771990082400611
"17",-9.67570312460772e-05,0.00107483755199339,-0.0173963185172591,0.00456543073290113,0.0194554768006725,0.0226716175143741,-0.02955301390316,-0.00845217057993459,0.028997025561284,-0.0118413763719257,-0.00107969816424308,-0.00348237817578073,-0.0154331629492852,0.0454169057043236,-0.00882880508218028,-0.00285282733835087,0.0073575040603588,0.0115014367685743,-0.0562923291608322,0.0163927758269705,0.0354886976603954,0.0131473636438599,-0.00522085098796385,-0.0552917680357087
"18",0.0167074468066793,-0.04646255240339,-0.00814640853314502,-0.00751848464745853,-0.013579143855155,-0.0211838935098543,-0.00791267499605796,-0.0150961894290621,0.0249888540475601,-0.0295632591273515,-0.020909078127754,0.00703901037681091,0.0398009707437576,0.0247921766348134,-0.00427118185054019,0.0040389571409386,-0.0266526371243377,-0.0622481297117648,0.00995113882168255,0.0934978068843695,-0.0203110898222786,0.147159021969913,0.00310672448603378,-0.080390019661676
"19",-0.01294135416598,0.00719737730178401,0.0204207170711348,-0.0114636844915537,0.00391884076591752,-0.026789176094612,0.00748031093783989,0.00451818787026163,-0.00573716532138712,-0.0029196957034526,-0.0128611269989348,-0.00857795263098902,0.00344197127263591,0.0101742936506319,-0.00173132552076874,0.0188426454307935,-0.0074989479366279,-0.0107993878849477,-0.00252457838101866,0.0407370371643599,0.0431647661175271,0.0057303605285823,-0.00983069942796878,0.0270979671745174
"20",0.00126385160923706,-0.00379826460680954,-0.0185446783146245,0.0260574492183019,-0.00465079141401597,0.000200407570193345,-0.00945245994957565,0.0140272620292066,-0.00700680665661517,-0.000985714478940607,0.00362471896041351,-0.0063129025038733,-0.00566416962168164,0.0306840549481837,-0.0214107313692629,0.00161642785186072,-0.0202793665171624,0.0285743796030974,-0.0302704101728513,-0.0237938385849503,0.0500317086571053,-0.0296319816088092,-0.0413919366664273,-0.0194527441522802
"21",-0.00794064046684339,-0.00631088930615446,0.0169942670780458,-0.00686735189395803,0.00817730925751047,0.00401600122802798,-0.00753005579430643,0.00750423928660034,-0.0277925484872961,-0.0145900999989865,0.00890530351722166,0.0118833877051685,0.00923500176189205,0.010689150543872,-0.0089030450927254,0.0010138375385753,-0.0178837870754821,0.0283106192465602,0.0232174665082254,-0.0482569031631586,0.0520537997964778,-0.00731302558358776,0.0330196798211325,0.0797699950145273
"22",0.00261591168383813,-0.019172731625466,0.00402250646611312,-0.00292839510074224,-0.00236541888805066,-0.00895188194857276,-0.00950688405940499,-0.0221987192765313,0.0150128747293604,-0.0176739456223607,-0.00681524859101347,-0.00442124225623262,0.0290448402003601,0.036042955492023,-0.0085504584868041,-0.000691768763516304,-0.0236423097025654,-0.0244252930587009,0.0163100245398234,0.0566410218052498,-0.0213611271763619,0.0743207754937261,0.00162171314731435,-0.0670700365273603
"23",0.00646002760424471,-0.0297642651597396,-0.0079104699660086,0.00373167199051161,0.000908708769950332,-0.0446692648413435,0.00562479214571351,0.021794193324467,0.015429109359232,-0.030775892089689,0.0124032655235534,0.000589433569671146,0.0137121860592444,0.0425944823833156,-0.0397009594479855,-0.0179836696862974,-0.0115325571395055,-0.0461135949674821,-0.0436569934636379,-0.0062083655236846,0.030438501920226,0.0299675936307337,-0.0506933525594698,0.0361471103229132
"24",-0.00887979513596748,0.0304475670915674,0.0760319135553393,-0.0802008572161261,0.0321159281268964,0.00871209808111865,0.00299061632884171,-0.0113646539454586,-0.0157843206505501,0.000164590723565608,0.00174976357641713,0.00787307336793376,0.0671600404077519,-0.0484650849686392,0.0167198803693913,-0.0234349836506274,0.0710560557235257,0.0333286592629086,0.12970998245059,-0.0572354348527107,-0.0762892938627424,0.112631287802116,0.207997616974983,0.269782775593282
"25",-0.00521828305700446,0.00340055026127301,0.000490868428830338,0.0021211616113263,0.00177333038563945,0.00686132077260257,-0.00189617925929528,0.00110377373540888,-0.00462049761852542,-0.00293221347895417,0.000857215396816914,0.00280848202460089,0.00180091109242138,-0.000502105579512362,-0.00149490812428259,-0.00366511962383725,-0.00279815909441982,-0.000476050409627079,-0.00584832202302848,0.00109786443288066,-0.00596614014948877,-0.00614700798839373,0.0114762132469216,-0.0108677731280463
"26",-0.00591133735020705,-0.0371173370349724,-0.000332008495989731,-0.0230717429118562,0.00992028646224456,-0.0853262736036344,0.0253235789838108,0.0385259901374222,0.0111006082247685,-0.029433200210632,-0.0208407674796945,-0.023895758321502,0.0205407630127293,0.0675819793018701,-0.0379193492448137,0.0234999038473405,0.000532528157375512,-0.041812229973264,-0.0183696158340883,0.151768182009379,-0.0121737111283984,0.0958685252269357,-0.0371147175137327,-0.0392709685627924
"27",0.0188223525763769,-0.00761486113068318,0.00172243518241749,0.0308687849728068,-0.0259427278267085,-0.0343737418678274,-0.00930769616321326,0.0131350792241063,-0.00280971014000373,-0.00344768221023281,0.00470540546403389,0.025057554302811,0.00686715902634113,0.0097759700345575,0.00173951806678779,-0.0100736764232873,0.0138608443452435,0.0195040384194293,-0.011070899439646,0.000853590142997968,-0.0378251348650894,0.0163259272878777,-0.0108488863523456,0.0295675952356779
"28",0.00679393285844665,-0.0162410963464383,-0.010753703521195,-0.00645820908170331,8.83504559318163e-05,-0.0129341247099218,0.0143460372957473,0.0111376576817836,0.00509825629681071,0.00205125573067226,-0.0115397988641207,-0.0130387902450835,0.00178898519755419,0.00497565206181989,0.00315149293648806,-0.00755372362527731,0.00165628145494216,-0.0240775810831621,0.0075391316859995,0.0300004843913907,-0.0355321601105857,0.0101633834501356,0.000702278938697319,-0.0466012766724594
"29",-0.00207246207790066,0.00584431854465837,0.00580276752615317,-0.00869741866452984,0.00290359279990172,0.00594303078164822,0.00272621498692906,0.00541339778775161,-0.0166932120675535,0.0103349148613228,0.00312597724220616,0.00473864503913107,0.00654293966741164,-0.00759373129097345,0.0150570666651715,-0.00669217053142587,-0.0127894664996245,0.0074775653407607,0.0101149606977907,-0.0105202470560363,-0.0397815875420009,0.00361255851256905,0.043907413750056,-0.036459520024426
"30",-0.00557263763039928,-0.00785649226988891,-0.00442657104839795,0.00175991974226529,0.00372118095107852,-0.0167065581738728,0.00567066651903061,-0.00511257168325014,0.0106912129806002,-0.009347855518928,-0.00962278187897487,0.00176294679100014,0.0017770678595139,0.0142215966026278,-0.00861144780104358,0.0045373905065645,0.00474868083481549,-0.00332709975202424,-0.013003918712779,0.010190460489287,0.0419652557116658,0.0145720679312589,-0.0324804560234697,0.0478036841670357
"31",-0.00380269969539789,0.0359542180385482,0.053957950147234,-0.0649904781010514,0.0369961632767515,-0.000481797269291992,0.00237310040823898,-0.0336368070166847,0.0157559680151423,0.0177282910235101,-0.001572154937444,-0.00451190309235866,0.0516421092504385,-0.0488276393873901,0.0148396026967299,0.0136403409045721,0.10340135690371,0.0199652330054496,0.0731101479388175,0.0114248495460943,-0.0653411966048265,0.127117669981494,0.126450304484027,0.13623491524022
"32",0.0163985159342457,0.00517663592076957,0.00728308883906039,0.0184940869157245,0.00995951549767063,-0.0168441204085857,-0.0244755438429163,-0.0119831961826332,0.0293666461275783,0.0144557082750392,-0.0203412667834304,-0.0287552350286469,-0.00492834292932995,-0.0219818690665882,0.0290109662296831,0.0147598535686141,0.033502928262676,0.0122532562184561,-0.0278043574026002,0.0563030232188929,-0.00854979379742763,-0.00571800590077039,-0.119217399903006,-0.0689059590523022
"33",0.0193688323588779,-0.00784802321289416,-0.00643076408740284,-0.0167307785930148,0.0224593803184354,0.0100815613010279,-0.0117297764229864,-0.0115917587933203,0.0155849209922515,0.0149617429598791,0.00330432047761159,0.0116836888740946,0.0184312913370481,0.00102384783000358,0.0169280222206252,-0.0426942372140677,-0.0245793027614026,0.016715049795088,0.0369170969054725,-0.0136421983782038,-0.0487409382744545,0.0627543648715371,-0.0771753669186807,0.0858288809288176
