"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.000547839474378783,0.0310726072012221,-0.0178931422818463,-0.0307101440140647,-0.0279377014696366,0.0272358160018366,-0.0315651799674835,0.00199275554845597,0.0504030762701807,-0.0243936860610485,-0.00791718216310217,0.0200883742760876,0.000500196452632081,0.00322331487994599,0.0587614056571473,0.00495636427177764,-0.0550809891217672,0.0529986947631993,-0.0808819526180907,0.00345259676567048,0.0433574026934126
"2",0.0102836254804207,-0.00663357638359102,0.00595902738884743,0.00824173496708762,0.00593594890307913,0.00819461016421625,0.00286847874154981,0.0025094681952518,-0.00399835386777282,-0.00236137493838169,0.00542206915149314,0.0121731644363149,-0.00377942902142333,0.012095079325942,0.0155153762319313,-0.0160731718323546,-0.00815004027951518,0.0214938081968987,0.00718357903497682,-0.0158095514766116,0.0213256508173979
"3",0.000814505918318748,0.00441830855091651,-0.0017032877332231,0.00147531911290553,0.006858579922356,0.00348598694849694,0.000309936390958866,-0.000109248243259071,-0.00213669697501653,0.00378958513354684,-0.00126036742043329,0.00462386616152122,-0.00805659521260892,-0.00186106687017833,-0.00129489681617895,0.00105788284268779,-0.00459735941042157,0.00167274303328955,0.00265953809866893,-0.0105683697745164,0.0101358345930989
"4",0.0122446742373257,-0.00797987779959621,-0.00597379463865062,0.00618139276921282,0.0119201402000396,0.00961144808585231,7.54595909597156e-05,-0.00905720747520883,-0.00764731197228799,-0.00406351330051668,-0.00884055870854151,0.00691411906176325,-0.00967401780849476,-0.00445831079662404,0.0022657523985171,0.009675566631342,-0.00630235849138984,-0.00466991370035486,0.0113290463081595,-0.0108717870077568,0.00757847682191394
"5",-0.00547636063517378,-0.00680368005632423,0.00539137614378965,0.0394961924969245,-0.00977257834559851,-0.0194662214500964,-0.021211178262835,0.00617200668182729,0.00779748112659104,-0.00864068908260804,0.00683418919031467,-0.0450896668721731,0.0287875454047017,0.0154063353696669,0.0535244875493014,-0.0138588009584531,-0.0271197700696107,-0.0290738772396023,-0.0074661660437133,0.00159927192791139,-0.0320786769116421
"6",-0.00611812132654337,0.0118606888628,-0.00461857203951337,-0.00608576472508651,-0.0101386021803356,-0.00588192103300751,-0.00625969265637541,-0.00489315186750132,-0.00187596304866513,-0.000153594960856146,0.00209450404291132,-0.00673260968322607,0.0102721351448471,0.00416182919517756,-0.00613262716727362,0.0106461663815997,0.00798275257748417,-0.0277803167683424,0.00607304064989745,0.0248327253418144,0.00766362683499727
"7",0.0153086556762395,-0.0101891558513636,0.0323233540450494,-0.028902384908694,-0.0100920029683938,0.000701452991524616,0.00460891225097463,-0.0085942924451936,0.00247403101363378,-0.00513684083178271,0.00524676334049156,0.00781372568241359,0.00264535064320056,-0.00302278864084554,0.00404371904105285,0.0151371875545044,-0.00329264638989132,0.018270378497617,0.00245351264780419,0.00711076211304497,-0.00568626232068231
"8",0.000112981114111664,-0.0220932366781304,0.00915990754484489,-0.0222730937338593,0.0153156235720643,-0.00423363198622439,-0.000687428581824056,-0.0179285316774154,-0.00985216250392872,0.009390262636686,0.0073712354717742,-0.0157790102358667,0.0196534330340501,0.0129185666204908,-0.0160178115058957,-0.0188888411008914,0.0306371540981509,0.0848594281363936,-0.0136255867376317,0.0275108380707851,-0.076994094550315
"9",-0.0185390746646283,-0.00783439398510763,-0.059825095108029,-0.0264886975255493,-0.0218084098584551,0.0251294599969186,-0.00562461042784051,-0.00450557827260277,-0.0626549696794969,-0.0384221341061589,0.00833315200640751,-0.00152580792939258,-0.0344344106374446,-0.0432652411321194,-0.080748612215368,0.00381154445537518,0.0567069199131436,-0.0270823441338038,0.113448414452378,0.141888259919893,0.117221077332041
"10",0.00771898299624727,-0.00125324960870934,-0.0157440625527742,-0.000937214677092366,-0.00204229362710322,-0.00635001683736783,-0.00774101119249062,0.000222149402375312,0.00380649774232351,0.010570696109165,-4.71166937622202e-05,0.00119596951183533,-0.00185686828528935,0.00857938414184431,0.00638836991958668,0.00941232443405323,-0.0181323694716564,-0.040907481643709,-0.00653976692335806,-0.0197287990872177,0.00278760403103711
