"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22"
"1",0.0063162658030445,0.0609437563143144,-0.0297205259813792,0.0425149837451219,-0.0513296949626329,-0.0347767574314791,0.00654855775009919,0.0266191934300105,0.00757043594000422,0.00366079538050706,-0.0368064699699723,0.0322791946192372,0.0906242092949544,0.0128333915593905,-0.0249178612178828,-0.0239489027541392,-0.0350865039288036,0.0302880757346754,0.0238267665293831,0.121307311678869,-0.107860233621427,-0.016794479372742
"2",0.00681347269729781,-0.011206594011647,0.0102186596527146,0.00534577429785593,-0.00149019900608354,-0.00941301797313405,0.00696421677446524,0.00280402074265184,-0.00584788776506848,0.00322094986535336,-0.0112905014012548,0.00256974125495749,0.0142201450639036,0.000248545753843527,-0.00483686341746102,-0.0160574029263752,0.00346869583948685,-0.0105922692221665,0.0225900725230287,0.0232108819648996,-0.0273084228925633,0.0104408488648105
"3",0.000932802690043278,0.0036399990622094,0.00273984695230805,-0.000242968257285072,0.00092287412674841,-0.001837284463905,0.00519520057975782,0.00416578232815897,-0.00479409242015388,0.00104403866682782,-0.00103951976902437,0.00273778497326036,0.000776314547847567,0.000191487785507747,0.000124871861319138,0.000447164988108847,0.0023146664378968,0.00150230435819073,0.00177882539341369,0.00720651831917841,-0.00775293379364553,-0.0052300181333213
"4",0.0114288295389932,-0.00412549224756438,-0.0102468915213027,-0.00877181545912534,-0.00604559593233928,0.00919202496404826,0.0183475502673977,0.00223493120899292,-0.00703517222367195,0.0147874446325154,0.00660350203500905,-3.10705772870247e-05,-0.0067047868739828,-0.00903020007634532,0.00905118959917419,0.00643771671632371,0.00129385180008971,0.016339194237022,0.0198480263347548,-0.0198360465685395,0.0177442101522555,-0.0118498444832743
"5",-0.00255381270424361,-0.019976064751088,0.00689193407334016,0.00237926751783026,-0.00890037878516711,0.00462934433990541,-0.0134038589921613,-0.0105112320833299,-0.00847653492739643,-0.00232776239850085,-0.00630038437023882,-0.0108944244656082,0.00174050815302161,-0.00743909563883144,-0.00287445468156889,0.0117577296563974,0.0160804413020024,0.00576302538232902,-0.00948039236210209,0.00574219141665726,-0.0281350712228792,0.00661295539134438
"6",0.000715607323020853,0.011849300411685,-0.0212027363389445,0.000780837475473604,-0.0131747489950776,0.015633674691037,-0.00960503417097945,-0.00387271883259454,0.0162580404627958,0.00143384097498521,0.012435844746542,-0.0174913646029087,-0.0155899775865952,0.00133166101502447,-0.00390728673927264,0.00665890019250329,-0.0123842354122574,-0.0161154063890144,-0.00283930185313858,-0.0556459617123692,0.0237994664455263,-0.0129042262348401
"7",-0.00317750399779457,-0.0188711963011905,0.00533578061091938,-0.00508455001597568,-0.00228926209544571,0.00959220320643125,0.00268627333810747,-0.0146246871525571,0.000438498788421708,0.0110073117628601,0.00893609811151248,-0.00190207251346908,-0.0138477977173674,-0.0138890903163779,-0.00438605279634013,-0.00405691757018714,-0.000642456397545743,0.00666165930755745,-0.00645064701057565,-0.0031892332658908,0.0207273999664185,0.025906272414781
"8",-0.0119958719019731,-0.0186945156328905,0.0193260539264877,-0.00631571394495458,0.0061261839130741,0.0173724006580791,-0.000426746397666774,-0.0182388993605512,-0.0042716765845129,-0.00250828326710751,0.0183483059904721,-0.00156486072907747,-0.0203962883507311,-0.0174693714913552,-0.00546553855644141,0.00281439620309548,0.0110800377857132,0.0213663039407794,-0.0199383379967874,-0.00277749188146942,0.0466004215891494,0.0573144870387548
"9",-0.0116070013071676,0.0227182826609173,-0.0283664206571673,0.00163985340869559,0.00361194652254835,0.00473607006965508,-0.0156968003411336,-0.00520606482187324,0.0240616895291757,-0.0325340473929569,-0.00229973774374788,0.00739908515435262,-0.0124353520307103,0.00324513860785743,0.0119770926200575,0.0138195985854508,-0.00867073139541924,-0.0314987497560356,-0.00933299364826919,-0.0606624165028588,0.0477799262026006,-0.00663025357624968
"10",0.00460495532497704,-0.000845458231521904,0.000633878113008313,0.00628325917213533,-0.012014379790991,0.0150294815574134,0.00142767646966422,-0.00166279593466859,0.00327810998285828,0.000322297449078367,0.00434772907446955,-0.0010077467361961,0.00131418463191454,-0.00304209803573381,-0.00140246255384439,0.00511629633441356,-0.00757506844466437,0.0112397283198325,0.0130732126120293,-0.0240022449482627,-0.0230596887577584,-0.0254467122624888
"11",-0.00118222303629767,-0.000492365377206249,-0.00768466088966556,-0.00288016804747025,-0.000582295817348669,-0.00177539089498815,0.00381115162812918,0.00883742165737903,-0.0119169888537544,-0.00501940569850026,-0.00174208991270921,0.00458405232691524,-0.00752202132202143,-0.00774111143217051,0.00563558639084345,-0.00466519157306107,0.00189166300508088,0.00564785866964899,-0.00432369666094398,-0.0282649756085259,-0.00237087794451283,0.00736650144338094
"12",-0.00398753523171215,-0.0118810633937061,0.0141552325842437,0.00540015496218085,0.010461897209045,-0.0021264757574214,0.000155715368303923,-0.00635408358748524,-0.00210165262072245,0.00712533719365629,-0.00376683295118834,-0.0135093225264181,0.00664806899582443,-0.0114650551309004,-0.00752211783323449,-0.00179556917868256,0.0132884817478026,0.00513269821085836,-0.0204356362625125,0.0417043541156378,0.0320313292477192,0.01641856872927
"13",0.0221525929214531,0.0539690185973593,-0.0318263421326723,0.00751318829683437,-0.00570775937794575,-0.0418422764278066,0.047049701366828,0.0588499397825118,-0.0127571848625562,-0.00695044502203464,-0.0191352088954623,-0.0033212282857202,0.0400045037031649,0.0339744004034759,0.038329219510541,0.0341849671106103,0.00130413958048839,-0.0492173251303079,0.100802936464568,-0.0818515638087296,-0.121033568966587,-0.142508149521402
"14",-0.00181511132184542,-0.00112290454921814,0.00168389397655566,-0.00112263509196477,-0.00179008317476293,-0.000458367210975258,-0.00396515579149239,0.00849939846368682,0.00140844908182088,0.00611285223897699,0.00724455115323306,-0.00331962316783965,0.000449228438814693,-0.00626106236371825,-0.00749556972322704,-0.00257571913603176,0.00111041891547093,-0.0158929097582716,0.00043471770264403,0.0175693801726977,-0.00613201003023361,0.00476241751771859
"15",0.00362234970446582,0.0339541641211826,-0.0134545936847137,0.0076486718679679,-0.00426109199564699,-0.0114180959841655,0.0232756630268594,0.0236736030021993,-0.00712037068187929,-0.0068336496041165,-0.0103692698775238,0.0103082251264223,0.0247410644909848,0.0138714932883053,0.011181251423728,0.00734742248327905,-0.00123908340460087,-0.0183640179987167,0.0304861302469169,-0.0420280298232923,-0.0488239628198008,-0.0610522676725659
"16",-0.00631098434586231,-0.0217687010655336,0.0120430592901101,-0.00186578607817741,0.0030765829637366,0.00943856921291318,-0.00334629667359243,-0.0191634112227576,0.00400489208562434,-0.00191589302371142,0.00383277914757089,-0.00613575963224255,-0.0172172155370161,-0.00530745187917819,-0.00528473734308346,0.00607276850159212,0.00135649902720924,-0.0165851927771107,-0.00932013987997988,-0.00701720127218091,0.0196588320458408,0.0155052996860697
"17",-0.0184569146190738,0.00724928101663136,0.00290785340753673,-0.0169055343418382,-0.0361452775560623,0.0240353538705747,0.00230726190132882,-0.0307188284630757,0.000850720141299977,-0.00281486813235473,0.00936001580256225,-0.0212470242735744,-0.0144145120645851,-0.00812126661726664,-0.0167033247023886,-0.00146516497045102,-0.00975406661913389,-0.0237789096817759,-0.0095131414735428,-0.0012852950477674,0.0472636830651247,0.0522724075304646
"18",-0.0136286450547021,-0.0693344929002891,0.035814471536002,-0.01111953420863,0.0218105806760666,0.0366966493234119,-0.0345261945197277,-0.0533098220600627,0.0126267580116896,-0.0119494777575648,0.0309090550669115,0.00247556411444357,-0.0320926934034539,-0.0309118612042949,-0.00370721084231622,-0.000238457171562413,0.037627413950447,0.0379104396704286,-0.0502579587600036,0.00977530227832169,0.0955269040318494,0.134321628555742
"19",-0.0134434681469497,0.0101582889078142,0.00200379674483258,-0.0053739882475863,0.0168131778538549,-0.00680021895806725,-0.0209832734165217,0.000948544747595541,0.011723749215876,-0.00905453173419208,0.0102845894571467,0.00433132880040919,-0.00425673617347607,0.00636822445021109,0.00287178177919176,-0.013003620759581,0.00249962309050156,-0.016043514393385,-0.0556747495635156,0.00456039160143104,0.0118215245156149,-0.00111638654645334
"20",0.00672337057520744,-0.00428542169266751,-0.0192635328227502,0.0161086477967561,-0.0152594562240127,0.005587135195707,-0.000413461267219513,-0.0167676414195207,-0.0018711505018215,-0.022145069832738,-0.0122105178141904,-0.00102656420261329,-0.00863150980737025,0.00945324104457264,0.0110171847051305,0.00192519938746903,0.0258261615574045,-0.0115639190670888,0.040123181154727,-0.0364820912230942,0.0501249932622441,0.0237161858793071
"21",-0.00515366478359376,-0.00613357436688486,-0.023399326285686,0.00931786156832914,-0.0184068673691369,-0.00265353716188944,0.00409751731918573,-0.0168082831280122,-0.00251666890157734,-0.0216547556370299,-0.0100310904459226,0.0246957005638103,-0.0111867726106576,-0.00263683278844054,0.00427718837026381,-0.006130890296059,0.00227607756120587,-0.000611824585292363,0.0425620518616598,-0.0755400101637597,0.0665016241028307,0.0361686927033321
