"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22"
"1",0.000464876734458761,0.0108957145328514,-0.00473414301272108,0.023954733955185,-0.00583182018238892,-0.00286278869365536,0.0294445363136476,-0.0156301428012211,-0.0149679486670629,-0.0073636947302444,0.0273233374849612,0.0523482872650322,-0.0221570184523151,-0.00821879317486033,0.0195860623614564,-0.0345857261891901,0.0211447524073355,-0.0263048556744485,-0.0395726575925446,-0.000314645014123198,-0.105760783426242,-0.0541945779075475
"2",0.0253947082434267,-0.0116006766584673,0.0168058208195693,-0.00382853403780955,-0.00405644924632659,0.00848371340930385,0.00205217825994625,-0.0047619409065259,0.00352376484784441,0.0166792001245853,-0.0058726222986474,-0.00658690515009946,0.0210909393890886,0.0182596565628062,-0.0149386407773595,-0.0202485145013658,-0.0346649952535537,-0.00982951045656104,-0.00188725892041904,0.00740421604937154,-0.00493490155478397,-0.0177855284275179
"3",0.00190100699459897,-0.00390664674364968,-0.00528634131245699,-0.00957474799080417,0.000467201994346299,0.00325260744619087,-0.00301998727451792,0.0106713836241953,-0.00417825660074999,-0.0047725890054597,-0.00709828778564562,0.00181087991344454,0.00592376028080613,0.00594686167092277,0.00561682811957427,-0.0108477511103818,-0.00100637086948529,-0.00600219015691136,-0.00807977982338113,-0.00709231731799761,0.00627139865147077,0.010166043595797
"4",0.00581513379214461,-0.00121744329874516,0.00305638539284614,-0.00822106244608321,0.00251513817662407,0.0103402760519119,0.00914093974597772,0.0103939840739368,0.00346305704327782,-0.000905775267417036,-0.00964184946096158,-0.0107888121874234,0.0136615122593027,-0.00207873737778208,0.0067682129892988,0.00780293880540118,-0.00767334923705905,0.00718579701148428,0.00227416309412048,0.000163787232007626,0.00315064228554567,0.00540085853584211
"5",0.0036605156812927,-0.00393623500108206,0.00464516531664783,0.016098167331082,0.0134778575784045,-0.00349324003659847,-0.00610286055965552,-0.00747399836737574,0.00155296035514014,0.0096610506878889,0.00797568257871883,0.0133558414366329,0.00618749653465101,-0.0100461467568519,-0.030420690243715,0.00408384948087212,0.00172764787938178,-0.00953103040786856,0.00440040142582052,0.0286227233163325,-0.0137146548158547,-0.0221225924169337
"6",-0.0165958600912754,0.00721361118201507,-0.0141989124220456,0.020665936463478,-0.00503687281027336,-0.00422738021075231,-0.00930100785688459,0.0070053698279436,-0.0202224201809371,-0.0117395652699274,0.00644628358701856,-0.0161909099840484,-0.00634406081114719,-0.00439898950157329,0.021931644171494,0.0342966763969837,0.0408057864877122,0.00443226803138395,0.0134878466275179,0.0284372705732405,0.0112266512086911,0.00767036354236767
"7",0.00336470580741967,-0.00862377851956954,-0.00142960993401139,-0.00787945193681099,0.00811342033750202,-0.00385996182808679,0.00639708951523017,0.0004952855992189,0.00549631430348083,0.00870457825320811,0.00654491550637804,-0.0175372160912,0.0135381560501929,0.0222991602342163,-0.000100673634355091,-0.00213902960332579,-0.00261513272825041,-0.0292591329740267,0.0128954929939065,-0.0210278155251015,0.0293052288871958,0.0218452495197698
"8",0.00228615451993727,-0.00150783819828885,-0.00387287595760902,-0.00563634223923813,-0.00400381019014251,0.00259919563687304,-0.00709249734085061,0.0037629531516152,0.00814063114740936,-0.00235251078220893,-0.00262131712727357,-0.00646342359781404,0.0202480112725417,0.0117024022995394,-0.00137598943675381,0.0175550677374574,0.0210709994975962,-0.00605141785346806,0.0238044486660809,-0.0293359974580894,0.045997528463593,0.026142475554063
"9",-0.00849053742155406,0.0282710014617801,0.00282631071877898,-0.0140801366427759,-0.016811488367237,-0.00403994314213918,0.0214908970422894,0.0110826161645227,-0.00978413500583897,-0.015556330610067,0.0046865407302775,0.0135584216354968,-0.0206103142154369,0.0108994332588697,0.0494625161532308,-0.0514996742357647,0.0131655225450927,-0.000829073976157074,-0.0597903087475655,0.0288653386518559,-0.0718048330366692,0.00856365920404359
"10",-0.0115649162413625,-0.00250299681289291,-0.0102135902838198,0.00030672771465905,0.00802165719939158,-0.0106113958303026,0.00890712444102859,0.0105236271617824,-0.000752333073440598,-0.00686275999289676,-0.000123753909391702,0.00326422947085209,0.0026932522996517,0.00154665537779529,-0.00832965093321977,0.004952725544681,0.0165987649600718,-0.00108062114863594,-0.00940786353763841,-0.0141514139886286,0.0135755718527936,-0.0217139184501112
