"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.0267746556502662,-0.0436933425847035,-0.0383881579191493,0.0409154843603814,0.0182351647796176,0.0241433994908475,-0.0317726790027024,-0.0142642063061882,0.0161556149576999,-0.0554900767253263,-0.0212868736758405,0.0216080385763563,-0.0124592930513554,-0.0206211490937754,0.0486640966401992,-0.0313344735049765,-0.00348208266713131,0.0918799207930561,0.0274082525457281,0.0492436545858169,-0.0331422367412173
"2",0.0145398840832578,0.00463878680375134,0.00378843992195249,0.00368971015426044,0.00401239031241245,0.0107223529222362,0.00827328887169601,0.00465987697244164,-0.00195066924791218,0.00821385223531573,0.00590303940221738,0.00070237641989511,-0.00686791804115118,-0.00411355501510432,-0.00720009047136741,-0.0163976490174218,-0.00527640463609057,0.00141785443267772,-0.029777409835145,-0.0021681691115058,0.00394857020127775
"3",-0.00360017563505922,-0.00500677191853686,-0.0060650232635194,0.00213806016224396,0.00300083742085889,0.0032689446806752,0.0047283809794255,-0.00262343614360576,0.00414556606385455,0.00650083587224702,0.00264282042881251,0.0122701239737459,-0.00023704440053929,0.00237349781370584,0.00453059104345671,0.00608056839767036,-0.00772369826400045,0.00566237087978649,-0.00662298132239321,-0.000289176870702629,-0.000725780859852446
"4",0.0202065723507068,0.0157810683455661,0.00469516517700432,0.00346878982775285,-0.0110211222164955,0.0102321983773144,0.0057908686741729,0.00416242331786894,-0.00601651407121548,0.00568023716293687,0.00745269880392352,-0.00434412618263724,-0.00278384642489462,0.0103597701484049,-0.00509003128884662,0.00259830510562472,-0.0105350395511802,-0.0100102803683656,-0.00818441513673616,0.00222523987920852,0.00448649446262634
"5",-0.00341433987970546,-0.00498345153987181,0.0049967043845572,0.00915820139661447,0.0161530707891543,-0.0309456398526486,0.00775880468438067,0.0135304931065263,-0.0191929375231005,0.0189331256712198,0.00193374539867539,-0.011770050284723,0.00164261184215484,-0.0168523553463857,0.0184418377669148,-0.0363921597949933,0.0316928533304818,0.0259280380510888,0.00932724404709411,0.000657251182515595,0.00876755512026966
"6",-0.0129966553461979,-0.00521123298997887,-0.0108781255220577,0.000333009134930235,0.00421442219923595,-0.0044566662987434,-0.0101125951666695,0.000779951584929419,-0.00542770026840916,-0.00219208614795641,-0.00400667619411975,-0.00439307848574896,0.00789098019009067,0.000574907580648519,-0.00507695991188147,0.00594479869716178,0.013032398840502,0.000442562052210156,0.0182095989822643,-0.00244662967115557,-0.000979156946873601
"7",0.00364768995090086,-0.0284955270937964,0.0112657760497801,-0.018951767818445,0.0172582940322968,0.00540682748027736,-0.00374093874377758,-0.00352863341439787,-0.000626561137235517,-0.00400674688292657,0.00818641347507638,-0.00854615547901348,0.00376536158155013,-0.00389007935149429,0.00171651179529282,-0.0142209758993386,-0.00939280460842384,-0.00224550733029304,-0.0043781138444283,-0.0160426040736369,-0.00727808344592482
"8",0.00457181053110119,-0.00988092002190004,0.0474315337752171,-0.0268147213196924,0.000280711811112758,-0.00347888618891796,0.00148136077594443,-0.0205058543563644,0.00137529410898786,0.00880320783309963,-0.00686910444465932,-0.0162677015331643,0.0167984533984084,-0.000438286376598242,0.0303926917758761,0.0153756625023776,0.0229508174508894,-0.0778789906440247,-0.0148798377853715,0.0277229553771778,-0.0734337320484827
"9",-0.0290877818840948,-0.0292398901437059,-0.0244579318671796,0.0746541639533127,0.00274299682449415,0.0182869415598314,-0.0361471559759423,-0.0277264519230181,0.00738499670170147,-0.0477118132252402,-0.0502308564048188,-0.00366755016698093,0.0209037957018105,0.00448845861233598,-0.0113264294874021,0.060228348930797,-0.000477134509398755,0.0125065780046631,0.039186105490249,-0.0864881154090183,-0.0840542657800715
"10",-0.00600306754447343,-0.0282977029918471,-0.00259476809843693,0.0120984040511649,-0.00974259512301217,-0.010756107486747,-0.00162750202263094,6.42060911923365e-05,0.00367509701483418,-0.00170217236787963,-0.0059201255446989,0.00983774532163005,0.00166547028601089,-0.00561806367206931,-0.00468807319787608,-0.00370643968876737,0.00955471698317429,0.0240932606861483,0.0348179039049166,-0.0113020306022393,0.019077182391042
