"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24"
"1",-0.0280731615419708,0.0327730370762997,-0.0244148545304929,0.0322755042647668,-0.0188931664799573,-0.0112821060680639,0.0124250779162067,0.0541194075963429,-0.00990870267203806,0.0411016501040963,-0.0314795952434893,-0.0301195213619803,0.00430075605139633,0.0209806991205845,-0.000164887212717275,-0.0657502332221083,-0.0167197791932553,0.0326263723393478,-0.0361792743076519,0.0465090174521203,0.0187458878979107,-0.0608480186100078,0.0550029567345387,-0.107005981493382
"2",0.0155581194489771,-0.0110646938601399,0.00589073167679704,0.000807800218934299,-0.00970326676591796,0.0052582415772079,0.00480784129151206,-0.00182099159503019,-0.00701419481467949,0.000309458805784057,-0.00453686467993267,-0.00672882748059235,-0.00828324254158773,-0.00646002782631953,0.00102425474080925,-0.0192131837899407,-0.0197661412991505,0.00194930343811266,0.00983115644423898,-0.00397821389809632,0.00891325988835245,-0.0451444667105394,-0.0184725789151739,0.0108650251664468
"3",0.000671784225357775,-0.00153047026454673,-0.00309374281778747,-0.0025547612606221,-0.00164451558639384,0.00265189637201187,0.000924421748509775,0.00128909842301823,-0.00498352332700217,0.00306380236414233,0.000953679881161668,0.00310858397502799,-0.00624048929019167,0.00418295515984844,-0.00507939640300108,-0.000903552174348717,-0.00535108140228075,0.00311509447302075,-1.16944355048048e-06,0.00368194678165323,0.00883646837431408,0.00241277259130093,0.0133009605654328,-0.00447827036980245
"4",0.0122270713931283,-0.0135704539080205,-0.0155051687441188,0.00492116400242242,-0.000940210664494324,0.0214299454917847,-0.00409330635386356,0.000518709221210154,0.00446719901355062,-0.00748500864493571,-0.00251424951156175,0.0146976484932006,-0.00773836116728019,-0.00515920533880662,-0.000904157418417716,0.0116464177670807,0.00896695891661191,0.00853026812946889,-0.0177378641340113,-0.00634902844341152,0.00353425029621443,-0.0042478821090961,0.00983505501324715,-0.0239901514271415
"5",0.0111977236146815,-0.00196736371612051,0.00300671548086388,-0.0035047839460648,-0.0112389209583052,-0.0042682997688372,-0.0288083363254744,0.0081770134344424,-0.00956876477067686,0.000645887351634009,0.00794481778449102,0.0171370771254811,0.0180327949015488,-0.0376242321705337,0.0191009798202546,-0.0324317214163084,-0.000300716298224349,-0.00679279903007014,-0.0264815153321423,-0.0300746597888822,-0.0154090525302701,-0.0485749383141467,-0.0488846986924801,0.0463520338515321
"6",-0.0132822277277098,0.0263407539399707,-0.00656679814911035,0.000329243632900972,-0.00202007065434905,0.00093188360001751,-0.0169777841814051,-0.002430177545997,0.0133252513642922,-0.000281337617779178,1.02965870077759e-05,-0.00519789266461405,0.0122881902542756,-0.0108983027022551,0.0140406844487111,0.0211257977187215,0.0250453761658745,-0.0253064532684673,-0.00307822086611348,0.00216136791307728,-0.0305774151099181,0.0226890369081251,0.000417299218794135,0.000605160372892033
"7",0.0101809719494354,-0.0110696165653976,0.00926776546243874,-0.000483075085172719,0.00336895735074574,0.00103613918489806,0.00337822948619477,-0.00920327382001527,0.0175988266578585,-0.00911783967756089,-0.0029904232669026,-0.00252883020372929,-0.00581891775324873,-0.00408242484774877,0.00294260612959012,0.00550363233847314,-0.00221083270743678,0.00553891685672065,0.00487634281846956,0.000725527700279163,0.0139571277335134,0.0104148034121667,-0.0140802966030178,0.0169989354415492
"8",0.00159802937469205,-0.0155011457706918,0.00651410171524665,-0.00790724529014693,0.0097097199427886,-0.014190137861313,0.00969090617272035,-0.0224019916205207,0.0158068262432231,-0.0213995516880114,-0.0129377811300981,0.00218706236023828,0.0247323306960149,0.0150624752601762,0.00776160615951209,-0.00613309181629234,-0.01281731448233,0.0402505099235472,0.00770388071022593,0.0322492549867504,0.0145439080543246,0.0537687977701399,-0.0456497446376548,0.0255860091001138
"9",-0.0516959010566134,0.0263406822415294,-0.0148994435040258,0.0363411717437761,-0.019509075455365,0.0133843444982981,-0.0188455472229361,0.0401971444105335,0.0324394690299106,0.0282031448657957,0.0286212986941909,-0.0160936717270662,-0.00194706968544625,0.0304648572909887,-0.0271789680353082,0.11485672891117,0.112719592516828,-0.0472718328547363,-0.0164707901440638,0.0685311489956736,-0.100596601838287,-0.0341432620240669,-0.0636695926588103,-0.255156970153852
"10",0.00542042087985346,0.000284471634445415,-0.0129491255096837,0.00776367355555668,0.00606867266684849,0.00372856646777583,-0.00629181365619105,-0.00286821474629612,0.00250083427268185,0.00320455015347537,-0.00280375188242704,-0.00171426879198074,-0.00115124433943729,0.000110120686450374,0.00294389376341805,0.0072495849891639,0.000925861557245852,-0.00707546014796505,-0.0181104724508182,-0.0191685941221882,0.00245050203313626,0.00512085053898199,0.0285384458348086,0.0135023450194061
"11",-0.00120439922361123,-0.00814059801816311,-0.000875753013471309,-0.00254111802737294,0.00419341368284971,0.00412237224648418,2.12603003701008e-05,0.00290503977348631,-0.00107247542734183,0.0089504694617987,-0.00205533890045597,0.00789459237739704,-0.00135144570685793,-0.0106874289292267,-0.00509661385482536,-0.000921573953922105,-0.0130340021343688,8.8377159039003e-05,0.00702278672146602,-0.00550471089686847,-0.00650118288641553,-0.00320778125983941,0.0284088040520523,0.011536732461942
"12",0.00122653330568981,-0.00476093682777483,0.00419848127819567,3.6514942342199e-05,0.00679731648240374,-0.0117226686342338,0.000323847452394999,0.00396263219933026,0.000110479661478795,-0.00950325330495083,0.00376853579626194,0.000629042204157846,-0.00351951034493382,0.0138400769569905,-0.00322915013176296,0.0042640110348262,0.0103135045894464,0.00763707516188062,-0.00334340839021345,0.00833483076989557,-0.0011824450223725,0.00544724411313303,-0.0392687667664055,-0.0233712720637613
"13",-0.0138342715414845,0.039860851691118,-0.0288061057120708,-0.0262185337796992,-0.0146873171815509,0.0286521577646724,-0.0266419712591861,0.0165869511788278,-0.0378347775027944,0.0255939646813526,0.0175293265105474,-0.0238565944638635,-0.0603948075437775,-0.00642563913091902,-0.031585872183451,0.0175140499223756,0.014150586601068,-0.0757561945003604,-0.00288446677992299,-0.111903726579159,-0.0945911816387077,-0.0137117747953564,0.160568814845107,0.0122716995460537
"14",0.00356099240314413,-0.000117201930000858,0.00800714394655715,-0.00259305875919219,0.00648377605684104,-0.0019266230272438,0.00259113277000974,-0.00328560414268585,0.00275182683738531,-0.00175472391051133,-0.00240727563771098,0.0045656960945974,0.00408073193434545,-0.00355366710407779,0.0026561108942962,-0.00977811764335429,-0.00534586284225363,-0.00561522103720553,0.00598427550602057,0.00260057422641646,0.00875107164957568,0.00597771026790356,0.00182694594706124,0.0196697408920888
"15",-0.0141484830273978,0.0245249006998637,-0.021672845789933,-0.0160536636927514,-0.0086055792112655,0.0137768556067556,-0.0108628467419835,0.00851104386528753,-0.0212702537121456,0.0196502412380593,0.0134368364973869,-0.0168192467346829,-0.0297750291868976,0.00469106645035367,-0.0237247173752416,0.00625153617757002,0.00202366804800858,-0.0410447943993782,0.00539504760470651,-0.0526467711264385,-0.0593707716020785,-0.00171358577093067,0.0973656569646169,0.0150281852508509
"16",0.00504326993980192,-0.00451950040985117,0.0107294141411794,-0.0013292945551906,0.000450151193387684,-0.0096035653671185,-0.00363116994053485,-0.0140199168631327,0.0157129162737909,-0.00662654152947511,-0.000281160752285055,-0.00705451251953019,0.00136690926264204,0.0051966033260145,0.00267660358659917,0.0159205521116899,0.00658407057219303,-0.00689733105814903,0.00415354180802795,-0.00915331635536996,-0.0166957379888887,0.000766222497239851,-0.0271011601524926,-0.0120875781596144
"17",-0.00361748391993533,0.0145726575030606,0.0158159382075632,-0.0149059921837556,-0.0122146044394731,0.0110879204867967,-0.0106172129315493,-0.0380931670524101,0.0262509002053694,-0.00756037166780151,-0.0160035301229916,-0.0285208357270212,0.000411580849781942,-0.0143361347923466,0.0324015141551439,-0.00821610378781313,-0.0214513631883138,-0.0333571943632846,0.0279159324100485,0.00463852971465509,-0.0160597227647102,0.0409753512217177,-0.0196564511048025,-0.0341895394860621
"18",0.0202087187805523,-0.0460898907419969,0.0179283445810747,0.012023986397971,0.00473232349336888,-0.0180503407267749,0.0206512230635989,-0.0230232953239091,0.0226112710754363,-0.026618256840527,-0.0107601780115686,0.0285015876960774,0.0389460047534117,0.0125117466893996,0.0144581701556846,-7.14428869183578e-05,-0.000164172835312764,0.0508795062379412,0.0116256997901639,0.0658997868872418,0.0657824266200615,0.0619136612167011,-0.125789726962808,0.0450380725362206
"19",-0.0215792508257663,0.0171221623024986,0.00726954897388334,-0.00646189495603073,0.00651888958735615,-0.0344087505716532,-0.00209118064106086,0.0157500107590622,-0.00473082275611971,-0.00593907900872591,0.0170427817349704,-0.011077209686876,0.0277582775283986,0.0179097355715746,-0.000278667485519105,0.0192606209788687,0.0150544654850186,0.00275747671386877,0.00445352513053034,0.0211209981284068,-0.0307595696482206,0.0219069791674417,0.000483363125238704,0.00839831049503617
"20",-0.000780522549439817,0.00482114296792811,0.0083834867230728,0.00963086350982124,-0.0245693471069596,0.0106427125294395,0.0087784729647703,-0.00569227470183241,0.00495301777964544,0.0076048238471673,-0.0134875461936675,-0.0170976860940211,0.00162750872011444,0.00486420373934174,-0.0137380797872203,-0.00405045746494281,-0.0390305652131282,-0.0293548462803872,0.0239968710088318,-0.0079722819821432,-0.0560971193803603,0.0164951535688734,0.00653946218228665,-0.0355370606675219
"21",-0.00393763802649155,0.00136744309029296,0.00435470977201275,0.00259680684593177,-0.00575115880571719,0.00820832423428761,-0.00389063824341247,0.00209621111269594,-0.00888313685032936,-0.00876294951322676,0.000564972598414247,-0.00854677534679594,0.015166748237027,-0.00088825753725658,0.00101689093524793,-0.00187741377386969,-0.015368886774654,-0.0238193082542934,-0.00708120792043863,-0.0127099085274183,-0.0387472454288655,0.0138741726854346,0.0363759506800141,0.000549173474570591
"22",0.00391777808446672,-0.0138394185440738,0.013589354601477,0.00838379397494087,0.00142855506390919,-0.0121749487717862,0.0151005084274017,-0.0108248059680173,0.0217769760335059,-0.027806974886487,-0.0188394750198589,0.0197995655408919,0.0331821781501781,-0.000670211803409392,0.0170077129241121,-0.00906825610540351,-0.00405961064153301,0.0369974421620379,-0.00481783206620193,0.051227696114351,0.0441772627524332,0.0197342559201261,-0.0957200280306144,-0.0102824768724359
"23",-0.00847059040243493,-0.00128609790550765,0.0469924494455059,-0.000951212896874386,-0.00964494309841119,-0.0445000306771638,0.0393518912360249,-0.0289467542879174,0.00823919770913737,0.00814437672856726,-0.00553526855103657,-0.0154109132724791,0.037225617188829,0.0171155978727474,0.00170936410700117,-0.0337909180163625,-0.00832974118095904,0.0169728376590151,0.0677563458035415,-0.00506881850070137,-0.0150142162881596,0.0145771174904764,-0.0454051695628713,0.0378372205795261
"24",0.00948674242567389,0.00883188999256127,-0.0192551335211464,-0.0354625893440853,0.0379349095965454,-0.00866987308964311,-0.0182205647519786,-0.00851032267435092,-0.00347540104084379,-0.0258445675486107,0.00147203420918051,0.036079120306175,-0.000579650753795214,0.0024007181103611,0.00892168941274469,-0.00325626621740655,0.0502162756178406,0.0185597110469243,-0.0659172287069463,-0.0125720664465872,0.113794686230839,0.0103443185601908,0.0165545358028671,0.173881898783564
"25",-0.00364127534214046,0.00209293388533199,-0.00155973658517457,0.00152402392258552,0.00141905538149531,0.00451577289946182,-0.00150291472639809,-0.0019782623368602,-0.000297446521861817,0.0039493598599542,-0.00159227742931604,-0.00462000128693419,0.000457133745487113,-0.00139641548548718,0.000219585229387806,-0.00471122083163647,-0.00374184905071245,-0.00225088216797087,0.00196409375108392,-0.000729515724200581,-0.00194587527510014,-0.00216246031399842,0.00959727480569364,-0.000310293756042824
"26",-0.0256918866361597,-0.00207128332110634,0.0558418872402126,-0.0253110550392037,0.00934903458780808,-0.0731329312346777,0.0260578803843644,-0.00498605598117308,-0.00785291071620811,0.00055252337928028,0.0151188583955553,-0.0194534404439345,0.0638951318551187,0.041514078339953,-0.00246048212286809,-0.00109270817483985,0.0076260818418932,0.0449618235852896,0.0107761710100248,0.0833341312799406,0.0277456715612027,0.0361685917449184,-0.166797646663787,-0.0184351664133961
"27",0.0192557093145213,-0.0157435575300088,0.008824784020347,0.0365713251526332,-0.0270902959899414,-0.01527605630937,0.0185683406755246,0.00854766487023681,0.00133989020789966,0.00919756612938238,0.00587381211818135,0.0087583867410784,-0.00677791020787672,0.0146056166393038,0.00197824406169678,-0.0254245517955016,-0.00661128138302853,-0.0242057171844181,0.00872749236501175,-0.00399875905301972,0.028946208483357,-0.0430225247026105,-0.030636667053315,0.00781338147019425
"28",0.00605048239677248,-0.0175915789298518,0.00890717355600349,-0.0102933440930278,0.00139987224483679,-0.00717693782381194,0.00194778405015605,-0.000626330814354597,-0.0149519005396011,-0.00319697561470034,0.0109621733023994,0.00388755102929619,-0.000550733689197695,0.00677213932264033,-0.00176355432232136,-0.0028873519223325,0.00494607429717201,0.0287969266792585,-0.00251747163027715,0.011273933288381,0.0316732959876525,-0.0161475265757032,-0.0340068082736479,-0.0179037352593814
"29",0.00316880139135881,-0.0102782076068632,-0.0126200280815745,-0.00242126831656911,0.00234774669121063,0.00474313993563695,-0.00622770948202828,0.0126877668511693,-0.00992579913209431,0.0153855103420067,-0.00088017065988264,0.0159305456012783,-0.00581071182129351,-0.00918741312580444,0.00487471958618366,-0.00137337852293265,-0.0110982408233901,0.0172495513563048,-0.0106845098156948,0.0137055314711756,0.051741707715417,-0.00266202174319544,0.030754232509758,-0.020262225056497
"30",-0.0116792279367018,0.0110721089790451,0.0194205463829932,-0.00327556973733343,-0.000948372742841228,-0.012949280029185,0.0099005561735719,-0.0082284440785317,0.00780288516453786,-0.0169663070808353,-0.000759427050131352,-0.0149778891605596,0.00927427926442792,0.0205944355377426,2.70090891130867e-05,-0.00170322138147879,-0.00102914389267194,-0.0166971368600631,0.0204430611770502,-0.000681789195012822,-0.0371901802274388,0.019960894058739,-0.0234425112685961,0.0269745245924539
"31",-0.00662450100651433,0.035390238690734,-0.0118773556930167,-0.0410272273636281,0.0623866296883029,-0.0152896645249296,0.00139341660249537,-0.00568962760751909,0.00454136122398101,-0.0124137327812718,-0.00467379146436256,0.0299052427126748,0.0049238815663722,0.0131387150443228,0.00565898457127282,0.00977281879285534,0.0766782535959214,-0.0109147295129454,-0.0546974606799222,0.0108244373632308,0.137742908003845,0.0502599326485028,0.0406449849536503,0.198557758242164
"32",0.0146092153365656,0.00133429428264946,0.00825211424417749,0.00889838396562584,-0.0268429817388682,-0.0094628004385336,-0.0249900228653727,0.011572019048355,0.013755853398714,-0.0119570371224594,0.00759671183312858,0.0166079315380295,-0.0118424503962846,-0.0257819050351053,0.00863414979742737,0.0190569993379173,0.0404335664795344,-0.0424183130072986,-0.0165516387802544,0.00239367051503029,0.0164332921311169,-0.0616284017775901,-0.0196094125630473,-0.0335375205017634
"33",0.0272955756294832,-0.0235694614933637,-0.00616141237565337,-0.0119926940877218,0.00817891442425039,0.00203892974986619,-0.0129417990621601,-0.00247472199623033,-0.0065835068631961,0.00559372083387981,-0.0032847688353453,0.0375609638043357,-0.00696025731718565,-0.0435738453737165,0.0102822476578834,-0.0416162064862199,-0.0155406001534438,0.0481836934838839,-0.0659429617068389,-0.0555359342376242,0.0293377025895433,-0.0355117615080707,-0.0338995329596581,0.0705421015128428
"34",0.00222394202717872,-0.00774920782426845,-0.0188256561232428,0.00496892501803561,0.0116985973676556,0.0101337468440949,-0.0152743115942009,0.0224797444149242,-0.00354146578891793,0.0015608236879395,0.0127878729365768,0.0296481368297851,-0.0145472729023858,-0.00744568202783154,-0.00691892570182982,0.033662173045254,0.0358631555370105,0.00217786171139547,-0.0243554194562461,0.0153498878463864,0.038077623772553,-0.01998417912569,0.0443651057236667,-0.0733605977082278
"35",0.00929403022737488,-0.0161778394361493,-0.00319249051535176,0.00993642063238171,0.00213194080344317,0.00747031834467712,-0.0115429240498495,0.0150603003400876,-0.00189802061769697,0.00209291572118045,0.00274090321537267,0.00417972151400483,-0.0161958652230938,-0.016396330379746,0.00867585798763131,0.00372507800361933,0.0119101058959844,0.0025358750016488,-0.00613377671746967,-0.00715303096102982,0.0218884049672608,-0.0296685199976212,0.00423216854414875,-0.0450375654830456
"36",0.0196083025646071,-0.0166344352040144,-0.00577218720973283,0.0140081451459882,-0.00466240262707119,0.00598098177758035,0.00381280470835324,0.00133726467086204,-0.00147205292107407,-0.00492142160036672,-0.00438669118730728,0.00766009727923397,-0.00418554544820243,0.000224460225325201,-0.00174377953342043,-0.0132874478664025,-0.00611472701335509,0.0153607342577183,-0.0105990453894622,-0.0150206827933078,0.0309182352368718,-0.0303974766092891,-0.015902231547158,-0.0136442985839388
"37",-0.00559482406290919,0.0145893649466127,-0.0188727759202253,0.0265894235277486,0.00650708658271262,0.0337970947352451,-0.0117843326310746,-0.00960993364167091,0.0336066566465718,-0.0123916008691147,-0.0274245537295622,-0.0138095320489183,-0.0121112028821865,-0.0132726920057271,0.000691700696054579,-0.00678231006256427,-0.00160318194270112,-0.026863493292648,-0.0237733493733665,0.00423309344123968,-0.0343799628591059,-0.0271684279578845,0.0877913414784778,0.00111025521651252
"38",-0.00815375396234725,0.0128626759598427,-0.0128721703686628,0.00693308231172099,-0.00380429182621518,0.0164358838941573,-0.00476372540965064,0.00919182966173829,0.00405164807062331,0.00559300065924725,-0.0107637354619172,-0.0193325111372058,-0.0258370935034233,-0.00587129340133698,-0.00697159844883754,-0.013188325208661,-0.0222540967387881,-0.0293287149994839,0.000789960901333881,-0.016972878690174,-0.0302976841016285,-0.0198656670866326,0.0716493580201011,0.00424141942237562
"39",-0.0120214671824439,0.0207425723308455,-0.0383866369528559,0.0302153496847214,0.032842976404981,0.0630376664074818,-0.0289594279477146,-0.0352009192728322,0.0959391643972021,-0.0791909271947992,-0.0103667696833313,-0.0295409627599229,-0.0417369020810608,-0.0342326979949903,-0.00953081404395874,0.118030410265636,0.0867891196131249,-0.0877593241698426,0.00375248505114544,-0.0587487974523061,-0.124476455256806,0.14341327571813,0.168216172246707,-0.0055532293300718
"40",-0.00206627877610862,-0.0126814798328075,0.0229804628757658,0.022580280822054,0.00404801322002215,-0.0513794535641715,0.0258041675407284,0.00680695369916253,-0.00457854987430044,0.0002600225362478,0.0154769038107986,0.00547198882122262,0.0436580283654479,0.0361482067418622,0.00898240383602054,0.00243349089101846,0.0173605363146382,0.0500717996921167,-0.00747812194339875,0.0319109458851761,0.0534721881380693,0.0108947787196631,-0.105325251871617,-0.0259307608355452
"41",0.00364031323112185,-0.0125944921786137,0.00795898149560005,-0.0033991468299594,0.00170724494534018,-0.0122521111120421,0.00845471040631359,-0.0021745411240174,-0.00362117204381093,-0.0168199129369762,0.00131854440471906,0.0162601192646773,0.0205621784256058,0.00797546604107096,0.00298409329441082,-0.00223528408144602,-0.00134920970885286,0.0350900463402836,-0.00319066439131883,0.0283911621063582,0.0243002866940327,0.0329414145999806,-0.0521760067898641,0.00706596470583185
