"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18"
"20",0.0103978360148198,-0.00858892894347375,-0.0147842212322079,-8.40156125424646e-05,-0.00545038904438881,0.00736853229600565,-0.0124402889500882,-0.0130588417599499,-0.0142965269691506,0.00562451748554902,-0.00519504664705819,-0.00535868624229752,-0.00603907115058839,-0.0111869763206978,0.00920344635458726,0.0285302012287924,0.00459792363330871,-0.0205910749320057
"21",-0.00117184594329811,-0.00896134392736015,-0.00837865006302995,0.00107239232545951,-0.00423343520976166,0.00328522932698048,-0.00331183541836918,-0.0055707140611497,-0.00368279127692405,0.00579988548309338,0.00307378908210392,0.00787754738424065,0.0215942746506317,-0.00154105672997872,-0.00262504647606015,0.0110793986086767,0.00170761659140754,-0.00399013896135203
"22",-0.00217613613986359,-0.0179342511518357,-0.00775920186756817,-0.0175087732236621,0.0138669354248216,0.00654819813460214,-0.00177430810037141,-0.0177410197046711,0.00492864096119907,-0.0115555246596163,-0.00360871635960225,0.0019376635159389,0.00463204480206023,0.0134642843652941,0.00982281361996393,0.00922713365520397,0.0185331850334189,0.00486754048168398
"23",-0.00609482082556308,-0.0327904875453089,-0.0233280985702955,-0.0244116611917726,0.00841954183943133,0.00212144141457255,0.00248504100713817,-0.0418166363371781,-0.0173113072222403,-0.000839911007315782,0.00589477427567028,-0.018298702025683,-0.00755223060143941,0.0199090049872708,-0.00859556017559161,0.0186965665562664,0.0355531685193555,-0.0461515870398684
"24",0.00249610725832016,0.038699477806633,0.0467654330309928,-0.0192809688918016,0.0391814810938034,-0.0434421575708546,0.0130385068410456,0.0241486727334107,0.0132747943108993,-0.0224405887598935,-0.0163158582775988,-0.00588711705542241,-0.00751770543196332,0.00669221922575142,0.00397501026301328,-0.0131938740764176,0.00602922266422031,0.0609826004872845
"25",-0.00255132139447437,0.00353877957249314,0.000643764817302959,0.00201353608092176,-0.000229998889649904,0.00292522538063337,-0.00450601475705308,-0.000535966814899379,-0.00136127813129628,-0.00315607840707778,0.00173823654381569,0.000248012122992665,0.00244135061682727,-0.00156886818555329,0.000553515054698521,-0.00464797215970431,-0.0006287725560171,-0.00054759068320089
"26",-0.0500072478342154,-0.0170591341468089,-0.0123422215260505,-0.0914731688822051,0.0224455407117118,0.01749578303282,0.0341293454260755,-0.037399308401996,-0.0149837585407969,0.00490853750350308,-0.015431153951453,-0.020590443888472,-0.0426286227990893,-0.000524884930932272,-0.055208987648282,-0.0312933407110565,0.0334060837093896,-0.0435566985315045
"27",0.0255584967005921,-0.0208513774761982,-0.0155311712815066,0.0287489128299864,-0.0094490644777194,-0.0119474740473986,0.00923794608349319,-0.00125022612349183,-0.00807433699419357,-0.0032543498251529,0.0149531610682087,-0.0043387077367476,-0.0181634323101868,0.00621963559698781,-0.0331940492827377,-0.0169047841757298,0.016752168190163,-0.00867919617161724
"28",-0.00394618201485353,-0.013016708617334,0.00961062040669419,-0.0168095982495824,0.000792263669539242,-0.00381943190650914,0.00293958346947651,-0.00395935826903026,-0.00316689995039701,0.0152259107309304,-0.0113295044101126,-0.00501227987629448,-0.00371953440704622,-0.00895533768414133,0.0070445036088848,0.00184053225653671,0.0309709825889204,0.00646248957594106
"29",0.00117394985191819,0.0141621273984945,0.0222904903264134,-0.000483455995651436,-0.0131492253892338,0.00872455919793269,0.0044152086357963,0.014975442912048,-0.0107274253743796,-0.00785487978636418,0.00167845857208289,-0.00691500270343318,0.000891005812157607,-0.00341381195931328,0.0054381929196667,-0.0212517036089727,0.0169254400539173,0.0177893692207728
"30",-0.00550081042683062,-0.0130983832338818,-0.00203601444346283,0.000691545424809258,0.00867806195630412,-0.00859855689453524,0.0119926781288768,-0.0143156082871852,0.00928803978808575,-0.00310662355821839,-0.00631217639510314,-0.000211691324695938,0.00530120225124557,0.00541723223184588,-0.00952881317404169,0.00594289685118226,-0.00513695607927129,-0.0261556250821298
"31",-0.00751432049742093,0.0261645721549227,0.0109757408060316,-0.00153696584711553,0.0164401690096469,-0.0118675598238177,0.00594963290117586,-0.0030730310346236,0.00606753517345138,-0.0120363605391277,-0.0167765182155856,-0.00126299271453991,-0.0272537059215672,-0.000601007920548275,-0.00776714969182739,0.00639729546063409,-0.0176071012719726,0.0028299822207454
"32",0.00899166598293209,-0.00182847186427205,0.00565057694227584,0.0177932116681716,0.00678733246942671,0.0102544452921815,0.00442442544720816,0.0205252928586655,0.00441066773118099,0.00659487539901104,-0.00440754736921741,-0.00375872372366515,-0.00191926854695975,-0.00108657798126133,0.0161740707268382,-0.00835314334864535,-0.0171533289607114,-0.0048926996354037
"33",0.00501358013183277,-0.00341371054024079,0.00507136201176028,-0.0119877927252472,0.016168915729304,0.00184496870878571,-0.00845025509819356,-0.00413361993209098,-0.016772278135438,-0.0100644250103527,0.000802104673787623,-0.00831319228984201,-0.00246205063488031,0.00234486324848481,0.0071891533105182,0.0340323427251047,0.031345249919815,0.0133508722276385
"34",-0.0026506658239452,0.0177922920410951,0.00941080279395201,0.0193836835672196,0.0148238576438208,0.00332156356068852,0.00579920986867189,0.00583605962819095,0.0139128053076045,-0.00476613820151193,-0.0175187464816813,-0.00700090754141612,0.0196170223197932,0.0109492526315482,0.0101159979927348,0.0134594312530204,-0.0238613526010248,0.0130528130482362
"35",0.0111646063857355,-0.00562449926034097,0.00937916730961885,0.01074029736994,-0.0029704569154684,-0.00532747156849528,-0.00384243281876431,0.0148250703794611,-0.00603533808956474,0.00504394817612485,0.00156511592675762,-0.0133310232840342,0.0072076462632126,-0.00216168084924124,0.01662885627358,0.00299802941745897,0.0227592132829623,-0.0047316257176861
"36",0.0167588330498031,-0.0101457053566699,0.000514855974590942,-0.0018982820891667,-0.0114572636287961,-0.0016808436552015,-0.0158722608441995,6.04378817006142e-05,-0.00640973659091204,-0.00209032408404089,0.0149677840370411,0.00503383284788793,-0.00193398188109881,0.00488334942043176,-0.00176115997906281,-0.00288754370819751,0.0204762308531737,0.0177930908804495
"37",0.00502375248438274,0.00640964728994144,-0.011685921349304,0.0170475957130512,0.00213843436084126,-0.00288284904529955,-0.0334503033320855,-0.000333155462636768,0.0138059016338733,-0.014063952192316,-0.0132571975876101,0.0012424967358976,0.0259281028005394,0.00588301412226348,0.00620672893617972,-0.022027568702168,-0.032698922566615,0.00245384606720345
"38",0.00208005905645529,0.0172464074842021,0.00593531636619852,0.0245915956515426,-0.0183102158895645,0.00481045827243517,-8.31821968847838e-05,0.0157311774207749,0.00266709663228305,0.00420597801562704,0.00645318679192971,-0.00815546138423786,-0.00198962939566895,-0.0242281691353823,0.0170742032462678,-0.0216586795220153,-0.0324242818644449,0.0129488816135097
"39",0.00132127294509904,-0.0229424568270466,-0.0512710931429202,0.0395441360536641,0.0500411037254302,-0.00273625625454891,-0.0602230586694015,-0.0216534185687344,0.0514852341805574,-0.0277923571243708,-0.00661351266293083,0.0265532830692432,0.0759618837579446,-0.00284781525634882,0.056179167041405,0.0351077446565315,-0.079246345481132,0.0480413913942521
"40",-0.00354706810273341,-0.020617678459685,-0.0228876970347767,-0.0255016834231549,0.0270006606626047,-0.00274026399370068,0.0251041251123725,-0.0160931827535594,0.00906289793899707,0.00964510889512995,0.00908747417599655,-0.00559118326431459,-0.0213818584316083,0.0144569791912244,-0.0229460892171327,0.00443808790190479,0.027221316225917,-0.0158972514846101
"41",-0.0041838465857253,-0.0125197648798888,-0.00265826901874942,-0.016346827288476,0.00798995528662809,-0.00158777693044232,0.00652740895321571,-0.00596261851779869,-0.00156695828833713,-0.00548607825013753,0.00636990586552252,0.00268939457479762,0.00747931131335326,0.00873624226973209,-0.00520462345132721,0.0104753013746184,0.0164821742983589,-0.000870469683518566
"42",-0.0129097191747659,0.0135558996000492,0.00327871667609273,0.00988881072316577,0.0196694223486079,0.0138064914713852,0.00733046519301184,0.00888013662248917,0.000218953194433777,-0.0124241456441377,-0.0129030757748691,0.0103768766403452,-0.00678373966105024,-0.00266913032042417,0.00224184254209735,-0.00414834595624415,-0.023831872201291,-0.00143386067974029
"43",-0.0135368209071927,0.00589092870904565,0.00590530657229393,0.00750592635644823,-0.00493623333363151,0.0137228659705212,0.00404371592346541,0.0024197465323336,-0.00971865784471332,0.00901037217896039,0.0174891037864691,0.00982949338471602,0.00847505914258383,-0.000225706358286121,0.00389346643904649,0.0272672682073804,0.0314188518706466,-0.00059495528486804
"44",0.0058873836083249,-0.00158318830165195,0.00552641485555651,0.00030065384615964,-0.0247632758138366,-0.00309655926721646,-0.00360569964459876,-0.00760004790146321,0.00287525554111072,-0.000723160878472251,0.000148818224709409,0.00276894215191395,-0.0117401827558547,-0.00563231764021016,0.00934235631659155,-0.00702909966715497,-0.00645869222178747,-0.010652173388944
"45",-0.000174100469263666,0.00782499904512183,0.0340046491447609,0.0211778639432882,-0.0258820446982921,0.0242587919194329,0.00483420887207378,0.00359474521730648,0.0135939221482569,-0.0024402731347367,-0.0283422264202836,0.0116018372040237,-0.026172723205313,-0.00725662347489058,0.0355644671572678,-0.0022323552674999,-0.012323701842221,-0.0360902788304259
"46",0.013656456455801,0.0040372002755923,-0.00152542035632841,-0.0107997431274813,-0.0317059992796473,0.00235616784630179,-0.0273813568089841,0.00346458941280706,-0.0117297213181891,0.0118794830611415,0.00324188908801056,-0.0173098246950018,-0.0027434314763553,0.0212291075940075,0.00719451574627274,-0.0305069616926055,0.00107534075179475,0.0198554744190812
"47",-0.0149124278323977,-0.0112908492353135,-0.00894316658503035,-0.0101937059417132,0.00996513210715387,0.0178504953540007,-0.00146278208552781,-0.0186017683172096,0.00835593809906389,-0.0108963740063427,-0.0124113440075709,0.00780680950589841,0.00456208135169716,-0.0206525034257204,-0.0203147513263359,-0.00735192038072962,-0.00795571408720941,-0.0186888981780591
"48",-0.0088592293215429,-0.00463912113084287,-0.00841924458736117,-0.0156254824772089,0.00567631875575391,0.00340175095391815,-0.00420989457998277,0.000879663764965777,0.000869340709400366,0.000668603175748747,0.00169986644637919,-0.0214246239945541,0.00208365308659546,-0.00469680912628722,-0.0159048241212438,-0.00691518317522152,0.00729574813300383,-0.00704472777428499
"49",-0.00193104455037103,-0.016998253267329,-0.0207845045604054,-0.0131953464842373,0.00995037218247018,0.00813616155343333,-0.000407915062909019,-0.00741836106755919,0.00243909322432293,-0.00472353293223878,-0.00898302836803275,0.0135977220680989,-0.000851891300700386,-0.00465171216257774,0.00490120151867099,0.00779693570077555,-0.0119652562802766,-0.00519937004949774
"50",0.00122385823132163,0.0106159635508362,0.0132630310095191,-0.0036464731254016,0.00840537241401826,0.00198534237985574,0.00428600060051681,0.0200392783517528,0.00227742097600256,-0.00814767478644272,-0.000749479197151962,-0.00895681811007274,0.028632117750969,-0.00256486077734804,-0.00168888397761131,-0.0138789718530538,0.0022250884891823,0.0039756509714229
"51",0.0188612911613337,-0.0130421600692287,0.020204265680603,0.0147654243637378,-0.015736667999607,-0.0207910846886867,-0.020581795833476,-0.0187885816155947,-0.0191087550263827,0.00285792973927325,0.002285204475785,-0.0160509941771954,0.0349348722514815,-0.00606535988841078,0.0186434227403036,0.00323584023823387,0.00195906627940431,0.0363123566452411
"52",-0.0147866179930985,0.0253999543806107,0.00945815278902609,0.00819760652006151,0.00982812252197966,0.00242679837758984,-0.0034847060666598,-0.0134798476719558,-0.00118520586133025,-0.0132937825506445,-0.0125999600603615,0.0229064283860505,-0.00701091470900371,0.0166513083603481,0.00506588964089165,0.0130396743086289,-0.00645391445972991,-0.00551382081923621
"53",-0.0132979253673246,0.00655609715144813,-0.0149540319201981,0.00593599061659911,0.0128458316476376,-0.00392220101838151,0.000672651692570487,-0.00297325389787869,0.00691605073670134,-0.00759168833839384,-0.00611043517009066,0.00680847907341901,0.00278969728557677,0.0030139839009927,0.00128043749824267,0.0188650422617739,-0.0110727941605792,0.00180506350459017
"54",-0.00638627098737131,-0.00691435009843848,0.0160709761225159,-0.0124153300345159,0.00727427638741545,0.00211921232181789,0.00898097049924057,0.00417769475543312,-0.00631247042704871,0.0250478627052631,-0.000944861947180254,-0.00919748119502507,-0.0145478954283033,-0.019337257726987,-0.0086754856197932,-0.00808111427323766,0.02610848925083,0.000987483156684555
"55",0.017608852578506,-0.014284531942194,0.000568816048325791,-0.00352042089036415,-0.0101337830268899,-0.00243455522049921,0.00572631623089871,0.011637933021428,-0.00772906427809878,0.00974066424947058,0.00191623222739581,-0.0170256082098412,-0.00501458725008477,-0.00237869736964684,0.00810661119256428,0.00226441012200931,0.0348063482346143,0.00658474224379577
"56",0.00437008432349974,0.00212315756335433,-0.00234168370697495,0.00120912499777868,-0.000312963639071553,-0.00539552495753265,0.00154599514899654,0.0147554846072255,-0.00117052947464469,0.0115521020768764,0.00968185336797465,-0.00359431230919132,-0.0094878516628011,0.00819285691323001,-0.0131016500384319,-0.00626854138577649,0.0162270934774582,0.013879315164038
"57",-0.00313874189321588,0.0038499195295798,-0.000622633919887322,-0.00201706719107723,-0.00217579117469728,0.000406527989233906,-0.00142379735143543,-0.00161958643295693,0.00169280538285054,-0.00135511821755589,0.00365149203044617,-0.00244031614475125,0.000136542234475973,-0.00633172049852705,-0.0022694107325894,-0.00762212379395572,0.00393379313323311,-0.00296857535820537
"58",0.00398631769877353,-0.00789801584265201,-0.0108832370518464,0.00378009418083615,0.00513950633195672,0.00558886081375254,-0.00536092569714265,-0.00284922391394017,0.0098682054779149,-0.0088066604544194,-0.00691643148016289,0.00248352801945806,0.0141290698500889,-0.00351008062585534,0.00180402959510176,-0.00624201155577648,-0.0225508253220089,-0.00795947950770129
"59",0.000510027694476408,0.0060216229533321,0.0277591597786496,-0.00308164541287703,0.0140917433972056,0.000505743802116582,0.0149501693767406,0.0209473908036947,-0.00530490370853199,-0.00950377010905158,-0.0142930290941618,0.0232697137112699,0.0334192220768716,0.0343473700355431,-0.00480774580521601,-0.0374380160957355,-0.00522160837226958,-0.0436530990178447
"60",-0.00536776653127568,-0.00394879222052766,0.0201856294303605,-0.0166583908205281,-0.000177205703069387,-0.00153721543442162,0.000455927592576157,0.00220001400832613,-0.00517393757852885,0.0118374562885397,-0.00867586342864441,0.00618115823338496,-0.00828992440257645,-0.0219139800758448,-0.00565308537982718,-0.000525771464232962,0.0300304414838183,0.0204864023522093
"61",-0.0142531654348494,-0.0140285710957729,-0.00304526499400911,-0.0247793740796368,0.0015515318514503,0.0160769330017847,0.000696817478004553,-0.0140600350079475,0.00262224328575609,0.0159304903682858,-0.00427123738642847,-0.0181830832387455,-0.00537252297920138,-0.0286319064997225,-0.00890853225629245,-0.0149394574531642,-0.0103476203103131,-0.0574174655313842
"62",0.0150353046582871,0.052515505081224,0.0569678104863236,0.0544025207036405,-0.0311915772815125,-0.00714905004494384,0.0191253894597607,0.0443188398915476,-0.0167771379276526,0.0250046403968659,0.0385826277057041,-0.0234448894232601,0.0117223309803433,-0.0176652557346976,-0.00252420584464557,-0.0283982495112095,0.0371838334430777,0.0451165459851355
"63",-0.00180094917973413,-0.0107121712636051,-0.0146756681668986,-0.0107972708369623,-0.0139107539432428,-0.00372108323120951,-0.000228707479129152,-0.02015455812924,0.00664070219158283,0.00509160377132472,-0.00118146153623033,-0.0062395522071226,0.00864858563394163,0.00301325084580963,0.00368547233299666,-0.00362972536580816,0.00962207699341181,-0.0243521944348688
"64",-0.0146729041797173,0.0129965552600666,-0.00390677338451118,-0.0120417465977295,-0.0062633106580749,-0.00987024591255307,-0.00322848297353488,-0.00314178371256822,0.00124663890162234,-0.00686338222933412,0.00791630928942324,0.00628205073207422,0.00890004603222354,-0.0176476863919387,-0.0106707097488784,-0.00641198098059958,0.000166355636442583,-0.00477952292001063
"65",0.0221137487739735,-0.015546564012291,-0.0079887799730601,0.021138882786669,-0.0299841337696955,0.00501666147542826,-0.00358591475298002,0.00256406041517727,-0.0039971328127188,0.00239280282012452,0.00873485070577838,-0.00754180010728763,-0.00190749589545738,-0.00760984877267463,0.00513943668752123,0.0118110968728302,0.000930808924412205,-0.012839227679104
"66",0.00661989598755909,-0.013869462896579,0.00675831588729141,-0.0182244629656303,-0.0068075769240605,0.00174857926114601,0.00658713524975956,0.00379995828722068,-0.0131935550425597,0.00772243129940122,0.00708721804971296,-0.0129969526501488,-0.00553651163374846,0.00215689769862055,-0.00827377196067074,-0.00389740647342454,0.0299227145992798,-0.00525957345051963
"67",-0.00870489706573451,0.0110122866170537,-0.0372112861292915,0.0216998816363204,0.0349112698562669,0.0301686448986199,0.0294554878920201,0.0476709104474501,0.0469565077298557,-0.00413771017780744,0.0119027679553734,0.0422062400727028,-0.0165490817729527,0.002027111009856,-0.00930591475390967,-0.00317814376612798,-0.00601969376948226,-0.0152776447734615
"68",-0.0188941261579039,0.0165364929101548,-0.00441691717574308,-0.000551825391067931,0.0149230256726547,-0.0018128886822776,0.0162647341979611,-0.00323192077599167,0.00416934825915004,-0.00632420949598029,-0.0128160309771293,0.00268371758644873,-0.0120398003713365,0.00541507290522885,-0.00683702002381316,-0.00515192205665259,-0.0051264321464127,-0.0194614819178109
"69",0.0172542667480604,-0.0125853496971658,0.00886022322610088,0.00405925380282659,-0.0216000103623243,0.00458695541940298,-0.0188842595150606,0.000237640457798014,0.00163533673681512,0.00834210978851821,0.0054711294869311,0.00906268451824777,0.0205304632338601,-0.0020764835140487,0.00831978517097563,0.0173129506212963,0.0132187754718133,0.024675648290921
"70",-0.00616450994834919,-0.0127007380274662,-0.033114426637212,-0.00802224170355411,0.010203014809394,-0.00245295625862027,-0.0152418827551629,-0.0115861449917766,0.00820650903510566,0.00220620172795726,0.00300166615284491,0.00221833348394884,-0.000782727182339656,0.0147586399329156,0.000632053902680375,0.010185671423528,-0.00794394422776602,0.00625830710790135
"71",0.00272426050961575,-0.0115614594946136,-0.00589144886586899,-0.00368625030433646,-0.0220951714878602,-0.00132931081712511,0.00618372267442056,-0.0136093062212305,-0.00162370311344552,0.00139048829598655,0.00360138860786301,-0.00786837340040559,-0.00430988810823417,-0.00344100997904873,0.00691989759081882,-0.00225638698841977,0.00589568499671481,-0.0294439560448711
"72",-0.0160006033203974,5.53821709317757e-05,-0.0121120944743167,0.00106856773090668,0.0213342626590291,-0.00477956412506029,0.00245889378492354,-0.0109622056801715,0.00695090739899154,-0.00816222846115712,-0.0054801434152855,0.0152999140735145,-0.0163061494898884,0.01092711307513,-0.0123087929081409,0.00163479439516492,-0.0366841672038011,-0.0242367081217954
"73",-0.0148614519108852,0.00622193081498724,0.0145535886311212,0.00720020090037531,0.0137676902676388,0.00870721548783732,-0.0141452304864517,-0.00530820038426673,0.0118376182846196,-0.0050134571092432,0.0080131453303111,-0.00264913360142338,0.0285134434955311,-0.0299604805824345,-0.00782454203374988,-0.00327209298952941,0.0241555395671323,-0.0455880238956787
"74",0.00321863532040978,-0.0108726810035698,0.00148149212755025,0.000654965393042673,-0.00365844063792685,-0.000145094649662944,0.00539628777481199,-0.00708693416028749,0.0026321308816299,0.00174120506473592,-0.00462930271299436,-0.000606300551928335,0.000191858683755965,-0.00711108688495902,0.0128228846746421,-0.00596321010662099,-0.010068464549986,-0.0292973563319582
"75",0.00593407918383892,0.00166315887219503,0.00380684912779002,-0.00631659326535961,-0.017059657457539,-0.0076134486756168,0.00320264543800876,0.010796622195993,0.00161125803832449,0.00676686206128671,0.00209778246526547,-0.00813005051698823,0.001648004134923,-0.0112613645763592,-0.0104825017807106,-0.0168945559323947,0.019507909171062,0.00421704999536834
"76",0.0212768744565616,0.00731944348283856,0.00173617188770055,0.0250980551577922,0.00101023417546759,-0.0360302442341512,0.00551088526049009,0.0295379358571623,0.00224000305025412,0.00601019342143224,0.00934885632316145,-0.0157614309916852,0.0157253264480949,0.0198351546467313,0.0126330143940143,0.00486225832997428,0.0144925931916462,0.034503875168967
"77",0.00610408687413083,0.0380099199178825,0.0377598430195109,0.000283025089144578,-0.0137015170030034,-0.0422693302325265,-0.00675141677765335,0.0210999619329106,0.0183351959814282,-0.0229402470451609,0.0057255843714873,-0.0203293430366261,-0.00143197149185493,-0.00668531496553832,-0.00749084439642031,-0.037149930708681,0.0107400993991749,0.0236412199439782
"78",-0.00715828797515798,-0.00843262096521423,-0.00592139007048235,-0.0216822905799405,-0.00935543061683712,0.00577537623714583,0.0178752680614731,-0.0206063106898857,-0.0100402497817985,-0.000224785297482174,-0.0146684280817744,0.000915107979429128,-0.0089396125214693,-0.00571389387154202,0.000397020332135926,0.0123366151506846,0.00199637803300533,-0.0382610404497081
"79",0.00286996794561364,-0.000782025554812606,0.0106630737010233,-0.0047880453988169,-0.0211336079794107,0.0057768888725947,-0.0231277048308645,0.00161021851872266,-0.0101195831970016,0.00702353738378039,-0.0070097902845995,-0.0110309420640823,0.000486618815462588,0.00715248742729849,0.00654453566460156,0.00448612571604216,-0.00207672150407469,0.0112883601666503
"80",-0.0134100192616291,-0.0109614015120973,-0.00953245997744087,-0.00630177815292048,0.00522421566830389,0.0108180402857514,0.0149326992304678,-0.0145953753978616,-0.00720982763412171,0.0136024887601599,-0.0219156864091751,0.00167353683117809,-0.0202453480642226,-0.00173222687060986,-0.0109189973086576,-0.0105890012022113,-0.00616775518666795,-0.0532781518512258
