"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.0121876629556995,0.0117195799405365,-0.0384286219717668,0.0211402652315156,0.036431909081285,-0.0235548492706603,0.00381221652128279,-0.0326745054255226,-0.042203402009097,-0.0176554818765261,-0.000868333075638128,0.0294528845408979,-0.0127676990673808,0.00630506354275606,0.0135675413933104,0.0342135215866021,0.00724208557159937,-0.0768196509485784,-0.0979235192846687,-0.0208815068133834,0.0203976618658872
"2",0.0113532066104298,-0.0062192707278151,0.0061027057807415,0.00693970454743172,-0.00369312678734769,-0.00810947527573122,-0.00626865303327443,-0.00242900729507028,0.00220633081626903,0.00931256372685509,0.0025757782201084,0.00572769128680492,-0.00543236372819779,0.0018347199311127,0.000419989479355541,0.0103070616808475,0.00204875479473488,0.00998513155820945,-0.0132360051134934,0.00470803953931413,0.0245121416732357
"3",0.00137853664045355,0.00608005990044334,-0.00130918623550834,-0.00180073267925962,-0.00973507358422802,-0.000691086093276052,-0.00632793299762544,0.000849181321519591,-0.00149236402591492,0.00555002666803117,0.00287297793426587,0.00370555657090082,-0.00192011764024812,0.00459969321531707,-0.00491262656257703,0.00193283232819933,0.00277322648268782,0.00384347734815262,-0.00810130995398282,0.00846818082445591,0.0125071689256233
"4",0.0118075046578917,-0.00612075602716572,0.0100236000425741,-0.00456490720813612,-0.0146856010068167,-0.00447084643255114,0.0125535581868679,0.00817353431432676,-0.0147837640429821,0.00892871976459832,-0.00130278696872106,0.00126104960512046,0.00604470051306531,0.00448326341632712,-0.000889294142316638,-0.00845951430622486,0.0105163787851418,-0.0061976281942303,-0.00499912204043759,0.0109672986766068,0.0142897074214951
"5",-0.0046935730224132,-0.0249096504629118,0.0158487331861038,0.00758576126999165,-0.00505480677489916,0.0463451167943099,-0.0235049208461614,-0.00962749208599535,-0.00733700598213015,-0.0343904366523315,-0.0107987892620664,-0.0260009646107229,0.00183743068257836,-0.0162273034174736,0.0367522389307894,-0.0136501965391295,-0.0443266592149814,-0.00375186898531695,0.0245511056311056,-0.00330050967637949,0.00959867188544014
"6",-0.00726605765858096,0.00183821253778934,-0.0088000320003036,0.00331224576806817,-0.00180927242928425,0.0141664485029019,0.0117711980758974,0.0088338445325344,-0.00685721442669701,-0.00699314211833491,-0.00988743455425937,-0.00309447776549327,0.00392598922734707,-0.0179005326622018,0.0122563521082887,-0.0148056882392302,-0.0263004999681881,-0.000610269974367703,0.0315177418144194,-0.0151796225355245,-0.019173529952445
"7",0.0137517308830933,0.00435933160187888,0.017721315767766,-7.12202800989821e-05,0.0155934786215541,-0.0186498460759612,0.0368825619791962,0.00358211779001501,0.00280075824195666,-0.0030204495840357,-0.0019560093320954,0.00101844365222183,-0.000758290330388491,-0.00427097756335842,0.00198813262274253,0.00196632066329,0.0135902573993887,0.0072368682449371,-0.00241938165067704,-0.00322028391131229,-0.0156556779572149
"8",0.00129300964841806,-0.015307004540134,0.00288676975738721,-0.00684864000978096,0.0133978095808807,-0.034817195744418,0.0182980453375155,0.0109903239790746,0.0222020322912416,-0.021870700164509,0.0101711099616557,-0.016026759949211,-0.0184135113864323,-0.0340878237373906,-0.0254953762310316,0.00672371682580607,0.0328103527498881,-0.00161843818727791,-0.020320431115208,-0.0229433994803343,-0.0702492664156393
"9",-0.0231828159535797,-0.0178901479991738,-0.0264302422066849,-0.00441298319250299,-0.0141020106582495,0.0146780205501117,0.00452628899598535,-0.0227271046708936,0.00173872163659607,0.0504197484808702,-0.0109566093050268,0.0203911572372564,0.0331291184819592,0.0389180946440928,-0.0264213551809751,-0.0215493369778895,0.01943772413938,0.0587266600906888,0.00569403164098578,-0.0588040253876923,0.0245194814847785
"10",0.00195098289672105,-0.00827250061519787,-0.00970449811363423,-0.00233466005025104,0.000149738764627426,0.00645835887674447,-0.00119623977124868,0.0105239059985279,-0.00234590013720763,-0.00938481679530944,-0.00346534544867455,0.00562687835567626,-0.00203214587019192,0.0023643292684426,0.00237397464095333,-0.00584168551025423,-0.0215584207921302,-0.00304325606607001,0.0153144019130527,0.0126539194465391,0.00816338553883171
"11",-0.00789795572129678,0.00186149488904811,0.00238722329779208,-0.00633083946745068,0.00243606006762129,0.00579287860895242,-0.00329630558928752,0.00364625845133186,-0.00923939079143734,0.00135576278480211,0.00200916865702413,-0.00890505860609716,-0.00775807059164159,-0.00606271523716347,0.000967394425604099,0.000333233138634145,0.0112778869682071,-0.0116607874779481,-0.0163905641488208,0.00129683820114413,0.0229130192972539
"12",0.00433565146557242,-0.00163311796049832,0.00913744836761617,-0.00578433177676408,0.00949232857236382,-0.00934929857953762,-0.00316612427187327,-0.00292080565220789,0.017024890549915,0.000865905097381572,0.00312493180563351,-0.00315241106229303,-0.0016937376514055,0.00702170389033624,-0.00943900871873227,0.00804861843735238,0.00386241477840198,0.00494315268826217,-0.0156867911395532,-0.00737087685493547,-0.0360491292298687
