"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24"
"1",-0.0132083990324111,-0.00320103055508382,0.0189547100321619,-0.00928795071654405,-0.0382566016199975,0.022925913711895,0.0356253740835474,0.000413501888222203,0.0109988107934949,0.00938811231683251,0.00519817410250828,-0.0127790177689597,-0.00238096101586576,0.0158842379773146,-0.00710669033445682,-0.0467517198005953,0.041539069074861,0.022094954586153,-0.0192845601669067,0.0509212922867486,-0.00361155867015728,-0.0820569574756225,0.0189733206513193,0.046393824419566
"2",0.0109914627131075,0.0109331070327822,-0.0154128925433529,-0.00603315588785708,0.00782784759949573,0.00494469752630311,0.00881939280245373,-0.00492435670507858,-0.00497681236880795,0.00566281524040116,0.00371859103823299,0.00478124221854876,0.0110122305358753,0.00255296474088147,0.0077848834940601,-0.0148229767925592,-0.0021384200717912,0.000658921942594121,-0.0285810815373042,-0.0114931588432967,0.00940639515475992,0.00185410349540782,0.0114618704135879,0.0234604592140122
"3",0.000418840830387165,-0.0013811965470921,0.00351004099692082,0.000567863221371233,-0.00432626127028736,0.0105603353631796,0.00355652122201921,-0.0139386131689575,-0.000395222133502263,-0.000853310654054427,-0.00251205553983175,0.0120477487800885,0.00157643440049764,0.00173092433772677,-0.0161620993624278,0.00573201208784354,0.0137430705215196,-0.00211005420255129,0.00320827332324919,0.0132882951981098,0.0108325477700493,-0.0185919736063451,-0.00833879861153257,-0.00763491094739333
"4",0.00713703585377617,0.0136620404734415,-0.015230212920585,0.000382335014580979,0.00681676240110489,-0.00260124811475454,-0.00663451809219855,0.00817195511467885,0.0111260308506544,0.00928828695776022,0.00559121618348424,0.0114816850205684,-0.0101694303373367,0.0003090042112287,0.0115526958396322,0.0159937392169429,-0.0104054357328223,-0.0123227029646628,-0.0283879019193703,-0.00446708779647454,-0.0164539926372006,-0.00164384761353635,-0.0331830605289908,-0.0501273982627118
"5",0.00384399592694315,0.000242405631942583,0.0056978855072266,0.00440463188129242,0.00222576902126095,-0.0149526602693951,0.00699881478826669,-0.010218126707228,-0.00195623752554466,0.00150626917499953,-0.000512477710461502,0.0100031855897829,0.00890491297995164,-0.00635206154500354,0.0277660458467907,-0.0225024403550145,-0.00968568392891826,0.00501977233489409,-0.0041760730267879,-0.0241243315351561,0.00182366707251297,0.0123858890690084,0.0364817488102192,0.0367164119984823
"6",-0.0112144451485935,-0.0117870129374184,0.0179390271983418,-0.00259908301109844,-0.0158081828998347,0.00320894492143556,-0.013665701312817,0.0110836535897355,0.00228177092165685,0.000302969354510088,-0.00959730212072105,-0.0034924420314106,-0.00620820394390755,0.00714146708394986,0.00994083491441667,0.00734789652232861,-0.00119050429234602,-0.00895795493315641,0.0396181496227809,-0.00803208049974915,-0.0220035570564247,0.00222145703260638,-0.0203961911811292,0.00788489854315312
"7",0.0145672964905049,0.00057035388621286,0.0220108196506267,-0.0215274125936551,0.0138538234138659,-0.014498838478782,-0.00513666653915365,0.00359690013920616,-0.00028319296080828,-0.00519367641694756,0.0149341880510207,-0.00616301063141455,0.00367391658375628,-3.98136365174816e-05,0.000793653365878134,0.00762975346022067,-0.00508396623289689,0.00811072193114421,0.0091255625820836,-0.00100143510316897,0.0255605582287212,-0.00298775416082562,0.0124989966474246,-0.0203142210673818
"8",0.00426012985158366,0.000809720489199281,0.0104380252982507,-0.00510505889985712,0.0306970538135543,-0.0191035718982476,-0.0151539978185526,0.016217810396902,-0.00680937027992204,-0.0172274074434465,0.0188439316563998,-0.00756734155021212,-0.00807907655658511,-0.02139702355187,-0.0140403326715503,0.00101935954643499,-0.0295758899561003,0.0153967092448898,0.00449608842615083,0.0233836872390572,0.0179173987975463,0.0363916204120293,0.00655749650023137,-0.0790264749375582
"9",-0.0264616271729546,-0.0622393274108306,0.01648210165985,-0.0575230321274655,-0.0135913084109549,0.0411199844301743,0.0100752932518548,0.00769031918461816,0.0436706055969157,0.0130376394666844,-0.0397588738584464,-0.0328666951261361,-0.0263554099165145,0.00497754228640011,-0.0221946335677018,0.038334047160845,0.0367209401316237,-0.000853246615867008,0.0747508986469904,0.0435636109388483,-0.042295788007919,-0.0936696337067055,-0.0638533411950773,0.0798684677066535
"10",0.00815981148140034,-0.00475656516268624,0.0271924426303767,-0.00506556785931301,0.0014574065078417,-0.00799357498384735,0.0015506406288309,0.00366569548025334,0.00360384883041367,-0.000171864673189793,-0.00403380375680662,-0.00432279494836849,-0.00539520863555048,-0.00397135750110268,0.00144608672898883,0.00390963400133797,0.00138376887914871,0.00689627254723486,0.0190551037721734,0.00274545084205763,0.00722494107705575,-0.0221309438973215,0.0171526882780103,-0.00368837081805817
