"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.0074675947552748,0.0403820457748908,-0.0305751063696536,-0.000658895736963658,-0.0399683891930249,0.00903654162364502,-0.048766512429905,-0.028469687165428,0.0230318660709315,0.013520716861758,0.0114529128823864,0.00115842017351292,-0.0176987674843353,-0.00286578626697669,0.066779370794834,0.0524553543945616,-0.0447508122996827,0.0179518867074191,0.0827046432056874,0.0927440477588867,-0.0381947396901719
"2",0.00941734453835377,-0.00706112258108064,0.00723410751132572,0.000568107620137496,0.00460717458675999,0.00501566777562422,0.000207888876243334,0.000731616227572906,-0.00582187216446753,-0.00012575225199626,0.0104071137847254,0.000767015812737079,-0.0108463435275624,0.00373759025397976,0.0261701596531746,0.0189329787531371,0.00338803197645717,0.0164511196065311,0.00561679467597909,-0.00938826105943543,-0.0213266284372861
"3",0.00135266549184184,0.00336829564776941,-0.000251754015879007,-0.00139783538102072,0.00389111931230941,0.00526225385348265,0.000973803742466076,0.00215504539226976,-0.00385520775783069,0.00203615957599304,-0.00147194905575148,0.00265652946262542,-0.00231247065593116,0.00543395016297996,0.000842117965627138,0.00356511264352369,-0.00135954334003313,0.00609089882326072,0.00371614372076544,-0.00165837209729465,-0.00506948736907013
"4",0.0106481368877728,-0.00688331734836331,-0.00389460958459605,-0.000737983247814607,0.00453005029976081,0.0144562797924944,0.00149213997988034,0.0118998159436397,0.00535369678334004,-0.00308436944509809,-0.00184404565827768,0.00300612456626364,-0.00191209407323694,0.00654883345935829,-0.00158936287739842,-0.00773608602426227,7.24297173799852e-05,0.00146082425174406,0.0135742605714785,-0.015881181203784,0.00281612947608086
"5",-0.00388303028783817,-0.00988047838445768,0.0117786084932403,0.0359456456801215,-0.00259062643786835,-0.0216404411175015,-0.0253997491171512,-0.0030761055905644,-0.00258393205906866,0.00813781124399215,-0.0104264878948244,-0.049875091640745,0.0154148806620028,-0.0333237016042239,0.040399822831012,0.0181271211360101,0.00466173677735314,-0.0481542428576837,0.00855431767028593,0.00449211481350264,0.0338384777190256
"6",-0.00266034556837543,0.0115392591619456,-0.00528379986574255,-0.00149005113882009,-0.00927411499889259,-0.00688774322695911,-0.00375058493887712,0.00395663132032821,0.00942487874898623,0.00610787779327972,0.000907903097996818,-0.00416786635775415,-0.00158473411908105,-0.0123047090669266,-0.0228472035407064,-0.0107067069253598,-0.00332119632935368,-0.0260298775489029,-0.0297318509725822,0.00867270712374171,-0.0212505140896763
"7",0.0104937208556609,-0.00898814079266374,0.0165069697884933,-0.0186984413805101,-0.0134316250396715,-0.00748916689897956,0.00850576359387516,0.00292519050978933,0.0106223850138147,-0.00144912041855816,0.00851852105120367,0.00537846334500145,-0.0086112201138691,-0.00509818032599041,-0.0011878688263354,0.00193170272737235,-0.00515485063528035,0.011786376529747,0.0025184061413013,-0.00495616925523053,-0.00570357121063571
"8",-0.000666175721477341,-0.0116091184496748,0.00144594511700418,-0.0226853876619851,0.00984622672573801,0.000173490903814662,0.00807316004012856,0.00761740241580428,0.0120856243787634,0.00998636084845654,-0.00553618043807864,0.00657695134763804,0.00471782517022806,-0.0185630135970374,0.0116375560271783,-0.00901329636346823,0.0313308537099256,0.0578434219583229,-0.0344750990284312,0.00654689319141671,0.0807493071600557
"9",-0.0227304447818451,-0.00132904728865569,-0.062956879014471,-0.0173245760029035,-0.0192252120372296,0.0407642999377395,0.0154380887523455,0.0531954222933836,-0.00166890018346743,-0.0428724122042056,-0.00384286626093523,-0.00765601436230026,0.00939413358255168,0.0449756686994458,-0.0934275441852712,-0.041721035448252,-0.0213195321760546,-0.021353457893379,-0.178923439944427,-0.0118517684192804,-0.111373881511812
"10",0.00378089849457442,-0.0012308939498267,-0.0148404386720789,0.00345626989900439,-0.00242822990759179,-0.00884559812994305,-0.00855776386256133,-0.00143827513872409,-0.00210026105565889,0.013935396807033,-0.00122424433258468,-0.000905030894655369,-0.00785207610156905,-0.00512395464976529,-0.00237524370919545,0.00391832971482833,-0.00259580999488595,-0.0366774754031043,0.0309403411719119,-0.00248487184936169,-0.00698156046664875
