"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"11",0.00282434840027219,-0.00116377356886215,-0.000365894045315557,-0.0127480961373916,0.00502108295935586,0.0145845983689777,0.00804998883627899,-0.0046898910696936,-0.0098137334993171
"12",0.00151334950305466,-0.00499673467039061,0.00438528417109044,0.00687971646178246,-0.0061967633318156,-0.00038338860970946,-0.000286600928553039,0.00661642193482772,0.0141110481568152
"13",-0.00919275436407634,0.0237263696856097,-0.0144240034098487,-0.0264030781830822,0.04124942610387,0.0203348681705043,0.0317758576523343,-0.0157823122897785,0.00524452538457948
"14",0.0098384388472291,-0.00193441458826319,0.00921373629147665,0.00641706861810594,-0.00511753914366478,-0.00350760805473946,0.00198524759666536,-0.00508958270702589,0.0114657964063033
"15",-0.0135565697588573,0.0106859929444622,-0.00797502920129856,-0.0132651101240713,0.0323796474701543,0.0189960721806459,0.0288367612888825,0.0110692175745979,0.000856413182068626
"16",0.00718735838033193,-0.0111338250820576,0.00348596539345122,0.0183655451508609,-0.0218135812556118,-0.0157642238747023,-0.0168770432015814,0.0123948102909832,0.00912213194909378
"17",0.016395404304561,0.0162801044434559,-0.00202030986981046,0.00248107497487495,0.00809364566742037,-0.0181197252391633,-0.00269142345497284,-4.45702917646706e-05,-0.0220630495373269
"18",0.0125377233987797,-0.0259922364766844,0.0184389056051572,0.024677192247344,-0.0329338855864719,-0.0423545335455137,-0.0525151487217182,-0.00167413909831069,0.0225326292828885
"19",-0.0211126260542972,0.0225365463269921,-0.00444768338753229,-0.0199519675525765,0.00518817636554497,0.0144834351318388,0.0115715553836491,0.000883713376612027,0.00459858353238944
"20",0.0174838520883479,0.0108154840485855,-0.000595631421854502,0.0350800505263583,0.062410659178434,-0.0491691543757463,-0.0142051399867791,-0.0165112851652017,-0.0164830488208463
"21",-0.00874384980189243,0.00246388002240395,0.00289058375289538,0.00311489041559152,0.0101145634425758,-0.0252919804382946,-0.0138504658630239,0.0261768766422728,0.0099409415630954
"22",-0.000884864809532101,-0.0123114010711213,0.00744494964620935,0.0161423495164915,-0.0171071654030198,-0.00884645666299656,-0.0147717953868802,-0.00693058119820834,0.0120703166454362
"23",0.0165046632843261,0.00372854205569913,0.0219566985093032,-0.00538916218358144,0.000461973548617278,-0.00565768779970805,-0.010540650415808,-0.0210094958016899,-0.0167194640062488
"24",0.0646514893188577,0.0930653558181319,0.0434791727290683,0.0242891641186878,0.0222079441660959,0.0318840405227517,-0.0051532130032738,0.0174094506800995,0.0447674899807506
"25",-0.0224220391188002,0.0159152788756608,-0.0715086588375369,-0.0565572927285652,0.0231146801734179,0.131793194903219,0.097149435822137,-0.197713850662618,-0.105050826536954
"26",-0.0137335623351795,-0.00141405659178014,0.00306458117041755,-0.011596410280543,0.00731061907293818,0.0220356301331803,0.00579805314412659,-0.0110764469239049,0.00244634316440195
"27",0.0135669373984066,-0.0155389041680674,-0.0173178340667807,0.00338026456785871,-0.0312698235310324,-0.0179056547178706,-0.0120815986728862,0.00183005291877583,-0.0118968278465388
"28",0.00384185436515384,-0.0161339291490685,0.00247351806828995,0.0168493021568291,-0.00888884504153004,0.00565441673628688,-0.00794965120496213,-0.0111467422818888,0.0152369778645124
"29",-0.0147491199913688,-0.0172547781700498,-0.00479849641974789,0.00509504989624547,-0.0099947563796709,0.0014715249630259,-0.0115012107599617,-0.0130086390892167,0.000578983729311365
"30",0.000664912356706293,0.00963661729899707,0.00360632170967722,-0.00370912595274275,0.0124130801164896,-0.0016286707520383,0.00957180706954155,0.00787803982889932,-0.00622747833579807
"31",0.0410329186777957,0.091458109844214,-0.00800223633833756,0.00207743311187187,-0.0120266994915777,0.0367729444533852,0.0435059467876658,0.0150650208817773,0.00895423716985469
"32",0.0245405818163899,0.00465882855863359,-0.00658812040408663,-0.0078255657795058,-0.0269646331378226,-0.00135088739299977,-0.0374155928752661,-0.0281776029132777,-0.0116603309373696
"33",0.0209346146220314,0.0103961720875072,0.0249145378953206,-0.0146004863263802,0.0260645764939275,-0.0256201262493834,-0.00487402592158692,0.026723636427248,0.0257763275121539
"34",-0.0148290739307817,0.00138426380506731,-0.00904558264078178,-0.0161178041043103,-0.0163691918319065,0.02464708189952,-0.00123905610365993,0.0129664328105989,0.00853005972839161
"35",-0.0151101217048572,-0.0249673494142688,-0.0133399040438668,-0.00177925808506202,-0.0182984825676498,-0.000488904728826902,-0.00353846114734004,-0.0077738850506421,-0.00337775203515608
"36",0.0139301461488708,-0.0128126379479388,0.00655348797846641,0.0100340667853932,-0.00260484409062398,-0.0147002539070734,-0.00200073699639499,-0.00593747239016285,0.00578457543434923
"37",-0.000944136370279672,0.0160200406564193,-0.00256514577899664,-0.00829742601914684,0.00348207031629339,-0.00341556193058781,0.0111129098663066,-0.000208801820315761,-0.00765045760324272
"38",0.00157049538999768,0.010846566767683,0.0029131793566005,-0.00383435580601536,0.0140788109894768,-0.00143458762305583,0.0238499920216777,0.0121833175681569,-0.0109522350876264
"39",-0.0102047644311118,0.00922744927111587,0.00194130222886571,-8.35863137258348e-05,0.0171805662613477,0.0180236100306761,0.0225837993112745,0.00569064179559654,-0.00759697315355994
"40",0.00354155492908313,-0.0023284746475963,0.0040735962209694,0.00922123266495226,-0.0144838559878597,-0.00136571620964874,-0.0170634804010086,0.00716562222339655,0.00543087704332308
"41",-0.005684267408866,-0.0147380454057779,-1.31443737431313e-05,-0.0166812156943666,-0.00775819156864008,-0.0516505955192429,-0.0684466221101382,-0.0168493870507925,0.0284450692007423
"42",-0.0177150631616797,0.0198651071953904,-0.0140751086924953,-0.0107128820857775,0.00343486020584041,0.0163973379259604,0.00514908467299317,-0.00367123893643456,0.00225487788481128
"43",0.0134239317887163,0.0153839413447469,0.0263318762148711,0.00362631521246713,0.0305243343286003,0.0100659330011144,0.0161555758601773,0.0378246616633626,-0.00550081994056478
"44",0.0180034415217665,0.0173393203800481,0.0154517433982163,-0.0147304321847332,0.00941207957166593,-0.000705518880800695,0.00631124645156766,-0.00710304702826592,-0.0165195067829382
"45",-0.00554250643962604,0.0410082351866195,-0.0583798322977046,-0.0163787375725978,-0.0248596035525895,-0.0445244699805667,-0.0134626700257387,-0.0594238541160485,-0.0226165061696871
"46",-0.00566257626456324,-0.0295236162263711,-0.00437286348166044,0.00933841550545078,-0.0138886390039167,-0.00988846698426186,-0.0106174709793783,-0.00838369489621715,-0.00941270332427258
"47",-0.00691294499308487,-0.00662818251172828,-0.00953677625650225,-0.00686965440396685,-0.00219896696322551,0.00168562212799355,0.00369260774085141,-0.00604667204338886,-0.00486300935142667
"48",-0.00183161487658908,-0.00344249157544416,-0.00271493264723857,0.00136501376578207,0.0020702136419034,-0.0107867072140595,0.0047536404679421,-0.0100687144734872,-0.00102639451320959
"49",0.0327837448371424,0.000166587728982759,-0.025583641834049,0.0651778712203292,-0.0533685568417563,0.020444757028113,-0.0666522152538828,-0.054525336208658,-0.0443674497484795
"50",-0.0101077294383207,-0.0108256539990194,0.00150352820870485,0.00414502264234234,-0.00207346195611872,-0.00522419253803037,-0.00697786081297916,-0.00376756015116945,0.0120199342643751
"51",-0.00304366062929739,-0.0357892067622587,0.00358886169299315,0.0165910404053244,0.00466230064467001,-0.0243132799767882,-0.0142700724595426,-0.017422791343197,-0.0154209433289212
"52",-0.0229588832051943,0.0164655316562792,-0.00837994017291799,-0.00500034467185675,-0.00120570100285248,0.00186753803920247,-0.00662179722607483,0.0107681286432939,0.00446398785332902
"53",-0.0239175227679239,0.0050588955311269,-0.0102729502530014,-0.00293455489591173,0.00267868689125857,0.0155445630941134,0.0066041080223771,0.00915715386649152,0.00509852165999328
"54",-0.00810774399333272,-0.0192806625142973,-0.00908690231394317,0.000101972172360302,-0.0126628596044551,0.00282471361415467,-0.00281899873198491,0.00354221130974537,0.00919009276097326
"55",0.021613607866035,-0.00897239866342764,0.00866394504911674,0.00188277064694478,-0.00637062120385105,-0.0089055121323856,-0.00516245054057438,-0.014292540715844,-0.000696434714065912
"56",0.0047090084013843,-0.00870209791536239,0.000323601822276067,0.0124525626080945,-0.0169962149382321,0.0049203080604197,-0.00733675534841268,0.00163348289866449,0.0111173782849996
"57",-0.00126579872384606,0.00242317367451037,-0.00543168235406199,-0.00717753994668408,0.0107481665664925,0.00383014279052005,-0.00137702632805947,-0.0207404227504408,0.00714921093582361
"58",0.0091766023720978,0.0151915875899067,-0.00681754173988679,-0.00679554892506669,0.00727058271988055,-0.00571561521868461,0.00507010532263108,-0.00879843781032664,-0.00803287020245221
"59",-0.00541352224367345,-0.00134696786375986,-0.00504975112011051,0.00156592715887921,-0.00565179471485657,0.00564999049014384,-0.0161783421460583,0.00540791673703601,0.0259425219555673
"60",-0.00324876249972415,-0.0117924519736431,-0.00279731401396687,0.00151734961830621,-0.0151454497439516,0.000301147191310384,-0.0123353743015528,0.00402218640035249,0.0147279921291755
"61",0.0226526325380849,0.0205518399721,0.00895781059749007,-0.000690062235467979,0.0118514431523332,-0.00311031202194248,0.0141726081517444,0.00620029123896623,-0.0186979237040124
"62",-0.0268088758166807,-0.0093574542698847,-0.0127874146798784,-0.0119339674494731,0.0231195813858956,-0.00338897936794303,0.00347082214090788,-0.0141600731461973,-0.0486884887231606
"63",0.0120316218633261,0.00396263044009611,0.0077972237186473,-0.000501844715769698,0.0174515592216876,-0.0222737969531626,0.00101709376058633,-0.0130319422757633,-0.00245390730924807
"64",0.0372275737429308,0.051602635856401,0.0161316113122326,0.0204534614732254,0.0546178391408653,-0.0108394548475965,0.0282715936897648,0.0151370285837417,0.0178114218700056
"65",0.118790914571535,0.0646291365153794,-0.0107424880220897,-0.0135721799323076,0.00429204890989069,-0.0581671008751151,-0.0146493688263782,0.0597171404296897,-0.0465854245677104
"66",0.00747549175000499,-0.0212530827484654,0.00690107953366393,0.00883865267159305,-0.00808456976215192,-0.00562234680136341,-0.00656896740204083,0.000843889688533194,0.00413253009818843
"67",-0.0193672913264844,0.0139859307269783,-0.0213772802779252,-0.0145307917661776,-0.0304654367253388,0.0461791616239664,0.0103756341521719,0.0220065574787438,0.0233029546842764
"68",-0.0144474049773471,0.0295465195525512,-0.00735777791694142,-0.0138234337004317,0.0135246027146466,0.0106705006441344,0.00864223334545988,0.00496207371840758,-0.00134311473680227
"69",0.0164096397348747,-0.0251468476926762,0.0118948031101114,0.00543547034979869,-0.00915703636075762,-0.00910301415429553,-0.0103741406024811,-0.00541665163417461,0.00198907920718256
"70",-0.00216732796606467,0.0027988871112648,0.0018484553284365,0.0115480617766279,-0.00107741352581312,-0.0220011330730036,-0.0085863326722756,0.00735299621881155,-0.00714046076184248
"71",0.0153303540437373,0.00830145019094773,-0.00333605429433977,0.0080429942902569,0.00916662352105795,-0.0194655508608066,0.00632204303049408,0.00401382766945605,-0.00699406545511251
"72",-0.00879627307323101,0.0214074705172623,-0.0135550645020369,-0.0141269481664191,-0.000904238311816489,0.00580184657523498,0.00599596107917201,0.00837748316680829,-0.017511199304219
"73",-0.00201613397903454,0.0158850414438935,0.00942978243274843,-0.015959912766582,0.0139040447369217,-0.0136933058866729,0.0123562596164968,-0.00404533097761167,-0.0133379102686936
"74",0.0139866939715552,0.00638686781952196,0.00745844170293697,0.00107982526956581,0.0110089550916608,-0.0140041781449886,-0.00280896292427411,-4.11644450421775e-06,0.00194802157591255
"75",-0.00980176076741128,-0.0146400030709852,-0.0078973374783386,-0.00387225852786555,-0.00679929237698145,-0.00737529780744457,-0.0056956777727768,-0.0042071677179516,0.00639374097034822
"76",-0.00194362726204061,-0.0119863736308818,0.00278035949349479,0.0117340643058993,-0.0103286236429255,0.00505780764492868,-0.00769339078538773,-0.00225220828366789,0.011764741111003
"77",-0.01003263578104,0.00938844784375307,0.0177409296074835,-0.017024850987178,-0.00358019104945223,-0.0197321345284252,0.0342791270124299,-0.00695068831321073,0.00993068280839073
"78",0.00617049383567375,0.00315207356217165,0.0134417709627583,-0.0125606979418032,0.0190218992436398,-0.0135167088988966,0.000473229263158641,-0.0160471058318235,-0.0158092642972871
"79",0.00502813246645401,-0.00863935070471603,0.00200418694502244,0.00460877305378047,-0.0113734682214946,-0.00820874948040312,-0.000503801003171331,-0.00353829607599971,0.0122900882435892
"80",0.00148559021420161,0.0106117123583651,-0.0061778526762438,-0.0230280228524348,0.010854601847621,-0.00315990221543522,0.00796288066736793,0.00325553254487526,-0.0301536750531944
"81",-0.0110951144659411,0.0159562016178244,-0.0102832425588252,-0.00471074239060431,-0.000187617445888336,0.0127653411923289,0.00180329130010205,0.00749957050828254,-0.00868717384966387
"82",0.0127332189390117,-0.0152958704325156,0.0226582949662735,0.00767895042220485,0.00576609245274858,-0.00776383572960781,-0.00688509748647645,-0.0106164424485584,0.0151096348817843
"83",-0.00685200195853742,0.0192800060850561,-0.0128085448968018,-0.0037273347277163,0.00133731891532162,0.00378162571849027,0.0055838646780901,0.00416169081868858,0.00886147566702474
"84",-0.0207292189286081,0.0045800301397833,-0.0137037261796829,-0.000224862775498294,0.0254338304766515,-0.0377401632762696,0.00421664061934023,0.0187131999086832,-0.00551490371595392
"85",-0.0275103912153623,-0.00193636895661556,-0.0241761599418403,0.00520361180348286,0.0280585264633754,-0.0102658731831095,0.002594862006474,0.0114224818114813,-0.00732908656884113
"86",-0.0172311005523734,0.00683043922610314,-0.0141451299021661,-0.00679743259449158,-0.00269052825239088,0.0116022031318691,0.000134590486958057,0.0121565695271011,0.00876436830880033
"87",0.00322096660567621,-0.00251605795212886,0.00637410550405053,0.00676491080128816,-0.0120297465364521,0.00166331387897045,-0.00588017740920482,0.00503408331897966,0.000357668994155627
"88",0.0121199971576688,0.0134079475657365,0.000318605063887497,0.00697708425088012,0.00351866242165978,-0.00109941979524402,-0.0127760756406434,0.00167221645294779,-0.0068898834020013
"89",0.0417335223388589,0.0221837873750531,0.0143839056982367,0.0275714210002364,-0.0120169818804692,0.0584457859360065,-0.0312752191578351,0.0284110435929597,0.0634136615159641
"90",-0.018260753235304,0.0142873864562884,-0.0104110521270546,-0.00317818905851732,0.0020016652633755,0.00466634942727991,7.15051196450612e-05,0.00813509216785563,0.00377162699096246
"91",-0.00815808337831714,-0.0028665917157937,0.00184599934694311,-0.0109843789954819,0.00652175910967882,0.0052347081531228,0.0106019912368972,-0.00282406784869334,-0.00512779492949877
"92",-0.0188884657056316,-0.021103911620815,-0.00444988448216235,-0.00628706305056472,-0.0132100524585156,-0.00914913231187931,0.0149344083084061,-0.00632264120099149,0.0162911835067571
"93",0.0167626889425547,-0.00400761115570123,0.00404941031165928,0.00898753549034852,-0.0087373437232668,0.0302509876898752,-0.0159209091387937,-0.0017583637382999,0.000111691397918414
"94",-0.0164689980084894,0.0215866198637639,-0.0136836043462519,-0.0120644160015604,0.00546520920293474,0.00153414873290609,-0.00709673382905836,0.00628601712294603,-0.00518380894747126
"95",-0.00615205866621529,0.00108301384791579,-0.00294320906145248,-0.00269548267275088,0.00386648571204106,-0.00812478199854116,0.0124504908502183,-0.00764103333785085,-0.00806998372770909
"96",-0.0125395512972549,-0.0143877006904445,-0.01302542696482,-0.00256642046404532,-0.0238218242803095,0.0100935148945542,-0.000821942940958836,0.00426902098907331,0.0187261435782511
"97",0.0215666071528382,0.0296925813909665,-0.00674450760556098,0.026080048311788,0.0155924337223628,-0.0234491453738735,-0.00586664306403916,0.0230087992499052,0.0255394799541794
"98",0.0101811431860101,-0.0166783175046902,0.00505214671424483,0.00775555038378699,-0.00442556216146757,-0.00705609459723193,0.00256167022004274,-0.000702196661341266,0.00126959056352732
"99",-0.0237720045739853,-0.022299645740916,-0.0092637545557762,-0.00615932863037756,-0.0153469091965295,0.011602213910821,0.00391019638945204,0.00329015273805488,0.0200003146098107
"100",-0.0177050708650175,-0.0137006907714625,-0.0216474592305295,-0.00119939246685822,-0.0132758272313556,0.0186908259607509,-0.00459455943475329,0.00518102113603811,0.0110962516103972
"101",2.07291128372641e-05,0.0102060892003387,-0.00587323705142738,0.00978786491538488,0.000676701380831257,-0.0120273464057355,-0.0117957958360927,-0.00519829586019877,0.000420293322968801
"102",-7.95838345429306e-05,-0.0194966318576754,-0.00160360148960481,6.94807733842634e-05,-0.0103458827214264,0.00109417648377862,0.000343004349869722,-0.0109824208782703,0.00833257398443535
"103",0.00336078380730502,0.00279003826875058,0.00171679445245752,0.00580603469006817,0.0115852215638386,-0.0194176117209881,0.00730281645422229,-0.00509196473691432,-0.0104668100740532
"104",-0.00691651915147017,-0.0240256854135394,-0.0011087200265767,0.00914478160821091,-0.00454498426684181,-0.0135916398644359,0.00204732399125587,0.00115798737556974,0.0150351399923753
"105",-0.0131120652075787,-0.00165577872219363,-0.00491496767990194,-0.0129946430903496,0.00806588391434951,-0.0104190316730504,0.0169391356707546,0.00151765293000417,-0.0067908818032824
"106",0.0171959884278846,-0.033369281336506,0.00524917428921016,0.050214815995696,-0.0242865060642756,0.00527657546573173,-0.0307282262376814,-0.0157179546440182,0.0103799947040789
"107",0.000902446310473037,-0.0119004411610641,0.00305456243934122,0.0126918135915279,-0.0042548107194762,-0.00350149407735166,-0.00258368745633079,-0.00755073015185449,0.00271485290754561
"108",0.0201521876549982,-0.00126114400220529,0.0142794627095868,0.00719594171694923,-0.000296493824629976,-0.00218630245426633,-0.0070416790475851,-0.0038891868498468,-0.00274309944590706
"109",0.0050222787667798,-0.042824266826729,0.00410127459931233,0.0162845983852179,-0.0128862366146512,-0.0186554853394132,-0.0182980991286894,-0.00818318797900153,-0.000853889194836223
"110",0.109349574451607,0.059831020535268,-0.0412678788304842,0.0311681621565545,-0.0569929541025232,-0.0513399507475358,-0.0663589478093895,0.0155189614522694,-0.0225913281471353
"111",0.0146286225394498,-0.0359217444599023,0.0121415311875678,0.0241007199231853,-0.0136812340545845,-0.0129212287594801,-0.017752264257108,0.00133748655736408,-0.0011963589350249
"112",-0.00620566137826058,0.00024564692077576,-0.00257667830576151,-0.00834182858333407,-0.00486757576585387,-0.00056020507545006,0.00249649646726629,0.0045692688750677,0.00961639888581672
"113",-0.0012729927864269,0.0046998952892521,0.00120580043586362,-0.00365436278326183,0.00127267323254204,0.00946346447977059,0.00673298303955579,0.0162072301254864,-0.0152870289593202
"114",-0.00699683245821627,-0.00419759446512295,0.011575726570235,0.0017598917266059,0.00116659574764424,0.0172644194075193,0.012557171575882,-0.0264382361932145,0.00756010458652148
"115",0.0104250113342929,-0.0197426837360056,0.000679044242564362,0.00393896948411835,-0.00671912645116717,-0.0144697984046433,-0.00250329749367004,-0.0100435601442993,-0.0102765727526438
"116",-0.027366354750878,0.0210464212851402,-0.0138819435820506,-0.0155464380228414,0.00454655019044396,0.0119099012551324,0.000571735049496887,0.0107392430620797,-0.00488416212371796
"117",0.000834167536862121,-0.00626218901030192,0.00772491238369503,0.000859388716699555,-0.00181042520782061,-0.0270332427698955,-0.0345675655135766,-0.00588317263496003,0.0100931523180818
"118",0.0210576107038289,0.00642739689187743,-0.000946105555310882,-0.0186860684141731,0.000284610980869705,-0.0221817428159115,0.0117367297402713,-0.031691061560021,0.00823754984822067
"119",0.0359511420380632,0.0260974245555995,0.0219597620222348,-0.0257488747196199,0.0332423769362863,-0.0231167728883353,-0.0189026236572678,-0.0140365209561653,-0.0320349523185903
"120",0.0293577688418989,-0.0107642087784891,-0.0794690668232329,-0.00449511388572286,0.0472787447047917,-0.12043274949836,-0.0617630082216256,0.00891513941196212,0.0405379562945957
"121",-0.0027305014655235,0.00276692473372,0.00715017205590073,-0.00140183686548965,-0.000778045695406916,0.00392061074283328,-0.00226336353569085,0.0123873267515712,0.0125257016514808
"122",0.00181383728955113,-0.0062542074840154,0.00519608826473517,4.7928390246467e-05,-0.00739963796230686,0.0070068322427269,-0.00323761286719134,0.0105291376386219,0.00700946686327502
"123",-0.013607154968927,-0.00140385096107954,-0.00626053752394572,-0.00921720132642051,0.00870606419783672,0.0126378115010954,0.00613520525423726,0.0152431769634186,-0.0119300069028507
"124",-0.000167989645315612,-0.00282291678705011,-0.010011185216211,0.00772487994045999,-0.00966038404174925,0.00610021110904114,-0.0135962601236552,-0.00530820113834875,0.00510772202707905
"125",-0.0141963768321434,0.0158488597892028,-0.00874958236492779,-0.013196097370761,0.00416568694311533,0.000799702290481989,0.0126002190405193,0.00430380843873109,-0.00713777223501703
"126",0.0207147472752501,0.0149323062520811,0.0103017562181429,-0.00710139682323043,0.0150588680314735,-0.00582795427231436,0.0133690610818245,-0.00274408963882593,-0.0251456740550508
"127",-0.0420688121551782,0.0217459085644606,-0.0201286797395202,-0.0222016226358035,0.00470561184288032,0.0185333525352477,-0.0101783101793413,0.003572143623749,-0.0087516153735329
"128",0.0187854165106497,0.0168068334738598,0.0225304465350979,0.00116525788144261,0.0103073309274857,-0.0278508273578489,-0.00396113543900564,0.00647819573239544,-0.00837821171505265
"129",-0.00894055630428812,-0.0115032833030695,-0.0114178427417988,0.00233560792244808,-0.0112729328240505,0.000766426497685352,-0.00811385219334167,-0.00580557310781856,0.0115511980412601
"130",0.00423156426335526,0.0041865885377673,-0.000437556253111153,0.00368361883917617,0.0147602935528984,0.000764282812784513,-0.00323210490111165,0.00376590544165721,-0.0096554571111625
"131",0.0434573311947585,-0.0122777568428609,0.0131227680695587,-0.0124142283926088,-0.0114221831204519,0.00417193655470355,-0.0137115346411948,-0.0400060025658687,-0.0447593762249308
"132",0.0153660241651069,0.00926132903991784,0.0086781665329137,0.00337727772439854,0.0195598380652507,-0.0137097338032543,-0.00102736847297849,-0.00355633380110206,-0.0137656293836385
"133",-0.00181556041886737,-0.00444216370766732,-0.00121894760213137,-0.00221296803919517,-0.0137665393912581,0.00808043590415686,0.00415835249236009,-0.00547667382997742,0.012493769829962
"134",0.00829378123365014,-0.020609617227599,0.0173228234971686,0.00577749268090182,-0.0124106596980306,-0.00018579111435956,0.00343109198098025,-0.00118901044552872,0.00760995937177069
"135",-0.0017849587463045,0.0193927647272006,-0.00862662855915822,-0.00312243636629496,-0.00349668643288886,0.00841167045970712,-0.00555295993520485,0.01801477147425,-0.0120103867090862
"136",0.000937484541166065,0.00441337620056794,0.0128612991147651,0.0130860235343855,-0.0308868162288433,-0.013092578765438,-0.0174677888489081,0.0126691144442807,-0.0206286870391092
"137",0.0345387683538246,0.0768884888518094,0.0207701895960055,-0.020403447714127,-0.0114493113992846,0.040985487648936,0.063457922038471,0.0109948030459235,-0.00428946473798619
"138",0.0194218058818611,0.0257824183215076,0.0263142048974957,-0.00102495313625785,0.0301647089485665,-0.00350165678132429,0.00905128695655165,0.00420041262286748,0.00133296922595623
"139",-0.0242103705742434,-0.00848975118086052,-0.00349012933206405,-0.016399801727505,0.00642579360997574,0.00854204354922109,0.0138929509166079,0.000591079450470705,0.00279752087611262
"140",-0.0169644514090906,-0.0194982967523183,-0.0051838546167382,-0.00635805129356406,-0.00473133330097735,-0.0104357370584432,0.012016288618005,0.00641772417047322,0.00655408616150138
"141",-0.0235197626211339,0.0153892196711003,-0.011181061226271,-0.00630961358773886,0.00155985413721663,0.00888696500449212,-0.0021230437532986,0.00585651951389791,0.00515355251622717
"142",-0.00956360598633275,0.0186438207368701,-0.00687535255996676,-0.00760513503623656,0.00854031175839157,0.00816352033634342,0.00701572831461131,0.00424087310261881,0.0033783959366552
"143",-0.0073680560283413,-0.0271981834426755,-0.0011550722817546,0.00472277947171397,-0.0132287574686963,0.0058445614744535,-0.00346168623028455,0.00307672933707879,0.00461154808993325
"144",-0.00391325483149861,0.0151821106591755,0.00105861483421231,-0.00959220110664012,0.0181918762831559,-0.00291128479550336,0.00773277087038341,-0.00199905939016888,-0.0077919712283121
"145",0.0322145577566335,-0.0238210940776933,0.00679567162541998,0.0234225125460793,-0.0148192849958194,-0.0176898340487292,-0.00359491664177512,-0.0124374603860178,0.000725443966097468
"146",-0.00569647309560021,-0.0107723687141885,0.000582479113984503,0.00223184992479144,-0.00701534281516774,0.012907171665172,0.00383133624184514,0.00174189685923231,0.0151479234869094
"147",0.0001573064485462,-0.0269571352586969,0.00507324711198981,0.00419585815187904,-0.0148858065368076,0.000659301786335122,-0.0095699969459237,-0.0089498091509562,0.00922741746294867
"148",-0.00568166061930957,0.00840158557721067,-0.00408614366758691,-0.0122235660918185,-0.0032103022573934,0.0100239057614232,0.00310404213388714,0.0139898790492953,-0.00876280100212191
"149",0.0110063195779125,-0.0213658050864806,0.0142675020575633,0.00521458781805531,-0.0017094668196492,-0.00316621034562273,0.00507322990217232,0.00178082970105846,0.00653570468237399
"150",-0.0261478232559684,0.0253239413839577,-0.0118637884949329,-0.00921454985647756,0.00784362489763118,-0.000728481500427682,-0.00775532084525402,0.012610147334411,0.0055697904939568
"151",-0.0258313247061108,-0.0506467595217787,-0.0430178366917045,0.0109763635876228,-0.0186143724597646,0.0241401685385322,0.0328365762077853,0.00188625742866187,-0.00978088659413199
"152",0.107469162933272,-0.00360186019200099,0.0838020990119819,0.00952621541608408,0.0202520255157483,0.0164677964790194,0.0199273368150528,-0.0254858546160956,0.0179289921026139
"153",0.0250334882639413,-0.0178748482149687,0.0183090660693239,0.00257235256073218,-0.00427547456348514,-0.00584618498469733,0.000997910519471273,-0.0203678081032666,0.0072939710337767
"154",0.00618672768133872,0.013638175378997,0.00747256067221705,-0.00531694798319721,0.0167026452714604,-0.0107953519911149,0.0100191000622434,0.00298934185794119,-0.000646391790108494
"155",0.0304062697416496,-0.0229621885270371,0.019540762080361,0.0222070727537483,-1.67842053241957e-05,-0.0152091713305219,-0.0141673877739589,-0.0164055634859223,-0.0062234694806761
"156",0.0820361035433737,0.0465950714867278,0.0565775670239077,-0.0204184525810382,-0.0172772333184432,0.0303479311793988,-0.0596630930352379,0.0280968140443144,0.0182223710469396
"157",-0.0078361738394546,0.0106551207902757,-0.00475848619016115,0.00246958344380912,-0.00132039711797811,0.0141681094666674,-0.00116841269396917,0.00887004395581674,0.00419661432434097
"158",-0.000903909141986526,-0.0138383011848378,0.0114976065120244,-0.0107213380393117,0.000786300445509767,-0.000929588647369739,0.00294278039944168,-0.0172304729890966,0.0121018552907183
