"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"1",-0.0243181213450475,9.32924833675478e-05,-0.0152253694842112,-0.0188515973847191,-0.0646936804298605,0.0104416700235654,-0.0119724311281572,-0.0177829980051178,-0.0116850774722074,0.0174082952222873,0.00306890330924166,-0.0339855489256119,-0.0171568286949896,0.0102503542743518,0.0465043408563186,0.0520081228351233,0.00966529168229423,0.0280122901592505,0.0963430508591873,-0.0459560273552698,0.0564027254864236
"2",0.00534731580452637,0.0199430857992815,0.0043991459306989,-0.0170132549421345,-0.00803782253049525,-0.00518103094749699,-0.00598116793607307,0.00498920856995367,-0.00331790509436187,0.00398200500080297,0.00141797787645841,-0.00640879530297212,-0.00488153069675224,0.00992552752719999,0.0100673418231076,0.0161989245309656,-0.00173648019051103,0.00333669352371274,0.000590322809792561,-0.0242879124943009,0.0202317516858436
"3",-0.002380071672852,0.00860251626476832,-0.00696046934009253,0.00019880581136909,-0.00309426082638457,-0.00170451377534745,-0.0015629874563361,0.00282886851055058,-0.00258011178108516,-0.000409404433507602,0.00232218871994924,0.00346876095384208,-0.00421313745181616,-0.00195333899322173,-0.000447395762594063,0.00390558109798095,-0.00603025080699755,0.00189718919581362,0.00622171337947966,-0.0116611731847812,0.00101914382655543
"4",0.0086719453432387,0.00493840086798152,-0.00335567574552624,0.0141181428546301,0.0181944816955677,0.0159758144665937,-0.00314646759760082,-0.00110275015212651,0.00862666946346128,-0.00372865440866179,1.64326284205169e-05,0.000606478498409514,-0.00132482380430824,-0.0139492483625784,0.00724474703524086,-0.00941440459287467,-0.00533847131607632,-0.00201803967781243,0.0170632562429615,-0.000580036376584554,0.0157889153309303
"5",0.00764501902606265,-0.00486614235031526,0.024245000450589,0.00290539344760854,0.00725507733124529,0.0197229102949667,-0.00376105056907744,-0.0104673731450646,-0.00268396307274492,0.0143572879805595,-0.00495404158839541,-0.00309388017140081,0.0133654513902808,0.0161854869583195,0.0184298847274271,-0.00691353642543415,0.0235772021583214,0.0282949191414327,-0.0393664688655367,0.0023467007576445,-0.0550349679573894
"6",-0.0030861488519475,-0.0222167945128732,0.00758329828648156,0.0168279313249582,0.00449125371683455,0.023144047870706,0.000664607658102141,-0.00219906849135836,0.00476401606101922,8.06510386106156e-05,-0.00257507544527206,0.00307463318349227,-0.0169677268382937,-0.00278985752763259,-0.00789807397988779,-0.0245350300625541,0.00983239405076385,-0.00780304818837831,-0.00330681925209337,0.0196167275537102,-0.0327708584709094
"7",0.00842270941114938,0.00435578143256495,0.0063402850018043,9.66987240515058e-05,0.00896285968660781,0.00289436682917847,0.000117694929527414,-0.0023978358532503,0.0094123597104058,-0.0037315528662018,-0.0035146789591452,-0.0128625694673853,0.000125012522740424,0.00694440342956766,-0.00907760106726439,0.00808407534022908,-0.0109969805478115,-0.00932193048518868,-0.0107238705805315,0.00200140467072184,0.00329134635067377
"8",0.000626889220656512,0.00990754532433633,0.00148836467887743,-0.00722156518591837,0.00769404933183852,0.0109171883251597,0.00502606856355711,-0.00513726020952026,0.0113064898588884,-0.0113108175170131,0.00768967391619044,-0.00433095214108529,0.0176261057636834,0.0378872913572077,-0.0273162408977854,-0.00532928696124074,-0.0227555912479153,-0.0263906906562895,-0.00506271198703379,0.0604415149737856,0.00372338408419342
"9",-0.02722864350999,-0.0266003363320465,-0.00894591910069457,0.0242868209097493,0.00291930098793332,-0.00212551306879998,-0.00372703101669831,-0.00134610256272909,-0.000762943140050989,-0.00461837816855202,-0.00791844180294941,0.0158403860933318,0.00155980264584313,-0.0699668149158777,-0.00653995242133,-0.0338253068918935,0.0157194061299515,-0.0141100208265596,0.00612117609031606,0.0940122113588975,-0.042118678966152
"10",0.00783423266659808,-0.0124678896570457,-0.00436622406571579,0.000789348301387127,0.00986564589883687,0.0131836958991485,-0.00267398217229438,-0.0034582392123608,0.00350069082266476,-0.000110464745943895,-0.000425931585200603,-0.0117471415221587,-0.00144348286695433,-0.009112740939447,0.00218036346130313,0.000284640392074158,0.0103144899780737,0.00111743534341802,0.0158116074804757,-0.0291644370183884,-0.0101276748451574
