"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22"
"1",-0.0113507108919398,0.00715505482233244,-0.00830525640860996,-0.00361000546666278,-0.021976010224878,0.00209188532365683,-0.00190230876010617,-0.00700380664043837,0.0240167639631946,0.012379873826812,-0.011918492047358,-0.00553366183658535,0.00243026451272022,0.0500920012858139,0.016344760754543,0.0127037936914088,-0.0291507530495919,0.00777559787891749,0.0373756863613358,0.0408444056349931,0.0788234826150454,0.0153342372150492
"2",0.00263317604494732,-0.0176637744960052,0.026856683828479,-0.00282904363248925,-0.000202300267614402,-0.00437261121756441,-0.0120963600707206,-0.00125711695742054,0.0113177712300272,-0.00518207306215741,-0.000997949902590712,0.0110256191441565,0.00509483326934434,0.00749584367016277,-0.00549136917552043,0.0125809164235347,0.0181494270568646,-0.0312710249181942,-0.00962760520226946,0.0121384381013226,0.0229104574546921,-0.00658550897673411
"3",0.000512927169404353,-0.00624068334709275,-0.00387895815918223,-0.00478755392997786,0.00786532628240377,0.000796235509740835,0.000652890076068753,-0.00128236403512915,-0.00515709456203597,-0.00225019657506716,-0.0083014529911904,-0.00349681878369865,0.00916055560946026,-0.00267098676539936,0.00586467186015404,0.0095685682309626,-0.00810876893288862,0.00280420450086511,0.0119369007071516,-0.00506332136126255,-0.0014834799024964,-0.00588399257825486
"4",-0.00161513062261925,-0.0143043141651969,0.00398659840036062,0.00676337744060254,0.00918127640205194,-0.000142159730411841,-0.00537193601392011,0.00585387441932559,0.00219200367768432,-0.00607668807849997,-0.0104758955352525,-0.00301783689191313,0.00174335354532255,-0.0199197884449177,-0.00176170426182707,0.00460187740795853,0.00730314246181822,-0.0015513596048361,-0.00351833628162167,0.0173034778881645,-0.0105201043348256,-0.0116988586242463
"5",0.0022106812987701,-0.00696162056175463,0.00173956773665775,0.00500117163531889,-0.0108957944782756,0.00651132798079278,-0.00577035265234825,-0.00214998472196485,0.00893315208689758,0.00623429719320279,0.0185181871583216,-0.00178010921081477,0.000772319528772646,0.002207660863721,-0.00194832129008386,-0.0127380401075219,-0.000650556754766362,-0.0110564905274451,-0.0106560041627081,-0.0123153830585009,-0.0125613071041196,0.00454149224914997
"6",-0.00547310006543089,0.0158799948100192,-0.0168801922184084,-0.000533851064010056,-0.0126404556397237,-0.00172780135190006,0.000519922833643839,0.00466400566855212,-0.00600853764611217,0.0148796236190491,0.00396998733165378,-0.0121036191425004,-0.00326433610044959,-0.0020211025090428,0.0344287045057036,-0.0158433560988721,-0.00562823493092313,0.0183645455871842,-0.015429190110171,0.00466860818988554,-0.0639713724892087,0.0142742664425596
"7",0.0243456294834141,-0.00506264961360139,0.00204667029395969,-0.0101646401965697,0.0207310014393456,0.0176963084443756,-0.0130268319357647,0.025583203597056,0.00188616702453661,-0.0110867316889581,0.0269407936199405,-0.0132940792928857,0.0057862524384993,-0.00811175765222905,-0.00165274246016933,0.00869592294197631,-0.00986814714362832,-0.0124240932159597,-0.0145602698036404,-0.0481775907762744,0.0167883543539168,-0.0119069753002218
"8",0.00994835571172453,-0.01104025521936,-0.00449676977642794,0.00532814568193542,0.0269523504823059,0.00953250716233627,-0.00628518020271408,0.0150072928248879,-0.00400100297284596,-0.0150100352071884,0.0212220880056029,-0.0243833913904991,0.00430506668784883,-0.0232491126167043,-0.026498208403007,-0.00537834898312344,0.0118507751799112,0.0157663668766164,-0.0236982940706383,-0.0888650745763951,-0.00373624329659371,-0.0365781470299073
"9",-0.0051167631096119,0.0587277945078089,0.0168931450009858,-0.0245683363519555,-0.00504753612295997,-0.0164481184513276,0.0132683148320627,-0.00234322394345575,-0.0170746123497222,0.0189041335590872,-0.0149751067349552,-0.00994453512029678,-0.00929298713316386,0.0231306014703865,0.0719945728837284,0.00516428009238673,-0.0392039286086776,0.0264654054675179,0.0466987236698449,0.0984783029629902,0.0499058594248891,0.0492135218392692
"10",0.00865553740697813,-0.002158573181579,-0.0169467248675141,-0.00404615285959779,0.00446785680178236,0.00735552255117052,0.00537314590829489,0.0171599791001445,0.00135050396989609,0.0025552769907554,0.00326349998045389,-0.0178821252749684,0.0101356641151103,-0.00303615652127214,0.00940935145160556,-0.000528762935357495,-0.0122575720812582,0.00734993863190217,0.0142180930546195,-0.00660711760224113,-0.0228453268375059,0.0109877359557785
