"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
"1",-0.0200541003359929,4.01126031097968e-05,-0.0155778137534757,0.0113738929180969,-0.0105547251618486,-0.00792428474916573,0.00305264801719027,0.0176614667906645,0.0156803778449636,-0.0242440547008596,0.00395087737846782,-0.0228423878851114,0.0113239839149421,0.0396994360504761,-0.0125120166747929,0.0318414377540576,-0.03625214052098,0.0205493996011478,-0.00352570345352288
"2",0.0119524092037506,0.000234565590035272,-0.00186458577514746,0.00249311522009985,0.00707838791088493,0.00370593476304569,0.00391352589732232,-0.00390324377090641,0.0123310448739324,-0.00268069469566418,0.000102201854928038,-0.0195650821228168,-0.00159102066090828,-0.00471465689185958,-0.00916127595580088,-0.0160631536510172,-0.00338354694389055,0.00895288863863551,-0.000617479497008989
"3",-0.00499100514084832,-0.000893010067983166,0.00288235086342813,-0.000604119872781442,0.00328473298261722,-0.00870164967011199,-0.00302767065831226,0.00699336352037247,0.00175817166923633,0.00247543314537114,0.00233699887652771,-0.000215905117118717,-0.00282706124526925,-0.00749592089858567,4.37738720747741e-05,0.000638950230201842,0.00199397877543607,0.00434698399740101,-0.00155256268004309
"4",0.00806349407215809,0.00355922986299139,0.0127875382174645,0.000918046853211398,-0.00174828021608891,0.000238166899376751,0.00567012110170942,-0.00407260764725072,-0.00734386218762314,-0.000842681635066602,0.0127359961838911,0.0042322327758652,0.00467196955172073,-0.00128075048007264,0.00693807446757143,0.00418669700956897,0.0163750729813853,-0.00778424733480008,0.00480072559847744
"5",0.00377006314800748,0.0108713509822173,-0.00912138540998859,-0.0198062370943833,0.00465610213174362,0.000700990366530755,0.00902290053635772,-0.00369153765181166,0.00295503272216852,0.0232825877039586,-0.0139110225010675,-0.00629293084925262,-0.00584975661831136,-0.0180274693589542,-0.0124014983762984,-0.00588896947817815,0.00779785583954766,0.00646408862043462,-0.0290184725973636
"6",-0.0177918860617403,0.00407934407553171,0.00118610497312667,-0.0169913081885852,0.00660557320553408,0.00942861536757799,0.0169076513192347,-0.00218522823521998,-0.00389557954984113,-0.011827092822926,-0.0201468601370468,-0.000224543483958519,-0.00520627580158616,0.0105046910189035,-0.00090196103087712,0.0198852593945044,-0.0151781575016435,-0.0219947886948015,0.00576876733328109
"7",0.0150773067216429,0.00381719772282912,0.00659632368521288,0.00205334712153428,0.00399171449737667,0.0127665334412513,0.00905418699774284,-0.0132322448204413,-0.0115401938444055,-0.00866013185357688,-0.00609947994747386,-0.00898260480341631,-0.00569382696304974,0.00229934437869422,0.0155230497058954,-0.0175558590305969,0.0209367212282371,-0.00672109733549999,-0.0119864390795656
"8",-0.00639430079870113,-0.00208944084975154,0.0143186175138703,-0.0113628987676841,-0.00931226635991575,0.0284737497144965,-0.00636930416391434,-0.00362268906476366,-0.0163765914168593,0.0208014708832729,-0.0152965712630687,0.00456502937030501,0.00686259886831296,0.000727582648947016,0.0332333689555855,0.00641772333714392,0.0224747583308169,-0.0259616788727165,0.0161231924469526
"9",-0.0582879433882758,-0.0373359518056216,-0.00730938703573604,0.0368935785740873,0.00812875777784064,0.00771851415143634,-0.0195259331377876,0.0349685219093797,0.026986426125363,-0.0111555772424288,0.0379454869114706,0.0249300106031701,-0.0255404299251951,0.0666048346878442,0.000316341224020995,0.0395785806138453,-0.0691718931239191,0.00138079667828661,0.0764870816529026
"10",-0.000973371273434407,-0.00273464383108278,0.0119849449664093,-0.00475103815087366,0.00822255797322532,-0.00129560178189931,0.00460394499494641,-0.00486236052030591,0.00390930966018794,-0.00235044245777434,-0.00802568663392805,-0.00302943680707274,0.00400969385500225,0.00131624783705342,0.00543134785010431,0.00908354575863475,0.00654684574692717,-0.0103433077788316,-0.00823996203645102
"11",0.0115294136406965,0.00595080549660609,-0.00218789895708618,0.00663081875391846,-0.00437016740219166,-0.00374112018039334,0.0126616450407961,-0.00138349051126333,0.0119468113611982,-0.00195556570817561,0.00977204205434933,-0.00885036515491662,0.00916583018269391,-0.00334159086893171,-0.0124389065993922,0.0176632911106689,-0.0157633822288063,-0.000602653638101379,-0.00414452053002572
"12",0.00301405700555001,-0.00236681422911973,0.0010715712125058,0.00637698401859977,-0.00307283681894041,-0.00158543413512986,-0.000993756557031917,-0.0103467807339815,-0.00436251268020564,-0.00280764399910225,-0.00017324404164527,0.000588026440112973,-8.61184067233007e-05,0.00697141045828464,0.00381721612865854,-0.00917790580856361,0.00298267431689241,0.00228645142793276,0.00189277905659315
"13",-0.0166494282871586,-0.00812523181417727,-0.00450565228228308,0.0237051529577945,-0.00412288514462039,-0.058465591852011,0.0019699219716024,0.0242854522314311,0.0163081801838114,-0.00559634336931467,0.0393086299511734,-0.0230203843409133,0.0322394687560988,-0.0075161671301966,-0.0562694799873005,0.032777198315135,0.0190122180583782,0.0329615957389196,-0.0250606181317572
"14",0.00380390792851844,0.00567261696073581,-0.00575733966831028,-0.0048449857903013,-0.00102747021535377,0.00406810667278163,-0.00188780949359475,-0.00404435763697779,-0.000871725439384319,0.00279664339698236,0.00150660185744308,-0.00163867161047094,0.00103804865205337,-0.0126830315207701,0.00461430467050051,-0.0110293321640335,0.00401045191857347,-0.00772646526900933,-0.000509583308530976
"15",-0.0219308493412543,-0.0107100254714633,-0.00447335579783163,0.00890430930834336,-0.00180228466769305,-0.0365803724998458,0.00319265672293341,0.0254120272653043,0.00902882213592717,-0.0114453335645585,0.0188343500528857,-0.000408119774820712,0.0204901672177857,-0.00493252628344589,-0.0226879433707405,0.0128638355288281,0.00543426396825117,0.00784501125603957,-0.0324787739916796
"16",0.00605089954468869,-0.00396547580978568,-0.00163396464903186,-0.00462594022196002,-0.00795688811851531,0.00563503644000831,0.00630550092173817,-0.0114348082400006,0.00521431389467095,0.00796809595801802,-0.000828906020147895,0.000966455154772795,0.000619478375992501,-0.00343580627441256,0.00394413106784203,-0.0148933936378805,0.0104990761999164,-0.00329173322687528,-0.00306866791703922
"17",0.00467206168783785,0.00246689746738336,-0.0074825957605348,-0.000343720605476494,-0.0112885336733021,0.0138018306683016,0.00954138431250654,-0.00495827928952438,-0.000593187392902642,0.0348236809895151,0.0219880786813887,-0.00157453251760397,-0.0107086776116088,0.0102281029349339,0.016203026096381,-0.0169506995055759,0.037168285211871,-0.0267833048796733,-0.0109172177371827
"18",0.0163675728186312,0.00245124812616915,0.00899052987598746,-0.017803016172406,-0.00633547209377761,0.0278785334477345,-0.00160423426112345,-0.0091931077019535,-0.018260817798719,0.0188009195775593,-0.0357122551494505,0.0146879974546115,-0.0105174218046771,-0.00415995087751142,0.0255640838752028,-0.0236488082516347,0.00214523419049918,-0.0244721197255433,0.0336459984020992
"19",-0.0250680650517244,0.00918417281811848,0.00721382634296063,-0.0103814768313097,0.0116819097941011,0.00796360342286607,0.00103968710273644,0.00408452207023498,-0.00556162318215777,-0.0129375372586437,-0.000418021639848052,0.0108852642923449,0.00199798166969222,0.000749769188409987,-0.00550560238611432,0.00805132418073352,-0.0406897636928217,0.00374633915209444,0.0163553395902544
"20",0.00393695739277262,-0.0016111727349696,-0.0187780673727433,0.000525658415314777,-0.012821498474208,-0.00535904345527321,0.00559321294560859,-0.00986896212094116,0.00492062127966202,0.000919665606440896,0.00546298296005839,-0.0015738441319325,-0.00233592345893468,-0.00377482818475571,-0.00332922870357442,-0.00709980403692372,0.00759389392636848,0.00128157451575044,-0.00068979472477352
"21",0.000223943929836658,0.00618776383694611,-0.00145729861631543,-0.0187962280081272,0.0142074902835855,0.0121008753071358,0.00531188928531022,-0.00246846218590698,-0.00431577823453016,0.0169279168538448,-0.0129900206601782,-0.000417951839372188,-0.00466389983924813,-0.0247823051824849,-0.00989217176937372,0.00230612225250973,0.00657612909753906,-0.0104217210536094,-0.0211617470916752
"22",0.00676927665147724,-0.00159975849728777,0.0049172120697188,-0.00504032667531639,0.00236207604924744,0.0342691080189773,-0.0162471255729909,-0.00863707145070271,-0.0216547972753772,0.0169168350024351,-0.023031524419749,0.00421209813060146,-0.0154016464786089,0.0133848876931627,0.0308325058443674,-0.0167515516086075,-0.0106473785618881,-0.0181996424716286,0.0132399503699386
"23",-0.0019116867046024,-0.00539121718713766,0.0111005425543643,-0.00852398868320503,-0.0120799496940208,0.0227630064674276,0.0158413828494067,-0.00748811556411276,0.0050344142327871,-0.00561581842447671,-0.0246320667713893,-0.00616173763253137,0.0324460517335624,0.0213769727230004,0.0171971487145901,0.0065210285038595,0.0212281350242117,-0.0360363709460337,0.012232078705714
"24",0.0160968152287336,0.0142784688768748,0.00317770242372842,0.0215966480286049,0.0293277950942373,-0.00282377664780782,-0.0107720999272396,0.0241571476894795,-0.00222661384506502,0.01031028542934,0.000361597874764883,0.00213493306480295,0.00312275953232228,0.0139179389718151,-0.00390608071173109,-0.005170470484513,0.00635259590048016,0.0174257731611032,0.0275189755610936
"25",0.00141037866979156,0.00201387268430006,0.00320091006892009,-0.000151862516343861,0.0036784999012343,0.00299472665638,0.00295537853599676,0.00458928540476397,0.00116849772607172,0.00104833128724691,-0.00125762054980939,0.00197176072104693,-0.000536139639042448,-0.00524843921644349,0.000648313320599321,0.000310000008022082,-0.00118467848088902,-0.00307421674992545,0.00772751143177969
"26",-0.00570982108629905,-0.000506585967826735,-0.0042473566404573,0.0064751565886443,-0.0226357604334721,0.0269803684854506,-0.00907895788676941,-0.00430429477207206,0.00229857224347675,-0.00527184744787459,-0.0189777774407469,0.00414969840731073,-0.018954118857935,0.00133391592373437,0.0104556253046773,-0.00937622150204469,-0.0231292271483899,-0.0180915497479524,0.107588214743639
"27",0.00886086065026892,0.0179577351388131,-0.0131051843933614,-0.00291693141859567,-0.0268024310499758,0.00276044394158993,0.00575301226908332,0.0107900582623512,0.0240348410539241,-0.00974489983081952,-0.033336075578168,0.00316721545388628,-0.00572105884686256,-0.00820668871480187,-0.0152210801425072,-0.00778532693338277,-0.00998774760230546,0.00764316270506579,-0.00477493903141676
"28",0.00673985961853032,-0.00345466662643282,0.00404902122172349,0.0125848335419424,-0.0144475572252207,-0.00873890132690064,0.000926017915052075,0.005879154226034,0.00601491276916774,0.00107564495695109,-0.00128114423426593,-0.00799793689031089,0.00358360332367869,-0.00540639032526611,-0.00503634182037339,-0.0035126167922452,0.00114798143168917,0.00275711468896531,0.038940308132551
"29",-0.00333321181188954,-0.00599731958400998,0.0113807635191605,0.012250976600064,0.0252691568681525,-0.00259563339586549,-0.010517778156589,0.0174926061742261,0.0011836662702994,0.000927318336558429,0.00608779221665816,0.00337620030911022,0.0211383312820944,-0.0111313408438712,0.017647998629684,-0.0067966373307711,-0.0109145353628231,0.0194194221121772,-0.0223224114836022
"30",-0.00488765517463993,0.00153821774306737,-0.0161817161331612,0.0023201774882088,-0.0105531135054274,0.0124604980985322,0.00647728055555022,-0.0058103880833263,4.16719131075207e-05,0.0183465106816406,-0.0178116935622585,-0.00392382105394897,-0.0050521303636152,0.00883351385022154,0.0033700528371235,-0.00799137939098996,-0.0119066669003932,-0.0208153515617488,0.0143394066340439
"31",-0.00095766714634765,0.0087603518827578,-0.00536660945487366,0.00832845090421221,0.00794752129401687,0.00382294141433129,-0.00584121040824615,0.00843382313770807,-0.0113029717604364,0.014410878064232,-0.0002001055250584,0.00585874035395137,-0.00215377284981681,0.00711479675889207,-0.0101639377757419,0.000956268617350641,0.000869163573170369,0.0167274604756336,0.0158034108571769
"32",0.011077549528338,-0.00485970603169417,0.00959785720839037,-0.0010293559941853,0.0197024326282067,0.00604411197079356,-0.00528704725156978,-0.00159467545916952,-0.0151461146160522,0.00655542922424777,-0.0113082362176794,-0.000520227853977759,0.0205616226426204,-0.00869422680760194,0.0101149275466483,-0.0229975123725213,0.0138612815468467,0.00717427730338892,0.00089830984709142
"33",0.0168970487321678,0.00601685958670935,-0.0230205920728258,0.0327058337742114,-0.00918806869856373,-0.00636667486330787,-0.0224992635122117,0.00269561346464837,-0.00623482685317974,-0.0108963391654489,0.00578615599449159,-0.0107478624504794,-0.00235298322266246,0.00792491575494707,-0.00359002792983608,-0.0151323962936113,-0.0165679993064984,-0.0115063115393006,0.0326572114673597
"34",-0.00611828471872131,0.00274222397778323,0.00703322379291945,0.00436484445366456,0.0076760536936949,-0.00312727388701699,-0.00966372666558304,0.014058154627849,0.00789915138864627,0.00572116689621292,0.00407982968604874,-0.00911369690813439,-0.00380485415990177,0.0237923009996477,0.0132191561927251,0.00399958218147077,-0.0317973652131764,-0.00136537424628564,0.0247551771462106
"35",0.00914224250279995,0.000722338289860613,0.00965253222303463,0.00879253008839001,0.0102412801404304,0.00563231330237813,-9.56038020070358e-05,-0.00228829001916038,-0.00925988387375914,0.00827250248765168,0.012229418165174,-0.0146758604851627,-0.00250898726437502,0.0116066424139363,-0.00617722249255799,-0.00269430740063841,-0.00919603089803914,0.0209176541079025,0.00849308388946701
"36",0.0150069424193304,0.000694571347344532,0.00571554359234776,0.00298471407561222,0.00126719109888337,-0.00148379403857174,-0.00469687019126133,0.00462772602743093,0.0141800764425751,0.00155247643191366,-0.0119738610354097,-0.020197010572815,0.00877123191422771,0.000657666593395122,-0.00246567067458823,-0.00843147259753152,0.01154656881552,0.00285046650384197,-0.0218034635938515
"37",-0.00911017863740907,0.00573169841463022,-0.00297232388349242,-0.0164598497801534,0.0159317683231572,0.00319370468423564,0.0167563873364909,-0.0197967648207763,0.00150894828397496,0.0100081212732717,0.00520662998488151,0.00777905194973019,-0.0120233901829526,-0.00588535954657154,-0.0100592246071896,0.0106005716707357,-0.0139548996588707,0.00676239136541048,-0.0154796364688621
"38",-0.00365438555876597,0.00227858408659664,-0.0078424074182115,0.00380394056767119,0.0108080239787268,-0.00843856513711354,-0.00411304802228815,0.0036147263632716,0.00765947265989284,-0.00179183181936481,0.00468406735809735,-0.00358820067910594,0.000942209768017438,0.00975833524478786,-0.0139865119516523,0.000336459392285532,-0.00538999151328869,-0.00613875771905171,-0.0154027439614054
"39",-0.0114141245320943,0.0156292213707584,0.0284293781485642,-0.000610095869437267,0.036727381937515,0.0196687154674853,0.0480298955020484,-0.0274994756805788,-0.039745590687981,0.0155326057717634,0.0212605297953429,0.019535069562195,-0.0288292108655333,0.0200058981885296,0.0448811164333156,0.00822257286495228,0.0650947222364662,-0.0529481429379427,0.0365747307795691
"40",0.00734798738883509,0.0170490296270912,-0.0227991264517117,-0.00504500969213306,-0.0325537281046255,0.00894693676875897,-0.0157678085312898,-0.0071177957624789,0.0261351978208451,-0.016051673416546,-0.0339179673535595,0.0088106525359267,0.0358211611583816,-0.00399137752798628,-0.0184595679853392,-0.00662219792528426,-0.0107304611870466,0.00134208542587505,-0.00975849146022365
