"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23"
"24",0.0103072617097661,0.0065065883740957,0.0309074390674581,-0.00567832507235602,0.00388241243367392,-0.0179564539765023,-0.0161851729992358,0.0163504011459201,-0.00622130504647817,-0.00520438412592561,0.0108841218767233,-0.00316549446728016,-0.0134299317297813,0.0262678121433099,-0.00675468595967822,0.0376684733853713,0.000331335623726509,-0.0490569608349444,0.0754493161478478,0.00250123608427901,0.00650229830749652,-0.0580191088979076,-0.000607952459302656
"25",-0.00320187401435357,0.00258035033395238,0.00256304210528553,-0.00168776468270537,-0.000491575397367363,0.00199999976047009,-0.00211692301078784,0.00210146022955251,-0.00492359348849571,-0.00103252553286703,0.00149706181156303,0.000303634656526274,-0.000720973222469914,-0.00504537086236727,-0.00074909388905426,2.65624503805463e-05,-0.00251087898260492,0.00182653943129071,-0.000947946415090043,-8.68446413362015e-05,0.00385108014972692,-0.00119169366819291,0.0055906212490225
"26",-0.0274310664285886,-0.00225156614677718,-0.0212381805418067,-0.0207593374538487,-0.0121889415539908,-0.0767099271479943,0.0205959535612813,-0.0364864554430074,0.0258130365370774,0.0482136032976242,0.0246322063703324,0.0337179492943938,0.00467773343020614,0.00952295946773502,0.0066158737320634,-0.00788734865712082,0.00808470511037232,0.00727132781712636,0.00874378855649046,0.0017418941227201,-0.15565534887514,-0.0149033563539253,-0.0962273364788355
"27",0.0180588367064011,-0.0198122141825388,-0.0208389154238351,0.0142390353006794,-0.0336221512164454,0.00239716032235751,0.032203296389994,-0.0205657910415688,-0.0192201983842983,0.00239536786935286,-0.00203642016068875,-0.00660259728904506,-0.00899998967539002,-0.00167134214823332,-0.00843208114598604,-0.00569650203578583,0.0256231898393451,0.0300456967257107,0.00402476265156423,-0.0558732960379667,0.00349012003867485,-0.00872363799987614,-0.0397246380048895
"28",0.0043646608692373,-0.0202707442952264,-0.00255320773567187,-0.0108481736619455,0.000352638059296498,-0.0160759132192939,0.00573618978604397,0.00415558381515458,-0.00100854900624298,0.00934780634717347,-0.00329483931784077,0.0028516744640502,-0.00851713083212423,0.0161774597005177,0.002867491741456,0.00184730877231816,-0.00464997712410261,-0.0175259910021646,0.00675676369118743,-0.0269412583751149,-0.0108235334827491,-0.00589416064589779,-0.0189940432019262
"29",0.0032946388984537,-0.0111732311963973,0.0126751929029253,-0.000308833560878273,0.00920394995974283,-0.00319332949135316,0.00591906351454622,0.0100298427312299,-0.027005830417324,-0.00591236926838373,-0.00788730797326738,0.000101571799519304,-0.0102308059138533,0.00236982374888522,-0.000423093241503783,0.00814882018758783,-0.030795608181444,-0.0277640679791449,0.0328303545466913,-0.0199071725450186,0.0147464876550278,-0.0153293841460165,0.0217499685207707
"30",-0.0115258005495801,0.0127729308042585,-0.0130367006715668,-0.00190222984739632,-0.0051779152286306,-0.00755033624578734,0.00306480134014214,-0.0168943471402423,0.0265328572860928,0.0062364050110261,0.00857380156932406,-0.00322212739787007,0.00265480996989222,-0.00535882849961929,-0.0117041465213666,-0.00258001094476291,0.0212428867467009,0.0252319114184161,-0.0254946922616246,0.0117190330032757,-0.0422290947399322,0.0176234894396942,0.00179972332769931
"31",-0.0127185617780421,0.0371451015547096,0.0631762831712148,-0.0104051649058722,0.0102481885564248,-0.0293530581000053,-0.00511310291233676,0.00894982610132232,-0.00233737771963154,0.0112477353055248,-0.00653960874769022,-0.00518894473840779,0.0132196611935788,0.0409033490058542,-0.0275004309533457,0.0405136501618489,0.0281662951616788,-0.0396016558229244,0.118566294052394,0.0432731410277399,0.0270538834918521,-0.0352688568511509,0.0567932157983955
"32",0.0180839035272549,0.002690406377098,-0.0373791630874619,-0.00252972860491937,-0.00173473218852063,0.011185904901371,-0.00374455961744935,-0.000130286064164097,0.000498940377778309,-0.0204776511779323,-0.0191114484246158,-0.00328887552949553,0.00427897421611677,-0.00214737488988654,-0.00231701985538879,0.0135797285113892,0.0646188259655292,0.0106055582178614,0.0692013951004513,-0.0263452390805175,0.033713860499958,0.0172032187999842,-0.0336655499854312
"33",0.0236627452784622,-0.0234331256930768,0.00898258652260222,-0.00356538081211625,-0.00846752955735118,-0.0144351422871182,0.00296496087712698,0.0152454387110641,-0.0299742997997828,-0.0227742958855234,-0.0127292253104299,-0.00238821135987686,-0.0390691897638643,-0.0108812925244113,0.0108484206606793,-0.015891251753197,-0.0595174773957379,-0.00876345502343212,-0.0171679103544341,0.00870631314384845,0.0217117508496324,0.00109474606278218,-0.0527564666846388
"34",0.0066668755332065,-0.00463014760822263,0.016555523700782,-0.00757491875995911,0.0112440243948797,0.00662847594439868,-0.00120154027170099,0.0169778451972607,-0.0138114952204268,-0.014948705837988,-0.0071767609152388,-0.00577677606722727,-0.0141831501376933,0.0236101635415174,-0.000116610600950709,0.0213690724820164,-0.00923486945278297,-0.0495327607285826,0.050757899744097,-0.0189909704249963,0.0326545900810724,-0.0349813945675415,0.00763605361079097
"35",0.00912129118126279,-0.0141261938497407,0.00108713668879485,-0.00838648149549097,0.00291175805356669,0.00642625138921452,-0.0029468310201305,0.00684911552117823,-0.0131534838417427,-0.0180998243270747,-0.0052214837840545,-0.0174369170886462,-0.00304873954545418,0.00343929746973547,0.00386552825886411,0.0091317554766275,-0.0065515970604267,-0.015971873637301,0.0114417761754599,-0.0252631471433318,0.019302881050412,-0.0249291104449895,-0.0143524426514015
"36",0.0192433216127178,-0.0181658726683366,4.40947950310299e-05,0.00451999160024346,-0.013840800159862,0.00587692779933967,0.00901115995774305,0.00141910554710994,-0.00664583289226074,-0.00422912682647555,0.0049555901732475,0.00042222705670579,-0.0110655164171989,0.00982165667025653,-0.00326670593454944,-0.0113739985648448,-0.014510629822213,-0.00938403573091695,0.00244016923723357,-0.0312060938133095,0.00954614656035593,-0.0174912649396356,-0.0125915497662322
"37",-0.0037527652430111,0.0228085146199983,0.0161057943988275,0.00128252622340187,-0.0101504664605656,0.052161664083199,-0.0155606538609155,-0.0117265456167677,0.0100973464990805,-0.0130619386176563,-0.00901635336030578,0.00600884610038821,0.0169955212386,-0.0229047999169208,-0.000568334368897298,-0.0207368329064849,-0.0152803980868309,0.00445920007573959,0.0213993851978755,0.00964092072768565,0.0905086777841397,0.0387482107155219,0.0443228815670937
"38",-0.0052251343671045,0.0148406067337767,0.00518932474451265,0.00567287750482862,0.00456782201055166,0.0163644835038088,-0.00402056155370186,-0.00282133750087495,-0.00989210145462314,-0.0158942691339646,-0.0106391714436364,-0.022036616208855,0.0125904036865314,-0.00143287517228527,-0.00982867594030554,-0.0190608340306309,-0.0179576743312895,0.0214963502697868,-0.000241477409998267,-0.0205766887476522,0.0524992580570957,0.0139291842170507,0.055029123232624
"39",-0.0112301201909793,0.0338723353651276,0.0410297683585663,0.00263256620860981,0.0129325597242711,0.124532799230226,-0.0692179999923507,-0.00938419408491083,0.111570066041116,-0.0308324611742451,-0.00763108304499395,0.00998548957924632,0.079499252126351,0.0556416336177258,0.0228952679889513,0.0334860350344102,0.0695747890712154,-0.0293268012083968,-0.00731043377129504,0.160241141443412,0.0991657278208759,-0.00606031858807575,0.188918495913466
"40",-0.0053986538170404,-0.0106451376744322,-0.00694288815501749,-0.00561551470977889,-0.0404180221667414,-0.0450908514986431,0.0369391016275721,-0.0361554645531321,9.72431389433446e-05,0.0327846135468074,0.0312558070359988,0.0187414943095841,-0.00283889459859586,0.0126363180953075,-0.0112925537115901,0.0129134731045878,0.00624100655647953,-0.0221237556610332,0.013418989982069,-0.0259460099910277,-0.0835758076994725,-0.0489073914966131,-0.0791477717372266
"41",0.000370465049483025,-0.0136957682115433,-0.0020024580657755,-0.00139983908097294,-0.00515403567899931,-0.00643455452550227,0.00663742036742376,-0.000695874886808459,0.00736457340708507,0.00353891569643359,0.00863078882546765,0.0224347450286354,-0.020579895439938,0.00176693255387137,-0.0030185062332944,0.00618565982598752,-0.0148812872337151,-0.0186653554489116,0.00445470659739206,0.0276983612441445,-0.0561621228572383,-0.00826963857336882,-0.0286050950610069
"42",-0.0137838272033351,0.0252298209723098,-0.00287778514596805,0.00077850710530876,0.00325544841367458,-0.00247799117414514,-0.0225750344526166,0.0064089739214385,0.010737076103609,-0.0111518736117987,0.00933178039590744,-0.00153874566706662,5.48511771731018e-05,-0.00266399325678169,-0.0083580066811769,0.0125171838386763,0.00684006140618536,-0.0169657231427021,0.0138649905634944,0.0517032184679231,0.000140349539332115,0.0101985076356114,0.021096076541475
"43",-0.0125752601387082,0.00873605454575412,-0.00371635352163877,0.00374922060235251,-0.0100608894483299,-0.00977797030131907,0.0164531190355033,0.00718294614212352,-0.00671094491940791,0.0125486737151117,0.00601995481427467,0.0148972585939642,-0.0145031240982317,-0.0422626842776419,-0.0317844630507024,-0.0339127638619612,-0.0572743770015244,-0.00400030872598648,-0.0256130458454767,-0.000729995033248819,-0.0663724124665447,0.0375034032122812,0.0821520591085964
"44",-0.00729967332742944,0.0101633671383786,-0.0163243511380112,-0.000184281013368623,-0.0016787277744843,0.0108947471993374,0.00764816285571479,0.00242953591327851,0.00803525354386859,-0.00292509726613819,0.00057128792677045,0.0113594987593256,0.0132236099364507,-0.011038827083163,0.0104151107720986,-0.0187295819619891,-0.0112731052667876,0.0245919163975905,-0.0440807324667699,0.0212990548694441,0.0253114181855025,0.0292971010322907,0.0048207914520364
"45",-0.0129869777286213,0.0227706221385758,-0.0228956208514324,-0.0115446156921638,0.0116124530794031,0.00146043664144947,0.00229575198375323,0.0283995978321644,-0.00971500120910063,-0.0164504706844795,-0.00882546206494328,0.0118049510921388,0.0112896249213087,-0.00943003899534724,0.0234868226833256,0.0225401256899746,0.0292318203475283,0.0205183338423498,0.00422702206112356,0.0412278011831455,0.0359035184925572,0.0195873192257251,-0.104805573149936
"46",0.0108979810808562,-0.00564677775218055,0.0134802628935088,0.00638635027418696,0.00135659866981677,0.0160794696075895,-0.00238972834695314,0.0089267476222441,-0.0231000439668323,0.0021239207421132,-0.0108595357274898,-0.00330826326806054,0.0172797489351605,-0.00500018017953667,-0.00468779120603936,-0.00753794289812217,-0.0478288517345463,-0.000639554553944374,0.0171976104623746,-0.0363606696591771,0.0533018547383164,0.00374059413205767,-0.0136991703016314
"47",-0.00836269401736888,0.0077211709939159,-0.00562274143303883,-0.00882405960798644,-0.00660354667508514,-0.00557100622426842,-0.0111799499485477,-0.0060537846668255,0.0203914786838267,0.0230810244868547,0.00579832631540116,0.00746175520225604,0.0154588912603987,-0.0101626746278994,-0.00154887003322463,0.00581346370475637,0.0137719260368805,0.00499103236636371,0.00831995006817749,0.0268909955856504,-0.0596239328289504,-0.0147829048513529,-0.00833738997377508
"48",-0.000622776945882018,-0.00053433510081582,-0.00505496994866776,0.0024314084605894,-0.00179880973550776,-0.00946817871041719,-0.00330503380615842,-0.00999290803181125,0.00209354247785133,0.00639223269714731,0.000353837523089596,-0.00844914172891345,-0.000460316923916383,-0.00528792868510389,0.00743563249911643,-0.013257876533427,0.0186208074683564,0.0100251758682996,-0.00472515533243506,-0.00280616298416451,-3.63014545966831e-05,-0.0106119952727003,-0.0386993100109065
"49",0.00528873558823129,-0.00693567254673217,-0.00180666677742742,0.00229226051547873,0.00402552676862182,0.00476419435963832,-0.0164459454247491,-0.00685381838973758,0.0211007734053044,-0.00207797892867981,-0.00653266676773492,0.00464141197253879,0.00744723623055766,0.00710089983182777,0.0106757031683933,0.0137897237945284,0.00752670758661267,0.00247064317490337,-0.00569903384378143,0.0178301014563807,0.00641497060415813,0.00824437374806048,-0.00667584840070172
"50",0.00700393645768254,-0.017442042682787,0.000732357660059248,0.00463029298370951,0.00846908572956295,-0.0225433533167859,-0.00183647325352502,0.00285116349895205,-0.000518990411117004,-0.0128878429919594,0.00896518941103836,0.0106825188809244,-0.0260831307132663,0.0119440542746129,-0.0104201807144382,-0.00638479675965644,-0.00252829752567877,-0.0140181402803552,0.0281890763038339,0.00347551727108188,-0.00753741983032114,-0.0267551780366287,-0.0127179367438634
"51",0.0125314951558974,-0.0263235127605408,-0.0137834724479563,0.000814262834820344,0.0184087616839134,0.033808705872534,-0.00776497154945525,0.00186921263065652,-0.00932661365467044,-0.0126994288724353,-0.00757333385537473,-0.0346939891589592,-0.0132680578963125,0.0188683967642613,0.00824576761904946,-0.00361758136975936,-0.0151770616605802,-0.0159387516087851,0.0154987857143915,-0.0112296887920866,0.00865946006217437,-0.0191637396253804,0.0152054616564487
"52",-0.0139452396685318,0.0239969036584154,0.00558583934202325,0.000251909867297998,0.0142137057489133,0.0102482503941895,-0.0153674564711843,0.00741041163454283,0.00483699662838432,-0.00948658867004295,0.007545627003415,0.00645043978697984,-0.000879216156164426,0.0139727459767891,-0.0110601503148121,0.0122735360614586,0.00298500098775281,-0.0543927513194105,0.0265470007189731,0.0494708948596657,0.0149831148788175,0.00656180125635974,0.0336790425109631
"53",-0.0130281332727816,0.0195429931046972,-0.00487594383409322,0.00671516655346184,-0.00384678522522614,-0.00440924052275054,-3.16377554496803e-05,-0.00265945737016207,0.0135396731442219,0.00747107607194258,0.0168825071302493,0.00713296714955932,0.00553451852042515,0.00819231939978045,-0.00781272291358228,0.000218658717550089,0.018946096385784,-0.0112416344141697,0.0032478007963397,0.0433155709665742,-0.0131952714136531,0.00424645718364457,0.00736756183390286
"54",0.0083719145668313,-0.0205833085825026,-0.00173130406537026,-0.0139238910941501,0.00323528165610348,-0.0279113719958456,0.00753246031847739,0.000252343036040695,-0.01408482065002,0.00632278986778978,-0.00164462924369346,-0.00332025403759621,-0.0193265200148278,0.0139568246988629,0.00219135953931017,0.0197520713357955,0.0103160062255242,-0.0299731381408019,0.0376931642482659,-0.0522663585748523,-0.0100228225837585,-0.0392758546107259,-0.0558343877969775
"55",0.0159985589424933,-0.0139879785449261,0.00290403578622062,-0.00287468956150469,-0.0119189803918672,-0.00245124620021715,0.0176602209506356,0.0139536920560515,-0.00512236661078681,0.00429263090349586,-0.00951620874215083,0.00133110285313164,0.00434695833815581,0.0145114598492682,-0.00159468279328646,-0.00525667069302122,-0.023243430498152,0.0109874319352991,-0.00323262760137955,-0.0323997560741484,-0.0161032864244599,0.00932435528005321,-0.013531958290089
"56",0.0125907530290298,-0.0241053203420119,0.00412609551576453,0.00753000367531494,-0.0181157581650799,-0.0160814285558897,0.0110936201953588,0.00172649191371613,-0.0262275786058718,0.00558873595365384,0.00638189259578842,-0.00967146356225366,-0.0186824259807427,-0.00659197709402579,-0.000565020204089074,0.00203841602743328,-0.0189387100596821,-0.0125685301208394,0.0109327796630109,-0.0444609381248434,-0.00493098934882234,-0.0183831361688954,-0.0567554598469955
"57",-0.0033129658537439,0.0199367881278924,-0.0127456241986743,-0.000724126288720619,-0.00914233209761152,-0.00623239641953251,-0.00150253535750299,0.00431036495999099,0.00649001412813491,-0.0011146750450334,0.00903116426306434,0.00129503452710241,0.00778342467656864,-0.0149035356467746,-0.00351505297050447,-0.0126260737849455,0.000559615408331965,0.0155697859197142,-0.0130034405762894,0.00172484911991261,0.00365273000233028,0.0218123756823182,0.0066951052179494
"58",-0.0011429351362527,0.0210948268119823,-0.00875872815609164,-8.96293222206701e-05,0.00575574233566897,0.0205872813277002,-0.0150332761626278,-0.0157967585497075,0.0209165347775592,-0.00760085161174126,-0.0123983141772069,0.00977705876464417,0.02626310524803,0.00332201405145935,0.00914201534746154,0.00227311611148271,0.0418155357472861,0.0280605246737847,-0.00833693807534129,0.0217381253070171,0.0281420538990948,0.00095682806743923,0.00918830511663381
"59",0.00447016420877783,-0.019279739569117,-0.00418575994302028,-0.00713828489680839,0.00955031297352212,-0.0242001141461632,-0.00125843349712038,-0.00838582931945845,0.0186085862814964,0.00345113245603042,0.0268024052859052,0.0246369086441749,-0.0579110685928053,0.0145078505173475,-0.020147057082765,0.0115895207184094,0.00861716755858033,-0.00509447721388602,0.0517422250122186,-0.0231303986649029,-0.00439253289498101,-0.0305793596890625,-0.0496030103759495
"60",0.010674878532101,-0.0247736696884441,-0.0032022962864062,-0.0147037872574297,-0.000204370351618827,-0.0251928610893266,0.00817017947646382,0.00603587070764512,-0.0185719782683955,0.0162982301809644,-0.00296648681403618,-0.000700166028403597,-0.013472609512778,0.0139094326819356,0.00300949282363968,0.0159450737257099,0.00693968832613186,-0.0501640031902153,0.0311371869357793,-0.0405313437205834,-0.0015914061525897,-0.0299970145932548,-0.062695980940605
"61",-0.0151792806531713,0.0169008414139282,-0.0247094492315818,-0.00515469167968643,-0.00550601541471968,-0.0260793076308594,0.00110099013868175,-0.0112050306101663,0.0259601751536333,0.0207586054553382,0.00838187015781979,-1.14085904732488e-05,0.0221602162766653,-0.0464816650859197,-0.0129265138017062,-0.0262015786729753,0.0186982900333206,0.0679180633587465,-0.0129015628578211,0.0197466620430065,-0.0704182743460195,0.0262883135251891,-0.0207337948344833
"62",-0.0147423011005539,0.0329350713678928,0.0100190785620856,0.000579470125457742,-0.00825574282070261,-0.0164414087813794,0.0314997988088463,0.0135062304793815,-0.0337159955488119,-0.00225277939954339,0.013862799825667,-0.0170431540027697,-0.00585357257777581,-0.0144014257771635,-0.0297965650164571,-0.0218615902847961,-0.0388981010929529,0.0135022223288234,0.0192621691147362,-0.0454124966045963,0.00466222123444826,0.0123998444703318,0.0468667832163586
