"","X1","X2"
"V1",-0.00311746289357518,0.00663546249708941
"V2",0.004210023124884,0.00523881069958198
"V3",0.0023268600381742,0.00540389179738753
"V4",-0.00190052692486597,-0.000897478243873059
"V5",0.000889084873569294,-0.00549821411796873
"V6",0.00231342557709672,-0.00617696822605299
"V7",-0.00344866668982793,0.00849366837719278
"V8",-0.00940907182523795,0.0035617030227882
"V9",-0.0117240127422459,-0.00220231875740746
"V10",-0.00445018944558482,-0.000353146736790808
"V11",0.0122456949717478,-0.00117848751711209
"V12",0.000973297321067996,-0.00175701785115353
"V13",-0.0036007988830546,-0.00106445045335201
"V14",-0.00755810880787317,-0.000762988620467802
"V15",0.000287494428503709,0.00714160611727403
"V16",-0.00152523346657311,-0.000746811794969305
"V17",0.0125374070176828,0.00270868343654099
"V18",-0.0020445012204148,-0.00174186569901934
"V19",0.0102399275721414,-0.00213468193266189
"V20",0.00196410372878163,-0.00243930808849785
"V21",0.0119225300245887,0.000567965054440055
"V22",-0.00054553708726584,0.00564922289717015
"V23",0.00337083749235811,-0.00667195502258419
"V24",-0.00295868177359883,0.00138558434669359
"V25",0.00279631446145369,0.00282999213065922
"V26",-0.000903764650076431,0.0141666521369578
"V27",-0.00933419323747761,-0.00488780584482929
"V28",0.000280565188656214,0.0147073043007694
"V29",0.00356852933226568,-0.00971271948215511
"V30",-0.00647446593004905,0.011452698637586
"V31",0.000864836678219033,0.00515339326301771
"V32",0.000472430146341572,-0.003908764872794
"V33",-0.0024745451811889,0.00115584732932974
"V34",-0.0119924665145811,8.24282365943403e-05
"V35",0.010964360283236,-0.00440279976527251
"V36",0.0130684359601172,0.00220545189472223
"V37",-0.0103888610518934,-0.00897555097583397
"V38",0.000747203747229365,0.00267025609656485
"V39",0.00513205894956468,0.00892604333606922
"V40",-0.003804042087016,0.00898422281830708
"V41",0.00951100047906668,0.00384941379787662
"V42",0.00172184505242598,-0.00496545790324166
"V43",-0.00257836403396444,0.00170900188399562
"V44",-0.00266900560771175,-0.00690419668417076
"V45",0.00874672459424731,0.00471972770018997
"V46",0.0130207000944988,0.00335314944443971
"V47",0.00733877902077661,0.00540946084576009
"V48",0.00620745256435117,0.00120853918848256
"V49",0.00654631850700249,0.0120202838336944
"V50",0.0106304122902788,0.000110277695873571
"V51",0.00614578019822646,0.0104756948789133
"V52",0.0152564123026526,-0.0029409462610351
"V53",-0.00295200119446843,0.00484769952710392
"V54",-0.000438745870176283,-0.00515783996661085
"V55",0.0181638264282104,-0.00206180715851992
"V56",0.000823113231172907,-0.0120977156517803
"V57",0.00418605369796502,0.000167947019081456
"V58",-0.0147372598655096,-0.00247587476665783
"V59",-4.16698687150636e-05,0.0038598609095109
"V60",-0.00435700820429331,0.0096707142543548
"V61",0.00481428647210146,0.012946484377164
"V62",-0.00893196090031889,0.00237500650123827
"V63",-0.0100291481521557,-0.0136454392364654
"V64",0.00371536646408275,-0.005498402758189
"V65",-0.00294743625670746,-0.00462310330099841
"V66",-0.00095494722736215,0.00660534810553772
"V67",-0.00316225559887996,-0.000776747173114912
"V68",-0.000605598364470147,0.00275699417386888
"V69",-0.000257945680979705,0.0027828371999831
"V70",-0.00771286476281154,-0.00356773495876051
"V71",-0.00241625567338644,-0.000955248788993969
"V72",0.0113674562537749,-0.0124137274387349
"V73",0.00197282153343218,-0.00503783597304486
"V74",0.00025492700272885,-0.0048434158789942
"V75",0.015252202064169,-0.00273500714750287
"V76",0.000444677930132187,0.000321148719639661
"V77",-0.00167912116514021,-0.00122995777076126
"V78",0.0031616926661193,0.00750299453672616
"V79",0.000747182190757184,0.00184122900030141
"V80",-0.00272088217148577,-0.000113978975330296
"V81",0.000151534542723957,-0.00747147862311995
"V82",-0.00127061800653042,-0.00756275534935612
"V83",0.00020578204006499,-0.000682346607783533
"V84",0.000341677681456025,-0.000346071331342641
"V85",-0.00286925526518898,-0.00175434895509119
"V86",0.0121231328398328,0.00434197580976099
"V87",-0.00288459677584589,-0.00396138220977993
"V88",-0.0014763040652792,-0.00124368422280448
"V89",0.00219463110732189,0.00280744206323856
"V90",0.00532082354257093,-0.00113199892688017
"V91",0.00889769600547447,-0.0072470738599132
"V92",0.0125456673966394,-0.00585972226285191
"V93",-0.00996532585090607,-0.0119017703915475
"V94",-0.00364965524522516,0.00292365046727347
"V95",-0.00632675091107737,0.0124260338465586
"V96",-0.000672426500344102,-0.0046042798444042
"V97",-0.00585756782749898,-0.0018522723044353
"V98",-0.00895858738343418,0.00238500592792997
"V99",-0.000972845428988881,0.00410928089972854
"V100",-0.00242511960860515,0.00295396725689724
"V101",-0.0072565739606569,-0.00700774648057827
"V102",-0.00230902438277115,-0.00559134296464903
"V103",-0.0027182832012405,0.00464092683862515
"V104",0.000439386715784505,-0.00845158356831006
"V105",-0.00567755667340147,0.00819284290950336
"V106",-0.00645235571623843,0.00107465688827781
"V107",-0.00445620241462213,0.00327511469852885
"V108",-0.00558001411375509,0.011174416220104
"V109",-0.00827713886133422,0.0129927901553325
"V110",-0.00470834479825494,-0.00515375869339017
"V111",0.00824390070995698,-0.0116504131284933
"V112",-0.0026939126501697,0.00854207436651251
"V113",0.00859192055503766,-0.00898488250448553
"V114",0.0050780990996773,-0.00484607340732178
"V115",-0.0021099530105706,0.000844908225261562
"V116",0.00252427704342815,0.0117714174789621
"V117",-0.00179372154207802,-0.0103464585986227
"V118",0.00172627723412,-0.00353185943967133
"V119",-0.00240508797359019,0.00691275194190269
"V120",0.0055807706367723,0.00406319581055663
"V121",0.00452615171903297,0.00144502816419652
"V122",0.00303907261689498,0.00180470059978768
"V123",-0.0150674010904709,-0.0106349943886006
"V124",0.0038640615279031,0.00147783521583416
"V125",-0.0173778949989551,0.00520452966477803
"V126",0.00520236988769636,-0.0100838504416511
"V127",0.00266491956671775,-0.00147179069890948
"V128",0.00577671065195028,0.00873869391292588
