"","X1","X2","X3","X4","X5","X6"
"V41",-0.00940912194890092,0.00498640635271754,0.00676739623661988,0.017491463275227,-0.0110230743716004,1.94422580795801e-05
"V42",-0.00111255447661088,-0.00543224867653726,0.00208320354609579,0.00397195535990885,0.00133529602614509,-0.00138913154488664
"V43",0.00282590568109284,0.00102425511405507,0.00477071284641839,-0.00295806208530575,0.0033371945783401,0.00503825776676451
"V44",0.00343576535710527,-0.00637492200042106,0.000484238747106774,-0.00446849650554506,-0.00928323434114741,0.0030697872856844
"V45",-0.0100874705304014,0.00309165592223826,0.00511721000913834,0.00497681235980432,0.0102562323615267,-0.00791852721960837
"V46",-0.0132994962421977,0.0027928862322767,0.00862240750101456,-0.00180388966650068,0.00465264401710552,-0.00536274703894124
"V47",-0.0075427334347621,0.00621648315222487,0.00861962234511515,0.00300007765137082,0.00106136405916225,-0.00557969591700211
"V48",-0.00574226203775414,0.00202284609432748,0.00931362360305489,-0.00179763020869904,-0.00620539796411874,-0.00550530733301558
"V49",-0.00684872851171933,0.0109604146768767,0.00984898085334785,0.00846443336055623,0.0091896525346211,-0.00183334537252171
"V50",-0.0101615518675128,0.00222174165872321,0.0099911914470541,-0.00589069557039919,-0.00610858501585164,-0.00673046079652986
"V51",-0.00677061282491454,0.00747604187105766,0.00220438520100531,-0.0147515081370293,0.00389100891159112,0.0204455439417533
"V52",-0.0153387312920217,-0.00322044959690065,0.0107827705284616,-0.00198783260553394,-0.00413087905883688,-0.000730275880336243
"V53",0.00271798823234606,-0.00133841203682579,0.00608162962828696,-0.00152499682157106,0.024114868252391,0.00648461671105612
"V54",0.000511844772831458,-0.00493140289658706,0.00863747502197799,0.000954008285936507,-0.00297633233864295,-0.00530525906684051
"V55",-0.0186259992282435,-0.00358486165839054,0.00281568946467837,0.00611342073114741,-0.00380113918806597,-0.000646565119410942
"V56",-0.000498430344180394,-0.0136501220820638,-0.00495070229428076,-0.00345501076095069,-0.000737232073641337,0.00113230766090523
"V57",-0.00498999986837815,-0.00177072188058137,-0.00475002653453698,0.00316970273945173,-0.00232225350651428,0.0070459628592331
"V58",0.0142719797559701,-0.00401438614894914,-0.00769539514025225,-0.00306424399082409,0.0022830919086271,0.0060647030578724
"V59",-0.000971437436873732,0.00390879461829847,0.00809315183638061,0.00665628640000853,0.0092427452230567,-0.00510384948529204
"V60",0.0041830523883994,0.00892047617532075,0.00358751821565861,0.00221987380514006,0.00117174258109901,0.0156147738640426
"V61",-0.00573464992132572,0.0127728550710584,0.00359812579203026,0.00135463732037679,-0.00525494773202283,-0.000294688344293022
"V62",0.00821031297067883,0.00272468352380892,-0.00764977196518222,-0.00225871808275266,-0.00663508608220482,-0.0122381886365207
"V63",0.0091806045205534,-0.0132632821352503,0.000396322187976897,0.0108286664242939,-0.0156633505779326,0.00796392444726963
"V64",-0.00453084230787367,-0.00489417124026049,-0.00880602356514178,0.0085054215536038,-0.0155337906217488,0.00117483629812101
"V65",0.0027610428433658,-0.00441645219887515,-0.00131283523680423,0.00484735114084889,-0.00147536690993813,-0.00787622420420521
"V66",0.00123330670389173,0.00730838981156861,0.005122970968451,0.00866541395010696,-0.00272714439656435,-0.0078022213529002
"V67",0.00201346781064628,-0.00256258997920467,0.00682740977566468,-0.00346298188214627,-0.00141692790059144,-0.000794138810222522
"V68",0.00138649660771721,0.00355067367278698,0.000127499621091665,0.00212725919203769,-0.00097945157846618,-0.0016676225949668
"V69",0.000105129549480952,0.00270629238896341,0.00292721743789834,-0.000265616078250073,-0.000311421156601507,-0.000599611249260709
"V70",0.00826809028490946,-0.0024703547580131,0.00442679581355386,0.0104918352073527,-0.00598576110469761,0.0125335619506431
"V71",0.00309686994276286,-0.000800858392243511,0.00647248865276755,-0.00495678879393657,0.00322920113958582,0.000912714122909063
"V72",-0.0124324049082412,-0.0122864842173277,-0.00559387277467696,0.00647688514338763,-0.00672852433454716,-0.00378098204198998
"V73",-0.00333421953219403,-0.00465652429113747,-0.00563068320886106,-0.00080315618105025,-0.0085979481514878,0.000626553516311302
"V74",0.000157033264424467,-0.00371651758497201,0.00510892330244263,0.00254439256467169,0.00670999755242785,-0.00269782750660919
"V75",-0.0145050971176969,-0.00241411412539433,0.00158765409695953,-0.00189302362668233,-0.000844949522545215,-0.00684087547573796
"V76",-0.000380970990625382,0.000197271892055283,0.00263001401048846,-0.00118973037448896,0.000926190943527728,-0.00141067243811597
"V77",0.00203294077432275,-0.00110296523243691,0.00408741637539426,-0.00448331218592225,0.00597716655802084,0.00216717136053316
"V78",-0.00435094617612287,0.00716745002183154,-0.00429279759868918,0.00753615047769797,0.00340558955455086,-0.00973108608005081
"V79",-0.000450082598545651,0.00111065722310896,0.00355917451402606,-0.00708187431463353,0.00509751390325554,0.00435661092219849
"V80",0.00251173438616791,-2.61013336098198e-05,-0.00860349898766372,-0.002005294585739,7.88544538772155e-05,-0.00502818889476357
"V81",0.000948148091121344,-0.00603860262832815,-0.0155885514231401,-0.0132503445473891,-0.00108882547953626,-0.0112819582208505
"V82",0.00240255937166717,-0.00679282283059901,-0.00053694695666367,-1.70405936676988e-05,0.0055475054485484,-0.00837421331847665
"V83",-0.000164984602949934,-0.000528718439386875,0.00126863354052293,0.000778932547839967,-0.000476569508989428,-0.00151831383682052
"V84",-0.000204220905934532,-0.000154240039253202,-0.00102981365510622,-0.0023971277400719,-0.00413595887080518,-0.000275514755793721
"V85",0.0028729594883289,-0.00103680577052212,0.000190354636476048,-0.00011718039733316,-0.00497665725587842,-0.00269734432052134
"V86",-0.0131499430302362,0.0024961514787065,1.72002466411437e-05,-0.00723180178798655,0.00363036245266253,-0.0129869446564323
"V87",0.00304655410563561,-0.00355246607828073,0.0025833709925347,-0.00237469850755516,-0.00190098121143488,0.000239629196108251
"V88",0.00199305704813074,-0.001495651962004,0.0109826127779536,-0.00900543623512905,-0.00080652920815078,0.0135750332999885
"V89",-0.00253987820447997,0.00302312900466124,0.00341942934960978,-0.0136707235366989,-0.00570535279141106,0.0130703786869509
"V90",-0.00514216134066411,0.000655436318504178,0.00035324266047494,0.00634172623361732,-0.00863359800172601,-0.00843281161114217
"V91",-0.00875149947568039,-0.00714860078499705,-0.0168957764465888,-0.0162754999829122,0.00487209654247812,-0.00982632822019783
"V92",-0.0120976662166904,-0.00468328718417489,0.0114976012360699,-0.00197331057285923,-0.00640506327615015,0.00149202487803065
"V93",0.0100875227081407,-0.0124238217106464,0.0099097282471058,-0.00483132051292133,0.0155891224116069,-0.00964773817592822
"V94",0.00431456104974252,0.00360870777375328,0.000975054610166739,0.000714381994242472,-0.00742557736730405,0.000295107254181676
"V95",0.0054920616417043,0.0117068329498941,-0.00143621188457347,-0.00714260560626821,0.00162554358856909,0.0016592183523042
"V96",0.000589696219950957,-0.0041463161729899,-0.00489141650150208,0.00180152000276742,-0.000340811727731807,-0.008330639130113
"V97",0.00594009932111929,-0.00207830389541162,0.00669259775607422,0.00136830286795899,0.0041535122957854,-0.00666830339128932
"V98",0.00853703236027718,0.00432716242008026,-0.000111708130830447,-0.00556199732445801,-0.0143921067030457,-0.00595893729453055
"V99",0.000796523499495892,0.0021333019155268,0.00245322727229474,-0.00377974440176149,0.00489463477428742,0.00303960344478917
"V100",0.00244812654797598,0.00345262123476391,0.00586656736731862,-0.00241812845117519,0.00215789915929854,4.89252777845453e-05
"V101",0.00818688110275238,-0.00592822350066128,0.00373862572853875,-0.011455218388895,-0.00149407604428174,-0.0105225015644146
"V102",0.00284196244901728,-0.00510040645462223,0.000311811871397047,-0.014086716383061,0.00325063003427342,-0.00280716331845645
"V103",0.00227307851619618,0.0005898301693104,0.00933385802871122,-0.00394802219089969,0.0148478800349558,0.0144766138796995
"V104",0.000554273055905822,-0.00675138308710477,0.00696437843256776,0.0018538935821692,-0.00995343507561511,0.00617608826367664
"V105",0.00548863349267037,0.00239326811317714,0.00589130842021917,-0.00843609799373057,0.024142993291793,0.00609298372759699
"V106",0.00655956778842566,0.000935525545541924,0.00207846257586092,-0.00184039912868831,0.00459694920212219,0.00230358093902805
"V107",0.0046177487559816,0.00341951089059902,0.00210673821682614,-0.00160006209744091,-0.00306518134845148,0.00644318371971599
"V108",0.00468166598352016,0.0105592959764093,0.00209619102134653,-0.0128745866809246,0.00404494202944448,0.0027735930931719
"V109",0.00726964670194894,0.0126642099374565,0.00975793215862306,-0.0060898577244638,-0.000916799906317392,0.00471776535475073
"V110",0.00504881665927806,-0.0033195095956277,0.010083859028988,0.00151395989240246,0.00118255097264901,-0.0102849783313712
"V111",-0.00764485765667273,-0.0113829709844634,0.00583795031359627,0.00199116314159864,0.00842189200484229,-0.00871751892295812
"V112",0.00263757500526457,0.0111634664046259,0.0136583409812541,-0.00166849403865707,-0.0153592378062951,-0.00193245031064034
"V113",-0.00836275743360515,-0.00609028065874598,-0.000408442858392672,-0.00444162127469887,-0.0138886087066986,-0.0130171557852104
"V114",-0.00527135644621203,-0.0056109141082358,-0.00546131566401733,-0.00570895469042293,-0.00299665720622862,0.00122029467268253
"V115",0.00217619343939822,0.000541568927872405,0.0082215309355237,0.00830383617296474,0.0040535801476499,0.00386041746084723
"V116",-0.00293089646851255,0.0104485484806782,0.00166554538211597,0.0029930698541866,0.00634234225206171,-0.000757668566962607
"V117",0.00307340721941404,-0.0101462327355352,0.00353516473780753,-0.0056838727435109,0.0159693195237223,-0.00548340047931825
"V118",-0.00214635944378228,-0.00646122640194875,0.00115496124499327,0.00524199114850553,0.00102192751139846,0.0215582602520943
"V119",0.00169003350350748,0.00778755745428187,0.0020147852582602,-0.00302136965502218,-0.00320663040661486,-0.00531338921175224
"V120",-0.00562481011742365,0.00534213536469066,-0.00227301207602633,-0.00222714330028633,-0.00391319249163301,-0.00606596588132081
"V121",-0.00494282561610989,0.000265335104562798,-0.0055782357962027,0.0193292966964199,0.00230561901801927,-0.00331884603904271
"V122",-0.0028698113345011,0.00253595232216783,0.00401977358354393,0.00649492410867622,0.000498001265860231,-0.00624589449352369
"V123",0.015742815536161,-0.00993716570156487,0.00314070568657485,0.00282896788372648,-0.0130844439083946,-0.0129935361298755
"V124",-0.00405985263345129,-0.00118288026188354,-0.000272173687134636,-0.00797289849053156,0.00148123272894067,0.00893804309214179
"V125",0.0179264196550539,0.00707009368120163,0.00833231730804678,-0.00790783405310104,0.00520907141960467,0.0018724873022493
"V126",-0.00561173185115564,-0.0101954945296144,-0.00348076871123049,0.00318703056643551,-0.00381922771314948,-0.000637588428958899
"V127",-0.00244713872023025,9.26248323517522e-05,-0.00654882574348123,-0.00406129621809764,-0.00823409704532226,-0.0108926722122107
"V128",-0.00592180181155385,0.00975550654537308,0.00976515285362693,0.00737877144414407,0.00168216375169795,-0.00582636121057336
"V129",0.00720056990294105,0.00430570975574979,0.000954735775076801,-0.000148323570316177,0.00646023468124302,-0.0097060146090939
"V130",0.00262449835936053,-0.00971815379035462,0.0157898705193472,-0.00436704557776079,0.00323187879161732,0.000217372209820341
"V131",0.00565536183841704,0.00981960875826972,0.00632527966420236,-0.00681210334044907,-0.00589543145026812,-0.00214025818557221
"V132",-0.000850318609933603,-0.00089558355406298,0.00378404584467627,-0.00987362960547712,0.0247298338917795,0.000351949248694392
"V133",0.00497658357118382,0.00100406475535286,0.00304508681791953,-0.0115659455049039,-0.00758481940849747,-0.000411529101080339
"V134",-0.00599797244447184,-0.00475813769758495,0.00497544741121272,-0.00483735077062276,-0.00739408898927242,-0.00363830608015214
"V135",0.00283381145934644,-0.000276350243718457,0.00131490720661154,-0.00582674758867508,-0.00559099182341216,0.00118743389287035
"V136",0.00841081104927752,0.00126004455331262,0.00263556269273578,-0.00546328802110555,0.00144205203708034,-0.0040429330456136
"V137",-0.00693560636566662,-0.00616133258251977,0.00353119005457725,0.00316802704986684,-0.00864421993198923,0.000592089310615159
"V138",-0.000337174043854195,0.00486208198792931,0.0186043705550722,-0.00378322931863955,-0.0031983775228583,-0.010222029194388
"V139",-0.00975020006736871,0.00433297778389184,-0.00727062829630652,-0.00187140432972666,0.00597539004503921,0.00428125816568666
"V140",-0.00547454747876931,-0.00580575654251605,-0.00401901116083343,-0.0129115865555938,0.000633160267832013,-0.00457975200094824
"V141",-0.00603628297113244,0.0120836509062055,0.013328728066753,0.00117429913059292,-0.00720632108429669,0.00123936575447086
"V142",0.0027870596041907,-0.00483552441685068,-0.0115412017361817,0.00270358772581611,0.00245779488466923,0.00368873528772601
"V143",-0.00406489549645923,0.0141799907975003,0.00252329023313494,-0.00345306228418688,0.00563544339435092,-0.00507174585840203
"V144",0.00150384062126357,0.00413053454386573,0.00445306957982384,-0.0118329209598448,-0.00295959727111248,-0.00624769587856124
"V145",0.00276364487735896,0.00203583967206861,-0.00244648281355488,-0.000310241134241502,-0.00236254673678213,-0.00221784160191992
"V146",-3.0023197477566e-05,-0.00059293467637739,-0.000908999427308565,-0.00356895031533399,-0.0045730218242179,0.00189906397390409
"V147",-0.0117744994391458,-0.00604673130157328,0.000397534182824712,0.00260480421622672,-0.000554107726879552,-0.00580923910401797
"V148",0.0041137431682962,0.00823831519539665,0.0055878497191701,0.00177186496886154,-0.000797662984314539,-0.015057697431784
"V149",-0.0061720369054264,-0.00802805307437968,-0.0131244855490782,-0.0142096731939395,0.00688385059983291,0.00502177952133156
"V150",-0.00595633668992026,-0.0036434412659185,0.000355348601296763,-0.00912002878298276,-0.00373798769088892,-0.00513600100596597
"V151",0.00091431121130715,-0.00506211552604223,0.00936263798880418,-0.00600221666376152,-0.00348287038482997,0.00676228715886542
"V152",0.00610167274171199,0.0105178719624249,0.00668841876898223,-0.00906162363147226,-0.0110800111060424,-0.0111768490374672
"V153",-0.00765874554601781,-0.0106153382363816,0.00144129656999713,-0.00521730062235596,-0.0101580702138233,0.0100644795572654
"V154",-0.00488415441044618,-0.00463875305396733,-0.0056502883195035,-0.00660835309679521,-0.00921273919345503,-0.0192374183997606
"V155",4.86022056166807e-05,-0.00295194741918608,0.00197556867010498,-0.00217956129957064,-0.00187414092537379,0.00448254878001426
"V156",-0.0039604620464372,0.00401564916076605,0.0026406141184182,-0.00344470373427897,0.00496349293651569,-0.00148317784555484
"V157",-0.000983093193984027,-0.000665757691008699,0.00682726390058251,-0.0071359230412863,-0.00518579419836991,0.0020644302476085
"V158",0.0132730741218952,0.00492910502267848,-0.011566990661515,0.00871814328228741,0.000293986987072383,0.000717724710936569
"V159",-0.00226506603459471,0.000277693521094459,-0.00594301085975631,-0.00625960039739749,0.00839035416068577,-0.0250543959705229
"V160",0.00184452355361274,-0.000195843508207792,0.00331012600520708,-0.00124253457186472,-0.00436871467772023,-0.00338811613633461
"V161",0.0108308914973558,-0.00639941503896574,-0.0088491521866938,-0.00113269168370679,0.00333308160448162,-0.0132228234689321
"V162",-0.00817341118567699,-0.00228116345123507,-0.00787998118948228,-0.00343121083825456,0.00203159616859711,-0.00666780790279142
"V163",-0.00057141265414739,0.000535640754167287,0.00645696529945355,0.000944558745130039,0.0115668978880285,0.00601562575230455
"V164",0.00204496881446156,-0.00243085996252823,0.00407407519543226,-0.00310312043169208,7.95572325186221e-05,0.000947462971975603
"V165",0.00782825352736986,-0.00111794984413792,-0.00588601146460539,-0.00296959757315888,-0.00405553335752299,-0.00308036616963492
"V166",0.0119783187165557,0.00310269720715927,-0.00643671373625106,0.0110963114695589,-0.00189179945663208,0.00186106139180425
"V167",0.00692452894019303,-0.00972049587847597,0.00660211818736747,0.00161525510360423,-0.00220859791021279,0.00742346239051069
"V168",0.00515734614762714,-0.015444122721733,0.00393037283971485,-0.00363843007419674,-0.00616706122911032,0.00905431129977209
"V169",0.00286574500859649,-0.00147575637669132,-0.00157733116190242,0.00273282270464494,0.00561155687440463,-0.00116123340343392
"V170",0.00231604087425691,-0.0241231582431658,0.013034175898318,0.00784667458185224,0.00633746392933671,-0.00226502141116736
"V171",0.0111373246587208,-0.0109120628254329,0.00642262814555622,-0.00160514883456092,0.00353791697242028,-0.00302703278946981
"V172",0.00101682118048253,0.00111652459429528,0.00512513527358648,0.000398964572941823,-2.25628776213766e-05,0.00145209371471783
"V173",-0.000498732254265247,-0.00132613261606778,0.00435762406515026,-0.00580098850983329,-0.0149226122251636,0.00160978050656554
"V174",0.00187207509975328,-0.0049437720899517,0.00107615128607521,-0.00510657827897569,-0.00179939443085002,0.00232780289785083
"V175",0.00878798216782851,0.0029729711520728,0.00996654693730314,0.000892637626295148,0.00397273912915578,-0.0108513664117183
"V176",-4.26442994054278e-05,-0.00293026465465445,0.0060221201135045,-0.00105180592731654,0.00631571947788364,-0.00118286877405815
"V177",-0.00177327161055065,-0.00436011709000754,-0.0105253570958395,-0.0110740242497852,0.0119268262310071,-0.000509585420487169
"V178",-0.00364526619980693,0.00305167508804418,-0.00736765294059212,-0.0080201494799022,0.00263759996107697,0.00812270158946598
"V179",0.00448470940494099,0.00152075477811388,-0.00328002790256769,0.00259381647607189,-0.00436626157039867,-0.00179731378433272
"V180",0.00300563505503991,-0.00623914682717517,0.00548486416136892,-0.00115121001647826,0.00054129574965216,-0.010780083194033
"V181",-0.0108487162389851,-0.00318473016730869,0.00024807973586764,0.00125060141921125,-0.00674569257868641,-0.00297427388648482
"V182",0.00159128566270655,0.00768561789765887,-0.00288025826499887,-0.00294514361337153,0.0118778921347223,0.00201101727556801
"V183",0.00405436734147019,-0.00528633772248619,0.00577731993472965,-0.00558191746476856,-0.000616690463552423,-0.00959137757913285
"V184",0.0229760373147405,0.01092944109735,-0.0149219570686835,0.0118139759106628,-0.000409133440706083,-0.000623928538980518
"V185",-0.00583976003562407,0.00613326598822203,-0.00632181270869824,0.00469870329395156,0.0176156227014403,-0.0146325849889128
"V186",0.00673241782527997,-0.0031066483376614,0.000139263787690886,0.0106931656359219,-0.0162838056527683,0.00184831536603686
"V187",-0.00856646823371813,0.00930317254518411,0.00562182922828461,0.0105883689071913,0.00184894124298471,-0.0103584767096639
"V188",-0.00715805450858996,0.00163763876783002,-0.00258655558945616,-0.0116474564096479,-0.00552364351276701,-0.012446907408237
"V189",0.00191353752560283,-0.00874058805404677,0.000110624486100124,0.0125367893491434,-0.00395184511706597,-0.00156903162897171
"V190",0.00573031915373996,0.000802368424535104,-0.0147491682025328,0.00571939105125545,0.00644419654869347,0.00554266686416909
"V191",-0.00439504006333584,0.00101748627192369,-0.00339566544135588,0.00184372129071132,-0.000867360734220167,-0.00529233305910805
"V192",-0.00558126820442975,0.0119142395493445,0.00822719713800248,0.0126442535211928,-0.000555325426562633,-0.00880182166908114
"V193",-0.00340967501684704,0.00298859210449204,0.000810303240636664,0.00457786815695668,0.00449969072223799,0.00047119599836579
"V194",0.000334774989068309,0.00143037068279889,0.00336629839751711,0.000411181140987162,0.000392611625593394,-0.000531935233299859
"V195",-0.00610455759825427,0.00281844417624211,-0.008915329311637,0.00254868254802263,0.00260101364446223,-0.00484201868800564
"V196",-0.0010012047039754,-0.00826059449219659,0.00808949408328605,-0.00546748324668351,-0.0113829609281502,0.00525494260274585
"V197",-0.00603020098231794,-0.00124664229602404,0.00120970430576131,0.00735676816732962,0.00332664875140695,-0.0134893341556707
"V198",0.00782940629414806,-0.0019111154289204,0.0141772216380796,-0.00180308023589319,-0.0124813622359713,-0.014103831212232
"V199",0.0031575979501484,0.00786154671195475,0.00587682523133547,-0.00294671187807008,-0.00178026570023312,0.0135335883632043
"V200",-0.0120741045242134,-0.00362291049815556,0.00698947122454079,-0.00358124611272774,-0.00141010644251657,-0.000411971935864388
"V201",-0.011682510253492,-0.00355046511684742,0.00365716501791522,0.00126683097610539,-0.00526948850938087,0.000341792341753286
"V202",-0.0149092259098275,-0.0010990282242302,0.00945222367303336,-0.00229814902835231,-0.00425719272702488,-0.00390979565636976
"V203",-0.0162171534228774,-0.00758187289334183,0.00929890969173254,-0.0053227880992486,0.0031400679505947,-0.00615199101693741
"V204",-0.00473200952623686,-0.0151557084357687,-0.00349717918514607,-0.00868994784224258,-0.0205720556069586,0.00309667056990028
"V205",-0.00820561664452328,-0.01138226984273,-0.010227080562811,-0.0113921853081077,-0.00112974708838481,-0.00958519078128681
"V206",-0.0106143691433336,-0.000644441652503367,0.000796236096438869,0.00333037587828623,-0.00219806889269612,-0.00620454842100281
"V207",-0.00201311329343379,0.0162683488980604,-0.0053687867127143,0.00551186444441824,0.00780985109602875,-0.0152400566946135
"V208",-0.0056964369401969,0.00520797090102646,-0.00548231556539506,-0.0111538130337846,-0.0145443813120495,0.00477130037123244
"V209",-0.0018114785213107,-0.000721867034040784,-0.00659575983702825,-0.00318218226999311,-0.00602706368337285,0.00264817186518715
"V210",-0.00314681585278327,-0.00656227329926603,-0.00959550938118372,-0.00915617225548523,-0.000407606195933542,-0.00834630029619116
"V211",0.00498464944007488,-0.00279018432525262,0.00352655116526575,-0.00652593158533804,0.00318084296982839,-0.00766180783890219
"V212",0.00684804631759613,-0.00234271418770494,-0.00879419932419661,0.00776268395934773,-0.00391810643947463,0.0135431839312013
"V213",-0.00728068140411324,0.00157651450266639,0.0120984096337815,0.00336086538638383,-0.0027903861473732,-0.00899784655140045
"V214",-0.00201421736736318,0.00691428335598122,-0.00303861298359242,-0.000164712476122487,0.00540063897024238,0.00101030328977081
"V215",0.00615272816380326,0.0165195308847145,0.000453016333092819,-0.000160401229387419,-0.000491527029809651,-0.00794943212179294
"V216",0.00518814297754814,0.000769778314240772,0.00490543158271378,0.000169789929018964,-0.00581415301521213,-0.001173792758293
"V217",-0.00440774224586256,0.00337305929857869,0.000458057451564582,0.00133624459528647,0.00111933690133818,-0.00571552257022006
"V218",-0.00678938581416183,0.000651675643795,0.012946429183488,0.0093232083519717,0.0108053655968698,-0.0110568937022039
"V219",-0.00552611557569444,-0.000717154289870644,0.000840328584546186,-0.00857594370519749,-0.00566182976277978,-0.0122850841258846
"V220",-0.00921454725265612,0.0118614146123237,0.00317802245677633,0.00619407853034778,0.0037664489340775,-0.0122835203306478
"V221",0.00887149648735272,0.00119944137629768,0.0040658899965909,-0.00508324410602007,0.00258525947167838,-0.000328661208725777
"V222",0.00879603437940504,-0.00380574253327191,0.011825918917464,-0.0103012844571991,0.00457534063139373,-0.00835703968943859
"V223",0.000633354328857237,0.000107331331556051,0.00802026122689002,-0.0014930264009581,-0.0126574382021482,0.000774723325559352
"V224",0.00111804923822703,0.00884197693522767,0.00878150101161933,-0.00998024407882494,0.00416354058518876,0.000540019601431517
"V225",-0.00966875079857378,0.000224447664494867,0.00631343220763406,-0.00414990855418225,-0.00709578177402176,-0.00187150477690186
"V226",0.00318097991115286,-0.00717040597139369,-0.0198080606640477,-0.00739600161420127,-0.0113892949575847,-0.0110434379625554
"V227",-0.00968954741674053,0.00771999057088586,-0.0106163798251529,0.00229164914003547,0.000651105415964966,0.0101495381113289
"V228",-0.0131290957841961,0.017889264739664,-7.93886821512709e-05,-0.017221247053836,-0.000733191602926232,0.0049741890098001
